arm	armare	arm	armare	N	V;NFIN
comprender	comprensivo	comprender	comprensivo	V;NFIN	ADJ;MASC;SG
auditorio	pubblico	auditorio	pubblico	N;MASC;SG	ADJ;MASC;SG
transmitido	trasmessa	transmitido	trasmettere	ADJ;MASC;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
transmitido	trasmesso	transmitido	trasmettere	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
transmitido	trasmessi	transmitido	trasmettere	ADJ;MASC;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
afectado	colpite	afectado	colpire	ADJ;MASC;SG;V.PTCP	V;FEM;PL;PST;V.PTCP
hablado	parlato	hablar	parlare	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
hablado	parlata	hablar	parlato	ADJ;MASC;SG;V.PTCP	N;FEM;SG
círculos	cerchi	círculo	cercare	N;MASC;PL	V;IND;SG;2;PRS;FIN
entierro	funerali	entierro	funerale	N;MASC;SG	N;MASC;PL
entierro	seppellire	entierro	seppellire	N;MASC;SG	V;NFIN
interesado	interessati	interesado	interessato	ADJ;MASC;SG;V.PTCP	ADJ;MASC;PL
claves	chiave	clave	chiave	N;FEM;PL	N;FEM;SG
claves	tasto	clave	tasto	N;FEM;PL	N;MASC;SG
intermedio	intermedi	intermedio	intermedio	ADJ;MASC;SG	ADJ;MASC;PL
respectivas	rispettiva	respectivo	rispettivo	ADJ;FEM;PL	ADJ;FEM;SG
respectivas	rispettivo	respectivo	rispettivo	ADJ;FEM;PL	ADJ;MASC;SG
colocado	posizionato	colocado	posizionato	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
colocado	collocati	colocado	collocare	ADJ;MASC;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
colocado	posizionati	colocado	posizionato	ADJ;MASC;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
colocado	posizionato	colocado	posizionato	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
colocado	posizionate	colocado	posizionato	ADJ;MASC;SG;V.PTCP	V;FEM;PL;PST;V.PTCP
colocado	posizionata	colocado	posizionare	ADJ;MASC;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
colocado	posizionati	colocado	posizionato	ADJ;MASC;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
remo	canottaggio	remo	canottaggio		N;MASC;SG
remo	remo	remo	remo		N;MASC;SG
remo	pagaia	remo	pagaia		N;FEM;SG
remo	remo	remo	remo		N;MASC;SG
sacrificio	sacrifica	sacrificio	sacrifico	N;MASC;SG	V;IND;SG;3;PRS;FIN
sacrificio	sacrifici	sacrificio	sacrificio	N;MASC;SG	N;MASC;PL
intenciones	intenzione	intención	intenzione	N;FEM;PL	N;FEM;SG
intenciones	intento	intención	intento	N;FEM;PL	N;MASC;SG
promesa	promise	promesa	promettere	N;FEM;SG	V;IND;SG;3;PST;FIN
ejecutados	eseguito	ejecutado	eseguire	ADJ;MASC;PL;V.PTCP	V;MASC;SG;PST;V.PTCP
ejecutados	eseguiti	ejecutado	eseguire	ADJ;MASC;PL;V.PTCP	V;MASC;PL;PST;V.PTCP
ejecutados	giustiziato	ejecutado	giustiziare	ADJ;MASC;PL;V.PTCP	V;MASC;SG;PST;V.PTCP
ejecutados	eseguita	ejecutado	eseguire	ADJ;MASC;PL;V.PTCP	V;FEM;SG;PST;V.PTCP
todd	todd	todd	todd	PROPN	N;MASC;SG
consultar	query	consultar	query	V;NFIN	N
consultar	interrogazione	consultar	interrogazione	V;NFIN	N;FEM;SG
cilindros	cilindro	cilindro	cilindro	N;MASC;PL	N;MASC;SG
cilindros	bombola	cilindro	bombola	N;MASC;PL	N;FEM;SG
walt	walt	walt	walt	PROPN	N;MASC;SG
raro	rari	raro	raro	ADJ;MASC;SG	ADJ;MASC;PL
raro	rare	raro	raro	ADJ;MASC;SG	ADJ;FEM;PL
raro	strani	raro	strano	ADJ;MASC;SG	ADJ;MASC;PL
baterías	batteria	batería	batteria	N;FEM;PL	N;FEM;SG
abuso	abusi	abuso	abuso	N;MASC;SG	N;MASC;PL
