iugoslávia	יוגוסלביה	iugoslávia	יוגוסלביה	N;FEM;SG	PROPN
havaí	הוואי	haver	הוואי	N;MASC;SG	PROPN
visitada	ביקרת	visitar	ביקר	V;FEM;SG;V.PTCP	PROPN
visitada	ביקור	visitar	ביקור	V;FEM;SG;V.PTCP	N;MASC;SG
visitada	ביקרו	visitar	ביקר	V;FEM;SG;V.PTCP	V;PL;3;PST;ACT
hope	מקווה	hope	קיווה	N;MASC;SG	V;MASC;SG;V.PTCP;ACT
hope	הופ	hope	הופ	N;MASC;SG	
hope	תקוה	hope	תקוה	N;MASC;SG	PROPN
gota	זרוק	gota	None	N;FEM;SG	
ilustrações	איור	ilustração	איור	N;FEM;PL	PROPN
consumidor	הצרכן	consumidor	הצרכן	N;MASC;SG	
consumidor	לצרכן	consumidor	צרכן	N;MASC;SG	PROPN
consumidor	צרכנים	consumidor	צרכן	N;MASC;SG	N;MASC;PL
fibras	סיב	fibra	סיב	N;FEM;PL	
retiro	לסגת	retiro	נסוג	N;MASC;SG	V;NFIN;MID
dissolução	מתמוססים	dissolução	התמוסס	N;FEM;SG	V;MASC;PL;V.PTCP
dissolução	להמיס	dissolução	המיס	N;FEM;SG	V;NFIN;ACT
informa	הודע	informar	הודע	V;IND;SG;3;PRS;FIN	
demissão	פיטורים	demissão	פיטורין	N;FEM;SG	N;MASC;PL
nativo	יליד	nativo	יליד	N;MASC;SG	PROPN
nativo	ילידים	nativo	יליד	N;MASC;SG	N;MASC;PL
goa	גואה	goa	גואה	N;MASC;SG	PROPN
nina	נינה	nina	נינה	N;FEM;SG	PROPN
lang	לאנג	lang	אנג	N;MASC;SG	PROPN
lang	לנג	lang	לנג	N;MASC;SG	PROPN
blanco	בלנקו	blanco	בלנקו	N;MASC;SG	PROPN
descritas	מתואר	descrever	תואר	V;FEM;PL;V.PTCP	V;MASC;SG;V.PTCP;PASS
descritas	תאר	descrever	תאר	V;FEM;PL;V.PTCP	
descritas	תיאר	descrever	תיאר	V;FEM;PL;V.PTCP	V;MASC;SG;3;PST;ACT
irlandesa	אירי	irlandesa	אירי	N;FEM;SG	PROPN
irlandesa	אירית	irlandesa	אירי	N;FEM;SG	PROPN
madison	מדיסון	madison	מדיסון	N;MASC;SG	PROPN
mutantes	מוטנט	mutante	מוטנט	N;MASC;PL	
clero	כמורה	clero	כמור	N;MASC;SG	
felix	פליקס	felix	פליקס	N;MASC;SG	PROPN
orgulho	גאים	orgulho	גאים	N;MASC;SG	V;MASC;PL;V.PTCP;ACT
orgulho	גאה	orgulho	גאה	N;MASC;SG	
houten	האוטן	houten	האוטן	N;MASC;SG	PROPN
fantástico	פנטסטית	fantástico	פנטזטי	ADJ;MASC;SG	ADV
fantástico	פנטסטי	fantástico	פנטסטי	ADJ;MASC;SG	PROPN
fantástico	מדהים	fantástico	הדהים	ADJ;MASC;SG	PROPN
fantástico	מדהימים	fantástico	הדהים	ADJ;MASC;SG	V;MASC;PL;V.PTCP;ACT
fantástico	מדהימה	fantástico	הדהים	ADJ;MASC;SG	V;FEM;SG;V.PTCP;ACT
fantástico	אדיר	fantástico	אדיר	ADJ;MASC;SG	
fantástico	מדהים	fantástico	הדהים	ADJ;MASC;SG	PROPN
fantástico	מדהימות	fantástico	מדהימות	ADJ;MASC;SG	N;FEM;PL
fantástico	מדהימה	fantástico	הדהים	ADJ;MASC;SG	V;FEM;SG;V.PTCP;ACT
fantástico	מדהימים	fantástico	הדהים	ADJ;MASC;SG	V;MASC;PL;V.PTCP;ACT
chagas	פצעי	chaga	פצע	N;FEM;PL	PROPN
membrana	קרום	membrano	קרום	N;FEM;SG	PROPN
zeus	זאוס	zeu	זאוס	N;MASC;SG	PROPN
dominar	מאסטרינג	dominar	מאסטרינג	V;NFIN	PROPN
todd	טוד	todd	טוד	N;MASC;SG	PROPN
nazaré	נצרת	nazaré	נצרת	N;MASC;SG	PROPN
nassau	נסאו	nassar	נסאה	N;MASC;SG	
romero	רומרו	romero	רומר	N;MASC;SG	PROPN
estranha	מוזרים	estranho	מוזר	ADJ;FEM;SG	ADJ;MASC;PL
estranha	מוזרות	estranho	מוזר	ADJ;FEM;SG	ADJ;FEM;PL
estranha	משונה	estranho	שונה	ADJ;FEM;SG	V;MASC;SG;V.PTCP;PASS
nacionalista	לאומיות	nacionalista	לאומיות	ADJ;MASC;SG	N;FEM;PL
nacionalista	הלאומני	nacionalista	הלאומני	ADJ;MASC;SG	PROPN
camp	קאמפ	camp	קאמפ	N;MASC;SG	PROPN
juliana	יוליאנה	juliano	יוליאנה	N;FEM;SG	PROPN
desenvolvendo	פיתוח	desenvolver	פיתוח	V;V.MSDR	N;MASC;SG
cuiabá	קויאבה	cuiabar	קויאבה	N;FEM;SG	PROPN
olga	אולגה	olga	אולגה	N;FEM;SG	PROPN
marrom	בראון	marror	בראון	N;MASC;SG	PROPN
marrom	חומה	marror	חומה	N;MASC;SG	PROPN
marrom	חומות	marror	חומה	N;MASC;SG	N;FEM;PL
marrom	חום	marror	חום	N;MASC;SG	
amostras	מדגם	amostra	מדגם	N;FEM;PL	N;MASC;SG
amostras	דוגמית	amostra	דוגמי	N;FEM;PL	ADV
amostras	דגימה	amostra	דגימה	N;FEM;PL	N;FEM;SG
amostras	דוגמיות	amostra	דוגמיות	N;FEM;PL	ADJ;FEM;PL
harvey	הארווי	harvey	הארווי	N;MASC;SG	PROPN
harvey	הרווי	harvey	הרוויה	N;MASC;SG	
passeio	לרכב	passeio	רכב	N;MASC;SG	
passeio	בנחת	passeio	בנחת	N;MASC;SG	
passeio	ללכת	passeio	הלך	N;MASC;SG	V;NFIN;ACT
lentamente	אט	lentamente	אט	ADV	
controlada	מבוקר	controlar	מבוקר	V;FEM;SG;V.PTCP	ADJ;MASC;SG
controlada	שלט	controlar	שלט	V;FEM;SG;V.PTCP	
búlgaro	בולגריה	búlgaro	בולגריה	N;MASC;SG	PROPN
búlgaro	בולגרית	búlgaro	בולגרית	N;MASC;SG	PROPN
emerson	אמרסון	emerson	אמרסון	N;MASC;SG	PROPN
palestra	ההרצאה	palestra	ההרצאה	N;FEM;SG	PROPN
panorama	פנורמה	panorama	פנורמה	N;MASC;SG	PROPN
ligando	קורא	ligar	קורא	V;V.MSDR	N;MASC;SG
emílio	טמפלטון	emílio	טמפלטון	N;MASC;SG	PROPN
emílio	אמיל	emílio	אמיל	N;MASC;SG	PROPN
emílio	אמיליו	emílio	אמיליו	N;MASC;SG	PROPN
omar	עומר	omar	עומר	N;MASC;SG	
omar	עומאר	omar	עומאר	N;MASC;SG	PROPN
cry	בכי	cry	בכי	N;MASC;SG	
cry	בוכה	cry	בוכה	N;MASC;SG	
cry	לבכות	cry	None	N;MASC;SG	V;NFIN
cry	תבכה	cry	תבכה	N;MASC;SG	PROPN
cry	בוכים	cry	בוכה	N;MASC;SG	N;MASC;PL
deutsche	דויטשה	deutsche	דויטש	N;MASC;SG	PROPN
deportivo	דפורטיבו	deportivo	דפורטיבו	N;MASC;SG	PROPN
olha	תראי	olhar	תראי	V;IND;SG;3;PRS;FIN	V;SG;1;FUT;ACT
olha	תראה	olhar	תראה	V;IND;SG;3;PRS;FIN	V;MASC;SG;3;FUT
olha	תראו	olhar	ראה	V;IND;SG;3;PRS;FIN	
pago	בתשלום	pagar	בתשלום	V;MASC;SG;V.PTCP	ADV
pago	משולם	pagar	משולם	V;MASC;SG;V.PTCP	PROPN
pago	שולם	pagar	שולם	V;MASC;SG;V.PTCP	PROPN
vasto	רחבה	vasto	רחבה	ADJ;MASC;SG	N;FEM;SG
vasto	רחבות	vasto	רחבה	ADJ;MASC;SG	N;FEM;PL
vasto	רחב	vasto	רחב	ADJ;MASC;SG	
colaborador	תורם	colaborador	תרם	N;MASC;SG	V;MASC;SG;V.PTCP;ACT
rpg	rpg	rpg	rpg	N;MASC;SG	PROPN
colin	קולין	colin	קולין	N;MASC;SG	PROPN
gaga	גאגא	gaga	גאגא	N;FEM;SG	PROPN
chanceler	קנצלר	chanceler	קנצלר	N;MASC;SG	PROPN
chanceler	הקנצלר	chanceler	הקנצלר	N;MASC;SG	PROPN
lucy	לוסי	lucy	לוסי	N;FEM;SG	PROPN
middle	ביניים	middle	ביניים	N;MASC;SG	
middle	התיכון	middle	התיכון	N;MASC;SG	PROPN
middle	האמצע	middle	האמצע	N;MASC;SG	
ídolo	האליל	ídolo	האליל	N;MASC;SG	PROPN
ídolo	איידול	ídolo	איידול	N;MASC;SG	PROPN
ídolo	אליל	ídolo	אליל	N;MASC;SG	
migração	הנדידה	migração	הנדידה	N;FEM;SG	V;FEM;SG;3;PST;ACT
servia	שירת	servir	שירת	V;IND;SG;3;IPFV;FIN	PROPN
bate	פעימות	bater	פעימות	V;IND;SG;3;PRS;FIN	N;FEM;SG
bate	הכה	bater	הכה	V;IND;SG;3;PRS;FIN	PROPN
bate	פגע	bater	פגע	V;IND;SG;3;PRS;FIN	N;MASC;SG
bate	מכה	bater	הכה	V;IND;SG;3;PRS;FIN	
bate	להיט	bater	להיט	V;IND;SG;3;PRS;FIN	PROPN
levantar	מעלית	levantar	מעלית	V;NFIN	N;FEM;SG
levantar	הנפה	levantar	הנפה	V;NFIN	N;FEM;SG
levantar	הרם	levantar	הרם	V;NFIN	
levantar	הרם	levantar	הרם	V;NFIN	
levantar	העלאה	levantar	העלאה	V;NFIN	N;FEM;SG
levantar	הרמת	levantar	הרמה	V;NFIN	N;FEM;SG
levantar	מרימה	levantar	מרימה	V;NFIN	PROPN
mede	מדידה	medir	מדידה	V;IND;SG;3;PRS;FIN	N;FEM;SG
mede	מידה	medir	מידה	V;IND;SG;3;PRS;FIN	N;FEM;SG
bit	ilo	bit	ilo	N;MASC;SG	
bit	ביט	bit	ביט	N;MASC;SG	PROPN
bit	סיביות	bit	סיביות	N;MASC;SG	N;FEM;PL
pat	פט	pat	פט	N;MASC;SG	PROPN
pat	פאט	pat	פאט	N;MASC;SG	PROPN
raras	נדירה	raro	נדיר	ADJ;FEM;PL	ADJ;FEM;SG
raras	נא	raro	None	ADJ;FEM;PL	
raras	נדיר	raro	נדיר	ADJ;FEM;PL	
glenn	גלן	glenn	גלן	N;MASC;SG	PROPN
fraca	חלשים	fraco	חלש	ADJ;FEM;SG	ADJ;MASC;PL
fraca	חלשה	fraco	חלש	ADJ;FEM;SG	N;FEM;SG
proeminente	בולטת	proeminente	בלט	ADJ;MASC;SG	V;FEM;SG;V.PTCP;ACT
proeminente	בולטים	proeminente	בלט	ADJ;MASC;SG	V;MASC;PL;V.PTCP;ACT
organizadas	מאורגן	organizar	מאורגן	V;FEM;PL;V.PTCP	ADJ;MASC;SG
organizadas	מסודרת	organizar	מסודר	V;FEM;PL;V.PTCP	ADJ;FEM;SG
organizadas	מאורגנת	organizar	אורגן	V;FEM;PL;V.PTCP	V;FEM;SG;V.PTCP;PASS
envolver	הפעל	envolver	הפעל	V;NFIN	PROPN
óscar	אוסקר	óscar	אוסקר	N;MASC;SG	PROPN
pânico	פניקה	pânico	פניקה	N;MASC;SG	PROPN
infantis	ילדותית	infantil	ילדותי	N;MASC;PL	ADV
infantis	ילדותי	infantil	ילדותי	N;MASC;PL	ADJ;MASC;SG
brad	בראד	brad	מבראד	N;MASC;SG	PROPN
intercontinental	אינטרקונטיננטל	intercontinental	אינטרקונטיננטל	N;MASC;SG	PROPN
consumidores	הצרכן	consumidor	הצרכן	N;MASC;PL	
consumidores	לצרכן	consumidor	צרכן	N;MASC;PL	PROPN
claire	קלייר	claire	קלייר	N;FEM;SG	PROPN
prisioneiro	אסיר	prisioneiro	אסיר	N;MASC;SG	PROPN
prisioneiro	האסיר	prisioneiro	האסיר	N;MASC;SG	PROPN
juliano	וליאן	juliano	וליאן	N;MASC;SG	PROPN
copacabana	קופקבנה	copacabano	קופקבנה	N;MASC;SG	PROPN
oregon	אורגון	oregon	אורגון	N;MASC;SG	PROPN
tubarão	כריש	tubar	כריש	V;IND;PL;3;FUT;FIN	PROPN
tubarão	הכריש	tubar	הכריש	V;IND;PL;3;FUT;FIN	PROPN
macaco	קוף	macaco	קוף	N;MASC;SG	PROPN
macaco	קופיף	macaco	קופיף	N;MASC;SG	PROPN
macaco	קוף	macaco	קוף	N;MASC;SG	PROPN
cribb	קריב	cribb	קריב	PROPN;MASC;SG	PROPN
avançada	מתקדמים	avançar	מתקדם	V;FEM;SG;V.PTCP	V;MASC;PL;V.PTCP
expulso	גורש	expulso	גורש	V;MASC;SG;V.PTCP	PROPN
heroes	גיבורים	heroes	גיבור	N;MASC;SG	N;MASC;PL
lançando	משגר	lançar	משגר	V;V.MSDR	N;MASC;SG
sofrendo	סבל	sofrer	סבל	V;V.MSDR	
race	הגזע	race	הגזע	N;MASC;SG	PROPN
desapareceu	נעלמו	desaparecer	נעלם	V;IND;SG;3;PST;FIN	V;PL;3;PST;MID
desapareceu	נעלם	desaparecer	נעלם	V;IND;SG;3;PST;FIN	V;MASC;SG;MID
obama	אובאמה	obama	אובאמה	N;MASC;SG	PROPN
obama	אובמה	obama	אובמה	N;MASC;SG	PROPN
carlota	שרלוט	carlota	שרלוט	N;FEM;SG	PROPN
carlota	שארלוט	carlota	שארלוט	N;FEM;SG	PROPN
midi	מידי	midi	מידי	N;MASC;SG	
honda	הונדה	honda	הונדה	N;FEM;SG	PROPN
generation	דור	generation	דור	N;MASC;SG	
drake	דרייק	drake	דרייק	N;MASC;SG	PROPN
bartolomeu	ברתולומיאו	bartolomeu	ברתולומיאו	N;MASC;SG	PROPN
tecnológico	טכנולוגי	tecnológico	טכנולוגי	ADJ;MASC;SG	N;MASC;SG
tecnológico	טכנולוגית	tecnológico	טכנולוגיה	ADJ;MASC;SG	N;FEM;SG
batizado	קידשו	batizar	קידש	V;MASC;SG;V.PTCP	V;PL;3;PST;ACT
batizado	ההטבלה	batizar	ההטבל	V;MASC;SG;V.PTCP	PROPN
renault	רנו	renault	רן	N;FEM;SG	PROPN
canhão	תותח	canhão	הותח	N;MASC;SG	PROPN
rca	rca	rca	rca	N;MASC;SG	PROPN
mayer	מאייר	mayer	מאייר	N;MASC;SG	PROPN
hábitos	הרגלי	hábito	הרגלי	N;MASC;PL	PROPN
proponho	הצע	proponho	הצע	V;IND;SG;1;PRS;FIN	PROPN
brilho	זוהרים	brilho	זוהר	N;MASC;SG	ADJ;MASC;PL
brilho	זוהר	brilho	זוהר	N;MASC;SG	PROPN
brilho	גלוס	brilho	גלוס	N;MASC;SG	
experiente	מנוסים	experiente	מנוסה	ADJ;MASC;SG	ADJ;MASC;PL
sofrido	סבלה	sofrer	סבלה	V;MASC;SG;V.PTCP	N;FEM;SG
pertenceu	שייך	pertencer	שייך	V;IND;SG;3;PST;FIN	ADJ;MASC;SG
pertenceu	שייכת	pertencer	שייך	V;IND;SG;3;PST;FIN	ADJ;FEM;SG
living	חי	living	חי	N;MASC;SG	
temporal	הטמפורלית	temporal	הטמפורלית	ADJ;MASC;SG	PROPN
sidney	סידני	sidney	סידני	N;MASC;SG	PROPN
sidney	סידני	sidney	סידני	N;MASC;SG	PROPN
beto	בוב	beto	בוב	N;MASC;SG	PROPN
beto	בטו	beto	בטו	N;MASC;SG	
elaborado	משוכלל	elaborar	משוכלל	V;MASC;SG;V.PTCP	ADJ;MASC;SG
arqueologia	ארכיאולוגיה	arqueologia	ארכיאולוגיה	N;FEM;SG	PROPN
arqueologia	הארכיאולוגי	arqueologia	הארכיאולוגי	N;FEM;SG	PROPN
arqueologia	ארכיאולוגיה	arqueologia	ארכיאולוגיה	N;FEM;SG	PROPN
martínez	מרטינז	martínez	מרטינז	N;MASC;SG	PROPN
repetir	חזור	repetir	חזור	V;NFIN	
repetir	חוזר	repetir	חזר	V;NFIN	PROPN
repetir	החוזר	repetir	החוזר	V;NFIN	ADV
mississippi	מיסיסיפי	mississippi	מיסיסיפי	N;MASC;SG	PROPN
ginasta	מתעמלת	ginasta	התעמל	N;FEM;SG	V;FEM;SG;V.PTCP
dependente	תלויים	dependente	תלוי	ADJ;MASC;SG	V;MASC;PL;V.PTCP;ACT
dependente	תלויה	dependente	תלה	ADJ;MASC;SG	V;FEM;SG;V.PTCP;ACT
dependente	תלות	dependente	תלות	ADJ;MASC;SG	N;FEM;SG
sena	הסיין	sena	הסיין	N;FEM;SG	PROPN
necessita	צרכי	necessitar	צורך	V;IND;SG;3;PRS;FIN	
necessita	צרכים	necessitar	צרכים	V;IND;SG;3;PRS;FIN	N;MASC;SG
necessita	הצרכים	necessitar	הצרכים	V;IND;SG;3;PRS;FIN	N;MASC;PL
térmica	תרמי	térmico	תרם	N;MASC;SG	PROPN
erik	אריק	erik	אריק	N;MASC;SG	PROPN
roubar	רוב	roubar	רוב	V;NFIN	N;MASC;SG
roubar	גניבת	roubar	גניבה	V;NFIN	N;FEM;SG
roubar	גניבה	roubar	גניבה	V;NFIN	N;FEM;SG
blake	בלייק	blake	בלייק	N;MASC;SG	PROPN
sullivan	סאליבן	sullivan	סאליבן	N;MASC;SG	PROPN
sullivan	סוליבן	sullivan	סוליבן	N;MASC;SG	PROPN
citadas	ציטט	citar	ציטט	V;FEM;PL;V.PTCP	V;MASC;SG;3;PST;ACT
citadas	ציטט	citar	ציטט	V;FEM;PL;V.PTCP	V;MASC;SG;3;PST;ACT
avançar	מראש	avançar	מראש	V;NFIN	ADV
avançar	מקדמה	avançar	מקדמה	V;NFIN	N;FEM;SG
daniela	דניאלה	danielar	דניאלה	N;FEM;SG	PROPN
estratégias	אסטרטגיות	estratégia	אסטרטגיות	N;FEM;PL	ADJ;FEM;PL
terrível	נורא	terrível	נורא	ADJ;MASC;SG	
terrível	נורא	terrível	נורא	ADJ;MASC;SG	
terrível	נוראית	terrível	נוראי	ADJ;MASC;SG	ADV
dueto	דואט	dueto	דואט	N;MASC;SG	PROPN
dueto	הדואט	dueto	הדואט	N;MASC;SG	PROPN
ellen	אלן	ellen	אלן	N;FEM;SG	PROPN
yang	יאנג	yang	אנג	N;MASC;SG	PROPN
tanzânia	טנזניה	tanzânia	טנזניה	N;FEM;SG	PROPN
votou	הצבעת	votar	הצבעה	V;IND;SG;3;PST;FIN	N;PSSD;FEM;SG
votou	הצביעו	votar	הצביע	V;IND;SG;3;PST;FIN	V;PL;3;PST;ACT
votou	הצבעתי	votar	הצבע	V;IND;SG;3;PST;FIN	V;SG;1;PST;ACT
mozart	מוצרט	mozart	מוצרט	N;MASC;SG	PROPN
mozart	מוצארט	mozart	מוצארט	N;MASC;SG	PROPN
islâmico	האסלאמית	islâmico	האסלאמית	ADJ;MASC;SG	PROPN
suave	חלקות	suave	חלקת	ADJ;MASC;SG	N;FEM;PL
suave	חלקה	suave	חלקה	ADJ;MASC;SG	N;FEM;SG
suave	חלק	suave	חלק	ADJ;MASC;SG	N;MASC;SG
suave	רכים	suave	רך	ADJ;MASC;SG	ADJ;MASC;PL
suave	רכות	suave	רכות	ADJ;MASC;SG	ADJ;FEM;PL
suave	הרך	suave	הרך	ADJ;MASC;SG	
suave	רכה	suave	רך	ADJ;MASC;SG	ADV
ferdinand	פרדיננד	ferdinand	פרדיננד	N;MASC;SG	PROPN
futuras	עתיד	futuro	עתיד	ADJ;FEM;PL	N;MASC;SG
futuras	עתידי	futuro	עתידי	ADJ;FEM;PL	ADJ;MASC;SG
futuras	העתיד	futuro	העתיד	ADJ;FEM;PL	ADV
espectral	ספקטרלי	espectral	ספקטרלי	ADJ;FEM;SG	PROPN
brooklyn	ברוקלין	brooklyn	ברוקלין	N;MASC;SG	PROPN
apelo	הערעור	apelo	הערעור	N;MASC;SG	PROPN
tocada	נגעת	tocada	נגע	V;FEM;SG;V.PTCP	PROPN
tocada	נגעה	tocada	נגע	V;FEM;SG;V.PTCP	N;FEM;SG
tocada	נגעו	tocada	נגע	V;FEM;SG;V.PTCP	V;PL;3;PST;ACT
tocada	נגע	tocada	נגע	V;FEM;SG;V.PTCP	N;MASC;SG
flandres	פלנדרס	flandre	פלנדרס	N;MASC;SG	PROPN
comerciante	הסוחר	comerciante	הסוחר	N;MASC;SG	
palestras	הרצאה	palestra	הרצאה	N;FEM;PL	N;FEM;SG
palestras	ההרצאה	palestra	ההרצאה	N;FEM;PL	PROPN
southern	דרומי	southern	דרומי	N;MASC;SG	PROPN
southern	דרומית	southern	דרומי	N;MASC;SG	ADV
southern	הדרומי	southern	הדרום	N;MASC;SG	PROPN
contratação	לשכור	contratação	שכר	N;FEM;SG	V;NFIN;ACT
planejado	מתוכננת	planejar	מתוכנן	V;MASC;SG;V.PTCP	ADJ;FEM;SG
kyle	קייל	kyle	קייל	N;MASC;SG	PROPN
recebidos	התקבלה	receber	התקבל	V;MASC;PL;V.PTCP	V;FEM;SG;3;PST
recebidos	התקבל	receber	התקבל	V;MASC;PL;V.PTCP	V;MASC;SG;3;PST
recebidos	קיבל	receber	קיבל	V;MASC;PL;V.PTCP	V;MASC;SG;3;PST;ACT
animada	אנימציה	animar	אנימציה	V;FEM;SG;V.PTCP	N;FEM;SG
animada	מתרגשים	animar	התרגש	V;FEM;SG;V.PTCP	V;MASC;PL;V.PTCP
animada	לייבלי	animar	לייבלי	V;FEM;SG;V.PTCP	PROPN
barro	קליי	barro	קליי	N;MASC;SG	PROPN
brother	אח	brother	אח	N;MASC;SG	
brother	אחי	brother	אחי	N;MASC;SG	
bonaparte	בונפרטה	bonaparte	בונפרטה	N;MASC;SG	PROPN
bates	בייטס	bater	בייטס	N;MASC;SG	PROPN
kings	המלכים	kings	המלך	N;MASC;SG	N;MASC;PL
kings	מלכים	kings	מלך	N;MASC;SG	N;MASC;PL
lopez	לופז	lopez	לופז	N;FEM;SG	PROPN
short	קצר	short	קצר	N;MASC;SG	ADJ;MASC;SG
short	קצרה	short	קצר	N;MASC;SG	ADV
dante	דנטה	dante	דנטה	N;MASC;SG	PROPN
tirou	לקח	tirar	לקח	V;IND;SG;3;PST;FIN	N;MASC;SG
tirou	צילם	tirar	צילם	V;IND;SG;3;PST;FIN	PROPN
porco	חזיר	porco	חזיר	N;MASC;SG	
porco	חזיר	porco	חזיר	N;MASC;SG	
porco	פיג	porco	פיג	N;MASC;SG	PROPN
fabricantes	יצרני	fabricante	יצרן	N;MASC;PL	PROPN
mecânico	מכני	mecânico	מכאני	N;MASC;SG	PROPN
elétricos	חשמלית	elétrico	חשמלי	N;MASC;PL	ADV
elétricos	חשמלי	elétrico	חשמל	N;MASC;PL	ADJ;MASC;SG
elétricos	חשמל	elétrico	חשמל	N;MASC;PL	N;MASC;SG
elétricos	חשמלית	elétrico	חשמלי	N;MASC;PL	ADV
elétricos	חשמלי	elétrico	חשמל	N;MASC;PL	ADJ;MASC;SG
gregory	גרגורי	gregory	גרגור	N;MASC;SG	PROPN
gregory	גרגוריוס	gregory	גרגוריוס	N;MASC;SG	PROPN
enormes	ענקית	enorme	ענקי	ADJ;MASC;PL	ADV
enormes	ענק	enorme	ענק	ADJ;MASC;PL	N;MASC;SG
enormes	עצומה	enorme	עצום	ADJ;MASC;PL	ADJ;FEM;SG
enormes	עצום	enorme	עצום	ADJ;MASC;PL	ADJ;MASC;SG
otávio	אוקטביוס	otávio	אוקטביוס	N;MASC;SG	PROPN
otávio	אוקטביאן	otávio	אוקטביאן	N;MASC;SG	PROPN
laser	לייזר	laser	לייזר	N;MASC;SG	PROPN
imediata	מיידית	imediato	מיידי	ADJ;FEM;SG	ADV
senna	סנה	sennar	סנה	N;MASC;SG	PROPN
falsas	שווא	falso	שווא	ADJ;FEM;PL	
falsas	שקרי	falso	שקר	ADJ;FEM;PL	ADJ;MASC;SG
falsas	שקר	falso	שקר	ADJ;FEM;PL	
bella	בלה	bella	בלה	N;FEM;SG	PROPN
fechamento	סוגרת	fechamento	סגר	N;MASC;SG	V;FEM;SG;V.PTCP;ACT
fechamento	סוגרים	fechamento	סגר	N;MASC;SG	N;MASC;PL
fechamento	סוגר	fechamento	סגר	N;MASC;SG	V;MASC;SG;V.PTCP;ACT
fechamento	נסגר	fechamento	נסגר	N;MASC;SG	V;MASC;SG;3;PST;MID
mpb	mpb	mpb	mpb	N;FEM;SG	
reversão	היפוך	reversão	היפוך	N;FEM;SG	
owen	אוון	owen	אוון	PROPN;MASC;SG	PROPN
owen	אואן	owen	אואן	PROPN;MASC;SG	PROPN
fausto	פאוסטו	fausto	פאוסטו	N;MASC;SG	PROPN
fausto	פאוסט	fausto	פאוסט	N;MASC;SG	PROPN
dunning	דאנינג	dunning	דאנינג	PROPN;MASC;SG	PROPN
salgado	סלגאדו	salgar	סלגאדו	V;MASC;SG;V.PTCP	PROPN
salgado	מלוח	salgar	מלוח	V;MASC;SG;V.PTCP	
cannes	קאן	canne	קאן	N;MASC;SG	PROPN
berkeley	ברקלי	berkeley	ברקלי	N;MASC;SG	PROPN
julgar	שופטת	julgar	שופט	V;NFIN	N;FEM;SG
julgar	השופט	julgar	השופט	V;NFIN	PROPN
julgar	שופט	julgar	שופט	V;NFIN	N;MASC;SG
julgar	שופטת	julgar	שופט	V;NFIN	N;FEM;SG
liechtenstein	ליכטנשטיין	liechtenstein	ליכטנשטיין	N;MASC;SG	PROPN
gloria	גלוריה	gloria	גלוריה	N;FEM;SG	PROPN
misterioso	מסתורית	misterioso	מסתורי	ADJ;MASC;SG	PROPN
misterioso	מסתורי	misterioso	מסתורי	ADJ;MASC;SG	N;MASC;SG
misterioso	מסתוריות	misterioso	מסתורי	ADJ;MASC;SG	N;FEM;PL
misterioso	מסתורין	misterioso	מסתורין	ADJ;MASC;SG	N;MASC;SG
despesas	עולה	despesa	עולה	N;FEM;PL	N;MASC;SG
despesas	הוצאה	despesa	הוצאה	N;FEM;PL	N;FEM;SG
gaia	גאיה	gair	גאיה	N;FEM;SG	PROPN
pseudo	פסאודו	pseudo	פסאודו	ADV	N;MASC;SG
hugh	יו	hugh	יו	N;MASC;SG	
liberado	שוחררו	liberar	שוחרר	V;MASC;SG;V.PTCP	V;PL;3;PST;PASS
liberado	משוחררת	liberar	משוחרר	V;MASC;SG;V.PTCP	ADJ;FEM;SG
aglomerado	מקבץ	aglomerar	מקבץ	V;MASC;SG;V.PTCP	
aglomerado	אשכול	aglomerar	אשכול	V;MASC;SG;V.PTCP	PROPN
sustentável	קיימא	sustentável	קיימא	ADJ;MASC;SG	PROPN
