darwin	darwin	darwin	darwin	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
ella	ella	ella	ella	N;NOM;SG	PROPN;NOM;FEM;SG
toukokuu	májové	toukokuu	májový	N;NOM;SG	ADJ;NOM;NEUT;SG
toukokuu	mája	toukokuu	máj	N;NOM;SG	N;INAN;GEN;MASC;SG
toukokuu	môže	toukokuu	môcť	N;NOM;SG	V;IPFV;IND;SG;3;POS;PRS;FIN
toukokuu	máj	toukokuu	mať	N;NOM;SG	INTJ
teorioita	teórií	teoria	teória	N;PRT;PL	N;GEN;FEM;PL
teorioita	teórie	teoria	teória	N;PRT;PL	N;NOM;FEM;PL
eugene	eugene	eugene	eugeň	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
yritin	skúšali	yrittää	skúšať	V;IND;SG;1;PST;FIN;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
talojen	domy	talo	dom	N;GEN;PL	N;INAN;NOM;MASC;PL
virginian	virginia	virginia	virginie	N;GEN;SG	N;NOM;FEM;SG
versailles	versailles	versas	versailles	N;NOM;SG	N;NOM;FEM;PL
lukko	zamknúť	lukko	zamknúť	N;NOM;SG	V;PFV;POS;NFIN
morsian	nevesta	morsia	nevesto	N;PRT;PL	N;NOM;FEM;SG
jumalatar	bohyne	jumalatar	bohyňa	N;NOM;SG	N;NOM;FEM;PL
kuula	ball	kuula	ball	N;NOM;SG	
kuula	loptu	kuula	lopta	N;NOM;SG	N;ACC;FEM;SG
kuula	lopty	kuula	lopta	N;NOM;SG	N;NOM;FEM;PL
kampanjan	kampaň	kampanja	kampaň	N;GEN;SG	N;NOM;FEM;SG
puhdasta	čistá	puhdas	čistý	ADJ;PRT;SG	ADJ;NOM;FEM;SG
puhdasta	čistý	puhdas	čistý	ADJ;PRT;SG	ADJ;INAN;NOM;MASC;SG
puhdasta	vyčistiť	puhdas	vyčistiť	ADJ;PRT;SG	V;PFV;POS;NFIN
puhdasta	čisté	puhdas	čistý	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
puhdasta	čistá	puhdas	čistý	ADJ;PRT;SG	ADJ;NOM;FEM;SG
puhdasta	čisto	puhdas	čisto	ADJ;PRT;SG	ADV
puhdasta	čistý	puhdas	čistý	ADJ;PRT;SG	ADJ;INAN;NOM;MASC;SG
puhdasta	čisté	puhdas	čistý	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
vahvistettu	potvrdený	vahvistaa	potvrdený	V;NOM;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
vahvistettu	potvrdená	vahvistaa	potvrdený	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
vahvistettu	potvrdené	vahvistaa	potvrdený	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
vahvistettu	overená	vahvistaa	overený	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
vahvistettu	overený	vahvistaa	overený	V;NOM;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
vahvistettu	overené	vahvistaa	overený	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
vahvistettu	posilnený	vahvistaa	posilnený	V;NOM;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
vahvistettu	vystužené	vahvistaa	vystužený	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
vahvistettu	posilnené	vahvistaa	posilnený	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
vahvistettu	zosilnené	vahvistaa	zosilnený	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
vahvistettu	posilnená	vahvistaa	posilnený	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
suvi	summer	suvi	summer	PROPN;NOM;SG	INTJ
suvi	letná	suvi	letný	PROPN;NOM;SG	ADJ;NOM;FEM;SG
suvi	leto	suvi	leto	PROPN;NOM;SG	N;NOM;NEUT;SG
suvi	letné	suvi	letný	PROPN;NOM;SG	ADJ;NOM;NEUT;SG
täytä	vyplňte	täyttää	vyplňt	V;IMP;SG;2;FIN;ACT	V;PFV;IMP;PL;2;POS;FIN
kaliforniaan	kalifornii	kalifornia	kalifornie	N;IN+ALL;SG	PROPN;NOM;FEM;SG
kaliforniaan	california	kalifornia	californie	N;IN+ALL;SG	N;NOM;FEM;SG
kaliforniaan	kalifornia	kalifornia	kalifornie	N;IN+ALL;SG	N;NOM;FEM;SG
prahassa	prague	praha	pragu	N;IN+ESS;SG	PROPN;ANIM;NOM;MASC;SG
prahassa	praha	praha	praha	N;IN+ESS;SG	PROPN;NOM;FEM;SG
prahassa	prahy	praha	prah	N;IN+ESS;SG	N;NOM;FEM;PL
prahassa	prahe	praha	prah	N;IN+ESS;SG	N;NOM;FEM;SG
muslimien	moslimských	muslimi	moslimský	N;GEN;PL	ADJ;GEN;MASC;PL
muslimien	moslim	muslimi	mosli	N;GEN;PL	N;ANIM;NOM;MASC;SG
muslimien	moslimov	muslimi	moslim	N;GEN;PL	N;ANIM;ACC;MASC;PL
muslimien	moslimovia	muslimi	moslim	N;GEN;PL	N;ANIM;NOM;MASC;PL
benny	benny	benny	benny	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
joulukuu	decembra	joulukuu	december	N;NOM;SG	N;INAN;GEN;MASC;SG
joulukuu	decembri	joulukuu	december	N;NOM;SG	N;INAN;GEN;MASC;SG
joulukuu	decembru	joulukuu	december	N;NOM;SG	N;INAN;GEN;MASC;SG
joulukuu	dec	joulukuu	dec	N;NOM;SG	INTJ
petra	petra	petra	petra	N;NOM;SG	PROPN;ANIM;ACC;MASC;SG
fin	fin	fin	fin	N;NOM;SG	
fin	plutvy	fin	plutva	N;NOM;SG	N;INAN;NOM;MASC;PL
hullu	crazy	hullu	crazy	ADJ;NOM;SG	PROPN;NOM;FEM;SG
hullu	blázon	hullu	blázon	ADJ;NOM;SG	N;ANIM;NOM;MASC;SG
hullu	šialenstvo	hullu	šialenstvo	ADJ;NOM;SG	N;NOM;NEUT;SG
lyon	lyon	lyoda	lyon		PROPN;ANIM;NOM;MASC;SG
neuvoa	poradným	neuvo	poradný	N;PRT;SG	ADJ;INS;MASC;SG
neuvoa	poradenstvo	neuvo	poradenstvo	N;PRT;SG	N;NOM;NEUT;SG
neuvoa	poradná	neuvo	poradný	N;PRT;SG	ADJ;NOM;FEM;SG
neuvoa	poradit	neuvo	poradit	N;PRT;SG	
neuvoa	poradiť	neuvo	poradiť	N;PRT;SG	V;PFV;POS;NFIN
neuvoa	poraďte	neuvo	poradiť	N;PRT;SG	V;PFV;IMP;PL;2;POS;FIN
neuvoa	radiť	neuvo	radiť	N;PRT;SG	V;IPFV;POS;NFIN
yhdistyvät	kombinuje	yhdistyä	kombinovať	V;IND;PL;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
helge	helge	helge	helga	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
foster	foster	foster	foster	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
sotilaallinen	armáda	sotilaallinen	armáda	ADJ;NOM;SG	N;NOM;FEM;SG
sotilaallinen	vojsko	sotilaallinen	vojsko	ADJ;NOM;SG	N;NOM;NEUT;SG
kokonainen	celok	kokonainen	celok	ADJ;NOM;SG	N;INAN;NOM;MASC;SG
kokonainen	celku	kokonainen	celka	ADJ;NOM;SG	N;INAN;GEN;MASC;SG
kuninkaat	kráľov	kuningas	kráľ	N;NOM;PL	N;ANIM;GEN;MASC;PL
kuori	kôry	kuori	kôra	N;NOM;SG	N;NOM;FEM;PL
muokattu	upravené	muokata	upravený	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
muokattu	strih	muokata	strih	V;NOM;SG;V.PTCP;PASS	N;INAN;NOM;MASC;SG
muokattu	modifikovaný	muokata	modifikovaný	V;NOM;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
muokattu	zmenený	muokata	zmenený	V;NOM;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
muokattu	modifikované	muokata	modifikovaný	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
muokattu	zmenené	muokata	zmenený	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
muokattu	modifikovaná	muokata	modifikovaný	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
tammikuu	januára	tammikuu	január	N;NOM;SG	N;INAN;GEN;MASC;SG
tammikuu	januári	tammikuu	január	N;NOM;SG	N;INAN;ESS;MASC;SG
eronnut	rozvedený	erota	rozvedený	V;NOM;SG;V.PTCP;ACT	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
eronnut	rozvedená	erota	rozvedený	V;NOM;SG;V.PTCP;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
suoja	ochranu	suoja	ochrana	N;NOM;SG	N;ACC;FEM;SG
suoja	štíty	suoja	štít	N;NOM;SG	N;INAN;NOM;MASC;PL
irina	irina	irina	irina	PROPN;NOM;SG	N;NOM;FEM;SG
sovittu	dohodnuté	sopia	dohodnutý	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
sovittu	dohodnutý	sopia	dohodnutý	V;NOM;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
jälkiä	stopy	jälki	stopa	N;PRT;PL	N;NOM;FEM;PL
jälkiä	stôp	jälki	stôp	N;PRT;PL	N;GEN;FEM;PL
jälkiä	skladby	jälki	skladba	N;PRT;PL	N;NOM;FEM;PL
jälkiä	trate	jälki	triata	N;PRT;PL	N;NOM;FEM;PL
azerbaidžanin	azerbajdžan	azerbaidžan	azerbajdžan	N;GEN;SG	N;INAN;NOM;MASC;SG
edustajien	predstavitelia	edustaja	predstaviteľ	N;GEN;PL	N;ANIM;NOM;MASC;PL
edustajien	zástupcov	edustaja	zástupca	N;GEN;PL	N;ANIM;ACC;MASC;PL
edustajien	zástupcovia	edustaja	zástupca	N;GEN;PL	N;ANIM;NOM;MASC;PL
arkkitehdit	architektov	arkkitehti	architekt	N;NOM;PL	N;ANIM;ACC;MASC;PL
kuvioita	vzory	kuvio	vzor	N;PRT;PL	N;INAN;NOM;MASC;PL
kuvioita	vzorov	kuvio	vzor	N;PRT;PL	N;INAN;GEN;MASC;PL
kuvioita	vzorce	kuvio	vzorec	N;PRT;PL	N;INAN;NOM;MASC;PL
yhtäkkiä	odrazu	yhtäkkiä	odraz	ADV	N;INAN;GEN;MASC;SG
kiova	kyjeve	kiova	kyjev	PROPN;NOM;SG	N;INAN;ESS;MASC;SG
osallisena	zúčastnené	osallinen	zúčastnený	ADJ;FRML;SG	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
osallisena	zapojené	osallinen	zapojený	ADJ;FRML;SG	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
osallisena	zapojená	osallinen	zapojený	ADJ;FRML;SG	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
osapuoli	party	osa#puoli	part	N;NOM;SG	N;NOM;FEM;PL
osapuoli	párty	osa#puoli	párt	N;NOM;SG	N;INAN;NOM;MASC;PL
vertaa	porovnanie	vertaa	porovnanie	V;IMP;SG;2;FIN;ACT	N;NOM;NEUT;SG
une	une	uni	uňa		
yritetty	skúšali	yrittää	skúšať	V;NOM;SG;V.PTCP;PASS	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
gregory	gregory	gregory	gregor	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
gregory	gregor	gregory	gregor	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
lil	lil	lil	lil	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
kehittyivät	vyvinuté	kehittyä	vyvinutý	V;IND;PL;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
kehittyivät	vyvinul	kehittyä	vyvinúť	V;IND;PL;3;PST;FIN;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
kehittyivät	vyvinutý	kehittyä	vyvinutý	V;IND;PL;3;PST;FIN;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
kehittyivät	vyvinula	kehittyä	vyvinúť	V;IND;PL;3;PST;FIN;ACT	V;PFV;FEM;SG;POS;PST;V.PTCP
velho	čarodejníka	velho	čarodejník	N;NOM;SG	N;ANIM;ACC;MASC;SG
martínez	martínez	martínez	martínez	PROPN;NOM;SG	N;ANIM;NOM;MASC;SG
kaivos	ťažbu	kaivos	ťažba	N;NOM;SG	N;ACC;FEM;SG
kaivos	môj	kaivos	môj	N;NOM;SG	DET;INAN;NOM;MASC;SG;1
kaivos	moja	kaivos	môj	N;NOM;SG	DET;NOM;FEM;SG;1
kaivos	moje	kaivos	môj	N;NOM;SG	DET;NOM;NEUT;SG;1
isompi	väčšie	iso	veľký	ADJ;NOM;CMPR;SG	ADV;CMPR
isompi	väčšie	iso	veľký	ADJ;NOM;CMPR;SG	ADV;CMPR
italialaiset	talianske	italia#lainen	taliansky	N;NOM;PL	ADJ;NOM;NEUT;SG
italialaiset	talian	italia#lainen	talian	N;NOM;PL	PROPN;ANIM;NOM;MASC;SG
italialaiset	taliansky	italia#lainen	taliansky	N;NOM;PL	ADJ;ANIM;NOM;MASC;SG
italialaiset	talianska	italia#lainen	taliansky	N;NOM;PL	N;NOM;FEM;SG
esp	esp	esp	esp	N;NOM;SG	
virheellinen	nesprávne	virheellinen	nesprávny	ADJ;NOM;SG	ADV
kokemuksia	ohlasy	kokemus	ohlas	N;PRT;PL	N;INAN;NOM;MASC;PL
kokemuksia	zážitky	kokemus	zážitok	N;PRT;PL	N;INAN;NOM;MASC;PL
kokemuksia	skúsenosti	kokemus	skúsenosť	N;PRT;PL	N;NOM;FEM;PL
kokemuksia	skúsenosť	kokemus	skúsenosť	N;PRT;PL	N;NOM;FEM;SG
kokemuksia	prax	kokemus	prax	N;PRT;PL	N;NOM;FEM;SG
kokemuksia	skúsenosti	kokemus	skúsenosť	N;PRT;PL	N;NOM;FEM;PL
kokemuksia	zažiť	kokemus	zažiť	N;PRT;PL	V;PFV;POS;NFIN
kokemuksia	zážitok	kokemus	zážitok	N;PRT;PL	N;INAN;NOM;MASC;SG
hiiri	myší	hiiri	myšať	N;NOM;SG	N;GEN;FEM;PL
hiiri	myši	hiiri	myš	N;NOM;SG	N;VOC;FEM;SG
hiiri	myšiach	hiiri	myšiť	N;NOM;SG	N;NOM;NEUT;PL
hiiri	myši	hiiri	myš	N;NOM;SG	N;VOC;FEM;SG
työntekijä	zamestnanca	työ#tekijä	zamestnanec	N;NOM;SG	N;ANIM;ACC;MASC;SG
työntekijä	pracovníka	työ#tekijä	pracovník	N;NOM;SG	N;ANIM;ACC;MASC;SG
julkiset	public	julkinen	publica	ADJ;NOM;PL	N;NOM;FEM;SG
julkiset	verejný	julkinen	verejný	ADJ;NOM;PL	ADJ;ANIM;NOM;MASC;SG
julkiset	verejnosť	julkinen	verejnosť	ADJ;NOM;PL	N;NOM;FEM;SG
julkiset	verejné	julkinen	verejný	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
julkiset	verejná	julkinen	verejný	ADJ;NOM;PL	ADJ;NOM;FEM;SG
henkilökohtaista	osobný	henkilö#kohtainen	osobný	ADJ;PRT;SG	ADJ;ANIM;NOM;MASC;SG
henkilökohtaista	osobná	henkilö#kohtainen	osobný	ADJ;PRT;SG	ADJ;NOM;FEM;SG
henkilökohtaista	osobné	henkilö#kohtainen	osobný	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
henkilökohtaista	personal	henkilö#kohtainen	personať	ADJ;PRT;SG	N;INAN;NOM;MASC;SG
tsaari	car	tsaari	car	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
tsaari	cár	tsaari	cár	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
hal	hal	hal	hať	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
romaaneja	romány	romaani	román	N;PRT;PL	N;INAN;NOM;MASC;PL
perintö	dedičstva	perintö	dedičstvo	N;NOM;SG	N;NOM;NEUT;PL
häät	svadobná	häät	svadobný	N;NOM;PL	ADJ;NOM;FEM;SG
häät	svadba	häät	svadba	N;NOM;PL	N;NOM;FEM;SG
häät	sobáš	häät	sobáš	N;NOM;PL	N;ANIM;NOM;MASC;SG
häät	svadobné	häät	svadobný	N;NOM;PL	ADJ;NOM;NEUT;SG
häät	svadbu	häät	svadba	N;NOM;PL	N;ACC;FEM;SG
virus	vírusovej	virus	vírusový	N;NOM;SG	ADJ;GEN;FEM;SG
virus	vírusová	virus	vírusový	N;NOM;SG	ADJ;NOM;FEM;SG
virus	vírusové	virus	vírusový	N;NOM;SG	ADJ;NOM;NEUT;SG
virus	vírusom	virus	vírus	N;NOM;SG	N;INAN;INS;MASC;SG
virus	vírusu	virus	vírus	N;NOM;SG	N;INAN;GEN;MASC;SG
virus	vírusy	virus	vírus	N;NOM;SG	N;INAN;NOM;MASC;PL
hienoa	skvele	hieno	skvele	ADJ;PRT;SG	ADV
hienoa	super	hieno	super	ADJ;PRT;SG	INTJ
hienoa	skvelé	hieno	skvelý	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
hyväksytään	akceptovanie	hyväksyä	akceptovanie	V;IND;PRS;FIN;PASS	N;NOM;NEUT;SG
hyväksytään	akceptované	hyväksyä	akceptovaný	V;IND;PRS;FIN;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
hyväksytään	prijatý	hyväksyä	prijatý	V;IND;PRS;FIN;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
hyväksytään	prijali	hyväksyä	prijať	V;IND;PRS;FIN;PASS	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
hyväksytään	prijaté	hyväksyä	prijatý	V;IND;PRS;FIN;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
hyväksytään	prijatá	hyväksyä	prijatý	V;IND;PRS;FIN;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
legendan	legendu	legenda	legenda	N;GEN;SG	N;ACC;FEM;SG
legendan	vysvetlivky	legenda	vysvetlivka	N;GEN;SG	N;NOM;FEM;PL
legendan	legendy	legenda	legenda	N;GEN;SG	N;NOM;FEM;PL
legendan	legenda	legenda	legenda	N;GEN;SG	N;NOM;FEM;SG
ehdokkaat	kandidátov	ehdokas	kandidát	N;NOM;PL	N;ANIM;ACC;MASC;PL
ehdokkaat	kandidátske	ehdokas	kandidátsky	N;NOM;PL	ADJ;NOM;NEUT;SG
paineen	tlak	paine	tlak	N;GEN;SG	N;INAN;NOM;MASC;SG
paineen	nátlak	paine	nátlak	N;GEN;SG	N;INAN;NOM;MASC;SG
paineen	tlaková	paine	tlakový	N;GEN;SG	ADJ;NOM;FEM;SG
saatavissa	dostupný	saada	dostupný	V;IN+ESS;PL;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG
saatavissa	dostupná	saada	dostupný	V;IN+ESS;PL;V.PTCP;PASS	ADJ;NOM;FEM;SG
saatavissa	dostupné	saada	dostupný	V;IN+ESS;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG
arvostelut	recenzia	arvostelu	recenzia	N;NOM;PL	N;NOM;FEM;SG
esitelty	najlepšie	esitellä	dobre	V;NOM;SG;V.PTCP;PASS	ADV;RL
esitelty	vybrané	esitellä	vybraný	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
esitelty	prezentované	esitellä	prezentovaný	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
esitelty	predstavené	esitellä	predstavený	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
esitelty	predložené	esitellä	predložený	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
esitelty	predkladané	esitellä	predkladaný	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
esitelty	predstavený	esitellä	predstavený	V;NOM;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
iskut	útokmi	isku	útok	N;NOM;PL	N;INAN;INS;MASC;PL
iskut	útokov	isku	útok	N;NOM;PL	N;INAN;GEN;MASC;PL
sisäistä	vnútorné	sisäinen	vnútorný	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
sisäistä	interné	sisäinen	interný	ADJ;PRT;SG	N;INAN;NOM;MASC;PL
sisäistä	vnútorná	sisäinen	vnútorný	ADJ;PRT;SG	ADJ;NOM;FEM;SG
sisäistä	interný	sisäinen	interný	ADJ;PRT;SG	N;INAN;NOM;MASC;SG
sisäistä	vnútorný	sisäinen	vnútorný	ADJ;PRT;SG	ADJ;ANIM;NOM;MASC;SG
matias	matias	matias	matias	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
pelkää	strachu	pelätä	strach	V;IMP;SG;2;FIN;ACT	N;INAN;GEN;MASC;SG
pelkää	strach	pelätä	strach	V;IMP;SG;2;FIN;ACT	N;INAN;NOM;MASC;SG
valokuvan	fotografiu	valo#kuva	fotografia	N;GEN;SG	N;ACC;FEM;SG
valokuvan	fotografia	valo#kuva	fotografia	N;GEN;SG	N;NOM;FEM;SG
kruunu	korunu	kruunu	koruna	N;NOM;SG	N;ACC;FEM;SG
kruunu	koruny	kruunu	koruna	N;NOM;SG	N;NOM;FEM;PL
kuviot	vzorov	kuvio	vzor	N;NOM;PL	N;INAN;GEN;MASC;PL
haastoi	vyzvaný	haastaa	vyzvaný	V;IND;SG;3;PST;FIN;ACT	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
bart	bart	bart	bart	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
schmidt	schmidt	schmidt	schmidt	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
esityksiä	vystúpenia	esitys	vystúpenie	N;PRT;PL	N;NOM;NEUT;PL
esityksiä	výkony	esitys	výkon	N;PRT;PL	N;INAN;NOM;MASC;PL
esityksiä	predstavenia	esitys	predstavenie	N;PRT;PL	N;NOM;NEUT;PL
esityksiä	prezentácie	esitys	prezentácia	N;PRT;PL	N;NOM;FEM;PL
pahin	najhoršie	paha	sorko	ADJ;NOM;RL;SG	ADV;RL
arne	arne	arne	arnúť	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
montenegron	čiernohorský	montenegto	čiernohorský	N;GEN;SG	ADJ;ANIM;NOM;MASC;SG
asetus	vyhlášky	asetus	vyhláška	N;NOM;SG	N;NOM;FEM;PL
asetus	nariadenia	asetus	nariadenie	N;NOM;SG	N;NOM;NEUT;PL
asetus	regulácie	asetus	regulácia	N;NOM;SG	N;NOM;FEM;PL
suhteellinen	relatívne	suhteellinen	relatívny	ADJ;NOM;SG	ADV
suhteellinen	príbuzný	suhteellinen	príbuzný	ADJ;NOM;SG	N;ANIM;NOM;MASC;SG
suhteellinen	proporcionálne	suhteellinen	proporcionálny	ADJ;NOM;SG	ADV
uros	mužské	uros	mužský	N;NOM;SG	ADJ;NOM;NEUT;SG
uros	mužský	uros	mužský	N;NOM;SG	ADJ;ANIM;NOM;MASC;SG
beck	beck	beck	beck	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
täydet	plné	täysi	plný	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
täydet	plná	täysi	plný	ADJ;NOM;PL	ADJ;NOM;FEM;SG
täydet	plnú	täysi	plný	ADJ;NOM;PL	N;ACC;FEM;SG
täydet	full	täysi	full	ADJ;NOM;PL	
täydet	plný	täysi	plný	ADJ;NOM;PL	N;INAN;NOM;MASC;SG
olosuhteet	podmienkami	olo#suhteet	podmienka	N;NOM;PL	N;INS;FEM;PL
epäillään	podozrenie	epäillä	podozrenie	V;IND;PRS;FIN;PASS	N;NOM;NEUT;SG
epäillään	podozrivý	epäillä	podozrivý	V;IND;PRS;FIN;PASS	ADJ;ANIM;NOM;MASC;SG
epäillään	podozrivé	epäillä	podozrivý	V;IND;PRS;FIN;PASS	ADJ;NOM;NEUT;SG
epäillään	podozrivý	epäillä	podozrivý	V;IND;PRS;FIN;PASS	ADJ;ANIM;NOM;MASC;SG
epäillään	podozrenie	epäillä	podozrenie	V;IND;PRS;FIN;PASS	N;NOM;NEUT;SG
epäillään	podozrivá	epäillä	podozrivý	V;IND;PRS;FIN;PASS	ADJ;NOM;FEM;SG
happea	kyslíka	happea	kyslík	N;PRT;SG	N;INAN;GEN;MASC;SG
happea	kyslík	happea	kyslík	N;PRT;SG	N;INAN;NOM;MASC;SG
happea	kyslíkom	happea	kyslík	N;PRT;SG	N;INAN;INS;MASC;SG
olennainen	neoddeliteľnou	olennainen	neoddeliteľný	ADJ;NOM;SG	ADJ;INS;FEM;SG
sijoitti	investovali	sijoittaa	investovať	V;IND;SG;3;PST;FIN;ACT	V;IPFV;MASC;PL;POS;PST;V.PTCP
tehtävien	úlohy	tehtävä	úloha	N;GEN;PL	N;NOM;FEM;PL
nähtävyydet	poznávanie	nähtävyys	poznávanie	N;NOM;PL	N;NOM;NEUT;SG
lentävä	lietania	lentää	lietanie	V;NOM;SG;V.PTCP;ACT	N;NOM;NEUT;PL
lentävä	lietanie	lentää	lietanie	V;NOM;SG;V.PTCP;ACT	N;NOM;NEUT;SG
lentävä	lietajúce	lentää	lietajúci	V;NOM;SG;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT
häviää	prehry	hävitä	prehra	V;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;MASC;PL
häviää	prehra	hävitä	prehra	V;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;SG
liiketoiminnan	obchodné	liike#toiminta	obchodný	N;GEN;SG	ADJ;NOM;NEUT;SG
liiketoiminnan	obchody	liike#toiminta	obchod	N;GEN;SG	N;INAN;NOM;MASC;PL
liiketoiminnan	podnikanie	liike#toiminta	podnikanie	N;GEN;SG	N;NOM;NEUT;SG
liiketoiminnan	biznis	liike#toiminta	biznis	N;GEN;SG	N;INAN;NOM;MASC;SG
liiketoiminnan	business	liike#toiminta	business	N;GEN;SG	N;INAN;NOM;MASC;SG
kalevala	kalevala	kalevala	kalevať	N;NOM;SG	PROPN;NOM;FEM;SG
ennemmin	skor	ennemmin	skor	ADV	INTJ
kyle	kyle	kyle	kyla	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
mann	mann	manta	mann	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
gmbh	gmbh	gmbh	gmbh	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
yksityiskohtia	podrobnosti	yksityis#kohta	podrobnosť	N;PRT;PL	N;NOM;FEM;PL
yksityiskohtia	detaily	yksityis#kohta	detail	N;PRT;PL	N;INAN;NOM;MASC;PL
kulmassa	rohu	kulma	roh	N;IN+ESS;SG	N;INAN;GEN;MASC;SG
kulmassa	roh	kulma	roh	N;IN+ESS;SG	N;INAN;NOM;MASC;SG
