kegubernuran	guvernorátů	kegubernuran	guvernorát	N;SG	N;INAN;GEN;MASC;PL;POS
gregorius	gregory	gregorius	gregor	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
oral	orální	oral	orální	PROPN	ADJ;NOM;MASC;SG;POS
oral	perorální	oral	perorální	PROPN	ADJ;NOM;MASC;SG;POS
oral	ústní	oral	ústní	PROPN	ADJ;NOM;MASC;SG;POS
communications	sdělení	communications	sdělení	PROPN	N;NOM;NEUT;SG;POS
communications	komunikační	communications	komunikační	PROPN	ADJ;NOM;MASC;SG;POS
communications	komunikace	communications	komunikace	PROPN	N;NOM;FEM;SG;POS
tabloid	bulvár	tabloid	bulvár	PROPN	N;INAN;NOM;MASC;SG;POS
tabloid	bulvární	tabloid	bulvární	PROPN	ADJ;NOM;MASC;SG;POS
tabloid	bulvár	tabloid	bulvár	PROPN	N;INAN;NOM;MASC;SG;POS
tabloid	bulváru	tabloid	bulvár	PROPN	N;INAN;GEN;MASC;SG;POS
dawn	svítání	dawn	svítání	PROPN	N;NOM;NEUT;SG;POS
dawn	dawn	dawn	dawn	PROPN	PROPN;NOM;FEM;SG;POS
dawn	úsvit	dawn	úsvit	PROPN	N;INAN;NOM;MASC;SG;POS
heroes	hrdinů	heroes	hrdina	PROPN	N;ANIM;GEN;MASC;PL;POS
heroes	hrdinové	heroes	hrdina	PROPN	N;ANIM;NOM;MASC;PL;POS
heroes	hrdiny	heroes	hrdina	PROPN	N;ANIM;ACC;MASC;PL;POS
explorer	explorer	explorer	explorer	PROPN	N;INAN;NOM;MASC;SG;POS
explorer	průzkumník	explorer	průzkumník	PROPN	N;ANIM;NOM;MASC;SG;POS
hobi	záliby	hobi	záliba	N;SG	N;NOM;FEM;PL;POS
hobi	koníčky	hobi	koníček	N;SG	N;INAN;NOM;MASC;PL;POS
tun	tun	tun	tuna	PROPN	N;GEN;FEM;PL;POS
jeremy	jeremy	jeremy	jerem	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
jeremy	jeremyho	jeremy	jeremy	PROPN	N;ANIM;ACC;MASC;SG;POS
ren	rene	ren	rene	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
ren	ren	ren	ren	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
georg	georg	georg	georg	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
amazon	amazonky	amazon	amazónka	PROPN	N;NOM;FEM;PL;POS
amazon	amazon	amazon	amazon	PROPN	N;INAN;NOM;MASC;SG;POS
jamaika	jamajky	jamaika	jamajka	N;SG	PROPN;NOM;FEM;PL;POS
jamaika	jamajské	jamaika	jamajský	N;SG	ADJ;NOM;MASC;PL;POS
balasan	odpovědět	balasan	odpovědět	N;SG;ACT	V;POS;NFIN
balasan	odpovědi	balasan	odpověď	N;SG;ACT	N;NOM;FEM;PL;POS
trinidad	trinidad	trinidad	trinidad	PROPN	PROPN;NOM;FEM;SG;POS
essonne	essonne	essonne	essonne	PROPN	PROPN;NOM;MASC;SG;POS
tempe	tempe	tempe	tempe	PROPN	PROPN;NOM;NEUT;SG;POS
conan	conan	conan	conan	PROPN	N;ANIM;NOM;MASC;SG;POS
fiji	fidži	fiji	fidž	PROPN	PROPN;NOM;MASC;SG;POS
beli	koupit	beli	koupit	PROPN;SG;ACT	V;PFV;POS;NFIN
beli	zakoupit	beli	zakoupit	PROPN;SG;ACT	V;PFV;POS;NFIN
beli	kup	beli	kup	PROPN;SG;ACT	N;FEM;SG;POS
persilangan	křižovatky	persilangan	křižovatka	N;SG	N;NOM;FEM;PL;POS
gantung	viset	gantung	viset	N;SG	V;IPFV;POS;NFIN
gantung	pověsit	gantung	pověsit	N;SG	V;PFV;POS;NFIN
gantung	visící	gantung	visící	N;SG	ADJ;NOM;MASC;SG;POS
gantung	visí	gantung	viset	N;SG	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
kings	kings	kings	kings	PROPN	PROPN;INAN;NOM;MASC;SG;POS
kings	králové	kings	král	PROPN	PROPN;NOM;FEM;SG;POS
kings	králů	kings	král	PROPN	N;ANIM;GEN;MASC;PL;POS
prioritas	prioritní	prioritas	prioritní	N;SG	ADJ;NOM;MASC;SG;POS
prioritas	priority	prioritas	priorita	N;SG	N;NOM;FEM;PL;POS
prioritas	priority	prioritas	priorita	N;SG	N;NOM;FEM;PL;POS
dihilangkan	odstraněno	dihilangkan	odstraněný	V;SG;PASS	ADJ;NEUT;SG;POS;V.PTCP;PASS
yamamoto	yamamoto	yamamoto	yamamoto	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
konstan	konstantní	konstan	konstantní		ADJ;NOM;MASC;SG;POS
konstan	stálý	konstan	stálý		ADJ;INAN;NOM;MASC;SG;POS
konstan	neustálé	konstan	neustálý		ADJ;NOM;NEUT;SG;NEG
konstan	stálé	konstan	stálý		ADJ;NOM;NEUT;SG;POS
konstan	stálá	konstan	stálý		ADJ;NOM;FEM;SG;POS
konstan	konstanty	konstan	konstanta		N;NOM;FEM;PL;POS
give	dej	give	dej	PROPN	V;PFV;IMP;PL;2;POS;FIN
give	dejte	give	dát	PROPN	V;PFV;IMP;PL;2;POS;FIN
phone	telefonní	phone	telefonní	PROPN	ADJ;NOM;MASC;SG;POS
phone	telefon	phone	telefon	PROPN	N;INAN;NOM;MASC;SG;POS
dick	dick	dick	dick	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
dick	kokot	dick	kokotit	PROPN	N;ANIM;NOM;MASC;SG;POS
parigi	parigi	parigi	parigi	PROPN	N;INAN;NOM;MASC;SG;POS
railway	železniční	railway	železniční	PROPN	ADJ;NOM;FEM;SG;POS
railway	železnice	railway	železnice	PROPN	N;NOM;FEM;SG;POS
performa	výkony	performa	výkon	N;SG	N;INAN;NOM;MASC;PL;POS
persentase	procenta	persentase	procento	N;SG	N;NOM;NEUT;PL;POS
persentase	procenta	persentase	procento	N;SG	N;NOM;NEUT;PL;POS
persentase	procenta	persentase	procento	N;SG	N;NOM;NEUT;PL;POS
ami	ami	ami	ami	PROPN	PROPN;NOM;MASC;SG;POS
strip	striptýz	strip	striptý	N	ADJ;INAN;NOM;MASC;SG;POS
strip	svléknout	strip	svléknout	N	V;PFV;POS;NFIN
marx	marx	marx	marx	N	PROPN;ANIM;NOM;MASC;SG;POS
tebu	saccharum	tebu	saccharum	PROPN	N;NOM;NEUT;SG;POS
tebu	hůl	tebu	hůl	PROPN	N;NOM;FEM;SG;POS
tebu	hůlka	tebu	hůlka	PROPN	N;NOM;FEM;SG;POS
tebu	holí	tebu	hůl	PROPN	N;INS;FEM;SG;POS
gov	gov	gov	gov	PROPN	PROPN;MASC;SG;POS
nathan	nathana	nathan	nathana	PROPN	N;ANIM;ACC;MASC;SG;POS
nathan	nathan	nathan	nathana	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
berpotensi	potenciálně	berpotensi	potenciálně	V;SG;ACT	ADV;POS
menggali	kopání	mengali	kopání	V;SG;ACT	N;NOM;NEUT;SG;POS
menggali	podnájem	mengali	podnáj	V;SG;ACT	N;INAN;NOM;MASC;SG;POS
elektronika	elektronický	elektronika	elektronický	N	ADJ;INAN;NOM;MASC;SG;POS
elektronika	elektronická	elektronika	elektronický	N	ADJ;NOM;FEM;SG;POS
elektronika	elektronické	elektronika	elektronický	N	ADJ;NOM;MASC;PL;POS
lawang	verum	lawang	verum	PROPN	N;NOM;MASC;SG;POS
colin	colin	colin	colina	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
colin	colina	colin	colina	PROPN	N;ANIM;ACC;MASC;SG;POS
colin	coline	colin	colina	PROPN	N;INAN;NOM;MASC;SG;POS
marino	marino	marino	marino	PROPN	PROPN;NOM;NEUT;SG;POS
yin	jin	yin	jin	PROPN;SG	PROPN;ANIM;NOM;MASC;SG;POS
yin	yin	yin	yin	PROPN;SG	PROPN;ANIM;NOM;MASC;SG;POS
forever	navždy	forever	navždy	PROPN	ADV
forever	forever	forever	forever	PROPN	N;NOM;MASC;SG;POS
forever	navěky	forever	navěky	PROPN	N;INAN;NOM;MASC;PL;POS
triliun	bilionů	triliun	bilión	N;SG	N;INAN;GEN;MASC;PL;POS
sengketa	spory	sengketa	spor	N;SG	N;INAN;NOM;MASC;PL;POS
sengketa	sporné	sengketa	sporný	N;SG	ADJ;NOM;NEUT;SG;POS
sengketa	sporná	sengketa	sporný	N;SG	ADJ;NOM;FEM;SG;POS
liburan	prázdniny	liburan	prázdniny	N;SG	N;NOM;FEM;PL;POS
liburan	dovolená	liburan	dovolená	N;SG	ADJ;NOM;FEM;SG;POS
liburan	svátky	liburan	svátek	N;SG	N;INAN;NOM;MASC;PL;POS
liburan	prázdniny	liburan	prázdniny	N;SG	N;NOM;FEM;PL;POS
liburan	dovolená	liburan	dovolená	N;SG	ADJ;NOM;FEM;SG;POS
liburan	prázdniny	liburan	prázdniny	N;SG	N;NOM;FEM;PL;POS
liburan	dovolená	liburan	dovolená	N;SG	ADJ;NOM;FEM;SG;POS
liburan	svátky	liburan	svátek	N;SG	N;INAN;NOM;MASC;PL;POS
complex	složité	complex	složitý	PROPN	ADJ;NOM;NEUT;SG;POS
complex	komplexní	complex	komplexní	PROPN	ADJ;NOM;MASC;SG;POS
complex	komplex	complex	komplex	PROPN	N;INAN;NOM;MASC;SG;POS
complex	složitá	complex	složitý	PROPN	ADJ;NOM;FEM;SG;POS
forbes	forbes	forbes	forbes	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
lane	lane	lane	lane	PROPN	PROPN;NOM;MASC;SG;POS
lane	pruh	lane	pruh	PROPN	N;INAN;NOM;MASC;SG;POS
separuh	polovina	separuh	polovina	ADJ;SG	N;NOM;FEM;SG;POS
separuh	půlka	separuh	půlka	ADJ;SG	N;NOM;FEM;SG;POS
separuh	půl	separuh	půl	ADJ;SG	N;NOM;FEM;SG;POS
separuh	polovinu	separuh	polovina	ADJ;SG	N;ACC;FEM;SG;POS
separuh	napůl	separuh	napůl	ADJ;SG	ADV
vienne	vienne	vienne	vienne	PROPN	PROPN;INAN;NOM;MASC;SG;POS
devi	devi	devi	dev	PROPN	PROPN;NOM;MASC;SG;POS
cure	vyléčení	cure	vyléčení	PROPN	N;NOM;NEUT;SG;POS
cure	vyléčit	cure	vyléčit	PROPN	V;PFV;POS;NFIN
cure	lék	cure	lék	PROPN	N;INAN;NOM;MASC;SG;POS
mustafa	mustafa	mustafa	mustaf	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
personil	personální	personil	personální	N;SG	ADJ;NOM;MASC;SG;POS
much	moc	much	moc	PROPN	N;NOM;FEM;SG;POS
much	mnoho	much	mnoho	PROPN	DET;NOM
acuan	referenční	acuan	referenční	N;SG	ADJ;NOM;MASC;SG;POS
acuan	reference	acuan	reference	N;SG	N;NOM;FEM;PL;POS
pengadaan	zakázky	penadaan	zakázka	N;SG	N;NOM;FEM;PL;POS
cold	studené	cold	studený	PROPN	ADJ;NOM;NEUT;SG;POS
cold	studený	cold	studený	PROPN	ADJ;INAN;NOM;MASC;SG;POS
cold	studená	cold	studený	PROPN	ADJ;NOM;FEM;SG;POS
cold	zima	cold	zima	PROPN	N;NOM;FEM;SG;POS
cold	chlad	cold	chlad	PROPN	N;INAN;NOM;MASC;SG;POS
gamma	gamma	gamma	gamma	PROPN;SG	PROPN;NOM;MASC;SG;POS
gamma	gama	gamma	gama	PROPN;SG	N;NOM;MASC;SG;POS
bernomor	sečteny	bernomor	sečtený	V;SG;ACT	ADJ;INAN;PL;POS;V.PTCP;PASS
hapus	jasné	hapus	jasný	PROPN;SG	ADJ;NOM;NEUT;SG;POS
hapus	jasný	hapus	jasný	PROPN;SG	ADJ;INAN;NOM;MASC;SG;POS
hapus	čistý	hapus	čistý	PROPN;SG	ADJ;INAN;NOM;MASC;SG;POS
hapus	vyčistit	hapus	vyčistit	PROPN;SG	V;PFV;POS;NFIN
hapus	vymazat	hapus	vymazat	PROPN;SG	V;PFV;POS;NFIN
hapus	odstranit	hapus	odstranit	PROPN;SG	V;PFV;POS;NFIN
hapus	odebrat	hapus	odebrat	PROPN;SG	V;POS;NFIN
hapus	smazat	hapus	smazat	PROPN;SG	N;ACC;FEM;SG;POS
hapus	odstranit	hapus	odstranit	PROPN;SG	V;PFV;POS;NFIN
hapus	vymazat	hapus	vymazat	PROPN;SG	V;PFV;POS;NFIN
imbang	nakreslit	imbang	nakreslit	N;SG	V;PFV;POS;NFIN
imbang	kreslit	imbang	kreslit	N;SG	V;IPFV;POS;NFIN
pembatasan	omezující	penbatasan	omezující	N;SG	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
julie	julie	julie	julie	PROPN	N;NOM;FEM;SG;POS
character	znak	character	znak	PROPN	N;INAN;NOM;MASC;SG;POS
character	postava	character	postava	PROPN	N;NOM;FEM;SG;POS
character	charakter	character	charakter	PROPN	N;INAN;NOM;MASC;SG;POS
greg	greg	greg	greg	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
oman	ománu	oman	omán	PROPN	PROPN;INAN;GEN;MASC;SG;POS
oman	ománský	oman	ománský	PROPN	ADJ;INAN;NOM;MASC;SG;POS
arabia	arábie	arabia	arábie	PROPN	PROPN;NOM;FEM;SG;POS
perorangan	individuální	perorangan	individuální	N;SG	ADJ;NOM;MASC;SG;POS
hermann	hermann	hermann	hermann	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
selangor	selangor	selangor	selangor	PROPN	N;INAN;NOM;MASC;SG;POS
soto	soto	soto	soto	N	PROPN;ANIM;NOM;MASC;SG;POS
truth	pravda	truth	pravda	PROPN	N;NOM;FEM;SG;POS
truth	pravdu	truth	pravda	PROPN	N;ACC;FEM;SG;POS
penanda	záložky	pentanda	záložka	N;SG	N;NOM;FEM;PL;POS
every	každý	every	každý	PROPN	DET;ANIM;NOM;MASC;SG;POS
every	každé	every	každý	PROPN	DET;NOM;NEUT;SG;POS
periodik	pravidelné	periodik	pravidelný	N	ADJ;NOM;MASC;PL;POS
menyembunyikan	schovala	mensembunyikan	schovat	V;SG;ACT	V;IPFV;POS;PST;V.PTCP;ACT
menyembunyikan	skrývání	mensembunyikan	skrývání	V;SG;ACT	N;NOM;NEUT;SG;POS
dongeng	báchorky	dongeng	báchorka	N;SG	N;NOM;FEM;PL;POS
dongeng	povídky	dongeng	povídka	N;SG	N;NOM;FEM;PL;POS
dongeng	příběhy	dongeng	příběh	N;SG	N;INAN;NOM;MASC;PL;POS
dongeng	pohádky	dongeng	pohádka	N;SG	N;NOM;FEM;PL;POS
pln	pln	pln	pln	PROPN	N;INAN;NOM;MASC;SG;POS
penggantian	náhradníci	pengantian	náhradník	N;SG	N;ANIM;NOM;MASC;PL;POS
penggantian	substituční	pengantian	substituční	N;SG	ADJ;NOM;MASC;SG;POS
penggantian	náhradní	pengantian	náhradní	N;SG	ADJ;NOM;MASC;SG;POS
catalina	catalina	catalina	catalina	PROPN	N;NOM;FEM;SG;POS
anglikan	anglikánská	anglikan	anglikánský	N	ADJ;NOM;FEM;SG;POS
menguji	test	menkuji	test	V;SG;ACT	N;INAN;NOM;MASC;SG;POS
menguji	zkouška	menkuji	zkouška	V;SG;ACT	N;NOM;FEM;SG;POS
menguji	testování	menkuji	testování	V;SG;ACT	N;NOM;NEUT;SG;POS
menguji	zkoušení	menkuji	zkoušení	V;SG;ACT	N;NOM;NEUT;SG;POS
menguji	zkouška	menkuji	zkouška	V;SG;ACT	N;NOM;FEM;SG;POS
menguji	zkoušky	menkuji	zkouška	V;SG;ACT	N;NOM;FEM;PL;POS
sorong	kolečko	sorong	kolečko	PROPN	N;NOM;NEUT;SG;POS
sorong	strčí	sorong	strčit	PROPN	V;PFV;IND;SG;3;POS;PRS;FIN;ACT
penggalian	vykopávky	pengalian	vykopávka	N;SG	N;NOM;FEM;PL;POS
reputasi	pověsti	reputasi	pověst	N;SG	N;NOM;FEM;PL;POS
mengenali	uznávané	menkenali	uznávaný	V;SG;ACT	ADJ;NOM;NEUT;SG;POS
mengenali	uznané	menkenali	uznaný	V;SG;ACT	ADJ;NOM;NEUT;SG;POS
rela	dobrovolně	rela	dobrovolně		ADV;POS
rela	ochotně	rela	ochotně		ADV;POS
rela	ochoten	rela	ochotný		ADJ;MASC;SG;POS
rela	ochotný	rela	ochotný		ADJ;ANIM;NOM;MASC;SG;POS
rela	ochotny	rela	ochotný		ADJ;INAN;PL;POS
rela	ochotná	rela	ochotný		ADJ;NOM;FEM;SG;POS
kafir	nevěřící	kafir	věřící	PROPN;SG	ADJ;ANIM;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
kafir	pohany	kafir	pohan	PROPN;SG	N;ANIM;ACC;MASC;PL;POS
kafir	nevěřící	kafir	věřící	PROPN;SG	ADJ;ANIM;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
wawasan	přehledy	wawasan	přehled	N;SG	N;INAN;NOM;MASC;PL;POS
keunikan	jedinečný	keunikan	jedinečný	N;SG	ADJ;INAN;NOM;MASC;SG;POS
keunikan	unikátní	keunikan	unikátní	N;SG	ADJ;NOM;MASC;SG;POS
keunikan	jedinečná	keunikan	jedinečný	N;SG	ADJ;NOM;FEM;SG;POS
keunikan	jedinečné	keunikan	jedinečný	N;SG	ADJ;NOM;NEUT;SG;POS
darius	darius	darius	darius	PROPN	N;ANIM;NOM;MASC;SG;POS
dame	dame	dame	dame	PROPN	PROPN;FEM;SG;POS
taruna	kadeti	taruna	kadeta	PROPN	N;ANIM;NOM;MASC;PL;POS
taruna	kadet	taruna	kadeta	PROPN	N;ANIM;NOM;MASC;SG;POS
asumsi	předpoklady	asumsi	předpoklad	N;SG	N;INAN;NOM;MASC;PL;POS
asumsi	předpokladů	asumsi	předpoklad	N;SG	N;INAN;GEN;MASC;PL;POS
asumsi	domněnky	asumsi	domněnka	N;SG	N;NOM;FEM;PL;POS
cameron	cameron	cameron	cameron	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
cameron	cameronová	cameron	cameronový	PROPN	ADJ;NOM;FEM;SG;POS
fei	fei	fei	fei	PROPN	PROPN;FEM;POS
angela	angelo	angela	angelo	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
angela	angelu	angela	angela	PROPN	N;ACC;FEM;SG;POS
angela	angela	angela	angela	PROPN	N;NOM;FEM;SG;POS
step	krok	step	krok	PROPN	N;INAN;NOM;MASC;SG;POS
step	schod	step	schod	PROPN	N;INAN;NOM;MASC;SG;POS
senja	soumrak	senja	soumrak	PROPN	N;INAN;NOM;MASC;SG;POS
senja	soumraku	senja	soumrak	PROPN	N;INAN;GEN;MASC;SG;POS
senja	soumrak	senja	soumrak	PROPN	N;INAN;NOM;MASC;SG;POS
senja	sunset	senja	sunset	PROPN	N;INAN;NOM;MASC;SG;POS
senja	soumrak	senja	soumrak	PROPN	N;INAN;NOM;MASC;SG;POS
senja	twilight	senja	twilight	PROPN	N;NOM;MASC;SG;POS
senja	soumraku	senja	soumrak	PROPN	N;INAN;GEN;MASC;SG;POS
senegal	senegalu	senegal	senegal	PROPN;SG	PROPN;INAN;GEN;MASC;SG;POS
venesia	benátské	venesia	benátský	PROPN	ADJ;NOM;MASC;PL;POS
venesia	benátky	venesia	benátky	PROPN	PROPN;NOM;FEM;PL;POS
lancar	hladce	lancar	hladce	ADJ;SG	ADV;POS
pasha	paša	pasha	paša	PROPN	N;ANIM;NOM;MASC;SG;POS
penawaran	nabídnout	pentawaran	nabídnout	N;SG	V;PFV;POS;NFIN
penawaran	dohody	pentawaran	dohoda	N;SG	N;NOM;FEM;PL;POS
penawaran	zabývá	pentawaran	zabývat	N;SG	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
penawaran	nabízí	pentawaran	nabízet	N;SG	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
penawaran	nabídky	pentawaran	nabídka	N;SG	N;NOM;FEM;PL;POS
pengalihan	přesměrovat	penalihan	přesměrovat	N;SG	V;PFV;POS;NFIN
lithuania	litevské	lithuania	litevský	N;SG	ADJ;NOM;NEUT;SG;POS
lithuania	lotyšsko	lithuania	lotyšský	N;SG	PROPN;NOM;NEUT;SG;POS
lithuania	litva	lithuania	litva	N;SG	PROPN;NOM;FEM;SG;POS
kalsium	vápenatý	kalsium	vápenatý	N	ADJ;INAN;NOM;MASC;SG;POS
jpeg	jpeg	jpeg	jpeg	PROPN;SG	N;NOM;MASC;SG;POS
obligasi	dluhopisů	obligasi	dluhopis	N;SG	N;INAN;GEN;MASC;PL;POS
obligasi	dluhopisy	obligasi	dluhopis	N;SG	N;INAN;NOM;MASC;PL;POS
obligasi	bond	obligasi	bond	N;SG	PROPN;ANIM;NOM;MASC;SG;POS
waralaba	franšízy	waralaba	franšíza	N;SG	ADJ;NOM;CMPR;MASC;SG;POS
male	samec	male	samec	PROPN	N;ANIM;NOM;MASC;SG;POS
male	mužské	male	mužský	PROPN	ADJ;NOM;MASC;PL;POS
male	muž	male	muž	PROPN	N;ANIM;NOM;MASC;SG;POS
male	mužský	male	mužský	PROPN	ADJ;INAN;NOM;MASC;SG;POS
mason	masona	mason	mason	PROPN	N;ANIM;ACC;MASC;SG;POS
mason	mason	mason	mason	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
perfect	dokonalá	perfect	dokonalý	PROPN	ADJ;NOM;FEM;SG;POS
perfect	perfektní	perfect	perfektní	PROPN	ADJ;NOM;MASC;SG;POS
perfect	dokonalý	perfect	dokonalý	PROPN	ADJ;INAN;NOM;MASC;SG;POS
papa	papa	papa	papa	PROPN	PROPN;NOM;MASC;SG;POS
papa	tatínek	papa	tatínek	PROPN	N;ANIM;NOM;MASC;SG;POS
birds	ptáci	birds	pták	PROPN	N;ANIM;NOM;MASC;PL;POS
birds	ptáky	birds	pták	PROPN	N;ANIM;ACC;MASC;PL;POS
birds	ptáků	birds	pták	PROPN	N;ANIM;GEN;MASC;PL;POS
augustus	augustus	augustus	augustus	PROPN	N;ANIM;NOM;MASC;SG;POS
letters	dopisy	letters	dopis	PROPN	N;INAN;NOM;MASC;PL;POS
letters	písmena	letters	písmeno	PROPN	N;NOM;NEUT;PL;POS
letters	písmen	letters	písmeno	PROPN	N;NOM;NEUT;PL;POS
rotterdam	rotterdamu	rotterdam	rotterdam	PROPN	PROPN;INAN;GEN;MASC;SG;POS
monaco	monaka	monaco	monak	PROPN	N;NOM;NEUT;SG;POS
xiao	siao	xiao	siao	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
xiao	xiao	xiao	xiao	PROPN	PROPN;NOM;FEM;SG;POS
monte	monte	monte	monte	PROPN	PROPN;NEUT;POS
gonzález	gonzález	gonzález	gonzález	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
bhutan	bhútánu	bhutan	bhútán	PROPN;SG	N;INAN;DAT;MASC;SG;POS
angels	andělé	angels	anděl	PROPN	N;ANIM;NOM;MASC;PL;POS
angels	anděly	angels	anděl	PROPN	N;ANIM;INS;MASC;PL;POS
angels	andílci	angels	andílko	PROPN	N;ANIM;NOM;MASC;PL;POS
beku	zmrzlé	beku	zmrzlý	N;SG	ADJ;NOM;NEUT;SG;POS
beku	zmrzlý	beku	zmrzlý	N;SG	ADJ;INAN;NOM;MASC;SG;POS
beku	frost	beku	frost	N;SG	PROPN;ANIM;NOM;MASC;SG;POS
desktop	plochy	desktop	plocha	N;SG	N;NOM;FEM;PL;POS
aviv	avivu	aviv	aviv	PROPN	PROPN;INAN;GEN;MASC;SG;POS
musiman	sezónní	musiman	sezónní	N;SG	ADJ;NOM;MASC;SG;POS
factor	činitel	factor	činitel	PROPN	N;ANIM;NOM;MASC;SG;POS
factor	faktor	factor	faktor	PROPN	N;INAN;NOM;MASC;SG;POS
montreal	montrealu	montreal	montreal	PROPN	PROPN;INAN;GEN;MASC;SG;POS
suit	oblek	suit	oblek	PROPN	N;INAN;NOM;MASC;SG;POS
palermo	palermu	palermo	palerma	PROPN	PROPN;INAN;DAT;MASC;SG;POS
diakhiri	ukončena	diakhiri	ukončený	V;SG;PASS	ADJ;POS;V.PTCP;PASS
diakhiri	ukončeno	diakhiri	ukončený	V;SG;PASS	ADJ;NEUT;SG;POS;V.PTCP;PASS
diakhiri	ukončen	diakhiri	ukončený	V;SG;PASS	ADJ;MASC;SG;POS;V.PTCP;PASS
hunt	hon	hunt	hon	PROPN	N;INAN;NOM;MASC;SG;POS
hunt	lov	hunt	lov	PROPN	N;INAN;NOM;MASC;SG;POS
hunt	hunt	hunt	hunt	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
hunt	lovu	hunt	lov	PROPN	N;INAN;DAT;MASC;SG;POS
hunt	lovit	hunt	lovit	PROPN	V;IPFV;POS;NFIN
tren	trendy	tren	trend	N;SG	N;INAN;NOM;MASC;PL;POS
tren	trendy	tren	trend	N;SG	N;INAN;NOM;MASC;PL;POS
campus	areál	campus	areál	PROPN	N;INAN;NOM;MASC;SG;POS
campus	kampusu	campus	kampus	PROPN	N;INAN;DAT;MASC;SG;POS
jogja	yogyakarta	jogja	yogyakarta	PROPN	N;NOM;FEM;SG;POS
glasgow	glasgow	glasgow	glasgow	PROPN	PROPN;NOM;NEUT;SG;POS
boris	boris	boris	boris	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
hey	čau	hey	čau	PROPN	INTJ
petra	petro	petra	petro	PROPN	N;ANIM;NOM;MASC;SG;POS
petra	petra	petra	petra	PROPN	PROPN;NOM;FEM;SG;POS
natrium	sodný	natrium	sodný	N	ADJ;INAN;NOM;MASC;SG;POS
alpes	alpes	alpes	alpes	PROPN	PROPN;INAN;NOM;MASC;SG;POS
terakreditasi	akreditovaných	terakreditasi	akreditovaný	V;SG;PASS	ADJ;GEN;MASC;PL;POS
banteng	bull	banteng	být	N;SG	PROPN;ANIM;NOM;MASC;SG;POS
turbin	turbíny	turbin	turbína	N;SG	N;NOM;FEM;PL;POS
turbin	turbíny	turbin	turbína	N;SG	N;NOM;FEM;PL;POS
rex	rex	rex	rex	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
roberts	roberts	roberts	roberts	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
tersangka	podezřelé	tersangka	podezřelý	ADP;SG;PASS	ADJ;NOM;NEUT;PL;POS
tersangka	podezřelí	tersangka	podezřelý	ADP;SG;PASS	ADJ;ANIM;NOM;MASC;PL;POS
tersangka	podezřelá	tersangka	podezřelý	ADP;SG;PASS	ADJ;NOM;FEM;SG;POS
tersangka	podezřelý	tersangka	podezřelý	ADP;SG;PASS	ADJ;ANIM;NOM;MASC;SG;POS
titi	titi	titi	tit	PROPN	PROPN;NOM;MASC;SG;POS
terkandung	obsahovala	terkandung	obsahovat	V;SG;PASS	V;IPFV;POS;PST;V.PTCP;ACT
terkandung	obsahovaly	terkandung	obsahovat	V;SG;PASS	V;INAN;IPFV;PL;POS;PST;V.PTCP;ACT
terkandung	obsažené	terkandung	obsažený	V;SG;PASS	ADJ;NOM;MASC;PL;POS
terkandung	obsažený	terkandung	obsažený	V;SG;PASS	ADJ;INAN;NOM;MASC;SG;POS
rainbow	rainbow	rainbow	rainbow	PROPN	N;NOM;MASC;SG;POS
rainbow	duha	rainbow	duha	PROPN	N;NOM;FEM;SG;POS
gironde	gironde	gironde	gironde	PROPN	PROPN;INAN;NOM;MASC;SG;POS
komputasi	výpočty	komputasi	výpočet	N;SG	N;INAN;NOM;MASC;PL;POS
komputasi	výpočetní	komputasi	výpočetní	N;SG	ADJ;NOM;FEM;SG;POS
xiv	xiv	xiv	xiv	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
quebec	quebecu	quebec	Quebec	PROPN	PROPN;INAN;DAT;MASC;SG;POS
struktural	strukturálně	struktural	strukturálně	N;SG	ADV;POS
struktural	strukturální	struktural	strukturální	N;SG	ADJ;NOM;MASC;SG;POS
