filmeket	filmele	film	filme	N;ACC;PL	N;DEF;FEM;PL
airways	airways	airways	airways	N;NOM;SG	PROPN
érzelmek	emoție	érzelem	emoție	N;NOM;PL	N;INDF;FEM;SG
érzelmek	sentimentele	érzelem	sentiment	N;NOM;PL	N;DEF;FEM;PL
galaxy	galaxie	galaxy	galaxie		N;INDF;FEM;SG
galaxy	galaxia	galaxy	galaxia		N;DEF;FEM;SG
galaxy	galaxy	galaxy	galaxy		N;INDF;MASC;SG
jung	jung	jung	jung		PROPN
dallam	melodia	dallam	melodie	N;NOM;SG	N;DEF;FEM;SG
dallam	melodie	dallam	melodie	N;NOM;SG	N;INDF;FEM;SG
dallam	melodie	dallam	melodie	N;NOM;SG	N;INDF;FEM;SG
helyzetű	defavorizate	helyzetű	defavoriza	ADJ;NOM;SG	ADJ;INDF;FEM;PL
helyzetű	dezavantajate	helyzetű	dezavantaja	ADJ;NOM;SG	ADJ;INDF;FEM;PL
sandra	sandra	sand	sandra		N;DEF;FEM;SG
sebész	chirurgul	sebész	chirurg	N;NOM;SG	N;DEF;MASC;SG
sebész	chirurgi	sebész	chirurge	N;NOM;SG	N;INDF;MASC;PL
sebész	chirurgii	sebész	chirurge	N;NOM;SG	N;DEF;MASC;PL
folyami	râul	folyami	râu	N;NOM;SG	N;DEF;MASC;SG
folyami	river	folyami	river	N;NOM;SG	PROPN
nyilatkozat	declarație	nyilatkozat	declarație	N;NOM;SG	N;INDF;FEM;SG
nyilatkozat	declarația	nyilatkozat	declarație	N;NOM;SG	N;DEF;FEM;SG
nyilatkozat	declarație	nyilatkozat	declarație	N;NOM;SG	N;INDF;FEM;SG
nyilatkozat	declarația	nyilatkozat	declarație	N;NOM;SG	N;DEF;FEM;SG
málna	zmeură	mál	zmeu	N;NOM;SG	N;INDF;FEM;SG
málna	zmeură	mál	zmeu	N;NOM;SG	N;INDF;FEM;SG
algériai	algerian	algériai	algerian	ADJ;NOM;SG	N;INDF;MASC;SG
regina	regina	regina	regină		N;DEF;FEM;SG
simone	simone	simone	simon		PROPN
gyermekkori	copilărie	gyermekkori	copilărie		N;INDF;FEM;SG
gyermekkori	copilarie	gyermekkori	copilarie		N;INDF;FEM;SG
gyermekkori	copilăria	gyermekkori	copilărie		N;DEF;FEM;SG
gyermekkori	copilaria	gyermekkori	copilarie		N;DEF;FEM;SG
richards	richards	richards	richards		PROPN
koronázás	încoronare	koronázás	încoronare	N;NOM;SG	N;INDF;FEM;SG
koronázás	încoronarea	koronázás	încoronare	N;NOM;SG	N;DEF;FEM;SG
pozíciók	pozițiile	pozíció	poziție	N;NOM;PL	N;DEF;FEM;PL
órák	orele	óra	oră	N;NOM;PL	N;DEF;FEM;PL
órák	clasele	óra	clasă	N;NOM;PL	N;DEF;FEM;PL
tár	revista	tár	revistă	N;NOM;SG	N;DEF;FEM;SG
tár	revistă	tár	revistă	N;NOM;SG	N;INDF;FEM;SG
marion	marion	marion	marion		PROPN
tizennyolc	optsprezece	tizennyolc	optsprezece		NUM;PL
lev	lev	lev	lev		PROPN
christina	christina	christina	christina		N;DEF;FEM;SG
helmut	helmut	helmut	helmut		PROPN
nathan	nathan	nat	nathan		PROPN
nero	nero	nero	nero		N;INDF;MASC;SG
szabadalmi	brevetul	szabadalmi	brevet	N;NOM;SG	N;DEF;MASC;SG
fenntartott	rezervată	fenntartott	rezervat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;SG
fenntartott	rezervat	fenntartott	rezervat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
fenntartott	rezervate	fenntartott	rezerva	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
museo	museo	museo	museu		PROPN
toledo	toledo	toledo	toledo		PROPN
petri	petri	petri	petru		N;INDF;MASC;SG
operatív	operațională	operatív	operațional	ADJ;NOM;SG	ADJ;INDF;FEM;SG
operatív	operaționale	operatív	operațional	ADJ;NOM;SG	ADJ;INDF;FEM;PL
tévedés	greseala	tévedés	greseală	N;NOM;SG	N;DEF;FEM;SG
tévedés	greșeală	tévedés	greșeală	N;NOM;SG	N;INDF;FEM;SG
tévedés	eroare	tévedés	eroare	N;NOM;SG	N;INDF;FEM;SG
claudia	claudia	claudia	claudie	N;NOM;SG	PROPN
ágak	ramurile	ág	ram	N;NOM;PL	N;DEF;FEM;PL
bern	berna	bern	bernă		PROPN
bern	bern	bern	bern		PROPN
gard	gard	gard	gard	PROPN;NOM;SG	N;INDF;MASC;SG
klubok	cluburile	klub	club	N;NOM;PL	N;DEF;FEM;PL
braun	braun	braun	braun		PROPN
aude	aude	aude	auzi		V;IND;SG;3;PRS;FIN
övezet	zonă	övezet	zonă	N;NOM;SG	N;INDF;FEM;SG
övezet	zona	övezet	zonă	N;NOM;SG	N;DEF;FEM;SG
megújult	reînnoit	megújul	reînnoi	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
megújult	reînnoite	megújul	reînnoi	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
megújult	reînnoită	megújul	reînnoi	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;SG
megmenteni	economisire	megment	economisire	V;NFIN;ACT	N;INDF;FEM;SG
megmenteni	salvarea	megment	salvare	V;NFIN;ACT	N;DEF;FEM;SG
kivételek	excepție	kivétel	excepție	N;NOM;PL	N;INDF;FEM;SG
kivételek	exceptie	kivétel	exceptie	N;NOM;PL	N;INDF;FEM;SG
kivételek	scutirile	kivétel	scutire	N;NOM;PL	N;DEF;FEM;PL
rajongó	ventilator	rajongó	ventilator		N;INDF;MASC;SG
rajongó	fana	rajongó	fană		N;DEF;FEM;SG
rajongó	fană	rajongó	fană		N;INDF;FEM;SG
rajongó	fan	rajongó	fan		N;INDF;MASC;SG
hozzáférhető	accesibile	hozzáférhető	accesibil	ADJ;NOM;SG	ADJ;INDF;FEM;PL
hozzáférhető	accesibil	hozzáférhető	accesibil	ADJ;NOM;SG	ADV
hozzáférhető	accesibilă	hozzáférhető	accesibil	ADJ;NOM;SG	ADJ;INDF;FEM;SG
válaszokat	răspunsurile	válasz	răspuns	N;ACC;PL	N;DEF;FEM;PL
válaszokat	răspunsurile	válasz	răspuns	N;ACC;PL	N;DEF;FEM;PL
fogyasztása	consumul	fogyasztás	consum	N;NOM;SG	N;DEF;MASC;SG
fogyasztása	consumului	fogyasztás	consum	N;NOM;SG	N;DEF;MASC;SG
értékelés	evaluarea	értékelés	evaluare	N;NOM;SG	N;DEF;FEM;SG
értékelés	evaluare	értékelés	evaluare	N;NOM;SG	N;INDF;FEM;SG
értékelés	evaluarea	értékelés	evaluare	N;NOM;SG	N;DEF;FEM;SG
értékelés	evaluare	értékelés	evaluare	N;NOM;SG	N;INDF;FEM;SG
értékelés	evaluarea	értékelés	evaluare	N;NOM;SG	N;DEF;FEM;SG
értékelés	evaluare	értékelés	evaluare	N;NOM;SG	N;INDF;FEM;SG
jeleket	semnalele	jelek	semnal	N;ACC;PL	N;DEF;FEM;PL
hódítás	cucerire	hódítás	cucerire	N;NOM;SG	N;INDF;FEM;SG
hódítás	cucerirea	hódítás	cucerire	N;NOM;SG	N;DEF;FEM;SG
hódítás	cuceriri	hódítás	cucerire	N;NOM;SG	N;INDF;FEM;PL
günther	gunther	günther	gunther		PROPN
chase	urmărire	chase	urmărire		N;INDF;FEM;SG
chase	chase	chase	chasă		PROPN
szenegál	senegal	szenegál	senegal		N;INDF;MASC;SG
metropolitan	metropolitană	metropolitan	metropolitan		ADJ;INDF;FEM;SG
metropolitan	metropolitan	metropolitan	metropolitan		N;INDF;MASC;SG
időbeli	temporal	időbeli	temporal	ADJ;NOM;SG	ADV
időbeli	temporală	időbeli	temporal	ADJ;NOM;SG	ADJ;INDF;FEM;SG
figyelt	urmărit	figyelt	urmări	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
figyelt	urmărită	figyelt	urmări	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;SG
figyelt	privit	figyelt	privi	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
figyelt	supravegheată	figyelt	supravegheat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;SG
judo	judo	judo	judo		N;INDF;MASC;SG
díszlet	seturi	díszlet	setur	N;NOM;SG	N;INDF;FEM;PL
duke	duce	duke	duce		V;IND;SG;3;PRS;FIN
duke	ducele	duke	duce		N;DEF;MASC;SG
duke	duke	duke	duke		PROPN
ellátás	proviziile	ellátás	provizie	N;NOM;SG	N;DEF;FEM;PL
ellátás	provizii	ellátás	providiu	N;NOM;SG	N;INDF;FEM;PL
ellátás	furnizare	ellátás	furnizare	N;NOM;SG	N;INDF;FEM;SG
ellátás	aprovizionare	ellátás	aprovizionare	N;NOM;SG	N;INDF;FEM;SG
gedeon	gideon	gedeon	gideon		N;INDF;MASC;SG
ruhát	haine	ruha	haină	N;ACC;SG	N;INDF;FEM;PL
ruhát	hainele	ruha	haină	N;ACC;SG	N;DEF;FEM;PL
rákos	canceroase	rákos	canceros		N;INDF;FEM;PL
rákos	cancerul	rákos	cancer		N;DEF;MASC;SG
rákos	cancer	rákos	cancer		N;INDF;MASC;SG
alabama	alabama	alabam	alabama		N;INDF;MASC;SG
majom	maimuta	majom	maimut	N;NOM;SG	N;DEF;FEM;SG
majom	maimuță	majom	maimuță	N;NOM;SG	N;INDF;FEM;SG
majom	maimuta	majom	maimut	N;NOM;SG	N;DEF;FEM;SG
kasztília	castilia	kasztília	castilia	N;NOM;SG	PROPN
teatro	teatro	teatro	teatro		PROPN
merész	îndrăzneală	merész	îndrăzneală		N;INDF;FEM;SG
josh	josh	josh	josh		PROPN
dohány	tutun	dohány	tutun		N;INDF;MASC;SG
dohány	tutunul	dohány	tutun		N;DEF;MASC;SG
elkészített	pregătit	elkészített	pregăti	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
elkészített	pregătită	elkészített	pregătit	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;SG
elkészített	preparat	elkészített	prepara	V;INDF;IND;SG;3;PST;FIN;ACT	N;INDF;MASC;SG
elkészített	preparate	elkészített	preparat	V;INDF;IND;SG;3;PST;FIN;ACT	N;INDF;FEM;PL
megszökött	evadat	megszökött	evada	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
lemondását	demisia	lemondás	demisie	N;ACC;SG	N;DEF;FEM;SG
lemondását	demisie	lemondás	demisie	N;ACC;SG	N;INDF;FEM;SG
üstökös	cometă	üstökös	cometa	N;NOM;SG	N;INDF;FEM;SG
üstökös	cometa	üstökös	cometa	N;NOM;SG	N;DEF;FEM;SG
univerzális	universală	univerzális	universal		ADJ;INDF;FEM;SG
univerzális	universal	univerzális	universal		ADJ;INDF;MASC;SG
univerzális	universale	univerzális	universal		ADJ;INDF;FEM;PL
platina	platină	platina	platină		N;INDF;FEM;SG
powell	powell	powell	powell		PROPN
teher	povara	teher	povară	N;NOM;SG	N;DEF;FEM;SG
teher	povară	teher	puva	N;NOM;SG	N;INDF;FEM;SG
fegyverzet	armamentul	fegyverzet	armament	N;NOM;SG	N;DEF;MASC;SG
csökkentette	coborât	csökkent	coborî	V;DEF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
nyitó	deschiderea	nyitó	deschidere		N;DEF;FEM;SG
nyitó	deschidere	nyitó	deschidere		N;INDF;FEM;SG
nyitó	deschid	nyitó	deschide		V;IND;PL;3;PRS;FIN
szerencse	avere	szerencse	avere		N;INDF;FEM;SG
szerencse	norocoasă	szerencse	norocos		ADJ;INDF;FEM;SG
szerencse	norocos	szerencse	norocos		ADJ;INDF;MASC;SG
szerencse	norocul	szerencse	noroc		N;DEF;MASC;SG
termékeket	produsele	termék	produs	N;ACC;PL	N;DEF;FEM;PL
szalag	bandă	szalag	bandă	N;NOM;SG	N;INDF;FEM;SG
szalag	banda	szalag	bandă	N;NOM;SG	N;DEF;FEM;SG
szalag	casetă	szalag	casetă	N;NOM;SG	N;INDF;FEM;SG
szalag	panglica	szalag	panglica	N;NOM;SG	N;DEF;FEM;SG
szalag	panglică	szalag	panglic	N;NOM;SG	N;INDF;FEM;SG
szalag	benzi	szalag	bandă	N;NOM;SG	N;INDF;FEM;PL
vágás	tăiere	vágás	tăiere	N;NOM;SG	N;INDF;FEM;SG
vágás	taie	vágás	tăia	N;NOM;SG	V;IND;3;PRS;FIN
vágás	tăiat	vágás	tăia	N;NOM;SG	ADJ;INDF;MASC;SG
vágás	montajul	vágás	montaj	N;NOM;SG	N;DEF;MASC;SG
vágás	editare	vágás	editare	N;NOM;SG	N;INDF;FEM;SG
vágás	editarea	vágás	editare	N;NOM;SG	N;DEF;FEM;SG
vágás	sacrificare	vágás	sacrificare	N;NOM;SG	N;INDF;FEM;SG
vágás	tăieturi	vágás	tăietură	N;NOM;SG	N;INDF;FEM;PL
manhattan	manhattan	manhat	manhattan	V;INDF;POT;SG;3;PST;FIN;ACT	N;INDF;MASC;SG
tisztviselő	administratorul	tisztviselő	administrator	N;NOM;SG	N;DEF;MASC;SG
tisztviselő	oficial	tisztviselő	oficial	N;NOM;SG	ADJ;INDF;MASC;SG
tisztviselő	oficiale	tisztviselő	oficial	N;NOM;SG	ADJ;INDF;FEM;PL
tisztviselő	oficiala	tisztviselő	oficială	N;NOM;SG	ADJ;DEF;FEM;SG
tisztviselő	oficială	tisztviselő	oficial	N;NOM;SG	ADJ;INDF;FEM;SG
vancouver	vancouver	vancouver	vancouver	N;NOM;SG	PROPN
állatorvos	veterinar	állatorvos	veterinar	N;NOM;SG	ADJ;INDF;MASC;SG
állatorvos	veterinar	állatorvos	veterinar	N;NOM;SG	ADJ;INDF;MASC;SG
állatorvos	veterinare	állatorvos	veterinar	N;NOM;SG	ADJ;INDF;FEM;PL
állatorvos	veterinară	állatorvos	veterinar	N;NOM;SG	ADJ;INDF;FEM;SG
állatorvos	veterinar	állatorvos	veterinar	N;NOM;SG	ADJ;INDF;MASC;SG
szabályozása	reglementa	szabályozás	reglementa	N;NOM;SG	V;IND;SG;3;IPFV;FIN
szabályozása	reglementeze	szabályozás	reglementa	N;NOM;SG	V;SBJV;3;PRS;FIN
szabályozása	reglementează	szabályozás	reglementa	N;NOM;SG	V;IND;3;PRS;FIN
szabályozása	reglementarea	szabályozás	reglementare	N;NOM;SG	N;DEF;FEM;SG
brüsszelben	bruxelles	brüsszel	bruxelles	N;IN+ESS;SG	PROPN
gátolja	inhibă	gátol	inhiba	V;DEF;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PST;FIN
eugene	eugene	eug	eugen	PROPN;NOM;SG	PROPN
fogadó	gazdă	fogadó	gazdă		N;INDF;FEM;SG
fogadó	gazda	fogadó	gazdă		N;DEF;FEM;SG
fogadó	inn	fogadó	inn		N;INDF;MASC;SG
fogadó	hanul	fogadó	han		N;DEF;MASC;SG
fogadó	receptor	fogadó	receptor		N;INDF;MASC;SG
fogadó	receptorul	fogadó	receptor		N;DEF;MASC;SG
szándékos	intenționat	szándékos	intenționat		ADJ;INDF;MASC;SG
szándékos	deliberată	szándékos	deliberat		ADJ;INDF;FEM;SG
szándékos	deliberat	szándékos	deliberat		ADJ;INDF;MASC;SG
kezdetleges	rudimentar	kezdetleges	rudimentar		ADJ;INDF;MASC;SG
abdul	abdul	azdul	abdu		PROPN
app	app	app	app	N;NOM;SG	
app	aplicația	app	aplicație	N;NOM;SG	N;DEF;FEM;SG
app	aplicație	app	aplicație	N;NOM;SG	N;INDF;FEM;SG
íze	gusturi	íze	gust	N;NOM;SG	N;INDF;FEM;PL
íze	gusta	íze	gusta	N;NOM;SG	V;IND;SG;3;IPFV;FIN
íze	gustul	íze	gust	N;NOM;SG	N;DEF;MASC;SG
íze	gustă	íze	gustă	N;NOM;SG	V;IND;SG;3;PST;FIN
íze	gusturi	íze	gust	N;NOM;SG	N;INDF;FEM;PL
íze	gusturile	íze	gust	N;NOM;SG	N;DEF;FEM;PL
túlélő	supravietuitori	túlélő	supravietuitor	ADJ;NOM;SG	N;INDF;MASC;PL
túlélő	survivor	túlélő	survivor	ADJ;NOM;SG	N;INDF;MASC;SG
graf	graf	graf	graf		N;INDF;MASC;SG
tengerparton	plajă	tengerpart	plajă	N;ON+ESS;SG	N;INDF;FEM;SG
tengerparton	plaja	tengerpart	plajă	N;ON+ESS;SG	N;DEF;FEM;SG
kristályos	cristalul	kristályos	cristal	N;NOM;SG	N;DEF;MASC;SG
kristályos	cristale	kristályos	cristale	N;NOM;SG	N;INDF;FEM;PL
kristályos	cristalină	kristályos	cristalină	N;NOM;SG	N;INDF;FEM;SG
xavier	xavier	xavier	xavier	PROPN;NOM;SG	PROPN
csúnya	urat	csúny	urat		ADJ;INDF;MASC;SG
csúnya	urât	csúny	urât		ADJ;INDF;MASC;SG
csúnya	urata	csúny	urata		ADJ;DEF;FEM;SG
csúnya	urâtă	csúny	urî		ADJ;INDF;FEM;SG
viszonylagos	rudă	viszonylagos	rude		N;INDF;FEM;SG
viszonylagos	relativ	viszonylagos	relativ		ADV
viszonylagos	ruda	viszonylagos	ruda		N;DEF;FEM;SG
viszonylagos	relative	viszonylagos	relativ		ADJ;INDF;FEM;PL
viszonylagos	relativă	viszonylagos	relativ		ADJ;INDF;FEM;SG
oregon	oregon	oregon	oregon		PROPN
sztár	stea	sztár	sta	N;NOM;SG	V;IND;3;PRS;FIN
sztár	star	sztár	star	N;NOM;SG	
sztár	vedeta	sztár	vedeta	N;NOM;SG	N;DEF;FEM;SG
sztár	steaua	sztár	stea	N;NOM;SG	N;DEF;FEM;SG
silvio	silvio	silvio	silvio		PROPN
egyensúly	balanta	egyensúly	balantă	N;NOM;SG	N;DEF;FEM;SG
egyensúly	soldul	egyensúly	sold	N;NOM;SG	N;DEF;MASC;SG
orlando	orlando	orlando	orlando		PROPN
june	iunie	june	iunie		N;INDF;MASC;SG
bernhard	bernhard	bernhard	bernhard		PROPN
díszítették	împodobit	díszít	împodobit	V;DEF;IND;PL;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
megegyezés	decontarea	megegyezés	decontare		N;DEF;FEM;SG
megegyezés	decontare	megegyezés	decontare		N;INDF;FEM;SG
megegyezés	așezare	megegyezés	așezare		N;INDF;FEM;SG
megegyezés	acordul	megegyezés	acord		N;DEF;MASC;SG
megegyezés	acord	megegyezés	acord		N;INDF;MASC;SG
megegyezés	aranjamentul	megegyezés	aranjament		N;DEF;MASC;SG
megegyezés	aranjament	megegyezés	aranjament		N;INDF;MASC;SG
felépített	construite	felépít	construit	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
felépített	construita	felépít	construita	V;INDF;IND;SG;3;PST;FIN;ACT	N;DEF;FEM;SG
felépített	construit	felépít	construi	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
felépített	construită	felépít	construi	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;SG
összefüggés	contextul	összefüggés	context	N;NOM;SG	N;DEF;MASC;SG
barcelonai	barcelona	barcelonai	barcelonă	V;DEF;IND;PL;3;PRS;FIN;ACT	N;DEF;FEM;PL
igazolja	justifica	igazol	justifica	V;DEF;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;IPFV;FIN
igazolja	justifică	igazol	justifica	V;DEF;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PST;FIN
vándor	hoinar	vándor	hoinar		ADJ;INDF;MASC;SG
ingatlan	proprietate	ingatlan	proprietate	N;NOM;SG	N;INDF;FEM;SG
ingatlan	proprietatea	ingatlan	proprietate	N;NOM;SG	N;DEF;FEM;SG
ital	băutură	ital	băutură	N;NOM;SG	N;INDF;FEM;SG
ital	bea	ital	bea	N;NOM;SG	
ital	băutură	ital	băutură	N;NOM;SG	N;INDF;FEM;SG
ital	băuturile	ital	băutură	N;NOM;SG	N;DEF;FEM;PL
ital	bauturi	ital	baut	N;NOM;SG	N;INDF;FEM;PL
ital	băuturi	ital	băutură	N;NOM;SG	N;INDF;FEM;PL
szemek	ochii	szem	ochi	N;NOM;PL	N;DEF;MASC;PL
sovány	slab	sovány	slab		ADV
sovány	slăbănog	sovány	slab		N;INDF;MASC;SG
erődítmény	fortificare	erődítmény	fortificare	N;NOM;SG	N;INDF;FEM;SG
erődítmény	fortificații	erődítmény	fortificație	N;NOM;SG	N;INDF;FEM;PL
ciudad	ciudad	ciudad	ciudad		PROPN
krónikák	cronicile	krónika	cronică	N;NOM;PL	N;DEF;FEM;PL
hajóval	nava	hajó	navă	N;INS;SG	N;DEF;FEM;SG
hajóval	navă	hajó	navă	N;INS;SG	N;INDF;FEM;SG
hajóval	corabie	hajó	corabie	N;INS;SG	N;INDF;FEM;SG
szintetikus	sintetice	szintetikus	sintetic	N;NOM;SG	ADJ;INDF;FEM;PL
szintetikus	sintetic	szintetikus	sintetic	N;NOM;SG	ADJ;INDF;MASC;SG
szintetikus	sintetică	szintetikus	sintetic	N;NOM;SG	ADJ;INDF;FEM;SG
lezuhant	prăbușit	lezuhan	prăbuși	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
kézikönyv	manuală	kézikönyv	manual	N;NOM;SG	ADJ;INDF;FEM;SG
kézikönyv	manualul	kézikönyv	manual	N;NOM;SG	N;DEF;MASC;SG
megkötött	încheiate	megkötött	încheia	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
raf	raf	raf	raf	N;NOM;SG	PROPN
tizenkettedik	twelfth	tizenkettedik	twelfth	ADJ;NOM;SG	
dio	dio	dio	dio		PROPN
ügynökség	agenția	ügynökség	agenție	N;NOM;SG	N;DEF;FEM;SG
ügynökség	agentie	ügynökség	agentie	N;NOM;SG	N;INDF;FEM;SG
ügynökség	agenție	ügynökség	agenție	N;NOM;SG	N;INDF;FEM;SG
ügynökség	agentia	ügynökség	agentie	N;NOM;SG	N;DEF;FEM;SG
tobago	tobago	tobago	tobago	PROPN;NOM;SG	N;INDF;MASC;SG
uralta	dominat	ural	domina	V;DEF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
uralta	dominată	ural	domina	V;DEF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;SG
átírni	rescrie	átír	rescrie	V;NFIN;ACT	
adler	adler	adler	adlera		PROPN
gmbh	gmbh	gmbh	gmbh	V;INDF;IND;SG;3;PRS;FIN;ACT	PROPN
jet	jet	jet	jet		N;INDF;MASC;SG
bika	taurul	bika	taur	N;NOM;SG	N;DEF;MASC;SG
szatirikus	satiric	szatirikus	satiric	N;NOM;SG	ADJ;INDF;MASC;SG
hangos	tare	hangos	tare		ADV
hangos	zgomotoasă	hangos	zgomotos		ADJ;INDF;FEM;SG
hangos	zgomotos	hangos	zgomotos		ADV
lars	lars	lars	lars		PROPN
polo	polo	polo	polo		N;INDF;MASC;SG
tank	tank	tank	tank		N;INDF;MASC;SG
tank	rezervor	tank	rezervor		N;INDF;MASC;SG
tank	tanc	tank	tanc		N;INDF;MASC;SG
teremt	creeaza	teremt	creează	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;IPFV;FIN
érzés	senzație	érzés	senzație		N;INDF;FEM;SG
érzés	sentimentul	érzés	sentiment		N;DEF;MASC;SG
érzés	sentiment	érzés	sentiment		N;INDF;MASC;SG
érzés	simt	érzés	simți		V;IND;PL;3;PRS;FIN
pillanat	momentul	pillan	moment	N;NOM;SG	N;DEF;MASC;SG
ártatlan	nevinovat	ártatlan	nevinovat		ADJ;INDF;MASC;SG
ártatlan	inocent	ártatlan	inocent		ADJ;INDF;MASC;SG
ártatlan	nevinovată	ártatlan	nevinovat		ADJ;INDF;FEM;SG
ártatlan	inocentă	ártatlan	inocent		ADJ;INDF;FEM;SG
vigyázz	ceas	vigyázz	ceas	V;DEF;IND;SG;1;PRS;FIN;ACT	N;INDF;MASC;SG
kaiser	kaiser	kaiser	kaiser		PROPN
tanul	studiez	tanul	studia	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IND;SG;1;PRS;FIN
tanul	învățare	tanul	învățare	V;INDF;IND;SG;3;PRS;FIN;ACT	N;INDF;FEM;SG
tanul	invata	tanul	invata	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;IPFV;FIN
tanul	află	tanul	afla	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PST;FIN
incidens	incidente	incidens	incident	N;NOM;SG	N;INDF;FEM;PL
incidens	incidentul	incidens	incident	N;NOM;SG	N;DEF;MASC;SG
incidens	incidentele	incidens	incident	N;NOM;SG	N;DEF;FEM;PL
incidens	incidente	incidens	incident	N;NOM;SG	N;INDF;FEM;PL
díszítő	ornamentale	díszítő	ornamental	ADJ;NOM;SG	ADJ;INDF;FEM;PL
nicolae	nicolae	nicolae	nicolae		PROPN
butler	butler	butler	butler		PROPN
butler	majordom	butler	majordom		N;INDF;MASC;SG
butler	majordomul	butler	majordom		N;DEF;MASC;SG
butler	valet	butler	valet		N;INDF;MASC;SG
dale	dale	dale	dale	PROPN;NOM;SG	
roosevelt	fdr	roosevelt	fdr		N;INDF;MASC
roosevelt	roosevelt	roosevelt	roosevelt		PROPN
kézműves	artizan	kézműves	artizan	ADJ;NOM;SG	N;INDF;MASC;SG
kézműves	meserii	kézműves	meser	ADJ;NOM;SG	N;INDF;FEM;PL
obszervatórium	observatorul	obszervatórium	observator	N;NOM;SG	N;DEF;MASC;SG
michele	michele	michele	miche		PROPN
föderáció	federaţiei	föderáció	federahie	N;NOM;SG	N;DEF;FEM;SG
föderáció	federația	föderáció	federație	N;NOM;SG	N;DEF;FEM;SG
föderáció	federatia	föderáció	federatie	N;NOM;SG	N;DEF;FEM;SG
chen	chen	chen	chen		PROPN
enzim	enzime	enzik	enzimă	N;NOM;SG	N;INDF;FEM;PL
enzim	enzimele	enzik	enzimă	N;NOM;SG	N;DEF;FEM;PL
enzim	enzime	enzik	enzimă	N;NOM;SG	N;INDF;FEM;PL
enzim	enzimă	enzik	enzimă	N;NOM;SG	N;INDF;FEM;SG
enzim	enzima	enzik	enzimă	N;NOM;SG	N;DEF;FEM;SG
mansell	mansell	mansell	mansell	N;NOM;SG	PROPN
robbant	explodat	robban	exploda	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
halvány	palid	halvány	palid		ADV
halvány	palidă	halvány	palid		ADJ;INDF;FEM;SG
tárgyalt	negociat	tárgyal	negocia	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
tárgyalt	negociate	tárgyal	negocia	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
táplálék	mancare	táplálék	mancare	N;NOM;SG	N;INDF;FEM;SG
táplálék	mâncare	táplálék	mâncare	N;NOM;SG	N;INDF;FEM;SG
táplálék	alimentare	táplálék	alimentare	N;NOM;SG	N;INDF;FEM;SG
táplálék	alimente	táplálék	aliment	N;NOM;SG	N;INDF;FEM;PL
táplálék	hrană	táplálék	hrană	N;NOM;SG	N;INDF;FEM;SG
funkciók	funcțiile	funkció	funcție	N;NOM;PL	N;DEF;FEM;PL
funkciók	funcționalitate	funkció	funcționalitate	N;NOM;PL	N;INDF;FEM;SG
promóciós	promo	promóciós	promo	ADJ;NOM;SG	
promóciós	promovare	promóciós	promovare	ADJ;NOM;SG	N;INDF;FEM;SG
promóciós	promovarea	promóciós	promovare	ADJ;NOM;SG	N;DEF;FEM;SG
palmer	palmer	palmer	palmer	PROPN;NOM;SG	PROPN
edzés	practici	edzés	practică	N;NOM;SG	N;INDF;FEM;PL
