kennedyn	кеннеді	kennädä	кеннеда	N;GEN;SG	PROPN;ANIM;NOM;FEM;SG
tupla	подвійний	tupla	подвійний	N;NOM;SG	ADJ;NOM;MASC;SG
tupla	подвійне	tupla	подвійний	N;NOM;SG	ADJ;NOM;NEUT;SG
unelma	dream	unelma	dream	N;NOM;SG	
oven	вивіз	ovi	вивіз	N;GEN;SG	N;INAN;NOM;MASC;SG
oven	двері	ovi	двері	N;GEN;SG	N;INAN;NOM
porsche	порше	porsche	порше	PROPN;NOM;SG	
porsche	porsche	porsche	porsche	PROPN;NOM;SG	
sparta	спарта	sparta	спарт	PROPN;NOM;SG	N;INAN;NOM;FEM;SG
lääke	ліки	lääke	ліки	N;NOM;SG	N;INAN;NOM
lääke	препарати	lääke	препарати	N;NOM;SG	N;INAN;NOM;MASC;PL
kaasu	газова	kaasu	газовий	N;NOM;SG	ADJ;NOM;FEM;SG
kaasu	газу	kaasu	газ	N;NOM;SG	N;INAN;GEN;MASC;SG
blossom	цвітіння	blossom	цвітіння		N;INAN;NOM;NEUT;SG
bristol	bristol	bristol	bristol	N;NOM;SG	
lassi	лассі	lassi	ласс	N;NOM;SG	
lassi	calvin	lassi	calvin	N;NOM;SG	
slovenia	словенії	sloven	словенія	N;NOM;PL	PROPN;INAN;GEN;FEM;SG
slovenia	словенія	sloven	словенія	N;NOM;PL	PROPN;INAN;NOM;NEUT;SG
slovenia	словенський	sloven	словенський	N;NOM;PL	ADJ;NOM;MASC;SG
keskusteluissa	дискусії	keskustelu	дискусія	N;IN+ESS;PL	N;INAN;NOM;FEM;PL
keskusteluissa	обговорення	keskustelu	обговорення	N;IN+ESS;PL	N;INAN;NOM;NEUT;SG
keskusteluissa	пленарному	keskustelu	пленарний	N;IN+ESS;PL	ADJ;DAT;MASC;SG
näkyvissä	видима	näkyä	видимо	V;IN+ESS;PL;V.PTCP;ACT	N;INAN;NOM;FEM;SG
näkyvissä	видимий	näkyä	видимий	V;IN+ESS;PL;V.PTCP;ACT	ADJ;NOM;MASC;SG
näkyvissä	видно	näkyä	видно	V;IN+ESS;PL;V.PTCP;ACT	ADV
näkyvissä	видимі	näkyä	видим	V;IN+ESS;PL;V.PTCP;ACT	ADJ;NOM;PL
julistaa	оголошення	julistaa	оголошення	V;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;NEUT;SG
minskin	мінськ	minä	мінськ	N;GEN;SG	PROPN;INAN;NOM;MASC;SG
minskin	мінська	minä	мінський	N;GEN;SG	PROPN;INAN;NOM;FEM;SG
minskin	мінську	minä	мінський	N;GEN;SG	PROPN;INAN;DAT;MASC;SG
laivoja	кораблів	laiva	корабель	N;PRT;PL	N;INAN;GEN;MASC;PL
laivoja	кораблі	laiva	корабель	N;PRT;PL	N;INAN;NOM;MASC;PL
kommunistit	комуністичний	kommunisti	комуністичний	N;NOM;PL	ADJ;NOM;MASC;SG
kommunistit	комуністична	kommunisti	комуністичний	N;NOM;PL	ADJ;NOM;FEM;SG
ocean	океан	ocea	океан		N;INAN;NOM;MASC;SG
mailin	миля	maili	миля	N;GEN;SG	N;INAN;NOM;FEM;SG
rover	rover	rover	rover		
rover	ровер	rover	роверти		N;INAN;NOM;MASC;SG
lippua	прапором	lippu	прапір	N;PRT;SG	N;INAN;INS;MASC;SG
lippua	прапорець	lippu	прапорець	N;PRT;SG	N;INAN;NOM;MASC;SG
lippua	прапор	lippu	прапор	N;PRT;SG	N;INAN;NOM;MASC;SG
lippua	прапора	lippu	прапор	N;PRT;SG	N;INAN;NOM;MASC;SG
vuotuinen	річну	vuotuinen	річний	ADJ;NOM;SG	ADJ;ACC;FEM;SG
vuotuinen	щороку	vuotuinen	щороку	ADJ;NOM;SG	ADV
vuotuinen	річні	vuotuinen	річний	ADJ;NOM;SG	ADJ;NOM;PL
marilyn	мерилін	marily	мерилін	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
ratsuväen	кавалерії	ratsu#väki	кавалерія	N;GEN;SG	N;INAN;ACC;FEM;PL
järjestäjä	спонсора	järjestäjä	спонсор	N;NOM;SG	N;ANIM;GEN;MASC;SG
järjestäjä	заплатила	järjestäjä	заплатити	N;NOM;SG	V;PFV;FEM;IND;SG;PST;FIN
järjestäjä	організатора	järjestäjä	організатор	N;NOM;SG	N;ANIM;ACC;MASC;SG
järjestäjä	ведуча	järjestäjä	ведучий	N;NOM;SG	ADJ;NOM;FEM;SG
järjestäjä	організатора	järjestäjä	організатор	N;NOM;SG	N;ANIM;ACC;MASC;SG
täytti	заповнений	täyttää	заповнений	V;IND;SG;3;PST;FIN;ACT	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
irwin	ірвін	irwin	ірвін	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
opiskelee	навчання	opiskella	навчання	V;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;NEUT;SG
portin	брама	portti	брама	N;GEN;SG	N;INAN;NOM;FEM;SG
portin	gate	portti	gate	N;GEN;SG	
portin	ворота	portti	воротий	N;GEN;SG	N;INAN;NOM;MASC;PL
säteily	радіації	säteily	радіація	N;NOM;SG	N;INAN;NOM;FEM;PL
shawn	шон	shawn	шон	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
kustannukset	вартість	kustannus	вартість	N;NOM;PL	N;INAN;NOM;FEM;SG
kustannukset	кошти	kustannus	кошти	N;NOM;PL	N;INAN;NOM
kustannukset	коштує	kustannus	коштувати	N;NOM;PL	V;IPFV;IND;SG;3;PRS;FIN
hyödyllinen	корисні	hyödyllinen	корисний	ADJ;NOM;SG	ADJ;NOM;PL
hyödyllinen	корисно	hyödyllinen	корисно	ADJ;NOM;SG	ADV
hyödyllinen	корисні	hyödyllinen	корисний	ADJ;NOM;SG	ADJ;NOM;PL
hyödyllinen	корисно	hyödyllinen	корисно	ADJ;NOM;SG	ADV
päiväkirja	journal	päivä#kirja	journal	N;NOM;SG	
reinhold	рейнгольд	reinhold	рейнгольд	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
vietnam	vietnamese	vieton	vietnamese	N;NOM;SG	
lähdön	відправлення	lähtö	відправлення	N;GEN;SG	N;INAN;NOM;NEUT;PL
lähdön	виліт	lähtö	виліт	N;GEN;SG	N;INAN;NOM;MASC;SG
irc	irc	irc	irc	N;NOM;SG	
systeemi	системи	systeemi	система	N;NOM;SG	N;INAN;NOM;FEM;PL
systeemi	системний	systeemi	системний	N;NOM;SG	ADJ;NOM;MASC;SG
systeemi	системне	systeemi	системний	N;NOM;SG	ADJ;NOM;NEUT;SG
systeemi	системна	systeemi	системний	N;NOM;SG	ADJ;NOM;FEM;SG
oikeudenkäynti	судять	oikeuden#käynti	судити	N;NOM;SG	V;IPFV;IND;PL;3;PRS;FIN
indonesia	індонезійський	indonen	індонезійський	N;NOM;SG	ADJ;NOM;MASC;SG
indonesia	індонезії	indonen	індонезія	N;NOM;SG	PROPN;INAN;NOM;FEM;SG
indie	indie	indi	indie	N;NOM;SG	
oscarin	оскар	oscari	оскар	N;GEN;SG	PROPN;INAN;NOM;MASC;SG
lyö	удар	lyödä	удар	V;IMP;SG;2;FIN;ACT	N;INAN;NOM;MASC;SG
lyö	хіт	lyödä	хіт	V;IMP;SG;2;FIN;ACT	N;INAN;NOM;MASC;SG
lyö	зачепив	lyödä	зачепити	V;IMP;SG;2;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN
lyö	вдарив	lyödä	вдарити	V;IMP;SG;2;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN
kouluja	школах	koulu	школа	N;PRT;PL	N;INAN;ESS;FEM;PL
kouluja	шкіл	koulu	школа	N;PRT;PL	N;INAN;GEN;FEM;PL
säännöllinen	формальні	säännöllinen	формальний	ADJ;NOM;SG	ADJ;NOM;PL
tonavan	дунай	tonava	дунай	N;GEN;SG	PROPN;INAN;NOM;MASC;SG
ein	германії	ein	германія	INTJ	PROPN;INAN;NOM;FEM;SG
tietotekniikan	інформатики	tieto#tekniikka	інформатика	N;GEN;SG	N;INAN;NOM;FEM;PL
saavutuksia	досягнення	saavutus	досягнення	N;PRT;PL	N;INAN;NOM;NEUT;SG
saavutuksia	поставлені	saavutus	поставлений	N;PRT;PL	ADJ;PFV;NOM;PL;V.PTCP;PASS
slovakia	словацька	slovakia	словацький	PROPN;NOM;SG	ADJ;NOM;FEM;SG
slovakia	словаччині	slovakia	словаччина	PROPN;NOM;SG	PROPN;INAN;DAT;FEM;SG
slovakia	словаччина	slovakia	словаччина	PROPN;NOM;SG	PROPN;INAN;NOM;FEM;SG
vastuun	відповідальність	vastuu	відповідальність	N;GEN;SG	N;INAN;NOM;FEM;SG
osoitettu	призначена	osoittaa	призначений	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
osoitettu	оргкомітет	osoittaa	оргкомітет	V;NOM;SG;V.PTCP;PASS	N;INAN;NOM;MASC;SG
osoitettu	призначені	osoittaa	призначений	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
reinin	рейн	reini	рейн	N;GEN;SG	
puut	дерев	puu	дерево	N;NOM;PL	
troijan	троя	troija	троя	N;GEN;SG	
hevosia	коней	hevonen	коній	N;PRT;PL	N;ANIM;ACC;MASC;PL
hevosia	коні	hevonen	кінь	N;PRT;PL	N;ANIM;NOM;MASC;PL
maailmanlaajuinen	worldwide	maailman#laajuinen	worldwide	ADJ;NOM;SG	
maailmanlaajuinen	global	maailman#laajuinen	global	ADJ;NOM;SG	
maailmanlaajuinen	загальні	maailman#laajuinen	загальний	ADJ;NOM;SG	ADJ;NOM;PL
thaimaassa	таїланд	thaimaassa	таїланда	ADJ;IN+ESS;SG	PROPN;INAN;NOM;FEM;SG
lukuja	фігури	luku	фігура	N;PRT;PL	N;INAN;NOM;FEM;PL
lukuja	фігурки	luku	фігурка	N;PRT;PL	N;INAN;NOM;FEM;PL
lukuja	показники	luku	показник	N;PRT;PL	N;INAN;NOM;MASC;PL
reaktion	реакція	reaktio	реакція	N;GEN;SG	N;INAN;NOM;FEM;SG
uutinen	новини	uutinen	новина	N;NOM;SG	N;INAN;NOM;FEM;PL
poikia	хлопчики	poika	хлопчик	N;PRT;PL	N;ANIM;NOM;MASC;PL
poikia	сини	poika	син	N;PRT;PL	N;ANIM;NOM;MASC;PL
moottoritie	шосе	moottori#tie	шосе	N;NOM;SG	
moottoritie	шосе	moottori#tie	шосе	N;NOM;SG	
luottaa	довіра	luottaa	довір	V;IND;SG;PRS;FIN;ACT	N;INAN;NOM;FEM;SG
luottaa	довірою	luottaa	довіра	V;IND;SG;PRS;FIN;ACT	N;INAN;INS;FEM;SG
luottaa	безмежну	luottaa	безмежний	V;IND;SG;PRS;FIN;ACT	ADJ;ACC;FEM;SG
luottaa	надійний	luottaa	надійний	V;IND;SG;PRS;FIN;ACT	ADJ;NOM;MASC;SG
luottaa	надійність	luottaa	надійність	V;IND;SG;PRS;FIN;ACT	N;INAN;NOM;FEM;SG
luottaa	надійних	luottaa	надійний	V;IND;SG;PRS;FIN;ACT	ADJ;GEN;PL
rangaistus	пенальті	rangaistus	пенальтий	N;NOM;SG	N;INAN;NOM;MASC;PL
torsten	торстен	torsten	торстен	N;GEN;SG	PROPN;ANIM;NOM;MASC;SG
hinnan	ціна	hinta	ціна	N;GEN;SG	N;INAN;NOM;FEM;SG
mitsubishi	mitsubishi	mitsubishi	mitsubishi	N;NOM;SG	
syys	вересня	syys	вересень	N;NOM;SG	N;INAN;GEN;MASC;SG
syys	вересні	syys	вересень	N;NOM;SG	ADV
ehdot	умовами	ehto	умова	N;NOM;PL	N;INAN;INS;FEM;PL
outo	дивно	outo	дивно	ADJ;NOM;SG	ADV
outo	дивним	outo	дивний	ADJ;NOM;SG	ADJ;INS;NEUT;SG
outo	дивно	outo	дивно	ADJ;NOM;SG	ADV
outo	дивні	outo	дивний	ADJ;NOM;SG	ADJ;NOM;PL
outo	одд	outo	одд	ADJ;NOM;SG	
outo	дивно	outo	дивно	ADJ;NOM;SG	ADV
outo	дивним	outo	дивний	ADJ;NOM;SG	ADJ;INS;NEUT;SG
aloitetaan	початок	aloittaa	початок	V;IND;PRS;FIN;PASS	N;INAN;NOM;MASC;SG
aloitetaan	запуск	aloittaa	запуск	V;IND;PRS;FIN;PASS	N;INAN;NOM;MASC;SG
tori	торі	tori	торі	N;NOM;SG	
varastaa	крадуть	varastaa	крадути	V;IND;SG;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN
varastaa	крадіжка	varastaa	крадіжка	V;IND;SG;PRS;FIN;ACT	N;INAN;NOM;FEM;SG
kongressi	конгресу	kongressi	конгрес	N;NOM;SG	N;INAN;GEN;MASC;SG
klaanin	клан	klaani	клан	N;GEN;SG	N;INAN;NOM;MASC;SG
klaanin	рід	klaani	рід	N;GEN;SG	N;INAN;NOM;MASC;SG
putken	труби	putki	труби	N;GEN;SG	N;INAN;NOM;FEM;PL
putken	труба	putki	труб	N;GEN;SG	N;INAN;NOM;FEM;SG
putken	газопровід	putki	газопровід	N;GEN;SG	N;INAN;NOM;MASC;SG
andersonin	андерсон	anderson	андерсон	N;GEN;SG	
mukaisia	сумісних	mukainen	сумісний	ADJ;PRT;PL	ADJ;GEN;PL
kohtaus	сцени	kohtaus	сцена	N;NOM;SG	N;INAN;NOM;FEM;PL
esitykset	виступів	esitys	виступ	N;NOM;PL	N;INAN;GEN;MASC;PL
esitykset	презентацій	esitys	презентація	N;NOM;PL	N;INAN;GEN;FEM;PL
ytimen	ядро	ydin	ядро	N;GEN;SG	N;INAN;NOM;NEUT;SG
ytimen	ядра	ydin	ядра	N;GEN;SG	N;INAN;NOM;NEUT;SG
ytimen	основний	ydin	основний	N;GEN;SG	ADJ;NOM;MASC;SG
ytimen	core	ydin	core	N;GEN;SG	
ytimen	ядро	ydin	ядро	N;GEN;SG	N;INAN;NOM;NEUT;SG
liberty	свобода	libertyä	свобода		N;INAN;NOM;FEM;SG
jääkiekkoa	хокей	jää#kiekko	хокей	N;PRT;SG	N;INAN;NOM;MASC;SG
usp	усп	uspa	усп	N;NOM;SG	
uskontojen	релігії	uskonto	релігія	N;GEN;PL	N;INAN;NOM;FEM;PL
lynn	лінн	lyntää	лінн	PROPN;NOM;SG	PROPN;ANIM;NOM;FEM;SG
ajoneuvon	автомобіль	ajo#neuvo	автомобіль	N;GEN;SG	N;INAN;NOM;MASC;SG
ajoneuvon	апарат	ajo#neuvo	апарат	N;GEN;SG	N;INAN;NOM;MASC;SG
huhtikuu	apr	huhtikuu	apr	N;NOM;SG	
huhtikuu	квітня	huhtikuu	квітень	N;NOM;SG	N;INAN;GEN;MASC;SG
huhtikuu	квітні	huhtikuu	квітний	N;NOM;SG	ADV
tove	туве	tove	тувати	PROPN;NOM;SG	
theodore	теодор	theodore	теодор	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
kameran	камера	kamera	камера	N;GEN;SG	N;INAN;NOM;FEM;SG
kameran	фотоапарат	kamera	фотоапарат	N;GEN;SG	N;INAN;NOM;MASC;SG
kameran	камери	kamera	камера	N;GEN;SG	N;INAN;NOM;FEM;PL
tennessee	теннессі	tennessee	теннесс	INTJ	PROPN;INAN;NOM;MASC;SG
earl	ерл	earl	ерл	PROPN;NOM;SG	
alhainen	low	alhainen	low	ADJ;NOM;SG	
rautaa	залізний	rauta	залізний	N;PRT;SG	ADJ;NOM;MASC;SG
rautaa	залізо	rauta	залізо	N;PRT;SG	N;INAN;NOM;NEUT;SG
rautaa	залізна	rauta	залізний	N;PRT;SG	ADJ;NOM;FEM;SG
rautaa	заліза	rauta	залізо	N;PRT;SG	N;INAN;NOM;NEUT;SG
lähetetty	надіслані	lähettää	надісланий	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
lähetetty	опубліковані	lähettää	опублікований	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
georgiassa	грузія	georgia	грузія	N;IN+ESS;SG	PROPN;INAN;NOM;FEM;SG
georgiassa	грузії	georgia	грузія	N;IN+ESS;SG	PROPN;INAN;GEN;FEM;SG
georgiassa	грузію	georgia	грузія	N;IN+ESS;SG	PROPN;INAN;ACC;FEM;SG
toimet	діяльності	toimi	діяльність	N;NOM;PL	N;INAN;GEN;FEM;SG
toimet	діяльність	toimi	діяльність	N;NOM;PL	N;INAN;NOM;FEM;SG
apostoli	апостола	apostoli	апостола	N;NOM;SG	N;ANIM;ACC;MASC;SG
uskollinen	вірним	uskollinen	вірний	ADJ;NOM;SG	ADJ;INS;NEUT;SG
eng	укр	eng	укр	N;NOM;SG	
zürich	цюрих	zürich	цюрий	PROPN;NOM;SG	ADJ;NOM;MASC;SG
zürich	zurich	zürich	zurich	PROPN;NOM;SG	
richardson	річардсон	richardson	річардсон	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
serbien	сербів	serbi	серб	N;GEN;PL	N;ANIM;ACC;MASC;PL
gerald	джеральд	gerald	джеральд	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
valvoa	спостереження	valvoa	спостереження	V;SG;NFIN;ACT	N;INAN;NOM;NEUT;SG
valvoa	варан	valvoa	варан	V;SG;NFIN;ACT	N;ANIM;NOM;MASC;SG
valvoa	монітор	valvoa	монітор	V;SG;NFIN;ACT	N;INAN;NOM;MASC;SG
hun	hun	hun	hun	N;NOM;SG	
oppinut	вивчили	oppia	вивчити	V;NOM;SG;V.PTCP;ACT	V;PFV;IND;PL;PST;FIN
oppinut	навчилися	oppia	навчитися	V;NOM;SG;V.PTCP;ACT	V;PFV;IND;PL;PST;FIN
oppinut	історик	oppia	історик	V;NOM;SG;V.PTCP;ACT	N;ANIM;NOM;MASC;SG
oppinut	вченим	oppia	вчений	V;NOM;SG;V.PTCP;ACT	ADJ;PFV;INS;MASC;SG;V.PTCP;PASS
kriittinen	критичні	kriittinen	критичний	ADJ;NOM;SG	ADJ;NOM;PL
mississippi	міссісіпі	missi#ssippi	міссісіп	N;NOM;SG	PROPN;INAN;NOM;MASC;SG
linnaan	замок	linnaan	замка	N;IN+ALL;SG	N;INAN;NOM;MASC;SG
mozart	моцарта	mozart	моцарт	PROPN;NOM;SG	N;INAN;NOM;MASC;SG
mozart	моцарт	mozart	моцарт	PROPN;NOM;SG	N;INAN;NOM;MASC;SG
heimot	народами	heimo	народ	N;NOM;PL	N;INAN;INS;MASC;PL
heimot	племен	heimo	племено	N;NOM;PL	N;INAN;GEN;FEM;PL
aikuinen	дорослому	aikuinen	дорослий	ADJ;NOM;SG	ADJ;DAT;NEUT;SG
aikuinen	виріс	aikuinen	виріс	ADJ;NOM;SG	V;PFV;MASC;IND;SG;PST;FIN
aikuinen	дорослих	aikuinen	дорослий	ADJ;NOM;SG	ADJ;ACC;PL
aikuinen	дорослі	aikuinen	дорослий	ADJ;NOM;SG	ADJ;NOM;PL
birmingham	birmingham	birmingham	birmingham	N;NOM;SG	
obama	обама	obama	обидва	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
keskusteluja	балачки	keskustelu	балачка	N;PRT;PL	N;INAN;NOM;FEM;PL
keskusteluja	пленарному	keskustelu	пленарний	N;PRT;PL	ADJ;DAT;MASC;SG
keskusteluja	розмови	keskustelu	розмова	N;PRT;PL	N;INAN;NOM;FEM;PL
keskusteluja	бесіди	keskustelu	бесіда	N;PRT;PL	N;INAN;NOM;FEM;PL
keskusteluja	дискусії	keskustelu	дискусія	N;PRT;PL	N;INAN;NOM;FEM;PL
keskusteluja	обговорення	keskustelu	обговорення	N;PRT;PL	N;INAN;NOM;NEUT;SG
laita	додаю	laittaa	додати	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN
laita	ставимо	laittaa	ставити	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;PL;1;PRS;FIN
murhasi	убитий	murhata	убитий	V;IND;SG;3;PST;FIN;ACT	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
tulevia	наступних	tuleva	наступний	ADJ;PRT;PL	ADJ;GEN;PL
tulevia	майбутні	tuleva	майбутній	ADJ;PRT;PL	ADJ;NOM;PL
sidney	сідні	sidney	сідний	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
fantasia	fantasy	fantanen	fantasy	N;PRT;PL	
fantasia	фантазія	fantanen	фантазія	N;PRT;PL	N;INAN;NOM;FEM;SG
fantasia	фантазію	fantanen	фантазія	N;PRT;PL	N;INAN;ACC;FEM;SG
fantasia	фантазія	fantanen	фантазія	N;PRT;PL	N;INAN;NOM;FEM;SG
fantasia	фантазії	fantanen	фантазія	N;PRT;PL	N;INAN;NOM;FEM;PL
salin	спортзал	sali	спортзал	N;GEN;SG	N;INAN;NOM;MASC;SG
salin	сел	sali	сел	N;GEN;SG	
salin	селе	sali	селе	N;GEN;SG	
huone	кімнату	huone	кімната	N;NOM;SG	N;INAN;ACC;FEM;SG
cool	круті	cool	круть	N;NOM;SG	N;INAN;NOM;MASC;PL
cool	круто	cool	круто	N;NOM;SG	ADV
cool	класні	cool	класний	N;NOM;SG	ADJ;NOM;PL
suoritettu	завершені	suorittaa	завершений	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
suoritettu	переможно	suorittaa	переможно	V;NOM;SG;V.PTCP;PASS	ADV
sunnuntaina	неділя	sunnuntai	неділя	N;FRML;SG	N;INAN;NOM;FEM;SG
con	кон	con	кон	INTJ	
con	con	con	con	INTJ	
graafinen	графічні	graafinen	графічний	ADJ;NOM;SG	ADJ;NOM;PL
graafinen	графіку	graafinen	графік	ADJ;NOM;SG	N;INAN;GEN;MASC;SG
graafinen	графічні	graafinen	графічний	ADJ;NOM;SG	ADJ;NOM;PL
applen	яблуко	appli	яблуко	N;GEN;SG	N;INAN;NOM;NEUT;SG
applen	apple	appli	apple	N;GEN;SG	
applen	яблучко	appli	яблучко	N;GEN;SG	N;INAN;NOM;NEUT;SG
iloinen	веселі	iloinen	веселя	ADJ;NOM;SG	ADJ;NOM;PL
iloinen	раді	iloinen	радий	ADJ;NOM;SG	N;ANIM;NOM;MASC;PL
iloinen	щасливі	iloinen	щасливий	ADJ;NOM;SG	ADJ;NOM;PL
iloinen	щасливим	iloinen	щасливий	ADJ;NOM;SG	ADJ;INS;NEUT;SG
matematiikka	математична	matematiikka	математичний	N;NOM;SG	ADJ;NOM;FEM;SG
matematiikka	математичні	matematiikka	математичний	N;NOM;SG	ADJ;NOM;PL
matematiikka	математичної	matematiikka	математичний	N;NOM;SG	ADJ;GEN;FEM;SG
matematiikka	математичний	matematiikka	математичний	N;NOM;SG	ADJ;NOM;MASC;SG
matematiikka	математичний	matematiikka	математичний	N;NOM;SG	ADJ;NOM;MASC;SG
matematiikka	математичні	matematiikka	математичний	N;NOM;SG	ADJ;NOM;PL
matematiikka	математики	matematiikka	математика	N;NOM;SG	N;INAN;NOM;FEM;PL
latviassa	латвії	latvia	латвія	N;IN+ESS;SG	PROPN;INAN;GEN;FEM;SG
latviassa	латвія	latvia	латвія	N;IN+ESS;SG	PROPN;INAN;NOM;FEM;SG
konsensus	консенсусу	konsensus	консенсус	N;NOM;SG	N;INAN;GEN;MASC;SG
hammer	молоток	hammer	молоток	PROPN;NOM;SG	N;INAN;NOM;MASC;SG
näyttelyssä	виставка	näyttely	виставка	N;IN+ESS;SG	N;INAN;NOM;FEM;SG
näyttelyssä	виставки	näyttely	виставка	N;IN+ESS;SG	N;INAN;NOM;FEM;PL
kasvatus	фостер	kasvatus	фостер	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
vuokra	автомобілів	vuokra	автомобіл	N;NOM;SG	N;INAN;GEN;MASC;PL
vuokra	оренду	vuokra	оренда	N;NOM;SG	N;INAN;ACC;FEM;SG
rikas	багаті	rikas	багатий	ADJ;NOM;SG	ADJ;NOM;PL
rikas	rich	rikas	rich	ADJ;NOM;SG	
angelo	анджело	angelo	анджело		PROPN;ANIM;NOM;MASC;SG
mittakaavassa	масштаб	mitta#kaava	масштаб	N;IN+ESS;SG	N;INAN;NOM;MASC;SG
mittakaavassa	шкала	mitta#kaava	шкати	N;IN+ESS;SG	N;INAN;NOM;FEM;SG
läpimitta	діагоналі	läpi#mitta	діагоналі	N;NOM;SG	N;INAN;NOM;FEM;PL
valvonta	контрольна	valvonta	контрольний	N;NOM;SG	ADJ;NOM;FEM;SG
valvonta	нагляду	valvonta	нагляд	N;NOM;SG	N;INAN;GEN;MASC;SG
valvonta	опіки	valvonta	опіка	N;NOM;SG	N;INAN;NOM;FEM;PL
nathan	натан	narha	натан	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
painava	heavy	painava	heavy	ADJ;NOM;SG	
eve	єва	eve	єва	PROPN;NOM;SG	PROPN;ANIM;NOM;FEM;SG
eve	єву	eve	бва	PROPN;NOM;SG	PROPN;ANIM;VOC;FEM;SG
eve	переддень	eve	переддення	PROPN;NOM;SG	N;INAN;NOM;NEUT;SG
eve	ів	eve	ів.	PROPN;NOM;SG	
eve	єви	eve	ява	PROPN;NOM;SG	PROPN;ANIM;NOM;FEM;SG
taisto	battle	taisto	battle	N;NOM;SG	
tuhoutunut	знищені	tuhoutua	знищений	V;NOM;SG;V.PTCP;ACT	ADJ;PFV;NOM;PL;V.PTCP;PASS
tuhoutunut	знищили	tuhoutua	знищити	V;NOM;SG;V.PTCP;ACT	V;PFV;IND;PL;PST;FIN
eesti	eesti	eesti	eesti	N;NOM;SG	
mon	мон	mon	мон	INTJ	
mon	mon	mon	mon	INTJ	
suositeltu	рекомендовані	suositella	рекомендований	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
suositeltu	рекомендований	suositella	рекомендований	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
suositeltu	обрані	suositella	обран	V;NOM;SG;V.PTCP;PASS	N;ANIM;NOM;MASC;PL
osastolla	палаті	osasto	палата	N;AT+ESS
;SG	N;INAN;DAT;FEM;SG
perinteitä	традиція	perinne	традиція	N;PRT;PL	N;INAN;NOM;FEM;SG
perinteitä	традиції	perinne	традиція	N;PRT;PL	N;INAN;NOM;FEM;PL
perinteitä	традиції	perinne	традиція	N;PRT;PL	N;INAN;NOM;FEM;PL
nopeampi	швидше	nopea	швидше	ADJ;NOM;CMPR;SG	ADV;CMPR
nero	геніально	nero	геніально	N;NOM;SG	ADV
