मिसाल	przypowieść	मिसाल	przypowieść	N;NOM;FEM;SG;3	V;PFV;NFIN;ACT
चिकनी	tłuste	चिकना	tłusty	ADJ;NOM;FEM;SG	
कैनेडी	kennedy	कैनेडी	kenned	PROPN;NOM;MASC;SG;3	
टाई	remis	टाई	remis		N;NOM;MASC;SG
टाई	krawat	टाई	krawat		N;NOM;MASC;SG
करोड़ों	niezliczone	करोड	niezliczyć	N;ACC;MASC;PL;3	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
इंजीनियरों	inżynierowie	इंजीनियर	inżynier	N;ACC;MASC;PL;3	N;NOM;MASC;PL
इंजीनियरों	inżynieria	इंजीनियर	inżynierie	N;ACC;MASC;PL;3	N;NOM;FEM;SG
गा	sing	गा	singa	V;SG;FIN;ACT	
परिशिष्ट	załącznik	परिशिष्ट	załącznik	N;NOM;MASC;SG;3	N;ACC;MASC;SG
परिशिष्ट	dodatku	परिशिष्ट	dodatek	N;NOM;MASC;SG;3	N;GEN;MASC;SG
गवाही	zeznawać	गवाही	zeznawać	N;NOM;FEM;SG;3	V;IPFV;NFIN;ACT
गवाही	zeznania	गवाही	zeznanie	N;NOM;FEM;SG;3	N;NOM;NEUT;PL
वॉकर	walker	वॉकर	walker	PROPN;NOM;MASC;SG;3	
वॉकर	walkera	वॉकर	walkery	PROPN;NOM;MASC;SG;3	N;ACC;MASC;SG
कैदियों	więźniowie	कैदी	więźniowie	N;ACC;MASC;PL;3	N;NOM;MASC;PL
फिजी	fidżi	फिजी	fidżić	PROPN;NOM;MASC;SG;3	
हुक	hook	हुक	hook	N;NOM;MASC;SG;3	
हुक	haka	हुक	hak	N;NOM;MASC;SG;3	
हुक	haku	हुक	hak	N;NOM;MASC;SG;3	N;ACC;MASC;SG
रिटर्न	zwraca	रिटर्न	zwracać	N;NOM;MASC;SG;3	V;IPFV;IND;SG;3;PRS;FIN;ACT
रिटर्न	powraca	रिटर्न	powracać	N;NOM;MASC;SG;3	V;IPFV;IND;SG;3;PRS;FIN;ACT
रिटर्न	zwroty	रिटर्न	zwrót	N;NOM;MASC;SG;3	N;NOM;MASC;PL
रिटर्न	wróć	रिटर्न	wróć	N;NOM;MASC;SG;3	V;PFV;IMP;SG;2;FIN;ACT
रिटर्न	zamian	रिटर्न	zamian	N;NOM;MASC;SG;3	
रिटर्न	powrót	रिटर्न	powrót	N;NOM;MASC;SG;3	
प्लैटिनम	platyny	प्लैटिनम	platyna	N;NOM;MASC;SG;3	
फिल	phila	फिल	phil	PROPN;NOM;MASC;SG;3	N;ACC;MASC;SG
फिल	phil	फिल	phil	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
फिलीपींस	filipiny	फिलीपींस	filipina	PROPN;NOM;MASC;SG;3	
दीवारें	ścian	दीवार	ściana	N;NOM;FEM;PL;3	
दीवारें	ściany	दीवार	ściana	N;NOM;FEM;PL;3	N;ACC;FEM;PL
सपाट	mieszkanie	सपाट	mieszkanie		N;NOM;NEUT;SG
नक़ल	skopiuj	नक़ल	skopiuj	N;NOM;FEM;SG;3	V;PFV;IMP;SG;2;FIN;ACT
नक़ल	kopiuj	नक़ल	kopiuj	N;NOM;FEM;SG;3	V;IPFV;IMP;SG;2;FIN;ACT
नक़ल	kopie	नक़ल	kopać	N;NOM;FEM;SG;3	V;IPFV;IND;SG;3;PRS;FIN;ACT
नक़ल	egzemplarze	नक़ल	egzemplarz	N;NOM;FEM;SG;3	N;NOM;MASC;PL
फ्रेमवर्क	ramy	फ्रेमवर्क	ramy	N;NOM;MASC;SG;3	N;ACC;NEUT;PL
केन्या	kenii	केन्या	kenia	PROPN;NOM;MASC;SG;3	PROPN;NOM;FEM;SG
बर्बाद	marnowanie	बर्बाद	marnować	ADJ	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
बर्बाद	odpady	बर्बाद	odpad	ADJ	N;NOM;MASC;PL
बर्बाद	odpadów	बर्बाद	odpad	ADJ	N;GEN;MASC;PL
कस्टम	celne	कस्टम	celny	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
कस्टम	cła	कस्टम	cza	N;NOM;MASC;SG;3	
कस्टम	cło	कस्टम	cło	N;NOM;MASC;SG;3	
कस्टम	niestandardowych	कस्टम	niestandardowy	N;NOM;MASC;SG;3	ADJ;GEN;MASC;PL
कस्टम	niestandardowe	कस्टम	upandardowy	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
कस्टम	własny	कस्टम	własny	N;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
अकादमिक	akademickich	अकादमिक	akademicki	N;NOM;MASC;SG;3	ADJ;GEN;MASC;PL
अकादमिक	akademickie	अकादमिक	akademicki	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
शेन	shane	शेन	shana	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
असीम	nieskończenie	असीम	nieskończenie		N;NOM;NEUT;SG
असीम	nieskończone	असीम	nieskończony		ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
एकजुट	zjednoczyć	एकजुट	zjednoczyć	ADV	V;PFV;NFIN;ACT
कोलेस्ट्रॉल	cholesterolu	कोलेस्ट्रॉल	cholesterole	N;NOM;MASC;SG;3	N;GEN;MASC;SG
दांते	dante	दान्ता	danty	PROPN;NOM;MASC;SG;3	
किंगफिशर	kingfisher	किंगफिशर	kingfisher	PROPN;NOM;MASC;SG;3	
बगीचे	ogrodu	बगीचा	ogród	N;NOM;MASC;PL;3	N;GEN;MASC;SG
बगीचे	ogród	बगीचा	ogród	N;NOM;MASC;PL;3	N;NOM;MASC;SG
बगीचे	ogródek	बगीचा	ogródek	N;NOM;MASC;PL;3	N;NOM;MASC;SG
बगीचे	ogrodzie	बगीचा	ogród	N;NOM;MASC;PL;3	N;DAT;MASC;SG
मुराद	murad	मुराद	murad	PROPN;NOM;FEM;SG;3	PROPN;NOM;MASC;SG
ईमान	wierze	ईमान	wierzyć	N;NOM;MASC;SG;3	V;IPFV;IND;SG;2;PRS;FIN;ACT
ईमान	faith	ईमान	faith	N;NOM;MASC;SG;3	
ईमान	wiary	ईमान	wiara	N;NOM;MASC;SG;3	N;GEN;FEM;SG
ईमान	wiarę	ईमान	wiara	N;NOM;MASC;SG;3	N;ACC;FEM;SG
भट्टी	piec	भट्टी	piec		N;NOM;MASC;SG
केली	kelly	केली	kelly	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
सर्बिया	serbii	सर्बिया	serbia	PROPN;NOM;MASC;SG;3	PROPN;GEN;FEM;SG
सर्बिया	serbia	सर्बिया	serbia	PROPN;NOM;MASC;SG;3	N;NOM;FEM;SG
स्प्रिंगस्टीन	springsteen	स्प्रिंगस्टीन	springster	N;NOM;FEM;SG;3	
दृष्टिगोचर	widoczna	दृष्टिगोचर	widoczny	PROPN;NOM;MASC;SG;3	ADJ;NOM;FEM;SG
दृष्टिगोचर	widoczny	दृष्टिगोचर	widoczny	PROPN;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
दृष्टिगोचर	widoczne	दृष्टिगोचर	widoczny	PROPN;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
तोप	armaty	तोप	armata	N;NOM;FEM;SG;3	N;ACC;FEM;SG
तोप	działo	तोप	dziać	N;NOM;FEM;SG;3	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
दूरभाष	telefon	दूरभाष	telefon	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
शेंगेन	schengen	शेंगेन	schengen	N;NOM;MASC;SG;3	
दुल्हन	narzeczona	दुल्हन	narzec	N;NOM;FEM;SG;3	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
आंत्र	tyfus	आंत्र	tyfus		N;NOM;MASC;SG
ओबेरॉय	oberoi	ओबेरॉय	oberoić	PROPN;NOM;MASC;SG;3	V;IPFV;IND;SG;2;PRS;FIN;ACT
जस्ता	cynku	जस्ता	cynek	N;NOM;MASC;SG;3	N;GEN;MASC;SG
उड़	fly	उड़	fleź	V;ACT	
गुजरता	przepustki	गुजरता	przepustka	V;IPFV;MASC;SG;V.PTCP;ACT	N;ACC;FEM;PL
गुजरता	wejściówki	गुजरता	wejściówka	V;IPFV;MASC;SG;V.PTCP;ACT	N;ACC;FEM;PL
माली	malediwy	माली	malediwy	PROPN;NOM;MASC;SG;3	
माली	mołdawia	माली	mołdawiać	PROPN;NOM;MASC;SG;3	N;NOM;FEM;SG
माली	ogrodnikiem	माली	ogrodnik	PROPN;NOM;MASC;SG;3	N;INS;MASC;SG
माली	ogrodnik	माली	ogrodnik	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
माली	ogrodnika	माली	ogrodnik	PROPN;NOM;MASC;SG;3	N;ACC;MASC;SG
माली	mali	माली	mala	PROPN;NOM;MASC;SG;3	
परियोजनाएं	projektów	परियोजना	projekt	N;NOM;FEM;PL;3	N;GEN;MASC;PL
सिएटल	seattle	सिएटल	seatle	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
प्रिया	priya	प्रिया	priya	PROPN;NOM;FEM;SG;3	
टायर	opon	टायर	opon	N;NOM;MASC;SG;3	
टायर	opony	टायर	opona	N;NOM;MASC;SG;3	N;NOM;FEM;PL
टायर	opon	टायर	opon	N;NOM;MASC;SG;3	
टायर	opony	टायर	opona	N;NOM;MASC;SG;3	N;NOM;FEM;PL
टायर	opony	टायर	opona	N;NOM;MASC;SG;3	N;NOM;FEM;PL
बाँस	bambusa	बाँस	bambusa	N;NOM;MASC;SG;3	
अठारह	eighteen	अठारह	eighteen	NUM	
अठारह	osiemnaście	अठारह	osiemnaście	NUM	
उत्खनन	wykopaliska	उत्खनन	wykopalisko	N;NOM;MASC;SG;3	N;NOM;NEUT;PL
उन्नयन	aktualizacji	उन्नयन	aktualizacja	N;NOM;MASC;SG;3	N;GEN;FEM;SG
पेंशन	emerytury	पेंशन	emerytura	N;NOM;FEM;SG;3	N;ACC;FEM;PL
पेंशन	renty	पेंशन	renta	N;NOM;FEM;SG;3	N;ACC;FEM;SG
गरिमा	godność	गरिमा	godność	N;NOM;FEM;SG;3	N;ACC;FEM;SG
गरिमा	godności	गरिमा	godność	N;NOM;FEM;SG;3	N;GEN;FEM;SG
धागे	przędzy	धागा	prządzyć	N;NOM;MASC;PL;3	N;GEN;FEM;SG
धागे	przędza	धागा	prządzać	N;NOM;MASC;PL;3	N;NOM;FEM;SG
सिलेंडर	butle	सिलेंडर	butla	N;NOM;MASC;SG;3	
सिलेंडर	cylindry	सिलेंडर	cylinder	N;NOM;MASC;SG;3	N;NOM;MASC;PL
मैक्सिकन	meksykanie	मैक्सिकन	meksykanin		N;NOM;MASC;PL
मैक्सिकन	meksykańskie	मैक्सिकन	meksykański		ADJ;NOM;NEUT;SG
मैक्सिकन	meksykański	मैक्सिकन	meksykański		ADJ;NOM;MASC;SG
मैक्सिकन	meksykańska	मैक्सिकन	meksykański		ADJ;NOM;FEM;SG
देशो	krajów	देशो	kraj	N;NOM;MASC;SG;3	N;GEN;MASC;PL
देशो	kraje	देशो	kraj	N;NOM;MASC;SG;3	N;NOM;MASC;PL
उर्वर	żywiołowy	उर्वर	żywiołowy	N;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
खोपड़ी	czaszki	खोपडी	czaszki	N;NOM;FEM;SG;3	N;ACC;FEM;PL
खोपड़ी	czaszkę	खोपडी	czaszka	N;NOM;FEM;SG;3	N;ACC;FEM;SG
कोलम्बिया	kolumbii	कोलम्बिया	kolumbia	PROPN;NOM;MASC;SG;3	
कोलम्बिया	kolumbia	कोलम्बिया	kolumbia	PROPN;NOM;MASC;SG;3	V;IPFV;IND;SG;PRS;FIN;ACT
विद्रोहियों	rebelianci	विद्रोही	rebeliant	N;ACC;MASC;PL;3	N;NOM;MASC;PL
पट्टिका	palety	पट्टिका	paleta	N;NOM;FEM;SG;3	N;ACC;FEM;PL
कैसा	jak	कैसा	jak	PRO	ADV
स्टीवन	stevena	स्टीवन	steryn	PROPN;NOM;MASC;SG;3	N;ACC;MASC;SG
स्टीवन	steven	स्टीवन	steven	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
टेल	opowieść	टेल	opowieść		N;NOM;FEM;SG
टेल	ogonie	टेल	ogoń		V;PFV;IND;SG;3;FUT;FIN;ACT
कबीले	plemienia	कबीला	plemię	N;NOM;MASC;PL;3	N;GEN;NEUT;SG
कबीले	plemię	कबीला	plemia	N;NOM;MASC;PL;3	
कबीले	szczep	कबीला	szczep	N;NOM;MASC;PL;3	N;NOM;MASC;SG
रणनीतिक	strategicznych	रणनीतिक	strategiczny	ADJ;NOM	ADJ;GEN;MASC;PL
रणनीतिक	strategicznie	रणनीतिक	strategicznie	ADJ;NOM	ADV
रीड	reed	रीड	reed	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
प्रक्षेप	projekcji	प्रक्षेप	projekcja	N;NOM;MASC;SG;3	N;GEN;FEM;SG
पर्यवेक्षण	nadzoru	पर्यवेक्षण	nadzór	N;NOM;MASC;SG;3	N;GEN;MASC;SG
एमी	amy	एमी	amy	N;NOM;MASC;SG;3	PROPN;NOM;FEM;SG
एमी	emmy	एमी	emmy	N;NOM;MASC;SG;3	V;IPFV;IND;SG;1;PRS;FIN;ACT
प्लेटो	platon	प्लेटो	platon	N;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
कनाडाई	kanady	कनाडाई	kanada	PROPN;NOM;MASC;SG;3	
कनाडाई	kanadyjski	कनाडाई	kanadyjski	PROPN;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
रिसाव	przecieków	रिसाव	przeciek	N;NOM;MASC;SG;3	N;GEN;MASC;PL
अनावरण	odsłonięty	अनावरण	odsłonić	N;NOM;MASC;SG;3	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
निषिद्ध	zabronione	निषिद्ध	zabronić		ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
निषिद्ध	zakazany	निषिद्ध	zakazać		ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
निषिद्ध	zakazane	निषिद्ध	zakazać		ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
निषिद्ध	niedozwolone	निषिद्ध	niedozwolony		ADJ;NOM;NEUT;SG;POS;V.PTCP
निषिद्ध	zabronione	निषिद्ध	zabronić		ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
निषिद्ध	zakazany	निषिद्ध	zakazać		ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
निषिद्ध	zakazane	निषिद्ध	zakazać		ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
सेम	fasola	सेम	fasola		N;NOM;FEM;SG
सेम	fasola	सेम	fasola		N;NOM;FEM;SG
सेम	fasolki	सेम	fasolek		N;GEN;FEM;SG
रॉन	rona	रॉन	rona	PROPN;NOM;MASC;SG;3	
रॉन	ron	रॉन	ron	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
शोधन	rafinacji	शोधन	rafinacja	N;NOM;MASC;SG;3	N;GEN;FEM;SG
बरसात	deszczowe	बरसात	deszczowy	N;NOM;FEM;SG;3	ADJ;NOM;NEUT;SG
बरसात	deszczowy	बरसात	deszczowy	N;NOM;FEM;SG;3	ADJ;NOM;MASC;SG
बरसात	rain	बरसात	raina	N;NOM;FEM;SG;3	
बनर्जी	banerjee	बनर्जी	banerja	PROPN;NOM;SG;3	
फास्ट	szybkie	फास्ट	szybki		ADJ;NOM;NEUT;SG
फास्ट	szybki	फास्ट	szybki		ADJ;NOM;MASC;SG
फास्ट	szybka	फास्ट	szybki		ADJ;NOM;FEM;SG
फास्ट	szybko	फास्ट	szybko		ADV
यथार्थवाद	realizm	यथार्थवाद	realizm	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
तालिबान	talibów	तालिबान	talib	PROPN;NOM;MASC;SG;3	N;GEN;MASC;PL
दर्शनशास्त्र	filozofii	दर्शनशास्त्र	filozofia	N;NOM;MASC;SG;3	N;GEN;FEM;SG
स्वादिष्ट	smaczny	स्वादिष्ट	smaczny	N;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
स्वादिष्ट	smaczne	स्वादिष्ट	smaczny	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
स्वादिष्ट	pycha	स्वादिष्ट	pychać	N;NOM;MASC;SG;3	
स्वादिष्ट	mniam	स्वादिष्ट	mniać	N;NOM;MASC;SG;3	
स्वादिष्ट	smaczne	स्वादिष्ट	smaczny	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
स्वादिष्ट	pyszny	स्वादिष्ट	pyszny	N;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
ज्वाला	płomienie	ज्वाला	płomić	PROPN;NOM;FEM;SG;3	N;NOM;MASC;PL
ज्वाला	płomień	ज्वाला	płomień	PROPN;NOM;FEM;SG;3	N;NOM;MASC;SG
ईंटों	brick	ईंट	brick	N;ACC;MASC;PL;3	
ईंटों	cegła	ईंट	cegła	N;ACC;MASC;PL;3	N;NOM;FEM;SG
ईंटों	cegły	ईंट	cegły	N;ACC;MASC;PL;3	
कर्ज	długi	कर्ज	długi	N;NOM;MASC;SG;3	
कर्ज	długu	कर्ज	dług	N;NOM;MASC;SG;3	N;GEN;MASC;SG
सलाद	sałaty	सलाद	sałata	N;NOM;MASC;SG;3	N;GEN;FEM;SG
सलाद	sałatki	सलाद	sałatka	N;NOM;MASC;SG;3	N;ACC;FEM;PL
सलाद	sałaty	सलाद	sałata	N;NOM;MASC;SG;3	N;GEN;FEM;SG
सलाद	sałatki	सलाद	sałatka	N;NOM;MASC;SG;3	N;ACC;FEM;PL
जलन	zazdrosny	जलन	zazdrosny	N;NOM;FEM;SG;3	ADJ;NOM;MASC;SG
जलन	zazdrosna	जलन	zazdrosny	N;NOM;FEM;SG;3	ADJ;NOM;FEM;SG
जलन	zapalnych	जलन	zapalny	N;NOM;FEM;SG;3	ADJ;GEN;MASC;PL
कैरी	carrie	कैरी	carrieć		V;IPFV;IND;SG;3;PRS;FIN;ACT
कैरी	carey	कैरी	carey		V;IPFV;IND;SG;PRS;FIN;ACT
पेशावर	peszawarze	पेशावर	peszawarz	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
पहेली	układanki	पहेली	układanka		N;ACC;FEM;PL
पहेली	zagadki	पहेली	zagadka		N;ACC;FEM;PL
पहेली	układanki	पहेली	układanka		N;ACC;FEM;PL
पहेली	zagadka	पहेली	zagadka		N;NOM;FEM;SG
चादर	arkusze	चादर	arkusz	N;NOM;FEM;SG;3	N;NOM;MASC;PL
जामा	jama	जामा	jama		N;NOM;FEM;SG
फ्रैंकलिन	franklin	फ्रैंकलिन	franklin	PROPN;NOM;MASC;SG;3	
फ्रैंकलिन	franklina	फ्रैंकलिन	franklina	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
सेकेंड	sekund	सेकेंड	sekunda	N;NOM;MASC;SG;3	
सेकेंड	sekundy	सेकेंड	sekunda	N;NOM;MASC;SG;3	N;ACC;FEM;SG
सेकेंड	druga	सेकेंड	drugi	N;NOM;MASC;SG;3	ADJ;NOM;FEM;SG
सेकेंड	drugi	सेकेंड	drugi	N;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
सेकेंड	drugie	सेकेंड	drugi	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
आयुध	ordnance	आयुध	ordnanka	N;NOM;MASC;SG;3	N;GEN;FEM;SG
चढ़ाव	upadki	चढ़ाव	upaść	N;NOM;MASC;SG;3	N;NOM;MASC;PL
मानविकी	humanistycznych	मानविकी	humanistyczny	N;NOM;MASC;SG;3	ADJ;GEN;MASC;PL
महापौर	burmistrza	महापौर	burmistrz	N;NOM;MASC;SG;3	N;ACC;MASC;SG
आयताकार	prostokątne	आयताकार	prostokątny	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
प्रस्तावना	prologu	प्रस्तावना	prológ	N;NOM;FEM;SG;3	N;GEN;MASC;SG
प्रस्तावना	preambuły	प्रस्तावना	preambuła	N;NOM;FEM;SG;3	N;GEN;FEM;SG
मैनहटन	manhattanie	मैनहटन	manhattan	PROPN;NOM;MASC;SG;3	N;ACC;MASC;SG
मैनहटन	manhattanu	मैनहटन	manhattan	PROPN;NOM;MASC;SG;3	N;GEN;MASC;SG
मैनहटन	manhattan	मैनहटन	manhattan	PROPN;NOM;MASC;SG;3	
मॉरीशस	mauritius	मॉरीशस	mauritius	PROPN;NOM;MASC;SG;3	
बाधाओं	barier	बाधा	barier	N;ACC;FEM;PL;3	
बाधाओं	przeszkody	बाधा	przeszkoda	N;ACC;FEM;PL;3	N;NOM;FEM;PL
बाधाओं	przeszkód	बाधा	przeszkoda	N;ACC;FEM;PL;3	
बाधाओं	przeszkody	बाधा	przeszkoda	N;ACC;FEM;PL;3	N;NOM;FEM;PL
माइग्रेन	migreny	माइग्रेन	migreny	N;NOM;MASC;SG;3	
परिधान	sukienki	परिधान	sukienka	N;NOM;MASC;SG;3	N;ACC;FEM;PL
परिधान	kostiumy	परिधान	kostium	N;NOM;MASC;SG;3	N;ACC;MASC;PL
परिधान	stroje	परिधान	strać	N;NOM;MASC;SG;3	N;NOM;FEM;PL
गोलीबारी	strzelać	गोलीबारी	strzelać	N;NOM;FEM;SG;3	V;IPFV;NFIN;ACT
जग	świat	जग	świat		N;NOM;MASC;SG
जग	swiat	जग	swiat		V;IPFV;MASC;IND;SG;PST;FIN;ACT
जग	świata	जग	świat		N;GEN;MASC;SG
जग	świecie	जग	świat		N;DAT;MASC;SG
जग	jag	जग	jagi		V;IPFV;IND;SG;FIN;ACT
पम्प	pompy	पम्प	pompa	N;NOM;MASC;SG;3	
बायर	bayer	बायर	bayer	N;NOM;MASC;SG;3	
नाल	podkowa	नाल	podkować	N;NOM;FEM;SG;3	
पवित्रता	świętości	पवित्रता	świętość	N;NOM;FEM;SG;3	N;GEN;FEM;SG
पवित्रता	czystości	पवित्रता	czystość	N;NOM;FEM;SG;3	N;GEN;FEM;SG
लाभप्रद	zyskiem	लाभप्रद	zysk	ADP	N;INS;MASC;SG
रोचेस्टर	rochester	रोचेस्टर	rochester	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
श्रेष्ठता	wyższości	श्रेष्ठता	wyższość	N;NOM;FEM;SG;3	V;IPFV;IND;SG;3;PRS;FIN;ACT
डोनाल्ड	donalda	डोनाल्ड	donalda	PROPN;NOM;MASC;SG;3	
डोनाल्ड	donald	डोनाल्ड	donald	PROPN;NOM;MASC;SG;3	
रमन	raman	रमन	raman	PROPN;NOM;MASC;SG;3	
सीढ़ी	drabinę	सीढ़ी	drabina	N;NOM;FEM;SG;3	N;ACC;FEM;SG
सीढ़ी	drabiny	सीढ़ी	drabina	N;NOM;FEM;SG;3	N;ACC;FEM;PL
प्रतिकृति	repliki	प्रतिकृति	replik	N;NOM;FEM;SG;3	N;ACC;MASC;PL
ताड़	dłoni	ताड़	dłoń	N;NOM;MASC;SG;3	N;GEN;FEM;SG
ताड़	palm	ताड़	palm	N;NOM;MASC;SG;3	
धमाके	bang	धमाका	bang	N;NOM;MASC;PL;3	
सीटी	gwizdek	सीटी	gwizdek	PROPN;NOM;FEM;SG;3	N;NOM;MASC;SG
परोसा	serwowane	परोसा	serwować	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
परोसा	służył	परोसा	służyć	V;PFV;MASC;SG;V.PTCP;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
कार्टर	carter	कार्टर	carter	PROPN;NOM;MASC;SG;3	
कट्टर	wściekłe	कट्टर	wściekły	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
उपनिवेशवाद	kolonii	उपनिवेशवाद	kolonia	N;NOM;MASC;SG;3	
उपनिवेशवाद	kolonię	उपनिवेशवाद	kolonia	N;NOM;MASC;SG;3	N;ACC;FEM;SG
सैंडविच	kanapki	सैंडविच	kanapka	N;NOM;MASC;SG;3	N;ACC;FEM;PL
सैंडविच	kanapki	सैंडविच	kanapka	N;NOM;MASC;SG;3	N;ACC;FEM;PL
चिप्स	chrupki	चिप्स	chrupek	N;NOM;MASC;SG;3	
चिप्स	frytki	चिप्स	frytka	N;NOM;MASC;SG;3	
चिप्स	żetony	चिप्स	żeton	N;NOM;MASC;SG;3	N;NOM;MASC;PL
गुड़	melasy	गुड़	melas	N;NOM;MASC;SG;3	N;GEN;MASC;SG
चन्द	rozmówcy	चन्द	rozmówca		N;NOM;MASC;SG
विधियां	metody	विधि	metoda	N;NOM;FEM;PL;3	N;ACC;FEM;PL
विधियां	metod	विधि	metod	N;NOM;FEM;PL;3	N;GEN;FEM;PL
बिखरे	rozproszone	बिखर	rozprosić	V;PFV;MASC;PL;V.PTCP;ACT	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
सुनाया	wymawia	सुना	wymawiać	V;PFV;MASC;SG;V.PTCP;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
शैतान	diabła	शैतान	diabeł	PROPN;NOM;MASC;SG;3	N;ACC;MASC;SG
शैतान	diabeł	शैतान	diabeł	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
शैतान	szatana	शैतान	szatan	PROPN;NOM;MASC;SG;3	
शैतान	szatan	शैतान	szatan	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
शीट	arkusz	शीट	arkusz		N;NOM;MASC;SG
शीट	arkusze	शीट	arkusz		N;NOM;MASC;PL
