seikkailu	macera	seikkailu	macera	N;NOM;SG	
mittaa	ölçme	mitata	ölç	V;IMP;SG;2;FIN;ACT	
mittaa	ölçü	mitata	ölçü	V;IMP;SG;2;FIN;ACT	
vahvaa	güçlü	vahva	güçlü	ADJ;PRT;SG	
vahvaa	güçlüler	vahva	güçlü	ADJ;PRT;SG	ADJ;NOM;PL;3
vahvaa	kuvvetli	vahva	kuvvetli	ADJ;PRT;SG	
heli	helikopter	heli	helikopter	PROPN;NOM;SG	N;NOM;SG;3
kerho	klüp	kerho	klüp	N;NOM;SG	
kerho	club	kerho	club	N;NOM;SG	
kerho	kulüp	kerho	kul	N;NOM;SG	
simmons	simmons	simmons	simmons		
rahoitus	finans	rahoitus	finans	N;NOM;SG	
rahoitus	finanse	rahoitus	finanse	N;NOM;SG	
rahoitus	fon	rahoitus	fon	N;NOM;SG	
rahoitus	maliye	rahoitus	maliye	N;NOM;SG	
rahoitus	finans	rahoitus	finans	N;NOM;SG	
rahoitus	finanse	rahoitus	finanse	N;NOM;SG	
tiibetin	tibet	tiibetti	tibet	N;GEN;SG	
tiibetin	tibet	tiibetti	tibet	N;GEN;SG	
kohtuullisen	kısmen	kohtuullinen	kısmen	ADJ;GEN;SG	
kohtuullisen	makul	kohtuullinen	makul	ADJ;GEN;SG	
kohtuullisen	mantıklı	kohtuullinen	mantıklı	ADJ;GEN;SG	
sidottu	bağlanmış	sidottu	bağla	V;NOM;SG;V.PTCP;ACT	V;PFV;NFH;IND;SG;3;POS;PST;PASS
sidottu	bağlı	sidottu	bağlı	V;NOM;SG;V.PTCP;ACT	
sidottu	bağlanmış	sidottu	bağla	V;NOM;SG;V.PTCP;ACT	V;PFV;NFH;IND;SG;3;POS;PST;PASS
sidottu	bağlı	sidottu	bağlı	V;NOM;SG;V.PTCP;ACT	
sidottu	berabere	sidottu	beraber	V;NOM;SG;V.PTCP;ACT	N;NOM;SG;3
giorgio	giorgio	giorgio	giorgio	PROPN;NOM;SG	PROPN;NOM;SG;3
vastauksen	cevap	vastaus	cevap	N;GEN;SG	N;NOM;SG;3
vastauksen	yanıt	vastaus	yanıt	N;GEN;SG	
vastauksen	cevapla	vastaus	cevap	N;GEN;SG	N;NOM;SG;3
desmond	desmond	desmond	desmond	N;NOM;SG	
hai	mrb	hai	mrb	N;NOM;SG	
sylvia	sylvia	sylvä	sylvia	N;NOM;SG	
este	engel	este	engel	N;NOM;SG	
poikkeuksia	istisna	poikkeus	istisna	N;PRT;PL	
sherlock	sherlock	sherlock	sherlock	N;NOM;SG	
antonius	antony	antonius	antony	N;NOM;SG	
antonius	antonius	antonius	antonius	N;NOM;SG	
kori	sepet	kori	sepet	N;NOM;SG	
nuoriso	gençler	nuoriso	genç	N;NOM;SG	ADJ;NOM;PL;3
nuoriso	gençlik	nuoriso	gençlik	N;NOM;SG	
nuoriso	genç	nuoriso	genç	N;NOM;SG	
glen	glen	glen	gl	PROPN;NOM;SG	PROPN;NOM;SG;3
gospel	incili	gospel	incili	N;NOM;SG	
gospel	incil	gospel	incil	N;NOM;SG	
keramiikka	çömlek	keramiikka	çömlek	N;NOM;SG	
keramiikka	seramik	keramiikka	seramik	N;NOM;SG	
filosofinen	felsefi	filosofinen	felsefi	ADJ;NOM;SG	
mickey	mickey	mickey	mickey	PROPN;NOM;SG	
ehdotuksia	öneriler	ehdotus	öner	N;PRT;PL	N;NOM;PL;3
ehdotuksia	önerileri	ehdotus	öneri	N;PRT;PL	N;NOM;PL;3
ehdotuksia	teklifler	ehdotus	teklif	N;PRT;PL	N;NOM;PL;3
ehdotuksia	önerileri	ehdotus	öneri	N;PRT;PL	N;NOM;PL;3
ehdotuksia	öneriler	ehdotus	öner	N;PRT;PL	N;NOM;PL;3
ehdotuksia	öneri	ehdotus	öneri	N;PRT;PL	N;NOM;SG;3
signaalin	sinyal	signaali	sinyal	N;GEN;SG	
signaalin	işaret	signaali	işaret	N;GEN;SG	
henderson	henderson	henderson	hender	PROPN;NOM;SG	PROPN;NOM;SG;3
johtajia	liderleri	johtaja	lider	N;PRT;PL	N;ACC;PL;3
johtajia	liderler	johtaja	lider	N;PRT;PL	N;NOM;PL;3
komissio	komisyonu	komissio	komisyon	N;NOM;SG	N;ACC;SG;3
komissio	komisyon	komissio	komisyon	N;NOM;SG	
willy	willy	willy	willy	N;NOM;SG	PROPN;NOM;SG;3
kaveri	guy	kaveri	guy	N;NOM;SG	
kaveri	buddy	kaveri	buddy	N;NOM;SG	
kaveri	kanka	kaveri	kanka	N;NOM;SG	
kaveri	arkadaş	kaveri	arkadaş	N;NOM;SG	
kaveri	dost	kaveri	dost	N;NOM;SG	
hollanti	hollanda	hollanti	hollan	N;NOM;SG	
hollanti	hollandalı	hollanti	hollandal	N;NOM;SG	
henkisen	entelektüel	henkinen	entelektüel	ADJ;GEN;SG	
henkisen	entellektüel	henkinen	entellektüel	ADJ;GEN;SG	
din	din	din	din	N;NOM;SG	
maggie	maggie	maggie	maggie	PROPN;NOM;SG	
isis	isis	isis	isis	N;NOM;SG	
lainaa	borç	laina	borç	N;PRT;SG	
lainaa	kredi	laina	kredi	N;PRT;SG	N;NOM;SG;3
lainaa	ödünç	laina	ödünç	N;PRT;SG	
lainaa	ödünç	laina	ödünç	N;PRT;SG	
vps	vps	vps	vps	PROPN;NOM;SG	
asiantuntijat	uzmanlar	asian#tuntija	uzman	N;NOM;PL	ADJ;NOM;PL;3
asiantuntijat	uzmanlara	asian#tuntija	uzman	N;NOM;PL	ADJ;DAT;PL;3
asiantuntijat	uzmanlar	asian#tuntija	uzman	N;NOM;PL	ADJ;NOM;PL;3
asiantuntijat	uzmanları	asian#tuntija	uzman	N;NOM;PL	ADJ;NOM;PL;3
asiantuntijat	uzman	asian#tuntija	uzman	N;NOM;PL	
asiantuntijat	uzmanlara	asian#tuntija	uzman	N;NOM;PL	ADJ;DAT;PL;3
avautuu	açar	avautua	aç	V;IND;SG;3;PRS;FIN;ACT	
avautuu	açılacak	avautua	aç	V;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;FUT;PASS
avautuu	açılır	avautua	aç	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PASS
avautuu	açılıyor	avautua	aç	V;IND;SG;3;PRS;FIN;ACT	V;PROG;IND;SG;3;POS;INFM;PRS;PASS
amsterdamissa	amsterdam	amsterdama	amster	N;IN+ESS;SG	PROPN;NOM;SG;3
amsterdamissa	hollanda	amsterdama	hollan	N;IN+ESS;SG	
chen	chen	chen	chen	PROPN;NOM;SG	
täydentää	takviyeleri	täydentää	takviye	V;IND;SG;3;PRS;FIN;ACT	N;ACC;PL;3
täydentää	kompleman	täydentää	kompleman	V;IND;SG;3;PRS;FIN;ACT	
täydentää	takviyesi	täydentää	takviye	V;IND;SG;3;PRS;FIN;ACT	N;NOM;SG;3
vahvat	güçlü	vahva	güçlü	ADJ;NOM;PL	
vahvat	kuvvetli	vahva	kuvvetli	ADJ;NOM;PL	
edith	edith	edith	edith	N;NOM;SG	
alberta	alberta	alberta	alberta		PROPN;NOM;SG;3
murto	soygun	murto	soygun	N;NOM;SG	
hyväksy	onayla	hyväksyä	ona	V;IMP;SG;2;FIN;ACT	
hyväksy	onaylamak	hyväksyä	onayla	V;IMP;SG;2;FIN;ACT	V;PFV;NOM;IND;POS;PRS;V.MSDR
hyväksy	kabul	hyväksyä	kabul	V;IMP;SG;2;FIN;ACT	N;NOM;SG;3
hyväksy	katılıyorum	hyväksyä	kat	V;IMP;SG;2;FIN;ACT	V;PROG;IND;SG;1;POS;INFM;PRS;PASS
hyväksy	kabul	hyväksyä	kabul	V;IMP;SG;2;FIN;ACT	N;NOM;SG;3
asentaa	kurulum	asentaa	kurulum	V;SG;NFIN;ACT	N;NOM;SG;3
asentaa	yükleyin	asentaa	yükle	V;SG;NFIN;ACT	V;PFV;IMP;PL;2;POS;PRS
asentaa	yükle	asentaa	yükle	V;SG;NFIN;ACT	
hopeinen	gümüş	hopeinen	gümüş	ADJ;NOM;SG	
hopeinen	silver	hopeinen	silve	ADJ;NOM;SG	PROPN;NOM;SG;3
liikunta	alıştırma	liikunta	alış	N;NOM;SG	V;PFV;IMP;SG;2;NEG;PRS;CAUS
liikunta	egzersiz	liikunta	egzersiz	N;NOM;SG	
erottua	istifa	erota	istifa	V;SG;NFIN;ACT	
allas	bilardo	allas	bil	N;NOM;SG	
allas	havuz	allas	havuz	N;NOM;SG	
ympäröivän	çevresi	ympäröidä	çevre	V;GEN;SG;V.PTCP;ACT	N;NOM;SG;3
järvessä	gol	järvi	gol	N;IN+ESS;SG	N;NOM;SG;3
järvessä	lake	järvi	lake	N;IN+ESS;SG	N;NOM;SG;3
järvessä	göl	järvi	göl	N;IN+ESS;SG	
järvessä	gölü	järvi	göl	N;IN+ESS;SG	N;ACC;SG;3
serena	serena	serena	serena	N;NOM;SG	
jalo	noble	jalo	noble	N;NOM;SG	PROPN;NOM;SG;3
jalo	asil	jalo	asil	N;NOM;SG	
jalo	soylu	jalo	soylu	N;NOM;SG	
salomon	salomon	salomo	salomon	N;GEN;SG	
mir	mir	mir	mir	PROPN;NOM;SG	
putin	putin	putin	putin	N;NOM;SG	
kersantti	çavuş	kersantti	çavuş	N;NOM;SG	
mitattu	ölçülü	mitata	ölçülü	V;NOM;SG;V.PTCP;PASS	
metropolitan	metropolitan	metro#politta	metropolitan	N;NOM;SG	
cox	cox	cox	cox	PROPN;NOM;SG	
aivot	beyin	aivot	beyin	N;NOM;PL	
aivot	brain	aivot	brain	N;NOM;PL	
aivot	beyin	aivot	beyin	N;NOM;PL	
prost	prost	prost	prost	PROPN;NOM;SG	
munkki	keşiş	munkki	keşiş	N;NOM;SG	
munkki	monk	munkki	monk	N;NOM;SG	
block	engelle	block	engel	N;NOM;SG	
block	blok	block	blok	N;NOM;SG	
block	block	block	block	N;NOM;SG	
block	engelleme	block	engelle	N;NOM;SG	
yhdistyneet	birleşik	yhdistynyt	birleşik	V;NOM;PL;V.PTCP;ACT	
yhdistyneet	birlik	yhdistynyt	birlik	V;NOM;PL;V.PTCP;ACT	
yhdistyneet	united	yhdistynyt	united	V;NOM;PL;V.PTCP;ACT	
yhdistyneet	birleşmiş	yhdistynyt	birleş	V;NOM;PL;V.PTCP;ACT	
olentoja	canlılar	olento	canlı	N;PRT;PL	ADJ;NOM;PL;3
olentoja	yaratıklar	olento	yarat	N;PRT;PL	N;NOM;PL;3
filippiineillä	filipinler	fili#ppiine	filip	N;AT+ESS
;PL	N;NOM;PL;3
göteborgissa	gothenburg	göteborg	gothenburg	PROPN;IN+ESS;SG	PROPN;NOM;SG;3
havainto	gözlem	havainto	gözlem	N;NOM;SG	
havainto	görüldü	havainto	gör	N;NOM;SG	V;PFV;IND;SG;3;POS;PST;PASS
havainto	görülmüş	havainto	gör	N;NOM;SG	V;PFV;NFH;IND;SG;3;POS;PST;PASS
lin	lin	lin	lin	N;NOM;SG	
vesillä	suları	vesi	su	N;AT+ESS
;PL	N;ACC;PL;3
vesillä	waters	vesi	waters	N;AT+ESS
;PL	
vesillä	sular	vesi	su	N;AT+ESS
;PL	
nacional	nacional	nacional	nacional	N;FRML;SG	PROPN;NOM;SG;3
vince	vince	vince	vin	PROPN;NOM;SG	
markkinointi	pazarlama	markkinointi	pazarlama	N;NOM;SG	
markkinointi	terfi	markkinointi	terfi	N;NOM;SG	
markkinointi	promosyon	markkinointi	promosyon	N;NOM;SG	
markkinointi	tanıtım	markkinointi	tanıtım	N;NOM;SG	
freud	freud	freud	freud	PROPN;NOM;SG	
kaasua	benzin	kaasu	benz	N;PRT;SG	
kaasua	gaz	kaasu	gaz	N;PRT;SG	
desibeli	desibel	desi#beli	desibel	N;NOM;SG	
batmanin	batman	batman	bat	N;GEN;SG	
batmanin	yarasa	batman	yara	N;GEN;SG	
valeri	valery	valeri	valery	N;NOM;SG	
zeus	zeus	zeus	zeus	N;NOM;SG	
syyn	sebep	syy	sebep	N;GEN;SG	
syyn	sebebi	syy	sebep	N;GEN;SG	
syyn	nedeni	syy	neden	N;GEN;SG	N;NOM;SG;3
piquet	piquet	piquet	piquet	N;NOM;SG	
sarjakuvia	karikatür	sarja#kuva	karikat	N;PRT;PL	
hank	hank	hank	hank	PROPN;NOM;SG	
osoittautunut	kanıtlandı	osoittautua	kanıtla	V;NOM;SG;V.PTCP;ACT	V;PFV;IND;SG;3;POS;PST;PASS
lennot	uçuş	lento	uçuş	N;NOM;PL	
liikkeiden	hareketler	liike	hareket	N;GEN;PL	N;NOM;PL;3
keittiö	mutfağı	keittiö	mutfak	N;NOM;SG	N;ACC;SG;3
keittiö	mutfak	keittiö	mutfak	N;NOM;SG	
keittiö	mutfak	keittiö	mutfak	N;NOM;SG	
konsuli	konsolos	konsuli	konsolos	N;NOM;SG	
sora	çakıl	sora	çakıl	N;NOM;SG	
noel	noel	noel	noel	PROPN;NOM;SG	
useimmilla	çoğu	usea	çok	ADJ;AT+ESS
;RL;PL	
useimmilla	çogu	usea	çogu	ADJ;AT+ESS
;RL;PL	
todisti	kanıtlandı	todistaa	kanıtla	V;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;POS;PST;PASS
solo	solo	solo	solo	N;NOM;SG	
keksittiin	icat	keksiä	icat	V;IND;PST;FIN;PASS	
ohjeen	talimat	ohje	talimat	N;GEN;SG	
ohjeen	öğretim	ohje	öğretim	N;GEN;SG	N;NOM;SG;3
kaupallista	ticari	kaupallinen	ticari	ADJ;PRT;SG	
kaupallista	reklam	kaupallinen	reklam	ADJ;PRT;SG	
työntekijän	işçi	työ#tekijä	işçi	N;GEN;SG	
työntekijän	emekçilerin	työ#tekijä	emekçi	N;GEN;SG	N;GEN;PL;3
vaarallista	tehlikeli	vaarallinen	tehlikeli	ADJ;PRT;SG	N;NOM;SG;3
vaarallista	tehlikelidir	vaarallinen	tehlikeli	ADJ;PRT;SG	V;PFV;IMP;SG;3;POS;PRS
linnea	linnea	linnea	linnea	N;NOM;SG	
logiikan	mantıksal	logiikka	mantıksal	N;GEN;SG	ADJ
logiikan	mantık	logiikka	mantık	N;GEN;SG	
eteneminen	ilerlemesi	eteneminen	ilerle	N;NOM;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR
eteneminen	önceden	eteneminen	önceden	N;NOM;SG	ADV
eteneminen	avans	eteneminen	avans	N;NOM;SG	
viholliset	düşman	vihollinen	düşman	N;NOM;PL	
viholliset	düşman	vihollinen	düşman	N;NOM;PL	
viholliset	düşmanlar	vihollinen	düşman	N;NOM;PL	ADJ;NOM;PL;3
innokas	hevesli	innokas	hevesli	ADJ;NOM;SG	
innokas	hevesli	innokas	hevesli	ADJ;NOM;SG	
innokas	coşkulu	innokas	coşkulu	ADJ;NOM;SG	
innokas	hevesli	innokas	hevesli	ADJ;NOM;SG	
innokas	keen	innokas	keen	ADJ;NOM;SG	
madame	madam	madame	madam	N;NOM;SG	
madame	madame	madame	madam	N;NOM;SG	
kap	pelerin	kap	pe	N;GEN;SG	N;GEN;PL;3
kap	cape	kap	cape	N;GEN;SG	PROPN;NOM;SG;3
kap	pelerini	kap	pe	N;GEN;SG	N;ACC;PL;3
kap	burnu	kap	burun	N;GEN;SG	N;NOM;SG;3
sähköinen	elektrikli	sähköinen	elektrikli	ADJ;NOM;SG	
sähköinen	elektrik	sähköinen	elektrik	ADJ;NOM;SG	N;NOM;SG;3
sähköinen	elektron	sähköinen	elektron	ADJ;NOM;SG	N;NOM;SG;3
sähköinen	elektronik	sähköinen	elektronik	ADJ;NOM;SG	
sähköinen	elektrikli	sähköinen	elektrikli	ADJ;NOM;SG	
sähköinen	elektrik	sähköinen	elektrik	ADJ;NOM;SG	N;NOM;SG;3
mona	mona	mona	mona	N;NOM;SG	
melbourne	melbourne	melbourn	melbour	N;NOM;SG	PROPN;NOM;SG;3
fabian	fabian	fabia	fabian	N;GEN;SG	
tehtaiden	fabrikalar	tehdas	fabrika	N;GEN;PL	N;NOM;PL;3
luonnetta	karakteri	luonne	karakteri	N;PRT;SG	N;ESS;SG;3
luonnetta	karakter	luonne	karak	N;PRT;SG	
tilaisuus	fırsat	tilaisuus	fırsat	N;NOM;SG	
tilaisuus	vesile	tilaisuus	ves	N;NOM;SG	
tilaisuus	fırsatlar	tilaisuus	fırsat	N;NOM;SG	N;NOM;PL;3
tilaisuus	fırsatı	tilaisuus	fırsatı	N;NOM;SG	
tilaisuus	fırsat	tilaisuus	fırsat	N;NOM;SG	
simone	simone	simoa	simon		
orion	orion	orion	orion	N;NOM;SG	
määrät	miktarda	määrä	miktar	N;NOM;PL	N;ESS;SG;3
määrät	miktarda	määrä	miktar	N;NOM;PL	N;ESS;SG;3
romaniassa	romanya	romania	romanya	N;IN+ESS;SG	PROPN;NOM;SG;3
olemassaoloa	varoluş	olemassaolo	varoluş	N;PRT;SG	
vallankumousta	devrim	vallan#kumous	devrim	N;PRT;SG	
vihan	öfke	vihka	öfke	N;GEN;SG	
vihan	kızgınlık	vihka	kızgınlık	N;GEN;SG	N;NOM;SG;3
vihan	sinir	vihka	i	N;GEN;SG	
vihan	kin	vihka	kin	N;GEN;SG	
vihan	nefret	vihka	nefret	N;GEN;SG	
vihan	nefret	vihka	nefret	N;GEN;SG	
vuosikirja	yıllık	vuosi#kirja	yıllık	N;NOM;SG	
lex	lex	lex	le	N;NOM;SG	
maxwell	maxwell	maxwell	maxwell	PROPN;NOM;SG	PROPN;NOM;SG;3
kati	kati	kati	kati	PROPN;NOM;SG	
kati	kate	kati	kate	PROPN;NOM;SG	
iskee	vurur	iskeä	vur	V;IND;SG;3;PRS;FIN;ACT	
iskee	hit	iskeä	hit	V;IND;SG;3;PRS;FIN;ACT	
iskee	grev	iskeä	grev	V;IND;SG;3;PRS;FIN;ACT	
käsittelyä	işlenmesi	käsittely	işle	N;PRT;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR;PASS
käsittelyä	işleme	käsittely	işle	N;PRT;SG	
käsittelyä	işlem	käsittely	işlem	N;PRT;SG	
lange	lange	lange	lange	N;NOM;SG	
teräsmies	süpermen	teräs#mies	süpermen	N;NOM;SG	
teräsmies	superman	teräs#mies	superman	N;NOM;SG	
juhlat	parti	juhla	parti	N;NOM;PL	
juhlat	party	juhla	party	N;NOM;PL	
veroja	vergiler	vero	vergi	N;PRT;PL	N;NOM;PL;3
veroja	vergiden	vero	vergi	N;PRT;PL	N;AT+ABL;SG;3
veroja	vergi	vero	vergi	N;PRT;PL	N;NOM;SG;3
veroja	vergisi	vero	vergi	N;PRT;PL	N;NOM;SG;3
veroja	vergiler	vero	vergi	N;PRT;PL	N;NOM;PL;3
veroja	vergileri	vero	vergi	N;PRT;PL	N;ACC;PL;3
veroja	vergi	vero	vergi	N;PRT;PL	N;NOM;SG;3
arkiston	arşivi	arkisto	arşivi	N;GEN;SG	
arkiston	arşiv	arkisto	arşiv	N;GEN;SG	
autoilija	motorcu	autoilija	motorcu	N;NOM;SG	
kopioi	kopya	kopioida	kopya	V;IMP;SG;2;FIN;ACT	
kopioi	kopya	kopioida	kopya	V;IMP;SG;2;FIN;ACT	
kopioi	kopyası	kopioida	kopya	V;IMP;SG;2;FIN;ACT	
tuttuja	tanıdık	tuttu	tanı	N;PRT;PL	V;PFV;IND;PL;1;POS;PST
tuttuja	aşina	tuttu	aş	N;PRT;PL	ADV
conrad	conrad	conrad	conrad	PROPN;NOM;SG	
yksinäinen	yalniz	yksinäinen	yalniz	ADJ;NOM;SG	
yksinäinen	yanlız	yksinäinen	yanlız	ADJ;NOM;SG	
yksinäinen	yalnızlık	yksinäinen	yalnızlık	ADJ;NOM;SG	N;NOM;SG;3
yksinäinen	yalnız	yksinäinen	yalnız	ADJ;NOM;SG	
nostettu	büyüttü	nostaa	büyü	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;SG;3;POS;PST;CAUS
koch	koch	koch	koch	PROPN;NOM;SG	
neuvoja	öğüt	neuvo	öğüt	N;PRT;PL	
neuvoja	tavsiye	neuvo	tavsiye	N;PRT;PL	
neuvoja	nasihat	neuvo	nasihat	N;PRT;PL	N;NOM;SG;3
neuvoja	tavsiyeler	neuvo	tavsiye	N;PRT;PL	N;NOM;PL;3
extra	fazladan	extra	fazladan	N;NOM;SG	ADV
extra	ekstra	extra	ekstra	N;NOM;SG	
extra	extra	extra	extra	N;NOM;SG	
kantava	taşıyan	kantava	taşı	ADJ;NOM;SG	V;PFV;IND;POS;PRS;V.PTCP
kivestä	taş	kivi	taş	N;IN+ABL;SG	
kivestä	tas	kivi	tas	N;IN+ABL;SG	
agnes	agnes	agnes	agnes	N;NOM;SG	
doo	doo	doo	doo		
seksiä	seks	seksi	seks	N;PRT;SG	
seksiä	cinsellik	seksi	cinsellik	N;PRT;SG	N;NOM;SG;3
seksiä	sex	seksi	sex	N;PRT;SG	
esseitä	denemeler	esse	dene	N;PRT;PL	
esseitä	makaleler	esse	makale	N;PRT;PL	N;NOM;PL;3
fanny	fanny	fanny	fanny	N;NOM;SG	
matkoilla	seyahatte	matka	seyahat	N;AT+ESS
;PL	N;ESS;SG;3
matkoilla	yolculuk	matka	yolculuk	N;AT+ESS
;PL	N;NOM;SG;3
matkoilla	seyahat	matka	seyahat	N;AT+ESS
;PL	N;NOM;SG;3
kirjattu	kayıtlı	kirjata	kayıtlı	V;NOM;SG;V.PTCP;PASS	
raketti	roket	raketti	roket	N;NOM;SG	
sheffield	sheffield	sheffield	sheffield	PROPN;NOM;SG	PROPN;NOM;SG;3
ajettu	azimli	ajaa	azimli	V;NOM;SG;V.PTCP;PASS	ADJ
ajettu	sürüş	ajaa	sürüş	V;NOM;SG;V.PTCP;PASS	
lena	lena	lena	len	PROPN;NOM;SG	
murhaa	cinayetten	murha	cinayet	N;PRT;SG	N;AT+ABL;SG;3
murhaa	cinayet	murha	cinayet	N;PRT;SG	N;NOM;SG;3
ulf	ulf	ulf	ulf	PROPN;NOM;SG	
freddie	freddie	freddie	freddi	PROPN;NOM;SG	
bayer	bayer	bayer	bayer	N;NOM;SG	
vuosisata	yüzyıl	vuosi#sata	yüzyıl	N;NOM;SG	
vuosisata	asır	vuosi#sata	asır	N;NOM;SG	
periaatteita	ilkeleri	periaate	ilke	N;PRT;PL	N;NOM;PL;3
periaatteita	ilke	periaate	ilke	N;PRT;PL	
sisarukset	kız	sisarus	kız	N;NOM;PL	
sally	sally	sally	sally	PROPN;NOM;SG	
konkurssin	iflas	konkurssi	iflas	N;GEN;SG	
sisäiset	dahili	sisäinen	dahil	ADJ;NOM;PL	
todellisuutta	hakikat	todellisuus	hakikat	N;PRT;SG	
todellisuutta	reality	todellisuus	reality	N;PRT;SG	
todellisuutta	gerçeklik	todellisuus	gerçeklik	N;PRT;SG	N;NOM;SG;3
piirrokset	çizimler	piirros	çizim	N;NOM;PL	
piirrokset	çizimleri	piirros	çizim	N;NOM;PL	N;ACC;PL;3
piirrokset	çizimleri	piirros	çizim	N;NOM;PL	N;ACC;PL;3
piirrokset	çizimler	piirros	çizim	N;NOM;PL	
ellis	ellis	ellis	ellis	PROPN;NOM;SG	
loistava	süper	loistava	süper	ADJ;NOM;SG	
pyrkimys	arayış	pyrkimys	arayış	N;NOM;SG	
pyrkimys	macera	pyrkimys	macera	N;NOM;SG	
andersen	andersen	andersi	ande	PROPN;NOM;SG	V;IPFV;COND;SG;2;POS
riita	itiraz	riita	itiraz	N;NOM;SG	
riita	anlaşmazlığı	riita	anlaşmazlık	N;NOM;SG	N;ACC;SG;3
riita	tartışma	riita	tartış	N;NOM;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR
tavalliset	olağan	tavallinen	olağan	ADJ;NOM;PL	
tavalliset	sıradan	tavallinen	sıradan	ADJ;NOM;PL	
vastakohta	karşıt	vasta#kohta	karşıt	N;NOM;SG	
vastakohta	zıt	vasta#kohta	zıt	N;NOM;SG	
flanderin	flanders	flanderi	flanders	N;GEN;SG	PROPN;NOM;SG;3
flanderin	flaman	flanderi	flaman	N;GEN;SG	
arvokas	degerli	arvokas	degerli	ADJ;NOM;SG	
arvokas	değerlidir	arvokas	değerli	ADJ;NOM;SG	
arvokas	değerli	arvokas	değerli	ADJ;NOM;SG	
arvokas	degerli	arvokas	degerli	ADJ;NOM;SG	
arvokas	değerli	arvokas	değerli	ADJ;NOM;SG	
arvokas	kıymetli	arvokas	kıymetli	ADJ;NOM;SG	
matkustajia	yolcular	matkustaja	yolcu	N;PRT;PL	N;NOM;PL;3
matkustajia	yolcuları	matkustaja	yolcu	N;PRT;PL	N;ACC;PL;3
matkustajia	yolcu	matkustaja	yolcu	N;PRT;PL	
tulkintaa	yoruma	tulkinta	yorum	N;PRT;SG	N;DAT;SG;3
welcome	hoşgeldiniz	welcome	hoşgel		V;PFV;IND;PL;2;POS;PST
welcome	hoşgeldin	welcome	hoşgel		V;PFV;IND;SG;2;POS;PST
kemia	kimya	kemata	kimya	N;NOM;SG	
tiukka	sımsıkı	tiukka	sımsıkı	ADJ;NOM;SG	
tiukka	sıkı	tiukka	sık	ADJ;NOM;SG	
tiukka	sıkıca	tiukka	sıkı	ADJ;NOM;SG	
tiukka	dar	tiukka	dar	ADJ;NOM;SG	
tiukka	katı	tiukka	kat	ADJ;NOM;SG	
laurent	laurent	lauren	laurent		PROPN;NOM;SG;3
alppien	alp	alppi	alp	N;GEN;PL	
arttu	siğil	arttu	siğil	PROPN;NOM;SG	
autio	terkedilmiş	autio	terket	N;NOM;SG	V;PFV;NFH;IND;SG;3;POS;PST;PASS
autio	issız	autio	issız	N;NOM;SG	
sademäärä	yağış	sade#määrä	yağış	N;NOM;SG	
loki	loki	loki	loki	N;NOM;SG	
loki	kütük	loki	kütük	N;NOM;SG	
loki	günlük	loki	günlük	N;NOM;SG	
javier	javier	javier	javier	PROPN;NOM;SG	
rms	rms	rms	rms	N;NOM;SG	
kgb	kgb	kgb	kgb	N;NOM;SG	
jarrut	fren	jarru	fren	N;NOM;PL	
jarrut	frenleri	jarru	fren	N;NOM;PL	N;ACC;PL;3
jarrut	fren	jarru	fren	N;NOM;PL	
ozzy	ozzy	ozzy	ozzy	PROPN;NOM;SG	
omar	omar	omar	omar	N;NOM;SG	
omar	ömer	omar	ömer	N;NOM;SG	
viiniä	şarap	viini	şarap	N;PRT;SG	N;NOM;SG;3
weimarin	weimar	weimari	weimar	N;GEN;SG	PROPN;NOM;SG;3
trevor	trevor	trevor	trevor	PROPN;NOM;SG	
suurmestari	grandmaster	suurmestari	grandmas	N;NOM;SG	
joão	joão	joão	joão	PROPN;NOM;SG	PROPN;NOM;SG;3
yksikköä	ekipler	yksikkö	ekip	N;PRT;SG	N;NOM;PL;3
yksikköä	birimler	yksikkö	birim	N;PRT;SG	
yksikköä	birim	yksikkö	birim	N;PRT;SG	
yksikköä	birlikler	yksikkö	birlik	N;PRT;SG	N;NOM;PL;3
yksikköä	birlik	yksikkö	birlik	N;PRT;SG	
yksikköä	birim	yksikkö	birim	N;PRT;SG	
yksikköä	ünite	yksikkö	ünite	N;PRT;SG	
kristitty	christian	kristitty	christian	ADJ;NOM;SG	PROPN;NOM;SG;3
kristitty	hıristiyan	kristitty	hıristiyan	ADJ;NOM;SG	N;NOM;SG;3
kristitty	hristiyan	kristitty	hristiyan	ADJ;NOM;SG	N;NOM;SG;3
patriarkka	patrik	patriarkka	patrik	N;NOM;SG	
minerva	minerva	minerva	minerva	N;NOM;SG	
savage	vahşi	savage	vahşi		
savage	savage	savage	savage		
savage	yabani	savage	yabani		
evan	evan	evan	evan	N;NOM;SG	
valencian	valencia	valencia	valencia	PROPN;GEN;SG	PROPN;NOM;SG;3
biologinen	biyolojik	biologinen	biyolojik	ADJ;NOM;SG	
tarkoituksella	bilerek	tarkoitus	bil	N;AT+ESS
