que	че	que	че	PRO;MASC;SG	CONJ
andré	андрю	andré	андрю	N;MASC;SG	PROPN;INDF;MASC;SG
prática	практично	prática	практичен	N;FEM;SG	ADV
prática	практичен	prática	практичен	N;FEM;SG	ADJ;INDF;MASC;SG
prática	практически	prática	практически	N;FEM;SG	ADJ;INDF;MASC;SG
prática	практическо	prática	практически	N;FEM;SG	ADV
prática	практична	prática	практичен	N;FEM;SG	ADJ;INDF;FEM;SG
ana	ане	ana	ане	PROPN;FEM;SG	PROPN;INDF;MASC;SG
ana	анн	ana	анн	PROPN;FEM;SG	PROPN;INDF;FEM;SG
ana	ан	ana	ан	PROPN;FEM;SG	PROPN;INDF;FEM;SG
ana	ана	ana	ана	PROPN;FEM;SG	PROPN;INDF;FEM;SG
ana	анна	ana	анна	PROPN;FEM;SG	PROPN;INDF;FEM;SG
ana	ана	ana	ана	PROPN;FEM;SG	PROPN;INDF;FEM;SG
futuro	бъдещ	futuro	бъдещ	N;MASC;SG	ADJ;INDF;MASC;SG
futuro	бъдещи	futuro	бъдещ	N;MASC;SG	ADJ;INDF;PL
futuro	бъдеща	futuro	бъдещ	N;MASC;SG	ADJ;INDF;FEM;SG
física	физическо	física	физически	N;FEM;SG	ADV
física	физически	física	физически	N;FEM;SG	ADJ;INDF;MASC;SG
física	физическа	física	физически	N;FEM;SG	ADJ;INDF;FEM;SG
peter	петър	peter	петър	N;MASC;SG	PROPN;INDF;MASC;SG
peter	питър	peter	питър	N;MASC;SG	PROPN;INDF;MASC;SG
peter	петер	peter	петер	N;MASC;SG	PROPN;INDF;MASC;SG
militares	военно	militar	военен	N;MASC;PL	ADV
militares	военен	militar	военен	N;MASC;PL	ADJ;INDF;MASC;SG
militares	военна	militar	военен	N;MASC;PL	ADJ;INDF;FEM;SG
militares	военни	militar	военен	N;MASC;PL	ADJ;INDF;PL
tamanho	размери	tamanho	размер	N;MASC;SG	N;INDF;MASC;PL
inclui	включват	incluir	включвам-(се)	V;IND;SG;3;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
inclui	включване	incluir	включване	V;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
inclui	включват	incluir	включвам-(се)	V;IND;SG;3;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
encontrar	намирането	encontrar	намиране	V;NFIN	N;DEF;NEUT;SG
encontrar	намиране	encontrar	намиране	V;NFIN	N;INDF;NEUT;SG
encontrar	намиране	encontrar	намиране	V;NFIN	N;INDF;NEUT;SG
praça	квадратна	praça	квадратен	N;FEM;SG	ADJ;INDF;FEM;SG
praça	квадратни	praça	квадратен	N;FEM;SG	ADJ;INDF;PL
praça	квадратен	praça	квадратен	N;FEM;SG	ADJ;INDF;MASC;SG
considerada	разглеждания	considerar	разглеждане	V;FEM;SG;V.PTCP	N;INDF;NEUT;PL
estrela	звезден	estrela	звезден	N;FEM;SG	ADJ;INDF;MASC;SG
mostra	покажи	mostrar	покажа-(се)	V;IND;SG;3;PRS;FIN	V;PFV;IMP;SG;2;FIN
mostra	показване	mostrar	показване	V;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
atrás	зад	atrás	зад	ADV	ADP
americanos	американска	americano	американски	N;MASC;PL	ADJ;INDF;FEM;SG
americanos	американско	americano	американски	N;MASC;PL	ADV
americanos	американски	americano	американски	N;MASC;PL	ADJ;INDF;MASC;SG
americanos	американец	americano	американец	N;MASC;PL	N;INDF;MASC;SG
produzido	произведени	produzir	произведа	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
sociais	социално	social	социален	ADJ;MASC;PL	ADV
sociais	социален	social	социален	ADJ;MASC;PL	ADJ;INDF;MASC;SG
sociais	социална	social	социален	ADJ;MASC;PL	ADJ;INDF;FEM;SG
thomas	томас	thoma	томас	N;FEM;PL	N;INDF;MASC;SG
thomas	тома	thoma	том	N;FEM;PL	N;DEF;MASC;SG
mapa	картите	mapa	карта	N;MASC;SG	N;DEF;FEM;PL
mapa	карти	mapa	карта	N;MASC;SG	N;INDF;FEM;PL
mudou	променени	mudar	променя-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;PL;V.PTCP;PASS
italiana	италианска	italiana	италиански	N;FEM;SG	ADJ;INDF;FEM;SG
italiana	италиански	italiana	италиански	N;FEM;SG	ADJ;INDF;MASC;SG
italiana	италианско	italiana	италиански	N;FEM;SG	ADV
massa	спагети	massa	спагет	N;FEM;SG	N;INDF;MASC;PL
massa	макарони	massa	макарон	N;FEM;SG	N;INDF;MASC;PL
massa	спагети	massa	спагет	N;FEM;SG	N;INDF;MASC;PL
massa	масов	massa	масов	N;FEM;SG	ADJ;INDF;MASC;SG
massa	меса	massa	месо	N;FEM;SG	N;INDF;NEUT;PL
massa	масово	massa	масово	N;FEM;SG	ADV
recursos	обжалване	recurso	обжалване	N;MASC;PL	N;INDF;NEUT;SG
recursos	ресурс	recurso	ресурс	N;MASC;PL	N;INDF;MASC;SG
tecnologia	технологии	tecnologia	технология	N;FEM;SG	N;INDF;FEM;PL
austrália	австралийски	austrália	австралийски	N;FEM;SG	ADJ;INDF;MASC;SG
austrália	австралия	austrália	австралия	N;FEM;SG	PROPN;INDF;FEM;SG
man	човече	man	човече	N;MASC;SG	ADV
comércio	магазини	comércio	магазин	N;MASC;SG	N;INDF;MASC;PL
autoridade	правомощия	autoridade	правомощие	N;FEM;SG	N;INDF;NEUT;PL
iorque	йорк	iorque	йорк	N;FEM;SG	PROPN;INDF;MASC;SG
califórnia	калифорния	califórnia	калифорния	N;FEM;SG	ADJ;DEF;MASC;SG
califórnia	калифорнийски	califórnia	калифорнийски	N;FEM;SG	ADJ;INDF;MASC;SG
fundo	фондове	fundo	фонд	N;MASC;SG	N;INDF;MASC;PL
fundo	отдолу	fundo	отдолу	N;MASC;SG	ADV
international	международно	international	международно	N;MASC;SG	ADV
international	международен	international	международен	N;MASC;SG	ADJ;INDF;MASC;SG
international	международни	international	международен	N;MASC;SG	ADJ;INDF;PL
international	международна	international	международен	N;MASC;SG	ADJ;INDF;FEM;SG
roteiro	сценарии	roteiro	сценарий	N;MASC;SG	N;INDF;MASC;PL
passado	минали	passar	мина-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;PST;V.PTCP;ACT
passado	минало	passar	минало	V;MASC;SG;V.PTCP	N;INDF;NEUT;SG
pais	държава	pai	държава	N;MASC;PL	N;INDF;FEM;SG
pais	страна	pai	страна	N;MASC;PL	N;INDF;FEM;SG
pais	родител	pai	родител	N;MASC;PL	N;INDF;MASC;SG
salvador	салвадор	salvador	салвадор	N;MASC;SG	PROPN;INDF;MASC;SG
vermelho	червена	vermelho	червен	N;MASC;SG	ADJ;INDF;FEM;SG
vermelho	червен	vermelho	червен	N;MASC;SG	ADJ;INDF;MASC;SG
vermelho	червени	vermelho	червен	N;MASC;SG	ADJ;INDF;PL
vermelho	червено	vermelho	червено	N;MASC;SG	ADV
vol	обемни	vol	обемен	N;MASC;SG	ADJ;INDF;PL
brasileiros	бразилски	brasileiro	бразилски	N;MASC;PL	ADJ;INDF;MASC;SG
estreou	дебютира	estrear	дебютирам	V;IND;SG;3;PST;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
https	https	http	https	N;MASC;SG	PROPN;INDF;MASC;SG
tropas	войска	tropa	войска	N;FEM;PL	N;INDF;FEM;SG
trabalhar	работа	trabalhar	работа	V;NFIN	N;INDF;FEM;SG
trabalhar	труд	trabalhar	труд	V;NFIN	N;INDF;MASC;SG
trabalhar	работещ	trabalhar	работя	V;NFIN	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT
trabalhar	работен	trabalhar	работен	V;NFIN	ADJ;INDF;MASC;SG
esporte	спортен	esporte	спортен	N;MASC;SG	ADJ;INDF;MASC;SG
naturais	натурални	natural	натурален	N;MASC;PL	ADJ;INDF;PL
naturais	естествени	natural	естествен	N;MASC;PL	ADJ;INDF;PL
naturais	естествена	natural	естествен	N;MASC;PL	ADJ;INDF;FEM;SG
naturais	естествен	natural	естествен	N;MASC;PL	ADJ;INDF;MASC;SG
oficiais	официален	oficial	официален	N;MASC;PL	ADJ;INDF;MASC;SG
oficiais	официално	oficial	официално	N;MASC;PL	ADV
oficiais	официална	oficial	официален	N;MASC;PL	ADJ;INDF;FEM;SG
daniel	даниел	daniel	даниел	N;MASC;SG	PROPN;INDF;MASC;SG
daniel	даниъл	daniel	даниал	N;MASC;SG	PROPN;INDF;MASC;SG
ferreira	ferreira	ferreira	ferreira	N;MASC;SG	PROPN;INDF;MASC;SG
funções	функция	função	функция	N;FEM;PL	N;INDF;FEM;SG
funções	длъжност	função	длъжност	N;FEM;PL	N;INDF;FEM;SG
funções	функциониране	função	функциониране	N;FEM;PL	N;INDF;NEUT;SG
live	живи	live	жив	N;MASC;SG	ADJ;INDF;PL
live	жива	live	жив	N;MASC;SG	ADJ;INDF;FEM;SG
live	live	live	live	N;MASC;SG	ADJ
live	жив	live	жив	N;MASC;SG	ADJ;INDF;MASC;SG
live	живей	live	живей	N;MASC;SG	V;IPFV;IMP;SG;2;FIN
catarina	катрин	catarina	катрин	N;FEM;SG	PROPN;INDF;FEM;SG
catarina	катрин	catarina	катрин	N;FEM;SG	PROPN;INDF;FEM;SG
comentários	мнение	comentário	мнение	N;MASC;PL	N;INDF;NEUT;SG
tratado	договор	tratar	договор	V;MASC;SG;V.PTCP	N;INDF;MASC;SG
ninguém	никой	ninguém	никой	PRO;MASC;SG	PRO;NOM;MASC;SG
comissão	комисионна	comissão	комисионен	N;FEM;SG	ADJ;INDF;FEM;SG
poucos	малцина	pouco	малцина	PRO;MASC;PL	NUM;ANIM;INDF;PL
composta	съставени	compor	съставя	V;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
corte	corte	corte	corte	N;MASC;SG	PROPN
corte	режи	corte	режа	N;MASC;SG	V;IPFV;IMP;SG;2;FIN
preto	черни	preto	черен	N;MASC;SG	ADJ;INDF;PL
preto	черно	preto	черен	N;MASC;SG	ADV
preto	черна	preto	чер	N;MASC;SG	ADJ;INDF;FEM;SG
preto	черен	preto	черен	N;MASC;SG	ADJ;INDF;MASC;SG
passar	пропуск	passar	пропуск	V;NFIN	N;INDF;MASC;SG
passar	пас	passar	пас	V;NFIN	N;INDF;MASC;SG
passar	преминаване	passar	преминаване	V;NFIN	N;INDF;NEUT;SG
one	една	one	един	N;MASC;SG	NUM;INDF;FEM;SG
one	един	one	един	N;MASC;SG	NUM;INDF;MASC;SG
one	едно	one	един	N;MASC;SG	NUM;INDF;NEUT;SG
banco	banco	banco	banco	N;MASC;SG	PROPN;INDF;MASC;SG
banco	bank	banco	bank	N;MASC;SG	PROPN;INDF;FEM;SG
rosa	розово	rosa	розово	N;FEM;SG	ADV
rosa	розов	rosa	розов	N;FEM;SG	ADJ;INDF;MASC;SG
rosa	розова	rosa	розова	N;FEM;SG	ADJ;INDF;FEM;SG
rosa	розови	rosa	розов	N;FEM;SG	ADJ;INDF;PL
rosa	роуз	rosa	роуз	N;FEM;SG	PROPN;INDF;FEM;SG
antonio	антонио	antonio	антонио	N;MASC;SG	PROPN;INDF;MASC;SG
longa	дълги	longo	дълъг	ADJ;FEM;SG	ADJ;INDF;PL
longa	дълго	longo	дълго	ADJ;FEM;SG	ADV
longa	лонг	longo	лонг	ADJ;FEM;SG	PROPN;INDF;MASC;SG
mudança	промени	mudança	промяна	N;FEM;SG	N;INDF;FEM;PL
regional	регионален	regional	регионален	N;MASC;SG	ADJ;INDF;MASC;SG
regional	регионално	regional	регионален	N;MASC;SG	ADV
regional	регионални	regional	регионален	N;MASC;SG	ADJ;INDF;PL
regional	регионална	regional	регионален	N;MASC;SG	ADJ;INDF;FEM;SG
criou	създадени	criar	създам	V;IND;SG;3;PST;FIN	V;PFV;INDF;PL;V.PTCP;PASS
metade	наполовина	metade	наполовина	N;FEM;SG	ADV
análise	analytics	análise	analytics	N;FEM;SG	ADJ
análise	анализи	análise	анализ	N;FEM;SG	N;INDF;MASC;PL
festa	party	festa	party	N;FEM;SG	ADJ
angeles	анджелис	angele	анджелис	N;MASC;PL	N;INDF;MASC;SG
resposta	отговори	resposta	отговоря	N;FEM;SG	V;PFV;IND;SG;3;PST;FIN;ACT
resposta	отговори	resposta	отговоря	N;FEM;SG	V;PFV;IND;SG;3;PST;FIN;ACT
pedra	каменна	pedra	каменен	N;FEM;SG	ADJ;INDF;FEM;SG
pedra	стоун	pedra	стоун	N;FEM;SG	PROPN;INDF;FEM;SG
pedra	rock	pedra	rock	N;FEM;SG	PROPN;INDF;MASC;SG
pedra	скали	pedra	скала	N;FEM;SG	N;INDF;FEM;PL
índia	индийско	índia	индийски	N;FEM;SG	ADV
índia	индийски	índia	индийски	N;FEM;SG	ADJ;INDF;MASC;SG
índia	индийска	índia	индийски	N;FEM;SG	ADJ;INDF;FEM;SG
índia	индия	índia	индия	N;FEM;SG	PROPN;INDF;FEM;SG
jovens	младежта	jovem	младеж	N;MASC;PL	N;DEF;FEM;SG
jovens	младост	jovem	младост	N;MASC;PL	N;INDF;FEM;SG
jovens	младеж	jovem	младеж	N;MASC;PL	N;INDF;MASC;SG
jovens	младостта	jovem	младост	N;MASC;PL	N;DEF;FEM;SG
jovens	млада	jovem	млад	N;MASC;PL	ADJ;INDF;FEM;SG
jovens	младо	jovem	млад	N;MASC;PL	N;INDF;NEUT;SG
jovens	млади	jovem	млад	N;MASC;PL	ADJ;INDF;PL
jovens	йънг	jovem	йънг	N;MASC;PL	PROPN;INDF;MASC;SG
jovens	млад	jovem	млад	N;MASC;PL	ADJ;INDF;MASC;SG
projetos	дизайни	projeto	дизаен	N;MASC;PL	ADJ;INDF;PL
nordeste	североизточна	nordeste	североизточен	N;MASC;SG	ADJ;INDF;FEM;SG
nordeste	североизточна	nordeste	североизточен	N;MASC;SG	ADJ;INDF;FEM;SG
sei	сей	saber	сей	V;IND;SG;1;PRS;FIN	PROPN;INDF;MASC;SG
certo	правилно	certo	правилно	ADJ;MASC;SG	ADV
avenida	авеню	avenida	авеню	N;FEM;SG	PROPN;INDF;MASC;SG
augusto	аугуст	augusto	аугуст	N;MASC;SG	PROPN;INDF;MASC;SG
russo	руски	russo	руски	N;MASC;SG	ADJ;INDF;MASC;SG
russo	руснаци	russo	руснак	N;MASC;SG	N;INDF;MASC;PL
russo	руска	russo	руски	N;MASC;SG	ADJ;INDF;FEM;SG
russo	руско	russo	руско	N;MASC;SG	ADV
veja	видя	ver	видя-(се)	V;SBJV;SG;3;PRS;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
veja	вижте	ver	видя-(се)	V;SBJV;SG;3;PRS;FIN	V;PFV;IMP;PL;2;FIN
veja	виж	ver	видя-(се)	V;SBJV;SG;3;PRS;FIN	V;PFV;IMP;SG;2;FIN
anteriores	предишна	anterior	предишен	ADJ;MASC;PL	ADJ;INDF;FEM;SG
anteriores	предишен	anterior	предишен	ADJ;MASC;PL	ADJ;INDF;MASC;SG
anteriores	предишно	anterior	предишно	ADJ;MASC;PL	ADV
torre	торе	torre	торе	N;FEM;SG	PROPN;INDF;MASC;SG
dela	нейната	dela	мой	N;MASC;SG	DET;DEF;FEM;SG;3
dela	неин	dela	неин	N;MASC;SG	DET;INDF;MASC;SG;3
dela	нейните	dela	мой	N;MASC;SG	DET;DEF;PL;3
dela	нейният	dela	мой	N;MASC;SG	DET;DEF;MASC;SG;3
dela	нейна	dela	мой	N;MASC;SG	DET;INDF;FEM;SG;3
dela	нейни	dela	мой	N;MASC;SG	DET;INDF;PL;3
dela	нея	dela	аз	N;MASC;SG	PRO;ACC;FEM;SG;3
pós	прахове	pós	прах	N;MASC;SG	N;INDF;MASC;PL
alexandre	александър	alexandre	александър	N;MASC;SG	PROPN;INDF;MASC;SG
musicais	музикален	musical	музикален	N;MASC;PL	ADJ;INDF;MASC;SG
musicais	музикално	musical	музикален	N;MASC;PL	ADV
musicais	мюзикъл	musical	мюзикъл	N;MASC;PL	N;INDF;MASC;SG
musicais	музикална	musical	музикален	N;MASC;PL	ADJ;INDF;FEM;SG
feira	справедлив	feira	справедлив	N;FEM;SG	ADJ;INDF;MASC;SG
feira	справедливо	feira	справедливо	N;FEM;SG	ADV
feira	справедлива	feira	справедлив	N;FEM;SG	ADJ;INDF;FEM;SG
rodada	кръгли	rodada	кръгъл	N;FEM;SG	ADJ;INDF;PL
rodada	кръгло	rodada	кръг	N;FEM;SG	ADV
chegar	пристигането	chegar	пристигане	V;NFIN	N;DEF;NEUT;SG
chegar	пристигане	chegar	пристигане	V;NFIN	N;INDF;NEUT;SG
times	пъти	time	път	N;MASC;PL	N;MASC
times	таймс	time	таймс	N;MASC;PL	N;INDF;MASC;SG
times	times	time	times	N;MASC;PL	PROPN;INDF;MASC;SG
marinha	морски	marinho	морски	N;FEM;SG	ADJ;INDF;MASC;SG
marinha	морска	marinho	морски	N;FEM;SG	ADJ;INDF;FEM;SG
composto	композитни	compor	композитен	V;MASC;SG;V.PTCP	ADJ;INDF;PL
composto	съставна	compor	съставен	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
composto	съединението	compor	съединение	V;MASC;SG;V.PTCP	N;DEF;NEUT;SG
composto	съединение	compor	съединение	V;MASC;SG;V.PTCP	N;INDF;NEUT;SG
açores	азорските	açor	азорски	N;MASC;PL	ADJ;DEF;PL
partidas	кибрит	partida	кибрит	N;FEM;PL	N;INDF;MASC;SG
partidas	съвпада	partida	съвпадам	N;FEM;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
partidas	заминаващи	partida	заминавам	N;FEM;PL	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
ribeiro	брук	ribeiro	брук	N;MASC;SG	PROPN;INDF;FEM;SG
don	дон	don	дон	PROPN;MASC;SG	PROPN;INDF;MASC;SG
antigos	древен	antigo	древен	ADJ;MASC;PL	N;INDF;MASC;SG
antigos	древно	antigo	древно	ADJ;MASC;PL	ADV
antigos	древна	antigo	древен	ADJ;MASC;PL	ADJ;INDF;FEM;SG
viagem	пътувания	viagem	пътуване	N;FEM;SG	N;INDF;NEUT;PL
viagem	пътувам	viagem	пътувам	N;FEM;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
viagem	пътуват	viagem	пътувам	N;FEM;SG	V;IPFV;IND;PL;3;PRS;FIN;ACT
viagem	пътешествия	viagem	пътешествие	N;FEM;SG	N;INDF;NEUT;PL
construído	построени	construir	построя-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
construído	построени	construir	построя-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
construído	конструирани	construir	конструирам	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
esquerda	ляво	esquerda	ляв	N;FEM;SG	ADV
esquerda	наляво	esquerda	наляво	N;FEM;SG	ADV
leandro	леандро	leandro	леандро	N;MASC;SG	PROPN;INDF;MASC;SG
martin	мартин	martin	мартин	N;MASC;SG	PROPN;INDF;MASC;SG
martin	martin	martin	martin	N;MASC;SG	PROPN;INDF;MASC;SG
castro	кастро	castro	кастро	N;MASC;SG	PROPN;INDF;MASC;SG
europeia	европейско	europeu	европейски	N;FEM;SG	ADV
europeia	европейски	europeu	европейски	N;FEM;SG	ADJ;INDF;MASC;SG
europeia	европейска	europeu	европейски	N;FEM;SG	ADJ;INDF;FEM;SG
ricardo	рикардо	ricardo	рикардо	N;MASC;SG	PROPN;INDF;MASC;SG
tradicional	традиционно	tradicional	традиционен	ADJ;MASC;SG	ADV
tradicional	традиционни	tradicional	традиционен	ADJ;MASC;SG	ADJ;INDF;PL
american	американска	american	американски	N;MASC;SG	ADJ;INDF;FEM;SG
american	американско	american	американски	N;MASC;SG	ADV
american	американски	american	американски	N;MASC;SG	ADJ;INDF;MASC;SG
motor	двигатели	motor	двигател	N;MASC;SG	N;INDF;MASC;PL
motor	моторни	motor	моторен	N;MASC;SG	ADJ;INDF;PL
belo	хубав	belo	хубав	N;MASC;SG	ADJ;INDF;MASC;SG
belo	хубава	belo	хубав	N;MASC;SG	ADJ;INDF;FEM;SG
belo	хубаво	belo	хубаво	N;MASC;SG	ADV
belo	мило	belo	мило	N;MASC;SG	ADV
efeitos	въздействие	efeito	въздействие	N;MASC;PL	N;INDF;NEUT;SG
efeitos	ефект	efeito	ефект	N;MASC;PL	N;INDF;MASC;SG
reis	кингс	rei	кингс	N;MASC;PL	N;INDF;MASC;SG
reis	реис	rei	реис	N;MASC;PL	N;INDF;MASC;SG
colspan	colspan	colspan	colspan	N;MASC;SG	NUM;INDF;PL
especiais	специалитети	especial	специалитет	ADJ;MASC;PL	N;INDF;MASC;PL
especiais	специална	especial	специален	ADJ;MASC;PL	ADJ;INDF;FEM;SG
especiais	специално	especial	специално	ADJ;MASC;PL	ADV
especiais	специален	especial	специален	ADJ;MASC;PL	ADJ;INDF;MASC;SG
cores	цвят	cor	цвят	N;FEM;PL	N;INDF;MASC;SG
cores	цветен	cor	цветен	N;FEM;PL	ADJ;INDF;MASC;SG
cores	цветно	cor	цветен	N;FEM;PL	ADV
cores	цветна	cor	цветна	N;FEM;PL	ADJ;INDF;FEM;SG
cores	цвят	cor	цвят	N;FEM;PL	N;INDF;MASC;SG
cores	цветен	cor	цветен	N;FEM;PL	ADJ;INDF;MASC;SG
cores	цветно	cor	цветен	N;FEM;PL	ADV
ajudar	помощ	ajudar	помощ	V;NFIN	N;INDF;FEM;SG
humano	човешко	humano	човешки	ADJ;MASC;SG	ADV
humano	човек	humano	човек	ADJ;MASC;SG	N;INDF;MASC;SG
conflito	конфликти	conflito	конфликт	N;MASC;SG	N;INDF;MASC;PL
dinheiro	пари	dinheiro	пара	N;MASC;SG	N;INDF;FEM;PL
dinheiro	парите	dinheiro	пара	N;MASC;SG	N;DEF;FEM;PL
dinheiro	кеш	dinheiro	къш	N;MASC;SG	PROPN;INDF;MASC;SG
imprensa	натиснете	imprensa	натисна	N;FEM;SG	V;PFV;IMP;PL;2;FIN
imprensa	натисни	imprensa	натисен	N;FEM;SG	V;PFV;IMP;SG;2;FIN
finais	финал	final	финал	N;MASC;PL	N;INDF;MASC;SG
finais	краен	final	краен	N;MASC;PL	ADJ;INDF;MASC;SG
