през	cauri	през	cauri	ADP	ADV
женен	precējusies	женен	precēties	V;IPFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;REFL;PST;V.PTCP
женен	precējies	женен	precēties	V;IPFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
промяна	mainīt	промяна	mainīt	N;INDF;FEM;SG	V;POS;NFIN
промяна	izmaiņas	промяна	izmaiņa	N;INDF;FEM;SG	N;NOM;FEM;PL
промяна	pārmaiņas	промяна	pārmaiņa	N;INDF;FEM;SG	N;NOM;FEM;PL
собственост	pieder	собственост	piederēt	N;INDF;FEM;SG	V;FH;IND;3;POS;PRS;FIN;ACT
собственост	īpašumtiesības	собственост	īpašumtiesība	N;INDF;FEM;SG	N;NOM;FEM;PL
хенри	henrijs	хенра	henrijs	N;INDF;MASC;SG	PROPN;NOM;MASC;SG
кампания	kampānijas	кампания	kampānija	N;INDF;FEM;SG	N;NOM;FEM;PL
специални	īpaša	специален	īpaša	ADJ;INDF;PL	ADJ;NOM;FEM;SG
специални	īpašais	специален	īpašs	ADJ;INDF;PL	ADJ;NOM;MASC;SG
специални	īpašs	специален	īpašs	ADJ;INDF;PL	ADJ;NOM;MASC;SG
специални	īpašā	специален	īpaša	ADJ;INDF;PL	ADJ;NOM;FEM;SG
специални	īpaši	специален	īpaši	ADJ;INDF;PL	ADV
наистина	patiešām	наистина	patiešām	ADV	PART
наистина	patiešām	наистина	patiešām	ADV	PART
наистина	patiešām	наистина	patiešām	ADV	PART
наистина	tiešām	наистина	tiešām	ADV	PART
транспорт	pārvadājumi	транспорт	pārvadājums	N;INDF;MASC;SG	N;NOM;MASC;PL
ван	van	ван	vens	PROPN	PROPN
трудно	cieto	трудно	cietot	ADV	ADJ;ACC;MASC;SG
трудно	cietās	трудно	cieta	ADV	ADJ;NOM;FEM;PL
трудно	cietais	трудно	ciets	ADV	ADJ;NOM;MASC;SG
трудно	grūta	трудно	grūta	ADV	ADJ;NOM;FEM;SG
трудно	sarežģīta	трудно	sarežģīta	ADV	ADJ;NOM;FEM;SG
трудно	apgrūtināta	трудно	apgrūtināt	ADV	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
номинация	izvirzīšanas	номинация	izvirzīšana	N;INDF;FEM;SG	N;NOM;FEM;PL
номинация	nominācijas	номинация	nominācija	N;INDF;FEM;SG	N;NOM;FEM;PL
средната	mediāna	среден	mediāna	ADJ;DEF;FEM;SG	N;NOM;FEM;SG
средната	vidēji	среден	vidēji	ADJ;DEF;FEM;SG	ADV
тяхното	viņu	наш	viņš	DET;DEF;NEUT;SG;3	PRO;ACC;MASC;SG;3
шумен	skaļi	шумен	skaļi	ADJ;INDF;MASC;SG	ADV
корпус	corpus	корпус	corps	N;INDF;MASC;SG	
художници	mākslinieku	художник	mākslinieks	N;INDF;MASC;PL	N;ACC;MASC;SG
машини	tehnika	машина	tehnika	N;INDF;FEM;PL	N;NOM;FEM;SG
оръжие	ieročus	оръжие	ierocis	N;INDF;NEUT;SG	N;ACC;MASC;PL
оръжие	ieroči	оръжие	ieroce	N;INDF;NEUT;SG	N;NOM;MASC;PL
оръжие	ierocis	оръжие	ierokt	N;INDF;NEUT;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
оръжие	ierocis	оръжие	ierokt	N;INDF;NEUT;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
оръжие	rokām	оръжие	roka	N;INDF;NEUT;SG	N;DAT;FEM;PL
оръжие	ieročus	оръжие	ierocis	N;INDF;NEUT;SG	N;ACC;MASC;PL
оръжие	rokas	оръжие	roka	N;INDF;NEUT;SG	N;NOM;FEM;PL
оръжие	ieroči	оръжие	ieroce	N;INDF;NEUT;SG	N;NOM;MASC;PL
нидерландия	nīderlande	нидерланд	nīderlande	N;INDF;FEM;SG	PROPN;NOM;FEM;SG
нидерландия	nīderlandē	нидерланд	nīderlande	N;INDF;FEM;SG	PROPN;ESS;FEM;SG
съединени	pievienojās	съединя-(се)	pievienoties	V;PFV;INDF;PL;V.PTCP;PASS	V;FH;IND;3;POS;REFL;PST;FIN;ACT
знае	zin	знам	zin	V;IPFV;IND;SG;3;PRS;FIN;ACT	INTJ
паша	pašā	паша	pats	N;INDF;FEM;SG	PRO;ESS;FEM;SG
паша	ganības	паша	ganība	N;INDF;FEM;SG	N;NOM;FEM;PL
схема	shematisks	схема	shematisks	N;INDF;FEM;SG	ADJ;NOM;MASC;SG
гара	stacijas	гара	stacija	N;INDF;FEM;SG	N;NOM;FEM;PL
наречена	saucās	нарека-(се)	saukties	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;FH;IND;3;POS;REFL;PST;FIN;ACT
малките	mazuļi	малък	mazulis	ADJ;DEF;PL	N;NOM;MASC;PL
споменава	minēta	споменавам	minēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
бас	bass	бас	bass	N;INDF;MASC;SG	PROPN;NOM;MASC;SG
бял	balti	бял	balts	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;PL
оръдия	lielgabalu	оръди	lielgabals	N;INDF;NEUT;PL	N;ACC;MASC;SG
етнически	etniski	етнически	etniski	ADJ;INDF;MASC;SG	ADV
виктор	viktor	виктор	viktor	PROPN;INDF;MASC;SG	
виктор	viktors	виктор	viktors	PROPN;INDF;MASC;SG	N;NOM;MASC;SG
виктор	viktors	виктор	viktors	PROPN;INDF;MASC;SG	N;NOM;MASC;SG
министерство	ministrijas	министерство	ministrija	N;INDF;NEUT;SG	N;NOM;FEM;PL
дърво	kokmateriāli	дърво	kokmateriāli	N;INDF;NEUT;SG	N;NOM;MASC;PL
върха	top	връх	tapt	N;DEF;MASC;SG	V;FH;IND;3;POS;PRS;FIN;ACT
върха	augšējā	връх	augšēja	N;DEF;MASC;SG	ADJ;NOM;FEM;SG
върха	augšējais	връх	augšējs	N;DEF;MASC;SG	ADJ;NOM;MASC;SG
поредица	sērijas	поредица	sērija	N;INDF;FEM;SG	N;NOM;FEM;PL
високи	augstā	висок	augsts	ADJ;INDF;PL	ADJ;NOM;FEM;SG
високи	augstu	висок	augstu	ADJ;INDF;PL	ADV
високи	augsts	висок	augsts	ADJ;INDF;PL	ADJ;NOM;MASC;SG
високи	augsta	висок	augsts	ADJ;INDF;PL	ADJ;NOM;FEM;SG
високи	garš	висок	garš	ADJ;INDF;PL	ADJ;NOM;MASC;SG
храна	maltītes	храна	maltīte	N;INDF;FEM;SG	N;NOM;FEM;PL
храна	ēdienreizes	храна	ēdienreize	N;INDF;FEM;SG	N;NOM;FEM;PL
храна	milti	храна	milti	N;INDF;FEM;SG	N;NOM;MASC
вашингтон	vašingtonas	вашингтон	vašingtona	N;INDF;MASC;SG	N;NOM;FEM;PL
хан	hahn	хан	hahn	N;INDF;MASC;SG	
хан	khan	хан	khan	N;INDF;MASC;SG	
хан	han	хан	han	N;INDF;MASC;SG	
използвана	izmanto	използвам	izmantot	V;IPFV;INDF;FEM;SG;V.PTCP;PASS	V;IMP;SG;2;POS;FIN;ACT
използвана	lietots	използвам	lietot	V;IPFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
използвана	izmantotais	използвам	izmantot	V;IPFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
използвана	izmantots	използвам	izmantot	V;IPFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
използвана	lietoti	използвам	lietot	V;IPFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
използвана	lietota	използвам	lietot	V;IPFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
босна	bosnija	босна	bosnija	ADJ;INDF;FEM;SG	PROPN;NOM;FEM;SG
важни	svarīgs	важен	svarīgs	ADJ;INDF;PL	ADJ;NOM;MASC;SG
важни	svarīga	важен	svarīga	ADJ;INDF;PL	ADJ;NOM;FEM;SG
важни	svarīgi	важен	svarīgi	ADJ;INDF;PL	ADV
важни	nozīmīgs	важен	nozīmīgs	ADJ;INDF;PL	ADJ;NOM;MASC;SG
изследователи	explorer	изследовател	explorer	N;INDF;MASC;PL	N;NOM;FEM;SG
цяла	veseli	цял	vesels	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
цяла	veselas	цял	vesela	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
неща	lietas	някой	lieta	DET;INDF;PL	N;NOM;FEM;PL
неща	mantas	някой	manta	DET;INDF;PL	N;NOM;FEM;PL
андрей	andrejs	андрей	andrejs	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
андрей	andrejs	андрей	andrejs	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
медицина	zāles	медицина	zāle	N;INDF;FEM;SG	N;NOM;FEM;PL
иран	irāna	иран	irāns	PROPN;INDF;MASC;SG	N;NOM;FEM;SG
белград	belgrada	белград	belgrada	PROPN;INDF;MASC;SG	N;NOM;MASC;SG
поезия	dzejas	поезия	dzeja	N;INDF;FEM;SG	N;NOM;FEM;PL
бяла	balti	бял	balts	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
функции	amats	функция	amats	N;INDF;FEM;PL	N;NOM;MASC;SG
функции	funkcija	функция	funkcija	N;INDF;FEM;PL	N;NOM;FEM;SG
герб	gerb	герб	gerb	N;INDF;MASC;SG	
руска	krievu	руски	krievs	ADJ;INDF;FEM;SG	N;ACC;MASC;SG
руска	krieviski	руски	krieviski	ADJ;INDF;FEM;SG	ADV
руска	krievs	руски	krievs	ADJ;INDF;FEM;SG	N;NOM;MASC;SG
руска	krievijas	руски	krievija	ADJ;INDF;FEM;SG	PROPN;NOM;FEM;SG
дворец	palace	дворец	palace	N;INDF;MASC;SG	
географски	ģeogrāfiski	географски	ģeogrāfiski	ADJ;INDF;MASC;SG	ADV
географски	ģeogrāfiskās	географски	ģeogrāfiska	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
норвегия	norvēģija	норвегия	norvēģija	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
лос	aļņiem	лос	aļņi	PROPN;INDF;MASC;SG	N;DAT;MASC;PL
лос	alnis	лос	alnis	PROPN;INDF;MASC;SG	N;NOM;MASC;SG
лос	los	лос	los	PROPN;INDF;MASC;SG	
виетнам	vjetnama	виетнам	vjetnams	ADJ;INDF;FEM;SG	PROPN;NOM;FEM;SG
арабски	arābu	арабски	arābs	ADJ;INDF;MASC;SG	N;ACC;MASC;SG
арабски	arābu	арабски	arābs	ADJ;INDF;MASC;SG	N;ACC;MASC;SG
арабски	arābijas	арабски	arābija	ADJ;INDF;MASC;SG	N;NOM;FEM;PL
латински	latīņu	латински	latīņa	ADJ;INDF;MASC;SG	N;GEN;FEM;PL
активност	aktivitātes	активност	aktivitāte	N;INDF;FEM;SG	N;NOM;FEM;PL
западно	rietumu	западно	rietumi	ADV	N;ACC;MASC;SG
западно	rietumos	западно	rietumi	ADV	N;ESS;MASC;PL
западно	rietumi	западно	rietumi	ADV	N;NOM;MASC;PL
западно	west	западно	west	ADV	
есента	krist	есен	krist	N;DEF;FEM;SG	V;POS;NFIN
есента	krīt	есен	krist	N;DEF;FEM;SG	V;FH;IND;3;POS;PRS;FIN;ACT
западните	rietumu	западен	rietumi	ADJ;DEF;PL	N;ACC;MASC;SG
западните	western	западен	westerne	ADJ;DEF;PL	
революционери	revolucionāriem	революционер	revolucionārs	N;INDF;MASC;PL	ADJ;DAT;MASC;PL
перу	peru	перу	pera	PROPN;INDF;MASC;SG	
фестивал	svētki	фестивал	svētki	N;INDF;MASC;SG	N;NOM;MASC
северен	ziemeļu	северен	ziemelis	N;INDF;MASC;SG	N;GEN;MASC;PL
важна	svarīgas	важен	svarīga	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
важна	svarīgi	важен	svarīgi	ADJ;INDF;FEM;SG	ADV
пилот	pilotam	пилот	pilots	N;INDF;MASC;SG	V;PFV;DAT;INDF;MASC;SG;PST;V.PTCP
пилот	pilota	пилот	pilots	N;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
пилот	pilots	пилот	pilots	N;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
двигател	mehānisko	двигател	mehāniska	N;INDF;MASC;SG	ADJ;ACC;MASC;SG
населени	apdzīvo	населя	apdzīvot	V;PFV;INDF;PL;V.PTCP;PASS	V;FH;IND;3;POS;PRS;FIN;ACT
населени	apdzīvota	населя	apdzīvot	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
убити	nogalināts	убия	nogalināt	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
убити	nogalinājis	убия	nogalināt	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
убити	nogalināja	убия	nogalināt	V;PFV;INDF;PL;V.PTCP;PASS	V;FH;IND;3;POS;PST;FIN;ACT
интервю	intervijas	интервю	intervija	N;INDF;NEUT;SG	N;NOM;FEM;PL
избрана	izvēlētais	избера	izvēlēt	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
антон	antons	антон	antons	N;INDF;MASC;SG	PROPN;NOM;MASC;SG
стар	veci	стар	vecs	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;PL
стар	stārs	стар	stārs	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
сравнение	salīdzina	сравнение	salīdzināt	N;INDF;NEUT;SG	V;FH;IND;3;POS;PRS;FIN;ACT
сравнение	salīdzināt	сравнение	salīdzināt	N;INDF;NEUT;SG	V;POS;NFIN
сътрудничество	sadarbības	сътрудничество	sadarbība	N;INDF;NEUT;SG	N;NOM;FEM;PL
щаб	mītnes	щаб	mītne	N;INDF;MASC;SG	N;NOM;FEM;PL
симеон	simeons	симеон	simeons	PROPN;INDF;MASC;SG	N;NOM;MASC;SG
ричард	rihards	ричард	rihards	N;INDF;MASC;SG	PROPN;NOM;MASC;SG
ричард	ričards	ричард	ričards	N;INDF;MASC;SG	PROPN;NOM;MASC;SG
защитава	aizsargā	защитавам	aizsargs	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
текстове	lyrics	текст	lyrics	N;INDF;MASC;PL	N;NOM;MASC;SG
изградена	būvēti	изградя	būvēt	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
дадена	dots	даден	dot	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
дадена	dota	даден	dot	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
дадена	dotas	даден	doties	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
хесен	hesenes	хесен	hesene	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
годишен	ikgadēji	годишен	ikgadējs	ADJ;INDF;MASC;SG	ADV
годишен	gada	годишен	gads	ADJ;INDF;MASC;SG	N;GEN;MASC;SG
старши	vecākais	старши	vecs	ADJ;INDF;MASC;SG	ADJ;NOM;CMPR;MASC;SG
японски	japānas	японски	japāna	ADJ;INDF;MASC;SG	PROPN;NOM;FEM;SG
японски	japāņu	японски	japānis	ADJ;INDF;MASC;SG	N;GEN;MASC;PL
местни	vietējā	местен	vietējs	ADJ;INDF;PL	ADJ;NOM;FEM;SG
местни	vietējais	местен	vietējs	ADJ;INDF;PL	ADJ;NOM;MASC;SG
местни	lokāla	местен	lokāls	ADJ;INDF;PL	ADJ;NOM;FEM;SG
местни	lokālā	местен	lokāls	ADJ;INDF;PL	ADJ;NOM;FEM;SG
местни	dzimtā	местен	dzimt	ADJ;INDF;PL	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
местни	vietējais	местен	vietējs	ADJ;INDF;PL	ADJ;NOM;MASC;SG
местни	vietējo	местен	vietējs	ADJ;INDF;PL	ADJ;ACC;MASC;SG
внимание	uzmanības	внимание	uzmanība	N;INDF;NEUT;SG	N;NOM;FEM;PL
луис	luiss	луис	luiss	PROPN;INDF;MASC;SG	N;NOM;MASC;SG
луис	lūiss	луис	lūiss	PROPN;INDF;MASC;SG	N;NOM;MASC;SG
луис	luiss	луис	luiss	PROPN;INDF;MASC;SG	N;NOM;MASC;SG
луис	luis	луис	luis	PROPN;INDF;MASC;SG	
луис	luiss	луис	luiss	PROPN;INDF;MASC;SG	N;NOM;MASC;SG
луис	luis	луис	luis	PROPN;INDF;MASC;SG	
наса	nasa	наса	nass	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
търговия	trading	търговия	trading	N;INDF;FEM;SG	
търговия	tirdzniecības	търговия	tirdzniecība	N;INDF;FEM;SG	N;NOM;FEM;PL
кара	karas	карам-се	kara	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;PL
дания	dānijā	дания	dānija	PROPN;INDF;FEM;SG	PROPN;ESS;FEM;SG
дания	dānija	дания	dānija	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
конфликт	konflikti	конфликт	konflikts	N;INDF;MASC;SG	N;NOM;MASC;PL
запазени	rezervēts	запазя-(се)	rezervēt	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
запазени	rezervēta	запазя-(се)	rezervēt	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
запазени	saglabāts	запазя-(се)	saglabāt	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
георг	georgs	георг	georgs	N;INDF;MASC;SG	PROPN;NOM;MASC;SG
мнение	piezīmes	мнение	piezīme	N;INDF;NEUT;SG	N;NOM;FEM;PL
мнение	komentāri	мнение	komentārs	N;INDF;NEUT;SG	N;NOM;MASC;PL
мнение	apsvērumi	мнение	apsvērums	N;INDF;NEUT;SG	N;NOM;MASC;PL
мнение	atsauksmes	мнение	atsauksme	N;INDF;NEUT;SG	N;NOM;FEM;PL
мнение	viedokļi	мнение	viedoklis	N;INDF;NEUT;SG	N;NOM;MASC;PL
мнение	atzinumi	мнение	atzinums	N;INDF;NEUT;SG	N;NOM;MASC;PL
мнение	atzinumus	мнение	atzinums	N;INDF;NEUT;SG	N;ACC;MASC;PL
югоизточна	dienvidaustrumu	югоизточен	dienvidaustrumi	ADJ;INDF;FEM;SG	N;ACC;MASC
празник	svinības	празник	svinība	N;INDF;MASC;SG	N;NOM;FEM;PL
празник	svētki	празник	svētki	N;INDF;MASC;SG	N;NOM;MASC
квинт	quintus	квинт	zuints	PROPN;INDF;MASC;SG	PROPN;ACC;MASC;SG
фауна	faunas	фауна	fauna	N;INDF;FEM;SG	N;NOM;FEM;PL
открита	atklāju	открия-(се)	atklāt	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;FH;IND;SG;1;POS;PRS;FIN;ACT
краля	king	крал	king	N;DEF;MASC;SG	
изпратен	nosūtīja	изпратя	nosūtīt	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FH;IND;3;POS;PST;FIN;ACT
изпратен	nosūtīti	изпратя	nosūtīt	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
градовете	pilsētu	град	pilsēta	N;DEF;MASC;PL	N;ACC;FEM;SG
представляват	pārstāv	представлявам	pārstāvēt	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
евро	eur	евро	eur	N;INDF;NEUT;SG	
евро	euro	евро	euro	N;INDF;NEUT;SG	
сирия	sīrija	сир	sīrija	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
сирия	sīrijā	сир	sīrija	PROPN;INDF;FEM;SG	N;ESS;FEM;SG
обновяване	modernizēt	обновяване	modernizēt	N;INDF;NEUT;SG	V;POS;NFIN
обновяване	atjaunināt	обновяване	atjaunināt	N;INDF;NEUT;SG	V;POS;NFIN
обновяване	atjaunot	обновяване	atjaunot	N;INDF;NEUT;SG	V;POS;NFIN
обновяване	atsvaidzināt	обновяване	atsvaidzināt	N;INDF;NEUT;SG	V;POS;NFIN
дял	dalies	дял	dalis	N;INDF;MASC;SG	V;FH;IND;SG;2;POS;REFL;PRS;FIN;ACT
дял	dalīties	дял	dalīties	N;INDF;MASC;SG	V;POS;REFL;NFIN
дял	share	дял	share	N;INDF;MASC;SG	
никой	neviens	никой	neviens	PRO;NOM;MASC;SG	PRO;NOM;MASC;SG
физика	fizikas	физика	fizika	N;INDF;FEM;SG	N;NOM;FEM;PL
обхваща	vāki	обхващам	vāks	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;MASC;PL
обхваща	aptver	обхващам	aptvert	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
обявен	paziņoja	обявя-(се)	paziņot	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FH;IND;3;POS;PST;FIN;ACT
сейнт	svētais	сейнт	svēts	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
сейнт	saint	сейнт	saint	N;INDF;MASC;SG	
такова	tādi	такъв	tāds	DET;NEUT;SG	PRO;NOM;MASC;PL
такова	tāda	такъв	tāda	DET;NEUT;SG	PRO;NOM;FEM;SG
такова	tāds	такъв	tāds	DET;NEUT;SG	PRO;NOM;MASC;SG
танзания	tanzānijas	танзания	tanzānija	PROPN;INDF;FEM;SG	N;NOM;FEM;PL
памет	atmiņas	памет	atmiņas	N;INDF;FEM;SG	N;NOM;FEM
музикален	mūzikas	музикален	mūzika	ADJ;INDF;MASC;SG	N;NOM;FEM;PL
музикален	muzikāls	музикален	muzikāls	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
археологически	arheoloģijas	археологически	arheoloģija	ADJ;INDF;MASC;SG	N;NOM;FEM;PL
пазар	iepirkties	пазар	iepirkties	N;INDF;MASC;SG	V;POS;REFL;NFIN
тайланд	taizeme	тайланд	taizeme	PROPN;INDF;MASC;SG	N;NOM;FEM;SG
веднъж	reizi	веднъж	reize	ADV	N;ACC;FEM;SG
хърватия	horvātija	хърват	horvātija	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
станция	stacijas	станция	stacija	N;INDF;FEM;SG	N;NOM;FEM;PL
достъп	piekļūt	достъп	piekļūt	N;INDF;MASC;SG	V;POS;NFIN
малайзия	malaizijas	малайзия	malaizija	N;INDF;FEM;SG	N;NOM;FEM;PL
въоръжени	bruņots	въоръжа	bruņots	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;MASC;SG
въоръжени	bruņota	въоръжа	bruņots	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;FEM;SG
въоръжени	bruņotajiem	въоръжа	bruņots	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;DAT;MASC;PL
въоръжени	bruņoti	въоръжа	bruņots	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;MASC;PL
народи	tautu	народ	tauta	N;INDF;MASC;PL	N;ACC;FEM;SG
народи	nāciju	народ	nācija	N;INDF;MASC;PL	N;ACC;FEM;SG
бавария	bavārijā	бавария	bavārija	PROPN;INDF;FEM;SG	PROPN;ESS;FEM;SG
бавария	bavārijas	бавария	bavārija	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
мисия	misijas	мисия	misija	N;INDF;FEM;SG	N;NOM;FEM;PL
постига	panāk	постигам	panākt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
подготовка	preparāti	подготовка	preparāts	N;INDF;FEM;SG	N;NOM;MASC;PL
подготовка	izstrādājumi	подготовка	izstrādājums	N;INDF;FEM;SG	N;NOM;MASC;PL
публий	publijs	публий	publijs	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
народ	cilveki	народ	cilveks	N;INDF;MASC;SG	N;NOM;MASC;PL
народ	cilvēki	народ	cilvēks	N;INDF;MASC;SG	N;NOM;MASC;PL
народ	cilvēkiem	народ	cilvēks	N;INDF;MASC;SG	N;DAT;MASC;PL
политиката	politikas	политика	politika	N;DEF;FEM;SG	N;NOM;FEM;PL
отговор	atbildēt	отговор	atbildēt	N;INDF;MASC;SG	V;POS;NFIN
отговор	atbildēt	отговор	atbildēt	N;INDF;MASC;SG	V;POS;NFIN
отговор	replikas	отговор	replika	N;INDF;MASC;SG	N;NOM;FEM;PL
технологии	tehnoloģija	технология	tehnoloģija	N;INDF;FEM;PL	N;NOM;FEM;SG
технологии	tehnoloģiju	технология	tehnoloģija	N;INDF;FEM;PL	N;ACC;FEM;SG
общи	vispārīgs	общ	vispārīgs	ADJ;INDF;PL	ADJ;NOM;MASC;SG
общи	vispārējs	общ	vispārējs	ADJ;INDF;PL	ADJ;NOM;MASC;SG
общи	kopējo	общ	kopēja	ADJ;INDF;PL	ADJ;ACC;MASC;SG
общи	bieži	общ	bieži	ADJ;INDF;PL	ADV
общи	vispārējā	общ	vispārējs	ADJ;INDF;PL	ADJ;NOM;FEM;SG
общи	vispārējais	общ	vispārējs	ADJ;INDF;PL	ADJ;NOM;MASC;SG
общи	vispārīgi	общ	vispārīgi	ADJ;INDF;PL	ADV
общи	vispārēji	общ	vispārējs	ADJ;INDF;PL	ADV
знак	parakstīt	знак	parakstīt	N;INDF;MASC;SG	V;POS;NFIN
