mag	маг	mag	маг		N;INDF;MASC;SG
china	порцелан	china	порцелам		N;INDF;MASC;SG
china	китай	china	китай		N;INDF;MASC;SG
china	чайна	china	чаен		N;INDF;FEM;SG
prítomný	подарък	prítomný	подарък	ADJ;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
prítomný	настояще	prítomný	настояще	ADJ;ANIM;NOM;MASC;SG	N;INDF;NEUT;SG
prítomný	присъстващи	prítomný	присъствам	ADJ;ANIM;NOM;MASC;SG	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
povrchové	повърхностно	povrchový	повърхностен	ADJ;NOM;NEUT;SG	ADV
povrchové	повърхностни	povrchový	повърхностен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
pracujúcich	работниците	pracujúci	работник	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;ACT	N;DEF;MASC;PL
pracujúcich	работници	pracujúci	работник	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;ACT	N;INDF;MASC;PL
ouest	ouest	ouest	ouest	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
nissan	нисан	nissan	нисам	N;INAN;NOM;MASC;SG	PROPN;INDF;MASC;SG
dres	джърси	dres	джърся	N;INAN;NOM;MASC;SG	PROPN;INDF;MASC;SG
cassini	касини	cassiňa	касин	N;NOM;FEM;SG	N;INDF;FEM;PL
vysielať	излъчване	vysielať	излъчване	V;IPFV;POS;NFIN	N;INDF;NEUT;SG
vysielať	излъчване	vysielať	излъчване	V;IPFV;POS;NFIN	N;INDF;NEUT;SG
vysielať	излъчването	vysielať	излъчване	V;IPFV;POS;NFIN	N;DEF;NEUT;SG
spomínaný	гореспоменатите	spomínaný	гореспомена	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;PFV;DEF;PL;V.PTCP;PASS
churchill	чърчил	churchill	чърчя	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
kenneth	кенет	kenneth	кенет	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
larry	лари	larra	лара	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
mitchell	мичел	mitchell	мичел	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
mitchell	мичъл	mitchell	мичъл	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
viet	виет	vedieť	вия-(се)	N;GEN;FEM;PL	PROPN;INDF;MASC;SG
gibson	гибсън	gibson	гибсън	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
absolútna	абсолютни	absolútny	абсолютен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
ball	топка	ball	топка		N;INDF;FEM;SG
ball	бал	ball	бал		N;INDF;MASC;SG
ball	бол	ball	бол		N;INDF;MASC;SG
ann	анн	ann	анн	PROPN;NOM;FEM;SG	PROPN;INDF;FEM;SG
ann	ан	ann	ан	PROPN;NOM;FEM;SG	PROPN;INDF;FEM;SG
občianskych	гражданско	občiansky	граждански	ADJ;GEN;MASC;PL	ADV
občianskych	граждански	občiansky	граждански	ADJ;GEN;MASC;PL	ADJ;INDF;MASC;SG
občianskych	гражданска	občiansky	граждански	ADJ;GEN;MASC;PL	ADJ;INDF;FEM;SG
odpovede	отговори	odpoveď	отговоря	N;NOM;FEM;PL	V;PFV;IND;SG;3;PST;FIN;ACT
odpovede	отговори	odpoveď	отговоря	N;NOM;FEM;PL	V;PFV;IND;SG;3;PST;FIN;ACT
odpovede	отговори	odpoveď	отговоря	N;NOM;FEM;PL	V;PFV;IND;SG;3;PST;FIN;ACT
prijíma	приемане	prijímať	приемане	V;IPFV;IND;SG;3;POS;PRS;FIN	N;INDF;NEUT;SG
ahl	ahl	ahl	ahl	N;NOM;FEM;PL	N;INDF;MASC;SG
bielkovín	протеин	bielkovina	протеин	N;GEN;FEM;PL	N;INDF;MASC;SG
bielkovín	белтък	bielkovina	белтък	N;GEN;FEM;PL	N;INDF;MASC;SG
kat	екзекутор	kat	екзекутор		N;INDF;MASC;SG
kat	палач	kat	палач		N;INDF;MASC;SG
kat	палача	kat	палач		N;DEF;MASC;SG
kat	палач	kat	палач		N;INDF;MASC;SG
kat	палача	kat	палач		N;DEF;MASC;SG
kat	кат	kat	кат		N;INDF;MASC;SG
kat	кът	kat	кът		N;INDF;MASC;SG
čaká	чакаме	čakať	чакам	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
čaká	изчакване	čakať	изчакване	V;IPFV;IND;SG;3;POS;PRS;FIN	N;INDF;NEUT;SG
čaká	чакане	čakať	чакане	V;IPFV;IND;SG;3;POS;PRS;FIN	N;INDF;NEUT;SG
čaká	чакам	čakať	чакам	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
písomné	писмено	písomný	писмен	ADJ;NOM;NEUT;SG	ADV
písomné	написана	písomný	напиша	ADJ;NOM;NEUT;SG	V;PFV;INDF;FEM;SG;V.PTCP;PASS
písomné	написано	písomný	напиша	ADJ;NOM;NEUT;SG	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
huby	плесен	huby	плесен	N;NOM;FEM;PL	N;INDF;FEM;SG
huby	гъба	huby	гъба	N;NOM;FEM;PL	N;INDF;FEM;SG
iveta	ивета	iveta	ивет	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
pomohli	помогнал	pomôcť	помогна	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
role	роля	role	роля	N;NOM;FEM;PL	N;INDF;FEM;SG
prispeli	допринесе	prispieť	допринеса	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
prispeli	допринесъл	prispieť	допринесъл	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
prispeli	дари	prispieť	даря	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
automatické	автоматично	automatický	автоматично	ADJ;NOM;NEUT;SG	ADV
automatické	авто	automatický	авто	ADJ;NOM;NEUT;SG	N;INDF;MASC;PL
automatické	автоматични	automatický	автоматичен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
automatické	автоматично	automatický	автоматично	ADJ;NOM;NEUT;SG	ADV
volal	наречен	volať	нарека-(се)	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
volal	наречена	volať	нарека-(се)	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
detský	дете	detský	дете	ADJ;ANIM;NOM;MASC;SG	N;INDF;NEUT;SG
děčín	дечин	děčín	дечин	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
vystavené	изложен	vystavený	изложа-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
vystavené	изложени	vystavený	изложа-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
vystavené	разкрита	vystavený	разкрия-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
čestné	честни	čestný	честен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
upravil	редактира	upraviť	редактирам	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
čínskych	китайци	čínsky	китаец	ADJ;GEN;MASC;PL	N;INDF;MASC;PL
čínskych	китайска	čínsky	китайски	ADJ;GEN;MASC;PL	ADJ;INDF;FEM;SG
čínskych	китайско	čínsky	китайски	ADJ;GEN;MASC;PL	ADV
čínskych	китайски	čínsky	китайски	ADJ;GEN;MASC;PL	ADJ;INDF;MASC;SG
čínskych	китаец	čínsky	китаец	ADJ;GEN;MASC;PL	N;INDF;MASC;SG
čelo	вежди	čelo	вежда	N;NOM;NEUT;SG	N;INDF;FEM;PL
dverí	врата	dvere	врата	N;GEN;FEM;PL	N;INDF;FEM;SG
dverí	вратата	dvere	врата	N;GEN;FEM;PL	N;DEF;FEM;SG
zlý	зле	zlý	зле	ADJ;ANIM;NOM;MASC;SG	ADV
zlý	лошо	zlý	лошо	ADJ;ANIM;NOM;MASC;SG	ADV
zlý	кофти	zlý	кофта	ADJ;ANIM;NOM;MASC;SG	ADV
ovplyvnili	повлиян	ovplyvniť	повлиян-(се)	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
strela	прострелян	strieť	прострелям	N;NOM;FEM;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
strela	застрелян	strieť	застрелям	N;NOM;FEM;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
strela	застреляна	strieť	застрелям	N;NOM;FEM;SG	V;PFV;INDF;FEM;SG;V.PTCP;PASS
podzemných	подземен	podzemný	подземен	ADJ;GEN;MASC;PL	ADJ;INDF;MASC;SG
podzemných	подземно	podzemný	подземно	ADJ;GEN;MASC;PL	ADV
norma	стандартна	norma	стандартен	N;NOM;FEM;SG	ADJ;INDF;FEM;SG
norma	стандартни	norma	стандартен	N;NOM;FEM;SG	ADJ;INDF;PL
norma	стандартно	norma	стандартен	N;NOM;FEM;SG	ADV
norma	стандартен	norma	стандартен	N;NOM;FEM;SG	ADJ;INDF;MASC;SG
paolo	паоло	paonúť	паоло	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
paolo	пауло	paonúť	пауло	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
aer	aer	aer	aer	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
zvuky	звучи	zvuk	звуча	N;INAN;NOM;MASC;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
canaveral	канаверал	canaverať	канаверал	PROPN;INAN;NOM;MASC;SG	N;INDF;MASC;SG
uznané	признати	uznaný	призная-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
uznané	призната	uznaný	призная-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
uznané	разпознат	uznaný	разпозна-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
uznané	признато	uznaný	призная-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
uznané	признат	uznaný	призная-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
uznané	призната	uznaný	призная-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
uznané	признати	uznaný	призная-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
uznané	признато	uznaný	призная-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
uznané	признат	uznaný	призная-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
uznané	призната	uznaný	призная-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
uznané	признати	uznaný	призная-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
uznané	разпознат	uznaný	разпозна-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
uznané	признат	uznaný	призная-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
eugene	юджийн	eugeň	юджийн	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
palestíny	палестина	palestína	палестина	N;NOM;FEM;PL	N;INDF;FEM;SG
minimum	минимален	minimum	минимален	N;NOM;NEUT;SG	ADJ;INDF;MASC;SG
minimum	минимално	minimum	минимален	N;NOM;NEUT;SG	ADV
minimum	минимална	minimum	минимален	N;NOM;NEUT;SG	ADJ;INDF;FEM;SG
zmenený	променени	zmenený	променя-(се)	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
zmenený	променено	zmenený	променя-(се)	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
zmenený	променена	zmenený	променя-(се)	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
zmenený	променен	zmenený	променя-(се)	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
zmenený	променени	zmenený	променя-(се)	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
zmenený	променено	zmenený	променя-(се)	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
zmenený	модифициран	zmenený	модифицирам	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
zmenený	променен	zmenený	променя-(се)	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
zmenený	модифицирани	zmenený	модифицирам	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
zmenený	модифицирана	zmenený	модифицирам	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
zmiešané	смесени	zmiešaný	смесен	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;INDF;PL
zmiešané	смесено	zmiešaný	смесено	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADV
julia	юлия	julia	юлия	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
julia	хулия	julia	хулия	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
laboratórium	лабораторен	laboratórium	лабораторен	N;NOM;NEUT;SG	ADJ;INDF;MASC;SG
laboratórium	лабораторно	laboratórium	лабораторен	N;NOM;NEUT;SG	ADV
laboratórium	лабораторна	laboratórium	лабораторен	N;NOM;NEUT;SG	ADJ;INDF;FEM;SG
cover	прикритие	cover	прикритие		N;INDF;NEUT;SG
cover	корица	cover	корица		N;INDF;FEM;SG
cover	покритие	cover	покритие		N;INDF;NEUT;SG
cover	покриване	cover	покриване		N;INDF;NEUT;SG
miguel	мигел	miguel	мигел	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
che	che	che	che	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
míľ	майлс	míľ	майлс	N;GEN;FEM;SG	PROPN;INDF;MASC;SG
míľ	мили	míľ	мил	N;GEN;FEM;SG	ADJ;INDF;PL
míľ	километри	míľ	километър	N;GEN;FEM;SG	N;INDF;MASC;PL
base	затвор	basa	затвор	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
fyzicky	физически	fyzicky	физически	ADV	ADJ;INDF;MASC;SG
guvernér	управител	guvernér	управител	ADJ;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
guvernér	губернатор	guvernér	губернатор	ADJ;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
kolá	рунда	kolo	рунд	N;NOM;NEUT;PL	N;DEF;MASC;SG
vnímanie	възприятия	vnímanie	възприятие	N;NOM;NEUT;SG	N;INDF;NEUT;PL
vnímanie	възприятия	vnímanie	възприятие	N;NOM;NEUT;SG	N;INDF;NEUT;PL
vnímanie	възприятията	vnímanie	възприятие	N;NOM;NEUT;SG	N;DEF;NEUT;PL
full	пълна	full	пълен		ADJ;INDF;FEM;SG
full	пълни	full	пълен		ADJ;INDF;PL
full	пълен	full	пълен		ADJ;INDF;MASC;SG
full	пълно	full	пълен		ADV
námorná	морско	námorný	морски	ADJ;NOM;FEM;SG	ADV
plášť	кабо	plášť	кабо	N;INAN;NOM;MASC;SG	PROPN;SG
plášť	наметало	plášť	наметало	N;INAN;NOM;MASC;SG	V;PFV;INDF;NEUT;SG;PST;V.PTCP;ACT
plášť	наметало	plášť	наметало	N;INAN;NOM;MASC;SG	V;PFV;INDF;NEUT;SG;PST;V.PTCP;ACT
stewart	стюърт	stewart	стюърт	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
stewart	стюарт	stewart	стюарт	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
stewart	стюард	stewart	стюард	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
clark	кларк	clark	кларк	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
clark	кларк	clark	кларк	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
lane	лейн	lana	лейн	N;NOM;FEM;SG	PROPN;INDF;MASC;SG
fyzické	физическо	fyzický	физически	ADJ;NOM;NEUT;SG	ADV
harrison	харисън	harrison	харисън	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
turíne	торино	turína	торино	N;INAN;NOM;MASC;SG	PROPN;INDF;NEUT;SG
laura	лаура	laura	лаура	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
fauny	фауна	fauna	фауна	N;NOM;FEM;PL	N;INDF;FEM;SG
morských	морски	morský	морски	ADJ;GEN;MASC;PL	ADJ;INDF;MASC;SG
morských	пехотинец	morský	пехотинец	ADJ;GEN;MASC;PL	N;INDF;MASC;SG
morských	морска	morský	морски	ADJ;GEN;MASC;PL	ADJ;INDF;FEM;SG
laco	лакон	laco	лакон	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
stepanovič	степанович	stepanovič	степанович	N;ANIM;DAT;MASC;SG	PROPN;INDF;MASC;SG
wagner	уагнър	wagner	уагнър	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
wagner	вагнер	wagner	вагнер	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
vzorky	мостра	vzorka	мостра	N;NOM;FEM;PL	N;INDF;FEM;SG
vzorky	проба	vzorka	проба	N;NOM;FEM;PL	N;INDF;FEM;SG
vzorky	извадка	vzorka	извадка	N;NOM;FEM;PL	N;INDF;FEM;SG
rozpočtu	бюджетна	rozpočet	бюджетен	N;INAN;GEN;MASC;SG	ADJ;INDF;FEM;SG
koncentrácia	концентрациите	koncentrácia	концентрация	N;NOM;FEM;SG	N;DEF;FEM;PL
koncentrácia	концентрации	koncentrácia	концентрация	N;NOM;FEM;SG	N;INDF;FEM;PL
čiernu	черни	čierny	черен	N;ACC;FEM;SG	ADJ;INDF;PL
čiernu	черно	čierny	черен	N;ACC;FEM;SG	ADV
čiernu	черна	čierny	чер	N;ACC;FEM;SG	ADJ;INDF;FEM;SG
čiernu	черен	čierny	черен	N;ACC;FEM;SG	ADJ;INDF;MASC;SG
kant	кант	kant	кант	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
aus	aus	aus	aus	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
porušenie	нарушения	porušenie	нарушение	N;NOM;NEUT;SG	N;INDF;NEUT;PL
jedlo	храни	jedlo	храна	N;NOM;NEUT;SG	N;INDF;FEM;PL
infekcie	инфекция	infekcia	инфекция	N;NOM;FEM;PL	N;INDF;FEM;SG
infekcie	заразяване	infekcia	заразяване	N;NOM;FEM;PL	N;INDF;NEUT;SG
infekcie	инфекция	infekcia	инфекция	N;NOM;FEM;PL	N;INDF;FEM;SG
optické	оптични	optický	оптичен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
summer	лятото	summer	лято	INTJ	N;DEF;NEUT;SG
summer	съмър	summer	съмър	INTJ	N;INDF;MASC;SG
summer	лято	summer	лято	INTJ	N;INDF;NEUT;SG
summer	лятно	summer	летен	INTJ	ADV
summer	самър	summer	самър	INTJ	PROPN;INDF;MASC;SG
edmonton	едмънтън	edmonton	едмънтън	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
spomenúť	споменаване	spomenúť	споменаване	V;PFV;POS;NFIN	N;INDF;NEUT;SG
nižší	нисши	nízky	нисшя	ADJ;ANIM;NOM;CMPR;MASC;SG	ADJ;INDF;PL
potvrdené	потвърдено	potvrdený	потвърдя	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
potvrdené	потвърден	potvrdený	потвърдя	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
potvrdené	потвърдена	potvrdený	потвърдя	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
potvrdené	потвърдени	potvrdený	потвърдя	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
komerčné	търговия	komerčný	търговия	ADJ;NOM;NEUT;SG	N;INDF;FEM;SG
komerčné	търговско	komerčný	търговски	ADJ;NOM;NEUT;SG	ADV
komerčné	реклама	komerčný	реклама	ADJ;NOM;NEUT;SG	N;INDF;FEM;SG
techno	техно	techno	техно	N;INAN;NOM;MASC;SG	ADJ
obnovený	подновено	obnovený	подновя-(се)	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
obnovený	подновен	obnovený	подновя-(се)	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
obnovený	възстановено	obnovený	възстановя-(се)	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
obnovený	възстановен	obnovený	възстановя-(се)	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
obnovený	възстановени	obnovený	възстановя-(се)	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
obnovený	възстановена	obnovený	възстановя-(се)	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
vietnam	виетнам	vieton	виетнам	N;ANIM;NOM;MASC;SG	ADJ;INDF;FEM;SG
cudzie	чужди	cudzí	чужд	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
cudzie	чуждестранни	cudzí	чуждестранен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
cudzie	чужденец	cudzí	чужденец	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
stratégie	стратегията	stratégia	стратегия	N;NOM;FEM;PL	N;DEF;FEM;SG
stratégie	стратегия	stratégia	стратегия	N;NOM;FEM;PL	N;INDF;FEM;SG
výrobné	производство	výrobný	производство	ADJ;NOM;NEUT;SG	N;INDF;NEUT;SG
jednotlivca	индивидуален	jednotlivec	индивидуален	N;ANIM;ACC;MASC;SG	ADJ;INDF;MASC;SG
jednotlivca	индивидуално	jednotlivec	индивидуално	N;ANIM;ACC;MASC;SG	ADV
jednotlivca	индивидуална	jednotlivec	индивидуален	N;ANIM;ACC;MASC;SG	ADJ;INDF;FEM;SG
jednotlivca	индивидуални	jednotlivec	индивидуален	N;ANIM;ACC;MASC;SG	ADJ;INDF;PL
jazykovej	езикови	jazykový	езиков	ADJ;GEN;FEM;SG	ADJ;INDF;PL
tag	отбелязване	tag	отбелязване		N;INDF;NEUT;SG
tag	таг	tag	таг		N;INDF;MASC;SG
tag	етикет	tag	етикет		N;INDF;MASC;SG
konflikty	конфликт	konflikt	конфликт	N;INAN;NOM;MASC;PL	N;INDF;MASC;SG
oto	ото	oto	ото	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
joachim	йоахим	joachi	йоахим	N;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
pokračovalo	продължение	pokračovať	продължение	V;IPFV;NEUT;SG;POS;PST;V.PTCP	N;INDF;NEUT;SG
pokračovalo	продължаване	pokračovať	продължаване	V;IPFV;NEUT;SG;POS;PST;V.PTCP	N;INDF;NEUT;SG
pokračovalo	продължи	pokračovať	продължа	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
pokračovalo	продължил	pokračovať	продължа	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
stretla	мет	stretnúť	мет	V;PFV;FEM;SG;POS;PST;V.PTCP	N;INDF;FEM;SG
ukážka	демонстрации	ukážka	демонстрация	N;NOM;FEM;SG	N;INDF;FEM;PL
zla	зла	zlo	зъл	N;GEN;NEUT;SG	ADJ;INDF;FEM;SG
zla	зъл	zlo	зъл	N;GEN;NEUT;SG	ADJ;INDF;MASC;SG
zla	зли	zlo	зли	N;GEN;NEUT;SG	N;INDF;MASC;PL
tatiana	татяна	tatian	татяна	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
hnedý	кафяви	hnedý	кафяв	ADJ;ANIM;NOM;MASC;SG	ADJ;INDF;PL
hnedý	браун	hnedý	браун	ADJ;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
hnedý	кафяво	hnedý	кафяво	ADJ;ANIM;NOM;MASC;SG	ADV
ring	ринг	ring	ринг	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
ring	пръстен	ring	пръстен	PROPN;ANIM;NOM;MASC;SG	ADJ;INDF;MASC;SG
ron	рон	ron	рон	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
taiwan	тайван	taiwan	тайван	N;INAN;NOM;MASC;SG	PROPN;INDF;MASC;SG
naživo	живи	naživo	жив	ADV	ADJ;INDF;PL
naživo	жива	naživo	жив	ADV	ADJ;INDF;FEM;SG
naživo	live	naživo	live	ADV	ADJ
naživo	жив	naživo	жив	ADV	ADJ;INDF;MASC;SG
naživo	живей	naživo	живей	ADV	V;IPFV;IMP;SG;2;FIN
nájdený	намерено	nájdený	намеря-(се)	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
nájdený	намерени	nájdený	намеря-(се)	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
nájdený	открит	nájdený	открия-(се)	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
nájdený	намерена	nájdený	намеря-(се)	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
nájdený	намерен	nájdený	намеря-(се)	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
miro	миро	miro	миро	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
