वैभव	grandeza	वैभव	grandeza	PROPN;NOM;MASC;SG;3	N;FEM;SG
संभाला	manejada	संभाल	manejado	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;FEM;SG;V.PTCP
स्पा	balnearios	स्पा	balneario	N;NOM;MASC;SG;3	N;MASC;PL
स्पा	balnearios	स्पा	balneario	N;NOM;MASC;SG;3	N;MASC;PL
स्पा	spas	स्पा	spa	N;NOM;MASC;SG;3	N;MASC;PL
मशीनें	maquinaria	मशीन	maquinaria	N;NOM;FEM;PL;3	N;FEM;SG
पनडुब्बी	submarinos	पनडुब्बी	submarino	N;NOM;FEM;SG;3	N;MASC;PL
मुखर	vocales	मुखर	vocal	PROPN;NOM;MASC;SG;3	N;PL
मुखर	vocal	मुखर	vocal	PROPN;NOM;MASC;SG;3	ADJ;SG
काउंटर	contrarrestar	काउंटर	contrarrestar	N;NOM;MASC;SG;3	V;NFIN
काउंटर	contra	काउंटर	contra	N;NOM;MASC;SG;3	ADP
पूर्णांक	enteras	पूर्णांक	entero	N;NOM;MASC;SG;3	ADJ;FEM;PL
पूर्णांक	entero	पूर्णांक	entero	N;NOM;MASC;SG;3	ADJ;MASC;SG
पूर्णांक	entera	पूर्णांक	entero	N;NOM;MASC;SG;3	ADJ;FEM;SG
पूर्णांक	enteros	पूर्णांक	entero	N;NOM;MASC;SG;3	ADJ;MASC;PL
बचना	evasión	बच	evasión	V;MASC;NFIN;ACT	N;FEM;SG
शौक	pasatiempos	शौक	pasatiempo	N;NOM;MASC;SG;3	N;MASC;PL
शौक	aficiones	शौक	afición	N;NOM;MASC;SG;3	N;FEM;PL
शौक	pasatiempos	शौक	pasatiempo	N;NOM;MASC;SG;3	N;MASC;PL
शौक	aficiones	शौक	afición	N;NOM;MASC;SG;3	N;FEM;PL
निचला	bajar	निचला	bajar	ADJ;NOM;MASC;SG	V;NFIN
वानर	simios	वानर	simio	N;NOM;MASC;SG;3	N;MASC;PL
नौकर	criado	नौकर	criado	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
बोवी	bowie	बोवी	bowie	PROPN;NOM;MASC;SG;3	N;SG
अफगान	afganistán	अफगान	afganistán	PROPN;NOM;MASC;SG;3	N;MASC;SG
अफगान	afgana	अफगान	afganar	PROPN;NOM;MASC;SG;3	ADJ;FEM;SG
अफगान	afganos	अफगान	afgano	PROPN;NOM;MASC;SG;3	N;MASC;PL
अफगान	afganas	अफगान	afganar	PROPN;NOM;MASC;SG;3	ADJ;FEM;PL
अफगान	afgano	अफगान	afgano	PROPN;NOM;MASC;SG;3	N;MASC;SG
दोहा	doha	दोहा	dohar	PROPN;NOM;MASC;SG;3	N;FEM;SG
उदासीन	nostálgico	उदासीन	nostálgico	N;NOM;MASC;SG;3	ADJ;MASC;SG
राजमहल	palacio	राजमहल	palacio	PROPN;NOM;MASC;SG;3	N;MASC;SG
राजमहल	palace	राजमहल	palace	PROPN;NOM;MASC;SG;3	N;MASC;SG
मॉर्गन	morgana	मॉर्गन	morgana	PROPN;NOM;MASC;SG;3	N;FEM;SG
मॉर्गन	morgan	मॉर्गन	morgar	PROPN;NOM;MASC;SG;3	N;MASC;SG
रसेल	russell	रसेल	russell	PROPN;NOM;MASC;SG;3	PROPN
संगीतमय	musicales	संगीतमय	musical	PROPN;NOM;MASC;SG;3	N;MASC;PL
संगीतमय	musical	संगीतमय	musical	PROPN;NOM;MASC;SG;3	ADJ;SG
टिक	tic	टिक	tic	V;ACT	N;FEM
टिक	tic	टिक	tic	V;ACT	N;FEM
अनुप्रस्थ	transversal	अनुप्रस्थ	transversal	N;NOM;FEM;SG;3	ADJ;SG
अनुप्रस्थ	transversales	अनुप्रस्थ	transversal	N;NOM;FEM;SG;3	ADJ;PL
प्रायोजक	patrocina	प्रायोजक	patrocinar	N;NOM;MASC;SG;3	V;IND;SG;3;PRS;FIN
प्रायोजक	patrocinadores	प्रायोजक	patrocinador	N;NOM;MASC;SG;3	N;MASC;PL
पॉलिसी	políticas	पॉलिसी	política	N;NOM;FEM;SG;3	N;FEM;PL
जोरदार	vehementemente	जोरदार	vehementemente	ADJ	ADV
अल्फ्रेड	alfredo	अल्फ्रेड	alfredo	PROPN;NOM;MASC;SG;3	N;MASC;SG
अल्फ्रेड	alfred	अल्फ्रेड	alfred	PROPN;NOM;MASC;SG;3	PROPN
परित्याग	repudiar	परित्याग	repudiar	N;NOM;MASC;SG;3	V;NFIN
वेल्श	welsh	वेल्श	welsh	PROPN;NOM;MASC;SG;3	N;SG
वेल्श	galés	वेल्श	galés	PROPN;NOM;MASC;SG;3	N;MASC;SG
वेल्श	braille	वेल्श	braille	PROPN;NOM;MASC;SG;3	N;MASC;SG
कराटे	karate	कराटा	karate		N;MASC;SG
सिखाया	enseñado	सिखा	enseñar	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;MASC;SG;V.PTCP
लिबरल	liberal	लिबरल	liberal	PROPN;NOM;MASC;SG;3	ADJ;SG
लिबरल	liberales	लिबरल	liberal	PROPN;NOM;MASC;SG;3	N;PL
वाल	franquiciado	वाल	franquiciado		N;MASC;SG
खंडहर	escombros	खंडहर	escombro	N;NOM;MASC;SG;3	N;MASC;PL
खंडहर	desechos	खंडहर	desecho	N;NOM;MASC;SG;3	N;MASC;PL
खंडहर	ruinas	खंडहर	ruina	N;NOM;MASC;SG;3	N;FEM;PL
कर्क	cancer	कर्क	cancer	PROPN;NOM;MASC;SG;3	N
कर्क	cáncer	कर्क	cáncer	PROPN;NOM;MASC;SG;3	N;MASC;SG
लामा	lama	लामा	lama	PROPN;NOM;MASC;SG;3	N;MASC;SG
लेज़र	láseres	लेज़र	láser	N;NOM;MASC;SG;3	N;MASC;PL
बाइबल	biblia	बाइबल	biblia		N;FEM;SG
क्रमांक	número	क्रमांक	número	PROPN;NOM;MASC;SG;3	N;MASC;SG
क्रमांक	numero	क्रमांक	numero	PROPN;NOM;MASC;SG;3	N;MASC;SG
झाँसी	jhansi	झाँसी	jhansi	PROPN;NOM;MASC;SG;3	
धक्का	empujar	धक्का	empujar	N;NOM;MASC;SG;3	V;NFIN
धक्का	empuja	धक्का	empujar	N;NOM;MASC;SG;3	V;IND;SG;3;PRS;FIN
धक्का	sacudida	धक्का	sacudido	N;NOM;MASC;SG;3	ADJ;FEM;SG;V.PTCP
आविष्कारक	inventores	आविष्कारक	inventor	N;NOM;MASC;SG;3	N;MASC;PL
आविष्कारक	inventores	आविष्कारक	inventor	N;NOM;MASC;SG;3	N;MASC;PL
गोपनीय	encriptado	गोपनीय	encriptado	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
गोपनीय	cifrado	गोपनीय	cifrar	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
गोपनीय	secreta	गोपनीय	secreto	N;NOM;MASC;SG;3	ADJ;FEM;SG
गोपनीय	secretos	गोपनीय	secreto	N;NOM;MASC;SG;3	N;MASC;PL
गोपनीय	confidenciales	गोपनीय	confidencial	N;NOM;MASC;SG;3	ADJ;PL
गोपनीय	confidencial	गोपनीय	confidencial	N;NOM;MASC;SG;3	ADJ;SG
प्रेत	zombie	प्रेत	zombie	PROPN;NOM;MASC;SG;3	
प्रेत	zombi	प्रेत	zombi	PROPN;NOM;MASC;SG;3	N;MASC;SG
प्रेत	zombis	प्रेत	zombis	PROPN;NOM;MASC;SG;3	N;MASC;PL
स्थलीय	terrestre	स्थलीय	terrestre	N;NOM;MASC;SG;3	ADJ;SG
स्थलीय	terrenal	स्थलीय	terrenal	N;NOM;MASC;SG;3	ADJ;SG
स्थलीय	terrestres	स्थलीय	terrestre	N;NOM;MASC;SG;3	N;PL
सप्ताहांत	finde	सप्ताहांत	finde	N;NOM;MASC;SG;3	
कब्रिस्तान	cementerios	कब्रिस्तान	cementerio	N;NOM;MASC;SG;3	N;MASC;PL
बुल्गारिया	bulgaria	बुल्गारिया	bulgaria	PROPN;NOM;MASC;SG;3	ADJ;FEM;SG
प्रज्ञा	inteligencia	प्रज्ञा	inteligencia	PROPN;NOM;FEM;SG;3	N;FEM;SG
बेशक	ciertamente	बेशक	ciertamente	CONJ	ADV
बेशक	efectivamente	बेशक	efectivamente	CONJ	ADV
बेशक	seguramente	बेशक	seguramente	CONJ	ADV
आइसलैंड	islandia	आइसलैंड	islandia	PROPN;NOM;MASC;SG;3	ADJ;FEM;SG
टोयोटा	toyota	टोयोटा	toyoto	PROPN;NOM;FEM;SG;3	N;MASC;SG
ब्लाक	bloquear	ब्लाक	bloquear	N;NOM;MASC;SG;3	V;NFIN
सत्यापन	verificar	सत्यापन	verificar	N;NOM;MASC;SG;3	V;NFIN
सत्यापन	verifica	सत्यापन	verificar	N;NOM;MASC;SG;3	V;IND;SG;3;PRS;FIN
सत्यापन	verifique	सत्यापन	verificar	N;NOM;MASC;SG;3	V;IMP;SG;3;FIN
रेशों	seda	रेश	seda	N;ACC;MASC;PL;3	N;FEM;SG
प्रत्यावर्ती	alternar	प्रत्यावर्ती	alternar	N;NOM;SG;3	V;NFIN
प्रत्यावर्ती	alternando	प्रत्यावर्ती	alternar	N;NOM;SG;3	V;V.MSDR
प्रत्यावर्ती	alterna	प्रत्यावर्ती	alterno	N;NOM;SG;3	ADJ;FEM;SG
लॉन्च	lanzamientos	लॉन्च	lanzamiento	N;NOM;MASC;SG;3	N;MASC;PL
लॉन्च	lanzar	लॉन्च	lanzar	N;NOM;MASC;SG;3	V;NFIN
बीट	beat	बीट	beat		N
लटका	hung	लटका	hung	V;PFV;MASC;SG;V.PTCP;ACT	N
लटका	colgado	लटका	colgado	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;MASC;SG;V.PTCP
कैटरीना	katrina	कैटरीना	katrina	PROPN;NOM;FEM;SG;3	N;FEM;SG
काठमांडू	katmandú	काठमांडू	katmandú	PROPN;NOM;MASC;SG;3	N;MASC;SG
अरोड़ा	arora	अरोड़ा	arora	PROPN;NOM;SG;3	N;MASC;SG
सीखना	aprendizaje	सीखना	aprendizaje	V;MASC;NFIN;ACT	N;MASC;SG
वेश	vestida	वेश	vestida	N;NOM;MASC;SG;3	ADJ;FEM;SG;V.PTCP
वेश	vestidos	वेश	vestido	N;NOM;MASC;SG;3	ADJ;MASC;PL;V.PTCP
वेश	vestido	वेश	vestido	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
पक्का	claro	पक्का	claro	V;PFV;MASC;SG;V.PTCP;ACT	ADV
पक्का	seguro	पक्का	seguro	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;MASC;SG
हैदर	haider	हैदर	haider	PROPN;NOM;MASC;SG;3	N;MASC;SG
सुगमता	accesibilidad	सुगमता	accesibilidad		N;FEM;SG
गार्सिया	garcia	गार्सिया	garcia	PROPN;NOM;MASC;SG;3	PROPN
गार्सिया	garcía	गार्सिया	garcía	PROPN;NOM;MASC;SG;3	PROPN
निद्रा	duerma	निद्रा	duerma	N;NOM;FEM;SG;3	V;SBJV;SG;3;FIN
निद्रा	duerme	निद्रा	dormir	N;NOM;FEM;SG;3	V;IND;SG;3;PRS;FIN
निद्रा	dormir	निद्रा	dormir	N;NOM;FEM;SG;3	V;NFIN
बहाने	pretextos	बहाना	pretexto	N;NOM;MASC;SG;3	N;MASC;PL
बहाने	excusas	बहाना	excusa	N;NOM;MASC;SG;3	N;FEM;PL
छल	acoso	छल	acoso		N;MASC;SG
छल	hostigamiento	छल	hostigamiento		N;MASC;SG
छल	astucia	छल	astucia		N;FEM;SG
आलम	alam	आलम	alam	PROPN;NOM;MASC;SG;3	N;MASC;SG
बिज़नेस	negocios	बिज़नेस	negocio	N;NOM;MASC;SG;3	N;MASC;PL
बाला	bala	बाला	bala	PROPN;NOM;MASC;SG;3	N;FEM;SG
कार्लोस	carlos	कार्लोस	carlo	PROPN;NOM;MASC;SG;3	N;MASC;SG
हुमायूँ	humayun	हुमायूँ	humayun	PROPN;NOM;MASC;SG;3	N;SG
अनीता	alicia	अनीता	alicia	PROPN;NOM;FEM;SG;3	N;FEM;SG
अनीता	alice	अनीता	alice	PROPN;NOM;FEM;SG;3	N;FEM;SG
अनीता	anita	अनीता	anitar	PROPN;NOM;FEM;SG;3	N;FEM;SG
अनोखा	únicos	अनोखा	único	ADJ;NOM;MASC;SG	ADJ;MASC;PL
अनोखा	unica	अनोखा	unico	ADJ;NOM;MASC;SG	N;FEM;SG
अनोखा	únicas	अनोखा	único	ADJ;NOM;MASC;SG	ADJ;FEM;PL
अनोखा	novela	अनोखा	novela	ADJ;NOM;MASC;SG	N;FEM;SG
रिएक्टर	reactores	रिएक्टर	reactor	N;NOM;MASC;SG;3	N;MASC;PL
करीना	karina	करी	karina	PROPN;NOM;FEM;SG;3	N;FEM;SG
श्रोता	oyentes	श्रोता	oyente	N;NOM;MASC;SG;3	N;PL
श्रोता	publico	श्रोता	publico	N;NOM;MASC;SG;3	ADJ;MASC;SG
कॉमन	comunes	कॉमन	común		ADJ;PL
कॉमन	frecuente	कॉमन	frecuente		ADJ;SG
कॉमन	común	कॉमन	común		ADJ;SG
कॉमन	frecuentes	कॉमन	frecuente		ADJ;PL
कॉमन	common	कॉमन	common		N
लेम्बोर्गिनी	lamborghini	लेम्बोर्गिनी	lamborghini	PROPN;NOM;FEM;SG;3	N;MASC;SG
प्याज	cebollas	प्याज	cebolla	N;NOM;MASC;SG;3	N;FEM;PL
प्याज	cebollas	प्याज	cebolla	N;NOM;MASC;SG;3	N;FEM;PL
असीमित	unbound	असीमित	unbound	ADJ;NOM	N
माउंटबेटन	mountbatten	माउंटबेटन	mountbattar	PROPN;NOM;MASC;SG;3	N;SG
बग	bicho	बग	bicho		N;MASC;SG
बग	insecto	बग	insecto		N;MASC;SG
बग	bug	बग	bug		N;MASC;SG
बग	insectos	बग	insecto		N;MASC;PL
बग	bugs	बग	bugs		N;MASC;PL
बग	bichos	बग	bicho		N;MASC;PL
बग	errores	बग	error		N;MASC;PL
मॉस्को	moscú	मॉस्को	moscú	PROPN;NOM;MASC;SG;3	PROPN
बूटी	botín	बूटी	botín		N;MASC;SG
सोम	soma	सोम	soma	PROPN;NOM;MASC;SG;3	
सोम	som	सोम	ser	PROPN;NOM;MASC;SG;3	
सोम	mon	सोम	mon	PROPN;NOM;MASC;SG;3	N
सोम	lun	सोम	lun	PROPN;NOM;MASC;SG;3	
पानीपत	panipat	पानीपत	panipat	PROPN;NOM;MASC;SG;3	
चन्द्रशेखर	chandrasekhar	चन्द्रशेखर	chandrasekhar	PROPN;NOM;MASC;SG;3	N
टर्नर	turner	टर्नर	turner	PROPN;NOM;MASC;SG;3	N;SG
हिमानी	glaciar	हिमानी	glaciar	PROPN;NOM;MASC;SG;3	N;MASC;SG
हिमानी	himalaya	हिमानी	himalaya	PROPN;NOM;MASC;SG;3	N;FEM;SG
ट्रांस	trans	ट्रांस	tran		N;FEM;SG
मेहमान	huéspedes	मेहमान	huésped	N;NOM;MASC;SG;3	N;MASC;PL
मेहमान	invitados	मेहमान	invitado	N;NOM;MASC;SG;3	N;MASC;PL
मेहमान	invitada	मेहमान	invitada	N;NOM;MASC;SG;3	ADJ;FEM;SG;V.PTCP
मेहमान	invitado	मेहमान	invitado	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
मेहमान	invitados	मेहमान	invitado	N;NOM;MASC;SG;3	N;MASC;PL
जहर	veneno	जहर	veneno		N;MASC;SG
मगरमच्छ	cocodrilos	मगरमच्छ	cocodrilo	N;NOM;MASC;SG;3	N;MASC;PL
गतिज	cinética	गतिज	cinético	N;NOM;FEM;SG;3	ADJ;FEM;SG
तन	tan	तन	tanto		ADV
तन	bronceado	तन	bronceado		ADJ;MASC;SG;V.PTCP
यूटीसी	utc	यूटीसी	utc	PROPN;NOM;MASC;SG;3	N
वेनिस	venecia	वेनिस	venecia	PROPN;NOM;MASC;SG;3	N;FEM;SG
खांसी	toser	खाँसी	toser	N;NOM;FEM;SG;3	V;NFIN
आईएसओ	iso	आईएसओ	iso	PROPN;NOM;MASC;SG;3	N;MASC;SG
युगांडा	uganda	युगांडा	ugando	PROPN;NOM;MASC;SG;3	N;FEM;SG
सुगंध	fragancias	सुगंध	fragancia	N;NOM;FEM;SG;3	N;FEM;PL
जस्टिन	justin	जस्टिन	justin	PROPN;NOM;MASC;SG;3	PROPN
ज़ाहिर	divulgar	जाहिर	divulgar		V;NFIN
ज़ाहिर	revelar	जाहिर	revelar		V;NFIN
अंबेडकर	ambedkar	अंबेडकर	ambedkar	PROPN;NOM;MASC;SG;3	V;NFIN
ठेठ	típico	ठेठ	típico		ADJ;MASC;SG
ठेठ	típicas	ठेठ	típico		ADJ;FEM;PL
ठेठ	típica	ठेठ	típico		ADJ;FEM;SG
ठेठ	típicos	ठेठ	típico		ADJ;MASC;PL
फ़ोर्स	forzar	फानर्स	forzar	N;NOM;FEM;SG;3	V;NFIN
उलट	invertida	उलट	invertido		ADJ;FEM;SG;V.PTCP
उलट	invertidos	उलट	invertido		ADJ;MASC;PL;V.PTCP
उलट	invertido	उलट	invertido		ADJ;MASC;SG;V.PTCP
मोरक्को	marruecos	मोरक्को	marrueco	PROPN;NOM;MASC;SG;3	N;MASC;PL
सुमात्रा	sumatra	सुमात्रा	sumatra	PROPN;NOM;MASC;SG;3	N;FEM;SG
छड़ी	stick	छड़	stick	V;PFV;FEM;SG;V.PTCP;ACT	N
छड़ी	palo	छड़	palo	V;PFV;FEM;SG;V.PTCP;ACT	N;MASC;SG
दाम	precio	दाम	precio	N;NOM;MASC;PL;3	N;MASC;SG
नहरें	canal	नहर	canal	N;NOM;FEM;PL;3	N;MASC;SG
नॉर्मन	normandos	नॉर्मन	normando	PROPN;NOM;MASC;SG;3	N;MASC;PL
नॉर्मन	norman	नॉर्मन	normar	PROPN;NOM;MASC;SG;3	N;MASC;SG
सराहा	apreciada	सराह	apreciado	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;FEM;SG;V.PTCP
सराहा	apreciados	सराह	apreciado	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;MASC;PL;V.PTCP
सराहा	apreciadas	सराह	apreciado	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;FEM;PL;V.PTCP
सराहा	apreciado	सराह	apreciar	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;MASC;SG;V.PTCP
लैंडिंग	aterrizando	लैंडिंग	aterrizar	N;NOM;FEM;SG;3	V;V.MSDR
लैंडिंग	aterrizar	लैंडिंग	aterrizar	N;NOM;FEM;SG;3	V;NFIN
माँगा	manga	माँग	manga	V;MASC;SG;V.PTCP;ACT	N;FEM;SG
स्थायित्व	aguante	स्थायित्व	aguante		V;SBJV;SG;3;PRS;FIN
स्थायित्व	resistencia	स्थायित्व	resistencia		N;FEM;SG
कावेरी	kaveri	कावेरी	kaveri	PROPN;NOM;FEM;SG;3	
इन्दौर	indore	इन्दौर	indorar	PROPN;NOM;MASC;SG;3	N;MASC;SG
हावर्ड	howard	हावर्ड	howard	PROPN;NOM;MASC;SG;3	PROPN
साम्यवाद	comunismo	साम्यवाद	comunismo	PROPN;NOM;MASC;SG;3	N;MASC;SG
पैमाना	alcances	पैमाना	alcanze	N;NOM;MASC;SG;3	N;MASC;PL
पैमाना	escalar	पैमाना	escalar	N;NOM;MASC;SG;3	V;NFIN
चिड़िया	pajaro	चिड़िया	pajaro	PROPN;NOM;FEM;SG;3	N;MASC;SG
चिड़िया	aves	चिड़िया	ave	PROPN;NOM;FEM;SG;3	N;FEM;PL
चिड़िया	pájaro	चिड़िया	pájaro	PROPN;NOM;FEM;SG;3	N;MASC;SG
चिड़िया	ave	चिड़िया	ave	PROPN;NOM;FEM;SG;3	N;FEM;SG
पराग	polen	पराग	polen		N;MASC;SG
सूर	sur	सूर	sur	PROPN;NOM;MASC;SG;3	N;MASC;SG
उमा	uma	उमा	uma	PROPN;NOM;FEM;SG;3	N;FEM;SG
प्री	pre	प्री	pre	N;NOM;MASC;SG;3	
कफ	puño	कफ	puño	PROPN;NOM;MASC;SG;3	N;MASC;SG
कफ	gemelos	कफ	gemelo	PROPN;NOM;MASC;SG;3	N;MASC;PL
मैथुन	sexuales	मैथुन	sexual	N;NOM;MASC;SG;3	ADJ;PL
मैथुन	sexos	मैथुन	sexo	N;NOM;MASC;SG;3	N;MASC;PL
ग्राफिक्स	gráfica	ग्राफिक्स	gráfico	N;NOM;MASC;SG;3	ADJ;FEM;SG
ग्राफिक्स	gráfico	ग्राफिक्स	gráfico	N;NOM;MASC;SG;3	ADJ;MASC;SG
ग्राफिक्स	gráficos	ग्राफिक्स	gráfico	N;NOM;MASC;SG;3	N;MASC;PL
ग्राफिक्स	gráficas	ग्राफिक्स	gráfico	N;NOM;MASC;SG;3	ADJ;FEM;PL
संचारित	transmita	संचारित	transmito	ADJ	V;SBJV;SG;3;PRS;FIN
संचारित	transmitir	संचारित	transmitir	ADJ	V;NFIN
संचारित	transmite	संचारित	transmitir	ADJ	V;IND;SG;3;PRS;FIN
संचारित	transmitan	संचारित	transmitir	ADJ	V;IMP;PL;3;FIN
पराबैंगनी	ultravioleta	पराबैंगनी	ultravioleta	PROPN;NOM;MASC;SG;3	ADJ;SG
पराबैंगनी	uv	पराबैंगनी	uv	PROPN;NOM;MASC;SG;3	N
ताम्र	cobre	ताम्र	cobre		N;MASC;SG
अल्पकालिक	efímera	अल्पकालिक	efímero	N;NOM;MASC;SG;3	ADJ;FEM;SG
अल्पकालिक	efímero	अल्पकालिक	efímero	N;NOM;MASC;SG;3	ADJ;MASC;SG
अनुपस्थित	ausente	अनुपस्थित	ausente	N;NOM;MASC;SG;3	ADJ;SG
अनुपस्थित	ausentes	अनुपस्थित	ausente	N;NOM;MASC;SG;3	ADJ;PL
अनुपस्थित	desaparecido	अनुपस्थित	desaparecido	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
अनुपस्थित	desaparecidos	अनुपस्थित	desaparecido	N;NOM;MASC;SG;3	ADJ;MASC;PL;V.PTCP
अनुपस्थित	ausente	अनुपस्थित	ausente	N;NOM;MASC;SG;3	ADJ;SG
अनुपस्थित	desaparecida	अनुपस्थित	desaparecido	N;NOM;MASC;SG;3	ADJ;FEM;SG;V.PTCP
फाई	fi	फाई	fi	N;NOM;MASC;SG;3	
फाई	phi	फाई	phi	N;NOM;MASC;SG;3	
मर्सिडीज	mercedes	मर्सिडीज	merced	PROPN;NOM;FEM;SG;3	
कीटनाशक	pesticidas	कीटनाशक	pesticido	N;NOM;MASC;SG;3	N;MASC;PL
कीटनाशक	plaguicidas	कीटनाशक	plaguicido	N;NOM;MASC;SG;3	N;FEM;PL
सुनहरे	rubios	सुनहरा	rubio	ADJ;NOM;MASC;PL	N;MASC;PL
सुनहरे	rubio	सुनहरा	rubio	ADJ;NOM;MASC;PL	N;MASC;SG
सुनहरे	rubia	सुनहरा	rubio	ADJ;NOM;MASC;PL	N;FEM;SG
सुनहरे	rubias	सुनहरा	rubio	ADJ;NOM;MASC;PL	N;FEM;PL
आगंतुक	visitantes	आगंतुक	visitante	N;NOM;MASC;SG;3	N;PL
ग्राफिक	gráficos	ग्राफिक	gráfico	N;NOM;MASC;SG;3	N;MASC;PL
ग्राफिक	gráfico	ग्राफिक	gráfico	N;NOM;MASC;SG;3	ADJ;MASC;SG
ग्राफिक	gráfica	ग्राफिक	gráfico	N;NOM;MASC;SG;3	ADJ;FEM;SG
ग्राफिक	gráficas	ग्राफिक	gráfico	N;NOM;MASC;SG;3	ADJ;FEM;PL
पेरी	peri	पेरी	peri	PROPN;NOM;MASC;SG;3	
पेरी	perry	पेरी	perry	PROPN;NOM;MASC;SG;3	PROPN
फिल्माया	rodado	फिल्मा	rodado	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;MASC;SG;V.PTCP
फिल्माया	filmado	फिल्मा	filmado	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;MASC;SG;V.PTCP
फिल्माया	filmada	फिल्मा	filmado	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;FEM;SG;V.PTCP
चम्मच	cuchara	चम्मच	cuchar	N;NOM;MASC;SG;3	V;SBJV;SG;3;PRS;FIN
दुकानें	puestos	दुकान	puesto	N;NOM;FEM;PL;3	ADJ;MASC;PL;V.PTCP
नरेंद्र	narendra	नरेंद्र	narendra	PROPN;NOM;MASC;SG;3	N;SG
विरोधाभास	paradojas	विरोधाभास	paradoja	N;NOM;MASC;SG;3	N;FEM;PL
जैम	zam	जैम	zam		N;SG
जैम	mermeladas	जैम	mermelado		N;FEM;PL
जैम	atasco	जैम	atasco		N;MASC;SG
जैम	mermelada	जैम	mermelada		N;FEM;SG
रिश्तेदार	relativa	रिश्तेदार	relativo	N;NOM;MASC;SG;3	ADJ;FEM;SG
रिश्तेदार	relativo	रिश्तेदार	relativo	N;NOM;MASC;SG;3	ADJ;MASC;SG
रिश्तेदार	parientes	रिश्तेदार	pariente	N;NOM;MASC;SG;3	N;PL
रिश्तेदार	familiares	रिश्तेदार	familiar	N;NOM;MASC;SG;3	N;MASC;PL
प्रतियोगियों	competencia	प्रतियोगी	competencia	N;ACC;MASC;PL;3	N;FEM;SG
असिमोव	asimov	असिमोव	asimov		N;MASC;SG
पिज़्ज़ा	pizzas	पिज़्ज़ा	pizza	N;NOM;MASC;SG;3	N;FEM;PL
त्रावणकोर	travancore	त्रावणकोर	travancorar	PROPN;NOM;MASC;SG;3	PROPN
जाली	entramado	जाली	entramado		ADJ;MASC;SG;V.PTCP
दैवी	oracle	दैवी	oracle		N;SG
दैवी	oráculo	दैवी	oráculo		N;MASC;SG
दैवी	divino	दैवी	divino		ADJ;MASC;SG
दैवी	divinas	दैवी	divina		ADJ;FEM;PL
दैवी	divinos	दैवी	divino		ADJ;MASC;PL
दैवी	divina	दैवी	divino		ADJ;FEM;SG
साइबर	cibernética	साइबर	cibernético	N;NOM;MASC;SG;3	ADJ;FEM;SG
साइबर	cibernético	साइबर	cibernético	N;NOM;MASC;SG;3	ADJ;MASC;SG
ग़रीब	pobrecito	ग़रीब	pobrecito	N;NOM;FEM;SG;3	ADJ;MASC;SG
ग़रीब	pobre	ग़रीब	pobre	N;NOM;FEM;SG;3	ADJ;SG
ग़रीब	pobres	ग़रीब	pobre	N;NOM;FEM;SG;3	N;PL
छात्रवृत्ति	becas	छात्रवृत्ति	beca	N;NOM;FEM;SG;3	N;FEM;PL
विषैले	venenosa	विषैला	venenoso	N;NOM;MASC;PL;3	ADJ;FEM;SG
विषैले	venenosas	विषैला	venenoso	N;NOM;MASC;PL;3	ADJ;FEM;PL
विषैले	venenoso	विषैला	venenoso	N;NOM;MASC;PL;3	ADJ;MASC;SG
लिखें	escribe	लिख	escribir	V;SBJV;PL;FIN;ACT	V;IND;SG;3;PRS;FIN
लिखें	escribo	लिख	escribir	V;SBJV;PL;FIN;ACT	V;IND;SG;1;PRS;FIN
लिखें	escriba	लिख	escribir	V;SBJV;PL;FIN;ACT	V;IMP;SG;3;FIN
लिखें	escritura	लिख	escritura	V;SBJV;PL;FIN;ACT	N;FEM;SG
लिखें	compone	लिख	componer	V;SBJV;PL;FIN;ACT	V;IND;SG;3;PRS;FIN
लिखें	arde	लिख	arder	V;SBJV;PL;FIN;ACT	V;IND;SG;3;PRS;FIN
लिखें	burn	लिख	burn	V;SBJV;PL;FIN;ACT	N
लिखें	quema	लिख	quema	V;SBJV;PL;FIN;ACT	V;IND;SG;3;PRS;FIN
लिखें	quemadura	लिख	quemadura	V;SBJV;PL;FIN;ACT	N;FEM;SG
देवों	devon	देव	devon	N;ACC;MASC;PL;3	N;MASC;SG
सोडा	refrescos	सोडा	refresco	N;NOM;MASC;SG;3	N;MASC;PL
सोडा	sosa	सोडा	sosa	N;NOM;MASC;SG;3	PROPN
