категория	kategorijo	категория	kategorija	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
книг	knjige	книга	knjiga	N;INAN;GEN;FEM;PL	N;NOM;FEM;PL
шоу	shaw	шоу	shaw	N;INAN;NOM;NEUT;SG	
шоу	pokaži	шоу	pokaža	N;INAN;NOM;NEUT;SG	V;PFV;IND;SG;3;PRS;FIN
шоу	prikaži	шоу	prikažati	N;INAN;NOM;NEUT;SG	
шоу	oddaja	шоу	oddajati	N;INAN;NOM;NEUT;SG	V;IPFV;IND;SG;3;PRS;FIN
республика	republike	республика	republika	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
республика	republiko	республика	republika	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
участок	zaroto	участок	zarota	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
фильмов	filmi	фильм	film	N;INAN;GEN;MASC;PL	N;NOM;MASC;PL
организация	organizacijo	организация	organizacija	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
организация	organizacijo	организация	organizacija	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
красного	rdeča	красный	rdeč	ADJ;GEN;MASC;SG	ADJ;NOM;FEM;SG
красного	rdeči	красный	rdeč	ADJ;GEN;MASC;SG	ADJ;NOM;DEF;MASC;SG
красного	rdeč	красный	rdeč	ADJ;GEN;MASC;SG	ADJ;NOM;INDF;MASC;SG
красного	rdeče	красный	rdeč	ADJ;GEN;MASC;SG	ADJ;NOM;NEUT;SG
красного	red	красный	red	ADJ;GEN;MASC;SG	N;NOM;MASC;SG
события	dogodke	событие	dogodek	N;INAN;NOM;NEUT;PL	N;ACC;MASC;PL
события	dogodkov	событие	dogodek	N;INAN;NOM;NEUT;PL	N;GEN;MASC;PL
изменения	spremeni	изменение	spremeniti	N;INAN;NOM;NEUT;PL	V;PFV;IND;SG;3;PRS;FIN
изменения	sprememba	изменение	sprememba	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
производство	proizvodnjo	производство	proizvodnja	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
прежде	pred	прежде	pred	ADV	ADP;INS
прежде	preden	прежде	preden	ADV	CONJ
прежде	prej	прежде	prej	ADV	ADV;CMPR
век	veke	век	veka	N;INAN;NOM;MASC;SG	N;NOM;FEM;PL
сети	mrež	сеть	mrež	N;INAN;NOM;FEM;PL	N;GEN;FEM;PL
сети	mreža	сеть	mreža	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
сети	omrežje	сеть	omrežje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
гитара	kitare	гитар	kitara	N;ANIM;NOM;MASC;SG	N;NOM;FEM;PL
гитара	kitaro	гитар	kitara	N;ANIM;NOM;MASC;SG	N;ACC;FEM;SG
считаю	štetje	считать	štetje	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;NOM;NEUT;SG
научный	znanstvene	научный	znanstven	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL
показана	prikazano	показать	prikazan	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
показана	prikazan	показать	prikazan	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
назад	zadaj	назад	zadaj	ADV	
назад	hrbet	назад	hrbet	ADV	N;NOM;MASC;SG
военных	vojaška	военный	vojaški	N;ANIM;GEN;MASC;PL	ADJ;NOM;FEM;SG
военных	vojaški	военный	vojaški	N;ANIM;GEN;MASC;PL	ADJ;NOM;MASC;SG
военных	vojska	военный	vojska	N;ANIM;GEN;MASC;PL	N;NOM;FEM;SG
военных	vojaško	военный	vojaški	N;ANIM;GEN;MASC;PL	ADJ;NOM;NEUT;SG
границы	mejami	граница	meja	N;INAN;NOM;FEM;PL	N;DAT;FEM;PL
границы	meja	граница	meja	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
границы	mejah	граница	meja	N;INAN;NOM;FEM;PL	N;ESS;FEM;PL
границы	meja	граница	meja	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
границы	mejo	граница	meja	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
границы	meji	граница	meja	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
границы	meja	граница	meja	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
учился	raziskano	учиться	raziskan	V;IPFV;MASC;IND;SG;PST;FIN;MID	ADJ;NOM;NEUT;SG;V.PTCP
городов	mesta	город	mesto	N;INAN;GEN;MASC;PL	N;NOM;NEUT;PL
городов	mesti	город	mesto	N;INAN;GEN;MASC;PL	N;NOM;NEUT;PL
удалена	izbrisan	удалить	izbrisan	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
удалена	izbrisano	удалить	izbrisan	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
удалена	črta	удалить	črta	V;PFV;FEM;SG;PST;V.PTCP;PASS	N;NOM;FEM;SG
удалена	izbrisana	удалить	izbrisan	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
удалена	odstranjena	удалить	odstranjen	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
удалена	odstranjen	удалить	odstranjen	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
удалена	odstranjene	удалить	odstranjen	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;PL;V.PTCP
удалена	odstranjeno	удалить	odstranjen	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
скорость	hitrosti	скорость	hitrost	N;INAN;NOM;FEM;SG	N;GEN;FEM;SG
суда	plovil	суд	plovilo	N;INAN;NOM;MASC;PL	N;GEN;NEUT;PL
похоронен	zakopan	хоронить	zakopan	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
похоронен	zakopano	хоронить	zakopan	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
похоронен	pokopani	хоронить	pokopan	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;MASC;PL;V.PTCP
похоронен	pokopan	хоронить	pokopan	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
похоронен	pokopana	хоронить	pokopan	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
музыка	glasbo	музыка	glasba	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
православной	pravoslavne	православный	pravoslaven	ADJ;INS;FEM;SG	ADJ;NOM;FEM;PL
текста	besedilo	текст	besedilo	N;INAN;GEN;MASC;SG	N;NOM;NEUT;SG
факультет	fakultete	факультет	fakulteta	N;INAN;NOM;MASC;SG	N;NOM;FEM;PL
основан	ustanovljena	основать	ustanovljen	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
основан	ustanovljeno	основать	ustanovljen	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
основан	ustanovljen	основать	ustanovljen	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
основан	osnovana	основать	osnovan	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
политики	politika	политика	politika	N;ANIM;NOM;MASC;PL	N;NOM;FEM;SG
политики	politiko	политика	politika	N;ANIM;NOM;MASC;PL	N;ACC;FEM;SG
политики	politikov	политика	politik	N;ANIM;NOM;MASC;PL	N;GEN;MASC;PL
создан	ustvarjen	создать	ustvarjen	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
создан	ustvarjeno	создать	ustvarjen	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
создан	ustvarjena	создать	ustvarjen	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
создан	ustvarjene	создать	ustvarjen	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;PL;V.PTCP
любой	kogarkoli	любой	kogarkoli	DET;NOM;MASC;SG	N;ACC;MASC;SG
любой	kdorkoli	любой	kdorkoli	DET;NOM;MASC;SG	PRO;NOM;MASC;SG
любой	katerekoli	любой	katerioli	DET;NOM;MASC;SG	DET;NOM;FEM;PL
память	spomini	память	spomin	N;INAN;NOM;FEM;SG	N;NOM;MASC;PL
пост	objavi	пост	objava	N;INAN;NOM;MASC;SG	N;DAT;FEM;SG
пост	objavo	пост	objava	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
карл	karl	карл	karla	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
карл	carl	карл	carl	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
край	robu	край	rob	N;INAN;NOM;MASC;SG	N;DAT;MASC;SG
край	ostrino	край	ostrina	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
тела	truplo	тело	truplo	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
тела	body	тело	body	N;INAN;NOM;NEUT;PL	N;NOM;MASC;SG
тела	telo	тело	telo	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
тела	trupla	тело	trupla	N;INAN;NOM;NEUT;PL	V;PFV;FEM;PL;V.PTCP
общество	družbo	общество	družba	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
явно	jasno	явно	jasen	ADV	ADJ;NOM;NEUT;SG
лично	osebno	лично	oseben	ADV	ADJ;NOM;NEUT;SG
вида	vida	вид	vido	N;INAN;GEN;MASC;SG	N;NOM;MASC;SG
вида	vido	вид	videti	N;INAN;GEN;MASC;SG	V;SG;V.PTCP
польши	poljsko	польша	poljski	N;INAN;NOM;FEM;SG	ADJ;NOM;NEUT;SG
польши	poljskega	польша	poljski	N;INAN;NOM;FEM;SG	ADJ;GEN;NEUT;SG
польши	poljski	польша	poljski	N;INAN;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
польши	poljsko	польша	poljski	N;INAN;NOM;FEM;SG	ADJ;NOM;NEUT;SG
польши	poljski	польша	poljski	N;INAN;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
польши	poljska	польша	poljski	N;INAN;NOM;FEM;SG	ADJ;NOM;FEM;SG
вероятно	verjeten	вероятно	verjeten	ADV	ADJ;NOM;INDF;MASC;SG
вероятно	verjetna	вероятно	verjeten	ADV	ADJ;NOM;FEM;SG
часов	urami	час	ura	N;INAN;GEN;MASC;PL	N;NOM;FEM;PL
часов	ure	час	ura	N;INAN;GEN;MASC;PL	N;NOM;FEM;PL
часов	urah	час	ura	N;INAN;GEN;MASC;PL	N;ESS;FEM;PL
виды	vrsta	вид	vrsta	N;INAN;NOM;MASC;PL	N;NOM;FEM;SG
исследований	študij	исследование	študij	N;INAN;GEN;NEUT;PL	N;NOM;MASC;SG
исследований	študije	исследование	študija	N;INAN;GEN;NEUT;PL	N;NOM;FEM;PL
исследований	raziskave	исследование	raziskava	N;INAN;GEN;NEUT;PL	N;NOM;FEM;PL
исследований	raziskava	исследование	raziskava	N;INAN;GEN;NEUT;PL	N;NOM;FEM;SG
исследований	raziskovanje	исследование	raziskovanje	N;INAN;GEN;NEUT;PL	N;NOM;NEUT;SG
жил	živeli	жить	živeti	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;MASC;PL;V.PTCP
начиная	zagon	начинать	zagon	V;IPFV;PRS;V.CVB;ACT	N;NOM;MASC;SG
номинации	nominacijo	номинация	nominacija	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
пожалуйста	prosim	пожалуйста	prositi	ADV	V;IPFV;IND;SG;1;PRS;FIN
петрович	petrovič	петрович	petrovič	N;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
международный	mednarodne	международный	mednaroden	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL
называется	poklical	называться	poklicati	V;IPFV;IND;SG;3;PRS;FIN;MID	V;PFV;MASC;SG;V.PTCP
министра	ministrica	министр	ministrica	N;ANIM;ACC;MASC;SG	N;NOM;FEM;SG
министра	minister	министр	minister	N;ANIM;ACC;MASC;SG	N;NOM;MASC;SG
минимальная	minimalno	минимальный	minimalno	ADJ;NOM;FEM;SG	ADV
минимальная	najmanj	минимальный	najmanj	ADJ;NOM;FEM;SG	ADV;RL
минимальная	najmanjša	минимальный	majhen	ADJ;NOM;FEM;SG	ADJ;NOM;RL;FEM;SG
минимальная	minimalno	минимальный	minimalno	ADJ;NOM;FEM;SG	ADV
минимальная	minimalne	минимальный	minimalen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
памяти	pomnilnik	память	pomnilnik	N;INAN;GEN;FEM;SG	N;NOM;MASC;SG
памяти	spomini	память	spomin	N;INAN;GEN;FEM;SG	N;NOM;MASC;PL
памяти	spomin	память	spomin	N;INAN;GEN;FEM;SG	N;NOM;MASC;SG
памяти	spomina	память	spomin	N;INAN;GEN;FEM;SG	N;NOM;MASC;SG
нарушение	kršitve	нарушение	kršitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;PL
куда	kjer	куда	kjer	ADV	CONJ
сделал	narejena	делать	narejen	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;NOM;FEM;SG;V.PTCP
сделал	narejeni	делать	narejen	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;NOM;MASC;PL;V.PTCP
сделал	narejen	делать	narejen	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;NOM;INDF;MASC;SG;V.PTCP
сделал	narejeno	делать	narejen	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;NOM;NEUT;SG;V.PTCP
администрации	uprave	администрация	uprava	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
администрации	uprav	администрация	uprava	N;INAN;NOM;FEM;SG	N;GEN;FEM;PL
средний	sredina	средний	sredina	ADJ;NOM;MASC;SG	N;NOM;FEM;SG
средний	povprečje	средний	povprečje	ADJ;NOM;MASC;SG	N;NOM;NEUT;SG
средний	srednje	средний	srednje	ADJ;NOM;MASC;SG	ADV
средний	gojišče	средний	gojišče	ADJ;NOM;MASC;SG	N;NOM;NEUT;SG
факты	dejstev	факт	dejstvo	N;INAN;NOM;MASC;PL	N;GEN;NEUT;PL
промышленности	industrijo	промышленность	industrija	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
уровень	stopnje	уровень	stopnja	N;INAN;NOM;MASC;SG	N;NOM;FEM;PL
уровень	nivoji	уровень	nivo	N;INAN;NOM;MASC;SG	N;NOM;MASC;PL
русская	rus	русский	rus	ADJ;NOM;FEM;SG	N;NOM;MASC;SG
писатели	pisateljev	писатель	pisatelj	N;ANIM;NOM;MASC;PL	N;GEN;MASC;PL
игорь	igor	игорь	igor	N;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
оба	obe	оба	oba	NUM;NOM;MASC	DET;NOM;FEM;DU
оба	oba	оба	oba	NUM;NOM;MASC	DET;NOM;MASC;DU
украина	ukrajina	украина	ukrajina	N;INAN;NOM;FEM;SG	PROPN;NOM;FEM;SG
украина	ukrajino	украина	ukrajina	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
материалы	vsebnost	материал	vsebnost	N;INAN;NOM;MASC;PL	N;NOM;FEM;SG
материалы	vsebina	материал	vsebina	N;INAN;NOM;MASC;PL	N;NOM;FEM;SG
материалы	materialno	материал	materialno	N;INAN;NOM;MASC;PL	ADV
материалы	material	материал	material	N;INAN;NOM;MASC;PL	N;NOM;MASC;SG
материалы	gradivo	материал	gradivo	N;INAN;NOM;MASC;PL	N;NOM;NEUT;SG
материалы	material	материал	material	N;INAN;NOM;MASC;PL	N;NOM;MASC;SG
материалы	materialov	материал	material	N;INAN;NOM;MASC;PL	N;GEN;MASC;PL
контракт	pogodbo	контракт	pogodba	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
объектов	objekti	объект	objekt	N;INAN;GEN;MASC;PL	N;NOM;MASC;PL
объектов	predmete	объект	predmeti	N;INAN;GEN;MASC;PL	N;ACC;MASC;PL
объектов	predmeti	объект	predmet	N;INAN;GEN;MASC;PL	N;NOM;MASC;PL
солдат	vojaki	солдат	vojak	N;ANIM;NOM;MASC;SG	N;NOM;MASC;PL
научная	znanstvene	научный	znanstven	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
советская	sovjetske	советский	sovjetski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
славы	slava	слава	slava	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
славы	slavo	слава	slava	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
анна	anne	анна	anna	N;ANIM;NOM;FEM;SG	PROPN;NOM;FEM;SG
анна	ana	анна	an	N;ANIM;NOM;FEM;SG	PROPN;NOM;FEM;SG
анна	ana	анна	an	N;ANIM;NOM;FEM;SG	PROPN;NOM;FEM;SG
анна	anna	анна	anno	N;ANIM;NOM;FEM;SG	PROPN;NOM;FEM;SG
команд	ukazi	команда	ukaz	N;INAN;GEN;FEM;PL	N;NOM;MASC;PL
команд	ukaze	команда	ukaz	N;INAN;GEN;FEM;PL	N;ACC;MASC;PL
разные	drugačna	разный	drugačen	ADJ;NOM;PL	ADJ;NOM;FEM;SG
разные	drugačen	разный	drugačen	ADJ;NOM;PL	ADJ;NOM;INDF;MASC;SG
разные	drugačno	разный	drugačen	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
умершие	preminil	умереть	preminiti	V;PFV;NOM;PL;PST;V.PTCP;ACT	V;PFV;MASC;SG;V.PTCP
умершие	umrl	умереть	umreti	V;PFV;NOM;PL;PST;V.PTCP;ACT	V;PFV;MASC;SG;V.PTCP
умершие	smrti	умереть	smrt	V;PFV;NOM;PL;PST;V.PTCP;ACT	N;NOM;FEM;PL
месяцев	meseci	месяц	mesec	N;INAN;GEN;MASC;PL	N;NOM;MASC;PL
месяцев	meseca	месяц	mesec	N;INAN;GEN;MASC;PL	N;ACC;MASC;SG
месяцев	mesece	месяц	mesec	N;INAN;GEN;MASC;PL	N;ACC;MASC;PL
растений	rastline	растение	rastlina	N;INAN;GEN;NEUT;PL	N;NOM;FEM;PL
растений	rastlina	растение	rastlina	N;INAN;GEN;NEUT;PL	N;NOM;FEM;SG
растений	obrat	растение	obrat	N;INAN;GEN;NEUT;PL	N;NOM;MASC;SG
слева	levica	слева	levica	ADV	N;NOM;FEM;SG
слева	levi	слева	lev	ADV	ADJ;NOM;MASC;SG
слева	leva	слева	lev	ADV	ADJ;NOM;FEM;SG
языки	jezike	язык	jezik	N;INAN;NOM;MASC;PL	N;ACC;MASC;PL
раза	raza	раз	raz	N;INAN;GEN;MASC;SG	N;NOM;MASC;SG
вокал	vokalni	вокал	vokalen	N;INAN;NOM;MASC;SG	ADJ;NOM;MASC;PL
озеро	lake	озеро	lak	N;INAN;NOM;NEUT;SG	
озеро	jezera	озеро	jezero	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;PL
комиссии	komisij	комиссия	komisija	N;INAN;NOM;FEM;PL	N;GEN;FEM;PL
комиссии	komisija	комиссия	komisija	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
комиссии	provizija	комиссия	provizija	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
монастырь	samostana	монастырь	samostan	N;INAN;NOM;MASC;SG	N;GEN;MASC;SG
принято	slikano	принять	slikan	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
принято	sprejeta	принять	sprejet	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
принято	sprejete	принять	sprejet	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;PL;V.PTCP
принято	sprejet	принять	sprejet	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
принято	sprejeto	принять	sprejet	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
принято	sprejeta	принять	sprejet	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
принято	sprejet	принять	sprejet	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
принято	sprejeto	принять	sprejet	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
газеты	časopis	газета	časopis	N;INAN;NOM;FEM;PL	N;NOM;MASC;SG
переулок	lane	переулок	lan	N;INAN;NOM;MASC;SG	
переулок	ulici	переулок	ulica	N;INAN;NOM;MASC;SG	N;DAT;FEM;SG
написано	pisno	писать	pisno	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADV
написано	napisano	писать	napisan	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
написано	napisana	писать	napisan	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
написано	pisna	писать	pisen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG
написано	zapisano	писать	zapisan	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
начали	začel	начать	začeti	V;PFV;IND;PL;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
начали	začela	начать	začeti	V;PFV;IND;PL;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
форме	oblika	форма	oblika	N;INAN;DAT;FEM;SG	N;NOM;FEM;SG
форме	oblike	форма	oblika	N;INAN;DAT;FEM;SG	N;NOM;FEM;PL
форме	forme	форма	forma	N;INAN;DAT;FEM;SG	N;NOM;FEM;PL
форме	obliko	форма	oblika	N;INAN;DAT;FEM;SG	N;ACC;FEM;SG
форме	oblika	форма	oblika	N;INAN;DAT;FEM;SG	N;NOM;FEM;SG
форме	obrazec	форма	obrazec	N;INAN;DAT;FEM;SG	N;NOM;MASC;SG
форме	obliko	форма	oblika	N;INAN;DAT;FEM;SG	N;ACC;FEM;SG
скончался	umrli	скончаться	umreti	V;PFV;MASC;IND;SG;PST;FIN;MID	V;PFV;MASC;PL;V.PTCP
упоминается	omeni	упоминать	omeniti	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;IND;SG;3;PRS;FIN
упоминается	omenjen	упоминать	omenjen	V;IPFV;IND;SG;3;PRS;FIN;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
упоминается	omembe	упоминать	omemba	V;IPFV;IND;SG;3;PRS;FIN;PASS	N;NOM;FEM;PL
собор	katedralo	собор	katedrala	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
итоги	izid	итог	izid	N;INAN;NOM;MASC;PL	N;NOM;MASC;SG
карьеры	kariera	карьера	kariera	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
карьеры	kariero	карьера	kariera	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
карьеры	kariera	карьера	kariera	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
константин	constantin	константин	constantin	N;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
константин	constantine	константин	constantina	N;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
основных	major	основной	major	ADJ;GEN;PL	N;NOM;MASC;SG
основных	glavne	основной	glaven	ADJ;GEN;PL	ADJ;NOM;FEM;PL
основных	main	основной	main	ADJ;GEN;PL	
основных	glavni	основной	glaven	ADJ;GEN;PL	ADJ;NOM;DEF;MASC;SG
основных	glavno	основной	glaven	ADJ;GEN;PL	ADJ;NOM;NEUT;SG
основных	glavna	основной	glaven	ADJ;GEN;PL	ADJ;NOM;FEM;SG
морской	morskih	морской	morski	ADJ;NOM;MASC;SG	ADJ;GEN;MASC;PL
морской	marinec	морской	marinec	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
морской	marine	морской	marin	ADJ;NOM;MASC;SG	N;NOM;FEM;PL
морской	pomorske	морской	pomorski	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL
германия	nemčija	германий	nemčija	N;INAN;NOM;NEUT;SG	PROPN;NOM;FEM;SG
восток	vzhodni	восток	vzhoden	N;INAN;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
восток	vzhodna	восток	vzhoden	N;INAN;NOM;MASC;SG	ADJ;NOM;FEM;SG
восток	vzhodno	восток	vzhoden	N;INAN;NOM;MASC;SG	ADV
помощь	pomagaj	помощь	pomagaj	N;INAN;NOM;FEM;SG	N;ACC;MASC;SG
помощь	pomagajte	помощь	pomagati	N;INAN;NOM;FEM;SG	V;IMP;PL;2;FIN
постоянно	konstanta	постоянно	konstant	ADV	N;NOM;FEM;SG
издания	izdaj	издание	izdaja	N;INAN;NOM;NEUT;PL	N;GEN;FEM;PL
передачи	menjalnik	передача	menjalnik	N;INAN;NOM;FEM;PL	N;NOM;MASC;SG
передачи	posredovanje	передача	posredovanje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
передачи	prenos	передача	prenos	N;INAN;NOM;FEM;PL	N;NOM;MASC;SG
передачи	pošiljanje	передача	pošiljanje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
зависимости	odvisnosti	зависимость	odvisnost	N;INAN;NOM;FEM;PL	N;GEN;FEM;SG
зависимости	odvisnost	зависимость	odvisnost	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
зависимости	odvisnosti	зависимость	odvisnost	N;INAN;NOM;FEM;PL	N;GEN;FEM;SG
сми	medijev	смотреть	medij	N;INAN;NOM;NEUT;PL	N;GEN;MASC;PL
сми	media	смотреть	media	N;INAN;NOM;NEUT;PL	N;NOM;MASC;SG
радио	radia	радио	radio	N;INAN;NOM;NEUT;SG	N;GEN;MASC;SG
кантон	cantona	кантон	canton	N;INAN;NOM;MASC;SG	N;ACC;MASC;SG
иностранных	tuje	иностранный	tuj	ADJ;GEN;PL	ADJ;NOM;FEM;PL
иностранных	tuja	иностранный	tuj	ADJ;GEN;PL	ADJ;NOM;FEM;SG
иностранных	tuji	иностранный	tuj	ADJ;GEN;PL	ADJ;NOM;MASC;PL
ответ	odgovori	ответ	odgovor	N;INAN;NOM;MASC;SG	N;NOM;MASC;PL
ответ	odgovori	ответ	odgovor	N;INAN;NOM;MASC;SG	N;NOM;MASC;PL
ответ	odziva	ответ	odziv	N;INAN;NOM;MASC;SG	V;IPFV;IND;SG;3;PRS;FIN
ответ	ans	ответ	ans	N;INAN;NOM;MASC;SG	
цвет	barve	цвет	barva	N;INAN;NOM;MASC;SG	N;NOM;FEM;PL
цвет	barvni	цвет	barven	N;INAN;NOM;MASC;SG	ADJ;NOM;MASC;SG
