курган	מאמייב	курган	מאמייב	N;INAN;NOM;MASC;SG	PROPN
сообщается	דיווח	сообщать	דיווח	V;IPFV;IND;SG;3;PRS;FIN;PASS	N;MASC;SG
панорама	פנורמה	панорам	פנורמה	N;INAN;NOM;FEM;SG	PROPN
исключить	מחק	исключить	מחק	V;PFV;NFIN;ACT	
исключить	מחיקה	исключить	מחיקה	V;PFV;NFIN;ACT	N;FEM;SG
белок	פרוטאין	белок	פרוטאין	N;INAN;NOM;MASC;SG	PROPN
временный	זמנית	временный	זמנית	ADJ;NOM;MASC;SG	ADV
временный	זמני	временный	זמני	ADJ;NOM;MASC;SG	
временный	טמפרטורה	временный	טמפרטורה	ADJ;NOM;MASC;SG	N;FEM;SG
завершена	השלים	завершить	השלים	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;MASC;SG;3;PST;ACT
завершена	השלמת	завершить	השלמה	V;PFV;FEM;SG;PST;V.PTCP;PASS	N;PSSD;FEM;SG
завершена	הושלמו	завершить	הושלם	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;PL;3;PST;PASS
завершена	סיימה	завершить	סיים	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;FEM;SG;3;PST;ACT
завершена	סיימתי	завершить	סיימתי	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;SG;1;PST;ACT
завершена	סיים	завершить	סיים	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;MASC;SG;3;PST;ACT
консульство	הקונסוליה	консульство	הקונסוליה	N;INAN;NOM;NEUT;SG	PROPN
кастро	קסטרו	кастро	קסטרו	N;ANIM;NOM;MASC;SG	PROPN
матрицы	מטריקס	матрица	מטריקס	N;INAN;NOM;FEM;PL	PROPN
матрицы	מטריצה	матрица	הטריץ	N;INAN;NOM;FEM;PL	PROPN
упадок	לסרב	упадок	סירב	N;INAN;NOM;MASC;SG	V;NFIN;ACT
упадок	סרב	упадок	סרב	N;INAN;NOM;MASC;SG	
упадок	דחה	упадок	דחה	N;INAN;NOM;MASC;SG	V;MASC;SG;3;PST;ACT
взрослые	בוגרת	взрослый	בוגר	N;ANIM;NOM;MASC;PL	N;FEM;SG
взрослые	בוגר	взрослый	בוגר	N;ANIM;NOM;MASC;PL	
взрослые	מבוגר	взрослый	מבוגר	N;ANIM;NOM;MASC;PL	ADJ;MASC;SG
арестованы	נעצרו	арестовывать	נעצר	V;PFV;PL;PST;V.PTCP;PASS	V;PL;3;PST;MID
арестованы	נעצרה	арестовывать	נעצר	V;PFV;PL;PST;V.PTCP;PASS	V;FEM;SG;3;PST;MID
арестованы	נעצר	арестовывать	נעצר	V;PFV;PL;PST;V.PTCP;PASS	V;MASC;SG;3;PST;MID
ранний	ארלי	ранний	ארלי	ADJ;NOM;MASC;SG	PROPN
ранний	תחילת	ранний	תחילה	ADJ;NOM;MASC;SG	N;PSSD;FEM;SG
ранний	מוקדם	ранний	מוקדם	ADJ;NOM;MASC;SG	ADV
иисус	ישו	иисус	ישו	N;ANIM;NOM;MASC;SG	
иисус	ישוע	иисус	ישוע	N;ANIM;NOM;MASC;SG	PROPN
итальянские	איטלקית	итальянский	איטלקית	ADJ;NOM;PL	PROPN
итальянские	איטלקי	итальянский	איטלקי	ADJ;NOM;PL	PROPN
компонент	הרכיב	компонент	הרכיב	N;INAN;NOM;MASC;SG	V;MASC;SG;3;PST;ACT
компонент	רכיב	компонент	רכיב	N;INAN;NOM;MASC;SG	
искренне	בכנות	искренне	בכנות	ADV	
искренне	בברכה	искренне	בברכה	ADV	
удобства	נוחות	удобство	נוחות	N;INAN;NOM;NEUT;PL	N;FEM;SG
удобства	נוחיות	удобство	נוחיות	N;INAN;NOM;NEUT;PL	N;FEM;SG
вэй	וויי	вэй	וויי	N;INAN;NOM;MASC;SG	PROPN
вэй	ווי	вэй	ווי	N;INAN;NOM;MASC;SG	PROPN
хорхе	חורחה	хорха	חורחה	N;INAN;NOM;MASC;SG	PROPN
спутники	לוויין	спутник	None	N;INAN;NOM;MASC;PL	PROPN
спутники	לווין	спутник	לווין	N;INAN;NOM;MASC;PL	PROPN
опытом	חוויות	опыт	חוויה	N;INAN;INS;MASC;SG	N;FEM;PL
рон	רואן	рон	רואן	N;ANIM;NOM;MASC;SG	PROPN
рон	רון	рон	רון	N;ANIM;NOM;MASC;SG	PROPN
наблюдение	מעקבים	наблюдение	מעקב	N;INAN;NOM;NEUT;SG	N;MASC;PL
деда	סב	дед	סב	N;ANIM;ACC;MASC;SG	PROPN
черепа	גולגולת	череп	גולגולת	N;INAN;NOM;MASC;PL	PROPN
черепа	סקאל	череп	סקאל	N;INAN;NOM;MASC;PL	PROPN
герберт	הרברט	герберт	הרברט	N;ANIM;NOM;MASC;SG	PROPN
якоб	יעקב	якоб	יעקב	N;ANIM;NOM;MASC;SG	PROPN
якоб	יעקב	якоб	יעקב	N;ANIM;NOM;MASC;SG	PROPN
словакия	סלובקיה	словакия	סלובקיה	N;INAN;NOM;FEM;SG	PROPN
интеграции	אינטגרציה	интеграция	אינטגרציה	N;INAN;NOM;FEM;PL	N;FEM;SG
актер	השחקן	актер	השחקן	N;ANIM;NOM;MASC;SG	PROPN
марке	מארקה	марка	מארקה	N;INAN;DAT;FEM;SG	PROPN
успешного	מוצלחים	успешный	מוצלח	ADJ;GEN;MASC;SG	ADJ;MASC;PL
успешного	מצליחה	успешный	הצליח	ADJ;GEN;MASC;SG	V;FEM;SG;V.PTCP;ACT
успешного	מצליח	успешный	הצליח	ADJ;GEN;MASC;SG	V;MASC;SG;V.PTCP;ACT
костей	בונס	кость	בונס	N;INAN;GEN;FEM;PL	PROPN
костей	בונז	кость	בונז	N;INAN;GEN;FEM;PL	PROPN
парков	פארקס	парк	פארקס	N;INAN;GEN;MASC;PL	PROPN
сделки	סחר	сделка	סחר	N;INAN;NOM;FEM;PL	N;MASC;SG
попробуйте	נסי	пробовать	נסי	V;PFV;IMP;PL;2;FIN;ACT	
попробуйте	נסה	пробовать	נסה	V;PFV;IMP;PL;2;FIN;ACT	PROPN
попробуйте	תנסי	пробовать	תנסי	V;PFV;IMP;PL;2;FIN;ACT	V;SG;1;PST;ACT
попробуйте	תנסה	пробовать	ניסה	V;PFV;IMP;PL;2;FIN;ACT	V;FEM;SG;3;FUT;ACT
черт	ארור	черт	ארור	N;ANIM;NOM;MASC;SG	
черт	לעזאזל	черт	לעזאזל	N;ANIM;NOM;MASC;SG	ADV
избирательного	סלקטיבי	избирательный	סלקטיבי	ADJ;GEN;MASC;SG	N;MASC;SG
девиз	המוטו	девиз	המוטה	N;INAN;NOM;MASC;SG	
девиз	מוטו	девиз	מוטו	N;INAN;NOM;MASC;SG	
девиз	הסלוגן	девиз	הסלוגן	N;INAN;NOM;MASC;SG	PROPN
сек	שנייה	секунда	שנייה	N;INAN;NOM;FEM;SG	NUM;FEM;SG
салон	סלון	салон	סלון	N;INAN;NOM;MASC;SG	PROPN
греческая	ההלנית	греческий	ההלנית	ADJ;NOM;FEM;SG	ADV
греческая	יוונים	греческий	יוון	ADJ;NOM;FEM;SG	N;MASC;PL
греческая	יווני	греческий	יווני	ADJ;NOM;FEM;SG	PROPN
греческая	יוונית	греческий	יוונית	ADJ;NOM;FEM;SG	PROPN
тысячелетия	מילניום	тысячелетие	מילניום	N;INAN;NOM;NEUT;PL	PROPN
тысячелетия	המילניום	тысячелетие	המילניום	N;INAN;NOM;NEUT;PL	PROPN
серийный	סידורי	серийный	סידורי	ADJ;NOM;MASC;SG	N;MASC;PL
земледелия	חקלאות	земледелие	חקלאות	N;INAN;NOM;NEUT;PL	N;FEM;SG
лекарственных	רפואי	лекарственный	רפואי	ADJ;GEN;PL	ADJ;MASC;SG
частное	פרטית	частный	פרטי	ADJ;NOM;NEUT;SG	ADV
частное	פרטי	частный	פרט	ADJ;NOM;NEUT;SG	N;MASC;PL
частное	טוראי	частный	טוראי	ADJ;NOM;NEUT;SG	PROPN
частное	לפרטי	частный	לפרטי	ADJ;NOM;NEUT;SG	
зеркало	ראי	зеркало	ראי	N;INAN;NOM;NEUT;SG	
зеркало	המראה	зеркало	המראה	N;INAN;NOM;NEUT;SG	PROPN
регулярный	סדיר	регулярный	סדיר	ADJ;NOM;MASC;SG	
рассказать	ספרי	рассказать	ספר	V;PFV;NFIN;ACT	PROPN
рассказать	ספרו	рассказать	ספר	V;PFV;NFIN;ACT	
рассказать	ספר	рассказать	ספר	V;PFV;NFIN;ACT	N;MASC;SG
грей	אפורה	грей	אפורה	N;INAN;NOM;MASC;SG	ADJ;FEM;SG
грей	גריי	грей	גריי	N;INAN;NOM;MASC;SG	PROPN
грей	אפור	грей	אפור	N;INAN;NOM;MASC;SG	
райт	רייט	райт	רייט	N;ANIM;NOM;MASC;SG	PROPN
вертолёт	הליקופטר	вертолет	הליקופטר	N;INAN;NOM;MASC;SG	PROPN
мали	מלי	маленький	מלי	N;INAN;NOM;FEM;SG	PROPN
мали	מאלי	маленький	מאלי	N;INAN;NOM;FEM;SG	PROPN
независимая	עצמאית	независимый	עצמאי	ADJ;NOM;FEM;SG	ADV
независимая	עצמאיות	независимый	עצמאי	ADJ;NOM;FEM;SG	ADJ;FEM;PL
независимая	עצמאיים	независимый	עצמאי	ADJ;NOM;FEM;SG	ADJ;MASC;PL
независимая	בעצמאות	независимый	בעצמאות	ADJ;NOM;FEM;SG	ADV
грузовых	משא	грузовой	משא	ADJ;GEN;PL	N;MASC;SG
украшения	תכשיט	украшение	תכשיט	N;INAN;NOM;NEUT;PL	PROPN
украшения	תכשיט	украшение	תכשיט	N;INAN;NOM;NEUT;PL	PROPN
правду	האמת	правда	האמה	N;INAN;ACC;FEM;SG	ADV
уровни	ברמות	уровень	ברמות	N;INAN;NOM;MASC;PL	
организатором	מארגנת	организатор	ארגן	N;ANIM;INS;MASC;SG	V;FEM;SG;V.PTCP;ACT
влиятельных	השפעה	влиятельный	השפעה	ADJ;GEN;PL	N;FEM;SG
влиятельных	משפיעה	влиятельный	השפיע	ADJ;GEN;PL	V;FEM;SG;V.PTCP;ACT
разнообразие	מגוון	разнообразие	מגוון	N;INAN;NOM;NEUT;SG	
хирург	כירורג	хирург	כירורג	N;ANIM;NOM;MASC;SG	PROPN
хирург	מנתחת	хирург	מנתח	N;ANIM;NOM;MASC;SG	V;FEM;SG;V.PTCP;ACT
хирург	מנתח	хирург	מנתח	N;ANIM;NOM;MASC;SG	
признано	מוכר	признать	מוכר	V;PFV;NEUT;SG;PST;V.PTCP;PASS	
признано	מוכרת	признать	מוכר	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;FEM;SG
патрон	פטרון	патрон	פטרון	N;INAN;NOM;MASC;SG	PROPN
зомби	זומבי	зомби	זומבי	N;INAN;NOM;FEM;PL	PROPN
поворот	תפנית	поворот	תפנית	N;INAN;NOM;MASC;SG	
поворот	פנה	поворот	פנה	N;INAN;NOM;MASC;SG	V;MASC;SG;3;PST;ACT
поворот	סובב	поворот	סובב	N;INAN;NOM;MASC;SG	V;MASC;SG;V.PTCP;ACT
поворот	ציר	поворот	ציר	N;INAN;NOM;MASC;SG	
гражданства	לאום	гражданство	לאום	N;INAN;GEN;NEUT;SG	
молитвы	תפילה	молитва	תפילה	N;INAN;NOM;FEM;PL	N;FEM;SG
ботанический	הבוטניים	ботанический	הבוטניים	ADJ;NOM;MASC;SG	N;MASC;DU
босния	בוסניה	босние	בוסניה	N;INAN;NOM;FEM;SG	PROPN
конечной	האולטימטיבי	конечный	האולטימטיבי	ADJ;INS;FEM;SG	N;MASC;SG
конечной	האולטימטיבית	конечный	האולטימטיבית	ADJ;INS;FEM;SG	PROPN
дэйв	דייב	дэйв	דייב	N;ANIM;NOM;MASC;SG	PROPN
коричневые	בראון	коричневый	בראון	ADJ;NOM;PL	PROPN
коричневые	חומה	коричневый	חומה	ADJ;NOM;PL	PROPN
коричневые	חומות	коричневый	חומה	ADJ;NOM;PL	N;FEM;PL
коричневые	חום	коричневый	חום	ADJ;NOM;PL	
саймон	שמעון	саймон	שמעון	N;ANIM;NOM;MASC;SG	PROPN
саймон	סימון	саймон	סימון	N;ANIM;NOM;MASC;SG	PROPN
саймон	סיימון	саймон	סיימון	N;ANIM;NOM;MASC;SG	PROPN
нила	ניל	нило	ניל	N;INAN;GEN;MASC;SG	PROPN
нила	נייל	нило	נייל	N;INAN;GEN;MASC;SG	PROPN
нила	הנילוס	нило	הנילוס	N;INAN;GEN;MASC;SG	PROPN
бтр	btr	бтр	btr	N;INAN;NOM;MASC;SG	PROPN
саид	סעיד	саид	סעיד	N;ANIM;NOM;MASC;SG	PROPN
саид	סעיד	саид	סעיד	N;ANIM;NOM;MASC;SG	PROPN
саид	אמר	саид	אמר	N;ANIM;NOM;MASC;SG	V;MASC;SG;3;PST;ACT
декан	דין	декан	דין	N;ANIM;NOM;MASC;SG	PROPN
декан	דיקן	декан	דיקן	N;ANIM;NOM;MASC;SG	PROPN
низким	שפל	низкий	שפל	ADJ;INS;NEUT;SG	N;MASC;SG
феномен	תופעות	феномен	תופעה	N;INAN;NOM;MASC;SG	N;FEM;PL
феномен	התופעה	феномен	התופעה	N;INAN;NOM;MASC;SG	V;FEM;SG;3;PST
электрических	חשמלית	электрический	חשמלי	ADJ;GEN;PL	ADV
электрических	חשמלי	электрический	חשמל	ADJ;GEN;PL	ADJ;MASC;SG
электрических	חשמל	электрический	חשמל	ADJ;GEN;PL	N;MASC;SG
блюз	בלוז	блюзо	בלוז	N;INAN;NOM;MASC;SG	PROPN
существенное	משמעותיים	существенный	משמעותי	ADJ;NOM;NEUT;SG	ADJ;MASC;PL
существенное	משמעותיות	существенный	משמעותי	ADJ;NOM;NEUT;SG	ADJ;FEM;PL
существенное	משמעותית	существенный	משמעותי	ADJ;NOM;NEUT;SG	ADV
снег	שלג	снег	שלג	N;INAN;NOM;MASC;SG	PROPN
виа	באמצעות	виа	באמצעות	N;INAN;NOM;MASC;SG	ADP
виа	דרך	виа	דרך	N;INAN;NOM;MASC;SG	
виа	ויה	виа	ויה	N;INAN;NOM;MASC;SG	PROPN
детройт	דטרויט	детройт	דטרויט	N;INAN;NOM;MASC;SG	PROPN
показывать	הצגה	показывать	הצגה	V;IPFV;NFIN;ACT	N;FEM;SG
показывать	הצג	показывать	הצג	V;IPFV;NFIN;ACT	
целые	שלם	целый	שלם	ADJ;NOM;PL	ADJ;MASC;SG
целые	שלמה	целый	שלמה	ADJ;NOM;PL	PROPN
воля	ויל	воля	ויל	N;INAN;NOM;FEM;SG	PROPN
воля	וויל	воля	וויל	N;INAN;NOM;FEM;SG	PROPN
экономии	צנע	экономия	צנע	N;INAN;NOM;FEM;SG	
теннесси	טנסי	теннесси	טנסי	N;INAN;NOM;MASC;SG	PROPN
форд	פורד	форд	פורד	INTJ	PROPN
шар	בלון	шар	בלון	N;INAN;NOM;MASC;SG	
подарок	מתנה	подарок	מתנה	N;INAN;NOM;MASC;SG	
подарок	הווה	подарок	הווה	N;INAN;NOM;MASC;SG	PROPN
подарок	נוכח	подарок	נוכח	N;INAN;NOM;MASC;SG	
подарок	מתנה	подарок	מתנה	N;INAN;NOM;MASC;SG	
очко	ציון	очко	ציון	N;INAN;NOM;NEUT;SG	PROPN
очко	פוינט	очко	פוינט	N;INAN;NOM;NEUT;SG	PROPN
группировка	פלג	группировка	פלג	N;INAN;NOM;FEM;SG	
группировка	הסיעה	группировка	הסיע	N;INAN;NOM;FEM;SG	V;FEM;SG;3;PST;ACT
стрелка	יורה	стрелка	יורה	N;INAN;NOM;FEM;SG	PROPN
стрелка	חץ	стрелка	חץ	N;INAN;NOM;FEM;SG	
жидкость	נוזלים	жидкость	נוזל	N;INAN;NOM;FEM;SG	N;MASC;PL
жидкость	נוזלי	жидкость	נוזלי	N;INAN;NOM;FEM;SG	PROPN
гранди	גרנדי	гранди	גרנדי	N;INAN;NOM;MASC;SG	PROPN
выполнено	הגשמת	выполнить	הגשמה	V;PFV;NEUT;SG;PST;V.PTCP;PASS	N;FEM;SG
сербов	סרבי	серб	סרבי	N;ANIM;GEN;MASC;PL	PROPN
контекста	ההקשר	контекст	ההקשר	N;INAN;GEN;MASC;SG	PROPN
тяжести	חומרת	тяжесть	חומרה	N;INAN;NOM;FEM;PL	N;FEM;SG
люксембурга	לוקסמבורג	люксембург	לוקסמבורג	N;INAN;GEN;MASC;SG	PROPN
эна	גנה	эно	גנה	N;INAN;NOM;MASC;SG	
вектор	וקטור	вектор	וקטור	N;INAN;NOM;MASC;SG	PROPN
фантастический	פנטסטית	фантастический	פנטזטי	ADJ;NOM;MASC;SG	ADV
фантастический	פנטסטי	фантастический	פנטסטי	ADJ;NOM;MASC;SG	PROPN
леона	לאונה	леон	לאונה	N;ANIM;ACC;MASC;SG	PROPN
леона	ליאונה	леон	ליאונה	N;ANIM;ACC;MASC;SG	PROPN
мирное	שלווים	мирный	שלווה	ADJ;NOM;NEUT;SG	N;MASC;PL
мирное	שליו	мирный	של	ADJ;NOM;NEUT;SG	
мирное	שלווה	мирный	שלווה	ADJ;NOM;NEUT;SG	
саха	סאחה	сах	סאחה	N;INAN;NOM;MASC;SG	PROPN
присоединение	מצטרף	присоединение	הצטרף	N;INAN;NOM;NEUT;SG	V;MASC;SG;V.PTCP
присоединение	מצטרפת	присоединение	הצטרף	N;INAN;NOM;NEUT;SG	V;FEM;SG;V.PTCP
присоединение	מצטרפים	присоединение	הצטרף	N;INAN;NOM;NEUT;SG	V;MASC;PL;V.PTCP
барабанщик	מתופף	барабанщик	מתופף	N;ANIM;NOM;MASC;SG	V;MASC;SG;V.PTCP;PASS
тянет	מושך	тянуть	משך	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;MASC;SG;V.PTCP;ACT
тянет	משיכת	тянуть	משיכה	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;FEM;SG
навыки	מיומנות	навык	מיומנות	N;INAN;NOM;MASC;PL	N;FEM;SG
грубо	חצוף	грубо	חצוף	ADV	ADJ;MASC;SG
грубо	חצופה	грубо	חצוף	ADV	ADJ;FEM;SG
грубо	חוצפה	грубо	חוצפה	ADV	N;FEM;SG
грубо	גס	грубо	גס	ADV	
бранденбург	ברנדנבורג	бранденбург	ברנדנבורג	N;INAN;NOM;MASC;SG	PROPN
уменьшение	להפחית	уменьшение	הפחית	N;INAN;NOM;NEUT;SG	V;NFIN;ACT
физическая	גופני	физический	גופני	ADJ;NOM;FEM;SG	N;MASC;SG
физическая	פיזית	физический	פיזי	ADJ;NOM;FEM;SG	ADV
физическая	פיזי	физический	פיזי	ADJ;NOM;FEM;SG	N;MASC;SG
ботаника	בוטניקה	ботаник	בוטניקה	N;ANIM;NOM;MASC;SG	PROPN
рей	ריי	рей	ריי		PROPN
индивидуальные	הפרט	индивидуальный	הפרט	ADJ;NOM;PL	PROPN
спасение	מצילה	спасение	הציל	N;INAN;NOM;NEUT;SG	V;FEM;SG;V.PTCP;ACT
спасение	חוסך	спасение	חסך	N;INAN;NOM;NEUT;SG	V;MASC;SG;V.PTCP;ACT
спасение	חוסכת	спасение	חסך	N;INAN;NOM;NEUT;SG	V;FEM;SG;V.PTCP;ACT
спасение	ישועה	спасение	ישוע	N;INAN;NOM;NEUT;SG	PROPN
спасение	גאולה	спасение	גאולה	N;INAN;NOM;NEUT;SG	PROPN
спасение	הישועה	спасение	הישועה	N;INAN;NOM;NEUT;SG	PROPN
мичиган	מישיגן	мичиган	מישיגן	N;INAN;NOM;MASC;SG	PROPN
минас	מינאס	минас	מינאס	N;INAN;NOM;MASC;SG	PROPN
кросс	קרוס	кросс	קרוס	N;INAN;NOM;MASC;SG	PROPN
нельсон	נלסון	нельсон	נלסון	N;ANIM;NOM;MASC;SG	PROPN
западное	המערבי	западный	המערבי	ADJ;NOM;NEUT;SG	PROPN
западное	מערב	западный	מערב	ADJ;NOM;NEUT;SG	N;MASC;SG
западное	מערבי	западный	מערבי	ADJ;NOM;NEUT;SG	PROPN
фильтр	פילטר	фильтр	פילטר	N;INAN;NOM;MASC;SG	PROPN
герцогиня	דוכסית	герцогиня	דוכסי	N;ANIM;NOM;FEM;SG	PROPN
герцогиня	הדוכסית	герцогиня	הדוכסי	N;ANIM;NOM;FEM;SG	PROPN
закончилось	הסתיימו	закончиться	הסתיים	V;PFV;NEUT;IND;SG;PST;FIN;MID	V;PL;3;PST
квебек	קוויבק	квебек	קוויבק	N;INAN;NOM;MASC;SG	PROPN
колеса	גלגל	колесо	גלגל	N;INAN;NOM;NEUT;PL	N;MASC;SG
колеса	גלגלי	колесо	גלגלי	N;INAN;NOM;NEUT;PL	PROPN
аудио	אודיו	аудио	אודיו	N;INAN;NOM;MASC;SG	PROPN
аудио	השמע	аудио	השמע	N;INAN;NOM;MASC;SG	PROPN
аудио	שמע	аудио	שמע	N;INAN;NOM;MASC;SG	
лукас	לוקאס	лукас	לוקאס	N;ANIM;NOM;MASC;SG	PROPN
лукас	לוקס	лукас	לוקס	N;ANIM;NOM;MASC;SG	PROPN
лукас	לוקאס	лукас	לוקאס	N;ANIM;NOM;MASC;SG	PROPN
лукас	לוקס	лукас	לוקס	N;ANIM;NOM;MASC;SG	PROPN
пал	פאל	пасть	פאל	V;PFV;MASC;IND;SG;PST;FIN;ACT	PROPN
пал	שנפלו	пасть	שנפל	V;PFV;MASC;IND;SG;PST;FIN;ACT	PROPN
пал	הנופלים	пасть	הנופל	V;PFV;MASC;IND;SG;PST;FIN;ACT	N
пал	נפלו	пасть	נפל	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PL;3;PST
пал	שנפל	пасть	שנפל	V;PFV;MASC;IND;SG;PST;FIN;ACT	
мужские	זכר	мужской	זכר	ADJ;NOM;PL	
