maría	maría	maría	mariť	PROPN;NOM;FEM;SG;POS	N;NOM;FEM;SG
řecká	gréckom	řecký	grécko	ADJ;NOM;FEM;SG;POS	ADJ;ESS;NEUT;SG
řecká	grécka	řecký	grécka	ADJ;NOM;FEM;SG;POS	N;NOM;NEUT;SG
kapacitu	kapacity	kapacita	kapacita	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
kapacitu	kapacita	kapacita	kapacita	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
připojit	pripojenie	připojit	pripojenie	V;PFV;POS;NFIN	N;NOM;NEUT;SG
zajímavý	zaujimave	zajímavý	zaujimav	ADJ;INAN;NOM;MASC;SG;POS	
zajímavý	zaujímavosti	zajímavý	zaujímavosť	ADJ;INAN;NOM;MASC;SG;POS	N;NOM;FEM;PL
zajímavý	zaujímavý	zajímavý	zaujímavý	ADJ;INAN;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
classic	klasická	classic	klasický	N;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
classic	klasický	classic	klasický	N;INAN;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
classic	klasické	classic	klasický	N;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
přispívá	prispievanie	přispívat	prispievanie	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	N;NOM;NEUT;SG
vyhrát	výhra	vyhrát	výhra	V;POS;NFIN	N;NOM;FEM;SG
jídla	potravín	jídlo	potravina	N;NOM;NEUT;PL;POS	N;GEN;FEM;PL
jídla	jedlo	jídlo	jedlo	N;NOM;NEUT;PL;POS	N;NOM;NEUT;SG
turistika	turistická	turistika	turistický	N;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
rozhovory	konverzácia	rozhovor	konverzácia	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;SG
rozhovory	rozpráva	rozhovor	rozprávať	N;INAN;NOM;MASC;PL;POS	V;IPFV;IND;SG;3;POS;PRS;FIN
plánované	plánuje	plánovaný	plánovať	ADJ;NOM;NEUT;SG;POS	V;IPFV;IND;SG;3;POS;PRS;FIN
kfar	kfar	kfar	kfar	PROPN;INAN;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
radost	radosti	radost	radosť	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
radost	radost	radost	radost	N;NOM;FEM;SG;POS	INTJ
radost	šťastný	radost	šťastný	N;NOM;FEM;SG;POS	ADJ;ANIM;NOM;MASC;SG
radost	šťastne	radost	šťastne	N;NOM;FEM;SG;POS	ADV
radost	šťastné	radost	šťastný	N;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
office	kancelárie	office	kancelária	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
office	kancelárske	office	kancelársky	N;NOM;FEM;SG;POS	ADJ;NOM;NEUT;PL
office	pracovne	office	pracovne	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
odměny	odmien	odměna	odmien	N;NOM;FEM;PL;POS	N;GEN;FEM;PL
odměny	odmeňovanie	odměna	odmeňovanie	N;NOM;FEM;PL;POS	N;NOM;NEUT;SG
odměny	odmena	odměna	odmena	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
dědice	dediča	dědic	dediča	N;ANIM;NOM;MASC;SG;POS	N;ANIM;ACC;MASC;SG
dědice	dedičov	dědic	dedič	N;ANIM;NOM;MASC;SG;POS	N;ANIM;ACC;MASC;PL
ukázat	predstavenie	ukázat	predstavenie	V;POS;NFIN	N;NOM;NEUT;SG
impérium	ríše	impérium	ríša	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
impérium	empire	impérium	empir	N;NOM;NEUT;SG;POS	
impérium	ríši	impérium	ríš	N;NOM;NEUT;SG;POS	N;DAT;FEM;SG
podrobně	detailné	podrobně	detailný	ADV;POS	ADJ;NOM;NEUT;SG
podrobně	podrobné	podrobně	podrobný	ADV;POS	ADJ;NOM;NEUT;SG
podrobně	podrobná	podrobně	podrobný	ADV;POS	ADJ;NOM;FEM;SG
roberto	roberta	roberto	robert	PROPN;ANIM;NOM;MASC;SG;POS	N;ANIM;ACC;MASC;SG
roberto	roberto	roberto	roberto	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
ledu	lad	led	lad	N;INAN;GEN;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
ledu	ľadový	led	ľadový	N;INAN;GEN;MASC;SG;POS	ADJ;INAN;NOM;MASC;SG
ledu	ľad	led	ľad	N;INAN;GEN;MASC;SG;POS	N;INAN;NOM;MASC;SG
ledu	ľadové	led	ľadový	N;INAN;GEN;MASC;SG;POS	ADJ;NOM;NEUT;SG
obilí	zrná	obilí	zrný	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
obilí	zrna	obilí	zrna	N;NOM;NEUT;SG;POS	N;GEN;NEUT;SG
účastí	účasti	účast	účasť	N;INS;FEM;SG;POS	N;NOM;FEM;SG
účastí	účastí	účast	účastie	N;INS;FEM;SG;POS	N;GEN;FEM;PL
působnosti	pôsobnosti	působnost	pôsobnosť	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
odborník	špecializované	odborník	špecializovaný	N;ANIM;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
deklarace	deklaráciu	deklarace	deklarácia	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
upravené	upravené	upravený	upravený	ADJ;NOM;MASC;PL;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
upravené	upravil	upravený	upraviť	ADJ;NOM;MASC;PL;POS	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
upravené	strih	upravený	strih	ADJ;NOM;MASC;PL;POS	N;INAN;NOM;MASC;SG
upravené	upravená	upravený	upravený	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
upravené	upravené	upravený	upravený	ADJ;NOM;MASC;PL;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
upravené	modifikovaný	upravený	modifikovaný	ADJ;NOM;MASC;PL;POS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
upravené	zmenený	upravený	zmenený	ADJ;NOM;MASC;PL;POS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
upravené	modifikované	upravený	modifikovaný	ADJ;NOM;MASC;PL;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
upravené	zmenené	upravený	zmenený	ADJ;NOM;MASC;PL;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
upravené	modifikovaná	upravený	modifikovaný	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
upravené	prispôsobené	upravený	prispôsobený	ADJ;NOM;MASC;PL;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
upravené	prispôsobená	upravený	prispôsobený	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
upravené	upravené	upravený	upravený	ADJ;NOM;MASC;PL;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
upravené	upravený	upravený	upravený	ADJ;NOM;MASC;PL;POS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
přidání	pridaj	přidání	pridaj	N;NOM;NEUT;SG;POS	V;PFV;IMP;SG;2;POS;FIN
přidání	pridať	přidání	pridať	N;NOM;NEUT;SG;POS	V;PFV;POS;NFIN
náměstek	zástupcu	náměstek	zástupca	N;ANIM;NOM;MASC;SG;POS	N;ANIM;ACC;MASC;SG
instalace	inštalácie	instalace	inštalácia	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
instalace	zariadenia	instalace	zariadenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;PL
instalace	prevádzky	instalace	prevádzka	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
instalace	inštalácie	instalace	inštalácia	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
instalace	inštaláciu	instalace	inštalácia	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
instalace	inštalovať	instalace	inštalovať	N;NOM;FEM;SG;POS	V;IPFV;POS;NFIN
instalace	nainštalovať	instalace	nainštalovať	N;NOM;FEM;SG;POS	V;IPFV;POS;NFIN
chlapci	boys	chlapec	boys	N;ANIM;NOM;MASC;PL;POS	PROPN;ANIM;NOM;MASC;SG
nejblíže	najbližšia	blízko	blízky	ADV;RL;POS	ADJ;NOM;RL;FEM;SG
nejblíže	najbližší	blízko	blízky	ADV;RL;POS	ADJ;ANIM;NOM;RL;MASC;SG
revize	revízie	revize	revízia	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
revize	revízie	revize	revízia	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
revize	revízii	revize	revízia	N;NOM;FEM;SG;POS	N;DAT;FEM;SG
indiana	indiana	indiana	indian	PROPN;NOM;FEM;SG;POS	N;ANIM;NOM;MASC;SG
morální	morálnu	morální	morálny	ADJ;NOM;MASC;SG;POS	ADJ;ACC;FEM;SG
morální	morálka	morální	morálka	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;SG
koalici	koalície	koalice	koalícia	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
double	dvojité	double	dvojitý	PROPN;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
double	dvojitá	double	dvojitý	PROPN;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
double	zdvojnásobiť	double	zdvojnásobiť	PROPN;INAN;NOM;MASC;SG;POS	V;IPFV;POS;NFIN
double	double	double	doubľať	PROPN;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
double	dvojnásobok	double	dvojnásobok	PROPN;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
nelson	nelson	nelson	nelson	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
utrpení	utrpenia	utrpení	utrpenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
pseudonym	pseudonym	pseudonym	pseudon	N;INAN;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
nářečí	dialekty	nářečí	dialekt	N;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;PL
závislé	závislých	závislý	závislý	ADJ;NOM;NEUT;SG;POS	ADJ;ANIM;GEN;MASC;PL
závislé	závislá	závislý	závislo	ADJ;NOM;NEUT;SG;POS	N;NOM;FEM;SG
báze	základy	báze	základ	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;PL
báze	základní	báze	základniť	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
báze	základne	báze	základňa	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
báze	založiť	báze	založiť	N;NOM;FEM;SG;POS	V;PFV;POS;NFIN
fotografování	fotografie	fotografování	fotografia	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
vysoko	high	vysoko	higho	ADV;POS	N;ACC;FEM;SG
vysoko	vysoká	vysoko	vysoký	ADV;POS	ADJ;NOM;FEM;SG
vysoko	vysoký	vysoko	vysoký	ADV;POS	ADJ;ANIM;NOM;MASC;SG
vysoko	vysoké	vysoko	vysoký	ADV;POS	ADJ;NOM;NEUT;SG
sadu	sad	sada	sad	N;ACC;FEM;SG;POS	N;INAN;NOM;MASC;SG
ken	ken	ken	ken	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
luigi	luigi	luigi	luiga	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
rozšířený	predĺžený	rozšířený	predĺžený	ADJ;INAN;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
získávání	akvizície	získávání	akvizícia	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
vlastník	majiteľa	vlastník	majiteľ	N;ANIM;NOM;MASC;SG;POS	N;ANIM;ACC;MASC;SG
vlastník	vlastníka	vlastník	vlastník	N;ANIM;NOM;MASC;SG;POS	N;ANIM;ACC;MASC;SG
vlastník	vlastníkom	vlastník	vlastník	N;ANIM;NOM;MASC;SG;POS	N;ANIM;INS;MASC;SG
politiků	politikov	politik	politik	N;ANIM;GEN;MASC;PL;POS	N;ANIM;ACC;MASC;PL
politiků	politici	politik	politica	N;ANIM;GEN;MASC;PL;POS	N;ANIM;NOM;MASC;PL
politiků	politikom	politik	politik	N;ANIM;GEN;MASC;PL;POS	N;ANIM;DAT;MASC;PL
střela	strelený	střela	strelený	N;NOM;FEM;SG;POS	ADJ;ANIM;NOM;MASC;SG
střela	postrelený	střela	postrelený	N;NOM;FEM;SG;POS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
střela	zastrelil	střela	zastreliť	N;NOM;FEM;SG;POS	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
ptáky	vtáctvo	pták	vtáctvo	N;ANIM;ACC;MASC;PL;POS	N;NOM;NEUT;SG
ptáky	vtáky	pták	vták	N;ANIM;ACC;MASC;PL;POS	N;INAN;NOM;MASC;PL
ptáky	vtákov	pták	vták	N;ANIM;ACC;MASC;PL;POS	N;INAN;GEN;MASC;PL
ptáky	vtáci	pták	vták	N;ANIM;ACC;MASC;PL;POS	N;ANIM;NOM;MASC;PL
hluboko	hlboká	hluboko	hlboký	ADV;POS	N;NOM;FEM;SG
hluboko	hlboké	hluboko	hlboký	ADV;POS	ADJ;NOM;NEUT;SG
hluboko	deep	hluboko	deep	ADV;POS	PROPN;ANIM;NOM;MASC;SG
hluboko	hlboký	hluboko	hlboký	ADV;POS	N;INAN;NOM;MASC;SG
vítězný	víťazný	vítězný	víťazný	ADJ;INAN;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
definovat	definovanie	definovat	definovanie	V;POS;NFIN	N;NOM;NEUT;SG
definovat	vymedzenie	definovat	vymedzenie	V;POS;NFIN	N;NOM;NEUT;SG
nacisty	nacisti	nacista	nacista	N;ANIM;INS;MASC;PL;POS	N;ANIM;NOM;MASC;PL
eddie	eddie	eddie	eddia	N;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
eddie	eddieho	eddie	eddieho	N;ANIM;NOM;MASC;SG;POS	N;ANIM;ACC;MASC;SG
snadné	ľahko	snadný	ľahko	ADJ;NOM;NEUT;SG;POS	ADV
snadné	easy	snadný	eas	ADJ;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;SG
barry	barry	barra	barra	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;FEM;SG
vizuální	vizuálne	vizuální	vizuálny	ADJ;NOM;MASC;SG;POS	ADV
pochod	marci	pochod	marec	N;INAN;NOM;MASC;SG;POS	N;INAN;ESS;MASC;SG
pochod	marca	pochod	marec	N;INAN;NOM;MASC;SG;POS	N;INAN;GEN;MASC;SG
pochod	marcu	pochod	marec	N;INAN;NOM;MASC;SG;POS	N;INAN;DAT;MASC;SG
dětská	dieťaťa	dětský	dieťa	ADJ;NOM;FEM;SG;POS	N;NOM;NEUT;PL
dětská	dieťa	dětský	dieťa	ADJ;NOM;FEM;SG;POS	N;NOM;NEUT;SG
dětská	child	dětský	child	ADJ;NOM;FEM;SG;POS	PROPN;ANIM;NOM;MASC;SG
trpěl	utrpeli	trpět	utrpieť	V;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
trpěl	trpeli	trpět	trpieť	V;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
hit	zasiahli	hit	zasiahnuť	N;INAN;NOM;MASC;SG;POS	V;PFV;MASC;PL;POS;PST;V.PTCP
hit	udrieť	hit	udrieť	N;INAN;NOM;MASC;SG;POS	V;PFV;POS;NFIN
hit	udrel	hit	udrieť	N;INAN;NOM;MASC;SG;POS	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
poznal	uznávaný	poznat	uznávaný	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
poznal	uznávané	poznat	uznávaný	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
poznal	uznané	poznat	uznaný	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
poznal	spoznali	poznat	spoznať	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
poznal	uznaná	poznat	uznaný	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
vždycky	always	vždycky	always	ADV	
vždycky	vzdy	vždycky	vzdy	ADV	INTJ
vždycky	furt	vždycky	furt	ADV	INTJ
sankt	sankt	sankt	sankt	PROPN;NOM;MASC;SG;POS	PROPN;INAN;NOM;MASC;SG
spiknutí	pozemku	spiknutí	pozemok	N;NOM;NEUT;SG;POS	N;INAN;GEN;MASC;SG
spiknutí	konšpirácie	spiknutí	konšpirácia	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
spiknutí	pozemky	spiknutí	pozemok	N;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;PL
spiknutí	parcely	spiknutí	parcel	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
spiknutí	pozemkov	spiknutí	pozemok	N;NOM;NEUT;SG;POS	N;INAN;GEN;MASC;PL
diskutovat	prebrať	diskutovat	prebrať	V;IPFV;POS;NFIN	V;PFV;POS;NFIN
diskutovat	prediskutovať	diskutovat	prediskutovať	V;IPFV;POS;NFIN	V;PFV;POS;NFIN
naději	nádej	naděje	nádej	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
nan	nan	nan	nan	PROPN;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
stanoví	určuje	stanovit	určovať	V;PFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
stanoví	špecifikuje	stanovit	špecifikovať	V;PFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
stanoví	udáva	stanovit	udávať	V;PFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
továrně	továreň	továrna	továreň	N;DAT;FEM;SG;POS	N;NOM;FEM;SG
pořady	ukáže	pořad	ukázať	N;INAN;NOM;MASC;PL;POS	V;PFV;IND;SG;3;POS;PRS;FIN
pořady	ukazuje	pořad	ukazovať	N;INAN;NOM;MASC;PL;POS	V;IPFV;IND;SG;3;POS;PRS;FIN
pořady	zobrazí	pořad	zobraziť	N;INAN;NOM;MASC;PL;POS	V;PFV;IND;SG;3;POS;PRS;FIN
pořady	zobrazuje	pořad	zobrazovať	N;INAN;NOM;MASC;PL;POS	V;IPFV;IND;SG;3;POS;PRS;FIN
křesťanská	christian	křesťanský	christian	ADJ;NOM;FEM;SG;POS	N;ANIM;NOM;MASC;SG
křesťanská	kresťanských	křesťanský	kresťanský	ADJ;NOM;FEM;SG;POS	ADJ;GEN;MASC;PL
křesťanská	kresťan	křesťanský	kresťan	ADJ;NOM;FEM;SG;POS	N;ANIM;NOM;MASC;SG
nepomuk	nepomuk	nepomuk	nepomuk	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
odhalení	odhalenia	odhalení	odhalenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
odhalení	odhalení	odhalení	odhalenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
odhalení	zjavenia	odhalení	zjavenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
münchen	münchen	münchen	münchen	PROPN;INAN;MASC;POS	PROPN;NOM;MASC;SG
pojmenoval	pomenované	pojmenovat	pomenovaný	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
pojmenoval	menom	pojmenovat	menom	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	N;INS;NEUT;SG
cyril	cyril	cyrita	cyril	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
keith	keith	keith	keith	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
toulouse	toulouse	toulouse	toulous	PROPN;NOM;FEM;SG;POS	N;INS;FEM;SG
terén	terénu	terén	terén	N;INAN;NOM;MASC;SG;POS	N;INAN;GEN;MASC;SG
terén	teréne	terén	terén	N;INAN;NOM;MASC;SG;POS	N;INAN;ESS;MASC;SG
dno	spodný	dno	spodný	N;NOM;NEUT;SG;POS	ADJ;ANIM;NOM;MASC;SG
dno	dolný	dno	dolný	N;NOM;NEUT;SG;POS	ADJ;INAN;NOM;MASC;SG
přesvědčen	presvedčil	přesvědčený	presvedčiť	ADJ;MASC;SG;POS;V.PTCP;PASS	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
přesvědčen	presvedčila	přesvědčený	presvedčiť	ADJ;MASC;SG;POS;V.PTCP;PASS	V;PFV;FEM;SG;POS;PST;V.PTCP
přesvědčen	presvedčení	přesvědčený	presvedčenie	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;PL;POS;V.PTCP;PASS
udržovat	zachovať	udržovat	zachovať	V;IPFV;POS;NFIN	V;PFV;POS;NFIN
zachycuje	zachytí	zachycovat	zachytiť	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
aspekty	aspektov	aspekt	aspekt	N;INAN;NOM;MASC;PL;POS	N;INAN;GEN;MASC;PL
souvislost	spojiť	souvislost	spojiť	N;NOM;FEM;SG;POS	V;PFV;POS;NFIN
souvislost	prepojiť	souvislost	prepojiť	N;NOM;FEM;SG;POS	V;PFV;POS;NFIN
nejoblíbenější	obľúbený	oblíbený	obľúbený	ADJ;NOM;RL;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
nejoblíbenější	obľúbená	oblíbený	obľúbený	ADJ;NOM;RL;MASC;SG;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
nejoblíbenější	najobľúbenejšie	oblíbený	obľúbený	ADJ;NOM;RL;MASC;SG;POS	ADV;RL
nejoblíbenější	obľúbené	oblíbený	obľúbený	ADJ;NOM;RL;MASC;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
pobočka	branch	pobočka	brana	N;NOM;FEM;SG;POS	PROPN;ANIM;NOM;MASC;SG
švýcarské	švajčiarska	švýcarský	švajčiarsky	ADJ;NOM;MASC;SG;POS	N;NOM;NEUT;PL
ukládání	úspory	ukládání	úspor	N;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;PL
dočasné	dočasne	dočasný	dočasne	ADJ;NOM;NEUT;SG;POS	ADV
chaty	chát	chata	chát	N;NOM;FEM;PL;POS	N;GEN;FEM;PL
chaty	kabína	chata	kabína	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
chaty	chata	chata	chata	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
chaty	chate	chata	chata	N;NOM;FEM;PL;POS	N;DAT;FEM;SG
fakta	skutočnosti	faktum	skutočnosť	N;NOM;NEUT;PL;POS	N;NOM;FEM;SG
fakta	faktov	faktum	fakt	N;NOM;NEUT;PL;POS	N;INAN;GEN;MASC;PL
ontario	ontario	ontario	ontario	PROPN;NOM;NEUT;SG;POS	PROPN;ANIM;NOM;MASC;SG
řazení	poradia	řazení	poradiť	N;NOM;NEUT;SG;POS	V;PFV;IND;PL;3;POS;PRS;FIN
tkáně	tkanivo	tkáň	tkanivo	N;NOM;FEM;PL;POS	N;NOM;NEUT;SG
tkáně	tkaniva	tkáň	tkaniva	N;NOM;FEM;PL;POS	N;INAN;GEN;MASC;SG
tkáně	tkanivo	tkáň	tkanivo	N;NOM;FEM;PL;POS	N;NOM;NEUT;SG
tkáně	tkanív	tkáň	tkanív	N;NOM;FEM;PL;POS	N;GEN;FEM;PL
tkáně	tkaniva	tkáň	tkaniva	N;NOM;FEM;PL;POS	N;INAN;GEN;MASC;SG
tkáně	tkanivá	tkáň	tkanivý	N;NOM;FEM;PL;POS	ADJ;NOM;NEUT;SG
orel	chvosty	orel	chvost	N;ANIM;NOM;MASC;SG;POS	N;INAN;NOM;MASC;PL
jasný	vymazať	jasný	vymazať	ADJ;INAN;NOM;MASC;SG;POS	V;PFV;POS;NFIN
jasný	vyčistiť	jasný	vyčistiť	ADJ;INAN;NOM;MASC;SG;POS	V;PFV;POS;NFIN
učebnice	učebnicu	učebnice	učebnica	N;NOM;FEM;PL;POS	N;ACC;FEM;SG
ozbrojené	ozbrojená	ozbrojený	ozbrojený	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
ozbrojené	ozbrojený	ozbrojený	ozbrojený	ADJ;NOM;MASC;PL;POS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
ozbrojené	ozbrojených	ozbrojený	ozbrojený	ADJ;NOM;MASC;PL;POS	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;PASS
ozbrojené	ozbrojené	ozbrojený	ozbrojený	ADJ;NOM;MASC;PL;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
poskytl	poskytnuté	poskytnout	poskytnutý	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
poskytl	poskytnutá	poskytnout	poskytnutý	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
poskytl	poskytované	poskytnout	poskytovaný	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
jennifer	jennifer	jennifra	jennifer	PROPN;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
značek	značky	značka	značka	N;GEN;FEM;PL;POS	N;NOM;FEM;PL
podzimní	jeseň	podzimní	jeseň	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;SG
patnáct	pätnástich	patnáct	pätnásť	NUM;NOM;SG	ADJ;ANIM;NOM;MASC;PL
tibetu	tibetu	tibet	tibeta	N;INAN;DAT;MASC;SG;POS	N;INAN;GEN;MASC;SG
tibetu	tibete	tibet	tibet	N;INAN;DAT;MASC;SG;POS	N;INAN;NOM;MASC;SG
tibetu	tibet	tibet	tibet	N;INAN;DAT;MASC;SG;POS	N;INAN;NOM;MASC;SG
klíčové	kľúčová	klíčový	kľúčový	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG
klíčové	kľúč	klíčový	kľúč	ADJ;NOM;MASC;PL;POS	N;INAN;NOM;MASC;SG
klíčové	kľúčové	klíčový	kľúčový	ADJ;NOM;MASC;PL;POS	ADJ;NOM;NEUT;SG
vypukla	vypukla	vypuknout	vypuknúť	V;PFV;POS;PST;V.PTCP;ACT	V;PFV;FEM;SG;POS;PST;V.PTCP
hity	zasiahne	hit	zasiahnuť	N;INAN;NOM;MASC;PL;POS	V;PFV;IND;SG;3;POS;PRS;FIN
tragédie	tragédie	tragedie	tragédia	N;NOM;FEM;SG;POS	N;NOM;NEUT;PL
tragédie	tragický	tragedie	tragický	N;NOM;FEM;SG;POS	ADJ;ANIM;NOM;MASC;SG
tragédie	tragická	tragedie	tragický	N;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
tragédie	tragické	tragedie	tragický	N;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
