לחזית	prednja	לחזית	prednji	ADV	ADJ;NOM;DEF;FEM;SG
סידן	kalcija	סידן	kalcij	PROPN	N;GEN;MASC;SG
עוצב	dizajnirana	עוצב	dizajnirati	V;MASC;SG;3;PST;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP
עוצב	dizajnirani	עוצב	dizajnirati	V;MASC;SG;3;PST;PASS	ADJ;NOM;DEF;MASC;PL;V.PTCP
עוצב	osmišljen	עוצב	osmišiti	V;MASC;SG;3;PST;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
עוצב	dizajniran	עוצב	dizajnirati	V;MASC;SG;3;PST;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
עוצב	dizajnirao	עוצב	dizajnirati	V;MASC;SG;3;PST;PASS	V;MASC;SG;PST;V.PTCP;ACT
שפיגל	spiegel	שפיגל	spiegel	PROPN	N;NOM;MASC;SG
צעירות	mladi	צעיר	mlad	N;FEM;PL	ADJ;NOM;DEF;MASC;PL
צעירות	mlad	צעיר	mlad	N;FEM;PL	ADJ;NOM;INDF;MASC;SG
צעירות	mlada	צעיר	mlad	N;FEM;PL	ADJ;NOM;FEM;SG
צעירות	mlade	צעיר	mlad	N;FEM;PL	ADJ;ACC;DEF;MASC;PL
צעירות	mlado	צעיר	mlado	N;FEM;PL	ADJ;NOM;NEUT;SG
זורמים	teče	זרם	teći	V;MASC;PL;V.PTCP;ACT	V;IND;SG;3;PRS;FIN
מושלמת	savršen	הושלם	savršen	V;FEM;SG;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG
מושלמת	savršeno	הושלם	savršeno	V;FEM;SG;V.PTCP;PASS	ADJ;NOM;DEF;NEUT;SG
לוקחת	uzimanje	לקח	uzimanje	V;FEM;SG;V.PTCP;ACT	N;NOM;NEUT;SG
לוקחת	uzimajući	לקח	uzimati	V;FEM;SG;V.PTCP;ACT	ADV;RL
לוקחת	uzimam	לקח	uzimati	V;FEM;SG;V.PTCP;ACT	V;IND;SG;1;PRS;FIN
יומני	dnevnik	יומני	dnevnik	PROPN	N;NOM;MASC;SG
עמוקים	duboka	עמוק	dubok	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;SG
עמוקים	duboko	עמוק	duboko	ADJ;MASC;PL	ADV
ספין	spin	ספין	spin	PROPN	N;NOM;MASC;SG
ספין	okret	ספין	okret	PROPN	N;NOM;MASC;SG
כחולה	plavo	כחול	plav	ADV	ADJ;NOM;DEF;NEUT;SG
כחולה	plavi	כחול	plav	ADV	ADJ;NOM;DEF;MASC;SG
כחולה	plava	כחול	plav	ADV	ADJ;NOM;DEF;FEM;SG
חדירה	penetracije	חדיר	penetracija	N;FEM;SG	N;NOM;FEM;PL
ליפה	lippe	ליפה	lippa	PROPN	
לירי	leary	לירי	leary		PROPN;NOM;MASC;SG
לירי	lirski	לירי	lirski		ADV
שניתנו	dano	שניתנו	dati		ADJ;NOM;NEUT;SG;V.PTCP;PASS
שניתנו	dao	שניתנו	dati		V;MASC;SG;PST;V.PTCP;ACT
שניתנו	pružene	שניתנו	pružiti		ADJ;NOM;DEF;FEM;PL;V.PTCP
גרייס	grace	גרייס	grac	PROPN	N;NOM;FEM;SG
גרייס	milost	גרייס	milost	PROPN	N;NOM;FEM;SG
ההתחלה	početku	ההתחלה	početak	V;FEM;SG;3;PST	N;DAT;MASC;SG
ההתחלה	pocetak	ההתחלה	pocetak	V;FEM;SG;3;PST	N;NOM;MASC;SG
ההתחלה	početak	ההתחלה	početak	V;FEM;SG;3;PST	N;NOM;MASC;SG
מיושב	naseljen	מיושב	naseliti	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
מיושב	naseljena	מיושב	naseliti	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
מונד	monde	מונד	monda	PROPN	ADP
ירוקה	zelene	ירוקה	zelen	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;PL
נאצי	nacist	נאצי	nacist	PROPN	N;NOM;MASC;SG
נאצי	nacisti	נאצי	nacistiti	PROPN	N;NOM;MASC;PL
נאצי	nacistički	נאצי	nacistički	PROPN	ADJ;NOM;DEF;MASC;SG
קראוס	krauss	קראוס	krauss	PROPN	ADP
קראוס	krause	קראוס	kraus	PROPN	N;NOM;MASC;SG
קראוס	kraus	קראוס	kraus	PROPN	PROPN;NOM;MASC;SG
לחלץ	ekstrakt	חילץ	ekstrakt	V;NFIN;ACT	N;NOM;MASC;SG
לחלץ	izvući	חילץ	izvući	V;NFIN;ACT	ADV
מסוכנים	opasna	מסוכן	opasan	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;SG
מסוכנים	opasan	מסוכן	opasan	ADJ;MASC;PL	ADJ;NOM;INDF;MASC;SG
מסוכנים	opasno	מסוכן	opasno	ADJ;MASC;PL	ADV
טקסים	pomast	טקס	pomast	N;MASC;PL	N;ACC;FEM;SG
עתידי	budućnosti	עתידי	budućnost	ADJ;MASC;SG	N;INS;FEM;SG
עתידי	budućnost	עתידי	budućnost	ADJ;MASC;SG	N;NOM;FEM;SG
קנט	kenta	קנט	kenta	PROPN	N;ACC;MASC;SG
קנט	kent	קנט	kent	PROPN	PROPN;NOM;MASC;SG
ימני	desno	ימני	desno	ADJ;MASC;SG	ADV
ימני	pravo	ימני	pravo	ADJ;MASC;SG	N;NOM;NEUT;SG
מיג	mig	מיג	mig	PROPN	N;NOM;MASC;SG
הרצוי	željeni	הרצוי	željeti	PROPN	ADJ;NOM;DEF;MASC;SG
סלובניה	slovenija	סלובניה	slovenija	PROPN	ADJ;NOM;DEF;CMPR;FEM;SG
גרילה	gerilaca	גרילה	gerilac	N;FEM;SG	N;GEN;MASC;PL
גרילה	gerilski	גרילה	gerilski	N;FEM;SG	ADJ;NOM;DEF;MASC;SG
בלפור	balfour	בלפור	balfour	PROPN	PROPN;NOM;MASC;SG
תם	tam	תם	tam		INTJ
ברוקלין	brooklyn	ברוקלין	brooklyn	PROPN	PROPN;NOM;MASC;SG
ברוקלין	brooklynu	ברוקלין	brooklyan	PROPN	PROPN;DAT;MASC;SG
האשים	optužen	האשים	optužiti	V;MASC;SG;3;PST;ACT	ADJ;NOM;MASC;SG;V.PTCP;PASS
האשים	optužena	האשים	optužiti	V;MASC;SG;3;PST;ACT	ADJ;NOM;FEM;SG;V.PTCP;PASS
האשים	optuženi	האשים	optužiti	V;MASC;SG;3;PST;ACT	ADJ;NOM;DEF;MASC;PL;V.PTCP
מיגל	miguel	מיגל	miguel	PROPN	PROPN;NOM;MASC;SG
לסקר	lasker	סיקר	lasker	V;NFIN;ACT	N;NOM;MASC;SG
וויליאם	william	ויליאם	william	PROPN	PROPN;NOM;MASC;SG
יואן	yuan	יואן	yuan	PROPN	PROPN;NOM;MASC;SG
כת	kult	כת	kult		N;NOM;MASC;SG
שמיים	sky	שמיים	sky	N	PROPN;NOM;MASC;SG
וולפגנג	wolfgang	וולפגנג	wolfgang	PROPN	N;NOM;MASC;SG
שרמן	sherman	שרמן	sherman	PROPN	N;NOM;MASC;SG
משולבים	kombinaciji	שולב	kombinacija	V;MASC;PL;V.PTCP;PASS	N;DAT;FEM;SG
איגור	igor	איגור	igor	PROPN	PROPN;NOM;MASC;SG
ראול	raoul	ראול	raoul	PROPN	N;NOM;MASC;SG
ראול	raul	ראול	raul	PROPN	PROPN;NOM;MASC;SG
סויוז	sojuz	סויוז	sojuz	PROPN	N;NOM;FEM;SG
מיה	mia	מיה	mia	PROPN	PROPN;NOM;FEM;SG
נכנע	predaja	נכנע	predaja	V;MASC;SG;3;PST;MID	N;NOM;FEM;SG
החלום	dream	החלום	dream	PROPN	ADP
החלום	san	החלום	san	PROPN	N;NOM;MASC;SG
החלום	sanjaj	החלום	sanjaj	PROPN	V;IMP;SG;2;PRS;FIN
קוב	kub	קוב	kub	PROPN	
קוב	kob	קוב	kob	PROPN	N;NOM;FEM;SG
קוב	cobb	קוב	cobb	PROPN	N;NOM;MASC;SG
חרושת	fabrike	חרושת	fabrika	N;FEM;SG	N;NOM;FEM;PL
חרושת	tvornice	חרושת	tvornica	N;FEM;SG	N;NOM;FEM;PL
התבוסה	poraz	התבוסה	poraz	V;FEM;SG;3;PST	N;NOM;MASC;SG
התבוסה	porazi	התבוסה	poraziti	V;FEM;SG;3;PST	N;NOM;MASC;PL
התבוסה	poraza	התבוסה	poraz	V;FEM;SG;3;PST	N;GEN;MASC;SG
בהתנדבות	dobrovoljni	בהתנדבות	dobrovoljan	ADV	ADJ;NOM;DEF;MASC;SG
מפורש	eksplicitno	מפורש	eksplicitno	ADJ;MASC;SG	ADV
גולגולת	lubanja	גולגולת	lubanje	PROPN	N;NOM;NEUT;SG
גולגולת	lubanje	גולגולת	lubanja	PROPN	N;NOM;FEM;PL
גולגולת	lubanju	גולגולת	lubanj	PROPN	N;ACC;NEUT;SG
אופיינית	tipično	אופייני	tipično	ADJ;FEM;SG	ADV
מוטל	motel	הוטל	motel	V;MASC;SG;V.PTCP;PASS	N;NOM;MASC;SG
מוטל	motelu	הוטל	motel	V;MASC;SG;V.PTCP;PASS	N;DAT;MASC;SG
הולנדית	dutch	הולנדי	dutch	PROPN	ADP
הולנדית	nizozemski	הולנדי	nizozemski	PROPN	ADJ;NOM;DEF;MASC;SG
מלצר	konobar	מלצר	konobar	PROPN	N;NOM;MASC;SG
מנות	posuđe	מנה	posuđe	N;FEM;PL	N;NOM;NEUT;SG
הבעלות	vlasništvo	הבעלה	vlasništvo	N;FEM;PL	N;NOM;NEUT;SG
פרוסט	proust	פרוסט	proust	PROPN	N;NOM;MASC;SG
פרוסט	frost	פרוסט	frost	PROPN	N;NOM;MASC;SG
פרוסט	mraz	פרוסט	mraz	PROPN	N;NOM;MASC;SG
פטיש	fetiš	פטיש	fetiš		N;NOM;MASC;SG
פטיש	čekić	פטיש	čekić		N;NOM;MASC;SG
פטיש	hammer	פטיש	hammer		ADP
עורק	arterija	עורק	arterija		N;NOM;FEM;SG
עורק	arterije	עורק	arterija		N;NOM;FEM;PL
עורק	arterija	עורק	arterija		N;NOM;FEM;SG
אלימה	nasilna	אלים	nasilan	N;FEM;SG	ADJ;NOM;DEF;FEM;SG
אלימה	nasilni	אלים	nasilan	N;FEM;SG	ADJ;NOM;DEF;MASC;SG
אלימה	nasilan	אלים	nasilan	N;FEM;SG	ADJ;NOM;INDF;MASC;SG
אלימה	nasilno	אלים	nasilno	N;FEM;SG	ADV
מעריך	cijenimo	העריך	cijeniti	V;MASC;SG;V.PTCP;ACT	V;IND;PL;1;PRS;FIN
מעריך	cijenim	העריך	cijena	V;MASC;SG;V.PTCP;ACT	V;IND;SG;1;PRS;FIN
משמעותיות	značajno	משמעותי	značajno	ADJ;FEM;PL	ADV
משמעותיות	značajna	משמעותי	značajan	ADJ;FEM;PL	ADJ;NOM;DEF;FEM;SG
משמעותיות	značajan	משמעותי	značajan	ADJ;FEM;PL	ADJ;NOM;INDF;MASC;SG
מכריז	najavljuje	הכריז	najavljivati	V;MASC;SG;V.PTCP;ACT	V;IND;SG;3;PRS;FIN
מכריז	proglasi	הכריז	proglasiti	V;MASC;SG;V.PTCP;ACT	V;IND;SG;3;PRS;FIN
מכריז	najavljujući	הכריז	najavljivati	V;MASC;SG;V.PTCP;ACT	ADV;RL
מקלדת	tipkovnice	קילד	tipkovnica	N;FEM;SG	N;NOM;FEM;PL
הקוסם	čarobnjak	הקוסם	čarobnjak	PROPN	N;NOM;MASC;SG
בקפריסין	cipar	בקפריסין	cipar	PROPN	PROPN;NOM;MASC;SG
נטלי	natalie	נטלי	natali	PROPN	N;NOM;FEM;SG
נטלי	nathalie	נטלי	nathalia	PROPN	N;NOM;FEM;SG
מיומנויות	vještina	מיומנות	vještina	N;FEM;PL	N;NOM;FEM;SG
טרנסילבניה	transilvaniji	טרנסילבניה	transilvan	PROPN	ADJ;DAT;DEF;CMPR;FEM;SG
צב	turtle	צב	turtle		ADP
צב	kornjača	צב	kornjača		N;NOM;FEM;SG
מסוקים	helikoptera	מסוק	helikopter	N;MASC;PL	N;ACC;MASC;SG
קומנדו	komandosi	קומנדו	komandos	N;MASC;SG	N;NOM;MASC;PL
טד	ted	טד	ted	PROPN	PROPN;NOM;MASC;SG
אליסון	allison	אליסון	allison	PROPN	N;NOM;MASC;SG
אליסון	alison	אליסון	alison	PROPN	N;NOM;FEM;SG
מודעת	svjesni	מודעה	svjestan	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;PL
מודעת	svjesno	מודעה	svjesno	ADJ;FEM;SG	ADV
מחויב	vezani	מחויב	vezan	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;DEF;MASC;PL
מחויב	vezana	מחויב	vezan	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG
מחויב	počinjen	מחויב	počiniti	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
מחויב	počinio	מחויב	počiniti	V;MASC;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP;ACT
מחויב	predan	מחויב	predan	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP
סטארק	starck	סטארק	starck	PROPN	N;NOM;MASC;SG
סטארק	stark	סטארק	stark	PROPN	N;NOM;MASC;SG
לינוקס	linux	לינוקס	linux	PROPN	N;NOM;MASC;SG
בזל	basel	בזל	basel	PROPN	PROPN;NOM;MASC;SG
נוצות	pera	נוצה	perati	N;FEM;PL	N;NOM;MASC;SG
נוצות	perje	נוצה	perje	N;FEM;PL	N;NOM;NEUT;SG
צמחייה	vegetacije	צמחייה	vegetacija	N;FEM;SG	N;NOM;FEM;PL
מודול	modul	מודול	modul	PROPN	N;NOM;MASC;SG
מודול	modula	מודול	modul	PROPN	N;GEN;MASC;SG
המלצה	preporučuje	המלצה	preporučivati	N;FEM;SG	V;IND;SG;3;PRS;FIN
המלצה	preporučio	המלצה	preporučiti	N;FEM;SG	V;MASC;SG;PST;V.PTCP;ACT
המלצה	preporuke	המלצה	preporuka	N;FEM;SG	N;NOM;FEM;PL
עיצב	dizajnirana	עיצב	dizajnirati	PROPN	ADJ;NOM;DEF;FEM;SG;V.PTCP
עיצב	dizajnirani	עיצב	dizajnirati	PROPN	ADJ;NOM;DEF;MASC;PL;V.PTCP
עיצב	osmišljen	עיצב	osmišiti	PROPN	ADJ;NOM;INDF;MASC;SG;V.PTCP
עיצב	dizajniran	עיצב	dizajnirati	PROPN	ADJ;NOM;INDF;MASC;SG;V.PTCP
עיצב	dizajnirao	עיצב	dizajnirati	PROPN	V;MASC;SG;PST;V.PTCP;ACT
מילולי	verbalno	מילולי	verbalan	ADJ;MASC;SG	ADV
מפרק	joint	מפרק	joint	PROPN	N;NOM;MASC;SG
מפרק	zajedničke	מפרק	zajednički	PROPN	ADJ;NOM;DEF;FEM;PL
בלוטת	žlijezde	בלוטת	žlijezda	N;FEM;SG	N;NOM;FEM;PL
נתנאל	nathaniel	נתנאל	nathaniel	PROPN	N;NOM;MASC;SG
המגזר	sektor	המגזר	sektor	ADV	N;NOM;MASC;SG
המגזר	sektora	המגזר	sektor	ADV	N;GEN;MASC;SG
סון	sunca	סון	sunac	PROPN	N;GEN;MASC;SG
סון	sunce	סון	sunce	PROPN	N;NOM;NEUT;SG
קאופמן	kaufman	קאופמן	kaufman	PROPN	PROPN;NOM;MASC;SG
קאופמן	kauffman	קאופמן	kauffman	PROPN	
הנוסע	putnik	הנוסע	putnik	PROPN	N;NOM;MASC;SG
הנוסע	putnika	הנוסע	putnik	PROPN	N;ACC;MASC;SG
באלימות	nasilno	באלימות	nasilno		ADV
רובר	rover	רובר	rover	PROPN	N;NOM;MASC;SG
מטענים	punjača	מטען	punjač	N;MASC;PL	N;GEN;MASC;SG
הקבינט	ormar	הקבינט	ormar	V;MASC;SG;3;PST;ACT	N;NOM;MASC;SG
הקבינט	kabinet	הקבינט	kabinet	V;MASC;SG;3;PST;ACT	N;NOM;MASC;SG
סטן	stan	סטן	stan	PROPN	N;NOM;MASC;SG
סטן	stana	סטן	stan	PROPN	N;GEN;MASC;SG
סטן	sten	סטן	sten	PROPN	N;NOM;MASC;SG
הגבורה	junaštvo	הגבורה	junaštvo	PROPN	N;NOM;NEUT;SG
מסתיימת	završava	הסתיים	završavati	V;FEM;SG;V.PTCP	V;IND;SG;3;PRS;FIN
נאצר	nasser	נאצר	nasser	PROPN	N;NOM;MASC;SG
מועמדויות	nominacija	מועמדות	nominacija	N;FEM;PL	N;NOM;FEM;SG
ונוס	venera	ונוס	venera	PROPN	N;NOM;FEM;SG
רגיש	osjetljivi	רגיש	osjetljiv	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;PL
רגיש	osjetljive	רגיש	osjetljiv	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;PL
רגיש	osjetljivi	רגיש	osjetljiv	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;PL
ראס	russ	ראס	russ	PROPN	PROPN;NOM;MASC;SG
ראס	ras	ראס	ras	PROPN	PROPN;NOM;MASC;SG
ראס	rus	ראס	rus	PROPN	PROPN;NOM;MASC;SG
מדגיש	pramenove	הדגיש	pramen	V;MASC;SG;V.PTCP;ACT	N;ACC;MASC;PL
עליות	uspona	עלייה	uspon	N;FEM;PL	N;GEN;MASC;SG
ריטה	rita	ריטה	rit	PROPN	N;NOM;FEM;SG
מגיש	bacač	הגיש	bacač	V;MASC;SG;V.PTCP;ACT	N;NOM;MASC;SG
מגיש	voditelj	הגיש	voditelj	V;MASC;SG;V.PTCP;ACT	N;NOM;MASC;SG
פנימיות	unutarnje	פנימייה	unutarnji	N;FEM;PL	ADJ;NOM;DEF;FEM;PL
פנימיות	interna	פנימייה	interan	N;FEM;PL	ADJ;NOM;DEF;FEM;SG
פנימיות	unutrašnja	פנימייה	unutrašnji	N;FEM;PL	ADJ;NOM;DEF;FEM;SG
פנימיות	unutarnja	פנימייה	unutarnji	N;FEM;PL	ADJ;NOM;DEF;FEM;SG
פנימיות	unutarnji	פנימייה	unutarnji	N;FEM;PL	ADJ;NOM;DEF;MASC;SG
פיצול	split	פיצול	split	N;MASC;SG	PROPN;NOM;MASC;SG
גייס	regrutirao	גייס	regrutirati	PROPN	V;MASC;SG;PST;V.PTCP;ACT
גייס	novak	גייס	novak	PROPN	N;NOM;MASC;SG
קרוז	cruz	קרוז	cruz	PROPN	PROPN;NOM;MASC;SG
קרוז	posade	קרוז	posada	PROPN	N;NOM;FEM;PL
לאם	lam	לאם	lam		PROPN;NOM;MASC;SG
משקעים	talog	משקע	tal	N;MASC;PL	N;NOM;MASC;SG
משקעים	padalina	משקע	padalina	N;MASC;PL	N;NOM;FEM;SG
משוכנע	uvjereni	שוכנע	uvjeren	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;DEF;MASC;PL
משוכנע	uvjerio	שוכנע	uvjeriti	V;MASC;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP;ACT
משוכנע	uvjeren	שוכנע	uvjeren	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG
יהלום	dijamante	הלם	dijamant	N;MASC;SG	N;ACC;MASC;PL
יהלום	dijamanti	הלם	dijamant	N;MASC;SG	N;NOM;MASC;PL
ורן	verne	ורן	verni	PROPN	ADJ;NOM;DEF;MASC;SG
ורן	stanko	ורן	stanko	PROPN	N;NOM;MASC;SG
ורן	wren	ורן	wren	PROPN	N;NOM;MASC;SG
ורן	verne	ורן	verni	PROPN	ADJ;NOM;DEF;MASC;SG
ורן	vern	ורן	vern	PROPN	PROPN;NOM;MASC;SG
מיוצר	proizveden	יוצר	proizvesti	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
מיוצר	proizveden	יוצר	proizvesti	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
דורטמונד	dortmund	דורטמונד	dortmund	PROPN	PROPN;NOM;MASC;SG
מדורג	rangirani	דורג	rangirati	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;DEF;MASC;PL;V.PTCP
כור	reaktor	כור	reaktor		N;NOM;MASC;SG
קירור	hlađenja	קירור	hlađenje	N;MASC;SG	N;NOM;NEUT;PL
הודי	indijanac	הודי	indijanac		N;NOM;MASC;SG
הודי	indijski	הודי	indijski		ADJ;NOM;DEF;MASC;SG
הודי	indijanci	הודי	indijanac		N;NOM;MASC;PL
הודי	indijska	הודי	indijski		ADJ;NOM;DEF;FEM;SG
מלקולם	malcolm	מלקולם	malcolm	PROPN	N;NOM;MASC;SG
מרוצה	zadovoljno	מרוצה	zadovoljno	ADJ;MASC;SG	ADV
מרוצה	zadovoljni	מרוצה	zadovoljan	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;PL
מרוצה	sretno	מרוצה	sretno	ADJ;MASC;SG	ADV
אוסטין	austina	אוסטין	austina	PROPN	N;ACC;MASC;SG
אוסטין	austin	אוסטין	austin	PROPN	PROPN;NOM;MASC;SG
פאי	pita	פאי	pit		V;IND;SG;3;PRS;FIN
פאי	pitu	פאי	pit		N;ACC;FEM;SG
פאי	pite	פאי	pite		N;NOM;FEM;PL
פאוול	powell	פאוול	powell	PROPN	PROPN;NOM;MASC;SG
אייזק	isaac	אייזק	isaac	PROPN	N;NOM;MASC;SG
עגול	okrugli	עגול	okrugao		ADJ;NOM;DEF;MASC;SG
עגול	okruglo	עגול	okrugao		ADJ;NOM;NEUT;SG
עגול	okrugla	עגול	okrugao		ADJ;NOM;DEF;FEM;SG
עגול	runda	עגול	rund		N;NOM;FEM;SG
צלעות	rebra	צלעות	rebar	N;FEM;PL	N;NOM;MASC;SG
אהב	voljeni	אהב	voljeti	V;MASC;SG;3;PST;ACT	ADJ;NOM;DEF;MASC;PL;V.PTCP
אהב	voljena	אהב	voljeti	V;MASC;SG;3;PST;ACT	ADJ;NOM;DEF;FEM;SG;V.PTCP
אראגון	eragon	אראגון	eragon	PROPN	N;NOM;MASC;SG
אראגון	aragona	אראגון	aragon	PROPN	N;ACC;MASC;SG
טיולים	planinarenje	טיול	planinarenje	N;MASC;PL	N;NOM;NEUT;SG
קלרה	klara	קלרה	klara	PROPN	N;NOM;FEM;SG
קלרה	klara	קלרה	klara	PROPN	N;NOM;FEM;SG
קלרה	clara	קלרה	clar	PROPN	N;NOM;FEM;SG
ברקוביץ	berkowitz	ברקוביץ	berkowitz	PROPN	N;NOM;MASC;SG
מלזיה	maleziji	מלזיה	malezija	PROPN	N;DAT;FEM;SG
קמפוס	campos	קמפוס	campos	PROPN	N;NOM;MASC;SG
קמפוס	kampusa	קמפוס	kampus	PROPN	N;GEN;MASC;SG
קמפוס	kampusu	קמפוס	kampus	PROPN	N;DAT;MASC;SG
קמפוס	kampus	קמפוס	kampus	PROPN	N;NOM;MASC;SG
הלפרין	halperin	הלפרין	halperin	PROPN	
אומן	oman	אומן	oman		PROPN;NOM;MASC;SG
אומן	zanatlija	אומן	zanatlije		N;NOM;MASC;PL
אומן	umjetnica	אומן	umjetnica		N;NOM;FEM;SG
אומן	umjetnik	אומן	umjetnik		N;NOM;MASC;SG
אומן	izvođač	אומן	izvođač		N;NOM;MASC;SG
אומן	artist	אומן	artist		ADP
שנתית	godišnja	שנתי	godišnji	ADV	ADJ;NOM;DEF;FEM;SG
שנתית	godišnji	שנתי	godišnji	ADV	ADJ;NOM;DEF;MASC;SG
מעוז	uporište	מעוז	uporište	PROPN	N;NOM;NEUT;SG
מוטה	motta	מוטה	motta		N;NOM;MASC;SG
מוטה	nagnut	מוטה	nagnut		ADJ;NOM;INDF;MASC;SG;V.PTCP
עליונות	nadređeni	עליונות	nadrediti	N;FEM;SG	ADJ;NOM;DEF;MASC;PL;V.PTCP
סינטרה	sinatra	סינטרה	sinatra	PROPN	N;NOM;MASC;SG
שחיתות	korumpirani	שחיתות	korumpirati	N;FEM;SG	ADJ;NOM;DEF;MASC;PL;V.PTCP
שחיתות	korupcije	שחיתות	korupcija	N;FEM;SG	N;NOM;FEM;PL
טרום	pre	טרום	pre	ADV	
הומוסקסואלים	homoseksualac	הומוסקסואלים	homoseksualac	N;MASC;PL	N;NOM;MASC;SG
קמח	brašna	קמח	brašan		N;NOM;FEM;SG
קמח	brašno	קמח	brašan		ADJ;NOM;NEUT;SG
נציב	povjerenik	נציב	povjerenik		N;NOM;MASC;SG
נציב	načelnik	נציב	načelnik		N;NOM;MASC;SG
נציב	komesar	נציב	komesar		N;NOM;MASC;SG
לגיטימי	legalno	לגיטימי	legalno	ADJ;MASC;SG	ADV
וורד	ward	ורד	ward	PROPN	PROPN;NOM;MASC;SG
נמכרה	prodan	נמכר	prodati	V;FEM;SG;3;PST;MID	ADJ;NOM;MASC;SG;V.PTCP;PASS
נמכרה	prodao	נמכר	prodati	V;FEM;SG;3;PST;MID	V;MASC;SG;PST;V.PTCP;ACT
נמכרה	prodano	נמכר	prodano	V;FEM;SG;3;PST;MID	ADJ;NOM;NEUT;SG;V.PTCP;PASS
משכן	založio	משכן	založiti	PROPN	V;MASC;SG;PST;V.PTCP;ACT
תמרה	tamara	תמר	tamar	PROPN	N;NOM;FEM;SG
מוסטפא	mustafa	מוסטפא	mustaf	PROPN	N;NOM;MASC;SG
הוספה	dodaj	הוספה	dodaj	N;FEM;SG	
הוספה	dodajte	הוספה	dodati	N;FEM;SG	V;IMP;PL;2;FIN
לונג	duga	לונג	dug	PROPN	N;NOM;FEM;SG
לונג	long	לונג	long	PROPN	ADP
לונג	dugo	לונג	dugo	PROPN	ADV
מטבח	kuhinje	מטבח	kuhinja	N;MASC;SG	N;NOM;FEM;PL
נענע	nana	נענע	nan		N;NOM;FEM;SG
נענע	nane	נענע	nan		N;NOM;FEM;PL
נענע	mint	נענע	mint		N;NOM;MASC;SG
מעטפת	ljuske	מעטף	ljuska	PROPN	N;NOM;FEM;PL
מעטפת	shell	מעטף	shell	PROPN	N;NOM;MASC;SG
מעטפת	ljuska	מעטף	ljuska	PROPN	N;NOM;FEM;SG
מעטפת	školjka	מעטף	školjka	PROPN	N;NOM;FEM;SG
מעטפת	omotnica	מעטף	omotnica	PROPN	N;NOM;FEM;SG
מעטפת	omotnicu	מעטף	omotnica	PROPN	N;ACC;FEM;SG
הביוגרפיה	biografija	הביוגרפיה	biografija	PROPN	N;NOM;FEM;SG
הביוגרפיה	biografiju	הביוגרפיה	biografija	PROPN	N;ACC;FEM;SG
הביוגרפיה	biografije	הביוגרפיה	biografija	PROPN	N;NOM;FEM;PL
תרזה	teresa	תרזה	teres	PROPN	N;NOM;FEM;SG
תרזה	tereza	תרזה	terez	PROPN	N;NOM;FEM;SG
תרזה	theresa	תרזה	theres	PROPN	N;NOM;FEM;SG
תרזה	tereza	תרזה	terez	PROPN	N;NOM;FEM;SG
ידיעת	znajući	ידיעה	znati	N;FEM;SG	ADV;RL;V.CVB
מוכיח	dokazuje	הוכיח	dokazivati	V;MASC;SG;V.PTCP;ACT	V;IND;SG;3;PRS;FIN
מוכיח	dokazivanje	הוכיח	dokazivanje	V;MASC;SG;V.PTCP;ACT	N;NOM;NEUT;SG
חכמה	pametna	חכמה	pametan	N;FEM;SG	ADJ;NOM;DEF;FEM;SG
חכמה	pametan	חכמה	pametan	N;FEM;SG	ADJ;NOM;INDF;MASC;SG
חכמה	pametno	חכמה	pametan	N;FEM;SG	ADV
חכמה	mudri	חכמה	mudar	N;FEM;SG	N;NOM;MASC;PL
חכמה	mudro	חכמה	mudro	N;FEM;SG	ADV
חכמה	pametna	חכמה	pametan	N;FEM;SG	ADJ;NOM;DEF;FEM;SG
חכמה	pametni	חכמה	pametan	N;FEM;SG	ADJ;NOM;DEF;MASC;PL
