musée	musée	musý	musée	PROPN;NEUT;POS	
konfederace	konfederāciju	konfederace	konfederācija	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
účetní	grāmatvedība	účetní	grāmatvedība	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;SG
účetní	uzskaite	účetní	uzskaite	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;SG
účetní	grāmatvedību	účetní	grāmatvedība	ADJ;NOM;MASC;SG;POS	N;ACC;FEM;SG
účetní	grāmatvedības	účetní	grāmatvedība	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;PL
náboženský	reliģisko	náboženský	reliģiska	ADJ;INAN;NOM;MASC;SG;POS	ADJ;ACC;MASC;SG
náboženský	reliģiskās	náboženský	reliģiska	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;PL
hluboký	dziļi	hluboký	dziļi	ADJ;INAN;NOM;MASC;SG;POS	ADV
hluboký	deep	hluboký	deep	ADJ;INAN;NOM;MASC;SG;POS	
synovec	krustdēls	synovec	krustdēls	N;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
pokusů	mēģinājumi	pokus	mēģinājums	N;INAN;GEN;MASC;PL;POS	N;NOM;MASC;PL
nesmysl	nieki	nesmysl	nieks	N;INAN;NOM;MASC;SG;POS	N;NOM;MASC
nesmysl	muļķības	nesmysl	muļķība	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;PL
marketing	tirdzniecības	marketing	tirdzniecība	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;PL
rozšířená	paplašināta	rozšířený	paplašināt	ADJ;NOM;FEM;SG;POS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
rozšířená	paplašinātas	rozšířený	paplašināt	ADJ;NOM;FEM;SG;POS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
rozšířená	pagarināts	rozšířený	pagarināt	ADJ;NOM;FEM;SG;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
rozšířená	paplašināts	rozšířený	paplašināt	ADJ;NOM;FEM;SG;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
rozšířená	paplašinātā	rozšířený	paplašināt	ADJ;NOM;FEM;SG;POS	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
rozšířená	vilktas	rozšířený	vilkt	ADJ;NOM;FEM;SG;POS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
rozšířená	paplašināta	rozšířený	paplašināt	ADJ;NOM;FEM;SG;POS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
rozšířená	paplašinātas	rozšířený	paplašināt	ADJ;NOM;FEM;SG;POS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
rozšířená	paplašināts	rozšířený	paplašināt	ADJ;NOM;FEM;SG;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
potrubí	cauruļvadu	potrubí	cauruļvads	N;NOM;NEUT;SG;POS	N;ACC;MASC;SG
potrubí	cauruļvadi	potrubí	cauruļvads	N;NOM;NEUT;SG;POS	N;NOM;MASC;PL
potrubí	caurules	potrubí	caurule	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
potrubí	cauruļvadi	potrubí	cauruļvads	N;NOM;NEUT;SG;POS	N;NOM;MASC;PL
potrubí	caurules	potrubí	caurule	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
zatčení	apcietināšanas	zatčení	apcietināšana	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
zatčení	aresti	zatčení	aresti	N;NOM;NEUT;SG;POS	N;NOM;MASC;PL
nutná	nepieciešami	nutný	nepieciešams	ADJ;NOM;FEM;SG;POS	ADJ;NOM;MASC;PL
položek	priekšmeti	položka	priekšmets	N;GEN;FEM;PL;POS	N;NOM;MASC;PL
položek	posteņi	položka	postenis	N;GEN;FEM;PL;POS	N;NOM;MASC;PL
frederick	frīdrihs	frederick	frīdrihs	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
odborníci	profesionāļiem	odborník	profesionālis	N;ANIM;NOM;MASC;PL;POS	N;DAT;MASC;PL
odborníci	ekspertus	odborník	eksperts	N;ANIM;NOM;MASC;PL;POS	N;ACC;MASC;PL
portugalské	portugāles	portugalský	portugāle	ADJ;NOM;NEUT;SG;POS	N;NOM;FEM;PL
portugalské	portugāļu	portugalský	portugālis	ADJ;NOM;NEUT;SG;POS	N;GEN;MASC;PL
stanovena	izveidots	stanovený	izveidot	ADJ;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
stanovena	fiksēti	stanovený	fiksēt	ADJ;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
stanovena	fiksēta	stanovený	fiksēt	ADJ;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
stanovena	noteikta	stanovený	noteikt	ADJ;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
stanovena	fiksēts	stanovený	fiksēt	ADJ;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gov	gov	gov	gavs	PROPN;MASC;SG;POS	
alpha	alfa	alpha	alfa	PROPN;NOM;MASC;SG;POS	
mercury	dzīvsudraba	mercura	dzīvsudrabs	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
mercury	dzīvsudrabs	mercura	dzīvsudrabs	N;NOM;FEM;PL;POS	ADJ;NOM;MASC;SG
jet	jet	jet	jest	V;POS;NFIN	
jet	lidmašīna	jet	lidmašīna	V;POS;NFIN	N;NOM;FEM;SG
arménie	armēnija	arménie	armēnija	PROPN;NOM;FEM;SG;POS	N;NOM;FEM;SG
mozek	smadzenes	mozek	smadzenes	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM
mozek	smadzeņu	mozek	smadzenes	N;INAN;NOM;MASC;SG;POS	N;GEN;FEM
mozek	smadzenes	mozek	smadzenes	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM
zločin	noziedzību	zločin	noziedzība	N;INAN;NOM;MASC;SG;POS	N;ACC;FEM;SG
zločin	noziegumi	zločin	noziegums	N;INAN;NOM;MASC;SG;POS	N;NOM;MASC;PL
převod	nodošanas	převod	nodošana	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;PL
kanálů	kanāli	kanál	kanāls	N;INAN;GEN;MASC;PL;POS	N;NOM;MASC;PL
návštěvníky	apmeklētājiem	návštěvník	apmeklētājs	N;ANIM;ACC;MASC;PL;POS	N;DAT;MASC;PL
návštěvníky	apmeklētāji	návštěvník	apmeklētājs	N;ANIM;ACC;MASC;PL;POS	N;NOM;MASC;PL
návštěvníky	ciemiņi	návštěvník	ciemiņš	N;ANIM;ACC;MASC;PL;POS	N;NOM;MASC;PL
dosáhli	sasniegts	dosáhnout	sasniegt	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
dosáhli	sasniegta	dosáhnout	sasniegt	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
balet	baleta	balet	balets	N;INAN;NOM;MASC;SG;POS	N;GEN;MASC;SG
porýní	reinas	porýnit	reina	PROPN;NOM;NEUT;SG;POS	N;NOM;FEM;PL
systematicky	sistemātiska	systematicky	sistemātiska	ADV;POS	ADJ;NOM;FEM;SG
systematicky	sistemātiskas	systematicky	sistemātiska	ADV;POS	ADJ;NOM;FEM;PL
systematicky	sistemātiskā	systematicky	sistemātiska	ADV;POS	ADJ;NOM;FEM;SG
vrstvou	kārtu	vrstva	kārta	N;INS;FEM;SG;POS	N;ACC;FEM;SG
unit	vienība	unit	vienība	PROPN;NOM;MASC;SG;POS	N;NOM;FEM;SG
virginia	virdžīnija	virginium	virdžīnija	PROPN;NOM;FEM;SG;POS	N;NOM;FEM;SG
chicagu	čikāgas	chicag	čikāga	PROPN;DAT;NEUT;SG;POS	PROPN;NOM;FEM;SG
mořských	marine	mořský	marine	ADJ;ANIM;GEN;MASC;PL;POS	
mořských	jūras	mořský	jūra	ADJ;ANIM;GEN;MASC;PL;POS	N;NOM;FEM;SG
rfc	rfc	rfc	rfc	PROPN;MASC;SG;POS	N
pozemek	zemi	pozemek	zeme	N;INAN;NOM;MASC;SG;POS	N;ACC;FEM;SG
pozemek	zemes	pozemek	zeme	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;PL
kongo	congo	kongo	congo	PROPN;NOM;NEUT;SG;POS	
kongo	kongo	kongo	kongo	PROPN;NOM;NEUT;SG;POS	
připraven	gatavi	připravený	gatavs	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;PL
připraven	gatavas	připravený	gatava	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;PL
ostré	ass	ostrý	ass	ADJ;NOM;NEUT;SG;POS	N;NOM;FEM;SG
ostré	asas	ostrý	asa	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;PL
ostré	krasas	ostrý	krasa	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;PL
ostré	asu	ostrý	ass	ADJ;NOM;NEUT;SG;POS	ADJ;ACC;MASC;SG
adrian	adrians	adrian	adrians	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;SG
zeměpisné	ģeogrāfiskās	zeměpisný	ģeogrāfiska	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;PL
zeměpisné	ģeogrāfisko	zeměpisný	ģeogrāfiska	ADJ;NOM;NEUT;SG;POS	ADJ;ACC;MASC;SG
drak	pūķi	drak	pūķe	N;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;PL
dosah	reach	dosah	reach	N;INAN;NOM;MASC;SG;POS	
dosah	aizsniegt	dosah	aizsniegt	N;INAN;NOM;MASC;SG;POS	V;POS;NFIN
melzer	melcers	melzer	melcers	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;SG
sud	barelu	sud	barels	N;INAN;NOM;MASC;SG;POS	N;ACC;MASC;SG
sud	sud	sud	sudēt	N;INAN;NOM;MASC;SG;POS	
astronomie	astronomijas	astronomie	astronomija	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
přirozený	dabas	přirozený	daba	ADJ;INAN;NOM;MASC;SG;POS	N;NOM;FEM;PL
přirozený	dabīgi	přirozený	dabīgs	ADJ;INAN;NOM;MASC;SG;POS	ADV
cokoliv	vienalga	cokoliv	vienalga	PRO;NOM	
cokoliv	jebkas	cokoliv	jebkas	PRO;NOM	
cokoliv	jebko	cokoliv	jebkas	PRO;NOM	
citroën	citroën	citroën	citroën	N;INAN;NOM;MASC;SG;POS	
uhlíku	oglekļa	uhlík	ogleklis	N;INAN;GEN;MASC;SG;POS	N;NOM;MASC;SG
uhlíku	oglekli	uhlík	ogleklis	N;INAN;GEN;MASC;SG;POS	N;ACC;MASC;SG
uhlíku	ogleklis	uhlík	ogleklis	N;INAN;GEN;MASC;SG;POS	N;NOM;MASC;SG
lyon	lyon	lyon	lyon	PROPN;INAN;NOM;MASC;SG;POS	
dělník	strādājošais	dělník	strādāt	N;ANIM;NOM;MASC;SG;POS	V;IPFV;NOM;DEF;MASC;SG;PRS;V.PTCP;PASS
potkal	ter	potkat	terēt	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	
ramena	pleciem	rameno	plecs	N;NOM;NEUT;PL;POS	N;DAT;MASC;PL
ramena	plecus	rameno	plecs	N;NOM;NEUT;PL;POS	N;ACC;MASC;PL
zvuky	izklausās	zvuk	izklausīties	N;INAN;NOM;MASC;PL;POS	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
zvuky	skan	zvuk	skanēt	N;INAN;NOM;MASC;PL;POS	V;FH;IND;3;POS;PRS;FIN;ACT
alexandre	alexandre	alexandre	alexandre	PROPN;ANIM;NOM;MASC;SG;POS	
bibli	bībele	bible	bībele	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
reed	niedru	reed	niedrs	PROPN;ANIM;NOM;MASC;SG;POS	N;ACC;MASC;SG
palestině	palestīnas	palestina	palestīna	N;DAT;FEM;SG;POS	PROPN;NOM;FEM;PL
palestině	palestīnā	palestina	palestīna	N;DAT;FEM;SG;POS	PROPN;ESS;FEM;SG
homosexuální	homoseksuālu	homosexuální	homoseksuāls	ADJ;NOM;MASC;SG;POS	ADJ;ACC;MASC;SG
výpočetní	skaitļošanas	výpočetní	skaitļošana	ADJ;NOM;FEM;SG;POS	N;NOM;FEM;SG
marshall	māršala	marshall	māršala	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;FEM;SG
prezidentských	prezidenta	prezidentský	prezidents	ADJ;GEN;MASC;PL;POS	N;GEN;MASC;SG
bankovní	banka	bankovní	banka	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;SG
lokalit	apvidi	lokalita	apvide	N;GEN;FEM;PL;POS	N;NOM;MASC;PL
proteinů	olbaltumvielas	protein	olbaltumviela	N;INAN;GEN;MASC;PL;POS	N;NOM;FEM;PL
proteinů	proteīni	protein	proteīns	N;INAN;GEN;MASC;PL;POS	N;NOM;MASC;PL
duši	dvēsele	duše	dvēsele	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
zveřejnění	publicēšanas	zveřejnění	publicēšana	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
zveřejnění	publicēšanu	zveřejnění	publicēšana	N;NOM;NEUT;SG;POS	N;ACC;FEM;SG
pat	strupceļš	pat	strupceļš	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;SG
pat	strupceļa	pat	strupceļš	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;SG
pat	pat	pat	pat	PROPN;ANIM;NOM;MASC;SG;POS	PART
írán	irāna	írán	irāns	PROPN;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
jar	jar	jar	jar	N;GEN;NEUT;PL;POS	
hitlera	hitlers	hitler	hitlers	N;ANIM;ACC;MASC;SG;POS	PROPN;NOM;MASC;SG
hitlera	hitlera	hitler	hitlers	N;ANIM;ACC;MASC;SG;POS	N;GEN;MASC;SG
porazit	sakāvi	porazit	sakāve	V;PFV;POS;NFIN	N;ACC;FEM;SG
ukázky	paraugus	ukázka	paraugs	N;NOM;FEM;PL;POS	N;ACC;MASC;PL
schválen	apstiprināts	schválený	apstiprināt	ADJ;MASC;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
schválen	apstiprināta	schválený	apstiprināt	ADJ;MASC;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
schválen	apstiprinātas	schválený	apstiprināt	ADJ;MASC;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
schválen	apstiprināti	schválený	apstiprināt	ADJ;MASC;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
schválen	apstiprinātais	schválený	apstiprināt	ADJ;MASC;SG;POS;V.PTCP;PASS	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
léky	medicīna	lék	medicīna	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;SG
krajinu	ainava	krajina	ainava	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
krajinu	ainavas	krajina	ainava	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
pohřební	bēres	pohřební	bēres	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;PL
pohřební	apbedīšanas	pohřební	apbedīšana	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;SG
drobná	petite	drobný	petite	ADJ;NOM;FEM;SG;POS	
metr	metru	metr	metrs	N;INAN;NOM;MASC;SG;POS	N;ACC;MASC;SG
tón	toni	tón	tonis	N;INAN;NOM;MASC;SG;POS	N;ACC;MASC;SG
slavík	lakstīgala	slavík	lakstīgala	N;ANIM;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
slavík	dziedātājputni	slavík	dziedātājputne	N;ANIM;NOM;MASC;SG;POS	ADV
basketbal	basketbola	basketbal	basketbols	N;INAN;NOM;MASC;SG;POS	N;GEN;MASC;SG
smrk	egle	smrk	egle	N;INAN;NOM;MASC;SG;POS	PROPN;NOM;FEM;SG
smrk	egles	smrk	egle	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;PL
zima	auksts	zima	auksts	N;NOM;FEM;SG;POS	ADJ;NOM;MASC;SG
zima	auksti	zima	auksti	N;NOM;FEM;SG;POS	ADV
zima	aukstā	zima	auksts	N;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
zima	ziemā	zima	ziema	N;NOM;FEM;SG;POS	N;ESS;FEM;SG
zima	ziemai	zima	ziema	N;NOM;FEM;SG;POS	N;DAT;FEM;SG
nicole	nikola	nicole	nikols	PROPN;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
frankfurtu	frankfurtē	frankfurt	frankfurte	N;INAN;GEN;MASC;SG;POS	PROPN;ESS;FEM;SG
frankfurtu	frankfurtes	frankfurt	frankfurte	N;INAN;GEN;MASC;SG;POS	PROPN;NOM;FEM;SG
hnědý	brauns	hnědý	brauns	ADJ;INAN;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
mississippi	misisipi	mississippe	misisips	PROPN;NOM;MASC;SG;POS	ADV
sporné	apstrīdēta	sporný	apstrīdēt	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
sporné	apstrīdēts	sporný	apstrīdēt	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
sporné	apstrīdēja	sporný	apstrīdēt	ADJ;NOM;NEUT;SG;POS	V;FH;IND;3;POS;PST;FIN;ACT
sporné	apstrīdēts	sporný	apstrīdēt	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
extrémní	ārkārtīgi	extrémní	ārkārtīgi	ADJ;NOM;MASC;SG;POS	ADV
vyvinutý	attīstīta	vyvinutý	attīstīt	ADJ;INAN;NOM;MASC;SG;POS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
vyvinutý	attīstītas	vyvinutý	attīstīt	ADJ;INAN;NOM;MASC;SG;POS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
vyvinutý	izstrādāti	vyvinutý	izstrādāt	ADJ;INAN;NOM;MASC;SG;POS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
vyvinutý	izstrādāts	vyvinutý	izstrādāt	ADJ;INAN;NOM;MASC;SG;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
vyvinutý	attīstītajām	vyvinutý	attīstīt	ADJ;INAN;NOM;MASC;SG;POS	V;PFV;DAT;DEF;FEM;PL;PST;V.PTCP
vyvinutý	attīstījušās	vyvinutý	attīstīties	ADJ;INAN;NOM;MASC;SG;POS	V;PFV;NOM;INDF;FEM;PL;REFL;PST;V.PTCP
vyvinutý	attīstījās	vyvinutý	attīstīties	ADJ;INAN;NOM;MASC;SG;POS	V;FH;IND;3;POS;REFL;PST;FIN;ACT
vyvinutý	attīstījusies	vyvinutý	attīstīties	ADJ;INAN;NOM;MASC;SG;POS	V;PFV;NOM;INDF;FEM;SG;REFL;PST;V.PTCP
vyvinutý	attīstījies	vyvinutý	attīstīties	ADJ;INAN;NOM;MASC;SG;POS	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
éra	era	éra	era	N;NOM;FEM;SG;POS	
signály	signālus	signál	signāls	N;INAN;NOM;MASC;PL;POS	N;ACC;MASC;PL
holý	plika	holý	plika	ADJ;ANIM;NOM;MASC;SG;POS	N;NOM;FEM;SG
dokládá	ilustrē	dokládat	ilustrēt	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
středa	trešdien	středa	trešdien	N;NOM;FEM;SG;POS	ADV
ideologie	ideoloģijas	ideologie	ideoloģija	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
ideologie	ideoloģijas	ideologie	ideoloģija	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
école	école	écol	école	PROPN;FEM;SG;POS	
odhad	aplēses	odhad	aplēse	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;PL
odhad	aplēses	odhad	aplēse	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;PL
odhad	aprēķināts	odhad	aprēķināt	N;INAN;NOM;MASC;SG;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
pacienta	pacients	pacient	pacients	N;ANIM;ACC;MASC;SG;POS	N;NOM;MASC;SG
pacienta	pacientam	pacient	pacients	N;ANIM;ACC;MASC;SG;POS	N;DAT;MASC;SG
irské	īrijas	irský	Īrija	ADJ;NOM;NEUT;SG;POS	PROPN;NOM;FEM;SG
irské	īru	irský	īrs	ADJ;NOM;NEUT;SG;POS	N;NOM;MASC;SG
kázání	sludināšanu	kázání	sludināšana	N;NOM;NEUT;SG;POS	N;ACC;FEM;SG
prázdná	tukši	prázdný	tukši	ADJ;NOM;FEM;SG;POS	ADJ;NOM;MASC;PL
prázdná	tukšas	prázdný	tukša	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;PL
převodovka	pārvades	převodovka	pārvade	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
chybějící	pietrūkst	chybějící	pietrūkt	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
chybějící	trūkst	chybějící	trūkt	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
chybějící	pazudusi	chybějící	pazust	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
chybějící	pazudis	chybějící	pazust	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
pohřebiště	kapsētu	pohřebiště	kapsēt	N;NOM;NEUT;SG;POS	N;ACC;MASC;SG
schneider	schneider	schneider	schneider	PROPN;ANIM;NOM;MASC;SG;POS	
habsburské	habsburg	habsburský	habsburga	ADJ;NOM;NEUT;SG;POS	
paolo	paolo	paolo	paolot	PROPN;ANIM;NOM;MASC;SG;POS	PROPN
strop	griesti	strop	griesti	N;INAN;NOM;MASC;SG;POS	N;NOM;MASC;PL
údržbu	uzturēšanas	údržba	uzturēšana	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
údržbu	uzturēšana	údržba	uzturēšana	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
údržbu	apkope	údržba	apkope	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
portugalská	portugāles	portugalský	portugāle	ADJ;NOM;FEM;SG;POS	N;NOM;FEM;PL
portugalská	portugāļu	portugalský	portugālis	ADJ;NOM;FEM;SG;POS	N;GEN;MASC;PL
rozcestí	krustcelēs	rozcestí	krustceles	N;NOM;NEUT;SG;POS	N;ESS;FEM
nížiny	zemieņu	nížina	zemienis	N;NOM;FEM;PL;POS	N;GEN;FEM;PL
porozumění	izpratni	porozumění	izpratne	N;NOM;NEUT;SG;POS	N;ACC;FEM;SG
biblické	bībeles	biblický	bībele	ADJ;NOM;NEUT;SG;POS	N;NOM;FEM;PL
bosna	bosnija	bosna	bosnija	PROPN;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
leon	leons	leon	leons	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
hole	klubiem	hůl	klubs	N;NOM;FEM;PL;POS	N;DAT;MASC;PL
hole	klubos	hůl	klubs	N;NOM;FEM;PL;POS	N;ESS;MASC;PL
heinz	heinz	heinz	heinz	PROPN;ANIM;NOM;MASC;SG;POS	
vlčí	vilka	vlčit	vilkt	ADJ;NOM;MASC;SG;POS	V;FH;IND;3;POS;PST;FIN;ACT
vlčí	vilks	vlčit	vilks	ADJ;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
vlčí	vilku	vlčit	vilkt	ADJ;NOM;MASC;SG;POS	N;ACC;MASC;SG
absence	prombūtnē	absence	prombūtne	N;NOM;FEM;SG;POS	N;ESS;FEM;SG
absence	prombūtnes	absence	prombūtne	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
absence	kavējumi	absence	kavējums	N;NOM;FEM;SG;POS	N;NOM;MASC;PL
sestavil	apkopoti	sestavit	apkopot	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
opus	opus	opus	opus	N;INAN;NOM;MASC;SG;POS	
božena	božena	božený	božens	N;NOM;FEM;SG;POS	PROPN;NOM;MASC;SG
proveden	izpildīts	provedený	izpildīt	ADJ;MASC;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
army	armijas	arma	armija	PROPN;FEM;POS	N;NOM;FEM;PL
army	armija	arma	armija	PROPN;FEM;POS	N;NOM;FEM;SG
mag	mag	mag	mag	PROPN;FEM;POS	
počítat	skaits	počítat	skaits	V;IPFV;POS;NFIN	N;NOM;MASC;SG
počítat	skaitīšana	počítat	skaitīšana	V;IPFV;POS;NFIN	N;NOM;FEM;SG
počítat	skaitīšanas	počítat	skaitīšana	V;IPFV;POS;NFIN	N;NOM;FEM;PL
benz	benz	benza	benz	PROPN;INAN;MASC;POS	
biologické	bioloģisko	biologický	bioloģiska	ADJ;NOM;MASC;SG;POS	ADJ;ACC;MASC;SG
biologické	bioloģiski	biologický	bioloģiski	ADJ;NOM;MASC;SG;POS	ADV
kapacity	jauda	kapacita	jauda	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
kapacity	ietilpība	kapacita	ietilpība	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
kapacity	spēja	kapacita	spēja	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
kapacity	kapacitāte	kapacita	kapacitāte	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
kopecký	kopeckis	kopecký	kopeckis	ADJ;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;SG
děla	lielgabalu	dělo	lielgabals	N;NOM;FEM;SG;POS	N;ACC;MASC;SG
děla	lielgabali	dělo	lielgabals	N;NOM;FEM;SG;POS	N;NOM;MASC;PL
poklad	dārgumi	poklad	dārgums	N;INAN;NOM;MASC;SG;POS	N;NOM;MASC;PL
upravuje	regulē	upravovat	regulēt	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IMP;2;POS;PRS;FIN;ACT
upravuje	koriģē	upravovat	koriģēt	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;FH;IMP;SG;2;POS;PRS;FIN;ACT
povstalci	nemierniekiem	povstalec	nemiernieks	N;ANIM;NOM;MASC;PL;POS	N;DAT;MASC;PL
křesťané	kristiešiem	křesťan	kristietis	N;ANIM;NOM;MASC;PL;POS	N;DAT;MASC;PL
křesťané	kristiešus	křesťan	kristiešus	N;ANIM;NOM;MASC;PL;POS	N;ACC;MASC;PL
slonoviny	ziloņkaula	slonovina	ziloņkauls	N;NOM;FEM;SG;POS	N;GEN;MASC;SG
vyvinut	attīstīta	vyvinutý	attīstīt	ADJ;MASC;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
vyvinut	attīstītas	vyvinutý	attīstīt	ADJ;MASC;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
