lotyšsko	lotyšsko	lotyšsko	lotyšský	ADV	PROPN;NOM;NEUT;SG;POS
politikov	politiků	politik	politik	N;ANIM;ACC;MASC;PL	N;ANIM;GEN;MASC;PL;POS
uzavretá	uzavřených	uzavretý	uzavřený	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;GEN;MASC;PL;POS
jeruzalem	jeruzaléma	jeruzala	jeruzalý	N;INAN;NOM;MASC;SG	ADJ;INAN;GEN;MASC;SG;POS
jeruzalem	jeruzalém	jeruzala	jeruzalém	N;INAN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
stôp	nohy	stôp	noha	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
stôp	chodidla	stôp	chodidlo	N;GEN;FEM;PL	N;NOM;NEUT;PL;POS
stôp	nožky	stôp	nožka	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
stôp	tratě	stôp	trať	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
stôp	stopy	stôp	stopa	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
stôp	skladby	stôp	skladba	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
stôp	koleje	stôp	kolej	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
stôp	stopy	stôp	stopa	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
kennedy	kennedyho	kennedy	kennedy	N;ANIM;NOM;MASC;SG	PROPN;ANIM;GEN;MASC;SG;POS
kennedy	kennedy	kennedy	kenneda	N;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
pilotov	piloti	pilot	pilot	N;INAN;GEN;MASC;PL	N;ANIM;NOM;MASC;PL;POS
pilotov	piloty	pilot	pilota	N;INAN;GEN;MASC;PL	N;ANIM;NOM;MASC;PL;POS
mhk	mhk	mhk	mhk		PROPN;NOM;MASC;SG;POS
odráža	zrcadlové	odráža	zrcadlový	V;IPFV;IND;SG;3;POS;PRS;FIN	ADJ;NOM;NEUT;PL;POS
spoločná	kloub	spoločný	kloub	ADJ;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
spoločná	joint	spoločný	joint	ADJ;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
dolu	down	dolu	down	ADV	PROPN;NOM;MASC;SG;POS
dolu	dolu	dolu	důl	ADV	N;INAN;GEN;MASC;SG;POS
dolu	dole	dolu	důl	ADV	N;INAN;NOM;MASC;SG;POS
progress	pokroku	progress	pokrok	INTJ	N;INAN;GEN;MASC;SG;POS
progress	pokrok	progress	pokrok	INTJ	N;INAN;NOM;MASC;SG;POS
progress	progress	progress	progress	INTJ	PROPN;INAN;NOM;MASC;SG;POS
progress	průběh	progress	průběh	INTJ	N;INAN;NOM;MASC;SG;POS
obľúbené	oblíbených	obľúbený	oblíbený	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;GEN;MASC;PL;POS
obľúbené	nejoblíbenější	obľúbený	oblíbený	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;RL;MASC;SG;POS
obľúbené	oblíbených	obľúbený	oblíbený	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;GEN;MASC;PL;POS
kino	kina	kino	kino	N;NOM;NEUT;SG	N;NOM;NEUT;PL;POS
značku	značky	značka	značka	N;ACC;FEM;SG	N;NOM;FEM;PL;POS
značku	značka	značka	značka	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
aplikácia	app	aplikácia	app	N;NOM;FEM;SG	PROPN;MASC;SG;POS
aplikácia	aplikaci	aplikácia	aplikace	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
ázijské	asijské	ázijský	asijský	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;PL;POS
zástupcu	zástupce	zástupca	zástupce	N;ANIM;ACC;MASC;SG	N;ANIM;NOM;MASC;SG;POS
zástupcu	zástupkyně	zástupca	zástupkyně	N;ANIM;ACC;MASC;SG	N;NOM;FEM;SG;POS
zástupcu	náměstek	zástupca	náměstek	N;ANIM;ACC;MASC;SG	N;ANIM;NOM;MASC;SG;POS
štandardný	norma	štandardný	norma	ADJ;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
štandardný	standard	štandardný	standard	ADJ;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
psychológie	psychologie	psychológia	psychologie	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
psychológie	psychologii	psychológia	psychologie	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
príbehov	báchorky	príbeh	báchorka	N;INAN;GEN;MASC;PL	N;NOM;FEM;PL;POS
príbehov	povídky	príbeh	povídka	N;INAN;GEN;MASC;PL	N;NOM;FEM;PL;POS
príbehov	příběhy	príbeh	příběh	N;INAN;GEN;MASC;PL	N;INAN;NOM;MASC;PL;POS
príbehov	pohádky	príbeh	pohádka	N;INAN;GEN;MASC;PL	N;NOM;FEM;PL;POS
príbehov	příběhy	príbeh	příběh	N;INAN;GEN;MASC;PL	N;INAN;NOM;MASC;PL;POS
jevgenij	jevgenij	jevgenie	jevgenij	N;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
pozor	opatrně	pozor	opatrně	INTJ	ADV;POS
pozor	pozor	pozor	pozor	INTJ	N;INAN;NOM;MASC;SG;POS
pozor	pozornost	pozor	pozornost	INTJ	N;NOM;FEM;SG;POS
podrobnosti	detail	podrobnosť	detail	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
oldřich	oldřich	oldci	oldřich	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
metódu	metoda	metóda	metoda	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
metódu	způsob	metóda	způsob	N;ACC;FEM;SG	N;INAN;NOM;MASC;SG;POS
malta	malty	malta	malta	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
malta	maltu	malta	malta	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
malta	malty	malta	malta	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
prednosť	prioritní	prednosť	prioritní	N;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
prednosť	priority	prednosť	priorita	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
prednosť	preference	prednosť	preference	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
ean	ean	ean	ean		N;INAN;NOM;MASC;SG;POS
menšiny	menšina	menšina	menšina	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
prietok	plynout	prietok	plynout	N;INAN;NOM;MASC;SG	V;IPFV;POS;NFIN
prietok	toku	prietok	tok	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
prevzaté	přijata	prevziať	přijatý	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
mŕtvy	mrtví	mŕtvy	mrtvý	ADJ;ANIM;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;PL;POS
vyrábali	vyráběné	vyrábať	vyráběný	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
vyrábali	vyrobené	vyrábať	vyrobený	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	ADJ;NOM;NEUT;PL;POS
vyrábali	vyrobeno	vyrábať	vyrobený	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
vyrábali	vyrobeny	vyrábať	vyrobený	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	ADJ;INAN;PL;POS;V.PTCP;PASS
vyrábali	vyrobený	vyrábať	vyrobený	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
leonard	leonarda	leonard	leonarda	N;ANIM;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
menšiu	menší	malý	malý	ADJ;ACC;CMPR;FEM;SG	ADJ;NOM;CMPR;MASC;SG;POS
ovládanie	kontrolní	ovládanie	kontrolní	N;NOM;NEUT;SG	ADJ;NOM;MASC;SG;POS
ovládanie	kontrolu	ovládanie	kontrola	N;NOM;NEUT;SG	N;ACC;FEM;SG;POS
strieborná	stříbro	strieborný	stříbro	ADJ;NOM;FEM;SG	N;NOM;NEUT;SG;POS
strieborná	silver	strieborný	silver	ADJ;NOM;FEM;SG	PROPN;INAN;NOM;MASC;SG;POS
niesol	nesla	niesť	nést	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;POS;PST;V.PTCP;ACT
niesol	nesli	niesť	nést	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT
popravený	provedený	popravený	provedený	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS
popravený	provedené	popravený	provedený	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;PL;POS
bel	bel	bel	bel	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
neoficiálne	neoficiální	neoficiálne	oficiální	ADV	ADJ;NOM;MASC;SG;NEG
chicagu	chicaga	chicag	chicag	N;INAN;GEN;MASC;SG	PROPN;NOM;NEUT;SG;POS
chicagu	chicagu	chicag	chicag	N;INAN;GEN;MASC;SG	PROPN;DAT;NEUT;SG;POS
chicagu	chicago	chicag	chicago	N;INAN;GEN;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
tvoj	vaše	tvoj	tvůj	DET;ANIM;NOM;MASC;SG;2	DET;NOM;SG;2
tvoj	váš	tvoj	tvůj	DET;ANIM;NOM;MASC;SG;2	DET;NOM;MASC;SG;2
tvoj	tvůj	tvoj	tvůj	DET;ANIM;NOM;MASC;SG;2	DET;NOM;MASC;SG;1
tvoj	tvoje	tvoj	tvoj	DET;ANIM;NOM;MASC;SG;2	ADJ;NOM;FEM;SG;POS
tvoj	vaši	tvoj	tvůj	DET;ANIM;NOM;MASC;SG;2	DET;NOM;FEM;SG;2
tvoj	vaše	tvoj	tvůj	DET;ANIM;NOM;MASC;SG;2	DET;NOM;SG;2
tvoj	tvoje	tvoj	tvoj	DET;ANIM;NOM;MASC;SG;2	ADJ;NOM;FEM;SG;POS
tvoj	váš	tvoj	tvůj	DET;ANIM;NOM;MASC;SG;2	DET;NOM;MASC;SG;2
tvoj	tvůj	tvoj	tvůj	DET;ANIM;NOM;MASC;SG;2	DET;NOM;MASC;SG;1
skok	skočit	skok	skočit	N;INAN;NOM;MASC;SG	V;PFV;POS;NFIN
obmedzenia	omezení	obmedzenie	omezení	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
obmedzenia	omezení	obmedzenie	omezení	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
obmedzenia	omezení	obmedzenie	omezení	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
obmedzenia	omezení	obmedzenie	omezení	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
reakciu	reakční	reakcia	reakční	N;ACC;FEM;SG	ADJ;NOM;MASC;SG;POS
reakciu	reakce	reakcia	reakce	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
nezahŕňa	vylučuje	zahŕňať	vylučovat	V;IPFV;IND;SG;3;NEG;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
pec	peci	pec	peci	N;NOM;FEM;SG	N;DAT;FEM;SG;POS
pec	troubu	pec	trouba	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
pec	trouby	pec	trouba	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
pec	peci	pec	peci	N;NOM;FEM;SG	N;DAT;FEM;SG;POS
testovanie	zkoušky	testovanie	zkouška	N;NOM;NEUT;SG	N;NOM;FEM;PL;POS
železníc	železnice	železnica	železnice	N;GEN;FEM;PL	N;NOM;FEM;SG;POS
original	originální	originať	originální	N;INAN;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
original	původní	originať	původní	N;INAN;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
ekvivalent	rovnocenná	ekvivalent	rovnocenný	N;INAN;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
ekvivalent	ekvivalentní	ekvivalent	ekvivalentní	N;INAN;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
ekvivalent	rovnocenný	ekvivalent	rovnocenný	N;INAN;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
ekvivalent	rovnocenné	ekvivalent	rovnocenný	N;INAN;NOM;MASC;SG	ADJ;NOM;NEUT;PL;POS
formáte	formát	format	formát	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;SG;POS
kapitánom	kapitáne	kapitán	kapitán	N;ANIM;INS;MASC;SG	N;ANIM;NOM;MASC;SG;POS
kapitánom	kapitán	kapitán	kapitán	N;ANIM;INS;MASC;SG	N;ANIM;NOM;MASC;SG;POS
belo	belo	belo	belo	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG;POS
šľachtic	šlechtice	šľachtic	šlechtic	N;ANIM;NOM;MASC;SG	N;ANIM;ACC;MASC;PL;POS
križovatky	křižovatce	križovatka	křižovatka	N;NOM;FEM;PL	N;DAT;FEM;SG;POS
križovatky	křižovatka	križovatka	křižovatka	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
križovatky	junction	križovatka	junction	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
križovatky	křižovatka	križovatka	křižovatka	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
križovatky	křižovatce	križovatka	křižovatka	N;NOM;FEM;PL	N;DAT;FEM;SG;POS
križovatky	rozcestí	križovatka	rozcestí	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
križovatky	křižovatka	križovatka	křižovatka	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
križovatky	křižovatek	križovatka	křižovatek	N;NOM;FEM;PL	N;GEN;FEM;PL;POS
hollywood	hollywood	hollywood	hollywood	PROPN;ANIM;NOM;MASC;SG	N;NOM;FEM;SG;POS
hollywood	hollywoodu	hollywood	hollywood	PROPN;ANIM;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
vegas	vegas	vegas	vegas	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG;POS
rekonštrukcie	renovace	rekonštrukcia	renovace	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
rekonštrukcie	rekonstrukci	rekonštrukcia	rekonstrukce	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
rekonštrukcie	rekonstrukce	rekonštrukcia	rekonstrukce	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
ken	ken	ken	ken	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
žiadal	tvrdili	žiadať	tvrdit	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP;ACT
žiadal	tvrdila	žiadať	tvrdit	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;IPFV;POS;PST;V.PTCP;ACT
chaos	chaosu	chaos	chaos	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
viacej	další	viaci	další	NUM;NOM;NEUT;SG	ADJ;NOM;MASC;SG;POS
viacej	více	viaci	hodně	NUM;NOM;NEUT;SG	ADV;CMPR;POS
viacej	víc	viaci	hodně	NUM;NOM;NEUT;SG	ADV;CMPR;POS
viacej	more	viaci	more	NUM;NOM;NEUT;SG	N;MASC;SG;POS
schneider	schneider	schneider	schneider	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
collins	collinsová	collins	collinsový	PROPN;ANIM;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
collins	collins	collins	collins	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
nominácie	nominace	nominácia	nominace	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
chýbajú	chybí	chýbať	chybět	V;IPFV;IND;PL;3;POS;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
chýbajú	chybějící	chýbať	chybějící	V;IPFV;IND;PL;3;POS;PRS;FIN	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
alba	alba	alba	album	PROPN;NOM;FEM;SG	N;NOM;NEUT;PL;POS
sledovanie	sledujte	sledovanie	sledovat	N;NOM;NEUT;SG	V;PFV;IMP;PL;2;POS;FIN
sledovanie	sledovat	sledovanie	sledovat	N;NOM;NEUT;SG	V;IPFV;POS;NFIN
sledovanie	následovat	sledovanie	následovat	N;NOM;NEUT;SG	V;IPFV;POS;NFIN
scénu	scéna	scén	scéna	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
scénu	scény	scén	scéna	N;ACC;FEM;SG	N;NOM;FEM;PL;POS
ovocie	ovoce	ovocie	ovoce	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
ovocie	ovoce	ovocie	ovoce	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
proste	prostě	prost	prostě	PART	ADV;POS
minca	minci	minca	mince	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
minca	mince	minca	mince	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
označiť	tag	označiť	tag	V;PFV;POS;NFIN	N;INAN;NOM;MASC;SG;POS
označiť	značka	označiť	značka	V;PFV;POS;NFIN	N;NOM;FEM;SG;POS
označiť	označení	označiť	označení	V;PFV;POS;NFIN	N;NOM;NEUT;SG;POS
označiť	značka	označiť	značka	V;PFV;POS;NFIN	N;NOM;FEM;SG;POS
označiť	mark	označiť	mark	V;PFV;POS;NFIN	PROPN;ANIM;NOM;MASC;SG;POS
videli	spatřen	vidieť	spatřený	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
videli	spatřena	vidieť	spatřený	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	ADJ;POS;V.PTCP;PASS
videli	viděl	vidieť	vidět	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;MASC;SG;POS;PST;V.PTCP;ACT
videli	viděla	vidieť	vidět	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;POS;PST;V.PTCP;ACT
videli	viděl	vidieť	vidět	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;MASC;SG;POS;PST;V.PTCP;ACT
baptiste	baptiste	baptista	baptiste	N;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
kvapaliny	tekutin	kvapalina	tekutina	N;NOM;FEM;PL	N;GEN;FEM;PL;POS
morgan	morganová	morgan	morganový	PROPN;ANIM;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
morgan	morgana	morgan	morgana	PROPN;ANIM;NOM;MASC;SG	N;NOM;FEM;SG;POS
morgan	morgan	morgan	morgan	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
albánska	albánské	albánsky	albánský	N;NOM;FEM;SG	ADJ;NOM;MASC;PL;POS
albánska	albánie	albánsky	albánie	N;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
albánska	albánie	albánsky	albánie	N;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
hovoril	mluvili	hovoriť	mluvit	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP;ACT
navrhnutá	konstruované	navrhnutý	konstruovaný	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;PL;POS
navrhnutá	navrhl	navrhnutý	navrhnout	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
navrhnutá	navržené	navrhnutý	navržený	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;PL;POS
zásob	inventář	zásob	inventář	N;GEN;FEM;PL	N;INAN;NOM;MASC;SG;POS
zásob	zásoby	zásob	zásoba	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
zásob	akcie	zásob	akcie	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
zásob	skladem	zásob	sklad	N;GEN;FEM;PL	N;INAN;INS;MASC;SG;POS
hole	díru	hole	díra	PROPN;NOM;FEM;SG	N;ACC;FEM;SG;POS
hole	díry	hole	díra	PROPN;NOM;FEM;SG	N;NOM;FEM;PL;POS
hole	díra	hole	díra	PROPN;NOM;FEM;SG	N;NOM;FEM;SG;POS
hole	otvor	hole	otvor	PROPN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
brothers	bratry	brothers	bratr	N;NOM;MASC;SG	N;ANIM;ACC;MASC;PL;POS
brothers	bratři	brothers	bratr	N;NOM;MASC;SG	N;ANIM;NOM;MASC;PL;POS
tóth	tóth	tóth	tóth	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
vládcu	vládce	vládca	vládce	N;ANIM;ACC;MASC;SG	N;ANIM;NOM;MASC;SG;POS
monika	monica	monika	monica	N;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
ovplyvnená	ovlivněna	ovplyvnený	ovlivněný	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
ovplyvnená	postižené	ovplyvnený	postižený	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;PL;POS
ovplyvnená	zasažené	ovplyvnený	zasažený	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;PL;POS
presnosť	precizní	presnosť	precizní	N;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
jam	džem	jam	dem	PROPN;ANIM;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
jam	jam	jam	jam	PROPN;ANIM;NOM;MASC;SG	N;NOM;MASC;SG;POS
komplexné	komplex	komplexný	komplex	ADJ;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
uložená	zachránil	uložený	zachránit	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
uložená	uložených	uložený	uložený	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;GEN;MASC;PL;POS
uložená	uložené	uložený	uložený	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;PL;POS
turecký	turecké	turecký	turecký	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;MASC;PL;POS
pochopiť	porozumění	pochopiť	porozumění	V;PFV;POS;NFIN	N;NOM;NEUT;SG;POS
pochopiť	pochopení	pochopiť	pochopení	V;PFV;POS;NFIN	N;NOM;NEUT;SG;POS
pochopiť	chápání	pochopiť	chápání	V;PFV;POS;NFIN	N;NOM;NEUT;SG;POS
zväzkov	svazky	zväzok	svazek	N;INAN;GEN;MASC;PL	N;INAN;NOM;MASC;PL;POS
zeppelin	zeppelin	zeppelin	zeppelina	PROPN;ANIM;NOM;MASC;SG	N;NOM;MASC;SG;POS
plošina	platformy	plošina	platforma	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
plošina	platformu	plošina	platforma	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
plošina	plošině	plošina	plošina	N;NOM;FEM;SG	N;DAT;FEM;SG;POS
myslel	myšlenka	myslieť	myšlenka	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	N;NOM;FEM;SG;POS
myslel	myšlení	myslieť	myšlení	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	N;NOM;NEUT;SG;POS
myslel	přemýšlím	myslieť	přemýšlet	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;IPFV;IND;SG;1;POS;PRS;FIN;ACT
myslel	přemýšlení	myslieť	přemýšlení	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	N;NOM;NEUT;SG;POS
uverejnil	zveřejněné	uverejniť	zveřejněný	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
uverejnil	zveřejněno	uverejniť	zveřejněný	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
beck	beck	beck	beck	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
obchody	obchod	obchod	obchod	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;SG;POS
obchody	obchodní	obchod	obchodní	N;INAN;NOM;MASC;PL	ADJ;NOM;MASC;SG;POS
obchody	podnikání	obchod	podnikání	N;INAN;NOM;MASC;PL	N;NOM;NEUT;SG;POS
obchody	byznys	obchod	byznys	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;SG;POS
obchody	zabývá	obchod	zabývat	N;INAN;NOM;MASC;PL	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
realizácia	realizaci	realizácia	realizace	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
realizácia	popravu	realizácia	poprava	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
zachrániť	záchrana	zachrániť	záchrana	V;PFV;POS;NFIN	N;NOM;FEM;SG;POS
zachrániť	záchranu	zachrániť	záchrana	V;PFV;POS;NFIN	N;ACC;FEM;SG;POS
pohrebu	pohřeb	pohreba	pohřeb	N;INAN;GEN;MASC;SG	N;INAN;NOM;MASC;SG;POS
pohrebu	pohřební	pohreba	pohřební	N;INAN;GEN;MASC;SG	ADJ;NOM;MASC;SG;POS
dosiahne	dosahuje	dosiahnuť	dosahovat	V;PFV;IND;SG;3;POS;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
rozpad	rozkladu	rozpad	rozklad	N;INAN;NOM;MASC;SG	N;INAN;DAT;MASC;SG;POS
apoštolov	posly	apoštol	posl	N;ANIM;ACC;MASC;PL	N;ANIM;NOM;MASC;PL;POS
houston	houston	houston	houston	PROPN;ANIM;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
houston	houstonu	houston	houston	PROPN;ANIM;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
slabé	slabé	slabý	slabý	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;PL;POS
pearl	pearl	pearl	pearl	PROPN;ANIM;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
pearl	perlu	pearl	perl	PROPN;ANIM;NOM;MASC;SG	N;ACC;FEM;SG;POS
pearl	perla	pearl	perla	PROPN;ANIM;NOM;MASC;SG	N;NOM;FEM;SG;POS
priemerne	průměrný	priemerne	průměrný	ADV	ADJ;INAN;NOM;MASC;SG;POS
priemerne	průměrné	priemerne	průměrný	ADV	ADJ;NOM;NEUT;SG;POS
priemerne	průměrná	priemerne	průměrný	ADV	ADJ;NOM;FEM;SG;POS
priemerne	průměr	priemerne	průměr	ADV	N;INAN;NOM;MASC;SG;POS
alignbars	alignbars	alignbars	alignbars	N;ANIM;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
presadiť	vymáhat	presadiť	vymáhat	V;PFV;POS;NFIN	V;IPFV;POS;NFIN
kolesá	koly	koleso	kolo	N;NOM;NEUT;PL	N;INS;NEUT;PL;POS
kolesá	kol	koleso	kolo	N;NOM;NEUT;PL	N;GEN;NEUT;PL;POS
uzavretý	uzavřených	uzavretý	uzavřený	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;GEN;MASC;PL;POS
prichádzajú	přijíždí	prichádzať	přijíždět	V;IPFV;IND;PL;3;POS;PRS;FIN	V;PFV;IND;SG;3;POS;PRS;FIN;ACT
