для	til	для	til	ADP	ADV
пытался	forsøgte	пытаться	forsøge	V;IPFV;MASC;IND;SG;PST;FIN;MID	V;IND;PST;FIN;ACT
пытался	prøvede	пытаться	prøve	V;IPFV;MASC;IND;SG;PST;FIN;MID	V;IND;PST;FIN;ACT
бои	slagsmål	бой	slagsmål	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
бои	kæmpe	бой	kæmpe	N;INAN;NOM;MASC;PL	ADJ
бои	slås	бой	slås	N;INAN;NOM;MASC;PL	V;NFIN;PASS
бои	kæmper	бой	kæmpe	N;INAN;NOM;MASC;PL	V;IND;PRS;FIN;ACT
бои	slåskamp	бой	slåskamp	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;SG
убийство	dræber	убийство	dræbe	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
убийство	dræbe	убийство	dræbe	N;INAN;NOM;NEUT;SG	V;NFIN;ACT
луны	måner	луна	måne	N;INAN;GEN;FEM;SG	N;INDF;MASC+FEM;PL
атаки	angriber	атака	angriber	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
атаки	angreb	атака	angreb	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
пола	paula	пол	paula	N;INAN;GEN;MASC;SG	
вильгельм	william	вильгельм	william	N;ANIM;NOM;MASC;SG	
берег	kyster	берег	kyste	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;PL
берег	coast	берег	coast	N;INAN;NOM;MASC;SG	
реакции	tilbagemelding	реакция	tilbagemelding	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
реакции	reaktion	реакция	reaktion	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
реакции	reaktionen	реакция	reaktion	N;INAN;NOM;FEM;PL	N;DEF;MASC+FEM;SG
май	may	май	may		
май	maj	май	maj		N;INDF;MASC+FEM;SG
май	kan	май	kunne		V;IND;PRS;FIN;ACT
городских	urban	городской	urban	ADJ;GEN;PL	
гор	gore	гора	gor	N;INAN;NOM;FEM;SG	
гор	gores	гора	gores	N;INAN;NOM;FEM;SG	N;GEN;INDF;MASC+FEM;SG
кислоты	syre	кислота	syr	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
западный	west	западный	west	ADJ;NOM;MASC;SG	N;INDF;MASC+FEM;SG
западный	vest	западный	vest	ADJ;NOM;MASC;SG	N;INDF
западный	vestpå	западный	vestpå	ADJ;NOM;MASC;SG	N;INDF
западный	vest	западный	vest	ADJ;NOM;MASC;SG	N;INDF
западный	western	западный	western	ADJ;NOM;MASC;SG	N;INDF;MASC+FEM;SG
западный	vestlige	западный	vestlig	ADJ;NOM;MASC;SG	ADJ;PL
ход	flyt	ход	flyt	N;INAN;NOM;MASC;SG	V;IMP
целей	mål	цель	mål	N;INAN;GEN;FEM;PL	N;INDF;NEUT;SG
целей	goals	цель	goals	N;INAN;GEN;FEM;PL	
йорке	york	йорка	york	N;INAN;DAT;FEM;SG	PROPN
расположенный	lokaliseret	расположенный	lokalisere	ADJ;NOM;MASC;SG	V;INDF;SG;PST;V.PTCP
расположенный	placeret	расположенный	placere	ADJ;NOM;MASC;SG	V;INDF;SG;PST;V.PTCP
океана	ocean	океан	ocean	N;INAN;GEN;MASC;SG	
телевидения	tv	телевидение	tv	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
телевидения	fjernsynet	телевидение	fjernsyn	N;INAN;NOM;NEUT;PL	N;DEF;NEUT;SG
телевидения	fjernsyn	телевидение	fjernsyn	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
встречи	møder	встреча	møde	N;INAN;NOM;FEM;PL	V;IND;PRS;FIN;ACT
убийства	drab	убийство	drab	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
убийства	dræber	убийство	dræbe	N;INAN;NOM;NEUT;PL	V;IND;PRS;FIN;ACT
убийства	dræbe	убийство	dræbe	N;INAN;NOM;NEUT;PL	V;NFIN;ACT
убийства	aflivning	убийство	aflivning	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
убийства	drab	убийство	drab	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
убийства	mord	убийство	mord	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
убийства	mord	убийство	mord	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
попытка	prøv	попытка	prøve	N;INAN;NOM;FEM;SG	V;IMP
попытка	forsøgt	попытка	forsøge	N;INAN;NOM;FEM;SG	V;INDF;SG;PST;V.PTCP
попытка	forsøgte	попытка	forsøge	N;INAN;NOM;FEM;SG	V;IND;PST;FIN;ACT
попытка	forsøger	попытка	forsøge	N;INAN;NOM;FEM;SG	V;IND;PRS;FIN;ACT
попытка	prøver	попытка	prøve	N;INAN;NOM;FEM;SG	V;IND;PRS;FIN;ACT
попытка	forsøger	попытка	forsøge	N;INAN;NOM;FEM;SG	V;IND;PRS;FIN;ACT
украинская	ukrainske	украинский	ukrainsk	ADJ;NOM;FEM;SG	ADJ;PL
вблизи	nær	вблизи	nær	ADV	ADJ;INDF;MASC+FEM;SG
дании	denmark	дания	denmark	N;INAN;ESS;NEUT;SG	
дании	danmark	дания	danmark	N;INAN;ESS;NEUT;SG	
дании	danish	дания	danish	N;INAN;ESS;NEUT;SG	
дании	danske	дания	dansk	N;INAN;ESS;NEUT;SG	ADJ;PL
дании	dansk	дания	dansk	N;INAN;ESS;NEUT;SG	ADJ;INDF;SG
подразделения	underafsnit	подразделение	underafsnit	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
калифорния	californiske	калифорния	californisk	N;INAN;NOM;FEM;SG	ADJ;PL
калифорния	california	калифорния	california	N;INAN;NOM;FEM;SG	
сложности	kompleksitet	сложность	kompleksitet	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
сложности	komplekst	сложность	komplekst	N;INAN;NOM;FEM;PL	ADJ;INDF;NEUT;SG
бразилия	brasiliens	бразилие	brasilie	N;INAN;NOM;FEM;SG	N;GEN;DEF;MASC+FEM;SG
осталось	resterende	остаться	resterende	V;PFV;NEUT;IND;SG;PST;FIN;MID	V;PRS;V.PTCP
осталось	tilbageværende	остаться	tilbageværende	V;PFV;NEUT;IND;SG;PST;FIN;MID	ADJ
осталось	venstre	остаться	venstre	V;PFV;NEUT;IND;SG;PST;FIN;MID	ADJ
минск	minsk	минск	minsk	N;INAN;NOM;MASC;SG	
печати	print	печать	print	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
печати	udskriv	печать	udskrive	N;INAN;NOM;FEM;PL	V;IMP
печати	tryk	печать	tryk	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
печати	press	печать	press	N;INAN;NOM;FEM;PL	
печати	presse	печать	presse	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
печати	tryk	печать	tryk	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
сделано	made	делать	made	V;PFV;NEUT;SG;PST;V.PTCP;PASS	
сделано	færdig	делать	færdig	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;INDF;MASC+FEM;SG
сделано	done	делать	done	V;PFV;NEUT;SG;PST;V.PTCP;PASS	
советник	vejleder	советник	vejled	N;ANIM;NOM;MASC;SG	N;INDF;NEUT;PL
советник	vejleder	советник	vejled	N;ANIM;NOM;MASC;SG	N;INDF;NEUT;PL
принц	prince	принц	prince	N;ANIM;NOM;MASC;SG	
рабочий	arbejder	рабочий	arbejde	ADJ;NOM;MASC;SG	V;IND;PRS;FIN;ACT
рабочий	arbejdstager	рабочий	arbejdstage	ADJ;NOM;MASC;SG	N;INDF;MASC+FEM;SG
рабочий	arbejder	рабочий	arbejde	ADJ;NOM;MASC;SG	V;IND;PRS;FIN;ACT
рабочий	arbejde	рабочий	arbejde	ADJ;NOM;MASC;SG	N;INDF;NEUT;SG
высокого	høje	высокий	høj	ADJ;GEN;MASC;SG	ADJ;PL
ранен	tilskadekomne	ранить	tilskadekomn	V;PFV;MASC;SG;PST;V.PTCP;PASS	N;INDF;MASC+FEM;SG
ранен	sårede	ранить	såre	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;PL;PST;V.PTCP
ранен	såret	ранить	sår	V;PFV;MASC;SG;PST;V.PTCP;PASS	N;DEF;NEUT;SG
ранен	kvæstede	ранить	kvæstet	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;PL
ранен	sårede	ранить	såre	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;PL;PST;V.PTCP
ранен	såret	ранить	sår	V;PFV;MASC;SG;PST;V.PTCP;PASS	N;DEF;NEUT;SG
октябрь	olt	октябрь	olt	N;INAN;NOM;MASC;SG	
администратор	admin	администратор	admin	N;ANIM;NOM;MASC;SG	
выглядит	udseende	выглядеть	udseende	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
братья	brothers	брат	brothe	N;ANIM;NOM;MASC;PL	
испанский	spanske	испанский	spansk	ADJ;NOM;MASC;SG	ADJ;PL
испанский	spansk	испанский	spansk	ADJ;NOM;MASC;SG	N;INDF;NEUT;SG
испанский	spaniere	испанский	spanier	ADJ;NOM;MASC;SG	N;INDF;MASC+FEM;PL
биографии	biografi	биография	biografi	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
искать	søgning	искать	søgning	V;IPFV;NFIN;ACT	N;INDF;MASC+FEM;SG
искать	søges	искать	søge	V;IPFV;NFIN;ACT	V;IND;PRS;FIN;PASS
танков	tanke	танк	tanke	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;SG
танков	tanks	танк	tank	N;INAN;GEN;MASC;PL	N;INDF;NEUT;SG
ведущих	førende	вести	førende	V;IPFV;GEN;PL;PRS;V.PTCP;ACT	ADJ
антонио	antonio	антонио	antonio	N;INAN;NOM;MASC;SG	
праздник	holiday	праздник	holiday	N;INAN;NOM;MASC;SG	
давид	david	давид	david	N;ANIM;NOM;MASC;SG	
жить	live	жить	live	V;IPFV;NFIN;ACT	
жить	lev	жить	lev	V;IPFV;NFIN;ACT	N;INDF;NEUT;SG
жить	levende	жить	levende	V;IPFV;NFIN;ACT	ADJ
конкурс	contest	конкурс	contest	N;INAN;NOM;MASC;SG	ADJ
удар	blæse	удар	blæse	N;INAN;NOM;MASC;SG	V;NFIN;ACT
удар	blæs	удар	blæs	N;INAN;NOM;MASC;SG	V;IMP
удар	punch	удар	punch	N;INAN;NOM;MASC;SG	
удар	sparke	удар	sparke	N;INAN;NOM;MASC;SG	V;NFIN;ACT
доля	dele	доля	del	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;PL
доля	deler	доля	dele	N;INAN;NOM;FEM;SG	V;IND;PRS;FIN;ACT
практике	øv	практика	øv	N;INAN;DAT;FEM;SG	INTJ
израиль	israel	израиль	israel	N;INAN;NOM;MASC;SG	
израиль	israelsk	израиль	israelsk	N;INAN;NOM;MASC;SG	ADJ;INDF;SG
учитывая	overvejes	учитывать	overveje	V;IPFV;PRS;V.CVB;ACT	V;PRS;NFIN;PASS
учитывая	givet	учитывать	give	V;IPFV;PRS;V.CVB;ACT	V;INDF;SG;PST;V.PTCP
учитывая	givne	учитывать	givn	V;IPFV;PRS;V.CVB;ACT	ADJ;PL
учитывая	given	учитывать	give	V;IPFV;PRS;V.CVB;ACT	N;INDF;MASC+FEM;SG
мак	mac	мак	mac	N;ANIM;NOM;MASC;SG	
мак	mack	мак	mack	N;ANIM;NOM;MASC;SG	
экипажа	crew	экипаж	crew	N;INAN;GEN;MASC;SG	
старые	gammelt	старый	gammel	ADJ;NOM;PL	ADJ;INDF;NEUT;SG
старые	old	старый	old	ADJ;NOM;PL	
старые	gammel	старый	gammel	ADJ;NOM;PL	ADJ;INDF;MASC+FEM;SG
поезда	tog	поезд	tage	N;INAN;NOM;MASC;PL	V;IND;PST;FIN;ACT
умерла	døde	умереть	død	V;PFV;FEM;IND;SG;PST;FIN;ACT	ADJ;PL
важно	vigtige	важный	vigtig	ADJ;NEUT;SG	ADJ;PL
бразильский	brasilianske	бразильский	brasiliansk	ADJ;NOM;MASC;SG	ADJ;PL
остались	blev	остаться	blive	V;PFV;IND;PL;PST;FIN;MID	V;IND;PST;FIN;ACT
остались	forblevet	остаться	forbleve	V;PFV;IND;PL;PST;FIN;MID	V;INDF;SG;PST;V.PTCP
остались	opholdt	остаться	opholde	V;PFV;IND;PL;PST;FIN;MID	V;IND;PST;FIN;ACT
остались	forblev	остаться	forblev	V;PFV;IND;PL;PST;FIN;MID	V;IND;PST;FIN;ACT
эдуард	edouard	эдуард	edouard	N;ANIM;NOM;MASC;SG	
эдуард	edward	эдуард	edward	N;ANIM;NOM;MASC;SG	
эдуард	eduard	эдуард	eduard	N;ANIM;NOM;MASC;SG	
рекорд	optag	рекорд	optag	N;INAN;NOM;MASC;SG	V;IMP
рекорд	record	рекорд	record	N;INAN;NOM;MASC;SG	
показать	vis	показать	vis	V;PFV;NFIN;ACT	N;INDF;MASC+FEM;SG
показать	show	показать	show	V;PFV;NFIN;ACT	N;INDF;NEUT;SG
специальности	specialitet	специальность	specialitet	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
сверху	øverst	сверху	øverst	ADV	ADJ;RL
сверху	øverste	сверху	øvre	ADV	ADJ;DEF;RL
сверху	top	сверху	top	ADV	N;INDF;MASC+FEM;SG
сверху	toppen	сверху	top	ADV	N;DEF;MASC+FEM;SG
напротив	modsatte	напротив	modsat	ADV	ADJ;PL
появление	fremtræden	появление	fremtræde	N;INAN;NOM;NEUT;SG	V;V.MSDR
виталий	vitali	виталий	vitali	N;ANIM;NOM;MASC;SG	
виталий	vitaly	виталий	vitaly	N;ANIM;NOM;MASC;SG	
критика	kritiseret	критика	kritisere	N;INAN;NOM;FEM;SG	V;INDF;SG;PST;V.PTCP
критика	kritikpunkter	критика	kritikpunkt	N;INAN;NOM;FEM;SG	N;INDF;NEUT;PL
причины	begrundelse	причина	begrundelse	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
упоминания	omtaler	упоминание	omtale	N;INAN;NOM;NEUT;PL	V;IND;PRS;FIN;ACT
упоминания	nævner	упоминание	nævne	N;INAN;NOM;NEUT;PL	V;IND;PRS;FIN;ACT
упоминания	mentions	упоминание	mentions	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
соединение	forbinder	соединение	forbinder	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
соединение	tilslut	соединение	tilslut	N;INAN;NOM;NEUT;SG	V;IMP
соединение	forbinde	соединение	forbinde	N;INAN;NOM;NEUT;SG	V;NFIN;ACT
соединение	sammensatte	соединение	sammensætte	N;INAN;NOM;NEUT;SG	V;PL;PST;V.PTCP
параллельно	sideløbende	параллельно	sideløbende	ADV	ADJ
параллельно	parallel	параллельно	parallel	ADV	N;INDF;MASC+FEM;SG
параллельно	parallelle	параллельно	parallel	ADV	ADJ;PL
сражение	battle	сражение	battel	N;INAN;NOM;NEUT;SG	
птицы	fuglen	птица	fugl	N;ANIM;NOM;FEM;PL	N;DEF;MASC+FEM;SG
птицы	fugl	птица	fugl	N;ANIM;NOM;FEM;PL	N;INDF;MASC+FEM;SG
птицы	bird	птица	bird	N;ANIM;NOM;FEM;PL	
математики	matematik	математика	matematik	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;SG
сомнения	tvivl	сомнение	tvivl	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
сомнения	tvivler	сомнение	tvivle	N;INAN;NOM;NEUT;PL	V;IND;PRS;FIN;ACT
сомнения	tvivlstilfælde	сомнение	tvivlstilfælde	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
сомнения	tvivl	сомнение	tvivl	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
сомнения	tvivlsspørgsmål	сомнение	tvivlsspørgsmål	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
сомнения	tvivler	сомнение	tvivle	N;INAN;NOM;NEUT;PL	V;IND;PRS;FIN;ACT
нужна	behov	нужный	behov	ADJ;FEM;SG	N;INDF;NEUT;SG
профессии	erhverv	профессия	erhverv	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
профессии	erhverv	профессия	erhverv	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
палаты	chambers	палата	chambers	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
деления	fission	деление	fission	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
характера	nature	характер	natur	N;INAN;GEN;MASC;SG	
предположительно	påstås	предположительно	påstås	ADV	V;IND;PRS;FIN;PASS
предположительно	påstået	предположительно	påstå	ADV	V;INDF;SG;PST;V.PTCP
защита	beskytter	защита	beskytte	N;INAN;NOM;FEM;SG	V;IND;PRS;FIN;ACT
защита	beskytte	защита	beskytte	N;INAN;NOM;FEM;SG	V;NFIN;ACT
голову	head	голова	head	N;INAN;ACC;FEM;SG	
руководства	vejledningen	руководство	vejledning	N;INAN;NOM;NEUT;PL	N;DEF;MASC+FEM;SG
руководства	guide	руководство	guide	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
руководства	vejledning	руководство	vejledning	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
экономического	økonomiske	экономический	økonomisk	ADJ;GEN;MASC;SG	ADJ;PL
экономического	økonomisk	экономический	økonomisk	ADJ;GEN;MASC;SG	ADV
гдр	ddr	гдр	ddr	N;INAN;NOM;FEM;SG	
номера	rum	номер	rum	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
перу	peruvianske	перо	peruviansk	N;INAN;NOM;MASC;SG	ADJ;PL
перу	peru	перо	peru	N;INAN;NOM;MASC;SG	PROPN
яков	jacob	яков	jacob	N;ANIM;NOM;MASC;SG	
яков	jakob	яков	jakob	N;ANIM;NOM;MASC;SG	
яков	jakob	яков	jakob	N;ANIM;NOM;MASC;SG	
яков	jakov	яков	jakov	N;ANIM;NOM;MASC;SG	
вера	faith	вера	faith	N;INAN;NOM;FEM;SG	
вера	tro	вера	tro	N;INAN;NOM;FEM;SG	V;NFIN;ACT
вера	tro	вера	tro	N;INAN;NOM;FEM;SG	V;NFIN;ACT
набор	ansættelser	набор	ansættelse	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;PL
набор	sæt	набор	sætte	N;INAN;NOM;MASC;SG	V;IMP
набор	indstillet	набор	indstille	N;INAN;NOM;MASC;SG	V;INDF;SG;PST;V.PTCP
набор	sat	набор	sætte	N;INAN;NOM;MASC;SG	V;INDF;SG;PST;V.PTCP
нба	nba	неб	nba	N;INAN;NOM;MASC;SG	
эффект	virkninger	эффект	virkning	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;PL
эффект	impact	эффект	impact	N;INAN;NOM;MASC;SG	
эффект	virkninger	эффект	virkning	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;PL
командования	kommandoen	командование	kommando	N;INAN;NOM;NEUT;PL	N;DEF;MASC+FEM;SG
командования	command	командование	command	N;INAN;NOM;NEUT;PL	
командования	kommando	командование	kommando	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
монеты	mønt	монета	mønt	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
недостаточно	utilstrækkelige	недостаточно	utilstrækkelig	ADV	ADJ;PL
недостаточно	utilstrækkelig	недостаточно	utilstrækkelig	ADV	ADJ;INDF;MASC+FEM;SG
машина	machine	машина	machine	N;INAN;NOM;FEM;SG	
машина	car	машина	car	N;INAN;NOM;FEM;SG	
религии	religion	религия	religion	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
религии	religions	религия	religions	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
пехоты	infanteri	пехота	infanteri	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
начать	start	начать	start	V;PFV;NFIN;ACT	N;INDF;MASC+FEM;SG
голоса	afstemning	голос	afstemning	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;SG
голосования	afstemning	голосование	afstemning	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
голосования	stemme	голосование	stemme	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
голосования	afstemningen	голосование	afstemning	N;INAN;NOM;NEUT;PL	N;DEF;MASC+FEM;SG
голосования	stem	голосование	stem	N;INAN;NOM;NEUT;PL	V;IMP
голосования	afstemning	голосование	afstemning	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
инструменты	værktøj	инструмент	værktøj	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
пьер	kaj	пьер	kaj	N;ANIM;NOM;MASC;SG	PROPN
сентябрь	sept	сентябрь	sept	N;INAN;NOM;MASC;SG	
современное	nutidige	современный	nutidig	ADJ;NOM;NEUT;SG	ADJ;PL
крестьян	bonde	крестьянин	bond	N;ANIM;ACC;MASC;PL	N;INDF;MASC+FEM;SG
индия	india	индий	india	N;INAN;NOM;FEM;SG	
индия	indien	индий	indien	N;INAN;NOM;FEM;SG	PROPN
физической	fysiske	физический	fysisk	ADJ;INS;FEM;SG	ADJ;PL
физической	fysisk	физический	fysisk	ADJ;INS;FEM;SG	ADV
исторической	historiske	исторический	historisk	ADJ;INS;FEM;SG	ADJ;PL
известная	vidst	известный	vidst	ADJ;NOM;FEM;SG	ADV
известная	kendte	известный	kende	ADJ;NOM;FEM;SG	V;IND;PST;FIN;ACT
известная	berømte	известный	berømt	ADJ;NOM;FEM;SG	ADJ;PL
известная	berømtheder	известный	berømthed	ADJ;NOM;FEM;SG	N;INDF;MASC+FEM;PL
волны	vink	волна	vink	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
волны	bølgen	волна	bølg	N;INAN;NOM;FEM;PL	N;DEF;MASC+FEM;SG
волны	bølge	волна	bølge	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
дискуссии	diskussion	дискуссия	diskussion	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
дискуссии	drøftelse	дискуссия	drøftelse	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
дискуссии	debat	дискуссия	debat	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
эрик	eric	эрик	eric	N;ANIM;NOM;MASC;SG	
эрик	erik	эрик	erik	N;ANIM;NOM;MASC;SG	
эрик	erik	эрик	erik	N;ANIM;NOM;MASC;SG	
март	marchere	март	marcher	N;INAN;NOM;MASC;SG	V;NFIN;ACT
родов	fødsel	роды	fødsel	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;SG
избранные	valgt	избрать	vælge	V;PFV;NOM;PL;PST;V.PTCP;PASS	V;INDF;SG;PST;V.PTCP
избранные	udvalgt	избрать	udvælge	V;PFV;NOM;PL;PST;V.PTCP;PASS	V;INDF;SG;PST;V.PTCP
избранные	valgte	избрать	vælge	V;PFV;NOM;PL;PST;V.PTCP;PASS	V;IND;PST;FIN;ACT
избранные	valgt	избрать	vælge	V;PFV;NOM;PL;PST;V.PTCP;PASS	V;INDF;SG;PST;V.PTCP
избранные	folkevalgt	избрать	folkevalge	V;PFV;NOM;PL;PST;V.PTCP;PASS	ADJ;INDF;SG
избранные	valgte	избрать	vælge	V;PFV;NOM;PL;PST;V.PTCP;PASS	V;IND;PST;FIN;ACT
