romans	справі	romans	справа	N;NOM;MASC;SG	N;INAN;DAT;FEM;PL
dyskografia	руслани	dyskografia	руслан	N;NOM;FEM;SG	N;ANIM;NOM;FEM;PL
pacjenta	пацієнт	pacjent	пацієнт	N;ACC;MASC;SG	N;ANIM;NOM;MASC;SG
potrzebna	need	potrzebny	need	ADJ;NOM;FEM;SG	
potrzebna	треба	potrzebny	треба	ADJ;NOM;FEM;SG	ADV
potrzebna	потрібно	potrzebny	потрібно	ADJ;NOM;FEM;SG	ADV
potrzebna	потреби	potrzebny	потреба	ADJ;NOM;FEM;SG	N;INAN;NOM;FEM;PL
potrzebna	потреба	potrzebny	потреба	ADJ;NOM;FEM;SG	N;INAN;NOM;FEM;SG
potrzebna	потрібним	potrzebny	потрібний	ADJ;NOM;FEM;SG	ADJ;INS;NEUT;SG
potrzebna	потреби	potrzebny	потреба	ADJ;NOM;FEM;SG	N;INAN;NOM;FEM;PL
potrzebna	потрібною	potrzebny	потрібний	ADJ;NOM;FEM;SG	ADJ;INS;FEM;SG
uderzenie	влучити	uderzenie	влучити	N;NOM;NEUT;SG	V;PFV;NFIN
uderzenie	зачепив	uderzenie	зачепити	N;NOM;NEUT;SG	V;PFV;MASC;IND;SG;PST;FIN
uderzenie	вдарив	uderzenie	вдарити	N;NOM;NEUT;SG	V;PFV;MASC;IND;SG;PST;FIN
piaski	піски	piasek	піски		N;INAN;NOM;MASC;PL
annie	енні	annie	енний		PROPN;ANIM;NOM;FEM;SG
secret	таємний	secret	таємний		ADJ;NOM;MASC;SG
secret	секретний	secret	секретний		ADJ;NOM;MASC;SG
secret	таємна	secret	таємний		ADJ;NOM;FEM;SG
secret	таємниця	secret	таємниця		N;INAN;NOM;FEM;SG
secret	таємно	secret	таємно		ADV
polecenia	команд	polecenie	команд	N;NOM;NEUT;SG	N;INAN;GEN;FEM;PL
polecenia	команди	polecenie	команда	N;NOM;NEUT;SG	N;INAN;NOM;FEM;PL
polecenia	наказую	polecenie	наказувати	N;NOM;NEUT;SG	V;IPFV;IND;SG;1;PRS;FIN
polecenia	командний	polecenie	командний	N;NOM;NEUT;SG	ADJ;NOM;MASC;SG
fortu	форт	fort	форт	N;GEN;MASC;SG	N;INAN;NOM;MASC;SG
fortu	fort	fort	fort	N;GEN;MASC;SG	
aleksandrii	alexandria	aleksandria	alexandria	N;GEN;FEM;SG	
praktyka	вправи	praktyka	вправа	N;NOM;FEM;SG	N;INAN;NOM;FEM;PL
sainte	сент	sainty	сент	V;IPFV;IND;SG;2;PRS;FIN;ACT	
środowisk	тло	środowisko	тло	N;GEN;NEUT;PL	N;INAN;NOM;NEUT;SG
środowisk	середовища	środowisko	середовище	N;GEN;NEUT;PL	N;INAN;NOM;NEUT;SG
ska	ска	sko	ско		PROPN;INAN;NOM;MASC;SG
zaangażowany	звязок	zaangażować	звязок	ADJ;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zaangażowany	вчинив	zaangażować	вчинити	ADJ;NOM;MASC;SG	V;PFV;MASC;IND;SG;PST;FIN
zaangażowany	скоїв	zaangażować	скоїти	ADJ;NOM;MASC;SG	V;PFV;MASC;IND;SG;PST;FIN
zakończony	завершилась	zakończyć	завершитися	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;FEM;IND;SG;PST;FIN
pomiarów	виміри	pomiar	вимір	N;GEN;MASC;PL	N;INAN;NOM;MASC;PL
renesansu	відродження	renesans	відродження	N;GEN;MASC;SG	N;INAN;NOM;NEUT;SG
częste	спільними	częsty	спільний		ADJ;INS;PL
częste	поширені	częsty	поширений		ADJ;PFV;NOM;PL;V.PTCP;PASS
częste	спільне	częsty	спільний		ADJ;NOM;NEUT;SG
częste	загальні	częsty	загальний		ADJ;NOM;PL
częste	common	częsty	common		
częste	часті	częsty	частий		ADJ;NOM;PL
jelita	визволив	jelita	визволити		V;PFV;MASC;IND;SG;PST;FIN
jelita	кишечник	jelita	кишечник		N;INAN;NOM;MASC;SG
cbs	cbs	cbs	cbs		
rolnicze	аграрна	rolniczy	аграрний	ADJ;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
partnerem	партнер	partner	партнер	N;INS;MASC;SG	N;ANIM;NOM;MASC;SG
partnerem	напарник	partner	напарник	N;INS;MASC;SG	N;ANIM;NOM;MASC;SG
partnerem	партнерські	partner	партнерський	N;INS;MASC;SG	ADJ;NOM;PL
przedstawiono	презентували	przedstawić	презентувати	V;PFV;IND;0;PST;FIN;ACT	V;IPFV;IND;PL;PST;FIN
przedstawiono	представлена	przedstawić	представлений	V;PFV;IND;0;PST;FIN;ACT	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
przedstawiono	презентувала	przedstawić	презентувати	V;PFV;IND;0;PST;FIN;ACT	V;IPFV;FEM;IND;SG;PST;FIN
honoru	честь	honor	честь	N;GEN;MASC;SG	N;INAN;ACC;FEM;SG
honoru	пошани	honor	пошана	N;GEN;MASC;SG	N;INAN;NOM;FEM;PL
honoru	честь	honor	честь	N;GEN;MASC;SG	N;INAN;ACC;FEM;SG
honoru	шанувати	honor	шанувати	N;GEN;MASC;SG	V;IPFV;NFIN
honoru	вшанування	honor	вшанування	N;GEN;MASC;SG	N;INAN;NOM;NEUT;SG
square	квадратний	squary	квадратний		ADJ;NOM;MASC;SG
square	площа	squary	площа		N;INAN;NOM;FEM;SG
square	квадрат	squary	квадрат		N;INAN;NOM;MASC;SG
odrębne	точні	odrębny	точний	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
odrębne	відокремити	odrębny	відокремити	ADJ;NOM;NEUT;SG	V;PFV;NFIN
obydwa	обоє	obydwa	обоє	V;IPFV;IND;SG;PST;FIN;ACT	NUM;NOM
obydwa	обидва	obydwa	обидва	V;IPFV;IND;SG;PST;FIN;ACT	NUM;NOM;MASC
obydwa	обох	obydwa	обидва	V;IPFV;IND;SG;PST;FIN;ACT	NUM;ACC
obydwa	обидві	obydwa	обидва	V;IPFV;IND;SG;PST;FIN;ACT	NUM;NOM;FEM
obydwa	обом	obydwa	обоє	V;IPFV;IND;SG;PST;FIN;ACT	
czaszki	черепів	czaszki	череп	N;ACC;FEM;PL	N;INAN;GEN;MASC;PL
czaszki	череп	czaszki	череп	N;ACC;FEM;PL	N;INAN;NOM;MASC;SG
czaszki	черепа	czaszki	черепа	N;ACC;FEM;PL	
fischer	фішер	fischer	фішер		PROPN;ANIM;NOM;MASC;SG
białek	білку	białek	білок		N;INAN;DAT;FEM;SG
publiczny	паблік	publiczny	паблік	ADJ;NOM;MASC;SG	
publiczny	громадського	publiczny	громадський	ADJ;NOM;MASC;SG	ADJ;GEN;MASC;SG
mail	мейл	mail	мейл		INTJ
mail	пошта	mail	пошта		N;INAN;NOM;FEM;SG
mail	поштою	mail	пошта		N;INAN;INS;FEM;SG
nieznacznie	божественний	nieznacznie	божественний	ADV	ADJ;NOM;MASC;SG
tronie	трон	trona	трон	N;DAT;MASC;SG	N;INAN;NOM;MASC;SG
kogo	хто	kto	хто	PRO;ACC;MASC;SG	PRO;ANIM;NOM;MASC;SG
kogo	who	kto	who	PRO;ACC;MASC;SG	
francuz	француза	francuz	француза	N;NOM;MASC;SG	N;ANIM;ACC;MASC;SG
heaven	heaven	heaven	heaven		
heaven	небеса	heaven	небес		N;INAN;NOM;MASC;PL
heaven	рай	heaven	рай		N;INAN;NOM;MASC;SG
heaven	небес	heaven	небий		
heaven	небесне	heaven	небесний		ADJ;NOM;NEUT;SG
piła	пили	pić	пити		V;IPFV;IND;PL;PST;FIN
piła	пити	pić	пити		V;IPFV;NFIN
piła	пиття	pić	пиття		N;INAN;NOM;NEUT;SG
piła	алкогольні	pić	алкогольний		N;INAN;NOM;MASC;PL
piła	випив	pić	випити		V;PFV;MASC;IND;SG;PST;FIN
piła	випили	pić	випити		V;PFV;IND;PL;PST;FIN
piła	пив	pić	пити		V;IPFV;MASC;IND;SG;PST;FIN
piła	пила	pić	пити		V;IPFV;FEM;IND;SG;PST;FIN
piła	бачив	pić	бачити		V;IPFV;MASC;IND;SG;PST;FIN
piła	побачив	pić	побачити		V;PFV;MASC;IND;SG;PST;FIN
piła	побачила	pić	побачити		V;PFV;FEM;IND;SG;PST;FIN
piła	побачили	pić	побачити		V;PFV;IND;PL;PST;FIN
śniegu	сніг	śnieg	сніг	N;GEN;MASC;SG	N;INAN;NOM;MASC;SG
damian	даміан	damian	даміан	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
istoty	істоти	istota	істота	N;ACC;FEM;SG	N;ANIM;NOM;FEM;PL
istoty	створіння	istota	створіння	N;ACC;FEM;SG	N;INAN;NOM;NEUT;SG
ołtarzu	вівтар	ołtarz	вівтар	N;INS;MASC;SG	N;INAN;NOM;MASC;SG
ołtarzu	сесії	ołtarz	сесія	N;INS;MASC;SG	N;INAN;NOM;FEM;PL
policjant	коп	policjant	коп	N;NOM;MASC;SG	
policjant	поліцейський	policjant	поліцейський	N;NOM;MASC;SG	ADJ;NOM;MASC;SG
policjant	поліцейського	policjant	поліцейський	N;NOM;MASC;SG	ADJ;GEN;MASC;SG
policjant	поліцейський	policjant	поліцейський	N;NOM;MASC;SG	ADJ;NOM;MASC;SG
toledo	toledo	toledo	toledo		
cannes	канни	cannes	канний		PROPN;INAN;NOM;MASC;SG
informacyjny	всеукраїнської	informacyjny	всеукраїнський	ADJ;NOM;MASC;SG	ADJ;GEN;FEM;SG
informacyjny	інформаційні	informacyjny	інформаційний	ADJ;NOM;MASC;SG	ADJ;NOM;PL
informacyjny	інформаційні	informacyjny	інформаційний	ADJ;NOM;MASC;SG	ADJ;NOM;PL
gospodarstwo	ферма	gospodarstwo	ферма	N;NOM;NEUT;SG	
gospodarstwo	тримала	gospodarstwo	тримати	N;NOM;NEUT;SG	V;IPFV;FEM;IND;SG;PST;FIN
gospodarstwo	плакатами	gospodarstwo	плакат	N;NOM;NEUT;SG	N;INAN;INS;MASC;PL
czwartego	четверта	czwarty	четверт	ADJ;ACC;MASC;SG	ADJ;NOM;FEM;SG
czwartego	четвертий	czwarty	четвертий	ADJ;ACC;MASC;SG	ADJ;NOM;MASC;SG
czwartego	четверте	czwarty	четвертий	ADJ;ACC;MASC;SG	ADJ;NOM;NEUT;SG
wiosce	село	wioska	село	N;DAT;FEM;SG	N;INAN;NOM;NEUT;SG
ograniczona	обмежені	ograniczony	обмежений	ADJ;NOM;FEM;SG	ADJ;PFV;NOM;PL;V.PTCP;PASS
ograniczona	обмежено	ograniczony	обмежити	ADJ;NOM;FEM;SG	V;PFV;IND;0;FIN
kontynuować	продовжити	kontynuować	продовжити	V;IPFV;NFIN;ACT	V;PFV;NFIN
kontynuować	продовжити	kontynuować	продовжити	V;IPFV;NFIN;ACT	V;PFV;NFIN
dem	дем	dem	дем		PROPN;ANIM;NOM;FEM;SG
potwierdzenie	підтвердити	potwierdzenie	підтвердити	N;NOM;NEUT;SG	V;PFV;NFIN
management	управління	management	управління		N;INAN;NOM;NEUT;SG
management	менеджмент	management	менеджмент		N;INAN;NOM;MASC;SG
management	керівництво	management	керівництво		N;INAN;NOM;NEUT;SG
management	керування	management	керування		N;INAN;NOM;NEUT;SG
split	дроблення	split	дроблення		N;INAN;NOM;NEUT;SG
split	розділення	split	розділення		N;INAN;NOM;NEUT;SG
split	розділити	split	розділити		V;PFV;NFIN
split	розділена	split	розділений		ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
kenneth	кеннет	kenneth	кеннет	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
przeżył	вижили	przeżyć	вижити	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;IND;PL;PST;FIN
sosna	сосна	sosna	сосна		N;INAN;NOM;FEM;SG
paragwaju	парагвай	paragwaj	парагвай	N;GEN;MASC;SG	PROPN;INAN;NOM;MASC;SG
pete	піт	pete	піт	PROPN;NOM;MASC;SG	
suche	сухий	suchy	сухий		ADJ;NOM;MASC;SG
suche	суха	suchy	сухий		ADJ;NOM;FEM;SG
suche	сухо	suchy	сухо		ADV
suche	сухе	suchy	сухе		ADJ;NOM;NEUT;SG
suche	сухі	suchy	сухий		ADJ;NOM;PL
ward	палаті	warda	палата	PROPN;NOM;MASC;SG	N;INAN;DAT;FEM;SG
baz	баз	baza	баз		N;INAN;GEN;FEM;PL
promieniowanie	радіації	promieniować	радіація	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;FEM;PL
eduardo	едуардо	eduardo	едуардо	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
sweet	солодка	sweet	солодкий		ADJ;NOM;FEM;SG
sweet	солодкі	sweet	солодкий		ADJ;NOM;PL
sweet	солодкий	sweet	солодкий		ADJ;NOM;MASC;SG
kolorów	барви	kolor	барва	N;GEN;MASC;PL	N;INAN;NOM;FEM;PL
kolorów	кольори	kolor	колір	N;GEN;MASC;PL	N;INAN;NOM;MASC;PL
fernández	фернандес	fernndez	фернандес	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;FEM;SG
zapewnienia	забезпечити	zapewnić	забезпечити	N;GEN;NEUT;SG	V;PFV;NFIN
zapewnienia	виставляти	zapewnić	виставляти	N;GEN;NEUT;SG	V;IPFV;NFIN
watson	вотсон	watson	вотсон		PROPN;ANIM;NOM;MASC;SG
wprowadzona	представила	wprowadzić	представити	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;FEM;IND;SG;PST;FIN
wprowadzona	познайомила	wprowadzić	познайомити	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;FEM;IND;SG;PST;FIN
wprowadzona	представив	wprowadzić	представити	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN
zwrot	повернутися	zwrot	повернутися	N;NOM;MASC;SG	V;PFV;NFIN
białoruś	білорусі	białoruś	білорусь		PROPN;INAN;NOM;FEM;SG
białoruś	білорусь	białoruś	білорися		PROPN;INAN;NOM;MASC;SG
czołg	танк	czołg	танк	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG
egzemplarze	копій	egzemplarz	копія	N;NOM;MASC;PL	N;INAN;GEN;FEM;PL
egzemplarze	копіює	egzemplarz	копіювати	N;NOM;MASC;PL	V;IPFV;IND;SG;3;PRS;FIN
zboczach	схили	zboczyć	схити	N;GEN;MASC;PL	N;INAN;NOM;MASC;PL
słowackiej	словацька	słowacki	словацький	ADJ;GEN;FEM;SG	ADJ;NOM;FEM;SG
widział	побачив	widzieć	побачити	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN
widział	побачила	widzieć	побачити	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN
widział	побачили	widzieć	побачити	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;IND;PL;PST;FIN
patrol	патрульний	patrol	патрульний	N;NOM;MASC;SG	ADJ;NOM;MASC;SG
litera	листі	liter	лист	N;NOM;FEM;SG	N;INAN;DAT;MASC;SG
oznaczony	позначено	oznaczyć	позначити	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
oznaczony	відмічені	oznaczyć	відмічений	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
oznaczony	позначені	oznaczyć	позначений	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
oznaczony	помічено	oznaczyć	помічити	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
control	контроль	control	контроль		N;INAN;NOM;MASC;SG
control	контрольна	control	контрольний		ADJ;NOM;FEM;SG
control	керування	control	керування		N;INAN;NOM;NEUT;SG
chóru	хор	chór	хор		N;INAN;NOM;MASC;SG
chóru	приспів	chór	присп		
chóru	шевченка	chór	шевченко		PROPN;ANIM;NOM;MASC;SG
starcia	хрещатику	starcie	хрещатика	N;NOM;NEUT;SG	N;INAN;GEN;MASC;SG
stacjonował	розташовані	stacjonować	розташований	V;IPFV;MASC;IND;SG;PST;FIN;ACT	ADJ;PFV;NOM;PL;V.PTCP;PASS
maroka	марокканська	marok	марокканський	PROPN;GEN;MASC;SG	ADJ;NOM;FEM;SG
okien	вікон	okno	вікно		N;INAN;GEN;NEUT;PL
okien	windows	okno	windows		
okien	вікна	okno	вікно		N;INAN;NOM;NEUT;PL
bogato	процвітає	bogato	процвітати		V;IPFV;IND;SG;3;PRS;FIN
karen	карен	karen	карен	PROPN;NOM;FEM;SG	PROPN;ANIM;NOM;FEM;SG
odpowiedni	відповідні	odpowiedni	відповідний	ADJ;NOM;MASC;SG	ADJ;NOM;PL
odpowiedni	відповідну	odpowiedni	відповідний	ADJ;NOM;MASC;SG	ADJ;ACC;FEM;SG
odpowiedni	підходить	odpowiedni	підходити	ADJ;NOM;MASC;SG	V;IPFV;IND;SG;3;PRS;FIN
śledztwo	розслідувати	śledztwo	розслідувати	N;NOM;NEUT;SG	V;PFV;NFIN
enwiki	enwiki	enwik	enwiki		
wrc	wrc	wrzeć	wrc		
praktyczny	практичні	praktyczny	практичний	ADJ;NOM;MASC;SG	ADJ;NOM;PL
ograniczony	обмежені	ograniczyć	обмежений	ADJ;NOM;MASC;SG	ADJ;PFV;NOM;PL;V.PTCP;PASS
ograniczony	обмежено	ograniczyć	обмежити	ADJ;NOM;MASC;SG	V;PFV;IND;0;FIN
arabskie	арабських	arabski	арабський	ADJ;NOM;NEUT;SG	ADJ;GEN;PL
arabskie	арабські	arabski	арабський	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
lewo	ліворуч	lewo	ліворуч		ADV
lewo	ліва	lewo	лівий		N;INAN;NOM;FEM;SG
lewo	лівий	lewo	лівий		ADJ;NOM;MASC;SG
lewo	зліва	lewo	злів		ADV
dno	внизу	dno	внизу		ADV
dno	знизу	dno	знизу		ADV
kopenhadze	копенгаген	kopenhadz	копенгаген	PROPN;DAT;MASC;SG	PROPN;INAN;NOM;MASC;SG
wyścigi	гонок	wyścig	гонок	N;NOM;MASC;PL	N;INAN;GEN;FEM;PL
wyścigi	racing	wyścig	racing	N;NOM;MASC;PL	
gracze	гравців	gracz	гравець	N;NOM;MASC;PL	N;ANIM;ACC;MASC;PL
holland	голландії	holland	голландія		PROPN;INAN;DAT;FEM;SG
holland	голландія	holland	голландія		N;INAN;NOM;FEM;SG
halle	галле	hall	галло		PROPN;INAN;NOM;MASC;SG
dotarły	прибуло	dotrzeć	прибути	V;PFV;FEM;IND;PL;PST;FIN;ACT	V;PFV;NEUT;IND;SG;PST;FIN
dotarły	приїхав	dotrzeć	приїхати	V;PFV;FEM;IND;PL;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN
sumy	сума	suma	сума		N;INAN;NOM;FEM;SG
sumy	суму	suma	сума		N;INAN;ACC;FEM;SG
sumy	сум	suma	сума		
sumy	підсумовує	suma	підсумовувати		V;IPFV;IND;SG;3;PRS;FIN
sumy	суми	suma	сума		N;INAN;NOM;FEM;PL
sumy	підсумків	suma	підсумок		N;INAN;GEN;MASC;PL
bractwa	братство	bractwo	братство	N;ACC;NEUT;SG	N;INAN;NOM;NEUT;SG
bractwa	братство	bractwo	братство	N;ACC;NEUT;SG	N;INAN;NOM;NEUT;SG
tajemnica	mystery	tajemnica	mystery	N;NOM;FEM;SG	
tajemnica	таємний	tajemnica	таємний	N;NOM;FEM;SG	ADJ;NOM;MASC;SG
tajemnica	секретний	tajemnica	секретний	N;NOM;FEM;SG	ADJ;NOM;MASC;SG
tajemnica	таємна	tajemnica	таємний	N;NOM;FEM;SG	ADJ;NOM;FEM;SG
tajemnica	таємно	tajemnica	таємно	N;NOM;FEM;SG	ADV
targ	marketplace	targa	marketplace	N;NOM;MASC;SG	
targ	маркет	targa	маркет	N;NOM;MASC;SG	
targ	ринкова	targa	ринковий	N;NOM;MASC;SG	ADJ;NOM;FEM;SG
targ	ринку	targa	ринка	N;NOM;MASC;SG	N;INAN;DAT;FEM;SG
szeregi	звання	szereg	звання	N;ACC;MASC;SG	N;INAN;NOM;NEUT;SG
szeregi	серія	szereg	серія	N;ACC;MASC;SG	N;INAN;NOM;FEM;SG
szeregi	серії	szereg	серія	N;ACC;MASC;SG	N;INAN;NOM;FEM;PL
szeregi	ряд	szereg	ряд	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG
szeregi	ряди	szereg	ряд	N;ACC;MASC;SG	N;INAN;NOM;MASC;PL
potrzebny	need	potrzebny	need	ADJ;NOM;MASC;SG	
potrzebny	треба	potrzebny	треба	ADJ;NOM;MASC;SG	ADV
potrzebny	потрібно	potrzebny	потрібно	ADJ;NOM;MASC;SG	ADV
potrzebny	потреби	potrzebny	потреба	ADJ;NOM;MASC;SG	N;INAN;NOM;FEM;PL
potrzebny	потреба	potrzebny	потреба	ADJ;NOM;MASC;SG	N;INAN;NOM;FEM;SG
potrzebny	потрібним	potrzebny	потрібний	ADJ;NOM;MASC;SG	ADJ;INS;NEUT;SG
potrzebny	потреби	potrzebny	потреба	ADJ;NOM;MASC;SG	N;INAN;NOM;FEM;PL
potrzebny	потрібною	potrzebny	потрібний	ADJ;NOM;MASC;SG	ADJ;INS;FEM;SG
mig	mig	mig	mig		
oryginalna	оригінал	oryginalny	оригінал	ADJ;NOM;FEM;SG	N;INAN;NOM;MASC;SG
kanały	канал	kanał	канал	N;NOM;MASC;PL	N;INAN;NOM;MASC;SG
kanały	каналом	kanał	канал	N;NOM;MASC;PL	N;INAN;INS;MASC;SG
kanały	channel	kanał	channel	N;NOM;MASC;PL	
kanały	каналу	kanał	канал	N;NOM;MASC;PL	N;INAN;GEN;MASC;SG
inicjatorem	ініціатор	inicjator	ініціатор	N;INS;MASC;SG	N;ANIM;NOM;MASC;SG
zoo	зоопарки	zoo	зоопарк		N;INAN;NOM;MASC;PL
zoo	зоопарк	zoo	зоопарк		N;INAN;NOM;MASC;SG
pokryta	розібралися	pokryć	розібратися	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
turner	тернер	turner	тернер		PROPN;ANIM;NOM;MASC;SG
ambasady	посольства	ambasada	посольство	N;GEN;FEM;SG	N;INAN;NOM;NEUT;SG
ambasady	посольство	ambasada	посольство	N;GEN;FEM;SG	N;INAN;NOM;NEUT;SG
jefferson	джефферсон	jefferson	джефферсон	PROPN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG
spartak	спартак	spartak	спартак		N;INAN;NOM;MASC;SG
partner	партнерські	partner	партнерський	N;NOM;MASC;SG	ADJ;NOM;PL
transmisji	перенесення	transmisja	перенесення	N;GEN;FEM;SG	N;INAN;NOM;NEUT;SG
transmisji	трансляція	transmisja	трансляція	N;GEN;FEM;SG	N;INAN;NOM;FEM;SG
teodora	теодора	teodor	теодор		PROPN;ANIM;NOM;FEM;SG
albrecht	альбрехт	albrecht	альбрехт	PROPN;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
kolonie	колонії	kolonie	колонія	N;NOM;FEM;SG	N;INAN;NOM;FEM;PL
joão	жуан	joão	жуан	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
heinz	гайнц	heinz	гайнц	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
wygrana	win	wygrać	win	N;NOM;FEM;SG	
wygrana	переможе	wygrać	перемогти	N;NOM;FEM;SG	V;PFV;IND;SG;3;FUT;FIN
wygrana	вигравати	wygrać	вигравати	N;NOM;FEM;SG	V;IPFV;NFIN
wygrana	забив	wygrać	забити	N;NOM;FEM;SG	V;PFV;MASC;IND;SG;PST;FIN
wygrana	перемагає	wygrać	перемагати	N;NOM;FEM;SG	V;IPFV;IND;SG;3;PRS;FIN
lekkie	легкого	lekki	легкий	ADJ;NOM;NEUT;SG	ADJ;GEN;NEUT;SG
regulamin	постанова	regulamin	постановий	N;ACC;MASC;SG	N;INAN;NOM;FEM;SG
regulamin	регулювання	regulamin	регулювання	N;ACC;MASC;SG	N;INAN;NOM;NEUT;SG
que	que	que	que		
rachel	рейчел	rachel	рейчел	PROPN;NOM;FEM;SG	PROPN;ANIM;NOM;FEM;SG
flotylli	флотилія	flotylla	флотити	N;GEN;FEM;SG	N;INAN;NOM;FEM;SG
wenecja	венеція	wenecja	венеція	N;NOM;FEM;SG	PROPN;INAN;NOM;FEM;SG
wenecja	венеції	wenecja	венеція	N;NOM;FEM;SG	PROPN;INAN;GEN;FEM;SG
skarb	дорогоцінний	skarb	дорогоцінний	N;ACC;MASC;SG	ADJ;NOM;MASC;SG
skarb	дорогоцінні	skarb	дорогоцінний	N;ACC;MASC;SG	ADJ;NOM;PL
skarb	скарб	skarb	скарб	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG
ogrody	садів	ogród	сад	N;NOM;MASC;PL	N;INAN;GEN;MASC;PL
prokurator	прокурора	prokurator	прокурор	N;NOM;MASC;SG	N;ANIM;ACC;MASC;SG
pamiętnik	журнал	pamiętnik	журнал	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG
pamiętnik	journal	pamiętnik	journal	N;ACC;MASC;SG	
pamiętnik	щоденник	pamiętnik	щоденник	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG
