von	van	von	van	ADP	
gebiete	sones	gebieten	sones		N;PL
gebiete	gebiede	gebieten	gebied		N;PL
gebiete	gebiede	gebieten	gebied		N;PL
älteren	ouer	alt	oud	ADJ	ADV;CMPR
älteren	bejaardes	alt	bejaarde	ADJ	N;PL
älteren	elder	alt	elder	ADJ	
vereine	assosiasies	verein	assosiasie		N;PL
vereine	verenigings	verein	vereniging		N;PL
vereine	klubs	verein	klubs		N;PL
monaten	maand	Monat	maand	N;DAT;MASC;PL	N;SG
nordwesten	noordwestelike	nordwesten	noordwestelik	V;NFIN	ADJ;NOM
nordwesten	noordwes	nordwesten	noordwe	V;NFIN	
datum	datum	datum	datum		N;SG
datum	datums	datum	datum		N;PL
marine	navy	marin	navy	N;NOM;FEM;SG	
marine	marines	marin	marine	N;NOM;FEM;SG	
marine	marine	marin	marine	N;NOM;FEM;SG	
marine	naval	marin	naval	N;NOM;FEM;SG	
variante	variant	variant	variant	ADJ;NOM;FEM;SG	N;SG
gelegentlich	soms	gelegentlich	soms	ADJ	PART
gelegentlich	uncommon	gelegentlich	uncommon	ADJ	
tat	deed	tun	deed	V;IND;SG;3;PST;FIN	
kalifornien	california	kalifornien	california	PROPN;NOM;NEUT;SG	
kalifornien	kalifornië	kalifornien	kalifornië	PROPN;NOM;NEUT;SG	N;SG
sicherheit	collateral	sicherheit	collateral	N;NOM;SG	
kassel	kassel	kassel	kassel	PROPN;NOM;SG	PROPN;SG
meer	see	meer	see	ADJ	
meer	oseaan	meer	oseaan	ADJ	N;SG
theologie	teologie	theologie	teologie	PROPN	N;SG
heft	boekie	hefen	boekie		N;SG
heft	tydskrif	hefen	tydskrif		N;SG
heft	gidse	hefen	gids		ADJ;NOM
heft	kwessie	hefen	kwessie		N;SG
gast	gas	gast	gas		N;SG
nächste	komende	nah	kom	ADJ;NOM;FEM;PL	DET;DEF
nächste	opkomende	nah	opkom	ADJ;NOM;FEM;PL	DET;DEF
nächste	volgende	nah	volg	ADJ;NOM;FEM;PL	N;SG
konzept	conception	konzept	conception	N;NOM;NEUT;SG	
konzept	konsepte	konzept	konsepte	N;NOM;NEUT;SG	N;PL
griechischen	hellenic	griechisch	hellenic	ADJ;NOM;PL	
griechischen	griekse	griechisch	grieks	ADJ;NOM;PL	N;SG
deutsches	deutsches	deutsch	deutsches	ADJ;NOM;NEUT;SG	
türkei	turkye	türkei	turky	PROPN	
türkei	istanbul	türkei	istanbul	PROPN	
türkei	istanboel	türkei	istanboel	PROPN	
bronze	brons	bronz	brons		N;PL
entstehen	emergence	entstehen	emergenc	V;NFIN	
begonnen	aanvang	beginnen	aanvang	V;V.PTCP	N;SG
begonnen	begun	beginnen	begun	V;V.PTCP	
japanischen	japannees	japanisch	japannees	ADJ;NOM;MASC;PL	N;PL
persönlich	persoonlik	persönlich	persoonlik	ADJ	ADV
persönlich	verpersoonlik	persönlich	verpersoonlik	ADJ	V;PRS
grenzen	beperkings	grenzen	beperking	V;NFIN	N;PL
grenzen	grense	grenzen	grens	V;NFIN	N;PL
grenzen	limiet	grenzen	limiet	V;NFIN	N;SG
grenzen	limiete	grenzen	limiet	V;NFIN	N;PL
grenzen	beperkings	grenzen	beperking	V;NFIN	N;PL
oper	oper	oper	oper	N;NOM;FEM;SG	
smith	smith	smith	smith	PROPN;NOM;SG	
behandelt	lekkernye	behandeln	lekkerny	V;V.PTCP	N;PL
fenster	windows	fenster	windows	ADJ	
fenster	vensters	fenster	venster	ADJ	N;PL
fenster	venster	fenster	venster	ADJ	N;SG
fenster	kykers	fenster	kykers	ADJ	N;PL
farbe	deursigtigheid	farben	deursigtigheid		N;SG
farbe	verf	farben	verf		V;PRS
poly	poly	poly	poly		PRO;NOM;SG;3
matthias	matthias	matthias	matthias	PROPN;NOM;MASC;SG	
unteren	laer	unter	laag	ADJ	V;PRS
unteren	kleinletters	unter	kleinletter	ADJ	N;PL
unteren	verlaag	unter	verlaag	ADJ	V;PRS
unteren	sagter	unter	sagter	ADJ	
unteren	elektrisiteit	unter	elektrisiteit	ADJ	N;SG
bände	volumes	bänden	volume		N;PL
sowas	iets	sowas	iets		PRO
rede	spraak	rede	spraak		N;SG
rede	toespraak	rede	toespraak		N;SG
russisch	russies	russisch	russies	ADJ	
horst	horst	horsen	horst	PROPN;NOM;MASC;SG	
unternehmer	entrepreneur	unternehmer	entrepreneur	ADJ	
unternehmer	kontrakteur	unternehmer	kontrakteur	ADJ	N;SG
unternehmer	entrepreneurs	unternehmer	entrepreneur	ADJ	N;PL
karten	kaartjies	kart	kaartjige	V;NFIN	N;PL
karten	kaarte	kart	kaart	V;NFIN	
karten	kaarte	kart	kaart	V;NFIN	
karten	charts	kart	charts	V;NFIN	
prinzip	beginsel	prinzip	beginsel	ADJ	
struktur	tekstuur	struktur	tekstuur	ADJ	N;SG
struktur	struktuur	struktur	struktuur	ADJ	N;SG
grafschaft	provinsie	grafschaft	provinsie	ADJ	N;SG
grafschaft	county	grafschaft	county	ADJ	
südosten	suidoos	südosten	suidoos	V;NFIN	
aktuell	nuus	aktuell	nuus	ADJ	N;SG
aktuell	tans	aktuell	tans	ADJ	ADV
boot	boot	booen	boot	ADV	N;SG
reichen	ryk	reichen	ryk	V;NFIN	
stimmt	regterkant	stimmen	regterkant	V;IND;SG;3;PRS;FIN	N;SG
stimmt	regs	stimmen	regs	V;IND;SG;3;PRS;FIN	ADP
stimmt	waar	stimmen	waar	V;IND;SG;3;PRS;FIN	PRO
stimmt	true	stimmen	true	V;IND;SG;3;PRS;FIN	
kurzen	kort	kurz	kort	ADJ;ACC;MASC;SG	
kurzen	kortliks	kurz	kortliks	ADJ;ACC;MASC;SG	
kurzen	sorteer	kurz	sorteer	ADJ;ACC;MASC;SG	V;PRS
szene	scene	szen	scene	N;SG	
szene	toneel	szen	toneel	N;SG	V;PRS
parlament	parlement	parlament	parlement	ADJ	N;SG
licht	lig	licht	lig	PROPN	V;PRS
licht	ligte	licht	lig	PROPN	ADJ;NOM
licht	beligting	licht	beligting	PROPN	N;SG
ausdruck	uitdrukkings	ausdruck	uitdrukking	N;SG	N;PL
ausdruck	uitdruk	ausdruck	uitdruk	N;SG	
oxford	oxford	oxford	oxford	PROPN;NOM;MASC;SG	PROPN;SG
ungefähr	rofweg	ungefähr	rofweg	ADV	
ungefähr	benaderde	ungefähr	benaderd	ADV	ADJ;NOM
möglichst	verkieslik	möglichst	verkieslik	ADV	
verschoben	gekuif	verschieben	kuif	V;V.PTCP	
erwähnung	mentioning	Erwähnung	mentioning	N;NOM;FEM;SG	
erwähnung	meldings	Erwähnung	melding	N;NOM;FEM;SG	N;PL
erwähnung	noem	Erwähnung	noem	N;NOM;FEM;SG	V;PRS
argumente	argumente	argument	argument		N;PL
argumente	betoog	argument	betoog		V;PRS
standort	location	standoren	location	ADV	
standort	ligging	standoren	ligging	ADV	N;SG
standort	liggings	standoren	ligging	ADV	N;PL
lehre	teaching	lehr	teaching	N;NOM;FEM;SG	
spitze	bokant	spitz	bokant	ADJ	
spitze	bo	spitz	bo	ADJ	
spitze	hoogs	spitz	hoog	ADJ	
spitze	wenk	spitz	wenk	ADJ	V;PRS
spitze	toppunt	spitz	toppunt	ADJ	N;SG
spitze	rylaan	spitz	rylaan	ADJ	PROPN;SG
spitze	peak	spitz	peak	ADJ	
hugo	hugo	hugo	hugo	PROPN;NOM;MASC;SG	
hugo	hugh	hugo	hugh	PROPN;NOM;MASC;SG	
morgen	morgen	morgen	morgen	ADV	
morgen	môre	morgen	môre	ADV	
morgen	more	morgen	môre	ADV	
morgen	môre	morgen	môre	ADV	
morgen	oggend	morgen	oggend	ADV	
morgen	more	morgen	môre	ADV	
holz	wooden	holz	wooden	N;NOM;NEUT;SG	
irgendwie	ietwat	irgendwie	ietwat	ADV	PART
qualifikation	vaardighede	qualifikation	vaardigheid	N;NOM;FEM;SG	N;PL
qualifikation	kwalifiserende	qualifikation	kwalifiserend	N;NOM;FEM;SG	ADJ;NOM
qualifikation	kwalifikasies	qualifikation	kwalifikasie	N;NOM;FEM;SG	N;PL
industrie	bedryf	industrie	bedryf	N;NOM;FEM;SG	
industrie	industrial	industrie	industrial	N;NOM;FEM;SG	
material	gegewens	material	gewewens	ADJ	N;PL
material	rots	material	rots	ADJ	N;SG
material	materiaal	material	materiaal	ADJ	N;SG
manfred	manfred	manfred	manfred	PROPN;NOM;MASC;SG	
edward	edward	edward	edward	PROPN;NOM;MASC;SG	PROPN;SG
edward	eduard	edward	eduard	PROPN;NOM;MASC;SG	
kleinere	kleiner	klein	kleiner	ADJ;NOM;FEM;PL	
kleinere	klein	klein	klein	ADJ;NOM;FEM;PL	
manche	manche	manch	manche	PRO;NOM;INDF;PL	
manche	sommige	manch	sommige	PRO;NOM;INDF;PL	DET
frankfurter	frankfurt	Frankfurter	frankfurt	ADJ	
frankfurter	frankfurter	Frankfurter	frankfurter	ADJ	
prozess	proses	prozeß	proses		N;SG
prozess	verhoor	prozeß	verhoor		N;SG
best	beste	best	goed	PROPN	
elemente	elemente	element	element	ADJ;NOM;PL	N;PL
abitur	abitur	abitur	abitur	ADJ	
grünen	groen	grün	groen	ADJ	
grünen	greens	grün	greens	ADJ	
anhalt	anhalt	anhalt	anhalt	PROPN;NOM;NEUT;SG	
ansicht	besigtig	ansechen	besigtig	N	V;PRS
ansicht	bekyk	ansechen	bekyk	N	V;PRS
inneren	interior	inner	interior	ADJ	
inneren	binneste	inner	binneste	ADJ	N;PL
abgesehen	eenkant	abgesehen	eenkant	V;V.PTCP	
abgesehen	apart	abgesehen	apart	V;V.PTCP	
adam	adam	adam	adam	PROPN;NOM;MASC;SG	
unbekannt	onbekend	unbekannt	onbekend	ADJ	
feld	boks	feld	boks	ADV	N;PL
feld	terrein	feld	terrein	ADV	N;SG
feld	veld	feld	veld	ADV	N;SG
halbfinale	semi	halbfinale	semi	N;NOM;NEUT;SG	
dänemark	denemarke	dänemark	denemarke	PROPN;NOM;NEUT;SG	ADJ;NOM
dänemark	danmark	dänemark	danmark	PROPN;NOM;NEUT;SG	
öffentlich	openbaar	öffentlich	openbaar	ADJ	V;PRS
öffentlich	publieke	öffentlich	publiek	ADJ	N;PL
öffentlich	publiek	öffentlich	publiek	ADJ	N;SG
öffentlich	openlik	öffentlich	openlik	ADJ	PRO;NOM;SG;3
öffentlich	openbaar	öffentlich	openbaar	ADJ	V;PRS
arts	kunste	arts	kunste	PROPN	
nahmen	took	nehmen	took	V;IND;PL;3;PST;FIN	
länger	langer	lang	lank	ADJ	ADV;CMPR
spätere	later	spät	laat	ADJ;NOM;FEM;PL	ADV;CMPR
nix	niks	nix	niks	ADV	
nix	nix	nix	nix	ADV	
jüdische	joodse	jüdisch	joods	ADJ;NOM;FEM;PL	
jüdische	joods	jüdisch	joods	ADJ;NOM;FEM;PL	
würzburg	würzburg	würzburg	würzburg	PROPN;NOM;NEUT;SG	
kriterien	kriteria	kriterien	kriterium	ADJ	N;PL
standard	standaard	standard	standaard	ADV	N;SG
pflanzen	plants	pflanz	plants	V;NFIN	
pflanzen	plante	pflanz	plant	V;NFIN	N;PL
pflanzen	plant	pflanz	plant	V;NFIN	N;SG
pflanzen	plantegroei	pflanz	plantegroei	V;NFIN	N;PL
starke	sterk	stark	sterk	ADJ;NOM;FEM;PL	
starke	powerful	stark	powerful	ADJ;NOM;FEM;PL	
landtag	landtag	landtag	landtag		N;SG
änderung	verander	änderung	verander	N;NOM;FEM;SG	V;PRS
änderung	veranderings	änderung	verandering	N;NOM;FEM;SG	N;PL
änderung	verander	änderung	verander	N;NOM;FEM;SG	V;PRS
änderung	wysig	änderung	wysig	N;NOM;FEM;SG	V;PRS
tode	dood	toden	dood	ADV	N;SG
infanterie	infanterie	infanterie	infanterie		N;SG
infanterie	infantry	infanterie	infantry		PROPN;SG
brüder	brethren	brüder	brethren	N;NOM;MASC;PL	
brüder	bros	brüder	bros	N;NOM;MASC;PL	
förderung	promosie	förderung	promosie	ADJ;NOM;FEM;SG	N;SG
förderung	ondersteuning	förderung	ondersteuning	ADJ;NOM;FEM;SG	N;SG
förderung	ondersteun	förderung	ondersteun	ADJ;NOM;FEM;SG	V;PRS
förderung	steun	förderung	steun	ADJ;NOM;FEM;SG	V;PRS
förderung	bystand	förderung	bystand	ADJ;NOM;FEM;SG	N;SG
förderung	aanmoediging	förderung	aanmoediging	ADJ;NOM;FEM;SG	N;SG
förderung	advancement	förderung	advancement	ADJ;NOM;FEM;SG	
albrecht	albert	albrecht	albert	PROPN	
albrecht	albrecht	albrecht	albrecht	PROPN	
kiel	kiel	kiel	kiel	PROPN;NOM;NEUT;SG	
interview	interview	interveiwen	interview	N;SG	
spiegel	weerspieël	spiegel	weerspieël		V;PRS
spiegel	spieël	spiegel	spieël		V;PRS
spiegel	spieëlbeeld	spiegel	spieëlbeeld		V;PRS
spiegel	dupliseer	spiegel	dupliseer		V;PRS
ausnahme	uitsonderings	ausnehmen	uitsondering		N;PL
ausnahme	uitsondering	ausnehmen	uitsondering		N;SG
mecklenburg	mecklenburg	mecklenburg	mecklenburg	PROPN;NOM;NEUT;SG	PROPN;SG
zug	zug	zug	zug	N;SG	
zug	platoon	zug	platoon	N;SG	
zug	treine	zug	treine	N;SG	N;PL
töchter	daughters	tocht	daughter	ADJ;NOM;PL	N;PL
königin	queen	königin	queen	ADJ	
königin	dame	königin	dame	ADJ	
geplant	geskeduleerde	planen	skeduleer	V;V.PTCP	ADJ;NOM
geplant	beplande	planen	beplan	V;V.PTCP	N;PL
ursprünglichen	oorspronklik	ursprünglich	oorspronklik	ADJ;ACC;SG	ADV
ursprünglichen	oorspronklike	ursprünglich	oorspronklik	ADJ;ACC;SG	ADJ;NOM
lizenz	lisensies	lizenz	lisensie		N;PL
lizenz	lisensie	lizenz	lisensie		N;SG
lizenz	lisensie	lizenz	lisensie		N;SG
lizenz	lisensiëring	lizenz	lisensiëring		N;SG
deiner	joune	dein	joun	PRO;NOM;MASC;SG	
schrift	alfabet	schrefen	alfabet		N;SG
ändern	alter	ändern	alter	V;NFIN	
ändern	veranderings	ändern	verandering	V;NFIN	N;PL
high	hoë	high	hoog	PROPN	
high	hoog	high	hoog	PROPN	
diskussionen	besprekings	diskussion	bespreking	V;NFIN	N;PL
diskussionen	bespreking	diskussion	bespreking	V;NFIN	N;SG
diskussionen	drade	diskussion	drade	V;NFIN	N;PL
diskussionen	debatte	diskussion	debatte	V;NFIN	N;PL
verstanden	roger	verstehen	roger	V;V.PTCP	
nationalsozialismus	nazi	nationalsozialismus	nazi	N;NOM;MASC;SG	
talk	praat	talk	praat		V;PRS
vertrat	verteenwoordig	vertreten	verteenwoordig	V;IND;SG;3;PST;FIN	V;PRS
aachen	aken	aachen	aken	PROPN;NOM	
figuren	standbeelde	figur	standbeeld	V;NFIN	N;PL
figuren	figure	figur	figure	V;NFIN	N;PL
figuren	karakters	figur	karakter	V;NFIN	N;PL
sendung	uitgesaai	sendung	uitsaai		V;PST;V.PTCP
sendung	uitsaai	sendung	uitsaai		N;SG
sendung	uitsaai	sendung	uitsaai		N;SG
italienische	italiaans	italienisch	italiaans	ADJ;NOM;FEM;PL	
argument	betoog	argument	betoog	ADV	V;PRS
argument	argument	argument	argument	ADV	
zentrale	sentrale	zentral	sentraal	ADJ;NOM;FEM;PL	N;SG
zentrale	sentraal	zentral	sentraal	ADJ;NOM;FEM;PL	ADV
zentrale	hoofkwartier	zentral	hoofkwartier	ADJ;NOM;FEM;PL	N;SG
läuft	runs	laufen	runs	V;IND;SG;3;PRS;FIN	
aufnahmen	beeldmateriaal	aufnehmen	beeldmateriaal	V;IND;PL;3;PST;FIN	N;SG
aufnahmen	opnames	aufnehmen	opname	V;IND;PL;3;PST;FIN	N;PL
aufnahmen	skote	aufnehmen	skoot	V;IND;PL;3;PST;FIN	N;PL
aussagen	testimony	aussagen	testimony	V;NFIN	
abgeschlossen	voltooi	abschließen	voltooi	V;V.PTCP	
abgeschlossen	voltooi	abschließen	voltooi	V;V.PTCP	
abgeschlossen	klaar	abschließen	klaar	V;V.PTCP	
abgeschlossen	geslote	abschließen	gesluit	V;V.PTCP	N;SG
wiesbaden	wiesbaden	wiesbaden	wiesbaden	PROPN;NOM;SG	
lauf	vat	lauf	vat	ADV	V;PRS
lauf	hardloop	lauf	hardloop	ADV	V;PRS
verkehr	vervoer	verkehr	vervoer		V;PRS
verkehr	verkeer	verkehr	verkeer		V;PRS
verkehr	vervoer	verkehr	vervoer		V;PRS
show	gewys	show	wys	N	V;PST;V.PTCP
show	wys	show	wys	N	V;PRS
landschaft	natuurskoon	landschaft	natuurskoon		N;SG
landschaft	landskap	landschaft	landskap		N;SG
gegner	teenstanders	gegner	teenstander		N;PL
gegner	vyand	gegner	vyand		N;SG
gegner	vyande	gegner	vyand		N;PL
gegner	teenstander	gegner	teenstander		N;SG
blau	blou	blau	blou	ADJ	
blau	blues	blau	blues	ADJ	
blau	blau	blau	blau	ADJ	
gemeinsamen	joint	gemeinsam	joint	ADJ;SG	
gemeinsamen	gemeen	gemeinsam	gemeen	ADJ;SG	V;PST;V.PTCP
gemeinsamen	common	gemeinsam	common	ADJ;SG	
persönliche	persoonlik	persönlich	persoonlik	ADJ;NOM;FEM;PL	ADV
stern	ster	stern	ster		N;SG
stern	star	stern	star		
stern	sterre	stern	sterr		N;PL
abs	abs	abs	abs		
ausreichend	sufficiently	ausreichend	sufficiently	ADV	
ausreichend	voldoende	ausreichend	voldoen	ADV	
ausreichend	voldoende	ausreichend	voldoen	ADV	
ausreichend	genoeg	ausreichend	genoeg	ADV	
hockey	hokkie	hockey	hokkie	PROPN;NOM;MASC;SG	
football	voetbal	football	voetbal	ADJ	N;PL
antonio	antônio	antonio	antônio	PROPN;NOM;MASC;SG	
antonio	antonio	antonio	antonio	PROPN;NOM;MASC;SG	
lee	lee	lee	lee	PROPN;NOM;MASC;SG	N;SG
bestätigt	bevestigde	bestätigen	bevestigde	V;V.PTCP	N;SG
israel	israel	israel	israel	PROPN;NOM;NEUT;SG	
sperren	slot	sperren	slot	V;NFIN	
sperren	sluiting	sperren	sluiting	V;NFIN	N;SG
brasilien	brasilië	brasilien	brasilië	PROPN;NOM;NEUT;SG	
rand	rand	rinden	rand	ADV	
rand	randse	rinden	rands	ADV	ADJ;NOM
rand	rand	rinden	rand	ADV	
rand	kant	rinden	kant	ADV	
rand	edge	rinden	edge	ADV	
durchmesser	deursnee	durchmesser	deursnee	ADJ	
gericht	tribunal	ringen	tribunal	N;NOM;SG	
gericht	howe	ringen	hof	N;NOM;SG	N;PL
ältere	elder	alt	elder	ADJ;NOM;FEM;PL	
ältere	bejaardes	alt	bejaarde	ADJ;NOM;FEM;PL	N;PL
ältere	ouer	alt	oud	ADJ;NOM;FEM;PL	ADV;CMPR
helfen	hulp	helfen	hulp	V;NFIN	N;SG
bewohner	inwoners	bewohner	inwoner	ADJ	N;PL
barbara	barbara	barbara	barbara	ADJ	
orchester	orkes	orchester	orkes	ADJ	N;PL
augsburg	augsburg	augsburg	augsburg	PROPN;NOM;NEUT;SG	
unsere	ons	unser	ons	PRO;NOM;FEM;SG	PRO;PL;1
unsere	ours	unser	our	PRO;NOM;FEM;SG	
solcher	wyl	solch	wyl	PRO;NOM;INDF;SG	
solcher	sulke	solch	sulke	PRO;NOM;INDF;SG	PRO
schwarzen	swart	schwarz	swart	ADJ	
schwarzen	blacks	schwarz	blacks	ADJ	
entstehung	oorsprong	Entstehung	oorsprong		N;SG
entstehung	emergence	Entstehung	emergenc		
entstehung	stigting	Entstehung	stigting		N;SG
egal	elkgeval	egal	elkgeval	ADV	
egal	anyway	egal	anyway	ADV	
egal	whatever	egal	whatever	ADV	
netz	web	netz	web		
netz	netto	netz	netto		N;SG
netz	nette	netz	net		N;PL
unbedingt	absoluut	unbedingt	absoluut	ADV	
unbedingt	noodwendig	unbedingt	noodwendig	ADV	
unbedingt	beslis	unbedingt	beslis	ADV	
früh	vroeg	früh	vroeg	ADJ	
physik	fisika	physik	fisika		N;SG
einträge	inskrywings	einträg	inskrywing	ADJ;SG	N;PL
metal	metaal	metal	metaal	PROPN	N;SG
gouverneur	goewerneur	gouverneur	goewerneur		N;SG
belgien	belgië	belgelen	belgië	PROPN;NOM;NEUT;SG	
denkmal	landmerk	denkmal	landmerk	N;NOM;NEUT;SG	V;PRS
denkmal	baken	denkmal	baken	N;NOM;NEUT;SG	V;PRS
treffer	hits	treffer	hits		
treffer	getref	treffer	tref		V;PST;V.PTCP
treffer	tref	treffer	tref		V;PRS
treffer	pas	treffer	pas		
treffer	passing	treffer	passing		N;SG
treffer	ooreenstem	treffer	ooreenstem		
treffer	ooreenstemming	treffer	ooreenstemming		N;SG
üblich	customary	üblich	customary	ADJ	
hinweise	notas	hinweisen	notas	N;NOM;FEM;PL	N;SG
hinweise	getuienis	hinweisen	getuienis	N;NOM;FEM;PL	N;SG
cambridge	cambridge	cambridge	cambridge	PROPN;NOM;SG	
niedersachsen	bremen	niedersachsen	bremen	PROPN;NOM;NEUT;SG	
niedersachsen	sakse	niedersachsen	saaks	PROPN;NOM;NEUT;SG	N;SG
auto	kar	auto	kar	N;NOM;SG	V;PRS
auto	auto	auto	auto	N;NOM;SG	
auto	outomaties	auto	outomaties	N;NOM;SG	CONJ
heim	heim	heim	heim		PRO;NOM;SG;3
angenommen	aanvaarde	annehmen	aanvaarde	V;V.PTCP	N;PL
angenommen	presumed	annehmen	presumed	V;V.PTCP	
magazin	tydskrif	magazin	tydskrif	ADJ	N;SG
magazin	tydskrifte	magazin	tydskrif	ADJ	N;PL
magazin	magazin	magazin	magazin	ADJ	
francisco	francisco	francisco	francisco	ADJ	
starken	sterk	stark	sterk	ADJ;ACC;PL	
vergangenheit	verlede	vergangenheit	verlede	ADJ	N;SG
vergangenheit	geskiedenis	vergangenheit	geskiedenis	ADJ	N;SG
vergangenheit	history	vergangenheit	history	ADJ	
presse	pers	presse	pers		N;PL
presse	presse	presse	pres		N;PL
gegenwart	hede	gegenwart	hede		N;PL
gegenwart	tans	gegenwart	tans		ADV
gegenwart	voordra	gegenwart	voordra		V;PRS
gegenwart	teenwoordigheid	gegenwart	teenwoordigheid		N;SG
weshalb	hoekom	weshalb	hoekom	CONJ	PRO
weshalb	waarom	weshalb	waarom	CONJ	PRO
wann	wanneer	wann	wanneer	ADV	PRO
religion	religie	religion	religie	PROPN	N;SG
religion	godsdiens	religion	godsdiens	PROPN	N;SG
jena	jena	jena	jena	PROPN;NOM;MASC;SG	PROPN;SG
linien	lyn	Linie	lyn		N;SG
linien	reëls	Linie	reël		N;PL
sender	kanaal	sender	kanaal		N;SG
fallen	falling	fallen	falling	V;NFIN	N;SG
fallen	trappe	fallen	trap	V;NFIN	N;PL
methode	metode	methode	metode		N;SG
offiziellen	amptelik	offiziell	amptelik	ADJ	ADV
offiziellen	amptenaar	offiziell	amptenaar	ADJ	N;SG
hektar	hektaar	hektar	hektaar	ADV	N;SG
hektar	acres	hektar	acres	ADV	
hektar	akkers	hektar	akkers	ADV	N;PL
hektar	akker	hektar	akker	ADV	
hektar	hektaar	hektar	hektaar	ADV	N;SG
farben	deursigtigheid	farben	deursigtigheid	V;NFIN	N;SG
texas	texas	texas	texas	PROPN;NOM;NEUT;SG	
meyer	meyer	meyer	meyer	PROPN;NOM;MASC;SG	
soziale	sosiaal	sozial	sosiaal	ADJ;NOM;FEM;PL	ADV
erklärung	verduidelikings	erklärung	verduideliking	N;NOM;FEM;SG	N;PL
handel	trading	handel	trading	ADV	PROPN;SG
handel	verruil	handel	verruil	ADV	V;PRS
handel	handel	handel	handel	ADV	V;PRS
service	diens	Service	diens		N;SG
ausland	overseas	auslinden	oversea	N;NOM;NEUT;SG	
ausland	oorsese	auslinden	oorsee	N;NOM;NEUT;SG	ADJ;NOM
ausland	buitelandse	auslinden	buitelands	N;NOM;NEUT;SG	ADJ;NOM
ausland	foreign	auslinden	foreign	N;NOM;NEUT;SG	
monat	maandelikse	monat	maandeliks	ADV	ADJ;NOM
monat	maandeliks	monat	maandeliks	ADV	
monat	maand	monat	maand	ADV	N;SG
studenten	studente	student	student	ADJ	N;PL
studenten	student	student	student	ADJ	N;SG
letzter	last	letzt	last	ADJ;NOM;MASC;SG	
letzter	laas	letzt	laas	ADJ;NOM;MASC;SG	
letzter	laaste	letzt	laaste	ADJ;NOM;MASC;SG	DET
letzter	jongste	letzt	jonk	ADJ;NOM;MASC;SG	
hoher	hoher	hoch	hoher	ADJ	
windows	windows	windows	windows	PROPN;NOM;SG	
windows	vensters	windows	venster	PROPN;NOM;SG	N;PL
funktionen	funksionaliteit	funktionen	funksionaliteit	V;NFIN	N;SG
funktionen	kenmerke	funktionen	kenmerk	V;NFIN	N;PL
funktionen	eienskappe	funktionen	eienskap	V;NFIN	N;PL
listen	lyste	listen	lyste	V;NFIN	N;PL
dinge	dinge	ding	ding		N;PL
lübeck	lübeck	lübeck	lübeck	PROPN;NOM;MASC;SG	N;SG
eisenbahn	rail	eisenbehnen	rail		
eisenbahn	spoorweg	eisenbehnen	spoorweg		N;SG
eisenbahn	spoorlyn	eisenbehnen	spoorlyn		N;SG
eisenbahn	trein	eisenbehnen	trein		N;SG
eisenbahn	railways	eisenbehnen	railways		
eisenbahn	spoorweg	eisenbehnen	spoorweg		N;SG
eigenschaften	kenmerke	eigenschaft	kenmerk	V;NFIN	N;PL
eigenschaften	eienskappe	eigenschaft	eienskap	V;NFIN	N;PL
günter	günter	günt	grner	PROPN;NOM;MASC;SG	
günter	gunter	günt	gunt	PROPN;NOM;MASC;SG	
günter	gunther	günt	gunther	PROPN;NOM;MASC;SG	
günter	günther	günt	günther	PROPN;NOM;MASC;SG	
fließt	vloeiende	fließen	vloei	V;IND;SG;3;PRS;FIN	N;SG
einrichtung	vestiging	einrichtung	vestiging	ADJ	N;SG
einrichtung	opstelling	einrichtung	opstelling	ADJ	N;SG
einrichtung	opstelling	einrichtung	opstelling	ADJ	N;SG
widerstand	weerstand	widerstehen	weerstand	ADV	N;SG
widerstand	opposisie	widerstehen	opposisie	ADV	N;SG
design	ontwerp	design	ontwerp	N;NOM;NEUT;SG	V;PRS
ältesten	oudste	alt	oudste	ADJ;NOM;PL	
ältesten	elder	alt	elder	ADJ;NOM;PL	
erklären	verklaring	erklären	verklaring	V;NFIN	N;SG
filmen	films	filmen	films	V;NFIN	N;PL
einrichtungen	fasiliteite	einrichtung	fasiliteit	V;NFIN	N;PL
einrichtungen	geriewe	einrichtung	rief	V;NFIN	N;PL
aufgebaut	gestruktureerde	aufbauen	struktureer	V;V.PTCP	ADJ;NOM
kongress	congress	kongreß	congress	PROPN;NOM;SG	PROPN;SG
volk	folk	volk	folk	N;NOM;NEUT;SG	
white	white	white	white	PROPN;NOM;SG	
klosters	klooster	klosters	klooster	ADJ	
universitäten	universiteit	universitäten	universiteit	N;NOM;PL	N;SG
nachgewiesen	opgespoor	nachweisen	opspoor	V;V.PTCP	
günther	gunther	günther	gunther	PROPN;NOM;MASC;SG	
günther	günther	günther	günther	PROPN;NOM;MASC;SG	
schwarze	swart	schwarz	swart	ADJ;NOM;FEM;PL	
schwarze	blacks	schwarz	blacks	ADJ;NOM;FEM;PL	
gottfried	geoffrey	gottfriede	geoffrey	PROPN;SG	
gottfried	gottfried	gottfriede	gottfried	PROPN;SG	
gottfried	godfrey	gottfriede	godfrey	PROPN;SG	
code	kode	code	kode		N;SG
benötigt	verlang	benötigen	verlang	V;V.PTCP	
benötigt	vereiste	benötigen	vereiste	V;V.PTCP	
benötigt	benodigde	benötigen	benodig	V;V.PTCP	ADJ;NOM
benötigt	nood	benötigen	nood	V;V.PTCP	PRO
management	bestuur	management	bestuur	ADJ	V;PRS
beziehung	relationships	Beziehung	relationships	N;SG	
