mērija	mary	mērija	mara	N;NOM;FEM;SG	PROPN;FEM;POS
redakcijas	redakce	redakcija	redakce	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
redakcijas	verze	redakcija	verze	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
gulbji	labutí	gulbis	labuť	N;NOM;MASC;PL	N;NOM;FEM;SG;POS
slovēnija	slovinsko	slovēnija	slovinský	N;NOM;FEM;SG	PROPN;NOM;NEUT;SG;POS
copa	copa	copa	copa		PROPN;NOM;MASC;SG;POS
peldēt	plav	peldēt	plava	V;POS;NFIN	PROPN;NOM;FEM;SG;POS
obama	obama	obama	obama	PROPN;NOM;FEM;SG	N;ANIM;NOM;MASC;SG;POS
apdares	dokončení	apdare	dokončení	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
organizētas	organizovaná	organizēt	organizovaný	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
organizētas	organizovaný	organizēt	organizovaný	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
organizētas	organizované	organizēt	organizovaný	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
marie	marie	mars	marie		N;NOM;FEM;SG;POS
lībekas	lübeck	lībeka	lübeck	PROPN;NOM;FEM;SG	PROPN;INAN;NOM;MASC;SG;POS
īzaks	isaac	īzaks	isaac	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
dārzos	zahrady	dārzs	zahrada	N;ESS;MASC;PL	N;NOM;FEM;PL;POS
dārzos	gardens	dārzs	gardens	N;ESS;MASC;PL	PROPN;NOM;MASC;SG;POS
veicinātu	fosterová	veicināt	fosterový	V;COND;POS;FIN;ACT	ADJ;NOM;FEM;SG;POS
veicinātu	foster	veicināt	foster	V;COND;POS;FIN;ACT	PROPN;ANIM;NOM;MASC;SG;POS
pelēkas	šedá	pelēka	šedý	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;SG;POS
pelēkas	grey	pelēka	grey	ADJ;NOM;FEM;PL	PROPN;ANIM;NOM;MASC;SG;POS
pelēkas	šedé	pelēka	šedý	ADJ;NOM;FEM;PL	ADJ;NOM;NEUT;SG;POS
pelēkas	greyová	pelēka	greyový	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;SG;POS
pelēkas	šedý	pelēka	šedý	ADJ;NOM;FEM;PL	ADJ;INAN;NOM;MASC;SG;POS
pelēkas	šedivý	pelēka	šedivý	ADJ;NOM;FEM;PL	ADJ;ANIM;NOM;MASC;SG;POS
olimpiskajā	olympijské	olimpiska	olympijský	ADJ;ESS;FEM;SG	ADJ;NOM;MASC;PL;POS
olimpiskajā	olympic	olimpiska	olympic	ADJ;ESS;FEM;SG	N;INAN;NOM;MASC;SG;POS
olimpiskajā	olympijský	olimpiska	olympijský	ADJ;ESS;FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
luters	luther	luters	luther	PROPN;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
luters	luthera	luters	luther	PROPN;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
vāgners	wagner	vāgners	wagner	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
kursos	kurzů	kurss	kurs	N;ESS;MASC;PL	N;INAN;GEN;MASC;PL;POS
kursos	kurzy	kurss	kurs	N;ESS;MASC;PL	N;INAN;NOM;MASC;PL;POS
tuksnesis	pouště	tuksnesis	poušť	N;NOM;MASC;SG	N;NOM;FEM;PL;POS
tuksnesis	poušti	tuksnesis	poušť	N;NOM;MASC;SG	N;DAT;FEM;SG;POS
tuksnesis	pouštní	tuksnesis	pouštní	N;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
atzīti	uznáno	atzīt	uznaný	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
atzīti	uznávaný	atzīt	uznávaný	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
atzīti	uznána	atzīt	uznaný	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;POS;V.PTCP;PASS
atzīti	uznávané	atzīt	uznávaný	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
atzīti	uznané	atzīt	uznaný	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
atzīti	poznal	atzīt	poznat	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
atzīti	uznávané	atzīt	uznávaný	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
atzīti	uznané	atzīt	uznaný	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
dziļš	hluboko	dziļš	hluboko	ADJ;NOM;MASC;SG	ADV;POS
žaunu	gill	žauna	gill	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
dana	dano	dans	daný	PROPN;NOM;FEM;SG	N;NOM;MASC;SG;POS
dana	danu	dans	dan	PROPN;NOM;FEM;SG	N;ACC;FEM;SG;POS
dana	dany	dans	dan	PROPN;NOM;FEM;SG	N;NOM;FEM;PL;POS
dana	dana	dans	dan	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
dārziņš	zahrady	dārziņš	zahrada	N;NOM;MASC;SG	N;NOM;FEM;PL;POS
dārziņš	zahradní	dārziņš	zahradní	N;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
silvija	sylvie	silvija	sylvie	N;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
silvija	silvia	silvija	silvium	N;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
izpildītāji	umělců	izpildītājs	umělec	N;NOM;MASC;PL	N;ANIM;GEN;MASC;PL;POS
izpildītāji	umělce	izpildītājs	umělec	N;NOM;MASC;PL	N;ANIM;ACC;MASC;PL;POS
pavlovs	pavlov	pavlovs	pavlov	PROPN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
sausā	sucho	sausa	sucho	ADJ;NOM;FEM;SG	N;NOM;NEUT;SG;POS
pacientiem	pacienti	pacients	pacient	N;DAT;MASC;PL	N;ANIM;NOM;MASC;PL;POS
pacientiem	pacientů	pacients	pacient	N;DAT;MASC;PL	N;ANIM;GEN;MASC;PL;POS
pacientiem	pacienty	pacients	pacient	N;DAT;MASC;PL	N;ANIM;ACC;MASC;PL;POS
asp	asp	asp	asp	N	PROPN;ANIM;NOM;MASC;SG;POS
vienādu	uniforma	vienāda	uniforma	ADJ;ACC;MASC;SG	N;NOM;FEM;SG;POS
vienādu	uniformu	vienāda	uniforma	ADJ;ACC;MASC;SG	N;ACC;FEM;SG;POS
vienādu	uniformy	vienāda	uniforma	ADJ;ACC;MASC;SG	N;NOM;FEM;PL;POS
vadims	vadim	vadims	vadim	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
mini	mini	mīt	mini		N;INAN;NOM;MASC;SG;POS
sekcija	sekci	sekcija	sekce	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
sekcija	bay	sekcija	bay	N;NOM;FEM;SG	PROPN;INAN;NOM;MASC;SG;POS
adams	adamsová	adams	adamsový	PROPN;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
adams	adams	adams	adams	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
gāzts	svržen	gāzt	svržený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
eļļa	oleje	eļļa	olej	N;NOM;FEM;SG	N;INAN;NOM;MASC;PL;POS
bahs	bach	bahs	být	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
labāks	lepsi	labs	leps	ADJ;NOM;CMPR;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
labāks	lépe	labs	dobře	ADJ;NOM;CMPR;MASC;SG	ADV;CMPR;POS
palīgā	pomozte	palīgs	pomoci	N;ESS;MASC;SG	V;PFV;IMP;PL;2;POS;FIN
palīgā	pomoc	palīgs	pomoc	N;ESS;MASC;SG	N;NOM;FEM;SG;POS
palīgā	pomoci	palīgs	pomoci	N;ESS;MASC;SG	V;POS;NFIN
dzīvsudraba	mercury	dzīvsudrabs	mercura	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
fiksēts	stanovena	fiksēt	stanovený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;POS;V.PTCP;PASS
fiksēts	pevná	fiksēt	pevný	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
fiksēts	pevné	fiksēt	pevný	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
fiksēts	fixní	fiksēt	fixní	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;MASC;SG;POS
mākslīgais	uměle	mākslīgs	uměle	ADJ;NOM;MASC;SG	ADV;POS
lādiņu	projektil	lādiņš	projektil	N;ACC;FEM;SG	N;INAN;NOM;MASC;SG;POS
cieņu	důstojnosti	cieņa	důstojnost	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
cieņu	důstojnost	cieņa	důstojnost	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
paplašināta	prodloužena	paplašināt	prodloužený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;POS;V.PTCP;PASS
paplašināta	rozšířená	paplašināt	rozšířený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
paplašināta	rozšířené	paplašināt	rozšířený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
paplašināta	rozšířený	paplašināt	rozšířený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
paplašināta	rozšířené	paplašināt	rozšířený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
paplašināta	rozšířené	paplašināt	rozšířený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
paplašināta	rozšířená	paplašināt	rozšířený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
veselas	celý	vesela	celý	ADJ;NOM;FEM;PL	ADJ;INAN;NOM;MASC;SG;POS
veselas	celou	vesela	celý	ADJ;NOM;FEM;PL	ADJ;ACC;FEM;SG;POS
veselas	celá	vesela	celý	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;SG;POS
veselas	celé	vesela	celý	ADJ;NOM;FEM;PL	ADJ;NOM;NEUT;SG;POS
frakciju	frakce	frakcija	frakce	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
dimantu	diamantový	dimants	diamantový	N;ACC;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
dimantu	diamond	dimants	diamond	N;ACC;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
dimantu	diamantové	dimants	diamantový	N;ACC;MASC;SG	ADJ;NOM;NEUT;SG;POS
dimantu	diamant	dimants	diamant	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG;POS
izplatīšanās	distribuční	izplatīšanās	distribuční	N;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
atveres	portování	atvērties	portování	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
nikolass	nicholas	nikolass	nicholas	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
gadījuma	náhodný	gadījums	náhodný	N;GEN;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
gadījuma	náhodná	gadījums	náhodný	N;GEN;MASC;SG	ADJ;NOM;FEM;SG;POS
gadījuma	náhodné	gadījums	náhodný	N;GEN;MASC;SG	ADJ;NOM;NEUT;SG;POS
gadījuma	náhodně	gadījums	náhodně	N;GEN;MASC;SG	ADV;POS
gadījuma	neformální	gadījums	formální	N;GEN;MASC;SG	ADJ;NOM;MASC;SG;NEG
gadījuma	příležitostné	gadījums	příležitostný	N;GEN;MASC;SG	ADJ;NOM;NEUT;SG;POS
utype	utype	utype	utype		PROPN;NOM;MASC;SG;POS
aux	liver	aukt	liver		N;INAN;NOM;MASC;SG;POS
amerikāņi	američané	amerikānis	američan	N;NOM;MASC;PL	PROPN;ANIM;NOM;MASC;PL;POS
amerikāņi	američany	amerikānis	američan	N;NOM;MASC;PL	N;ANIM;ACC;MASC;PL;POS
tīra	uklízí	tīra	uklízet	ADJ;NOM;FEM;SG	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
tīra	čistí	tīra	čistit	ADJ;NOM;FEM;SG	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
tīra	vyčistit	tīra	vyčistit	ADJ;NOM;FEM;SG	V;PFV;POS;NFIN
baumas	zvěsti	baumas	zvěst	N;NOM;FEM	N;NOM;MASC;PL;POS
baumas	pomluvy	baumas	pomluva	N;NOM;FEM	N;NOM;FEM;PL;POS
baumas	fámy	baumas	fáma	N;NOM;FEM	N;NOM;FEM;PL;POS
izabella	isabel	izabells	isabel	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
izabella	isabella	izabells	isabella	PROPN;NOM;FEM;SG	N;NOM;FEM;SG;POS
izabella	isabelle	izabells	isabelle	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
prāga	praha	prāgt	praha		PROPN;NOM;FEM;SG;POS
nogulumu	sedimentární	nogulums	sedimentární	N;ACC;MASC;SG	ADJ;NOM;MASC;SG;POS
nieres	ledvina	niere	ledvina	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
nieres	ledvinu	niere	ledvin	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
pasākuma	opatření	pasākums	opatření	N;GEN;MASC;SG	N;NOM;NEUT;SG;POS
pasākuma	změřit	pasākums	změřit	N;GEN;MASC;SG	V;PFV;POS;NFIN
patērē	spotřebované	patērēt	spotřebovaný	V;FH;IND;3;POS;PRS;FIN;ACT	ADJ;NOM;NEUT;SG;POS
patērē	spotřebou	patērēt	spotřeba	V;FH;IND;3;POS;PRS;FIN;ACT	N;INS;FEM;SG;POS
patērē	konzumace	patērēt	konzumace	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;FEM;SG;POS
apsūdzēts	obviněný	apsūdzēt	obviněný	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
apsūdzēts	obviněn	apsūdzēt	obviněný	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
reklāma	publicitu	reklāma	publicita	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
reklāma	reklamní	reklāma	reklamní	N;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
reklāma	reklamy	reklāma	reklama	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
sidnejas	sydney	sidneja	sydney	N;NOM;FEM;PL	PROPN;NEUT;POS
munīcijas	munici	munīcija	munice	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
munīcijas	munice	munīcija	munice	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
munīcijas	střelivo	munīcija	střelivo	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
plānā	plánovat	plāns	plánovat	N;ESS;MASC;SG	V;IPFV;POS;NFIN
plānā	naplánovat	plāns	naplánovat	N;ESS;MASC;SG	V;PFV;POS;NFIN
plānā	plán	plāns	plán	N;ESS;MASC;SG	N;INAN;NOM;MASC;SG;POS
muguru	zpět	mugura	zpět	N;ACC;FEM;SG	ADV
muguru	zpátky	mugura	zpátky	N;ACC;FEM;SG	ADV
muguru	záda	mugura	záda	N;ACC;FEM;SG	N;NOM;NEUT;PL;POS
mūris	zdi	mūris	zeď	N;NOM;MASC;SG	N;NOM;FEM;PL;POS
apzīmējumi	podmínkami	apzīmējums	podmínka	N;NOM;MASC;PL	N;INS;FEM;PL;POS
apzīmējumi	legend	apzīmējums	legenda	N;NOM;MASC;PL	N;GEN;FEM;PL;POS
apzīmējumi	legenda	apzīmējums	legenda	N;NOM;MASC;PL	N;NOM;FEM;SG;POS
porto	porto	ports	porto		PROPN;NOM;FEM;SG;POS
polo	polo	polo	Polo		PROPN;NOM;NEUT;SG;POS
interscope	interscope	interscope	interscope		N;NOM;MASC;SG;POS
svētdienas	neděle	svētdiena	neděle	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
eksperimenti	experimentovat	eksperiments	experimentovat	N;NOM;MASC;PL	V;IPFV;POS;NFIN
eksperimenti	experimentování	eksperiments	experimentování	N;NOM;MASC;PL	N;NOM;NEUT;SG;POS
ievada	úvodní	ievadīt	úvodní	V;FH;IND;3;POS;PRS;FIN;ACT	ADJ;NOM;MASC;SG;POS
clippers	clippers	clippers	clippers	N;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
leonards	leonarda	leonards	leonarda	N;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
atpūta	rekreační	atpūst	rekreační	N;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
nirnbergas	norimberku	nirnberga	norimberk	N;NOM;FEM;PL	PROPN;INAN;GEN;MASC;SG;POS
dzemdes	děloha	dzemde	děloha	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
dzemdes	dělohu	dzemde	děloha	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
dzemdes	děložní	dzemde	děložní	N;NOM;FEM;PL	ADJ;NOM;MASC;SG;POS
dzemdes	děloze	dzemde	děloha	N;NOM;FEM;PL	N;DAT;FEM;SG;POS
dzemdes	děloha	dzemde	děloha	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
saimnieki	masters	saimnieks	master	N;NOM;MASC;PL	N;INAN;NOM;MASC;SG;POS
saimnieki	mistrů	saimnieks	mistr	N;NOM;MASC;PL	N;ANIM;GEN;MASC;PL;POS
saimnieki	mistry	saimnieks	mistr	N;NOM;MASC;PL	N;ANIM;INS;MASC;PL;POS
skaļi	hlasitý	skaļi	hlasitý	ADV	ADJ;INAN;NOM;MASC;SG;POS
skaļi	hlasité	skaļi	hlasitý	ADV	ADJ;NOM;NEUT;SG;POS
algu	mzda	alga	mzda	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
algu	plat	alga	plat	N;ACC;FEM;SG	N;INAN;NOM;MASC;SG;POS
algu	mzda	alga	mzda	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
veru	võru	vērs	võru	N;ACC;MASC;SG	N;NOM;FEM;SG;POS
piramīdas	pyramidu	piramīda	pyramida	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
piramīdas	pyramida	piramīda	pyramida	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
augstākas	vyšší	augsta	vysoký	ADJ;NOM;CMPR;FEM;PL	ADJ;NOM;CMPR;MASC;SG;POS
augstākas	výše	augsta	výše	ADJ;NOM;CMPR;FEM;PL	N;NOM;FEM;SG;POS
augstākas	výš	augsta	vysoko	ADJ;NOM;CMPR;FEM;PL	ADV;POS
elo	elo	elot	elo	NUM	N;NOM;MASC;SG;POS
risinājumi	řešení	risinājums	řešení	N;NOM;MASC;PL	N;NOM;NEUT;SG;POS
teju	skoro	teju	skoro		ADV
teju	téměř	teju	téměř		ADV
uzraudzības	sledování	uzraudzība	sledování	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
uzraudzības	dohled	uzraudzība	dohled	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
uzraudzības	dozor	uzraudzība	dozor	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
tīrs	vyčistit	tīrs	vyčistit	ADJ;NOM;MASC;SG	V;PFV;POS;NFIN
konflikti	konfliktů	konflikts	konflikt	N;NOM;MASC;PL	N;INAN;GEN;MASC;PL;POS
konflikti	rozpor	konflikts	rozpor	N;NOM;MASC;PL	N;INAN;NOM;MASC;SG;POS
konflikti	střet	konflikts	střet	N;NOM;MASC;PL	N;INAN;NOM;MASC;SG;POS
konflikti	konfliktu	konflikts	konflikt	N;NOM;MASC;PL	N;INAN;GEN;MASC;SG;POS
konflikti	konflikt	konflikts	konflikt	N;NOM;MASC;PL	N;INAN;NOM;MASC;SG;POS
sārmu	alkalických	sārma	alkalický	N;ACC;MASC;SG	ADJ;GEN;MASC;PL;POS
sārmu	alkalické	sārma	alkalický	N;ACC;MASC;SG	ADJ;NOM;MASC;PL;POS
mijiedarbība	interakci	mijiedarbība	interakce	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
kritiski	kritický	kritiski	kritický	ADV	ADJ;INAN;NOM;MASC;SG;POS
kritiski	kritická	kritiski	kritický	ADV	ADJ;NOM;FEM;SG;POS
kritiski	kritické	kritiski	kritický	ADV	ADJ;NOM;NEUT;SG;POS
markss	marx	markss	marx	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
tulkots	přeloženo	tulkot	přeložený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
jfk	jfk	jfk	jfk	PROPN	PROPN;NOM;FEM;SG;POS
sertificēts	certifikované	sertificēt	certifikovaný	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
sertificēts	certifikované	sertificēt	certifikovaný	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
internazionale	internazionale	internazionale	internazionale		PROPN;NOM;MASC;SG;POS
piecpadsmit	patnáct	piecpadsmit	patnáct	NUM;PL	NUM;NOM;SG
piecpadsmit	fifteen	piecpadsmit	fifteen	NUM;PL	N;INAN;MASC;SG;POS
tipiski	typický	tipiski	typický	ADV	ADJ;INAN;NOM;MASC;SG;POS
tipiski	typická	tipiski	typický	ADV	ADJ;NOM;FEM;SG;POS
tipiski	typické	tipiski	typický	ADV	ADJ;NOM;NEUT;SG;POS
laukiem	pole	lauks	pole	N;DAT;MASC;PL	N;NOM;NEUT;SG;POS
laukiem	polí	lauks	pole	N;DAT;MASC;PL	N;GEN;NEUT;PL;POS
urālu	ural	urāls	urat	N;ACC;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
mir	mir	mirt	mir	PROPN	PROPN;INAN;NOM;MASC;SG;POS
sems	same	sems	sám	PROPN;NOM;MASC;SG	N;NOM;MASC;SG;POS
sems	sam	sems	sam	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
viltus	nepravdivé	vilti	pravdivý	N;ACC;MASC;PL	ADJ;NOM;NEUT;SG;NEG
viltus	falešné	vilti	falešný	N;ACC;MASC;PL	ADJ;NOM;NEUT;PL;POS
viltus	padělek	vilti	padělek	N;ACC;MASC;PL	N;INAN;NOM;MASC;SG;POS
viltus	falešné	vilti	falešný	N;ACC;MASC;PL	ADJ;NOM;NEUT;PL;POS
viltus	falešný	vilti	falešný	N;ACC;MASC;PL	ADJ;INAN;NOM;MASC;SG;POS
viltus	fake	vilti	fake	N;ACC;MASC;PL	N;NOM;MASC;SG;POS
apmaiņā	výměny	apmaiņa	výměna	N;ESS;FEM;SG	N;NOM;FEM;PL;POS
maisījums	směsi	maisījums	směs	N;NOM;MASC;SG	N;NOM;FEM;PL;POS
automašīna	car	automašīna	car	N;NOM;FEM;SG	PROPN;ANIM;NOM;MASC;SG;POS
extra	extra	extra	extra		N;INAN;NOM;MASC;SG;POS
lēna	lena	lēna	lena	ADJ;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
lēna	leno	lēna	leno	ADJ;NOM;FEM;SG	PROPN;ANIM;NOM;MASC;SG;POS
lēna	pomalu	lēna	pomalu	ADJ;NOM;FEM;SG	ADV
plānus	plánů	plāns	plán	N;ACC;MASC;PL	N;INAN;GEN;MASC;PL;POS
plānus	plány	plāns	plán	N;ACC;MASC;PL	N;INAN;NOM;MASC;PL;POS
aizstāvji	obránce	aizstāvis	obránce	N;NOM;MASC;PL	N;ANIM;NOM;MASC;SG;POS
amsterdamā	amsterdam	amstert	amsterdam	V;NOM;FEM;SG;V.CVB	PROPN;INAN;NOM;MASC;SG;POS
amsterdamā	amsterdamu	amstert	amsterdam	V;NOM;FEM;SG;V.CVB	PROPN;INAN;GEN;MASC;SG;POS
sīrija	sýrie	sīrija	sýrie	N;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
jaunieši	mládež	jaunietis	mládež	N;NOM;MASC;PL	N;NOM;FEM;SG;POS
jaunieši	mládí	jaunietis	mládí	N;NOM;MASC;PL	N;NOM;NEUT;SG;POS
jaunieši	mládeže	jaunietis	mládež	N;NOM;MASC;PL	N;NOM;FEM;SG;POS
adatas	jehla	adata	jehlo	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
adatas	jehlu	adata	jehla	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
tūre	tour	tūre	tour	N;NOM;FEM;SG	PROPN;FEM;POS
intensitāte	intenzitu	intensitāte	intenzita	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
intensitāte	intenzity	intensitāte	intenzita	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
intensitāte	intenzity	intensitāte	intenzita	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
jūdžu	mile	jūdžs	mile	N;ACC;MASC;SG	ADV
jūdžu	míle	jūdžs	míla	N;ACC;MASC;SG	N;NOM;FEM;PL;POS
kļūmes	selhání	kļūme	selhání	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
tulkojumi	překladů	tulkojums	překlad	N;NOM;MASC;PL	N;INAN;GEN;MASC;PL;POS
aizdomas	podezřelá	aizdomas	podezřelý	N;NOM;FEM	ADJ;NOM;FEM;SG;POS
aizdomas	podezřelý	aizdomas	podezřelý	N;NOM;FEM	ADJ;ANIM;NOM;MASC;SG;POS
aizdomas	podezření	aizdomas	podezření	N;NOM;FEM	N;NOM;NEUT;SG;POS
aizdomas	podezření	aizdomas	podezření	N;NOM;FEM	N;NOM;NEUT;SG;POS
tic	tic	ticēt	tic	INTJ	N;NOM;MASC;SG;POS
domāja	myšlenka	domāt	myšlenka	V;FH;IND;3;POS;PST;FIN;ACT	N;NOM;FEM;SG;POS
pretinieki	nepřátele	pretinieks	nepřítel	N;NOM;MASC;PL	N;ANIM;ACC;MASC;PL;POS
pretinieki	nepřátel	pretinieks	nepřítel	N;NOM;MASC;PL	N;ANIM;GEN;MASC;PL;POS
alba	alba	alba	album		N;NOM;NEUT;PL;POS
garsija	garcia	garsija	garcia	PROPN;NOM;FEM;SG	PROPN;ANIM;NOM;MASC;SG;POS
indes	jedy	inde	jed	N;NOM;FEM;SG	N;INAN;NOM;MASC;PL;POS
pieaugušiem	dospělé	pieaugt	dospělý	V;PFV;DAT;INDF;MASC;PL;PST;V.PTCP	ADJ;ANIM;NOM;MASC;PL;POS
pieaugušiem	dospělí	pieaugt	dospělý	V;PFV;DAT;INDF;MASC;PL;PST;V.PTCP	ADJ;ANIM;NOM;MASC;PL;POS
keita	kate	keita	kate	N;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
drēzdenes	dresden	drēzdene	dresden	PROPN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
cieš	trpící	ciest	trpící	V;FH;IND;3;POS;PRS;FIN;ACT	ADJ;ANIM;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
