constantia	constantia	constantia	constantia		PROPN
raid	durchsuchung	raid	durchsuchung		N;SG
discovery	entdecken	discovery	entdecken		V;NFIN
discovery	entdeckungen	discovery	entdeckingen		V;NFIN
discovery	entdeckungsreise	discovery	entdeckungsreise		;SG
discovery	entdeckung	discovery	entdeckung		N;SG
robotte	bots	robott	bots	N;PL	
robotte	robotern	robott	robotern	N;PL	ADJ
robotte	roboter	robott	robot	N;PL	ADJ
fotografiese	fotografischen	fotografies	fotografisch	ADJ;NOM	ADJ;ACC;MASC;SG
march	nisan	march	nisan		
fagan	fagan	fagan	fagan	N;SG	PROPN;NOM;MASC;SG
geletterdheid	analphabetismus	geletterdheid	analphabetismus	N;SG	ADV
heidegger	heidegger	heidegger	heidegger	N;SG	PROPN;NOM;MASC;SG
hoffman	hoffmann	hoffman	hoffmann	PRO;ACC;SG;3	PROPN;NOM;MASC;SG
hoffman	hoffman	hoffman	hoffman	PRO;ACC;SG;3	ADJ
hastings	hastings	hasting	hastings	PROPN;SG	PROPN;NOM;MASC;SG
weggelaat	entfällt	weglaat	entfallen	V;PST;V.PTCP	V;IND;SG;3;PRS;FIN
check	scheck	check	scheck		
check	überprüfen	check	überprüfen		V;NFIN
check	check	check	check		ADJ
check	prüfen	check	prüfen		V;NFIN
olaf	olaf	olaf	olaf		PROPN;NOM;MASC;SG
saga	saga	saga	saga	N;SG	PROPN;NOM;SG
saga	sage	saga	sagen	N;SG	
blyplek	übernachtung	blyplek	übernachtung	N;SG	ADJ
aanleer	schneider	aanleer	schneider	V;PRS	PROPN
aanleer	maßgeschneiderte	aanleer	maßgeschneiderte	V;PRS	ADJ;NOM;SG
oesbekistan	usbekistan	oesbekistan	usbekistan	PROPN;SG	PROPN;NOM;MASC;SG
cleopatra	kleopatra	cleopatra	kleopatra		PROPN;NOM;SG
komposisies	komposition	komposisie	komposition	N;PL	ADJ
liam	liam	liam	liam		PROPN;NOM;SG
federal	federal	federal	federal		PROPN
federal	bundes	federal	bund		
tang	tang	tang	tang	N;SG	PROPN;NOM;MASC;SG
brien	brien	brien	brienen		PROPN;SG
inwoner	resident	inwoner	resident	N;SG	PROPN
inwoner	ansässig	inwoner	ansässig	N;SG	ADJ
inwoner	wohnsitz	inwoner	wohnsitz	N;SG	ADJ
inwoner	wohnhaft	inwoner	wohnhaft	N;SG	ADJ
dreig	drohung	dreig	drohung	V;PRS	
dreig	bedrohlich	dreig	bedrohlich	V;PRS	ADJ
dreig	drohung	dreig	drohung	V;PRS	
dreig	bedroht	dreig	bedrohen	V;PRS	ADJ;V.PTCP
groeperings	hauptgruppen	groepering	hauptgruppen	N;PL	V;NFIN
historia	historia	historia	historia		PROPN;NOM;SG
trui	pullover	trui	pullover	N;SG	ADJ
volgehou	anhält	volhou	anhalten	V;PST;V.PTCP	V;IND;SG;3;PRS;FIN
navigasie	navigieren	navigasie	navigieren	N;SG	V;NFIN
navigasie	schiffahrt	navigasie	schiffahren	N;SG	PROPN
navigasie	navigieren	navigasie	navigieren	N;SG	V;NFIN
navigasie	navigation	navigasie	navigation	N;SG	ADJ
navigasie	schifffahrt	navigasie	schifffahren	N;SG	ADJ
lenings	darlehen	lening	darlehen	N;PL	V;NFIN
spa	spa	spa	spa	N;SG	
spa	thermen	spa	thermen	N;SG	V;NFIN
spa	kurort	spa	kurort	N;SG	
spa	wellness	spa	wellness	N;SG	
maryland	maryland	maryland	maryland		PROPN;NOM;MASC;SG
diploma	diplomarbeit	diploma	diplomarbeit	N;SG	ADJ
diploma	diplom	diploma	diplom	N;SG	ADJ
aas	terrasse	aas	terrassen	N;SG	
aas	terrassen	aas	terrassen	N;SG	V;NFIN
aas	balkon	aas	balkon	N;SG	
aas	dachterrasse	aas	dachterrasse	N;SG	ADJ;NOM;FEM;SG
aas	ass	aas	ass	N;SG	
aas	as	aas	as	N;SG	PROPN;NOM;SG
aas	ace	aas	ace	N;SG	
geskenke	geschenke	geskenk	geschenk	V;PST;V.PTCP	ADJ;NOM;PL
geskenke	schenkungen	geskenk	schenkehen	V;PST;V.PTCP	N;NOM;FEM;PL
geskenke	geschenk	geskenk	geschenk	V;PST;V.PTCP	ADJ
cola	cola	cola	cola	PROPN;SG	
bailey	bailey	bailey	bailey		PROPN;NOM;SG
gis	hefen	gis	hefen	N;SG	
gis	hefe	gis	hefen	N;SG	
brusselse	brüssel	brussels	brüssel	V;PRS	PROPN;NOM;NEUT;SG
marino	marino	marino	marino	PROPN;SG	PROPN
tesla	tesla	tesla	tesla		PROPN;NOM;MASC;SG
angelo	angelo	anlo	angelo		PROPN;NOM;MASC;SG
kelte	kelten	kel	kelten	N;PL	
regionalliga	regionalliga	regionalliga	regionalliga	N;SG	ADJ
angus	angus	angus	angus		PROPN;NOM;SG
pieke	spitzen	piek	spitz	N;PL	V;NFIN
pieke	gipfel	piek	gipfel	N;PL	ADV
pieke	gipfeln	piek	gipfeln	N;PL	V;NFIN
dhcp	dhcp	dhcp	dhcp		PROPN;NOM;SG
inspekteur	landvermesser	inspekteur	landvermesser	N;SG	ADJ
schumacher	schumacher	schumacher	schumach		ADJ
jose	jose	jose	jos	PROPN;SG	PROPN;NOM;SG
jose	josé	jose	josé	PROPN;SG	PROPN;NOM;MASC;SG
casper	casper	casper	casper		PROPN;NOM;MASC;SG
eenvoudigste	einfachsten	eenvoudig	einfachsten		ADJ
eenvoudigste	einfachste	eenvoudig	einfachste		ADJ;NOM;FEM;SG
protestantisme	protestantismus	protestantisme	protestantismus	N;SG	ADV
mangaan	mangan	mangaan	mangan	N;SG	
giacomo	giacomo	giacomo	giacomo		PROPN;NOM;MASC;SG
rms	rms	rms	rms	N;SG	
astrid	astrid	astrid	astrid		PROPN;NOM;FEM;SG
cunha	cunha	cunha	cunha		PROPN
toledo	toledo	toledo	toledo		PROPN;NOM;SG
byvoeging	addition	byvoeging	addition	N;SG	
byvoeging	zusatz	byvoeging	zusatz	N;SG	
weerlig	blitze	weerlig	blitz	N;SG	
weerlig	gewitter	weerlig	gewitt	N;SG	ADJ
weerlig	blitz	weerlig	blitz	N;SG	
weerlig	lightning	weerlig	lightning	N;SG	PROPN
voorpommere	vorpommern	voorpommeer	vorpommern	N;PL	PROPN
strafskoppe	ahndung	strafskop	ahndung	N;PL	N;NOM;FEM;SG
strafskoppe	strafmaßnahmen	strafskop	strafmaßnahmen	N;PL	V;NFIN
strafskoppe	strafen	strafskop	strafen	N;PL	V;NFIN
strafskoppe	sanktionen	strafskop	sanktion	N;PL	V;NFIN
strafskoppe	strafmaß	strafskop	strafmaß	N;PL	ADJ
opset	einstellen	opset	einstellen		V;NFIN
opset	einstellung	opset	einstellung		N;NOM;FEM;SG
gilles	gilles	gilles	gill		PROPN;NOM;MASC;SG
kroeg	bar	kroeg	bar		PROPN
kroeg	balken	kroeg	balken		V;NFIN
kroeg	kneipe	kroeg	kneip		
kroeg	pub	kroeg	puben		N;NOM;SG
kroeg	gaststätte	kroeg	gaststätte		;SG
swerwer	reisender	swerwer	reisend	N;SG	ADJ
swerwer	reisende	swerwer	reisend	N;SG	ADJ;NOM;FEM;SG
swerwer	reisenden	swerwer	reisend	N;SG	ADJ
dorothy	dorothy	dorothy	dorothy	N;SG	PROPN;NOM;MASC;SG
fisies	physisch	fisies	physisch	N;PL	ADJ
fisies	körperlich	fisies	körperlich	N;PL	ADJ
fisies	physikalisch	fisies	physikalisch	N;PL	ADJ
casualties	verluste	casualties	verlust		ADJ
casualties	verletzte	casualties	verletzen		V;IND;SG;3;PST;FIN
casualties	opfer	casualties	opfer		ADJ
casualties	unfallopfer	casualties	unfallopfer		ADJ
seëls	briefmarken	seëls	briefmarken	N;PL	ADJ
seëls	stempel	seëls	stempel	N;PL	ADJ
bakens	wahrzeichen	bakens	wahrzeichen	N;PL	ADJ
ich	ich	ich	ich	PROPN;SG	PRO;NOM;SG;1
dylan	dylan	dylan	dylan		PROPN;NOM;MASC;SG
pali	pali	pali	pali	N;SG	
liberty	freiheit	liberty	freiheit	PROPN;SG	
liberty	liberty	liberty	liberty	PROPN;SG	PROPN
arcadia	arcadia	arcadia	arcadia	PROPN;SG	PROPN;NOM;SG
eaton	eaton	eaton	eaton	PROPN;SG	PROPN
ekologie	ökologie	ekologie	ökologie	N;SG	
ekologie	umweltschutz	ekologie	umweltschutz	N;SG	ADJ
taipei	taipei	taipei	taipei	PROPN;SG	PROPN;NOM;SG
taipei	taipeh	taipei	taipeh	PROPN;SG	PROPN;NOM;MASC;SG
rente	zinsen	rente	zinsen	N;SG	
rente	interessen	rente	interesse	N;SG	N;NOM;PL
rente	zins	rente	zins	N;SG	
rente	interesse	rente	interesse	N;SG	
bewonder	bewunderte	bewonder	bewundert	V;PRS	V;IND;SG;3;PST;FIN
skaduwee	schatten	skaduwee	schatten		V;NFIN
skaduwee	shadow	skaduwee	shadow		PROPN
skaduwee	schattigen	skaduwee	schattig		ADJ
kliniese	klinischen	klinies	klinisch	ADJ;NOM	ADJ;ACC;MASC;SG
masjinerie	maschinen	masjinerie	maschen	N;SG	N;NOM;FEM;PL
masjinerie	maschine	masjinerie	maschine	N;SG	ADJ
masjinerie	maschinenbau	masjinerie	maschinenbau	N;SG	ADJ
batoe	batu	batoe	batu	PRO;ACC;SG;3	PROPN;NOM;SG
vertaalde	übersetzte	vertaal	übersetzen	ADJ;NOM	V;IND;SG;3;PST;FIN
vertaalde	übersetzten	vertaal	übersetzen	ADJ;NOM	V;IND;PL;3;PST;FIN
vertaalde	übersetzt	vertaal	übersetzen	ADJ;NOM	V;V.PTCP
etosha	etosha	etosha	etosha		PROPN;NOM;SG
giza	gizeh	giza	gizeh	N;SG	PROPN;SG
ekonoom	ökonom	ekonoom	ökonom	N;SG	PROPN;NOM;SG
ekonoom	ökonomen	ekonoom	ökonom	N;SG	
ekonoom	wirtschaftswissenschaftler	ekonoom	wirtschaftswissenschaftler	N;SG	ADJ
veer	ble	veer	ble	V;PRS	
appèl	rechtsmittel	appèl	rechtsmittel	N;SG	ADJ
appèl	rechtsbehelf	appèl	rechtsbehelf	N;SG	ADJ
werkende	betriebskosten	werk	betriebskosten	ADJ;NOM	V;PL;FIN
werkende	operieren	werk	operieren	ADJ;NOM	V;NFIN
entiteite	körperschaften	entiteit	körperschaft	N;PL	ADJ
rot	ratten	rot	ratten	N;SG	N;NOM;PL
rot	ratte	rot	raten	N;SG	
bayer	bayer	bayer	bayer		PROPN;NOM;SG
diertjie	kreatur	diertji	kreatur	N;SG	
diertjie	kreaturen	diertji	kreatur	N;SG	N;NOM;PL
diertjie	geschöpf	diertji	geschöpfen	N;SG	
riet	reed	riet	reed	N;SG	PROPN;NOM;MASC;SG
pearson	pearson	pearson	pearson		PROPN;NOM;SG
anthem	nationalhymne	anthem	nationalhymne		ADJ;NOM;FEM;SG
verskaffers	anbieter	verskaffer	anbieter	N;PL	ADJ
verskaffers	dienstleister	verskaffer	dienstleister	N;PL	ADJ
verskaffers	lieferanten	verskaffer	lieferant	N;PL	V;NFIN
verskaffers	zulieferer	verskaffer	zuliefer	N;PL	ADJ
coca	coca	coca	coca	PROPN;SG	PROPN;NOM;SG
felis	felis	felis	felis	N;SG	
nobel	nobelpreisträger	nobel	nobelpreisträger	N;SG	ADJ
nobel	nobelpreis	nobel	nobelpreis	N;SG	
nobel	nobel	nobel	nobel	N;SG	
mosie	motion	mosie	motion	N;SG	PROPN;NOM;SG
mosie	antrag	mosie	antragen	N;SG	ADJ
mosie	bewegung	mosie	bewegung	N;SG	
marina	marina	marina	marina		PROPN;NOM;SG
seuntjie	jungen	seuntjie	jung	N;SG	ADJ
seuntjie	junge	seuntjie	jung	N;SG	ADJ;NOM;FEM;PL
seuntjie	boy	seuntjie	boy	N;SG	PROPN
ironies	ironisch	ironies	ironisch		ADJ
simpson	simpsons	simpson	simpsons		PROPN;NOM;SG
simpson	simpson	simpson	simpson		PROPN;SG
sement	mörtel	sement	mörtel	N;SG	ADJ
keramiek	keramische	keramiek	keramisch	N;SG	ADJ;NOM;FEM;PL
keramiek	keramik	keramiek	keramik	N;SG	
keramiek	keramischen	keramiek	keramisch	N;SG	ADJ
gevangenskap	gefangenschaft	gevangenskap	gefangenschaft	N;SG	ADJ
liberië	liberia	liberië	liberia	PROPN;SG	PROPN;NOM;SG
gronde	gründe	grond	gründen	N;PL	
mannekrag	arbeitskräften	mannekrag	arbeitskräft	N;SG	V;NFIN
mannekrag	arbeitskräfte	mannekrag	arbeitskraft	N;SG	ADJ;NOM
mannekrag	arbeitskraft	mannekrag	arbeitskraft	N;SG	ADJ
mannekrag	belegschaft	mannekrag	belegschaft	N;SG	ADJ
routledge	routledge	routledg	routledge		PROPN;SG
lis	lis	lis	lis	N;SG	
verwerping	zurückweisung	verwerping	zurückweisung	N;SG	
kosovo	kosovo	kosovo	kosovo		PROPN;NOM;SG
linnaeus	linnaeus	linnaeus	linnaeus	N;SG	PROPN;NOM;SG
juwele	juwelen	juwele	juwel	N;PL	V;NFIN
juwele	schmuck	juwele	schmuck	N;PL	
juwele	edelsteine	juwele	edelsteine	N;PL	
paddas	frösche	paddas	frösch	N;SG	N;NOM;FEM;PL
toneelspel	schauspielerei	toneelspel	schauspielerei	N;SG	ADJ
toneelspel	handeln	toneelspel	handeln	N;SG	V;NFIN
toneelspel	schauspiel	toneelspel	schauspiel	N;SG	
toneelspel	schauspielern	toneelspel	schauspielern	N;SG	V;NFIN
lüderitz	lüderitz	lüderitz	lüderitz	N;SG	PROPN;NOM;SG
interaksies	wechselwirkung	interaksie	wechselwirkung	N;PL	
interaksies	interaktion	interaksie	interaktion	N;PL	PROPN
interaksies	interaktionen	interaksie	interaktion	N;PL	V;NFIN
dimensie	abmessungen	dimensie	abmessingen	N;SG	V;NFIN
dimensie	abmessung	dimensie	abmessung	N;SG	
dimensie	dimension	dimensie	dimension	N;SG	
dimensie	dimensionen	dimensie	dimensionen	N;SG	V;NFIN
instansies	instanzen	instansie	instanzen	N;PL	V;NFIN
instansies	fällen	instansie	fällen	N;PL	V;NFIN
instansies	vorkommnisse	instansie	vorkommnis	N;PL	
instansies	vorkommen	instansie	vorkommen	N;PL	V;NFIN
tripoli	tripolis	tripoli	tripolis	PROPN;SG	PROPN;NOM;MASC;SG
curaçao	curaçao	curaçao	curaçao		PROPN;NOM;MASC;SG
versoeke	anträge	versoek	anträg	N;PL	ADJ;NOM
versoeke	anfragen	versoek	anfragen	N;PL	V;NFIN
versoeke	ersuchen	versoek	ersuchen	N;PL	V;NFIN
waarskuwing	warnungen	waarskuwing	warnung	N;SG	N;NOM;PL
waarskuwing	achtung	waarskuwing	achtung	N;SG	
waarskuwing	warnhinweis	waarskuwing	warnhinweis	N;SG	
waarskuwing	alarm	waarskuwing	alarmen	N;SG	ADJ
waarskuwing	ausschreibung	waarskuwing	ausschreibung	N;SG	ADJ
waarskuwing	wachsam	waarskuwing	wachsam	N;SG	ADJ
pyrénées	pyrénées	pyrhnwes	pyrénées	N;PL	PROPN;NOM;SG
eredivisie	eredivisie	eredivisie	eredivisie	N;SG	PROPN;NOM;SG
bertel	bertel	bertel	bertel	N;SG	
berekeninge	destillation	berekening	destillation	N;PL	PROPN
henrik	henrik	henrik	henrik	N;SG	PROPN;NOM;MASC;SG
camille	camille	camille	camille		PROPN;NOM;SG
relevante	relevanten	relevant	relevant	ADJ;NOM	V;NFIN
reed	reed	reed	reed		PROPN;NOM;MASC;SG
alberto	alberto	alberto	alberto	PROPN;SG	PROPN;NOM;SG
cbs	cbs	cbs	cbs		PROPN;NOM;SG
cbs	zentralbanken	cbs	zentralbank		ADJ
matrose	seefahrer	matrose	seefahrer	N;PL	ADJ
matrose	segler	matrose	segler	N;PL	
matrose	seeleute	matrose	seeleut	N;PL	
matrose	seeleuten	matrose	seeleut	N;PL	V;PL;FIN
rachel	rachel	rachel	rachel	N;SG	PROPN;NOM;SG
augusta	augusta	augusta	augusta	PROPN;SG	PROPN;NOM;MASC;SG
homoseksualiteit	homosexualität	homoseksualiteit	homosexualität	N;SG	ADJ
denkbeeldige	imaginäre	denkbeeldig	imaginär		ADJ;NOM;FEM;PL
bedieners	servern	bediener	servern	N;PL	
bedieners	bediener	bediener	bediener	N;PL	ADJ
bedieners	server	bediener	serv	N;PL	
aanhaling	citation	aanhaling	citation	N;SG	PROPN;NOM;SG
aanhaling	quellenangabe	aanhaling	quellenangabe	N;SG	ADJ
eenvormige	uniformen	eenvormig	uniformen	ADJ;NOM	N;NOM;PL
eenvormige	uniform	eenvormig	uniform	ADJ;NOM	N;NOM;SG
rennes	rennes	rennes	rennes	N;PL	PROPN;NOM;NEUT;SG
sale	hallen	saal	hallen	N;PL	V;NFIN
korrespondensie	schriftwechsel	korrespondensie	schriftwechsel	N;SG	ADJ
korrespondensie	korrespondenz	korrespondensie	korrespondenz	N;SG	ADJ
korrespondensie	schriftverkehr	korrespondensie	schriftverkehr	N;SG	ADJ
korrespondensie	briefwechsel	korrespondensie	briefwechsel	N;SG	
mustafa	mustafa	mustafa	mustafa	PROPN;SG	PROPN;NOM;SG
eon	eon	eon	eon	N;SG	PROPN;NOM;MASC;SG
foucault	foucault	foucault	foucault		PROPN;NOM;SG
rpm	drehzahl	rpm	drehzahl		ADJ
rpm	rpm	rpm	rpm		PROPN;NOM
warner	warner	warner	warn		PROPN
objekte	objekten	objekte	objekt	N;PL	V;NFIN
vegters	fighter	vegters	fight	N;PL	ADJ
vegters	kämpfer	vegters	kämpfer	N;PL	ADJ
insameling	anheben	insameling	anheben	N;SG	V;NFIN
insameling	anhebung	insameling	anhebung	N;SG	ADJ;SG
mercury	mercury	mercury	mercury		PROPN;NOM;SG
mercury	quecksilber	mercury	quecksilber		
mercury	merkur	mercury	merkuer		
edith	edith	edith	edith		PROPN;NOM;FEM;SG
vreedsaam	friedlichen	vreedsaam	friedlich	V;PRS	ADJ
vreedsaam	friedliche	vreedsaam	friedlich	V;PRS	ADJ;NOM;FEM;PL
vreedsaam	friedlich	vreedsaam	friedlich	V;PRS	ADJ
voorspellings	prognosen	voorspelling	prognosen	N;PL	ADJ
voorspellings	vorhersagen	voorspelling	vorhersagen	N;PL	V;NFIN
voorspellings	voraussagen	voorspelling	voraussagen	N;PL	V;NFIN
plesier	vergnügen	plesier	vergnügen		V;NFIN
plesier	freude	plesier	freude		
plesier	genuss	plesier	genuss		N
artemis	artemis	artemis	artemis	PRO;NOM;SG;3	PROPN;NOM;MASC;SG
houers	patrone	houer	patron	N;PL	
houers	kassetten	houer	kassett	N;PL	V;NFIN
houers	kästen	houer	kästen	N;PL	V;FIN
random	repräsentieren	random	repräsentieren		V;NFIN
random	repräsentiert	random	repräsentieren		V;V.PTCP
random	vertreten	random	vertreten		V;V.PTCP
wing	flügel	wing	flügeln	N;SG	ADJ
wing	wing	wing	wingen	N;SG	PROPN;NOM;SG
prominent	prominenten	prominent	prominent		ADJ;PL
prominent	prominenter	prominent	prominent		ADJ
prominent	prominente	prominent	prominent		ADJ;NOM;FEM;PL
zacharias	zacharias	zacharias	zacharias	PROPN;SG	PROPN;NOM;MASC;SG
kapelaan	kaplan	kapelaan	kaplan		PROPN;NOM;SG
reënboog	rainbow	reënboog	rainbow	V;PRS	PROPN
reënboog	regenbogen	reënboog	regenbogen	V;PRS	ADJ
eksperimenteer	experiment	eksperimenteer	experiment	V;PRS	ADJ
eksperimenteer	experimente	eksperimenteer	experiment	V;PRS	ADJ;NOM;PL
tekstuur	textur	tekstuur	textur	N;SG	
tekstuur	konsistenz	tekstuur	konsistenz	N;SG	ADJ
tekstuur	beschaffenheit	tekstuur	beschaffenheit	N;SG	ADJ
tekstuur	struktur	tekstuur	struktur	N;SG	ADJ
tekstuur	texturen	tekstuur	texturen	N;SG	N;NOM;PL
kelder	weinkeller	kelder	weinkell		ADJ
kelder	weinkeller	kelder	weinkell		ADJ
kelder	weingut	kelder	weingut		PROPN;NOM;SG
soöplankton	zooplankton	soöplankton	zooplankton	N;SG	PROPN
getuies	zeuge	getuie	zeuge	N;PL	
getuies	zeugen	getuie	zeugen	N;PL	V;NFIN
getuies	bezeugen	getuie	bezeugen	N;PL	V;NFIN
getuies	zeugenaussagen	getuie	zeugenaussagen	N;PL	V;NFIN
doele	ziel	doele	ziel	N;PL	N;NOM;NEUT;SG
doele	zielsetzung	doele	zielsetzung	N;PL	ADJ
doele	zielsetzungen	doele	zielsetzehen	N;PL	V;NFIN
buckingham	buckingham	buckingham	buckingham		PROPN;SG
kliniek	klinik	kliniek	klinik	N;SG	ADJ
kliniek	kliniken	kliniek	klinik	N;SG	N;NOM;PL
kliniek	krankenhaus	kliniek	krankenhaus	N;SG	ADJ
dionysos	dionysos	dionysos	dionysos		PROPN;NOM;MASC;SG
godheid	gottheit	godheid	gottheit	N;SG	PROPN
godheid	göttin	godheid	göttin	N;SG	
konsekwent	konsistente	konsekwent	konsistent		ADJ;NOM;FEM;PL
konsekwent	konsequent	konsekwent	konsequent		ADJ
konsekwent	einklang	konsekwent	einklang		ADJ
konsekwent	konsistent	konsekwent	konsistent		ADJ
konsekwent	kohärent	konsekwent	kohärent		ADJ
matteus	matthew	matteus	matthew		PROPN
matteus	matthäus	matteus	matthäus		PROPN
borg	förderer	borg	förder	N;SG	ADJ
borg	sponsor	borg	sponsor	N;SG	PROPN
borg	sponsoren	borg	sponsor	N;SG	N;NOM;PL
vegas	vegas	vegas	vegas		PROPN;NOM;MASC;SG
patricia	patricia	patricia	patricia		PROPN;NOM;FEM;SG
verhore	anhörungen	verhor	anhörung	N;SG	V;NFIN
redigering	schnitt	redigering	schneiden	N;SG	ADJ
redigering	editieren	redigering	editieren	N;SG	V;NFIN
redigering	bearbeiten	redigering	bearbeiten	N;SG	V;NFIN
skisma	zwietracht	skisma	zwietrichen	N;SG	PROPN
skisma	schisma	skisma	schisma	N;SG	PROPN
gholf	golfplatz	gholf	golfplatz	N;PL	
gholf	golf	gholf	golf	N;PL	
gholf	golfplätze	gholf	golfplätzen	N;PL	
voorbereidings	zubereitungen	voorbereiding	zubereitung	N;PL	V;NFIN
voorbereidings	vorbereitungen	voorbereiding	vorbereitungen	N;PL	V
voorbereidings	vorarbeiten	voorbereiding	vorarbeiten	N;PL	V;NFIN
voorbereidings	vorbereitung	voorbereiding	vorbereitung	N;PL	N;NOM;FEM;SG
swaan	swan	swaan	swan		PROPN;NOM;MASC;SG
sensitief	empfindliche	sensitief	empfindlich	ADV	ADJ;NOM;FEM;PL
sensitief	empfindlich	sensitief	empfindlich	ADV	ADJ
sensitief	sensibel	sensitief	sensibel	ADV	ADJ
sensitief	sensiblen	sensitief	sensiblen	ADV	V;NFIN
sensitief	sensible	sensitief	sensibel	ADV	ADJ;NOM;FEM;PL
netherlands	niederlande	netherlands	niederlinde		PROPN;NOM;FEM;SG
netherlands	niederlanden	netherlands	niederlinden		ADJ
elvis	elvis	elvis	elvis	V;PRS	PROPN;NOM;MASC;SG
skattings	schätzung	skatting	schätzung	N;PL	N;NOM;FEM;SG
skattings	schätzungen	skatting	schätzen	N;PL	V;NFIN
blokkies	quadrat	blokkies	quadrat	V;PRS	
blokkies	plätze	blokkies	platz	V;PRS	N;NOM;MASC;PL
blokkies	quadrate	blokkies	quadrate	V;PRS	
folk	leute	folk	leute		N;NOM;PL
folk	volksmusik	folk	volksmusik		PROPN
folk	volk	folk	volk		N;NOM;NEUT;SG
folk	folk	folk	folk		ADJ
dalai	dalai	dalai	dalai		PROPN;NOM;SG
rande	ecken	rande	ecken	N;PL	
rande	kanten	rande	kanten	N;PL	V;NFIN
rande	ränder	rande	rand	N;PL	ADJ
mare	mare	maar	maren		PROPN;NOM;SG
fak	fak	fak	fak		;SG
subkontinent	subkontinent	subkontinent	subkontinent		ADJ
problem	problemstellung	problem	problemstellung		N;NOM;FEM;SG
problem	problem	problem	probel		N;NOM;SG
blurb	klappentext	blurb	klappentext	N;SG	ADJ
lingua	lingua	lingua	lingua	PROPN;SG	
varke	schwein	vark	schwein	N;PL	
varke	schweinen	vark	schweinen	N;PL	V;NFIN
varke	schweine	vark	schweinen	N;PL	
eros	amor	eros	amor		PROPN;NOM;SG
eros	eros	eros	eros		PROPN;NOM;MASC;SG
asteekse	aztekischen	asteeks	aztekisch	N;PL	ADJ;NOM;PL
spesifiseer	spezifizierte	spesifiseer	spezifizieren	V;PRS	V;IND;SG;3;PST;FIN
spesifiseer	angegebene	spesifiseer	angegeben	V;PRS	ADJ;NOM;FEM;PL
handbal	handball	handbal	handball	N;PL	ADJ
danny	danny	danny	danny		PROPN;NOM;MASC;SG
elsevier	elsevier	elsevier	elsevier		PROPN;NOM;SG
belastings	steuer	belasting	steuer	N;PL	
belastings	steuern	belasting	steuern	N;PL	V;NFIN
belastings	abgaben	belasting	abgeben	N;PL	V;FIN
mara	mara	mara	mara		PROPN;NOM;SG
aangaan	fazit	aangaan	fazit	V;PRS	N;NOM;NEUT;SG
aangaan	abschluss	aangaan	abschließen	V;PRS	ADV
aangaan	schlußfolgerung	aangaan	schlußfolgerung	V;PRS	ADJ
aangaan	schlussfolgerung	aangaan	schlussfolgerung	V;PRS	ADJ
plafon	decke	plafon	decken	N;SG	
plafon	höchstgrenze	plafon	höchstgrenze	N;SG	ADJ
plafon	obergrenze	plafon	obergrenze	N;SG	
plafon	höchstbetrag	plafon	höchstbetrag	N;SG	ADJ
jurisdiksie	rechtsprechung	jurisdiksie	rechtsprechung	N;SG	ADJ
jurisdiksie	gerichtsbarkeit	jurisdiksie	gerichtsbarkeit	N;SG	ADJ;NOM;FEM
jurisdiksie	gerichtsstand	jurisdiksie	gerichtsstehen	N;SG	ADJ
jurisdiksie	zuständigkeit	jurisdiksie	zuständigkeit	N;SG	ADJ
jurisdiksie	zuständigkeiten	jurisdiksie	zuständigkeiten	N;SG	V;NFIN
kabels	kabel	kabel	kabel	N;PL	
kabels	kabeln	kabel	kabeln	N;PL	V;NFIN
bafta	bafta	bafta	bafta	N;SG	PROPN
mahayana	mahayana	mahayana	mahayana	N;SG	
hermes	hermes	hermes	herm		PROPN;NOM;NEUT;SG
waikato	waikato	waikato	waikato	PROPN;SG	PROPN;NOM;SG
aramees	aramäisch	aramee	aramäisch	N;PL	ADJ
skenkings	spende	skenking	spenden	N;PL	
skenkings	zuwendungen	skenking	zuwendungen	N;PL	V;NFIN
skenkings	spenden	skenking	spenden	N;PL	V;NFIN
skenkings	gespendet	skenking	spenden	N;PL	V;V.PTCP
skenkings	spendete	skenking	spenden	N;PL	V;IND;SG;3;PST;FIN
skenkings	gestiftet	skenking	stiften	N;PL	V;V.PTCP
velle	bettwäsche	vel	bettwäsche	N;PL	
velle	blätter	vel	blätt	N;PL	ADJ
velle	datenblätter	vel	datenblätt	N;PL	ADJ
