джим	jim	джим	jim	PROPN;ANIM;NOM;MASC;SG	PROPN
воювали	luchado	воювати	luchar	V;IPFV;IND;PL;PST;FIN	ADJ;MASC;SG;V.PTCP
воювали	luchó	воювати	luchar	V;IPFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
позитивний	positivos	позитивний	positivo	ADJ;NOM;MASC;SG	ADJ;MASC;PL
позитивний	positivas	позитивний	positivo	ADJ;NOM;MASC;SG	ADJ;FEM;PL
туніс	túnez	туніс	túnez	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
туніс	túnez	туніс	túnez	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
чай	tea	чай	tear	N;INAN;NOM;MASC;SG	
кримінальні	criminales	кримінальний	criminal	ADJ;NOM;PL	N;PL
кримінальні	criminal	кримінальний	criminal	ADJ;NOM;PL	ADJ;SG
кримінальні	delincuente	кримінальний	delincuente	ADJ;NOM;PL	N;SG
кримінальні	penal	кримінальний	penal	ADJ;NOM;PL	ADJ;SG
зосереджені	concentrando	зосереджений	concentrar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;V.MSDR
розрив	romper	розрив	romper	N;INAN;NOM;MASC;SG	V;NFIN
легенд	leyenda	легенд	leyenda	N;INAN;GEN;FEM;PL	N;FEM;SG
органічні	orgánica	органічний	orgánico	ADJ;NOM;PL	ADJ;FEM;SG
органічні	orgánico	органічний	orgánico	ADJ;NOM;PL	ADJ;MASC;SG
капели	frescos	капела	fresco	N;INAN;NOM;FEM;PL	ADJ;MASC;PL
ресторан	restaurantes	ресторан	restaurante	N;INAN;NOM;MASC;SG	N;PL
цілу	enteras	цілий	entero	ADJ;ACC;FEM;SG	ADJ;FEM;PL
цілу	enteros	цілий	entero	ADJ;ACC;FEM;SG	ADJ;MASC;PL
підняття	criando	підняття	criar	N;INAN;NOM;NEUT;SG	V;V.MSDR
згоду	consentir	згоду	consentir	N;INAN;ACC;FEM;SG	V;NFIN
зростанням	ascender	зростання	ascender	N;INAN;INS;NEUT;SG	V;NFIN
зростанням	ascendente	зростання	ascendente	N;INAN;INS;NEUT;SG	ADJ;SG
зростанням	ascendiendo	зростання	ascender	N;INAN;INS;NEUT;SG	V;V.MSDR
коричневий	brown	коричневий	brown	ADJ;NOM;MASC;SG	N;MASC;SG
коричневий	moreno	коричневий	moreno	ADJ;NOM;MASC;SG	N;MASC;SG
коричневий	marrones	коричневий	marrón	ADJ;NOM;MASC;SG	N;MASC;PL
каф	caf	каф	caf		N;FEM;SG
ірані	irani	іран	irani	PROPN;INAN;NOM;MASC;SG	N;SG
археологічний	arqueológicos	археологічний	arqueológico	ADJ;NOM;MASC;SG	ADJ;MASC;PL
археологічний	arqueológicas	археологічний	arqueológico	ADJ;NOM;MASC;SG	ADJ;FEM;PL
лави	lava	лава	lava	N;INAN;NOM;FEM;PL	N;FEM;SG
шкода	lastima	шкода	lastimar		N;FEM;SG
шкода	piedad	шкода	piedad		N;FEM;SG
шкода	lástima	шкода	lástima		N;FEM;SG
шкода	pena	шкода	pena		N;FEM;SG
шкода	perdon	шкода	perder		INTJ
шкода	disculpen	шкода	disculpar		V;IMP;PL;3;FIN
шкода	perdona	шкода	perdonar		INTJ
шкода	perdón	шкода	perdón		N;MASC;SG
шкода	disculpa	шкода	disculpa		N;FEM;SG
шкода	pesar	шкода	pesar		N
шкода	lamentamos	шкода	lamentar		V;IND;PL;1;PRS;FIN
шкода	lamentar	шкода	lamentar		V;NFIN
шкода	arrepentimiento	шкода	arrepentimiento		N;MASC;SG
шкода	fastidio	шкода	fastidio		N;MASC;SG
делла	della	делло	della	PROPN;ANIM;NOM;MASC;SG	N
фарби	pintar	фарба	pintar	N;INAN;NOM;FEM;PL	V;NFIN
фарби	pintura	фарба	pintura	N;INAN;NOM;FEM;PL	N;FEM;SG
фарби	pinta	фарба	pinta	N;INAN;NOM;FEM;PL	N;FEM;SG
сформовано	constituido	сформовано	constituido	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
сформовано	formado	сформовано	formado	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
сформовано	formadas	сформовано	formado	V;PFV;IND;0;FIN	ADJ;FEM;PL;V.PTCP
сформовано	formada	сформовано	formado	V;PFV;IND;0;FIN	ADJ;FEM;SG;V.PTCP
сформовано	formados	сформовано	formado	V;PFV;IND;0;FIN	ADJ;MASC;PL;V.PTCP
собака	perros	собака	perro	N;ANIM;NOM;MASC;SG	N;MASC;PL
шолом	cascos	шолом	casco	N;INAN;NOM;MASC;SG	N;MASC;PL
таджикистану	tayikistán	таджикистаний	tayikistán	PROPN;INAN;GEN;MASC;SG	ADJ;SG
записані	escrito	записаний	escrito	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;MASC;SG;V.PTCP
записані	escrita	записаний	escrito	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;FEM;SG;V.PTCP
записані	escritos	записаний	escrito	ADJ;PFV;NOM;PL;V.PTCP;PASS	N;MASC;PL
впливати	influencia	впливати	influencia	V;IPFV;NFIN	N;FEM;SG
впливати	influencias	впливати	influencia	V;IPFV;NFIN	N;FEM;PL
швейцарський	swiss	швейцарський	swiss	ADJ;NOM;MASC;SG	N
швейцарський	suiza	швейцарський	suiza	ADJ;NOM;MASC;SG	N;FEM;SG
швейцарський	suizo	швейцарський	suizo	ADJ;NOM;MASC;SG	N;MASC;SG
швейцарський	suizos	швейцарський	suizo	ADJ;NOM;MASC;SG	ADJ;MASC;PL
лікуванні	tratarlo	лікування	tratarlo	N;INAN;DAT;NEUT;SG	PROPN
лікуванні	tratar	лікування	tratar	N;INAN;DAT;NEUT;SG	V;NFIN
ліцензію	licencias	ліцензія	licencia	N;INAN;ACC;FEM;SG	N;FEM;PL
курт	kurt	курт	kurt	PROPN;ANIM;NOM;MASC;SG	PROPN
курт	curt	курт	curt	PROPN;ANIM;NOM;MASC;SG	PROPN
сумнів	dudas	сумнів	duda	N;INAN;ACC;MASC;SG	N;FEM;PL
сумнів	dudar	сумнів	dudar	N;INAN;ACC;MASC;SG	V;NFIN
сумнів	dudo	сумнів	dudo	N;INAN;ACC;MASC;SG	V;IMP;SG;1;PRS;FIN
змішані	mixta	змішаний	mixto	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;FEM;SG
змішані	mixto	змішаний	mixto	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;MASC;SG
змішані	mezclado	змішаний	mezclado	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;MASC;SG;V.PTCP
підтверджено	confirmadas	підтверджити	confirmado	V;PFV;IND;0;FIN	ADJ;FEM;PL;V.PTCP
підтверджено	confirmado	підтверджити	confirmado	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
підтверджено	confirmados	підтверджити	confirmado	V;PFV;IND;0;FIN	ADJ;MASC;PL;V.PTCP
підтверджено	confirmada	підтверджити	confirmado	V;PFV;IND;0;FIN	ADJ;FEM;SG;V.PTCP
підтверджено	aprobados	підтверджити	aprobar	V;PFV;IND;0;FIN	ADJ;MASC;PL;V.PTCP
підтверджено	aprobado	підтверджити	aprobado	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
підтверджено	aprobada	підтверджити	aprobado	V;PFV;IND;0;FIN	ADJ;FEM;SG;V.PTCP
підтверджено	aprobadas	підтверджити	aprobado	V;PFV;IND;0;FIN	ADJ;FEM;PL;V.PTCP
індивідуальні	individuo	індивідуальний	individuo	ADJ;NOM;PL	N;MASC;SG
індивідуальні	individual	індивідуальний	individual	ADJ;NOM;PL	ADJ;SG
кримські	crimea	кримський	crimea	ADJ;NOM;PL	ADJ;SG
заарештовано	detenida	заарештовано	detenido	V;PFV;IND;0;FIN	ADJ;FEM;SG;V.PTCP
заарештовано	detenido	заарештовано	detenido	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
заарештовано	arrestada	заарештовано	arrestado	V;PFV;IND;0;FIN	ADJ;FEM;SG;V.PTCP
заарештовано	detenidos	заарештовано	detenido	V;PFV;IND;0;FIN	ADJ;MASC;PL;V.PTCP
заарештовано	arrestados	заарештовано	arrestado	V;PFV;IND;0;FIN	ADJ;MASC;PL;V.PTCP
заарештовано	arrestado	заарештовано	arrestado	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
альтернативний	alternativos	альтернативний	alternativo	ADJ;NOM;MASC;SG	ADJ;MASC;PL
альтернативний	alternativa	альтернативний	alternativa	ADJ;NOM;MASC;SG	N;FEM;SG
альтернативний	suplente	альтернативний	suplente	ADJ;NOM;MASC;SG	N;SG
альтернативний	suplentes	альтернативний	suplente	ADJ;NOM;MASC;SG	N;PL
альтернативний	alternar	альтернативний	alternar	ADJ;NOM;MASC;SG	V;NFIN
альтернативний	alternativa	альтернативний	alternativa	ADJ;NOM;MASC;SG	N;FEM;SG
ванкувер	vancouver	ванкувер	vancouver	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
небесної	celestiales	небесний	celestial	ADJ;GEN;FEM;SG	ADJ;PL
зла	malvado	зло	malvar	N;INAN;NOM;NEUT;SG	ADJ;MASC;SG;V.PTCP
зла	mal	зло	mal	N;INAN;NOM;NEUT;SG	ADV
зла	malvada	зло	malvado	N;INAN;NOM;NEUT;SG	ADJ;FEM;SG;V.PTCP
траса	trazas	траса	traza	N;INAN;NOM;FEM;SG	N;FEM;PL
траса	traza	траса	traza	N;INAN;NOM;FEM;SG	V;IND;SG;3;PRS;FIN
встановлює	conjuntos	встановлювати	conjunto	V;IPFV;IND;SG;3;PRS;FIN	N;MASC;PL
встановлює	sets	встановлювати	set	V;IPFV;IND;SG;3;PRS;FIN	N;MASC;PL
глядача	espectadores	глядач	espectador	N;ANIM;ACC;MASC;SG	N;MASC;PL
геологічні	geológico	геологічний	geológico	ADJ;NOM;PL	ADJ;MASC;SG
геологічні	geológica	геологічний	geológico	ADJ;NOM;PL	ADJ;FEM;SG
холодна	frio	холодний	frio	ADJ;NOM;FEM;SG	
холодна	frías	холодний	fría	ADJ;NOM;FEM;SG	N;FEM;PL
холодна	fría	холодний	fría	ADJ;NOM;FEM;SG	N
холодна	frío	холодний	frío	ADJ;NOM;FEM;SG	N;MASC;SG
холодна	cold	холодний	cold	ADJ;NOM;FEM;SG	N
фільтр	filtrar	фільтр	filtrar	N;INAN;NOM;MASC;SG	V;NFIN
сильна	strong	сильний	strong	ADJ;NOM;FEM;SG	N
сильна	fuertes	сильний	fuerte	ADJ;NOM;FEM;SG	ADJ;PL
ваз	vaz	ви	vaz		
ваз	jarrones	ви	jarrón		N;MASC;PL
ярмарок	justa	ярмарка	justo	N;INAN;NOM;MASC;SG	ADJ;FEM;SG
ярмарок	justo	ярмарка	justo	N;INAN;NOM;MASC;SG	ADV
ліцензія	licencias	ліцензія	licencia	N;INAN;NOM;FEM;SG	N;FEM;PL
геть	away	геть	away	ADV	N
пера	pluma	перо	pluma	N;INAN;NOM;NEUT;PL	N;FEM;SG
гірше	peores	гірше	peor	ADV;CMPR	ADJ;PL
ворог	enemigas	ворог	enemiga	N;INAN;NOM;MASC;SG	ADJ;FEM;PL
ворог	enemiga	ворог	enemigo	N;INAN;NOM;MASC;SG	ADJ;FEM;SG
ворог	enemigos	ворог	enemigo	N;INAN;NOM;MASC;SG	N;MASC;PL
невдало	fracasado	невдало	fracasar	ADV	ADJ;MASC;SG;V.PTCP
невдало	fallado	невдало	fallar	ADV	ADJ;MASC;SG;V.PTCP
невдало	falló	невдало	fallar	ADV	V;IND;SG;3;PST;FIN
невдало	fracaso	невдало	fracaso	ADV	N;MASC;SG
невдало	fracasa	невдало	fracasa	ADV	V;IND;SG;3;PRS;FIN
невдало	falla	невдало	fallar	ADV	N;FEM;SG
тривалості	descuido	тривалість	descuido	N;INAN;GEN;FEM;SG	ADJ;MASC;SG;V.PTCP
часті	frecuente	частий	frecuente	ADJ;NOM;PL	ADJ;SG
спокійно	relajados	спокійно	relajado	ADV	ADJ;MASC;PL;V.PTCP
спокійно	relajado	спокійно	relajado	ADV	ADJ;MASC;SG;V.PTCP
спокійно	relajada	спокійно	relajado	ADV	ADJ;FEM;SG;V.PTCP
завершити	acabado	завершити	acabar	V;PFV;NFIN	ADJ;MASC;SG;V.PTCP
завершити	end	завершити	end	V;PFV;NFIN	N
завершити	fin	завершити	fin	V;PFV;NFIN	N;MASC;SG
завершити	final	завершити	final	V;PFV;NFIN	N;MASC;SG
завершити	completado	завершити	completado	V;PFV;NFIN	ADJ;MASC;SG;V.PTCP
завершити	completa	завершити	completo	V;PFV;NFIN	ADJ;FEM;SG
завершити	completas	завершити	completo	V;PFV;NFIN	ADJ;FEM;PL
завершити	completo	завершити	completo	V;PFV;NFIN	ADJ;MASC;SG
підняти	ascensor	підняти	ascensor	V;PFV;NFIN	N;MASC;SG
підняти	aumento	підняти	aumento	V;PFV;NFIN	N;MASC;SG
відсутнє	ninguna	відсутній	ninguno	ADJ;NOM;NEUT;SG	PRO;FEM;SG
відсутнє	ninguno	відсутній	ninguno	ADJ;NOM;NEUT;SG	PRO;MASC;SG
розквіт	florece	розквіт	florecer	N;INAN;NOM;MASC;SG	V;IND;SG;3;PRS;FIN
змінні	variables	змінний	variable	ADJ;NOM;PL	N;FEM;PL
чоловічу	virilidad	чоловічий	virilidad	ADJ;ACC;FEM;SG	N;FEM;SG
чоловічу	hombría	чоловічий	hombría	ADJ;ACC;FEM;SG	N;FEM;SG
клер	claire	клер	claire	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
клер	clair	клер	clair	PROPN;ANIM;NOM;FEM;SG	N;MASC;SG
нікого	alguien	ніхто	alguien	PRO;ANIM;ACC	PRO;SG
нікого	cualquiera	ніхто	cualquiera	PRO;ANIM;ACC	PRO;SG
нікого	nadie	ніхто	nadie	PRO;ANIM;ACC	PRO;SG
террі	rizo	терр	rezo	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
террі	terry	терр	terry	PROPN;ANIM;NOM;MASC;SG	PROPN
раннє	early	ранній	early	ADJ;NOM;NEUT;SG	N
раннє	primeros	ранній	primero	ADJ;NOM;NEUT;SG	ADJ;MASC;PL
раннє	temprano	ранній	temprano	ADJ;NOM;NEUT;SG	ADV
задня	posterior	задній	posterior	N;INAN;NOM;FEM;SG	ADJ;SG
вибрана	escogidos	вибраний	escogido	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;MASC;PL;V.PTCP
вибрана	elegidos	вибраний	elegido	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;MASC;PL;V.PTCP
інфраструктура	infraestructuras	інфраструктура	infraestructura	N;INAN;NOM;FEM;SG	N;FEM;PL
реконструкцію	remodelar	реконструкція	remodelar	N;INAN;ACC;FEM;SG	V;NFIN
присвячено	dedicada	присвячити	dedicado	V;PFV;IND;0;FIN	ADJ;FEM;SG;V.PTCP
присвячено	dedicados	присвячити	dedicado	V;PFV;IND;0;FIN	ADJ;MASC;PL;V.PTCP
присвячено	dedicado	присвячити	dedicado	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
спорядження	mochilas	спорядження	mochila	N;INAN;NOM;NEUT;SG	N;FEM;PL
спорядження	engranajes	спорядження	engranaje	N;INAN;NOM;NEUT;SG	N;MASC;PL
спорядження	artes	спорядження	arte	N;INAN;NOM;NEUT;SG	N;PL
кіото	kioto	кіото	kioto	PROPN;INAN;NOM;NEUT;SG	N;MASC;SG
кіото	kyoto	кіото	kyoto	PROPN;INAN;NOM;NEUT;SG	N;MASC;SG
навчальної	cursillo	навчальний	cursillo	ADJ;GEN;FEM;SG	N;MASC;SG
навчальної	tutoría	навчальний	tutoría	ADJ;GEN;FEM;SG	N;FEM;SG
математичної	mates	математичний	mate	ADJ;GEN;FEM;SG	N;MASC;PL
математичної	matemáticas	математичний	matemático	ADJ;GEN;FEM;SG	N;FEM;PL
черепаха	tortugas	черепах	tortuga	N;ANIM;NOM;FEM;SG	N;FEM;PL
синонім	sinónimo	синонім	sinónimo	N;INAN;NOM;MASC;SG	ADJ;MASC;SG
синонім	sinónimos	синонім	sinónimo	N;INAN;NOM;MASC;SG	ADJ;MASC;PL
пропонував	contribuido	пропонувати	contribuir	V;IPFV;MASC;IND;SG;PST;FIN	ADJ;MASC;SG;V.PTCP
пропонував	aportado	пропонувати	aportar	V;IPFV;MASC;IND;SG;PST;FIN	ADJ;MASC;SG;V.PTCP
пропонував	contribuyeron	пропонувати	contribuir	V;IPFV;MASC;IND;SG;PST;FIN	V;IND;PL;3;PST;FIN
браян	brian	браяна	brian	PROPN;ANIM;NOM;MASC;SG	PROPN
браян	bryan	браяна	bryar	PROPN;ANIM;NOM;MASC;SG	PROPN
гільдії	gremio	гільдія	gremio	N;INAN;NOM;FEM;PL	N;MASC;SG
рон	ródano	рон	ródano	INTJ	N;MASC;SG
рон	rhône	рон	rhône	INTJ	N;MASC;SG
рон	ron	рон	ron	INTJ	N;MASC;SG
традиційна	tradicionales	традиційний	tradicional	ADJ;NOM;FEM;SG	ADJ;PL
знайдена	adorando	знайдений	adorar	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;V.MSDR
симон	simon	симон	simon	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
симон	simón	симон	simón	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
залізний	plancha	залізний	plancha	ADJ;NOM;MASC;SG	N;FEM;SG
залізний	hierro	залізний	hierro	ADJ;NOM;MASC;SG	N;MASC;SG
якоб	jacob	якоб	jacob	PROPN;ANIM;NOM;MASC;SG	PROPN
якоб	jacobo	якоб	jacobo	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
якоб	jakob	якоб	jakob	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
воскресіння	resucitar	воскресіння	resucitar	N;INAN;NOM;NEUT;SG	V;NFIN
тримається	persisten	триматися	persistir	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PL;3;PRS;FIN
вихідний	salientes	вихідний	saliente	ADJ;NOM;MASC;SG	ADJ;PL
збираються	reunión	збиратися	reunión	V;IPFV;IND;PL;3;PRS;FIN	N;FEM;SG
збираються	recolección	збиратися	recolección	V;IPFV;IND;PL;3;PRS;FIN	N;FEM;SG
видати	chantajeado	видати	chantajeado	V;PFV;NFIN	ADJ;MASC;SG;V.PTCP
мовні	lingüístico	мовний	lingüístico	ADJ;NOM;PL	ADJ;MASC;SG
привілеї	privilegio	привілея	privilegio	N;INAN;NOM;MASC;PL	N;MASC;SG
рання	early	ранній	early	ADJ;NOM;FEM;SG	N
рання	primeros	ранній	primero	ADJ;NOM;FEM;SG	ADJ;MASC;PL
рання	temprano	ранній	temprano	ADJ;NOM;FEM;SG	ADV
джейсон	jasón	джейсон	jasón	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
джейсон	jason	джейсон	jason	PROPN;ANIM;NOM;MASC;SG	PROPN
комерційного	anuncio	комерційний	anuncio	ADJ;GEN;MASC;SG	N;MASC;SG
комерційного	comerciales	комерційний	comercial	ADJ;GEN;MASC;SG	ADJ;PL
юліан	julián	юліан	julián	PROPN;ANIM;NOM;MASC;SG	PROPN
юліан	julian	юліан	juliar	PROPN;ANIM;NOM;MASC;SG	PROPN
федеральний	federales	федеральний	federal	ADJ;NOM;MASC;SG	ADJ;PL
тед	ted	тед	ted		PROPN
польщу	polonia	польща	polonia	PROPN;INAN;ACC;FEM;SG	PROPN
керрі	kerry	керрі	kerry	PROPN;ANIM;NOM;FEM;SG	N;MASC;SG
керрі	carrie	керрі	carrie	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
віддали	dio	віддати	dar	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
віддали	dió	віддати	dar	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
рибу	peces	риба	pez	N;ANIM;ACC;FEM;SG	N;MASC;PL
рибу	pescados	риба	pescado	N;ANIM;ACC;FEM;SG	N;MASC;PL
оригінал	original	оригінал	original	N;INAN;NOM;MASC;SG	ADJ;SG
оригінал	originales	оригінал	original	N;INAN;NOM;MASC;SG	ADJ;PL
підвищує	aumentos	підвищувати	aumento	V;IPFV;IND;SG;3;PRS;FIN	N;MASC;PL
підвищує	incrementos	підвищувати	incremento	V;IPFV;IND;SG;3;PRS;FIN	N;MASC;PL
тихий	pacifico	тихий	pacifico	ADJ;NOM;MASC;SG	N;MASC;SG
камер	camara	камерти	camara	N;INAN;GEN;FEM;PL	N;FEM;SG
себастьян	sebastian	себастьянин	sebastiar	N;ANIM;NOM;MASC;SG	PROPN
себастьян	sebastián	себастьянин	sebastián	N;ANIM;NOM;MASC;SG	PROPN
себастьян	sebastián	себастьянин	sebastián	N;ANIM;NOM;MASC;SG	PROPN
постійна	constantes	постійний	constante	ADJ;NOM;FEM;SG	ADJ;PL
євгеній	eugene	євгений	eugene	PROPN;ANIM;NOM;MASC;SG	PROPN
євгеній	eugenio	євгений	eugenio	PROPN;ANIM;NOM;MASC;SG	PROPN
хоп	salto	хоп	salto		N;MASC;SG
хоп	lúpulo	хоп	lúpulo		N;MASC;SG
хоп	hop	хоп	hop		N;MASC;SG
підвищити	incremento	підвищити	incremento	V;PFV;NFIN	N;MASC;SG
підвищити	aumento	підвищити	aumento	V;PFV;NFIN	N;MASC;SG
змії	culebra	змія	culebra	N;ANIM;NOM;FEM;PL	N;FEM;SG
змії	víbora	змія	víbora	N;ANIM;NOM;FEM;PL	N;FEM;SG
змії	serpiente	змія	serpiente	N;ANIM;NOM;FEM;PL	N;FEM;SG
безпосередній	inmediatas	безпосередній	inmediato	ADJ;NOM;MASC;SG	ADJ;FEM;PL
безпосередній	inmediatos	безпосередній	inmediato	ADJ;NOM;MASC;SG	ADJ;MASC;PL
партизан	guerrillas	партизаний	guerrilla	N;INAN;NOM;MASC;SG	N;FEM;PL
партизан	guerrilleros	партизаний	guerrillero	N;INAN;NOM;MASC;SG	N;MASC;PL
партизан	partisanos	партизаний	partisano	N;INAN;NOM;MASC;SG	N;MASC;PL
партизан	partidistas	партизаний	partidista	N;INAN;NOM;MASC;SG	N;PL
партизан	partidista	партизаний	partidista	N;INAN;NOM;MASC;SG	ADJ;SG
допомагали	ayudó	допомагати	ayudar	V;IPFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
допомагали	ayudado	допомагати	ayudado	V;IPFV;IND;PL;PST;FIN	ADJ;MASC;SG;V.PTCP
аграрної	agrarias	аграрний	agrario	ADJ;GEN;FEM;SG	ADJ;FEM;PL
аграрної	agrarios	аграрний	agrario	ADJ;GEN;FEM;SG	ADJ;MASC;PL
ютери	maquinaria	ютер	maquinaria	N;INAN;NOM;MASC;PL	N;FEM;SG
мільярдів	billón	мільярд	billón	N;INAN;GEN;MASC;PL	N;MASC;SG
ельзас	alsacia	ельзас	alsacia	PROPN;INAN;NOM;FEM;SG	N;FEM;SG
шеф	chief	шеф	chief	N;ANIM;NOM;MASC;SG	PROPN
завтра	manana	завтра	manana		N;FEM;SG
завтра	mañana	завтра	mañana		ADV
завтра	tomorrow	завтра	tomorrow		N;MASC;SG
жозеф	josé	жозеф	josé	PROPN;ANIM;NOM;MASC;SG	PROPN
зупинка	deteniendo	зупинка	detener	N;INAN;NOM;FEM;SG	V;V.MSDR
зупинка	parando	зупинка	parar	N;INAN;NOM;FEM;SG	V;V.MSDR
зупинка	parado	зупинка	parado	N;INAN;NOM;FEM;SG	ADJ;MASC;SG;V.PTCP
зупинка	pare	зупинка	parir	N;INAN;NOM;FEM;SG	V;SBJV;SG;3;PRS;FIN
зупинка	stop	зупинка	stop	N;INAN;NOM;FEM;SG	
зупинка	detener	зупинка	detener	N;INAN;NOM;FEM;SG	V;NFIN
зупинка	parar	зупинка	parar	N;INAN;NOM;FEM;SG	V;NFIN
зупинка	alto	зупинка	alto	N;INAN;NOM;FEM;SG	ADJ;MASC;SG
зупинка	detener	зупинка	detener	N;INAN;NOM;FEM;SG	V;NFIN
поліцейських	policías	поліцейський	policía	ADJ;ANIM;ACC;PL	N;PL
дзвін	timbres	дзвін	timbre	N;INAN;NOM;MASC;SG	N;MASC;PL
дзвін	campanas	дзвін	campana	N;INAN;NOM;MASC;SG	N;FEM;PL
удари	poniendo	удар	poner	N;INAN;NOM;MASC;PL	V;V.MSDR
удари	poner	удар	poner	N;INAN;NOM;MASC;PL	V;NFIN
холодний	frio	холодний	frio	ADJ;NOM;MASC;SG	
холодний	frías	холодний	fría	ADJ;NOM;MASC;SG	N;FEM;PL
холодний	fría	холодний	fría	ADJ;NOM;MASC;SG	N
холодний	frío	холодний	frío	ADJ;NOM;MASC;SG	N;MASC;SG
холодний	cold	холодний	cold	ADJ;NOM;MASC;SG	N
кавалерії	caballería	кавалерія	caballería	N;INAN;ACC;FEM;PL	N;FEM;SG
сорок	cuarenta	сорок	cuarenta	NUM;NOM	N;FEM;PL
сорок	forty	сорок	forty	NUM;NOM	N
вантажний	fletes	вантажний	flete	ADJ;NOM;MASC;SG	N;MASC;PL
вантажний	flete	вантажний	flete	ADJ;NOM;MASC;SG	N;MASC;SG
вантажний	mercancías	вантажний	mercancía	ADJ;NOM;MASC;SG	N;FEM;PL
відпочинок	descansar	відпочинок	descansar	N;INAN;NOM;MASC;SG	V;NFIN
відпочинок	reposo	відпочинок	reposo	N;INAN;NOM;MASC;SG	
відпочинок	descansen	відпочинок	descansar	N;INAN;NOM;MASC;SG	V;IMP;PL;3;FIN
недостатності	insuficiencias	недостатність	insuficiencia	N;INAN;GEN;FEM;SG	N;FEM;PL
змінився	cambiado	змінитися	cambiar	V;PFV;MASC;IND;SG;PST;FIN	ADJ;MASC;SG;V.PTCP
змінився	cambiada	змінитися	cambiado	V;PFV;MASC;IND;SG;PST;FIN	ADJ;FEM;SG;V.PTCP
замінено	sustituido	замінити	sustituir	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
замінено	sustituyó	замінити	sustituir	V;PFV;IND;0;FIN	V;IND;SG;3;PST;FIN
замінено	reemplazados	замінити	reemplazado	V;PFV;IND;0;FIN	ADJ;MASC;PL;V.PTCP
замінено	sustituye	замінити	sustituir	V;PFV;IND;0;FIN	V;IND;SG;3;PRS;FIN
замінено	reemplazado	замінити	reemplazar	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
пів	mitad	пів	mitad		N;FEM;SG
пів	half	пів	half		N
пів	medio	пів	medio		NUM;MASC;SG
спираючись	inclinada	спиратися	inclinado	V;IPFV;PRS;V.CVB	ADJ;FEM;SG;V.PTCP
спираючись	inclinado	спиратися	inclinado	V;IPFV;PRS;V.CVB	ADJ;MASC;SG;V.PTCP
подвійний	dobles	подвійний	doble	ADJ;NOM;MASC;SG	N;PL
подвійний	dual	подвійний	dual	ADJ;NOM;MASC;SG	N;SG
відверто	golpeando	відверто	golpear	ADV	V;V.MSDR
відверто	bateo	відверто	bateo	ADV	N;MASC;SG
відверто	golpear	відверто	golpear	ADV	V;NFIN
нараховується	otorgado	нараховуватися	otorgar	V;IPFV;IND;SG;3;PRS;FIN	ADJ;MASC;SG;V.PTCP
нараховується	galardonado	нараховуватися	galardonado	V;IPFV;IND;SG;3;PRS;FIN	ADJ;MASC;SG;V.PTCP
нараховується	adjudicado	нараховуватися	adjudicar	V;IPFV;IND;SG;3;PRS;FIN	ADJ;MASC;SG;V.PTCP
нараховується	premiado	нараховуватися	premiado	V;IPFV;IND;SG;3;PRS;FIN	ADJ;MASC;SG;V.PTCP
нараховується	concedido	нараховуватися	concedido	V;IPFV;IND;SG;3;PRS;FIN	ADJ;MASC;SG;V.PTCP
розробок	evolución	розробка	evolución	N;INAN;GEN;FEM;PL	N;FEM;SG
красний	krasny	красний	krasny	ADJ;NOM;MASC;SG	N;MASC;SG
