اتھاہ	sâu	اتھاہ	sâu		ADJ
اہداب	cilia	اہداب	cilia	PROPN;NOM;MASC;SG;3	
اہرمن	giant	اہرمن	giant	PROPN;NOM;MASC;SG;3	N
اہرمن	toshiba	اہرمن	toshiba	PROPN;NOM;MASC;SG;3	N
اہرمن	devil	اہرمن	devil	PROPN;NOM;MASC;SG;3	
اہرمن	quỷ	اہرمن	quỷ	PROPN;NOM;MASC;SG;3	N
اہرمن	ghost	اہرمن	ghost	PROPN;NOM;MASC;SG;3	V
اہرمن	ma	اہرمن	ma	PROPN;NOM;MASC;SG;3	N
اہرمن	sa	اہرمن	sa	PROPN;NOM;MASC;SG;3	N
اہرمن	satan	اہرمن	satan	PROPN;NOM;MASC;SG;3	N
اَہل	worthy	اَہل	worthy		
اَہل	vợ	اَہل	vợ		N
اَہل	vơ	اَہل	vơ		V
اَہل	người	اَہل	người		N
اَہل	hợp	اَہل	hợp		ADJ
اِہلاک	điêu	اِہلاک	điêu	PROPN;NOM;MASC;SG;3	N
اِہلاک	chết	اِہلاک	chết	PROPN;NOM;MASC;SG;3	V
اِہلاک	perdition	اِہلاک	perdition	PROPN;NOM;MASC;SG;3	
اہلہ	tràn	اہلہ	tràn		V
اہلہ	lụt	اہلہ	lụt		V
اہلہ	gượng	اہلہ	gượng		V
اہلی	domesticated	اہلی	domesticated	N;NOM;MASC;SG;3	
اہلی	quen	اہلی	quen	N;NOM;MASC;SG;3	V
اہلیت	capability	اہلیت	capability	N;NOM;MASC;SG;3	ADJ
اہلیہ	vơ	اہلیہ	vơ	N;NOM;MASC;SG;3	V
اہلیہ	vk	اہلیہ	vk	N;NOM;MASC;SG;3	
اہم	trọng	اہم	trọng	ADJ	
اہم	trọng	اہم	trọng	ADJ	
اِہمال	hoãn	اِہمال	hoãn	PROPN;NOM;MASC;SG;3	V
اِہمال	delay	اِہمال	delay	PROPN;NOM;MASC;SG;3	N
اِہمال	lười	اِہمال	lười	PROPN;NOM;MASC;SG;3	ADJ
ائلام	buồn	ائلام	buồn	PROPN;NOM;MASC;SG;3	V
ائلام	sadness	ائلام	sadness	PROPN;NOM;MASC;SG;3	
ائلام	sầu	ائلام	sầu	PROPN;NOM;MASC;SG;3	N
ائلام	gloom	ائلام	gloom	PROPN;NOM;MASC;SG;3	
اِیاب	đến	اِیاب	đến	PROPN;NOM;MASC;SG;3	PART
ایادی	lệnh	ایادی	lệnh	PROPN;NOM;MASC;SG;3	
ایادی	tay	ایادی	tay	PROPN;NOM;MASC;SG;3	N
ایادی	bang	ایادی	bang	PROPN;NOM;MASC;SG;3	
ایاز	yêu	ایاز	yêu	PROPN;NOM;MASC;SG;3	V
ایاغ	cup	ایاغ	cup	PROPN;NOM;MASC;SG;3	N
ایاغ	cốc	ایاغ	cốc	PROPN;NOM;MASC;SG;3	N
ایاغ	tách	ایاغ	tách	PROPN;NOM;MASC;SG;3	V
ایال	lion	ایال	lion	PROPN;NOM;MASC;SG;3	
اِیالت	dominion	اِیالت	dominion	PROPN;NOM;MASC;SG;3	
اِیالت	luật	اِیالت	luật	PROPN;NOM;MASC;SG;3	N
اِیالت	sway	اِیالت	sway	PROPN;NOM;MASC;SG;3	
اِیالت	lệnh	اِیالت	lệnh	PROPN;NOM;MASC;SG;3	
اِیالت	huy	اِیالت	huy	PROPN;NOM;MASC;SG;3	N
اِیالت	lềnh	اِیالت	lềnh	PROPN;NOM;MASC;SG;3	N
اِیالت	phủ	اِیالت	phủ	PROPN;NOM;MASC;SG;3	N
ایّام	ngày	ایّام	ngày	PROPN;NOM;MASC;SG;3	N
ایّام	mùa	ایّام	mùa	PROPN;NOM;MASC;SG;3	N
ایّام	seasons	ایّام	seasons	PROPN;NOM;MASC;SG;3	
ایّام	lần	ایّام	lần	PROPN;NOM;MASC;SG;3	N
ایّام	times	ایّام	times	PROPN;NOM;MASC;SG;3	
ایانا	dốt	ایانا	dốt	PROPN;NOM;MASC;SG;3	ADJ
اَیتام	côi	اَیتام	côi	PROPN;NOM;MASC;SG;3	N
ایتلاف	fusion	ایتلاف	fusion	PROPN;NOM;MASC;SG;3	
ایتلاف	ty	ایتلاف	ty	PROPN;NOM;MASC;SG;3	
اِیجابی	dương	اِیجابی	dương	ADJ	N
اِیجابیت	positivism	اِیجابیت	positivism	PROPN;NOM;MASC;SG;3	
اِیجاد	tạo	اِیجاد	tạo	PROPN;NOM;MASC;SG;3	V
اِیدھر	đây	اِیدھر	đây	PROPN;NOM;MASC;SG;3	PROPN
اِیذا	hại	اِیذا	hại	PROPN;NOM;MASC;SG;3	V
اِیذا	affliction	اِیذا	affliction	PROPN;NOM;MASC;SG;3	
اِیذا	rối	اِیذا	rối	PROPN;NOM;MASC;SG;3	V
اِیذا	đau	اِیذا	đau	PROPN;NOM;MASC;SG;3	ADJ
اِیذا	hại	اِیذا	hại	PROPN;NOM;MASC;SG;3	V
اِیذا	thương	اِیذا	thương	PROPN;NOM;MASC;SG;3	V
اِیذا	đau	اِیذا	đau	PROPN;NOM;MASC;SG;3	ADJ
اِیزاد	tăng	اِیزاد	tăng	PROPN;NOM;MASC;SG;3	V
ایزدی	liêng	ایزدی	liêng	ADJ	N
ایزدی	divine	ایزدی	divine	ADJ	
اَیسا	như	اَیسا	như	PROPN;NOM;MASC;SG;3	CONJ
اَیسا	thích	اَیسا	thích	PROPN;NOM;MASC;SG;3	V
اَیسا	like	اَیسا	like	PROPN;NOM;MASC;SG;3	V
اِیستادگی	hoãn	اِیستادگی	hoãn	PROPN;NOM;MASC;SG;3	V
اِیستادگی	delay	اِیستادگی	delay	PROPN;NOM;MASC;SG;3	N
اِیستادگی	cương	اِیستادگی	cương	PROPN;NOM;MASC;SG;3	N
اِیستادگی	hoãn	اِیستادگی	hoãn	PROPN;NOM;MASC;SG;3	V
اِیستادہ	đứng	اِیستادہ	đứng	PROPN;NOM;MASC;SG;3	V
اِیستگاہ	cảng	اِیستگاہ	cảng	PROPN;NOM;MASC;SG;3	N
اِیستگاہ	cổng	اِیستگاہ	cổng	PROPN;NOM;MASC;SG;3	N
اِیستگاہ	port	اِیستگاہ	port	PROPN;NOM;MASC;SG;3	N
اِیشور	sếp	اِیشور	sếp	PROPN;NOM;MASC;SG;3	N
اِیشور	thầy	اِیشور	thầy	PROPN;NOM;MASC;SG;3	N
اِیشور	ruler	اِیشور	ruler	PROPN;NOM;MASC;SG;3	N
اِیشور	thước	اِیشور	thước	PROPN;NOM;MASC;SG;3	N
اِیشور	huân	اِیشور	huân	PROPN;NOM;MASC;SG;3	N
اِیشور	ishvara	اِیشور	ishvara	PROPN;NOM;MASC;SG;3	
اِیشورتا	divinity	اِیشورتا	divinity	PROPN;NOM;MASC;SG;3	
اِیشورتا	supremacy	اِیشورتا	supremacy	PROPN;NOM;MASC;SG;3	
ایشیائی	asiatic	ایشیائی	asiatic	ADJ	
اِیصال	conduction	اِیصال	conduction	PROPN;NOM;MASC;SG;3	N
اَیضاً	ditto	اَیضاً	ditto	ADV	
اِیغو	ego	اِیغو	ego	PROPN;NOM;MASC;SG;3	
اِیفا	trả	اِیفا	trả	PROPN;NOM;MASC;SG;3	V
اِیفا	suất	اِیفا	suất	PROPN;NOM;MASC;SG;3	N
اِیقاع	harmony	اِیقاع	harmony	PROPN;NOM;MASC;SG;3	
ایک	mere	ایک	mere	NUM	
ایک	sole	ایک	sole	NUM	
ایک	united	ایک	united	NUM	N
ایک	hoa	ایک	hoa	NUM	N
ایک	khoảng	ایک	khoảng	NUM	ADJ
ایک	về	ایک	về	NUM	V
ایک	ban	ایک	ban	NUM	
ایک	xả	ایک	xả	NUM	V
ایک	one	ایک	one	NUM	
ایک	singular	ایک	singular	NUM	
ایک	độc	ایک	độc	NUM	ADJ
ایک	chỉ	ایک	chỉ	NUM	
ایک	duy	ایک	duy	NUM	N
ایک	trước	ایک	trước	NUM	
ایک	đầu	ایک	đầu	NUM	N
ایک	unique	ایک	unique	NUM	
ایک	mere	ایک	mere	NUM	
ایک	sole	ایک	sole	NUM	
ایک	united	ایک	united	NUM	N
ایک	hoa	ایک	hoa	NUM	N
ایک	khoảng	ایک	khoảng	NUM	ADJ
ایک	về	ایک	về	NUM	V
ایک	ban	ایک	ban	NUM	
ایک	xả	ایک	xả	NUM	V
ایک	one	ایک	one	NUM	
ایک	singular	ایک	singular	NUM	
ایک	độc	ایک	độc	NUM	ADJ
ایک	chỉ	ایک	chỉ	NUM	
ایک	duy	ایک	duy	NUM	N
ایک	trước	ایک	trước	NUM	
ایک	đầu	ایک	đầu	NUM	N
ایک	single	ایک	single	NUM	
ایک	đơn	ایک	đơn	NUM	N
ایک	unique	ایک	unique	NUM	
ایکا	unity	ایکا	unity		N
ایکانت	solitude	ایکانت	solitude	PROPN;NOM;MASC;SG;3	V
ایکتا	hợp	ایک	hợp	N;NOM;MASC;SG;3	ADJ
ایکتا	solitude	ایک	solitude	N;NOM;MASC;SG;3	V
ایکتا	harmony	ایک	harmony	N;NOM;MASC;SG;3	
ایکتا	unique	ایک	unique	N;NOM;MASC;SG;3	
اِیل	bạn	اِیل	bạn		N
اِیل	hiền	اِیل	hiền		N
ایلوا	aloe	ایلوا	aloe	PROPN;NOM;MASC;SG;3	N
اِیما	will	اِیما	will	PROPN;NOM;MASC;SG;3	
اِیما	sẽ	اِیما	sẽ	PROPN;NOM;MASC;SG;3	
اِیما	muốn	اِیما	muốn	PROPN;NOM;MASC;SG;3	V
اِیما	vẽ	اِیما	vẽ	PROPN;NOM;MASC;SG;3	V
اِیما	hint	اِیما	hint	PROPN;NOM;MASC;SG;3	N
اِیما	nod	اِیما	nod	PROPN;NOM;MASC;SG;3	
اِیما	intention	اِیما	intention	PROPN;NOM;MASC;SG;3	
اِیماق	đua	اِیماق	đua	PROPN;NOM;MASC;SG;3	V
اِیماق	nhung	اِیماق	nhung	PROPN;NOM;MASC;SG;3	
اِیماق	đình	اِیماق	đình	PROPN;NOM;MASC;SG;3	N
اِیمان	đạo	اِیمان	đạo	PROPN;NOM;MASC;SG;3	N
اِیمان	creed	اِیمان	creed	PROPN;NOM;MASC;SG;3	
اَیمن	phải	اَیمن	phải	PROPN;NOM;MASC;SG;3	V
اَیمن	đúng	اَیمن	đúng	PROPN;NOM;MASC;SG;3	ADJ
اَیمن	an	اَیمن	an	PROPN;NOM;MASC;SG;3	
اِیں	này	یہ	này	PRO;SG;3	PROPN
اِینٹ	gạch	اِینٹ	gạch	PROPN;NOM;MASC;SG;3	N
اِینٹ	brick	اِینٹ	brick	PROPN;NOM;MASC;SG;3	N
اِینٹ	zô	اِینٹ	zô	PROPN;NOM;MASC;SG;3	
اِینٹ	diamond	اِینٹ	diamond	PROPN;NOM;MASC;SG;3	
اَینٹھ	ngạo	اَینٹھ	ngạo	PROPN;NOM;MASC;SG;3	N
اَینٹھ	twisting	اَینٹھ	twisting	PROPN;NOM;MASC;SG;3	ADJ
اَینٹھن	twist	اَینٹھن	twist	PROPN;NOM;MASC;SG;3	
اَینٹھن	xoắn	اَینٹھن	xoắn	PROPN;NOM;MASC;SG;3	N
اَینٹھن	xoáy	اَینٹھن	xoáy	PROPN;NOM;MASC;SG;3	V
اَینٹھنا	twist	اَینٹھنا	twist	PROPN;NOM;MASC;SG;3	
اَینٹھنا	xoắn	اَینٹھنا	xoắn	PROPN;NOM;MASC;SG;3	N
اَینٹھنا	xoáy	اَینٹھنا	xoáy	PROPN;NOM;MASC;SG;3	V
اینچ	duỗi	اینچ	duỗi		V
اینچنا	pull	اینچنا	pull	V;MASC;SG;NFIN;ACT	
اینچنا	sketch	اینچنا	sketch	V;MASC;SG;NFIN;ACT	N
اَینڈ	xoáy	اَینڈ	xoáy	PROPN;NOM;MASC;SG;3	V
اَینڈ	gaunt	اَینڈ	gaunt	PROPN;NOM;MASC;SG;3	
اَینڈا	bent	اَینڈا	bent	PROPN;NOM;MASC;SG;3	NUM
اَینڈا	liền	اَینڈا	liền	PROPN;NOM;MASC;SG;3	
اَینڈا	lướt	اَینڈا	lướt	PROPN;NOM;MASC;SG;3	V
اَیوان	ốc	اَیوان	ốc	PROPN;NOM;MASC;SG;3	N
اَیوان	nhà	اَیوان	nhà	PROPN;NOM;MASC;SG;3	N
اَیوان	vẹn	اَیوان	vẹn	PROPN;NOM;MASC;SG;3	ADJ
اَیوان	portico	اَیوان	portico	PROPN;NOM;MASC;SG;3	
ایُّوب	nghề	ایُّوب	nghề	PROPN;NOM;MASC;SG;3	N
ایُّوب	việc	ایُّوب	việc	PROPN;NOM;MASC;SG;3	N
اِیہام	pun	اِیہام	pun	PROPN;NOM;MASC;SG;3	N
آ	đến	آ	đến	V;ACT	PART
آبننا	muỗng	آبننا	muỗng	V;SG;NFIN;ACT	N
آب	polish	آب	polish	N;NOM;MASC;SG;3	NUM
آب	pani	آب	pani	N;NOM;MASC;SG;3	
آب	sheen	آب	sheen	N;NOM;MASC;SG;3	
آب	splendour	آب	splendour	N;NOM;MASC;SG;3	V
آب	polish	آب	polish	N;NOM;MASC;SG;3	NUM
آب	pani	آب	pani	N;NOM;MASC;SG;3	
آب	sheen	آب	sheen	N;NOM;MASC;SG;3	
آب	splendour	آب	splendour	N;NOM;MASC;SG;3	V
آباد	phúc	آباد	phúc	PROPN;NOM;MASC;SG;3	N
آباد	vui	آباد	vui	PROPN;NOM;MASC;SG;3	
آبادانی	vượng	آبادانی	vượng	PROPN;NOM;MASC;SG;3	N
آبادانی	bloom	آبادانی	bloom	PROPN;NOM;MASC;SG;3	
آبادانی	blooms	آبادانی	blooms	PROPN;NOM;MASC;SG;3	
آبادانی	nở	آبادانی	nở	PROPN;NOM;MASC;SG;3	V
آبادیات	demography	آبادیات	demography	N;NOM;MASC;PL;3	V
آبائی	native	آبائی	native	ADJ	
آبرو	trưng	آبرو	trưng	PROPN;NOM;MASC;SG;3	N
آبرو	đồn	آبرو	đồn	PROPN;NOM;MASC;SG;3	N
آبرو	bai	آبرو	bai	PROPN;NOM;MASC;SG;3	
آبرو	rang	آبرو	rang	PROPN;NOM;MASC;SG;3	
آبرو	rank	آبرو	rank	PROPN;NOM;MASC;SG;3	N
آبرو	chastity	آبرو	chastity	PROPN;NOM;MASC;SG;3	
آبرو	status	آبرو	status	PROPN;NOM;MASC;SG;3	N
آبرو	fame	آبرو	fame	PROPN;NOM;MASC;SG;3	N
آبرو	trinh	آبرو	trinh	PROPN;NOM;MASC;SG;3	N
آبرومندی	bai	آبرومندی	bai	PROPN;NOM;MASC;SG;3	
آبسال	vườn	آبسال	vườn	PROPN;NOM;MASC;SG;3	N
آبسال	garden	آبسال	garden	PROPN;NOM;MASC;SG;3	
آبِستان	hồ	آبِستان	hồ	PROPN;NOM;MASC;SG;3	N
آبِستان	lakes	آبِستان	lakes	PROPN;NOM;MASC;SG;3	N
آبِستگی	thai	آبِستگی	thai	PROPN;NOM;MASC;SG;3	V
آبگینہ	gương	آبگینہ	gương	PROPN;NOM;MASC;SG;3	N
آبگینہ	mirror	آبگینہ	mirror	PROPN;NOM;MASC;SG;3	
آبگینہ	zô	آبگینہ	zô	PROPN;NOM;MASC;SG;3	
آبگینہ	diamond	آبگینہ	diamond	PROPN;NOM;MASC;SG;3	
آبلُوچ	kẹo	آبلُوچ	kẹo	PROPN;NOM;MASC;SG;3	N
آبلُوچ	candy	آبلُوچ	candy	PROPN;NOM;MASC;SG;3	
آبلہ	bubble	آبلہ	bubble	V;SG;V.PTCP;ACT	
آبلہ	pemphigus	آبلہ	pemphigus	V;SG;V.PTCP;ACT	N
آبلہ	blister	آبلہ	blister	V;SG;V.PTCP;ACT	
آبنائے	vịnh	آبنائے	vịnh	PROPN;NOM;MASC;SG;3	N
آبنُوس	ebony	آبنُوس	ebony	PROPN;NOM;MASC;SG;3	N
آبنُوسی	đen	آبنُوسی	đen	PROPN;NOM;MASC;SG;3	ADJ
آبی	aquatic	آبی	aquatic	ADJ	
آبیات	hydrology	آبیات	hydrology	PROPN;NOM;MASC;SG;3	
آبھا	splendour	آبھا	splendour	PROPN;NOM;MASC;SG;3	V
آبھاس	nhê	آبھاس	nhê	PROPN;NOM;MASC;SG;3	ADJ
آبھُوشن	ornament	آبھُوشن	ornament	PROPN;NOM;MASC;SG;3	
آپ	các	آپ	các	PRO;ACC	DET
آپ	cac	آپ	cac	PRO;ACC	
آپ	bạn	آپ	bạn	PRO;ACC	N
آپ	anh	آپ	anh	PRO;ACC	N
آپ	cô	آپ	cô	PRO;ACC	N
آپ	self	آپ	self	PRO;ACC	
آپ	tự	آپ	tự	PRO;ACC	PROPN
آپا	self	آپا	self	PROPN;NOM;MASC;SG;3	
آپا	tự	آپا	tự	PROPN;NOM;MASC;SG;3	PROPN
آپاآپی	self	آپاآپی	self	PROPN;NOM;MASC;SG;3	
آپاآپی	tự	آپاآپی	tự	PROPN;NOM;MASC;SG;3	PROPN
آپس	brotherhood	آپس	brotherhood		N
آپس	fraternity	آپس	fraternity		N
آپس	kinship	آپس	kinship		V
آپس	reciprocity	آپس	reciprocity		V
آتا	kit	آ	kit	V;IPFV;MASC;SG;V.PTCP;ACT	
آتا	đến	آ	đến	V;IPFV;MASC;SG;V.PTCP;ACT	PART
آتا	nợ	آ	nợ	V;IPFV;MASC;SG;V.PTCP;ACT	N
آتش	love	آتش	love	N;NOM;MASC;SG;3	
آتش	yêu	آتش	yêu	N;NOM;MASC;SG;3	V
آتش	cháy	آتش	cháy	N;NOM;MASC;SG;3	V
آتشزدگی	cháy	آتشزدگی	cháy	ADJ	V
آتِشک	syphilis	آتِشک	syphilis	PROPN;NOM;MASC;SG;3	
آتَم	self	آتَم	self	PROPN;NOM;MASC;SG;3	
آتَم	tự	آتَم	tự	PROPN;NOM;MASC;SG;3	PROPN
آتما	atman	آتما	atman	PROPN;NOM;MASC;SG;3	N
آتما	hồn	آتما	hồn	PROPN;NOM;MASC;SG;3	N
آتما	soul	آتما	soul	PROPN;NOM;MASC;SG;3	N
آتما	phiền	آتما	phiền	PROPN;NOM;MASC;SG;3	V
آتی	đến	آ	đến	V;IPFV;FEM;SG;V.PTCP;ACT	PART
آتے	đến	آ	đến	V;IPFV;MASC;PL;V.PTCP;ACT	PART
آٹا	thúi	آٹا	thúi	N;NOM;MASC;SG;3	PART
آج	ngay	آج	ngay	N;NOM;MASC;SG;3	PART
آج	ngay	آج	ngay	N;NOM;MASC;SG;3	PART
آج	nay	آج	nay	N;NOM;MASC;SG;3	PROPN
آجِر	hữu	آجِر	hữu	PROPN;NOM;MASC;SG;3	
آجِر	thầy	آجِر	thầy	PROPN;NOM;MASC;SG;3	N
آجِیوکا	mat	آجِیوکا	mat	PROPN;NOM;MASC;SG;3	N
آجِیوکا	diêt	آجِیوکا	diêt	PROPN;NOM;MASC;SG;3	V
آچاریہ	acharya	آچاریہ	acharya	PROPN;NOM;MASC;SG;3	
آختہ	thiến	آختہ	thiến	ADJ	V
آخر	mải	آخر	mải	N;NOM;MASC;SG;3	V
آخر	khác	آخر	khác	N;NOM;MASC;SG;3	ADJ
آخر	khác	آخر	khác	N;NOM;MASC;SG;3	ADJ
آخِر	cuối	آخِر	cuối	PROPN;NOM;MASC;SG;3	N
آخِر	end	آخِر	end	PROPN;NOM;MASC;SG;3	
آخِر	kết	آخِر	kết	PROPN;NOM;MASC;SG;3	N
آخِر	ultimate	آخِر	ultimate	PROPN;NOM;MASC;SG;3	
آخِر	final	آخِر	final	PROPN;NOM;MASC;SG;3	N
آخِری	cuối	آخِری	cuối	ADJ	N
آخِری	ultimate	آخِری	ultimate	ADJ	
آخِری	extreme	آخِری	extreme	ADJ	
آخِری	sau	آخِری	sau	ADJ	N
آخشیج	nước	آخشیج	nước	PROPN;NOM;MASC;SG;3	N
آخوند	thầy	آخوند	thầy	PROPN;NOM;MASC;SG;3	N
آخوند	thầy	آخوند	thầy	PROPN;NOM;MASC;SG;3	N
آخیر	cuối	آخیر	cuối		N
آخیر	kết	آخیر	kết		N
آخیر	final	آخیر	final		N
آد	vạn	آد	vạn		ADJ
آد	commencement	آد	commencement		N
آد	đầu	آد	đầu		N
آداب	decorum	آداب	decorum	N;NOM;MASC;SG;3	V
آدر	hiếu	آدر	hiếu		
آدر	veneration	آدر	veneration		ADJ
آدرش	gương	آدرش	gương		N
آدرش	vẽ	آدرش	vẽ		V
آدرش	tiêu	آدرش	tiêu		N
آدرش	đo	آدرش	đo		V
آدرش	ngắm	آدرش	ngắm		V
آدرش	nhắm	آدرش	nhắm		V
آدمی	man	آدمی	man	N;NOM;MASC;SG;3	
آدمی	husband	آدمی	husband	N;NOM;MASC;SG;3	
آدمی	man	آدمی	man	N;NOM;MASC;SG;3	
آدمی	husband	آدمی	husband	N;NOM;MASC;SG;3	
آدمیّت	courtesy	آدمیّت	courtesy	PROPN;NOM;MASC;SG;3	N
آدمیّت	wisdom	آدمیّت	wisdom	PROPN;NOM;MASC;SG;3	ADJ
آدیش	lệnh	آدیش	lệnh	PROPN;NOM;MASC;SG;3	
آدیش	huy	آدیش	huy	PROPN;NOM;MASC;SG;3	N
آدیش	lềnh	آدیش	lềnh	PROPN;NOM;MASC;SG;3	N
آدھ	nửa	آدھ	nửa		NUM
آدھا	nửa	آدھا	nửa		NUM
آدھار	mat	آدھار	mat	PROPN;NOM;MASC;SG;3	N
آدھار	base	آدھار	base	PROPN;NOM;MASC;SG;3	
آدِھین	obedient	آدِھین	obedient	PROPN;NOM;MASC;SG;3	
آذر	lửa	آذر	lửa	PROPN;NOM;MASC;SG;3	N
آذر	cháy	آذر	cháy	PROPN;NOM;MASC;SG;3	V
آذر	lứa	آذر	lứa	PROPN;NOM;MASC;SG;3	N
آذر	lửa	آذر	lửa	PROPN;NOM;MASC;SG;3	N
آر	nhục	آر	nhục	PROPN;NOM;MASC;SG;3	N
آر	awl	آر	awl	PROPN;NOM;MASC;SG;3	
آر	spur	آر	spur	PROPN;NOM;MASC;SG;3	
آرپار	across	آرپار	across	V;ACT	
آرا	views	آرا	views	PROPN;NOM;MASC;SG;3	
آرا	cưa	آرا	cưa	PROPN;NOM;MASC;SG;3	V
آرادھن	invocation	آرادھن	invocation	PROPN;NOM;MASC;SG;3	
آرادھن	nguyện	آرادھن	nguyện	PROPN;NOM;MASC;SG;3	N
آرادھنا	adore	آرادھنا	adore	PROPN;NOM;MASC;SG;3	
آرادھنا	be	آرادھنا	be	PROPN;NOM;MASC;SG;3	N
آرادھنا	rủ	آرادھنا	rủ	PROPN;NOM;MASC;SG;3	V
آراستہ	kịch	آراستہ	kịch	ADJ	N
آرام	comfort	آرام	comfort	ADJ	N
آرام	recovery	آرام	recovery	ADJ	
آرام	nghỉ	آرام	nghỉ	ADJ	V
آرام	ngủ	آرام	ngủ	ADJ	V
آرام	ngự	آرام	ngự	ADJ	N
آرام	comfort	آرام	comfort	ADJ	N
آرام	recovery	آرام	recovery	ADJ	
آرام	nghỉ	آرام	nghỉ	ADJ	V
آرامی	aramaic	آرامی	aramaic	ADJ	
آرامی	lat	آرامی	lat	ADJ	N
آرامی	lazy	آرامی	lazy	ADJ	
آرائش	ornament	آرائش	ornament	N;NOM;MASC;SG;3	
آرائش	ornament	آرائش	ornament	N;NOM;MASC;SG;3	
آرد	bột	آرد	bột		N
آرزو	love	آرزو	love	PROPN;NOM;MASC;SG;3	
آرزو	yêu	آرزو	yêu	PROPN;NOM;MASC;SG;3	V
آرزو	muon	آرزو	muon	PROPN;NOM;MASC;SG;3	
آرزو	muốn	آرزو	muốn	PROPN;NOM;MASC;SG;3	V
آرزو	tin	آرزو	tin	PROPN;NOM;MASC;SG;3	
آرزو	mong	آرزو	mong	PROPN;NOM;MASC;SG;3	V
آرزو	xoa	آرزو	xoa	PROPN;NOM;MASC;SG;3	
آرزو	ước	آرزو	ước	PROPN;NOM;MASC;SG;3	
آرزو	love	آرزو	love	PROPN;NOM;MASC;SG;3	
آرزو	yêu	آرزو	yêu	PROPN;NOM;MASC;SG;3	V
آرزو	muon	آرزو	muon	PROPN;NOM;MASC;SG;3	
آرزو	muốn	آرزو	muốn	PROPN;NOM;MASC;SG;3	V
آرزو	tin	آرزو	tin	PROPN;NOM;MASC;SG;3	
آرزو	mong	آرزو	mong	PROPN;NOM;MASC;SG;3	V
آرزو	xoa	آرزو	xoa	PROPN;NOM;MASC;SG;3	
آرزو	ước	آرزو	ước	PROPN;NOM;MASC;SG;3	
آرمبھ	commencement	آرمبھ	commencement	PROPN;NOM;MASC;SG;3	N
آرمبھ	mở	آرمبھ	mở	PROPN;NOM;MASC;SG;3	V
آرہ	cưa	آرہ	cưa	PROPN;NOM;MASC;SG;3	V
آریہ	aryan	آریہ	aryan	PROPN;NOM;MASC;SG;3	N
آریہ	đậm	آریہ	đậm	PROPN;NOM;MASC;SG;3	ADJ
آریہ	bold	آریہ	bold	PROPN;NOM;MASC;SG;3	N
آڑ	wall	آڑ	wall	N;NOM;MASC;SG;3	
آڑ	giấu	آڑ	giấu	N;NOM;MASC;SG;3	V
آڑ	trốn	آڑ	trốn	N;NOM;MASC;SG;3	V
آڑ	covert	آڑ	covert	N;NOM;MASC;SG;3	
آڑ	cong	آڑ	cong	N;NOM;MASC;SG;3	
آڑ	bìa	آڑ	bìa	N;NOM;MASC;SG;3	
آڑ	cover	آڑ	cover	N;NOM;MASC;SG;3	
آڑ	guise	آڑ	guise	N;NOM;MASC;SG;3	
آڑ	wall	آڑ	wall	N;NOM;MASC;SG;3	
آڑ	giấu	آڑ	giấu	N;NOM;MASC;SG;3	V
آڑ	trốn	آڑ	trốn	N;NOM;MASC;SG;3	V
آڑ	covert	آڑ	covert	N;NOM;MASC;SG;3	
آڑ	cong	آڑ	cong	N;NOM;MASC;SG;3	
آڑ	bìa	آڑ	bìa	N;NOM;MASC;SG;3	
آڑ	cover	آڑ	cover	N;NOM;MASC;SG;3	
آڑ	bày	آڑ	bày	N;NOM;MASC;SG;3	V
آڑ	guise	آڑ	guise	N;NOM;MASC;SG;3	
آڑا	xiên	آڑا	xiên	PROPN;NOM;MASC;SG;3	N
آڑا	bent	آڑا	bent	PROPN;NOM;MASC;SG;3	NUM
آڑا	chinh	آڑا	chinh	PROPN;NOM;MASC;SG;3	
آڑا	chon	آڑا	chon	PROPN;NOM;MASC;SG;3	V
آڑا	liền	آڑا	liền	PROPN;NOM;MASC;SG;3	
آڑا	chéo	آڑا	chéo	PROPN;NOM;MASC;SG;3	V
آڑُو	đào	آڑُو	đào	PROPN;NOM;MASC;SG;3	N
آڑُو	peach	آڑُو	peach	PROPN;NOM;MASC;SG;3	
آڑی	supporter	آڑی	supporter	PROPN;NOM;MASC;SG;3	
آڑی	defender	آڑی	defender	PROPN;NOM;MASC;SG;3	N
آڑی	cọc	آڑی	cọc	PROPN;NOM;MASC;SG;3	N
آڑھ	mullet	آڑھ	mullet		N
آزاد	free	آزاد	free	PROPN;NOM;MASC;SG;3	
آزاد	rảnh	آزاد	rảnh	PROPN;NOM;MASC;SG;3	V
آزاد	phaethornis	آزاد	phaethornis	PROPN;NOM;MASC;SG;3	ADJ
آزاد	fakir	آزاد	fakir	PROPN;NOM;MASC;SG;3	
آزاد	lập	آزاد	lập	PROPN;NOM;MASC;SG;3	V
آزاد	unchained	آزاد	unchained	PROPN;NOM;MASC;SG;3	
آزادگی	liberty	آزادگی	liberty	PROPN;NOM;MASC;SG;3	
آزادہ	free	آزادہ	free	PROPN;NOM;MASC;SG;3	
آزادہ	rảnh	آزادہ	rảnh	PROPN;NOM;MASC;SG;3	V
آزادی	do	آزادی	do	N;NOM;MASC;SG;3	CONJ
آزار	nhọc	آزار	nhọc		V
آزار	rối	آزار	rối		V
آزاری	cruelty	آزاری	cruelty	N;NOM;FEM;SG;3	
آزُردگی	nod	آزُردگی	nod	N;NOM;MASC;SG;3	
