vajdasági	vojvodine	vajdasági	vojvodina	ADJ;NOM;SG	N;DAT;FEM;SG
leeds	leeds	leeds	leeds	N;NOM;SG	PROPN;INAN;NOM;MASC;SG
vega	vega	vega	vega		PROPN;ANIM;NOM;MASC;SG
befejeződött	dokončená	befejeződik	dokončený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
befejeződött	ukončené	befejeződik	ukončený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
befejeződött	vyplnený	befejeződik	vyplnený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
befejeződött	dokončené	befejeződik	dokončený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
befejeződött	vyplnené	befejeződik	vyplnený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
boris	boris	boris	boris		PROPN;ANIM;NOM;MASC;SG
kliens	klienta	kliens	klienta	N;NOM;SG	N;ANIM;ACC;MASC;SG
koalíció	koalície	koalíció	koalícia	N;NOM;SG	N;NOM;FEM;PL
tűzoltó	hasič	tűzoltó	hasič	ADJ;NOM;SG	N;ANIM;NOM;MASC;SG
tűzoltó	hasič	tűzoltó	hasič	ADJ;NOM;SG	N;ANIM;NOM;MASC;SG
szex	pohlavia	szex	pohlavie	N;NOM;SG	N;NOM;NEUT;PL
nagyobbak	väčšia	nagy	veľký	ADV	ADJ;NOM;CMPR;FEM;SG
nagyobbak	väčší	nagy	veľký	ADV	ADJ;ANIM;NOM;CMPR;MASC;SG
nagyobbak	väčšia	nagy	veľký	ADV	ADJ;NOM;CMPR;FEM;SG
nagyobbak	väčší	nagy	veľký	ADV	ADJ;ANIM;NOM;CMPR;MASC;SG
utazók	cestovateľ	utazó	cestovateľ	N;NOM;PL	N;ANIM;NOM;MASC;SG
utazók	cestujúcich	utazó	cestujúci	N;NOM;PL	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;ACT
utazók	cestujúci	utazó	cestujúci	N;NOM;PL	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;ACT
kőolaj	oleja	kőolaj	olej	N;NOM;SG	N;INAN;GEN;MASC;SG
kőolaj	oil	kőolaj	oil	N;NOM;SG	
kőolaj	ropné	kőolaj	ropný	N;NOM;SG	ADJ;NOM;NEUT;PL
kőolaj	ropný	kőolaj	ropný	N;NOM;SG	ADJ;INAN;NOM;MASC;SG
spin	spin	spin	spin		INTJ
spin	točiť	spin	točiť		V;IPFV;POS;NFIN
hallottam	počuli	hall	počuť	V;DEF;IND;SG;1;PST;FIN;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
hasonlóképpen	obdobne	hasonlóképpen	obdobne		ADV
hasonlóképpen	podobne	hasonlóképpen	podobne		ADV
hasonlóképpen	rovnako	hasonlóképpen	rovnako		ADV
hasonlóképpen	obdobne	hasonlóképpen	obdobne		ADV
hasonlóképpen	podobne	hasonlóképpen	podobne		ADV
hálózatok	sietí	hálózat	sieť	N;NOM;PL	N;GEN;FEM;PL
krónikus	chronickú	krónikus	chronický	N;NOM;SG	ADJ;ACC;FEM;SG
krónikus	chronickej	krónikus	chronický	N;NOM;SG	ADJ;GEN;FEM;SG
krónikus	chronická	krónikus	chronický	N;NOM;SG	ADJ;NOM;FEM;SG
krónikus	chronickou	krónikus	chronický	N;NOM;SG	N;INS;FEM;SG
krónikus	chronické	krónikus	chronický	N;NOM;SG	ADJ;NOM;NEUT;SG
rajza	čerpania	rajza	čerpanie	N;NOM;SG	N;NOM;NEUT;PL
logikus	logické	logikus	logický		ADJ;NOM;NEUT;SG
logikus	logický	logikus	logický		ADJ;ANIM;NOM;MASC;SG
logikus	logická	logikus	logický		ADJ;NOM;FEM;SG
utasítások	návod	utasítás	návod	N;NOM;PL	N;INAN;NOM;MASC;SG
kertészeti	záhradníctvo	kertészeti	záhradníctvo		N;NOM;NEUT;SG
kertészeti	záhradnícke	kertészeti	záhradnícky		ADJ;NOM;NEUT;SG
hasi	brušnej	hasi	brušný	N;NOM;SG	ADJ;GEN;FEM;SG
hasi	brucha	hasi	brucho	N;NOM;SG	N;NOM;NEUT;PL
jürgen	jürgen	jürgen	jürgen		N;ANIM;NOM;MASC;SG
jürgen	jurgen	jürgen	jurgen		N;NOM;FEM;SG
vád	obvinenia	vád	obvinenie		N;NOM;NEUT;PL
vád	obvinenie	vád	obvinenie		N;NOM;NEUT;SG
vád	odplaty	vád	odplat		N;NOM;FEM;PL
vád	poplatky	vád	poplatok		N;INAN;NOM;MASC;PL
vád	obžaloba	vád	obžaloba		N;NOM;FEM;SG
vád	stíhanie	vád	stíhanie		N;NOM;NEUT;SG
vád	stíhania	vád	stíhanie		N;NOM;NEUT;PL
vád	žaloba	vád	žaloba		N;NOM;FEM;SG
vád	obvinenia	vád	obvinenie		N;NOM;NEUT;PL
vád	obvinenie	vád	obvinenie		N;NOM;NEUT;SG
végrehajtása	vykonávať	végrehajtás	vykonávať	N;NOM;SG	V;IPFV;POS;NFIN
végrehajtása	zrealizovať	végrehajtás	zrealizovať	N;NOM;SG	V;IPFV;POS;NFIN
végrehajtása	realizovať	végrehajtás	realizovať	N;NOM;SG	V;IPFV;POS;NFIN
végrehajtása	implementovať	végrehajtás	implementovať	N;NOM;SG	V;IPFV;POS;NFIN
lábai	nôh	láb	noha	N;NOM;PL	N;GEN;FEM;PL
lábai	nohami	láb	noha	N;NOM;PL	N;INS;FEM;PL
ellenálló	rezistentné	ellenálló	rezistentný		ADJ;NOM;NEUT;SG
ellenálló	odolnosť	ellenálló	odolnosť		N;NOM;FEM;SG
ellenálló	rezistencia	ellenálló	rezistencia		N;NOM;FEM;SG
ellenálló	odpor	ellenálló	odpor		N;INAN;NOM;MASC;SG
lucy	lucy	lucy	luca		PROPN;NOM;FEM;SG
liter	litre	liter	liter	N;NOM;SG	N;INAN;NOM;MASC;PL
liter	litrov	liter	liter	N;NOM;SG	N;INAN;GEN;MASC;PL
dylan	dylan	dylan	dylan		PROPN;ANIM;NOM;MASC;SG
derek	derek	derek	derek		PROPN;ANIM;NOM;MASC;SG
camp	tábora	camp	tábor		N;INAN;GEN;MASC;SG
camp	camp	camp	camp		N;INAN;NOM;MASC;SG
camp	tábor	camp	tábor		N;INAN;NOM;MASC;SG
dublin	dubline	dublin	dubliňa	N;NOM;SG	N;DAT;FEM;SG
dublin	dublin	dublin	dublin	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
kontinensen	kontinente	kontinens	kontinent	ADJ;FRML;SG	N;INAN;NOM;MASC;SG
kontinensen	kontinent	kontinens	kontinent	ADJ;FRML;SG	N;INAN;NOM;MASC;SG
kontinensen	kontinentu	kontinens	kontinent	ADJ;FRML;SG	N;INAN;GEN;MASC;SG
eltávolítása	odstrániť	eltávolítás	odstrániť	N;NOM;SG	V;PFV;POS;NFIN
eltávolítása	odobrať	eltávolítás	odobrať	N;NOM;SG	V;PFV;POS;NFIN
nyíló	kvitne	nyíló	kvitňa		V;IPFV;IND;SG;3;POS;PRS;FIN
országszerte	celoštátne	országszerte	celoštátne	ADV	ADJ;NOM;NEUT;SG
kritikát	kritika	kritika	kritika	N;ACC;SG	N;NOM;FEM;SG
kritikát	kritike	kritika	kritika	N;ACC;SG	N;DAT;FEM;SG
merőleges	kolmá	merőleges	kolmo		N;NOM;FEM;SG
merőleges	kolmo	merőleges	kolo		N;NOM;NEUT;SG
nevezetesen	menovite	nevezetesen	menovit		N;ANIM;NOM;MASC;PL
nevezetesen	menovite	nevezetesen	menovit		N;ANIM;NOM;MASC;PL
kenyér	chleba	kenyér	chlieb	N;NOM;SG	N;INAN;GEN;MASC;SG
kinga	kral	kinga	krať		PROPN;ANIM;NOM;MASC;SG
kinga	king	kinga	king		PROPN;ANIM;NOM;MASC;SG
kinga	kráľ	kinga	kráľ		N;ANIM;NOM;MASC;SG
kinga	kráľa	kinga	kráľ		N;ANIM;ACC;MASC;SG
kinga	král	kinga	král		N;ANIM;NOM;MASC;SG
kinga	kinga	kinga	kinga		N;NOM;FEM;SG
démon	démona	démon	démon	N;NOM;SG	N;ANIM;ACC;MASC;SG
karen	karen	kar	karen		PROPN;NOM;FEM;SG
karen	keren	kar	keren		N;NOM;MASC;SG
vista	vista	vista	vista		N;INAN;NOM;MASC;SG
tulajdon	pozemok	tulajdon	pozemok		N;INAN;NOM;MASC;SG
tulajdon	nehnuteľnosti	tulajdon	nehnuteľnosť		N;NOM;FEM;PL
tulajdon	vlastnosť	tulajdon	vlastnosť		N;NOM;FEM;SG
tulajdon	majetok	tulajdon	majetok		N;INAN;NOM;MASC;SG
tulajdon	nehnuteľnosť	tulajdon	nehnuteľnosť		N;NOM;FEM;SG
hódító	dobyvateľ	hódító	dobyvateľ		N;ANIM;NOM;MASC;SG
lábát	nohy	lába	noha	N;ACC;SG	N;NOM;FEM;PL
lábát	nôh	lába	noha	N;ACC;SG	N;GEN;FEM;PL
lábát	nohami	lába	noha	N;ACC;SG	N;INS;FEM;PL
lábát	noha	lába	noha	N;ACC;SG	N;NOM;FEM;SG
lábát	nohe	lába	noha	N;ACC;SG	N;DAT;FEM;SG
amanda	amanda	amanda	amanda		PROPN;NOM;FEM;SG
cleveland	clevelande	cleveland	clevelande		N;NOM;FEM;SG
folytatás	pokračovať	folytatás	pokračovať	N;NOM;SG	V;IPFV;POS;NFIN
folytatás	obnoviť	folytatás	obnoviť	N;NOM;SG	V;PFV;POS;NFIN
folytatás	pokračovania	folytatás	pokračovanie	N;NOM;SG	N;NOM;NEUT;PL
folytatás	pokračujeme	folytatás	pokračovať	N;NOM;SG	V;IPFV;IND;PL;1;POS;PRS;FIN
folytatás	pokračovať	folytatás	pokračovať	N;NOM;SG	V;IPFV;POS;NFIN
folytatás	pokračujte	folytatás	pokračovať	N;NOM;SG	V;IPFV;IMP;PL;2;POS;FIN
folytatás	pokračoval	folytatás	pokračovať	N;NOM;SG	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
folytatás	pokračovala	folytatás	pokračovať	N;NOM;SG	V;IPFV;FEM;SG;POS;PST;V.PTCP
folytatás	pokračovalo	folytatás	pokračovať	N;NOM;SG	V;IPFV;NEUT;SG;POS;PST;V.PTCP
hittem	uverili	hit	uveriť	V;DEF;IND;SG;1;PRS;FIN;ACT	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
hittem	uveril	hit	uveriť	V;DEF;IND;SG;1;PRS;FIN;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
hittem	verili	hit	veriť	V;DEF;IND;SG;1;PRS;FIN;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
hittem	veril	hit	veriť	V;DEF;IND;SG;1;PRS;FIN;ACT	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
hittem	verila	hit	veriť	V;DEF;IND;SG;1;PRS;FIN;ACT	V;IPFV;FEM;SG;POS;PST;V.PTCP
hittem	myslel	hit	myslieť	V;DEF;IND;SG;1;PRS;FIN;ACT	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
hittem	mysleli	hit	myslieť	V;DEF;IND;SG;1;PRS;FIN;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
hittem	myšlienka	hit	myšlienka	V;DEF;IND;SG;1;PRS;FIN;ACT	N;NOM;FEM;SG
hittem	myslela	hit	myslieť	V;DEF;IND;SG;1;PRS;FIN;ACT	V;IPFV;FEM;SG;POS;PST;V.PTCP
fasiszta	fašistické	fasiszta	fašistický		ADJ;NOM;NEUT;SG
célokat	ciele	cél	cieľ	N;ACC;PL	N;INAN;NOM;MASC;PL
célokat	gólov	cél	gól	N;ACC;PL	N;INAN;GEN;MASC;PL
célokat	góly	cél	góla	N;ACC;PL	N;NOM;FEM;PL
gregory	gregory	gregory	gregor		PROPN;ANIM;NOM;MASC;SG
gregory	gregor	gregory	gregor		PROPN;ANIM;NOM;MASC;SG
dominikai	dominikánskej	dominikai	dominikánsky		ADJ;GEN;FEM;SG
dominikai	dominika	dominikai	dominika		N;NOM;FEM;SG
kocka	geek	kocka	geek		N;ANIM;NOM;MASC;SG
kocka	kocka	kocka	kocka		N;NOM;FEM;SG
kocka	kocky	kocka	kocka		N;NOM;FEM;PL
örülök	potešenie	örül	potešenie	V;DEF;IND;SG;1;PRS;FIN;ACT	N;NOM;NEUT;SG
örülök	radosť	örül	radosť	V;DEF;IND;SG;1;PRS;FIN;ACT	N;NOM;FEM;SG
örülök	tesi	örül	tes	V;DEF;IND;SG;1;PRS;FIN;ACT	PROPN;ANIM;NOM;MASC;SG
tárgyalás	rokovania	tárgyalás	rokovanie	N;NOM;SG	N;NOM;NEUT;PL
befejezetlen	nedokončené	befejezetlen	dokončený		ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
befejezetlen	neúplná	befejezetlen	úplný		ADJ;NOM;FEM;SG
befejezetlen	nedokončené	befejezetlen	dokončený		ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
befejezetlen	neúplné	befejezetlen	neúplný		ADJ;NOM;NEUT;SG
befejezetlen	neúplný	befejezetlen	neúplný		ADJ;ANIM;NOM;MASC;SG
optimális	optimálne	optimális	optimálne	ADJ;NOM;SG	ADV
optimális	optimálnu	optimális	optimálny	ADJ;NOM;SG	ADJ;ACC;FEM;SG
optimális	optimálne	optimális	optimálne	ADJ;NOM;SG	ADV
optimális	optimálnu	optimális	optimálny	ADJ;NOM;SG	ADJ;ACC;FEM;SG
februárban	februára	február	február	N;IN+ESS;SG	N;INAN;GEN;MASC;SG
februárban	február	február	február	N;IN+ESS;SG	N;INAN;NOM;MASC;SG
detroit	detroitu	detroit	detrojt		N;INAN;GEN;MASC;SG
detroit	detroite	detroit	detroite		N;INAN;NOM;MASC;SG
intézkedések	opatrení	intézkedés	opatrenie	N;NOM;PL	N;GEN;NEUT;PL
konfliktusok	konfliktov	konfliktus	konflikt	N;NOM;PL	N;INAN;GEN;MASC;PL
konfliktusok	konfliktom	konfliktus	konflikt	N;NOM;PL	N;INAN;INS;MASC;SG
konfliktusok	konflikt	konfliktus	konflikt	N;NOM;PL	N;INAN;NOM;MASC;SG
adriai	jadrane	adriai	jadrana	ADJ;NOM;SG	N;NOM;FEM;SG
eindhoven	eindhoven	eindhoven	eindhoven	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
fehérje	bielkovín	fehér	bielkovina	N;NOM;SG	N;GEN;FEM;PL
fehérje	proteíny	fehér	proteina	N;NOM;SG	N;INAN;NOM;MASC;PL
fehérje	bielkoviny	fehér	bielkovina	N;NOM;SG	N;NOM;FEM;PL
fehérje	proteíny	fehér	proteina	N;NOM;SG	N;INAN;NOM;MASC;PL
fehérje	bielkoviny	fehér	bielkovina	N;NOM;SG	N;NOM;FEM;PL
eltérések	rozdielov	eltérés	rozdiel	N;NOM;PL	N;INAN;GEN;MASC;PL
vitákat	debaty	vita	debata	N;ACC;PL	N;NOM;FEM;PL
vitákat	rozpravy	vita	rozprava	N;ACC;PL	N;NOM;FEM;PL
vitákat	diskusie	vita	diskusie	N;ACC;PL	N;NOM;FEM;PL
perzsák	peržanov	perzsák	peržan	N;NOM;PL	N;ANIM;ACC;MASC;PL
könyvtárak	adresárov	könyvta	adresár	N;NOM;PL	N;ANIM;GEN;MASC;PL
ókor	staroveku	ókor	starovek	N;NOM;SG	N;INAN;GEN;MASC;SG
springer	springer	springer	springer	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
haut	haut	haut	haut		
részecske	čiastočky	részecske	čiastoček	N;NOM;SG	N;NOM;FEM;PL
részecske	častíc	részecske	častica	N;NOM;SG	N;GEN;FEM;PL
részecske	častice	részecske	častica	N;NOM;SG	N;NOM;FEM;PL
részecske	častíc	részecske	častica	N;NOM;SG	N;GEN;FEM;PL
részecske	častice	részecske	častica	N;NOM;SG	N;NOM;FEM;PL
elismerés	uznania	elismerés	uznanie	N;NOM;SG	N;NOM;NEUT;PL
szabályozó	regulátor	szabályozó	regulátor	ADJ;NOM;SG	N;INAN;NOM;MASC;SG
szabályozó	regulátora	szabályozó	regulátor	ADJ;NOM;SG	N;INAN;GEN;MASC;SG
molekula	molekulárnej	molekula	molekulárny	N;NOM;SG	ADJ;GEN;FEM;SG
molekula	molekulová	molekula	molekulový	N;NOM;SG	ADJ;NOM;FEM;SG
molekula	molekuly	molekula	molekul	N;NOM;SG	N;INAN;NOM;MASC;PL
molekula	molekule	molekula	molekule	N;NOM;SG	N;DAT;FEM;SG
elegáns	elegantne	elegáns	elegantne	ADJ;NOM;SG	ADV
elegáns	chic	elegáns	chic	ADJ;NOM;SG	N;VOC;FEM;SG
cáceres	cáceres	cáceres	cáceres		N;INAN;NOM;MASC;SG
vegas	vegas	vegas	vegas		PROPN;ANIM;NOM;MASC;SG
donna	donna	donna	donna		PROPN;NOM;FEM;SG
abd	abd	abd	abd		PROPN;ANIM;NOM;MASC;SG
bekezdés	odsek	bekezdés	odsek		N;INAN;NOM;MASC;SG
bekezdés	odseku	bekezdés	odsek		N;INAN;GEN;MASC;SG
bekezdés	odsekov	bekezdés	odsek		N;INAN;GEN;MASC;PL
bekezdés	odseky	bekezdés	odseky		N;INAN;NOM;MASC;PL
bekezdés	odsekoch	bekezdés	odsek		N;INAN;GEN;MASC;PL
nyilas	strelec	nyilas	strelec		N;ANIM;NOM;MASC;SG
rocky	rocky	rocky	rocky		N;NOM;FEM;PL
intelligencia	inteligenciu	intelligencia	inteligencia	N;NOM;SG	N;ACC;FEM;SG
intelligencia	spravodajská	intelligencia	spravodajský	N;NOM;SG	ADJ;NOM;FEM;SG
megfogalmazott	formulované	megfogalmazott	formulovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
fan	ventilátor	fan	ventilátor		N;INAN;NOM;MASC;SG
fan	fanúšik	fan	fanúšik		N;ANIM;NOM;MASC;SG
fan	fan	fan	fan		INTJ
fan	fanúšika	fan	fanúšika		N;ANIM;ACC;MASC;SG
kellően	dostatočne	kellő	dostatočne	ADJ;FRML;SG	ADV
fogak	zubami	fog	zub	N;NOM;PL	N;INAN;INS;MASC;PL
fogak	zubov	fog	zub	N;NOM;PL	N;INAN;GEN;MASC;PL
épít	zostavenia	épít	zostavenie	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;PL
vizsgálati	skúške	vizsgálati	skúška	N;NOM;SG	N;DAT;FEM;SG
vizsgálati	skúšky	vizsgálati	skúška	N;NOM;SG	N;NOM;FEM;PL
éghajlati	klimatických	éghajlati	klimatický	N;NOM;SG	ADJ;GEN;MASC;PL
éghajlati	klimatické	éghajlati	klimatický	N;NOM;SG	ADJ;NOM;NEUT;SG
rákok	kôrovcov	rák	kôrovec	N;NOM;PL	N;ANIM;GEN;MASC;PL
rákok	kreviet	rák	kreviet	N;NOM;PL	N;GEN;NEUT;PL
vaszilij	vasilij	vaszilij	vasiliť		PROPN;ANIM;NOM;MASC;SG
fertőző	infekčnej	fertőző	infekčný	N;NOM;SG	N;GEN;FEM;SG
fertőző	infekčných	fertőző	infekčný	N;NOM;SG	ADJ;GEN;MASC;PL
fertőző	infekčné	fertőző	infekčný	N;NOM;SG	ADJ;NOM;NEUT;SG
fertőző	nákazlivé	fertőző	nákazlivý	N;NOM;SG	ADJ;NOM;NEUT;SG
fertőzött	infikovaných	fertőz	infikovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;PASS
fertőzött	infikované	fertőz	infikovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
fertőzött	kontaminovaných	fertőz	kontaminovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;PASS
fertőzött	kontaminované	fertőz	kontaminovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
mondatok	fráz	mondat	fráza	N;NOM;PL	N;GEN;FEM;PL
mondatok	viet	mondat	vedieť	N;NOM;PL	N;GEN;FEM;PL
aligha	sotva	aligha	sotva		PART
aligha	ledva	aligha	ledva		ADV
aligha	ťažko	aligha	ťažko		ADV
naruto	naruto	naruto	naruto		PROPN;NOM;MASC;SG
brescia	brescia	brescia	brescia		N;ANIM;NOM;MASC;SG
ming	ming	ming	ming		PROPN;ANIM;NOM;MASC;SG
kertek	záhrad	ker	záhrad	N;NOM;PL	N;GEN;FEM;PL
tizenhét	seventeen	tizenh	seventeen		N;NOM;MASC;SG
tizenhét	sedemnásť	tizenh	sedemnásť		NUM;NOM;NEUT;SG
zavart	zmätenosť	zavart	zmätenosť		N;NOM;FEM;SG
zavart	nejasnosti	zavart	nejasnosť		N;NOM;FEM;PL
zavart	zmätok	zavart	zmätok		N;INAN;NOM;MASC;SG
zavart	narušené	zavart	narušený		ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
zavart	narušený	zavart	narušený		ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
zavart	narušená	zavart	narušený		ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
zavart	zmätené	zavart	zmätený		ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
zavart	zmätení	zavart	zmätený		ADJ;ANIM;NOM;MASC;PL;POS;V.PTCP;PASS
zavart	zmätený	zavart	zmätený		ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
molekulák	molekúl	molekula	molekúť	N;NOM;PL	N;GEN;FEM;PL
svédek	švédov	svéd	švéd	N;NOM;PL	N;ANIM;ACC;MASC;PL
jin	jin	jin	jin		N;NOM;FEM;SG
iratok	dokumentov	irat	dokument	N;NOM;PL	N;INAN;GEN;MASC;PL
wimbledon	wimbledonu	wimbled	wimbledon	N;NOM;SG	N;INAN;GEN;MASC;SG
jesse	jesse	jesse	jesso		PROPN;ANIM;NOM;MASC;SG
szebb	krajšia	szebb	pekný		ADJ;NOM;CMPR;FEM;SG
szebb	krajší	szebb	pekný		ADJ;ANIM;NOM;CMPR;MASC;SG
szebb	krajšie	szebb	pekný		ADV;CMPR
szebb	krajší	szebb	pekný		ADJ;ANIM;NOM;CMPR;MASC;SG
szebb	krajšie	szebb	pekný		ADV;CMPR
évtizedben	desaťročí	évtized	desaťročie	N;IN+ESS;SG	N;NOM;NEUT;SG
évtizedben	desaťročie	évtized	desaťročie	N;IN+ESS;SG	N;NOM;NEUT;SG
illő	výstižné	illő	výstižný		ADJ;NOM;NEUT;SG
illő	montáž	illő	montáž		N;NOM;FEM;SG
politikailag	politicky	politikai	politicky		ADV
platón	plato	platón	plato		
csatolt	priložená	csatolt	priložený		ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
csatolt	pripojený	csatolt	pripojený		ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
csatolt	pripojené	csatolt	pripojený		ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
csatolt	priložené	csatolt	priložený		ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
steel	steel	steel	stel		INTJ
steel	oceľové	steel	oceľový		ADJ;NOM;NEUT;SG
steel	ocele	steel	oceľa		N;NOM;FEM;PL
steel	oceľový	steel	oceľový		ADJ;ANIM;NOM;MASC;SG
steel	oceľ	steel	oceľ		N;NOM;FEM;SG
kanári	kanárskych	kanári	kanársky		ADJ;GEN;MASC;PL
kanári	kanárske	kanári	kanársky		N;NOM;FEM;PL
mason	mason	mason	mason		PROPN;ANIM;NOM;MASC;SG
case	case	case	cas		N;INAN;NOM;MASC;SG
case	prípade	case	prípad		N;INAN;NOM;MASC;SG
case	pripad	case	pripad		
case	prípad	case	prípad		N;INAN;NOM;MASC;SG
case	kufrík	case	kufrík		N;INAN;NOM;MASC;SG
edwin	edwin	edwin	edwin		PROPN;ANIM;NOM;MASC;SG
méhek	včiel	méhek	včela	N;NOM;PL	N;GEN;FEM;PL
kőszeg	kőszeg	kőszeg	kőszeg	PROPN;NOM;SG	N;NOM;MASC;SG
eklektikus	eklektický	eklektikus	eklektický	N;NOM;SG	ADJ;ANIM;NOM;MASC;SG
viva	viva	viva	viva		
aux	aux	aux	aux		
jeremy	jeremy	jeremy	jerem		N;ANIM;NOM;MASC;SG
jeremy	jeremyho	jeremy	jerem		N;ANIM;GEN;MASC;SG
tárolt	uskladnené	tárolt	uskladnený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
tárolt	uložené	tárolt	uložený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
tárolt	skladované	tárolt	skladovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
termés	plodiny	termés	plodina	N;NOM;SG	N;NOM;FEM;PL
termés	plodín	termés	plodina	N;NOM;SG	N;GEN;FEM;PL
termés	úrody	termés	úroda	N;NOM;SG	N;NOM;FEM;PL
termés	úrodu	termés	úroda	N;NOM;SG	N;ACC;FEM;SG
termés	plodiny	termés	plodina	N;NOM;SG	N;NOM;FEM;PL
termés	plodín	termés	plodina	N;NOM;SG	N;GEN;FEM;PL
kertben	záhrade	kert	záhrada	N;IN+ESS;SG	N;DAT;FEM;SG
kertben	záhrady	kert	záhrada	N;IN+ESS;SG	N;NOM;FEM;PL
kertben	záhrada	kert	záhrada	N;IN+ESS;SG	N;NOM;FEM;SG
akkumulátorok	akumulátorov	akkumulátor	akumulátor	N;NOM;PL	N;INAN;GEN;MASC;PL
akkumulátorok	batérií	akkumulátor	batérium	N;NOM;PL	N;GEN;FEM;PL
jelzés	signálu	jelzés	signál	N;NOM;SG	N;INAN;GEN;MASC;SG
jelzés	signalizáciu	jelzés	signalizácia	N;NOM;SG	N;ACC;FEM;SG
találkozás	stretnutia	találkozás	stretnutie	N;NOM;SG	N;NOM;NEUT;PL
műszerek	nástrojov	műszer	nástroj	N;NOM;PL	N;INAN;GEN;MASC;PL
számítástechnikai	computing	számítástechnikai	computing	ADJ;NOM;SG	N;NOM;FEM;SG
fogoly	zajatí	fogoly	zajatie	N;NOM;SG	N;NOM;NEUT;PL
kiszolgáló	server	kiszolgáló	server		N;INAN;NOM;MASC;SG
líbiai	líbya	líbiai	líby	ADJ;NOM;SG	N;NOM;FEM;SG
kecske	kozie	kecske	koziesť		N;NOM;NEUT;SG
kecske	koza	kecske	koza		N;NOM;FEM;SG
kecske	kozy	kecske	koza		N;NOM;MASC;PL
kecske	kôz	kecske	kôz		N;GEN;FEM;PL
hívők	veriacich	hívő	veriaci	N;NOM;PL	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;ACT
antwerpen	antverpách	antperp	antverpa	N;NOM;SG	N;GEN;FEM;PL
napoli	neapol	napoli	neapol	N;NOM;SG	PROPN;INAN;NOM;MASC;SG
napoli	napoli	napoli	napnúť	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
gondok	problémov	gond	problém	N;NOM;PL	N;INAN;GEN;MASC;PL
huber	huber	huber	huber		PROPN;ANIM;NOM;MASC;SG
etikai	etického	etikai	etický		ADJ;GEN;NEUT;SG
etikai	etické	etikai	etický		ADJ;NOM;NEUT;SG
etikai	etický	etikai	etický		ADJ;INAN;NOM;MASC;SG
etikai	etických	etikai	etický		ADJ;GEN;MASC;PL
etikai	etické	etikai	etický		ADJ;NOM;NEUT;SG
etikai	etiky	etikai	etika		N;NOM;FEM;PL
