категория	catégories	категория	catégorie	N;INDF;FEM;SG	N;FEM;PL
подобно	similaires	подобно	similaire	ADV	ADJ;MASC;PL
подобно	similaire	подобно	similaire	ADV	ADJ;MASC;SG
подобно	semblables	подобно	semblable	ADV	ADJ;MASC;PL
подобно	analogue	подобно	analogue	ADV	ADJ;MASC;SG
подобно	semblable	подобно	semblable	ADV	ADJ;MASC;SG
поддържа	soutiens	поддържам	soutien	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC;PL
поддържа	supports	поддържам	support	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC;PL
обучение	didacticiels	обучение	didacticiel	N;INDF;NEUT;SG	N;MASC;PL
обучение	instructif	обучение	instructif	N;INDF;NEUT;SG	ADJ;MASC;SG
плевен	pleven	плевен	pleven	PROPN;INDF;MASC;SG	PROPN
всяко	chaque	всеки	chaque	PRO;NOM;NEUT;SG	DET;FEM;SG
наука	scientifique	наука	scientifique	N;INDF;FEM;SG	ADJ;MASC;SG
наука	sciences	наука	science	N;INDF;FEM;SG	N;FEM;PL
факултет	professeurs	факултет	professeur	N;INDF;MASC;SG	N;MASC;PL
кмет	maires	кмет	maire	N;INDF;MASC;SG	N;MASC;PL
основен	basiques	основен	basique	ADJ;INDF;MASC;SG	ADJ;MASC;PL
основен	basic	основен	basic	ADJ;INDF;MASC;SG	N;MASC;SG
пари	monnaie	пара	monnaie	N;INDF;FEM;PL	N;FEM;SG
пари	argent	пара	argent	N;INDF;FEM;PL	N;MASC;SG
том	tom	том	tom	PROPN;INDF;MASC;SG	PROPN
зависимост	dépendances	зависимост	dépendance	N;INDF;FEM;SG	N;FEM;PL
рота	rota	рота	rota	N;INDF;FEM;SG	PROPN
рота	entreprise	рота	entreprendre	N;INDF;FEM;SG	V;FEM;SG;PST;V.PTCP
майор	majeur	майор	majeur	N;INDF;MASC;SG	ADJ;MASC;SG
такава	tels	такъв	tel	DET;FEM;SG	ADJ;MASC;PL
такава	tel	такъв	tel	DET;FEM;SG	ADJ;MASC;SG
такава	telle	такъв	tel	DET;FEM;SG	ADJ;FEM;SG
такава	telles	такъв	tel	DET;FEM;SG	ADJ;FEM;PL
бан	ban	бан	ban	PROPN;INDF;MASC;SG	N;MASC;SG
бан	bannir	бан	bannir	PROPN;INDF;MASC;SG	V;NFIN
бан	bannissement	бан	bannissement	PROPN;INDF;MASC;SG	N;MASC;SG
бан	interdiction	бан	interdiction	PROPN;INDF;MASC;SG	N;FEM;SG
бан	interdire	бан	interdire	PROPN;INDF;MASC;SG	V;NFIN
изтриване	supprimer	изтриване	supprimer	N;INDF;NEUT;SG	V;NFIN
изтриване	supprimez	изтриване	supprimer	N;INDF;NEUT;SG	V;IMP;PL;2;PRS;FIN
изтриване	supprime	изтриване	supprimer	N;INDF;NEUT;SG	V;IND;SG;3;PRS;FIN
изтриване	effacer	изтриване	effacer	N;INDF;NEUT;SG	V;NFIN
научни	scientifique	научен	scientifique	ADJ;INDF;PL	ADJ;MASC;SG
йордан	jordanie	йордан	jordanie	PROPN;INDF;MASC;SG	N;FEM;SG
йордан	jourdain	йордан	jourdain	PROPN;INDF;MASC;SG	PROPN
йордан	jordanienne	йордан	jordanien	PROPN;INDF;MASC;SG	ADJ;FEM;SG
йордан	jordan	йордан	jordan	PROPN;INDF;MASC;SG	PROPN
определени	définie	определя-(се)	définir	V;PFV;INDF;PL;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
определени	défini	определя-(се)	définir	V;PFV;INDF;PL;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
определени	déterminée	определя-(се)	déterminer	V;PFV;INDF;PL;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
определени	déterminé	определя-(се)	déterminer	V;PFV;INDF;PL;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
манастира	monastères	манастирам	monastère	N;DEF;MASC;SG	N;MASC;PL
рано	early	рано	early	ADV	PROPN
рано	précoce	рано	précoce	ADV	ADJ;MASC;SG
гео	geo	гео	geo	N;INDF;MASC;SG	
николов	nikolov	николов	nikolov	PROPN;INDF;MASC;SG	PROPN
отива	goes	отивам-(си)	goe	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC;SG
скопие	skopje	скопие	skopje	PROPN;INDF;NEUT;SG	PROPN
икономически	economiques	икономически	economique	ADJ;INDF;MASC;SG	ADJ;MASC;PL
икономически	économiquement	икономически	économiquement	ADJ;INDF;MASC;SG	ADV
португалия	portugal	португалия	portugal	PROPN;INDF;FEM;SG	ADJ;MASC;SG
дейвид	alain	дейвид	alain	PROPN;INDF;MASC;SG	PROPN
дейвид	laurent	дейвид	laurer	PROPN;INDF;MASC;SG	PROPN
дейвид	sylvie	дейвид	sylvie	PROPN;INDF;MASC;SG	PROPN
дейвид	david	дейвид	david	PROPN;INDF;MASC;SG	PROPN
градски	urbaines	градски	urbain	ADJ;INDF;MASC;SG	ADJ;FEM;PL
градски	urbains	градски	urbain	ADJ;INDF;MASC;SG	ADJ;MASC;PL
национално	nationaux	национален	national	ADV	ADJ;MASC;PL
национално	national	национален	national	ADV	ADJ;MASC;SG
национално	nationale	национален	national	ADV	ADJ;FEM;SG
национално	nationales	национален	national	ADV	ADJ;FEM;PL
кръст	croisée	кръст	croisé	N;INDF;MASC;SG	V;FEM;SG;PST;V.PTCP
кръст	traverser	кръст	traverser	N;INDF;MASC;SG	V;NFIN
кръст	croisé	кръст	croisé	N;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
комплекс	complexe	комплекс	complexe	N;INDF;MASC;SG	ADJ;MASC;SG
комплекс	complexes	комплекс	complexe	N;INDF;MASC;SG	ADJ;MASC;PL
дунав	danube	дунав	danube	PROPN;INDF;MASC;SG	N;MASC;SG
предишна	précédentes	предишен	précédent	ADJ;INDF;FEM;SG	ADJ;FEM;PL
предишна	précédents	предишен	précédent	ADJ;INDF;FEM;SG	ADJ;MASC;PL
издадена	émises	издам-(се)	émettre	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
издадена	délivrés	издам-(се)	délivrer	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
христов	hristov	христов	hristov	PROPN;INDF;MASC;SG	PROPN
полета	vol	поле	vol	N;INDF;NEUT;PL	N;MASC;SG
чест	honorer	чест	honorer	N;INDF;FEM;SG	V;NFIN
гори	brûlure	гора	brûlure	N;INDF;FEM;PL	N;FEM;SG
гори	burns	гора	bur	N;INDF;FEM;PL	PROPN
гори	brûlés	гора	brûler	N;INDF;FEM;PL	V;MASC;PL;PST;V.PTCP
гори	brûlure	гора	brûlure	N;INDF;FEM;PL	N;FEM;SG
гори	graver	гора	graver	N;INDF;FEM;PL	V;NFIN
гори	brûler	гора	brûler	N;INDF;FEM;PL	V;NFIN
гори	brûlent	гора	brûlent	N;INDF;FEM;PL	V;IND;PL;3;PRS;FIN
гори	forêt	гора	forêt	N;INDF;FEM;PL	N;FEM;SG
гори	brûlant	гора	brûler	N;INDF;FEM;PL	V;PRS;V.PTCP
гори	brûlure	гора	brûlure	N;INDF;FEM;PL	N;FEM;SG
гори	gravure	гора	gravure	N;INDF;FEM;PL	N;FEM;SG
гори	brûler	гора	brûler	N;INDF;FEM;PL	V;NFIN
майкъл	alain	майкъл	alain	PROPN;INDF;MASC;SG	PROPN
майкъл	michael	майкъл	michael	PROPN;INDF;MASC;SG	PROPN
майкъл	michel	майкъл	michel	PROPN;INDF;MASC;SG	PROPN
индонезия	indonésie	индонезия	indonésie	N;INDF;FEM;SG	PROPN
построен	construits	построя-(се)	construire	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
рядко	rareté	рядко	rareté	ADV	N;FEM;SG
рядко	rare	рядко	rare	ADV	ADJ;MASC;SG
рядко	saignant	рядко	saigner	ADV	V;PRS;V.PTCP
рядко	rares	рядко	rare	ADV	ADJ;MASC;PL
петко	petko	петко	petko	PROPN;INDF;MASC;SG	
търговски	commerciaux	търговски	commercial	ADJ;INDF;MASC;SG	ADJ;MASC;PL
търговски	commerciales	търговски	commercial	ADJ;INDF;MASC;SG	ADJ;FEM;PL
планински	montagne	планински	montagne	ADJ;INDF;MASC;SG	N;FEM;SG
планински	montagnes	планински	montagne	ADJ;INDF;MASC;SG	N;FEM;PL
тяхната	leur	наш	lui	DET;DEF;FEM;SG;3	PRO;PL;3
тяхната	leurs	наш	son	DET;DEF;FEM;SG;3	DET;MASC;PL
учени	scientifiques	учен	scientifique	N;INDF;MASC;PL	ADJ;MASC;PL
израел	israël	израел	israël	PROPN;INDF;MASC;SG	N;MASC;SG
израел	israel	израел	israel	PROPN;INDF;MASC;SG	PROPN
корея	corée	корей	corée	PROPN;INDF;FEM;SG	PROPN
корея	coréenne	корей	coréen	PROPN;INDF;FEM;SG	ADJ;FEM;SG
единица	unit	единица	unir	N;INDF;FEM;SG	V;IND;SG;3;PRS;FIN
чета	lecture	чета	lecture	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;FEM;SG
чета	lisez	чета	lire	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;IMP;PL;2;PRS;FIN
чета	lecture	чета	lecture	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;FEM;SG
изпълнение	performances	изпълнение	performance	N;INDF;NEUT;SG	N;FEM;PL
минава	passes	минавам-(се)	passe	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;FEM;PL
герои	héros	герой	héros	N;INDF;MASC;PL	N;MASC;SG
герои	heroes	герой	heroe	N;INDF;MASC;PL	PROPN
официална	fonctionnaire	официален	fonctionnaire	ADJ;INDF;FEM;SG	N;MASC;SG
официална	officielles	официален	officiel	ADJ;INDF;FEM;SG	ADJ;FEM;PL
официална	officiels	официален	officiel	ADJ;INDF;FEM;SG	ADJ;MASC;PL
официална	formels	официален	formel	ADJ;INDF;FEM;SG	ADJ;MASC;PL
възпитаници	anciens	възпитаник	ancien	N;INDF;MASC;PL	ADJ;MASC;PL
растения	végétaux	растение	végétal	N;INDF;NEUT;PL	ADJ;MASC;PL
описва	décrit	описвам	décrire	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;MASC;SG;PST;V.PTCP
продуцент	producteurs	продуцент	producteur	N;INDF;MASC;SG	N;MASC;PL
загуби	perte	загуба	perte	N;INDF;FEM;PL	N;FEM;SG
загуби	perdu	загуба	perdre	N;INDF;FEM;PL	V;MASC;SG;PST;V.PTCP
загуби	perdues	загуба	perdre	N;INDF;FEM;PL	V;FEM;PL;PST;V.PTCP
загуби	perdue	загуба	perdre	N;INDF;FEM;PL	V;FEM;SG;PST;V.PTCP
загуби	lost	загуба	lost	N;INDF;FEM;PL	PROPN
загуби	perdus	загуба	perdre	N;INDF;FEM;PL	V;MASC;PL;PST;V.PTCP
смисъл	signifiant	смисъл	signifier	N;INDF;MASC;SG	V;PRS;V.PTCP
дълбочина	profondeurs	дълбочина	profondeur	N;INDF;FEM;SG	N;FEM;PL
мадрид	madrid	мадрид	madrid	PROPN;INDF;MASC;SG	PROPN
фронт	avant	фронт	avant	N;INDF;MASC;SG	ADP
фронт	devant	фронт	devant	N;INDF;MASC;SG	ADP
изследване	étudier	изследване	étudier	N;INDF;NEUT;SG	V;NFIN
изследване	recherches	изследване	recherche	N;INDF;NEUT;SG	N;FEM;PL
употреба	utiliser	употреба	utiliser	N;INDF;FEM;SG	V;NFIN
употреба	utilise	употреба	utiliser	N;INDF;FEM;SG	V;IND;SG;3;PRS;FIN
употреба	utilisez	употреба	utiliser	N;INDF;FEM;SG	V;IMP;PL;2;PRS;FIN
благоевград	blagoevgrad	благоевград	blagoevgrad	PROPN;INDF;MASC;SG	N;MASC;SG
национални	national	национален	national	ADJ;INDF;PL	ADJ;MASC;SG
национални	nationale	национален	national	ADJ;INDF;PL	ADJ;FEM;SG
продукти	produit	продукт	produire	N;INDF;MASC;PL	V;MASC;SG;PST;V.PTCP
продукти	produits	продукт	produire	N;INDF;MASC;PL	V;MASC;PL;PST;V.PTCP
продукти	produits	продукт	produire	N;INDF;MASC;PL	V;MASC;PL;PST;V.PTCP
кой	qui	кой	qui	PRO;NOM;MASC;SG	PRO
кой	oms	кой	om	PRO;NOM;MASC;SG	N;MASC;SG
кой	who	кой	who	PRO;NOM;MASC;SG	PROPN
техника	technique	техника	technique	N;INDF;FEM;SG	ADJ;MASC;SG
стари	ancienne	стар	ancien	ADJ;INDF;PL	ADJ;FEM;SG
стари	ancien	стар	ancien	ADJ;INDF;PL	ADJ;MASC;SG
стари	vieux	стар	vieux	ADJ;INDF;PL	ADJ;MASC;SG
стари	vieille	стар	vieux	ADJ;INDF;PL	ADJ;FEM;SG
изкуството	artistique	изкуство	artistique	N;DEF;NEUT;SG	ADJ;MASC;SG
добро	bons	добър	bon	ADV	ADJ;MASC;PL
добро	bonne	добър	bon	ADV	ADJ;FEM;SG
добро	bon	добър	bon	ADV	ADJ;MASC;SG
добро	bonnes	добър	bon	ADV	ADJ;FEM;PL
подкрепа	soutenir	подкрепа	soutenir	N;INDF;FEM;SG	V;NFIN
активно	active	активно	actif	ADV	ADJ;FEM;SG
активно	actif	активно	actif	ADV	ADJ;MASC;SG
активно	actives	активно	actif	ADV	ADJ;FEM;PL
активно	actifs	активно	actif	ADV	ADJ;MASC;PL
едновременно	simultané	едновременно	simultané	ADV	N;MASC;SG
едновременно	simultanées	едновременно	simultané	ADV	ADJ;FEM;PL
едновременно	simultanés	едновременно	simultané	ADV	ADJ;MASC;PL
едновременно	simultanée	едновременно	simultané	ADV	ADJ;FEM;SG
едновременно	simultané	едновременно	simultané	ADV	N;MASC;SG
братя	brothers	брат	brother	N;INDF;MASC;PL	PROPN
братя	bros	брат	bros	N;INDF;MASC;PL	PROPN
асен	asen	асен	asen	PROPN;INDF;MASC;SG	PROPN
видео	vidéos	видео	vidéo	N;INDF;NEUT;SG	N;FEM;PL
успешно	réussi	успешно	réussir	ADV	V;MASC;SG;PST;V.PTCP
успешно	réussie	успешно	réussir	ADV	ADJ;FEM;SG
метъл	métaux	метъл	métal	N;INDF;MASC;SG	N;MASC;PL
метъл	métallique	метъл	métallique	N;INDF;MASC;SG	ADJ;MASC;SG
метъл	métalliques	метъл	métallique	N;INDF;MASC;SG	ADJ;MASC;PL
вмро	vmro	вмро	vmro	PROPN;INDF;MASC;SG	PROPN
интерес	intérêts	интерес	intérêt	N;INDF;MASC;SG	N;MASC;PL
коста	kosta	коста	kosta	N;INDF;FEM;SG	PROPN
трета	tiers	трети	tiers	ADJ;INDF;FEM;SG	N;MASC;SG
трета	third	трети	third	ADJ;INDF;FEM;SG	PROPN
трета	troisièmement	трети	troisièmement	ADJ;INDF;FEM;SG	ADV
томас	thomas	томас	thomas	N;INDF;MASC;SG	PROPN
едуард	eduard	едуард	eduard	N;INDF;MASC;SG	PROPN
основна	principales	основен	principal	ADJ;INDF;FEM;SG	ADJ;FEM;PL
основна	main	основен	main	ADJ;INDF;FEM;SG	N;FEM;SG
основна	principaux	основен	principal	ADJ;INDF;FEM;SG	ADJ;MASC;PL
основна	basiques	основен	basique	ADJ;INDF;FEM;SG	ADJ;MASC;PL
основна	basic	основен	basic	ADJ;INDF;FEM;SG	N;MASC;SG
материал	matériaux	материал	matériau	N;INDF;MASC;SG	N;MASC;PL
възстановяване	rembourser	възстановяване	rembourser	N;INDF;NEUT;SG	V;NFIN
възстановяване	remboursé	възстановяване	rembourser	N;INDF;NEUT;SG	V;MASC;SG;PST;V.PTCP
възстановяване	remboursements	възстановяване	remboursement	N;INDF;NEUT;SG	N;MASC;PL
възстановяване	restaurer	възстановяване	restaurer	N;INDF;NEUT;SG	V;NFIN
възстановяване	restaure	възстановяване	restaurer	N;INDF;NEUT;SG	V;IND;SG;3;PRS;FIN
възстановяване	rétablir	възстановяване	rétablir	N;INDF;NEUT;SG	V;NFIN
причини	cause	причина	cause	N;INDF;FEM;PL	N;FEM;SG
хил	hill	хил	hill	PROPN;INDF;MASC;SG	PROPN
хил	colline	хил	colline	PROPN;INDF;MASC;SG	N;FEM;SG
ирландия	irlande	ирландия	irlande	PROPN;INDF;FEM;SG	N;MASC;SG
висок	élevée	висок	élever	ADJ;INDF;MASC;SG	V;FEM;SG;PST;V.PTCP
висок	hautes	висок	haut	ADJ;INDF;MASC;SG	ADJ;FEM;PL
висок	tall	висок	tall	ADJ;INDF;MASC;SG	PROPN
крепост	forteresses	крепост	forteresse	N;INDF;FEM;SG	N;FEM;PL
размери	dimension	размер	dimension	N;INDF;MASC;PL	N;FEM;SG
размери	taille	размер	taille	N;INDF;MASC;PL	N;FEM;SG
размери	taille	размер	taille	N;INDF;MASC;PL	N;FEM;SG
размери	pointure	размер	pointure	N;INDF;MASC;PL	N;FEM;SG
философия	philosophique	философия	philosophique	N;INDF;FEM;SG	ADJ;MASC;SG
обратно	dos	обратно	dos	ADV	N;MASC;SG
обратно	arrière	обратно	arrière	ADV	N;MASC;SG
обратно	retour	обратно	retour	ADV	N;MASC;SG
обратно	revenir	обратно	revenir	ADV	V;NFIN
изглед	affichages	изглед	affichage	N;INDF;MASC;SG	N;MASC;PL
изглед	vues	изглед	voir	N;INDF;MASC;SG	V;FEM;PL;PST;V.PTCP
изглед	afficher	изглед	afficher	N;INDF;MASC;SG	V;NFIN
изглед	vue	изглед	voir	N;INDF;MASC;SG	V;FEM;SG;PST;V.PTCP
изглед	voir	изглед	voir	N;INDF;MASC;SG	V;NFIN
изглед	visualiser	изглед	visualiser	N;INDF;MASC;SG	V;NFIN
звезда	etoiles	звезда	etoile	N;INDF;FEM;SG	N;FEM;PL
звезда	étoiles	звезда	étoile	N;INDF;FEM;SG	N;FEM;PL
училища	école	училище	école	N;INDF;NEUT;PL	N;FEM;SG
атина	athènes	атина	athène	PROPN;INDF;FEM;SG	PROPN
атина	athéna	атина	athéna	PROPN;INDF;FEM;SG	PROPN
атина	athena	атина	athener	PROPN;INDF;FEM;SG	PROPN
лично	personnel	лично	personnel	ADV	N;MASC;SG
лично	personnelle	лично	personnel	ADV	ADJ;FEM;SG
лично	personnelles	лично	personnel	ADV	ADJ;FEM;PL
лично	personnels	лично	personnel	ADV	ADJ;MASC;PL
участник	participante	участник	participant	N;INDF;MASC;SG	ADJ;FEM;SG
участник	participant	участник	participer	N;INDF;MASC;SG	V;PRS;V.PTCP
участник	participante	участник	participant	N;INDF;MASC;SG	ADJ;FEM;SG
участник	participant	участник	participer	N;INDF;MASC;SG	V;PRS;V.PTCP
седем	seven	седем	seven	NUM;INDF;PL	N;MASC;SG
общност	communautaire	общност	communautaire	N;INDF;FEM;SG	ADJ;MASC;SG
използване	utiliser	използване	utiliser	N;INDF;NEUT;SG	V;NFIN
използване	utilise	използване	utiliser	N;INDF;NEUT;SG	V;IND;SG;3;PRS;FIN
използване	utilisez	използване	utiliser	N;INDF;NEUT;SG	V;IMP;PL;2;PRS;FIN
проблем	problématique	проблем	problématique	N;INDF;MASC;SG	ADJ;FEM;SG
проблем	trouble	проблем	trouble	N;INDF;MASC;SG	ADJ;MASC;SG
технически	technique	технически	technique	ADV	ADJ;MASC;SG
технически	techniques	технически	technique	ADV	ADJ;MASC;PL
габрово	gabrovo	габрово	gabrovo	ADV	PROPN
цезар	caesar	цезар	caesar	N;INDF;MASC;SG	PROPN
словения	slovénie	словен	slovénie	PROPN;INDF;FEM;SG	ADJ;FEM;SG
труд	travaux	труд	travail	N;INDF;MASC;SG	N;MASC;PL
труд	travailler	труд	travailler	N;INDF;MASC;SG	V;NFIN
наследство	legacy	наследство	legacy	N;INDF;NEUT;SG	PROPN
наследство	héritages	наследство	héritage	N;INDF;NEUT;SG	N;MASC;PL
залив	gulf	залив	gulf	N;INDF;MASC;SG	PROPN
залив	bay	залив	bay	N;INDF;MASC;SG	PROPN
рода	rhoda	род	rhoda	N;DEF;MASC;SG	PROPN
общ	commune	общ	commune	ADJ;INDF;MASC;SG	N;FEM;SG
общ	fréquents	общ	fréquent	ADJ;INDF;MASC;SG	ADJ;MASC;PL
общ	total	общ	total	ADJ;INDF;MASC;SG	N;MASC;SG
общ	totaux	общ	total	ADJ;INDF;MASC;SG	ADJ;MASC;PL
международен	internationaux	международен	international	ADJ;INDF;MASC;SG	ADJ;MASC;PL
ангел	angélique	ангел	angélique	N;INDF;MASC;SG	ADJ;MASC;SG
ангел	angel	ангел	angel	N;INDF;MASC;SG	PROPN
ангел	anges	ангел	ange	N;INDF;MASC;SG	N;MASC;PL
знаме	drapeaux	знаме	drapeau	N;INDF;NEUT;SG	N;MASC;PL
знаме	bannières	знаме	bannière	N;INDF;NEUT;SG	N;FEM;PL
главата	head	глава	head	N;DEF;FEM;SG	PROPN
главата	têtes	глава	tête	N;DEF;FEM;SG	N;FEM;PL
бели	blanche	бял	blanc	ADJ;INDF;PL	ADJ;FEM;SG
бели	blanc	бял	blanc	ADJ;INDF;PL	N;MASC;SG
настоящ	actuel	настоящ	actuel	N;INDF;MASC;SG	ADJ;MASC;SG
настоящ	courant	настоящ	courir	N;INDF;MASC;SG	V;PRS;V.PTCP
настоящ	actuels	настоящ	actuel	N;INDF;MASC;SG	ADJ;MASC;PL
настоящ	actuelle	настоящ	actuel	N;INDF;MASC;SG	ADJ;FEM;SG
