το	het	ο	het	DET;NOM;DEF;NEUT;SG	PRO;3
σταδιοδρομία	carrières	σταδιοδρομία	carrière	N;NOM;FEM;SG	N;PL
ιράν	iraanse	ιράν	iraans		ADJ
ιράν	iran	ιράν	iran		PROPN;NEUT;SG
τζορτζ	joris	τζορτζ	joris		N;MASC+FEM;SG
τζορτζ	george	τζορτζ	georg		N;MASC+FEM;SG
αίμα	blood	αίμα	blood	N;NOM;NEUT;SG	
αντίστοιχη	corresponderende	αντίστοιχος	corresponderen	ADJ;NOM;FEM;SG	V;V.PTCP
ζωγραφική	schilderen	ζωγραφικός	schilderen	ADJ;NOM;FEM;SG	V;NFIN
ζωγραφική	verven	ζωγραφικός	verven	ADJ;NOM;FEM;SG	V;NFIN
ζωγραφική	schilderkunst	ζωγραφικός	schilderkunst	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
ζωγραφική	schilderij	ζωγραφικός	schilderij	ADJ;NOM;FEM;SG	N;NEUT;SG
βελτίωση	verbeteren	βελτίωση	verbeteren	N;ACC;FEM;SG	V;NFIN
βελτίωση	verbeteringen	βελτίωση	verbetering	N;ACC;FEM;SG	N;PL
βελτίωση	verbeter	βελτίωση	verbeter	N;ACC;FEM;SG	V;SG;PRS;FIN
βελτίωση	verbeteren	βελτίωση	verbeteren	N;ACC;FEM;SG	V;NFIN
βέλγιο	belgie	βέλγιο	belgie	PROPN;NOM;NEUT;SG	PROPN;NEUT;SG
βέλγιο	belgië	βέλγιο	belgiën	PROPN;NOM;NEUT;SG	PROPN;NEUT;SG
υπολογίζεται	berekende	υπολογίζω	berekenen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;SG;PST;FIN
κτήριο	bouwen	κτήριο	bouwen	N;NOM;NEUT;SG	V;NFIN
απευθείας	rechtstreeks	απευθείας	rechtstreeks	ADV	ADJ
απευθείας	directe	απευθείας	direct	ADV	ADJ
απευθείας	direct	απευθείας	direct	ADV	ADJ
απευθείας	rechtstreekse	απευθείας	rechtstreeks	ADV	ADJ
απευθείας	rechtstreeks	απευθείας	rechtstreeks	ADV	ADJ
απευθείας	direct	απευθείας	direct	ADV	ADJ
ρωσικά	russisch	ρωσικός	russisch	ADV	ADJ
ρωσικά	rus	ρωσικός	rus	ADV	N;MASC+FEM;SG
ρωσικά	russische	ρωσικός	russisch	ADV	ADJ
ηλίας	elijah	ηλία	elijah	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
ηλίας	elia	ηλία	elia	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
ηλίας	elias	ηλία	elias	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
βενετία	venetie	βενετία	venetie	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
βενετία	venetië	βενετία	venetië	PROPN;NOM;FEM;SG	N;NEUT;SG
κόστος	kosten	κόστος	kosten	N;NOM;NEUT;SG	V;NFIN
κόστος	cost	κόστος	cost	N;NOM;NEUT;SG	
κόστος	kosten	κόστος	kosten	N;NOM;NEUT;SG	V;NFIN
τύποι	typen	τύπος	typen	N;NOM;MASC;PL	V;NFIN
προηγουμένως	vroeger	προηγουμένως	vroeger	ADV	ADJ;CMPR
σκωτίας	schotland	σκωτία	schotland	PROPN;GEN;FEM;SG	PROPN;NEUT;SG
σκωτίας	schotse	σκωτία	schots	PROPN;GEN;FEM;SG	ADJ
σκωτίας	scottish	σκωτία	scottish	PROPN;GEN;FEM;SG	N;MASC+FEM;SG
σκωτίας	schots	σκωτία	schots	PROPN;GEN;FEM;SG	ADJ
λατινικά	latijnse	λατινικός	Latijns	ADV	ADJ
λατινικά	latijns	λατινικός	latijn	ADV	ADJ
λατινικά	latijn	λατινικός	latijn	ADV	N;NEUT;SG
δυνατή	sterken	δυνατός	sterken	ADJ;NOM;FEM;SG	V;NFIN
μέτρο	meet	μέτρο	meet	N;NOM;NEUT;SG	V;SG;PRS;FIN
μέτρο	meten	μέτρο	meten	N;NOM;NEUT;SG	V;NFIN
κλασική	klassieker	κλασικός	klassieker	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
κλασική	classic	κλασικός	classic	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
διπλό	dubbel	διπλός	dubbel	NUM;NOM;NEUT;SG	ADJ
διπλό	dubbele	διπλός	dubbel	NUM;NOM;NEUT;SG	ADJ
διπλό	tweepersoons	διπλός	tweepersoons	NUM;NOM;NEUT;SG	N;MASC+FEM;SG
διπλό	verdubbelen	διπλός	verdubbelen	NUM;NOM;NEUT;SG	V;NFIN
διπλό	double	διπλός	double	NUM;NOM;NEUT;SG	N;MASC+FEM;SG
μηχανική	mechanica	μηχανικός	mechanica	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
μηχανική	monteurs	μηχανικός	monteur	ADJ;NOM;FEM;SG	N;PL
μηχανική	engineering	μηχανικός	engineering	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
μηχανική	machinebouw	μηχανικός	machinebouw	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
μηχανική	techniek	μηχανικός	techniek	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
απώλεια	verliezen	απώλεια	verliezen	N;ACC;FEM;SG	V;NFIN
καν	khan	καν	khan	ADV	N;MASC+FEM;SG
κυριακή	zondag	κυριακή	zondag	N;ACC;FEM;SG	PROPN;MASC+FEM;SG
ανθρώπινη	mens	ανθρώπινος	mens	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
πωλήσεις	verkopen	πώληση	verkopen	N;NOM;FEM;PL	V;NFIN
πωλήσεις	verkoop	πώληση	verkoop	N;NOM;FEM;PL	N;MASC+FEM;SG
ηλείας	elis	ηλεία	elis	PROPN;GEN;FEM;SG	N;MASC+FEM;SG
φιναλίστ	finalist	φιναλίστ	finalist		N;MASC+FEM;SG
φιναλίστ	finalisten	φιναλίστ	finalist		N;PL
σωστά	recht	σωστά	recht	ADV	ADJ
σωστά	rechts	σωστά	rechts	ADV	ADJ
σωστά	correcte	σωστά	correct	ADV	ADJ
σωστά	corrigeren	σωστά	corrigeren	ADV	V;NFIN
σωστά	correct	σωστά	correct	ADV	ADJ
άνοιξε	open	ανοίγω	open	V;PFV;IND;SG;3;PST;FIN;ACT	ADJ
εμπορικό	winkelcentrum	εμπορικός	winkelcentrum	ADJ;NOM;NEUT;SG	N;NEUT;SG
γιουγκοσλαβίας	joegoslavië	γιουγκοσλαβία	joegoslavië	PROPN;GEN;FEM;SG	PROPN;NEUT;SG
σοβαρά	serieus	σοβαρά	serieus	ADV	ADJ
αφαίρεση	verwijder	αφαίρεση	verwijder	N;ACC;FEM;SG	V;SG;PRS;FIN
αφαίρεση	verwijderen	αφαίρεση	verwijderen	N;ACC;FEM;SG	V;NFIN
προσωρινά	tijdelijk	προσωρινά	tijdelijk	ADV	ADJ
προσωρινά	tijdelijk	προσωρινά	tijdelijk	ADV	ADJ
προσωρινά	tijdelijke	προσωρινά	tijdelijk	ADV	ADJ
προσωρινά	voorlopige	προσωρινά	voorlopig	ADV	ADJ
προσωρινά	voorlopig	προσωρινά	voorlopig	ADV	ADJ
συνέντευξη	interviewen	συνέντευξη	interviewen	N;ACC;FEM;SG	V;NFIN
ρουμανία	roemenië	ρουμανία	roemenië	PROPN;ACC;FEM;SG	N;NEUT;SG
ρουμανία	roemenie	ρουμανία	roemenie	PROPN;ACC;FEM;SG	N;MASC+FEM;SG
συνάντηση	ontmoet	συνάντηση	ontmoeten	N;ACC;FEM;SG	V;V.PTCP
συνάντηση	ontmoeten	συνάντηση	ontmoeten	N;ACC;FEM;SG	V;NFIN
συνάντηση	vergaderen	συνάντηση	vergaderen	N;ACC;FEM;SG	V;NFIN
μιχάλης	michalis	μιχάλη	michalis	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
πολωνίας	polen	πολωνία	polen	PROPN;GEN;FEM;SG	PROPN;NEUT;SG
παρόν	aanwezig	παρόν	aanwezig	N;NOM;NEUT;SG	ADJ
παρόν	heden	παρόν	heden	N;NOM;NEUT;SG	ADV
παρόν	presenteren	παρόν	presenteren	N;NOM;NEUT;SG	V;NFIN
παρόν	presenteer	παρόν	presenteren	N;NOM;NEUT;SG	V;SG;PRS;FIN
νομίσματα	valuta	νόμισμα	valuta	N;NOM;NEUT;PL	N;MASC+FEM;SG
πρακτικά	praktische	πρακτικά	praktisch	ADV	ADJ
πρακτικά	praktisch	πρακτικά	praktisch	ADV	ADJ
πρακτικά	praktisch	πρακτικά	praktisch	ADV	ADJ
ενεργό	actieve	ενεργός	actief	N;NOM;NEUT;SG	ADJ
ενεργό	actief	ενεργός	actief	N;NOM;NEUT;SG	ADJ
προβολή	weergeven	προβολή	weergeven	N;NOM;FEM;SG	N;PL
προβολή	bekijk	προβολή	bekijk	N;NOM;FEM;SG	V;SG;PRS;FIN
προβολή	bekijken	προβολή	bekijken	N;NOM;FEM;SG	V;NFIN
βορειοδυτικά	noordwesten	βορειοδυτικά	noordwesten	ADV	N;NEUT;SG
βορειοδυτικά	noordwest	βορειοδυτικά	noordwest	ADV	N;MASC+FEM;SG
άντζελες	angeles	άντζελος	angel	PROPN;NOM;FEM;PL	PROPN;NEUT;SG
μαύρη	black	μαύρος	black	ADJ;NOM;FEM;SG	
νόμισμα	munten	νόμισμα	munt	N;NOM;NEUT;SG	N;PL
αξιωματικός	officier	αξιωματικός	officier	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
αξιωματικός	agent	αξιωματικός	agent	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
καρδιά	heart	καρδιός	heart	N;NOM;FEM;SG	
στάδια	treden	στάδιο	treden	N;NOM;NEUT;PL	V;NFIN
γιου	yoo	γιος	yoo	N;GEN;MASC;SG	PROPN;MASC+FEM;SG
καθαρά	clear	καθερά	clear	ADV	
καθαρά	duidelijk	καθερά	duidelijk	ADV	ADJ
καθαρά	helder	καθερά	helder	ADV	ADJ
καθαρά	puur	καθερά	puur	ADV	ADJ
καθαρά	zuiver	καθερά	zuiver	ADV	ADJ
καθαρά	schoon	καθερά	schoon	ADV	ADJ
καθαρά	proper	καθερά	proper	ADV	ADJ
καθαρά	schoonmaken	καθερά	schoonmaken	ADV	V;NFIN
καθαρά	clean	καθερά	clean	ADV	ADJ
καθαρά	netto	καθερά	netto	ADV	N;MASC+FEM;SG
ολοκλήρωση	voltooid	ολοκλήρωση	voltooien	N;ACC;FEM;SG	V;V.PTCP
ολοκλήρωση	invullen	ολοκλήρωση	invullen	N;ACC;FEM;SG	V;NFIN
ολοκλήρωση	complete	ολοκλήρωση	compleet	N;ACC;FEM;SG	ADJ
ολοκλήρωση	compleet	ολοκλήρωση	compleet	N;ACC;FEM;SG	ADJ
τέταρτο	vierde	τέταρτος	vier	NUM;NOM;NEUT;SG	ADJ
τέταρτο	fourth	τέταρτος	fourth	NUM;NOM;NEUT;SG	
ιταλοί	italianen	ιταλός	italiaan	PROPN;NOM;MASC;PL	N;PL
αντικατέστησε	vervang	αντικαθιστώ	vervang	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PRS;FIN
δείγμα	specimen	δείγμα	specim	N;NOM;NEUT;SG	V;V.PTCP
πληροφορία	gegevens	πληροφορία	gegeven	N;ACC;FEM;SG	N;PL
πορτογαλία	portugal	πορτογαλία	portugal	PROPN;ACC;FEM;SG	PROPN;NEUT;SG
ιστορικοί	historici	ιστορικός	historicus	ADJ;NOM;MASC;PL	N;PL
ονομασίες	namen	ονομασία	nemen	N;NOM;FEM;PL	V;PL;PST;FIN
παραμονή	blijven	παραμονή	blijven	N;ACC;FEM;SG	V;PL;PRS;FIN
παραμονή	blijf	παραμονή	blijven	N;ACC;FEM;SG	V;SG;PRS;FIN
εμμανουήλ	emmanuel	εμμανουήλ	emmanuel	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
βάσεις	fundering	βάση	fundering	N;NOM;FEM;PL	N;MASC+FEM;SG
ελάχιστα	minima	λίγο	minima	ADV;CMPR	N;PL
ελάχιστα	minimaal	λίγο	minimaal	ADV;CMPR	ADJ
ελάχιστα	minimum	λίγο	minimum	ADV;CMPR	N;NEUT;SG
ελάχιστα	minimaal	λίγο	minimaal	ADV;CMPR	ADJ
ελάχιστα	minimale	λίγο	minimaal	ADV;CMPR	ADJ
νομικά	legaal	νομικά	legaal	ADV	ADJ
νομικά	juridisch	νομικά	juridisch	ADV	ADJ
νομικά	wettelijk	νομικά	wettelijk	ADV	ADJ
νομικά	legaal	νομικά	legaal	ADV	ADJ
νομικά	wettelijk	νομικά	wettelijk	ADV	ADJ
νομικά	wettig	νομικά	wettig	ADV	ADJ
νομικά	juridische	νομικά	juridisch	ADV	ADJ
νομικά	juridisch	νομικά	juridisch	ADV	ADJ
ιαπωνίας	japan	ιαπωνία	japan	PROPN;GEN;FEM;SG	PROPN;NEUT;SG
άρτας	arta	άρτα	arta	PROPN;GEN;FEM;SG	N;MASC+FEM;SG
δημήτρη	dmitri	δημήτρης	dmitri	PROPN;ACC;MASC;SG	N;MASC+FEM;SG
δημήτρη	dimitri	δημήτρης	dimitrin	PROPN;ACC;MASC;SG	N;MASC+FEM;SG
δημήτρη	dimitris	δημήτρης	dimitris	PROPN;ACC;MASC;SG	N;MASC+FEM;SG
πολέμους	oorlog	πόλεμος	oorlog	N;ACC;MASC;PL	N;MASC+FEM;SG
υπογραφή	ondertekenen	υπογραφή	ondertekenen	N;ACC;FEM;SG	V;NFIN
υπογραφή	ondertekend	υπογραφή	ondertekenen	N;ACC;FEM;SG	V;V.PTCP
υπογραφή	ondertekende	υπογραφή	ondertekend	N;ACC;FEM;SG	ADJ
υπογραφή	gesigneerd	υπογραφή	signeren	N;ACC;FEM;SG	V;V.PTCP
υπογραφή	getekend	υπογραφή	tekenen	N;ACC;FEM;SG	V;V.PTCP
αναγέννηση	regenereren	αναγέννηση	regenereren	N;ACC;FEM;SG	V;NFIN
προηγούμενο	precedent	προηγούμενος	precedent	ADJ;NOM;NEUT;SG	N;NEUT;SG
προηγούμενο	voorgaande	προηγούμενος	voorgaan	ADJ;NOM;NEUT;SG	V;V.PTCP
προηγούμενο	eerdere	προηγούμενος	eerder	ADJ;NOM;NEUT;SG	PRO
μέσος	gemiddelde	μέσος	gemiddeld	N;NOM;MASC;SG	ADJ
μέσος	gemiddeld	μέσος	gemiddeld	N;NOM;MASC;SG	ADJ
ιράκ	irak	ιράκ	irak		PROPN;NEUT;SG
διάλυση	ontbinden	διάλυση	ontbinden	N;NOM;FEM;SG	V;NFIN
διάλυση	demonteren	διάλυση	demonteren	N;NOM;FEM;SG	V;NFIN
πρωτοβουλία	initiative	πρωτοβουλία	initiative	N;NOM;FEM;SG	
μηχανικός	automonteur	μηχανικός	automonteur	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
μηχανικός	monteur	μηχανικός	monteur	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
μηχανικός	engineer	μηχανικός	engineer	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
μηχανικός	technicus	μηχανικός	technicus	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
μηχανικός	ingenieur	μηχανικός	ingenieur	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
οπτικά	visueel	οπτικός	visueel	ADV	ADJ
οπτικά	visueel	οπτικός	visueel	ADV	ADJ
οπτικά	visuele	οπτικός	visueel	ADV	ADJ
οπτικά	optisch	οπτικός	optisch	ADV	ADJ
οπτικά	optische	οπτικός	optisch	ADV	ADJ
απαιτεί	veeleisende	απαιτώ	veeleisend	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ
απαιτεί	veeleisend	απαιτώ	veeleisend	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ
γάμος	trouwen	γάμος	trouwen	N;NOM;MASC;SG	V;NFIN
βραζιλίας	braziliaanse	βραζιλία	braziliaans	PROPN;GEN;FEM;SG	ADJ
βραζιλίας	braziliaans	βραζιλία	braziliaans	PROPN;GEN;FEM;SG	ADJ
εγχώρια	binnenlands	εγχώριο	binnenlands	N;NOM;NEUT;PL	ADJ
εγχώρια	binnenland	εγχώριο	binnenland	N;NOM;NEUT;PL	N;NEUT;SG
εγχώρια	huiselijk	εγχώριο	huiselijk	N;NOM;NEUT;PL	ADJ
εγχώρια	huishoudelijk	εγχώριο	huishoudelijk	N;NOM;NEUT;PL	ADJ
βασιλεία	bazel	βασίλεια	bazel	N;ACC;FEM;SG	PROPN;NEUT;SG
βασιλεία	bazel	βασίλεια	bazel	N;ACC;FEM;SG	PROPN;NEUT;SG
βασιλεία	regeren	βασίλεια	regeren	N;ACC;FEM;SG	V;NFIN
λεπτομέρειες	detail	λεπτομέρεια	detail	N;NOM;FEM;PL	N;NEUT;SG
νήσοι	eilanden	νήσος	eiland		N;PL
όψη	bekijk	όψο	bekijk	N;NOM;FEM;SG	V;SG;PRS;FIN
όψη	bekijken	όψο	bekijken	N;NOM;FEM;SG	V;NFIN
εργαλεία	gereedschap	εργαλείο	gereedschap	N;NOM;NEUT;PL	N;NEUT;SG
ευθύνη	aansprakelijk	ευθύνη	aansprakelijk	N;ACC;FEM;SG	ADJ
δίδαξε	lesgeven	διδάζω	lesgeven	V;PFV;IND;SG;3;PST;FIN;ACT	N;NEUT;SG
κανονικά	gewoonlijk	κανονικά	gewoonlijk	ADV	ADJ
κανονικά	normaal	κανονικά	normaal	ADV	ADJ
μα	maar	μα	maar	ADV	CONJ
οδηγήσει	lood	οδηγώ	lood	V;PFV;NFIN;ACT	N;NEUT;SG
οδηγήσει	lead	οδηγώ	lead	V;PFV;NFIN;ACT	N;MASC+FEM;SG
αποφάσεις	oordelen	απόφαση	oordelen	N;NOM;FEM;PL	V;NFIN
εγκατάσταση	installeren	εγκατάσταση	installeren	N;NOM;FEM;SG	V;NFIN
εγκατάσταση	installeer	εγκατάσταση	installeer	N;NOM;FEM;SG	V;SG;PRS;FIN
ψηφοφορία	stemmen	ψηφοφορία	stem	N;NOM;FEM;SG	N;PL
ψηφοφορία	stemmen	ψηφοφορία	stem	N;NOM;FEM;SG	N;PL
βρετανός	britten	βρετανός	brit	ADJ;NOM;MASC;SG	N;PL
τύπους	typen	τύπος	typen	N;ACC;MASC;PL	V;NFIN
άμυνα	verdedigen	άμυνα	verdedigen	N;NOM;FEM;SG	V;NFIN
απεικόνιση	weergeven	απεικόνιση	weergeven	N;NOM;FEM;SG	N;PL
κωνσταντίνο	constantino	κωνσταντίνος	constantino	PROPN;ACC;MASC;SG	N;MASC+FEM;SG
κέρκυρα	corfu	κέρκυρα	corfu	PROPN;ACC;FEM;SG	N;NEUT;SG
κέρκυρα	korfoe	κέρκυρα	korfoe	PROPN;ACC;FEM;SG	N;NEUT;SG
σχετικό	gerelateerd	σχετικός	relateren	ADJ;NOM;NEUT;SG	V;V.PTCP
σχετικό	gerelateerde	σχετικός	relateren	ADJ;NOM;NEUT;SG	V;V.PTCP
τέχνες	kunst	τέχνα	kunst	N;NOM;FEM;PL	N;MASC+FEM;SG
κόμης	tellen	κόμη	tellen	N;NOM;MASC;SG	V;NFIN
αθανάσιος	athanasios	αθανάσιος	athanasios	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
συγκέντρωση	verzamelen	συγκέντρωση	verzamelen	N;ACC;FEM;SG	V;NFIN
ήττες	verliezen	ήττα	verliezen	N;NOM;FEM;PL	V;NFIN
ήττες	verlies	ήττα	verlies	N;NOM;FEM;PL	N;NEUT;SG
ασθενείς	patiënten	ασθενής	patiënt	ADJ;NOM;MASC;PL	N;PL
ασθενείς	patienten	ασθενής	patient	ADJ;NOM;MASC;PL	N;PL
νέοι	jeugd	νέος	jeugd	ADJ;NOM;MASC;PL	N;MASC+FEM;SG
κοινά	doelgroepen	κοινός	doelgroep	ADV	N;PL
απόπειρα	geprobeerd	απόπειρα	proberen	N;NOM;FEM;SG	V;V.PTCP
λεπτό	mager	λεπτό	maag	N;NOM;NEUT;SG	ADJ
λεπτό	thin	λεπτό	thin	N;NOM;NEUT;SG	
λεπτό	dun	λεπτό	dun	N;NOM;NEUT;SG	ADJ
παράγοντας	factor	παράγοντας	factor	V;IPFV;V.CVB;ACT	N;MASC+FEM;SG
εκατοστά	inch	εκατοστά	inch	N;NOM;NEUT;PL	N;MASC+FEM;SG
εκατοστά	centimeter	εκατοστά	centimeter	N;NOM;NEUT;PL	N;MASC+FEM;SG
αθηναίοι	atheners	αθηναίος	athener	PROPN;NOM;MASC;PL	N;PL
άνοιγμα	open	άνοιγμα	open	N;NOM;NEUT;SG	ADJ
άνοιγμα	openen	άνοιγμα	openen	N;NOM;NEUT;SG	V;NFIN
άνοιγμα	openen	άνοιγμα	openen	N;NOM;NEUT;SG	V;NFIN
χαρακτηριστική	kenmerkend	χαρακτηριστικός	kenmerken	ADJ;NOM;FEM;SG	V;V.PTCP
χαρακτηριστική	kenmerk	χαρακτηριστικός	kenmerk	ADJ;NOM;FEM;SG	N;NEUT;SG
ιρλανδία	ierland	ιρλανδία	ierland	PROPN;ACC;FEM;SG	PROPN;NEUT;SG
δεκάδες	tientallen	δεκάδα	tiental	NUM;NOM;FEM;PL	N;PL
υγρό	vochtige	υγρό	vochtig	N;NOM;NEUT;SG	ADJ
υγρό	vochtig	υγρό	vochtig	N;NOM;NEUT;SG	ADJ
υγρό	vloeibaar	υγρό	vloeibaar	N;NOM;NEUT;SG	ADJ
υγρό	vloeibare	υγρό	vloeibaar	N;NOM;NEUT;SG	ADJ
υγρό	natte	υγρό	nat	N;NOM;NEUT;SG	ADJ
υγρό	nat	υγρό	nat	N;NOM;NEUT;SG	ADJ
βόλου	volos	βόλος	volos	PROPN;GEN;MASC;SG	PROPN;NEUT;SG
αργεντινή	argentinië	αργεντινή	argentinië	PROPN;ACC;FEM;SG	PROPN;NEUT;SG
αλβανία	albanië	αλβανία	albanië	PROPN;ACC;FEM;SG	PROPN;NEUT;SG
λι	lee	λι	lee		N;MASC+FEM;SG
σχεδιασμό	ontwerpen	σχεδιασμός	ontwerpen	N;ACC;MASC;SG	V;NFIN
παρόμοιο	vergelijkbaar	παρόμοιος	vergelijkbaar	N;NOM;NEUT;SG	ADJ
παρόμοιο	vergelijkbare	παρόμοιος	vergelijkbaar	N;NOM;NEUT;SG	ADJ
παρόμοιο	soortgelijk	παρόμοιος	soortgelijk	N;NOM;NEUT;SG	ADJ
παρόμοιο	soortgelijke	παρόμοιος	soortgelijk	N;NOM;NEUT;SG	ADJ
παρόμοιο	gelijkaardig	παρόμοιος	gelijkaardig	N;NOM;NEUT;SG	ADJ
σύντομη	kort	σύντομος	kort	N;NOM;FEM;SG	ADJ
σύντομη	korte	σύντομος	kort	N;NOM;FEM;SG	ADJ
σύντομη	kort	σύντομος	kort	N;NOM;FEM;SG	ADJ
σύντομη	beknopt	σύντομος	beknopt	N;NOM;FEM;SG	ADJ
σύντομη	korte	σύντομος	kort	N;NOM;FEM;SG	ADJ
διδασκαλία	onderwijzen	διδασκαλία	onderwijzen	N;NOM;FEM;SG	V;NFIN
απόδειξη	bewijzen	απόδειξη	bewijzen	N;ACC;FEM;SG	V;NFIN
ρώσος	russisch	ρώσος	russisch	PROPN;NOM;MASC;SG	ADJ
ρώσος	rus	ρώσος	rus	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
ρώσος	russische	ρώσος	russisch	PROPN;NOM;MASC;SG	ADJ
είκοσι	twenty	είκοσι	twenty	NUM;NOM;NEUT;PL	N;MASC+FEM;SG
κινηματογράφο	bioscopen	κινηματογράφος	bioscoop	N;ACC;MASC;SG	N;PL
ποιητή	dichter	ποιητής	dichter	N;ACC;MASC;SG	ADJ;CMPR
φαινόμενα	fenomeen	φαινόμενο	fenomeen	N;NOM;NEUT;PL	N;NEUT;SG
ινδίας	india	ινδία	india	PROPN;GEN;FEM;SG	PROPN;NEUT;SG
υπεύθυνος	verantwoord	υπεύθυνος	verantwoorden	ADJ;NOM;MASC;SG	V;V.PTCP
νοτιοανατολικά	zuidoosten	νοτιοανατολικά	zuidoosten	ADV	N;NEUT;SG
νοτιοανατολικά	zuidoost	νοτιοανατολικά	zuidoost	ADV	N;MASC+FEM;SG
δάσος	bossen	δάσος	bossen	N;NOM;NEUT;SG	N;PL
δάσος	houtsoorten	δάσος	houtsoort	N;NOM;NEUT;SG	N;PL
δάσος	bossen	δάσος	bossen	N;NOM;NEUT;SG	N;PL
οδηγίες	instructie	οδηγία	instructie	N;NOM;FEM;PL	N;MASC+FEM;SG
ρίτσαρντ	richard	ρίτσαρντ	richard	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
φθινόπωρο	vallen	φθινόπωρος	vallen	N;NOM;NEUT;SG	V;NFIN
θράκη	thracië	θράκη	thracië	PROPN;ACC;FEM;SG	N;NEUT;SG
δύση	westelijk	δύση	westelijk	N;ACC;FEM;SG	ADJ
νοτιοδυτικά	zuidwest	νοτιοδυτικά	zuidwest	ADV	N;NEUT;SG
νοτιοδυτικά	zuidwesten	νοτιοδυτικά	zuidwesten	ADV	N;NEUT;SG
ρώσοι	russen	Ρώσος	rus	PROPN;NOM;MASC;PL	N;PL
πρόσφυγες	vluchteling	πρόσφυγας	vluchteling	N;NOM;MASC;PL	N;MASC+FEM;SG
σκ	weekeinde	σκ	weekeinde		N;NEUT;SG
σκ	weekend	σκ	weekend		N;NEUT;SG
σκ	weekendje	σκ	weekendje		N;NEUT;SG
άνοδος	stijgen	άνοδος	stijgen	N;NOM;FEM;SG	V;NFIN
κόμη	tellen	κόμη	tellen	N;ACC;MASC;SG	V;NFIN
οριστικά	definitief	οριστικά	definitief	ADV	ADJ
οριστικά	definitieve	οριστικά	definitief	ADV	ADJ
έλεγχος	control	έλεγχος	control	N;NOM;MASC;SG	
έλεγχος	controleren	έλεγχος	controleren	N;NOM;MASC;SG	V;NFIN
έλεγχος	check	έλεγχος	check	N;NOM;MASC;SG	V;SG;PRS;FIN
έλεγχος	controleer	έλεγχος	controleer	N;NOM;MASC;SG	V;SG;PRS;FIN
βορειοανατολικά	noordoost	βορειοανατολικά	noordoost	ADV	N;MASC+FEM;SG
βορειοανατολικά	noordoosten	βορειοανατολικά	noordoosten	ADV	N;NEUT;SG
μηδέν	nul	μηδέν	nul	N;NOM;NEUT;SG	NUM
φωτιά	vuren	φωτιό	vuren	N;ACC;FEM;SG	V;NFIN
χάλκινο	bronzen	χάλκινος	bronzen	N;NOM;NEUT;SG	V;NFIN
χάλκινο	bronze	χάλκινος	bronze	N;NOM;NEUT;SG	
δρόμους	straat	δρόμος	straat	N;ACC;MASC;PL	N;MASC+FEM;SG
σπύρος	spiros	σπύρος	spiros	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
σπύρος	spyros	σπύρος	spyros	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
σπύρος	spiro	σπύρος	spiro	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
ρωμαίοι	romeinen	ρωμαίος	romein	PROPN;NOM;MASC;PL	N;PL
χάρι	harry	χάρι	harry		PROPN;MASC+FEM;SG
ανασκαφές	opgraving	ανασκαφή	opgraving	N;NOM;FEM;PL	N;MASC+FEM;SG
ανασκαφές	graaft	ανασκαφή	graaft	N;NOM;FEM;PL	V;SG;PRS;FIN
ουγγαρίας	hongarije	ουγγαρία	hongarije	PROPN;GEN;FEM;SG	PROPN;NEUT;SG
διαμάχη	controverse	διαμάχη	controvers	N;ACC;FEM;SG	ADJ
διαμάχη	geschillen	διαμάχη	geschil	N;ACC;FEM;SG	N;PL
διαμάχη	betwisten	διαμάχη	betwisten	N;ACC;FEM;SG	V;NFIN
γεωμετρικά	geometrische	γεωμετρικός	geometrisch	ADV	ADJ
γεωμετρικά	geometrisch	γεωμετρικός	geometrisch	ADV	ADJ
