goveda	karjaa	goved	karja	N;NOM;MASC;SG	N;PRT;SG
označavanje	merkitsemisestä	označavanje	merkitseminen	N;NOM;NEUT;SG	N;IN+ABL;SG
označavanje	merkitsemisen	označavanje	merkitseminen	N;NOM;NEUT;SG	N;GEN;SG
struke	ammatti	struka	ammatti	N;NOM;FEM;PL	N;NOM;SG
prikazane	näytetty	prikazati	näyttää	ADJ;NOM;FEM;PL;V.PTCP	V;NOM;SG;V.PTCP;PASS
iznose	summat	iznositi	summa	V;IND;PL;3;PRS;FIN	N;NOM;PL
iznose	määrät	iznositi	määrä	V;IND;PL;3;PRS;FIN	N;NOM;PL
šesta	kuudennen	šesta	kuudes	ADJ;NOM;FEM;SG	ADJ;GEN;SG
nil	neilin	nil	neili	N;NOM;MASC;SG	PROPN;GEN;SG
nil	neil	nil	neil	N;NOM;MASC;SG	PROPN;NOM;SG
nil	niilin	nil	se	N;NOM;MASC;SG	N;GEN;SG
chu	chu	ch	chu	PROPN;NOM;MASC;SG	N;NOM;SG
glenn	glenn	glenn	glenn	PROPN;NOM;MASC;SG	N;NOM;SG
aljaska	alaskassa	aljasak	alaska	N;NOM;FEM;SG	N;IN+ESS;SG
specifičan	erityiset	specifičan	erityinen	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;PL
specifičan	erityisiä	specifičan	erityinen	ADJ;NOM;INDF;MASC;SG	ADJ;PRT;PL
specifičan	erityistä	specifičan	erityinen	ADJ;NOM;INDF;MASC;SG	ADJ;PRT;SG
demokracija	demokratiaa	demokracija	demokratia	N;NOM;FEM;SG	N;PRT;SG
demokracija	demokratian	demokracija	demokratia	N;NOM;FEM;SG	N;GEN;SG
čimbenik	tekijää	čimbenik	tekijä	N;NOM;MASC;SG	N;PRT;SG
uništava	tuhoavat	uništavati	tuhota	V;IND;SG;3;PRS;FIN	V;IND;PL;3;PRS;FIN;ACT
uništava	tuhoaminen	uništavati	tuhoaminen	V;IND;SG;3;PRS;FIN	N;NOM;SG
koplja	keihäs	koplje	keihäs	N;NOM;NEUT;PL	N;NOM;SG
koplja	spears	koplje	spears	N;NOM;NEUT;PL	PROPN;NOM;SG
koplja	keihäs	koplje	keihäs	N;NOM;NEUT;PL	N;NOM;SG
materije	väliä	materija	väli	N;NOM;FEM;PL	N;PRT;SG
uhićenja	pidätyksiä	uhićenje	pidätys	N;NOM;NEUT;PL	N;PRT;PL
berlina	berliini	berlina	berliini	N;GEN;MASC;SG	N;NOM;SG
berlina	berliinissä	berlina	berliini	N;GEN;MASC;SG	N;IN+ESS;SG
berlina	berliiniin	berlina	berliini	N;GEN;MASC;SG	N;IN+ALL;SG
trofeja	palkintoja	trofej	palkinta	N;GEN;MASC;SG	N;PRT;PL
strasti	intohimoja	strast	into#hima	N;NOM;FEM;PL	N;PRT;PL
strasti	intohimoa	strast	into#himo	N;NOM;FEM;PL	N;PRT;SG
strasti	intohimo	strast	into#himo	N;NOM;FEM;PL	N;NOM;SG
prosvjeda	vastalauseita	prosvjed	vasta#lause	N;GEN;MASC;SG	N;PRT;PL
prosvjeda	mielenosoitukset	prosvjed	mielen#osoitus	N;GEN;MASC;SG	N;NOM;PL
prosvjeda	mielenosoituksia	prosvjed	mielen#osoitus	N;GEN;MASC;SG	N;PRT;PL
uočio	nähty	uoči	nähdä	V;MASC;SG;PST;V.PTCP;ACT	V;NOM;SG;V.PTCP;PASS
uočio	havaittu	uoči	havaita	V;MASC;SG;PST;V.PTCP;ACT	V;NOM;SG;V.PTCP;PASS
uočio	huomattu	uoči	huomata	V;MASC;SG;PST;V.PTCP;ACT	V;NOM;SG;V.PTCP;PASS
mont	mont	mont	mont	N;NOM;MASC;SG	INTJ
nataša	natasha	nataša	natasha	N;NOM;FEM;SG	
matej	matthew	matej	matthew	PROPN;NOM;MASC;SG	PROPN;NOM;SG
steel	steel	steel	steel	ADP	
steel	terästä	steel	teräs	ADP	N;PRT;SG
steel	teräs	steel	teräs	ADP	N;NOM;SG
steel	teräksen	steel	teräs	ADP	N;GEN;SG
lily	lilyn	lily	lily	PROPN;NOM;MASC;SG	N;GEN;SG
lily	lily	lily	lily	PROPN;NOM;MASC;SG	
dvorištu	takapihan	dvorište	taka#piha	N;DAT;NEUT;SG	N;GEN;SG
dvorištu	takapihalla	dvorište	taka#piha	N;DAT;NEUT;SG	N;AT+ESS
;SG
dvorištu	telakka	dvorište	telakka	N;DAT;NEUT;SG	N;NOM;SG
dvorištu	pihan	dvorište	piha	N;DAT;NEUT;SG	N;GEN;SG
dvorištu	piha	dvorište	piha	N;DAT;NEUT;SG	N;NOM;SG
reed	reedin	reed	reedi	PROPN;NOM;MASC;SG	N;GEN;SG
reed	reed	reed	reed	PROPN;NOM;MASC;SG	PROPN;NOM;SG
kira	kira	kira	kira	N;ACC;MASC;SG	PROPN;NOM;SG
presuda	tuomion	presuda	tuomio	N;NOM;FEM;SG	N;GEN;SG
newcastle	newcastlen	newcastle	newcaste	PROPN;NOM;MASC;SG	PROPN;GEN;SG
tipičan	tyypillistä	tipičan	tyypillinen	ADJ;NOM;INDF;MASC;SG	ADJ;PRT;SG
tipičan	tyypillisiä	tipičan	tyypillinen	ADJ;NOM;INDF;MASC;SG	ADJ;PRT;PL
amor	amor	amor	amor	N;NOM;FEM;SG	
pojačanja	vahvistuksia	pojačanje	vahvistus	N;NOM;NEUT;PL	N;PRT;PL
ugrađeni	upotettu	ugraditi	upottaa	ADJ;NOM;DEF;MASC;PL;V.PTCP	V;NOM;SG;V.PTCP;PASS
laurent	laurent	laurent	lauren	PROPN;NOM;MASC;SG	
pretjerano	liiallinen	pretjerano	liiallinen	ADV	ADJ;NOM;SG
pretjerano	kohtuuton	pretjerano	kohtuuton	ADV	ADJ;NOM;SG
principa	periaatteet	princip	periaate	N;GEN;MASC;SG	N;NOM;PL
principa	periaatteita	princip	periaate	N;GEN;MASC;SG	N;PRT;PL
erik	erik	erik	erik	N;NOM;MASC;SG	PROPN;NOM;SG
erik	eric	erik	eric	N;NOM;MASC;SG	PROPN;NOM;SG
erik	ericin	erik	eric	N;NOM;MASC;SG	N;GEN;SG
izotopa	isotooppeja	izotopa	isotooppi	N;GEN;MASC;SG	N;PRT;PL
brodogradilište	telakoiden	brodogradilište	telakko	N;NOM;NEUT;SG	N;GEN;PL
mapa	karttaa	mapa	kartta	N;NOM;FEM;SG	N;PRT;SG
višak	ylijäämä	višak	ylijä	N;NOM;MASC;SG	V;NOM;SG;V.PTCP;ACT
višak	ylimääräinen	višak	yli#määräinen	N;NOM;MASC;SG	ADJ;NOM;SG
ropstva	orjuudesta	ropstvo	orjuus	N;NOM;NEUT;PL	N;IN+ABL;SG
teoretski	teoreettinen	teoretski	teoreettinen	ADV	ADJ;NOM;SG
teoretski	teoriassa	teoretski	teoria	ADV	N;IN+ESS;SG
manjak	puutetta	manjak	puute	N;NOM;MASC;SG	N;PRT;SG
odlučiti	päättäminen	odlučiti	päättäminen	V;NFIN	N;NOM;SG
uvjeren	vakuuttunut	uvjeren	vakuuttua	ADJ;NOM;INDF;MASC;SG	V;NOM;SG;V.PTCP;ACT
gregory	gregory	gregory	gregory	N;NOM;MASC;SG	PROPN;NOM;SG
planirano	ajoitettu	planirati	ajoittaa	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
planirano	suunnitteilla	planirati	suunnitteilla	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	ADV
planirano	suunnitellut	planirati	suunnitella	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	V;NOM;PL;V.PTCP;PASS
planirano	suunniteltu	planirati	suunnitella	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
automobili	autoja	automobil	auto	N;NOM;MASC;PL	N;PRT;PL
automobili	autojen	automobil	auto	N;NOM;MASC;PL	N;GEN;PL
najbrži	nopeimmin	držit	nopeasti	ADJ;NOM;DEF;RL;MASC;SG	ADV;CMPR
nizvodno	alajuoksulla	nizvodno	ala#juoksu	ADV	N;AT+ESS
;SG
nizvodno	alajuoksulla	nizvodno	ala#juoksu	ADV	N;AT+ESS
;SG
praga	prahassa	praga	praha	N;GEN;MASC;SG	N;IN+ESS;SG
praga	praha	praga	praha	N;GEN;MASC;SG	PROPN;NOM;SG
konjica	ratsuväen	konjica	ratsu#väki	N;NOM;FEM;SG	N;GEN;SG
ahmad	ahmad	ahmad	ahmat	PROPN;NOM;MASC;SG	N;NOM;SG
manning	manning	manning	manning	PROPN;NOM;MASC;SG	N;NOM;SG
prihvati	hyväksy	prihvatiti	hyväksyä	V;IND;SG;3;PRS;FIN	V;IMP;SG;2;FIN;ACT
becker	becker	becker	becker	N;NOM;MASC;SG	PROPN;NOM;SG
zaposlen	palveluksessa	zaposliti	palvelus	ADJ;NOM;MASC;SG;V.PTCP	N;IN+ESS;SG
odgovori	vastauksia	odgovor	vastaus	N;NOM;MASC;PL	N;PRT;PL
odgovori	vastaa	odgovor	vastata	N;NOM;MASC;PL	V;IMP;SG;2;FIN;ACT
odgovori	vastaus	odgovor	vastaus	N;NOM;MASC;PL	N;NOM;SG
odgovori	vastata	odgovor	vastata	N;NOM;MASC;PL	V;SG;NFIN;ACT
odgovori	vastaa	odgovor	vastata	N;NOM;MASC;PL	V;IMP;SG;2;FIN;ACT
odgovori	vastaus	odgovor	vastaus	N;NOM;MASC;PL	N;NOM;SG
odgovori	vastata	odgovor	vastata	N;NOM;MASC;PL	V;SG;NFIN;ACT
odgovori	vastauksen	odgovor	vastaus	N;NOM;MASC;PL	N;GEN;SG
registar	rekisteriin	registar	rekisteri	N;NOM;MASC;SG	N;IN+ALL;SG
registar	rekisteröi	registar	rekisteröidä	N;NOM;MASC;SG	V;IMP;SG;2;FIN;ACT
registar	rekisteröityä	registar	rekisteröityä	N;NOM;MASC;SG	V;PRT;SG;V.PTCP;PASS
registar	rekisterin	registar	rekisteri	N;NOM;MASC;SG	N;GEN;SG
ostanak	jäämässä	ostanak	jäädä	N;NOM;MASC;SG	V;IN+ESS;SG;NFIN;ACT
adrese	osoitteita	adresa	osoite	N;NOM;FEM;PL	N;PRT;PL
standarde	standardit	standard	standardi	N;ACC;MASC;PL	N;NOM;PL
standarde	standardeja	standard	standardi	N;ACC;MASC;PL	N;PRT;PL
standarde	standardien	standard	standardi	N;ACC;MASC;PL	N;GEN;PL
standarde	normit	standard	normi	N;ACC;MASC;PL	N;NOM;PL
zastupa	edustavat	zastup	edustaa	V;IND;SG;3;PRS;FIN	V;IND;PL;3;PRS;FIN;ACT
zmaju	lohikäärme	zma	lohi#käärme	N;DAT;MASC;SG	N;NOM;SG
zmaju	lohikäärmeen	zma	lohi#käärme	N;DAT;MASC;SG	N;GEN;SG
zmaju	dragon	zma	dragon	N;DAT;MASC;SG	
privremeni	väliaikaisesti	privremen	väli#aikaisesti	ADJ;NOM;DEF;MASC;SG	ADV
privremeni	väliaikaiset	privremen	väli#aikainen	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;PL
privremeni	tilapäiset	privremen	tilapäinen	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;PL
istrage	tutkimus	istraga	tutkimus	N;NOM;FEM;PL	N;NOM;SG
istrage	tutkinta	istraga	tutkinta	N;NOM;FEM;PL	N;NOM;SG
umjetnica	taiteilijan	umjetnica	taiteilija	N;NOM;FEM;SG	N;GEN;SG
tajland	thaimaahan	tajland	thai#maa	PROPN;NOM;MASC;SG	N;IN+ALL;SG
tajland	thaimaan	tajland	thai#maa	PROPN;NOM;MASC;SG	N;GEN;SG
tajland	thaimaa	tajland	thaima	PROPN;NOM;MASC;SG	N;NOM;SG
tajland	thaimaassa	tajland	thaimaassa	PROPN;NOM;MASC;SG	ADJ;IN+ESS;SG
prijateljska	ystävällistä	prijateljski	ystävältti	ADJ;NOM;DEF;FEM;SG	ADJ;PRT;SG
biološki	biologinen	biološki	biologinen	ADV	ADJ;NOM;SG
stephan	stephan	stephan	stephan	PROPN;NOM;MASC;SG	
hum	hum	hum	hum	PROPN;NOM;MASC;SG	N;NOM;SG
pokušavajući	yrittää	pokušavati	yrittää	ADV;RL	V;IND;SG;3;PRS;FIN;ACT
pokušavajući	yritän	pokušavati	yrittää	ADV;RL	V;IND;SG;1;PRS;FIN;ACT
umijeće	taitoa	umijeće	taito	N;NOM;NEUT;SG	N;PRT;SG
umijeće	taidot	umijeće	taito	N;NOM;NEUT;SG	N;NOM;PL
stolica	tuolin	stolica	tuoli	N;NOM;FEM;SG	N;GEN;SG
berk	berk	berk	berk		N;NOM;SG
angelo	angelo	angelo	angelo	N;NOM;MASC;SG	
kornjača	turtle	kornjača	turtle	N;NOM;FEM;SG	
sds	sds	sds	sds	PROPN;NOM;MASC;SG	N;NOM;SG
oštećen	vaurioitunut	oštetiti	vaurioitua	ADJ;NOM;MASC;SG;V.PTCP	V;NOM;SG;V.PTCP;ACT
oštećen	vahingoittunut	oštetiti	vahingoittua	ADJ;NOM;MASC;SG;V.PTCP	V;NOM;SG;V.PTCP;ACT
smjesa	seoksen	smjes	seos	N;NOM;FEM;SG	N;GEN;SG
smjesa	seosta	smjes	seosta	N;NOM;FEM;SG	N;PRT;SG
katastrofa	katastrofin	katastrofa	katastrofi	N;NOM;FEM;SG	N;GEN;SG
uzastopnih	peräkkäisen	uzastopan	peräkkäinen	ADJ;GEN;DEF;MASC;PL	ADJ;GEN;SG
višestruko	useita	višestruko	usea	ADV	ADJ;PRT;PL
višestruko	useat	višestruko	usea	ADV	ADJ;NOM;PL
srušena	purettiin	srušiti	purkaa	ADJ;NOM;DEF;FEM;SG;V.PTCP;PASS	V;IND;PST;FIN;PASS
srušena	purettu	srušiti	purkaa	ADJ;NOM;DEF;FEM;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
orleans	orleansin	orleans	orleansi	PROPN;NOM;MASC;SG	ADJ;GEN;SG
pionir	pioneer	pionir	pioneer	N;NOM;MASC;SG	
jaje	munan	jaje	muna	N;NOM;NEUT;SG	N;GEN;SG
jaje	munat	jaje	muna	N;NOM;NEUT;SG	N;NOM;PL
jaje	munaa	jaje	muna	N;NOM;NEUT;SG	N;PRT;SG
ted	ted	ted	ted	PROPN;NOM;MASC;SG	PROPN;NOM;SG
ted	tedin	ted	teddä	PROPN;NOM;MASC;SG	N;GEN;SG
višestruki	useita	višestruk	usea	ADJ;NOM;DEF;MASC;SG	ADJ;PRT;PL
višestruki	useat	višestruk	usea	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;PL
oštećena	vaurioitunut	oštetiti	vaurioitua	ADJ;NOM;DEF;FEM;SG;V.PTCP	V;NOM;SG;V.PTCP;ACT
oštećena	vahingoittunut	oštetiti	vahingoittua	ADJ;NOM;DEF;FEM;SG;V.PTCP	V;NOM;SG;V.PTCP;ACT
promociju	markkinointia	promocija	markkinointi	N;ACC;FEM;SG	N;PRT;SG
promociju	ylennys	promocija	ylennys	N;ACC;FEM;SG	N;NOM;SG
promociju	markkinointi	promocija	markkinointi	N;ACC;FEM;SG	N;NOM;SG
promociju	edistäminen	promocija	edistäminen	N;ACC;FEM;SG	N;NOM;SG
presude	tuomioiden	presuda	tuomio	N;NOM;FEM;PL	N;GEN;PL
zalihe	tarvikkeita	zaliha	tarvike	N;NOM;FEM;PL	N;PRT;PL
zalihe	tarvikkeiden	zaliha	tarvike	N;NOM;FEM;PL	N;GEN;PL
zalihe	osake	zaliha	osake	N;NOM;FEM;PL	N;NOM;SG
zalihe	kannan	zaliha	kanta	N;NOM;FEM;PL	N;GEN;SG
zalihe	kalusto	zaliha	kalusto	N;NOM;FEM;PL	N;NOM;SG
zalihe	varasto	zaliha	varasto	N;NOM;FEM;PL	N;NOM;SG
usvojena	hyväksytty	usvojiti	hyväksyä	ADJ;NOM;FEM;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
usvojena	hyväksyttiin	usvojiti	hyväksyä	ADJ;NOM;FEM;SG;V.PTCP;PASS	V;IND;PST;FIN;PASS
usvojena	hyväksyi	usvojiti	hyväksyä	ADJ;NOM;FEM;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN;ACT
usvojena	adoptoitu	usvojiti	adoptoida	ADJ;NOM;FEM;SG;V.PTCP;PASS	N;NOM;SG
usvojena	hyväksytyt	usvojiti	hyväksyä	ADJ;NOM;FEM;SG;V.PTCP;PASS	V;NOM;PL;V.PTCP;PASS
instrumente	instrumentit	instrument	instrumentti	N;ACC;MASC;PL	N;NOM;PL
instrumente	välineitä	instrument	väline	N;ACC;MASC;PL	N;PRT;PL
instrumente	välineet	instrument	väline	N;ACC;MASC;PL	N;NOM;PL
fotografiju	kuvaa	fotografija	kuva	N;ACC;FEM;SG	N;PRT;SG
fotografiju	kuva	fotografija	kuva	N;ACC;FEM;SG	N;NOM;SG
fotografiju	valokuva	fotografija	valo#kuva	N;ACC;FEM;SG	N;NOM;SG
krugovi	ympyrää	krug	ympyrä	N;NOM;MASC;PL	N;PRT;SG
krugovi	piireissä	krug	piireä	N;NOM;MASC;PL	N;IN+ESS;PL
komplikacija	komplikaatioita	komplikacija	komplikaatio	N;NOM;FEM;SG	N;PRT;PL
dobitnici	voittajia	dobitnik	voittaja	N;NOM;MASC;PL	N;PRT;PL
crawford	crawford	crawford	crawford	N;NOM;FEM;SG	PROPN;NOM;SG
lana	lana	lana	lana	N;NOM;FEM;SG	INTJ
crtež	piirtää	crtež	piirtää	N;NOM;MASC;SG	V;IND;SG;FIN;ACT
tiger	tiger	tiger	tiger	ADP	PROPN;NOM;SG
tiger	tiikeri	tiger	tiikeri	ADP	N;NOM;SG
kos	mustarastas	kos	mustara	PROPN;NOM;MASC;SG	N;IN+ABL;SG
kos	kos	kos	kos	PROPN;NOM;MASC;SG	N;NOM;SG
pivo	kaljaa	pivo	kalja	N;NOM;NEUT;SG	N;PRT;SG
pivo	olutta	pivo	olut	N;NOM;NEUT;SG	N;PRT;SG
prah	pölyä	prah	pöly	N;NOM;MASC;SG	N;PRT;SG
prah	pölyn	prah	pöly	N;NOM;MASC;SG	N;GEN;SG
alternativni	vaihtoehtoiset	alternativan	vaihto#ehtoinen	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;PL
alternativni	vaihtoehtoisia	alternativan	vaihto#ehtoinen	ADJ;NOM;DEF;MASC;SG	ADJ;PRT;PL
alternativni	vaihtoehto	alternativan	vaihto#ehto	ADJ;NOM;DEF;MASC;SG	N;NOM;SG
alternativni	varajäsen	alternativan	varaja	ADJ;NOM;DEF;MASC;SG	N;NOM;SG
daniela	danielin	daniel	danieli	N;NOM;FEM;SG	N;GEN;SG
strategije	strategioita	strategija	strategia	N;NOM;FEM;PL	N;PRT;PL
strategije	strategian	strategija	strategia	N;NOM;FEM;PL	N;GEN;SG
strategije	strategia	strategija	strategia	N;NOM;FEM;PL	N;NOM;SG
tipični	tyypillistä	tipičan	tyypillinen	ADJ;NOM;DEF;MASC;SG	ADJ;PRT;SG
tipični	tyypillisiä	tipičan	tyypillinen	ADJ;NOM;DEF;MASC;SG	ADJ;PRT;PL
jpl	jpl	jpl	jpl	PROPN;NOM;MASC;SG	
psima	koirat	pas	koira	N;INS;MASC;PL	N;NOM;PL
psima	koiria	pas	koira	N;INS;MASC;PL	N;PRT;PL
hrasta	oak	hrast	olla	N;GEN;MASC;SG	PROPN;NOM;SG
hrasta	tammi	hrast	tammi	N;GEN;MASC;SG	N;NOM;SG
torinu	torinon	torina	torino	N;DAT;MASC;SG	N;GEN;SG
moderno	moderni	moderno	moderni	ADV	ADJ;NOM;SG
moderno	modernia	moderno	moderni	ADV	ADJ;PRT;SG
moderno	modernit	moderno	moderni	ADV	ADJ;NOM;PL
moderno	nykyaikainen	moderno	nykyaikainen	ADV	ADJ;NOM;SG
moderno	muodikas	moderno	muodikas	ADV	ADJ;NOM;SG
shi	shi	she	shi	PROPN;NOM;MASC;SG	PROPN;NOM;SG
centri	keskuksia	centar	keskus	N;NOM;MASC;PL	N;PRT;PL
centri	keskusten	centar	keskus	N;NOM;MASC;PL	N;GEN;PL
centri	keskuksia	centar	keskus	N;NOM;MASC;PL	N;PRT;PL
ranjeno	haavoittuneet	raniti	haavoittua	ADJ;NOM;NEUT;SG;V.PTCP;PASS	V;NOM;PL;V.PTCP;ACT
ranjeno	haavoittuneita	raniti	haavoittua	ADJ;NOM;NEUT;SG;V.PTCP;PASS	V;PRT;PL;V.PTCP;ACT
ranjeno	haavoittunut	raniti	haavoittua	ADJ;NOM;NEUT;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;ACT
prijateljstva	ystävyyssuhteita	prijateljstvo	ystävyys#suhde	N;NOM;NEUT;PL	N;PRT;PL
prijateljstva	ystävyys	prijateljstvo	ystävyys	N;NOM;NEUT;PL	N;NOM;SG
prijateljstva	ystävyyttä	prijateljstvo	ystävyys	N;NOM;NEUT;PL	N;PRT;SG
prijateljstva	ystävyyden	prijateljstvo	ystävyys	N;NOM;NEUT;PL	N;GEN;SG
neo	neo	neo	neo	PROPN;NOM;MASC;SG	N;NOM;SG
neo	uus	neo	uus	PROPN;NOM;MASC;SG	N;NOM;SG
seksualno	seksuaalista	seksualan	seksuaalinen	ADV	ADJ;PRT;SG
seksualno	sukupuoli	seksualan	suku#puoli	ADV	N;NOM;SG
seksualno	seksuaalinen	seksualan	seksuaalinen	ADV	ADJ;NOM;SG
seksualno	seksuaalinen	seksualan	seksuaalinen	ADV	ADJ;NOM;SG
spielberg	spielberg	spielberg	spielberg	N;NOM;MASC;SG	PROPN;NOM;SG
dodavanje	lisätään	dodavanje	lisätä	N;NOM;NEUT;SG	V;IND;PRS;FIN;PASS
arsen	arsenikkia	arsen	arsenikki	N;NOM;MASC;SG	N;PRT;SG
pravna	oikeudelliset	pravan	oikeudellinen	ADJ;NOM;DEF;FEM;SG	ADJ;NOM;PL
marine	marina	marina	marina	N;NOM;FEM;PL	N;NOM;SG
marine	meren	marina	meri	N;NOM;FEM;PL	N;GEN;SG
marine	merijalkaväki	marina	meri#jalka#väki	N;NOM;FEM;PL	N;NOM;SG
marine	sotilas	marina	sotilas	N;NOM;FEM;PL	N;NOM;SG
poželjno	mieluiten	poželjan	mieluiten	ADJ;NOM;DEF;NEUT;SG	ADV
poželjno	mielellään	poželjan	mielellään	ADJ;NOM;DEF;NEUT;SG	ADV
poželjno	toivottavaa	poželjan	toivottava	ADJ;NOM;DEF;NEUT;SG	ADJ;PRT;SG
poželjno	suotavaa	poželjan	suotava	ADJ;NOM;DEF;NEUT;SG	ADJ;PRT;SG
gruzijski	georgian	gruzijski	georgia	ADJ;NOM;MASC;SG	N;GEN;SG
medijski	tiedotusvälineet	medijski	tiedotus#väline	ADJ;NOM;DEF;MASC;SG	N;NOM;PL
medijski	media	medijski	media	ADJ;NOM;DEF;MASC;SG	N;NOM;SG
medijski	mediaa	medijski	media	ADJ;NOM;DEF;MASC;SG	N;PRT;SG
medijski	medialle	medijski	media	ADJ;NOM;DEF;MASC;SG	N;AT+ALL;SG
medijski	tiedotusvälineiden	medijski	tiedotus#väline	ADJ;NOM;DEF;MASC;SG	N;GEN;PL
ravnica	plain	ravnica	plain	N;NOM;FEM;SG	INTJ
pre	pre	pre	pre		N;NOM;SG
prihod	tuotot	prihod	tuotto	N;NOM;MASC;SG	N;NOM;PL
prihod	tulot	prihod	tulo	N;NOM;MASC;SG	N;NOM;PL
prihod	tuotot	prihod	tuotto	N;NOM;MASC;SG	N;NOM;PL
prihod	tulot	prihod	tulo	N;NOM;MASC;SG	N;NOM;PL
ratnici	sotureita	ratnik	soturi	N;NOM;MASC;PL	N;PRT;PL
salzburg	salzburgin	salzburg	salzburg	N;NOM;MASC;SG	N;GEN;SG
luca	luca	luc	luca	N;NOM;MASC;SG	PROPN;NOM;SG
rotor	roottorin	rotor	roottori	N;NOM;MASC;SG	N;GEN;SG
proračun	talousarvion	proračun	talous#arvio	N;NOM;MASC;SG	N;GEN;SG
magdalena	magdalena	magdaliti	magdale	ADJ;NOM;FEM;SG	N;NOM;SG
promijeni	vaihda	promijeniti	vaihda	V;IND;SG;3;PRS;FIN	V;IMP;SG;2;FIN;ACT
promijeni	muuta	promijeniti	muu	V;IND;SG;3;PRS;FIN	PRO;PRT;SG
promijeni	muutos	promijeniti	muutos	V;IND;SG;3;PRS;FIN	N;NOM;SG
rachel	rachel	rachel	rachel	N;NOM;FEM;SG	PROPN;NOM;SG
rachel	rachelin	rachel	racheli	N;NOM;FEM;SG	N;GEN;SG
obavezno	pakollista	obavezno	pakollinen	ADV	ADJ;PRT;SG
obavezno	pakollinen	obavezno	pakollinen	ADV	ADJ;NOM;SG
obavezno	pakolliset	obavezno	pakollinen	ADV	ADJ;NOM;PL
naoružani	aseellinen	naoružati	aseellinen	ADJ;NOM;DEF;MASC;PL;V.PTCP	ADJ;NOM;SG
naoružani	viritetty	naoružati	virittää	ADJ;NOM;DEF;MASC;PL;V.PTCP	V;NOM;SG;V.PTCP;PASS
naoružani	aseistettu	naoružati	aseistaa	ADJ;NOM;DEF;MASC;PL;V.PTCP	V;NOM;SG;V.PTCP;PASS
zaštićeno	suojeltu	zaštititi	suojella	ADJ;NOM;NEUT;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
zaštićeno	suojattu	zaštititi	suojata	ADJ;NOM;NEUT;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
zaštićeno	suojellut	zaštititi	suojella	ADJ;NOM;NEUT;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;ACT
kristu	krista	krist	krista	N;DAT;MASC;SG	N;NOM;SG
león	león	león	letää	PROPN;NOM;MASC;SG	PROPN;NOM;SG
čarape	sukkia	čarapa	sukka	N;NOM;FEM;PL	N;PRT;PL
čarape	sukkia	čarapa	sukka	N;NOM;FEM;PL	N;PRT;PL
zamisao	idean	zamisao	idea	N;NOM;FEM;SG	N;GEN;SG
zamisao	ideaa	zamisao	idea	N;NOM;FEM;SG	N;PRT;SG
spomenuo	mainittu	spomenuti	mainita	V;MASC;SG;PST;V.PTCP;ACT	V;NOM;SG;V.PTCP;PASS
spomenuo	mainittiin	spomenuti	mainita	V;MASC;SG;PST;V.PTCP;ACT	V;IND;PST;FIN;PASS
sposobni	kykenee	sposoban	kyetä	ADJ;NOM;DEF;MASC;PL	V;IND;SG;3;PRS;FIN;ACT
sposobni	kykenevät	sposoban	kyetä	ADJ;NOM;DEF;MASC;PL	V;IND;PL;3;PRS;FIN;ACT
sposobni	kykenevä	sposoban	kyetä	ADJ;NOM;DEF;MASC;PL	V;NOM;SG;V.PTCP;ACT
nadležnost	toimivaltaa	nadležnost	toimi#valta	N;NOM;FEM;SG	N;PRT;SG
suze	kyyneleitä	suza	kyynel	N;NOM;FEM;PL	N;PRT;PL
suze	kyynel	suza	kyynel	N;NOM;FEM;PL	N;NOM;SG
suze	kyyneliä	suza	kyynel	N;NOM;FEM;PL	N;PRT;PL
odraz	pohdintaa	odraz	pohdinta	N;NOM;MASC;SG	N;PRT;SG
odraz	heijastuksia	odraz	heijastus	N;NOM;MASC;SG	N;PRT;PL
etno	etninen	etno	etninen	ADP	ADJ;NOM;SG
etno	etnistä	etno	etninen	ADP	N;PRT;SG
etno	etniset	etno	etninen	ADP	ADJ;NOM;PL
etno	etnisten	etno	etninen	ADP	ADJ;GEN;PL
elena	elenan	elena	elen#an	N;NOM;FEM;SG	N;GEN;SG
opterećenje	lataa	opterećenje	lata	N;NOM;NEUT;SG	V;IMP;SG;2;FIN;ACT
ribari	kalastajien	ribar	kalastaja	N;NOM;MASC;PL	N;GEN;PL
ribari	kalastajia	ribar	kalastaja	N;NOM;MASC;PL	N;PRT;PL
grosso	grosso	grosso	grosso	PROPN;NOM;MASC;SG	N;NOM;SG
