oli	бе	olla	съм	V;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PST;FIN;ACT
julkaissut	публикувана	julkaista	публикувам	V;NOM;SG;V.PTCP;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
julkaissut	публикувано	julkaista	публикувам	V;NOM;SG;V.PTCP;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
julkaissut	публикуван	julkaista	публикувам	V;NOM;SG;V.PTCP;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
julkaissut	публикувано	julkaista	публикувам	V;NOM;SG;V.PTCP;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
sanoi	саид	sanoa	саид	V;IND;SG;3;PST;FIN;ACT	N;INDF;MASC;SG
putosi	паднали	pudota	падна-(се)	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;PL;PST;V.PTCP;ACT
nainen	женско	nainen	женски	N;NOM;SG	ADV
nainen	женски	nainen	женски	N;NOM;SG	ADJ;INDF;MASC;SG
nainen	женска	nainen	женски	N;NOM;SG	ADJ;INDF;FEM;SG
päättyy	край	päättyä	край	V;IND;SG;3;PRS;FIN;ACT	ADP
club	club	club	club	N;NOM;SG	PROPN;INDF;MASC;SG
yllä	над	yllä	над	ADV	ADP
aktiivisena	активно	aktiivinen	активно	ADJ;FRML;SG	ADV
aktiivisena	активни	aktiivinen	активен	ADJ;FRML;SG	ADJ;INDF;PL
turku	турку	turku	турку	PROPN;NOM;SG	N;INDF;MASC;SG
elävä	живите	elää	жив	ADJ;NOM;SG	ADJ;DEF;PL
elävä	живи	elää	жив	ADJ;NOM;SG	ADJ;INDF;PL
elävä	живи	elää	жив	ADJ;NOM;SG	ADJ;INDF;PL
poistettiin	изтрит	poistaa	изтрия	V;IND;PST;FIN;PASS	N;INDF;MASC;SG
poistettiin	премахнат	poistaa	премахна	V;IND;PST;FIN;PASS	V;PFV;IND;PL;3;PRS;FIN;ACT
erik	ерик	erik	ерик	PROPN;NOM;SG	PROPN;INDF;MASC;SG
ammatti	професионални	ammatti	професионален	N;NOM;SG	ADJ;INDF;PL
ammatti	професионална	ammatti	професионален	N;NOM;SG	ADJ;INDF;FEM;SG
ammatti	професионален	ammatti	професионален	N;NOM;SG	ADJ;INDF;MASC;SG
ammatti	професионално	ammatti	професионално	N;NOM;SG	ADV
entiset	бивш	entinen	бивш	ADJ;NOM;PL	N;INDF;MASC;SG
entiset	бивша	entinen	бивш	ADJ;NOM;PL	ADJ;INDF;FEM;SG
lyhyt	кратко	lyhyt	кратко	ADJ;NOM;SG	ADV
lyhyt	късо	lyhyt	къс	ADJ;NOM;SG	ADV
lyhyt	кратко	lyhyt	кратко	ADJ;NOM;SG	ADV
vaikutti	повлиян	vaikuttaa	повлиян-(се)	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
vaikutti	повлияни	vaikuttaa	повлияя-(се)	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;PL;V.PTCP;PASS
vaikutti	засегната	vaikuttaa	засегна-(се)	V;IND;SG;3;PST;FIN;ACT	ADJ;PFV;DEF;FEM;SG;V.PTCP;PASS
vaikutti	засегнато	vaikuttaa	засегна-(се)	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
vaikutti	засегнат	vaikuttaa	засегна-(се)	V;IND;SG;3;PST;FIN;ACT	V;PFV;IND;PL;3;PRS;FIN;ACT
vaikutti	засегнати	vaikuttaa	засегна-(се)	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;PL;V.PTCP;PASS
vaikutti	изглеждаше	vaikuttaa	изглеждам	V;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;IPFV;FIN;ACT
hall	зала	hall	зала		N;INDF;FEM;SG
hall	хол	hall	хол		PROPN;INDF;FEM;SG
hall	hall	hall	hall		PROPN;INDF;MASC;SG
elämän	life	elämä	life	N;GEN;SG	PROPN;INDF;MASC;SG
mika	мика	mika	мика	PROPN;NOM;SG	N;INDF;MASC;SG
löydetty	открити	löytää	открит	V;NOM;SG;V.PTCP;PASS	ADJ;INDF;PL
löydetty	намерени	löytää	намеря-(се)	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
presidentin	президентски	presidentti	президентски	N;GEN;SG	ADJ;INDF;MASC;SG
presidentin	президентските	presidentti	президентски	N;GEN;SG	ADJ;DEF;PL
kaarle	чарлз	kaarle	чарлз	PROPN;NOM;SG	N;INDF;MASC;SG
kaarle	чарлс	kaarle	чарлс	PROPN;NOM;SG	PROPN;INDF;MASC;SG
kaarle	шарл	kaarle	шарл	PROPN;NOM;SG	PROPN;INDF;MASC;SG
edellinen	предишни	edellinen	предишен	ADJ;NOM;SG	ADJ;INDF;PL
edellinen	предишно	edellinen	предишно	ADJ;NOM;SG	ADV
suomea	финландия	suomi	финландия	N;PRT;SG	PROPN;INDF;FEM;SG
palkittiin	награден	palkita	награден	V;IND;PST;FIN;PASS	ADJ;INDF;MASC;SG
palkittiin	възнаграден	palkita	възнаграден	V;IND;PST;FIN;PASS	ADJ;INDF;MASC;SG
uran	кариери	ura	кариера	N;GEN;SG	N;INDF;FEM;PL
joitakin	някои	jokin	някой	PRO;PRT;PL	PRO;NOM;PL
bonus	бонуси	bonus	бонуса	N;NOM;SG	N;INDF;MASC;PL
mike	майк	mike	майк	PROPN;NOM;SG	PROPN;INDF;MASC;SG
äänestys	гласувайте	äänestys	гласувам	N;NOM;SG	V;IPFV;IMP;PL;2;FIN
soitti	наречен	soittaa	нарека-(се)	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
soitti	наречена	soittaa	нарека-(се)	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
albert	албер	albert	албер	N;NOM;SG	PROPN;INDF;MASC;SG
albert	албърт	albert	албърт	N;NOM;SG	PROPN;INDF;MASC;SG
lontoossa	london	lonto	london	N;IN+ESS;SG	PROPN;INDF;MASC;SG
lontoossa	лондон	lonto	лондон	N;IN+ESS;SG	PROPN;INDF;MASC;SG
mainitaan	споменава	mainita	споменавам	V;IND;PRS;FIN;PASS	V;IPFV;IND;SG;3;PRS;FIN;ACT
viikkoa	седмици	viikko	седмица	N;PRT;SG	N;INDF;FEM;PL
pidetty	хареса	pitää	харесам-(се)	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;SG;3;PST;FIN;ACT
pidetty	харесали	pitää	харесам-(се)	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;PST;V.PTCP;ACT
pidetty	харесал	pitää	харесам-(се)	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
pidetty	държани	pitää	държа-(се)	V;NOM;SG;V.PTCP;PASS	V;IPFV;INDF;PL;V.PTCP;PASS
pidetty	проведе	pitää	проведа	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;SG;3;PST;FIN;ACT
pidetty	държани	pitää	държа-(се)	V;NOM;SG;V.PTCP;PASS	V;IPFV;INDF;PL;V.PTCP;PASS
kuukautta	месеци	kuu#kausi	месец	N;PRT;SG	N;INDF;MASC;PL
kuukautta	месеците	kuu#kausi	месец	N;PRT;SG	N;DEF;MASC;PL
italiassa	италия	italia	италия	N;IN+ESS;SG	PROPN;INDF;FEM;SG
käyttäjän	потребителски	käyttäjä	потребителски	N;GEN;SG	ADJ;INDF;MASC;SG
vietti	изразходвани	viettää	изразходвам	V;IND;SG;3;PST;FIN;ACT	V;IPFV;INDF;PL;V.PTCP;PASS
vietti	похарчени	viettää	похарча	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;PL;V.PTCP;PASS
ongelmia	беля	ongelma	бял	N;PRT;PL	N;INDF;FEM;SG
ongelmia	беда	ongelma	беда	N;PRT;PL	N;INDF;FEM;SG
ongelmia	проблем	ongelma	проблем	N;PRT;PL	N;INDF;MASC;SG
ongelmia	проблем	ongelma	проблем	N;PRT;PL	N;INDF;MASC;SG
toimiva	функционално	toimia	функционално	V;NOM;SG;V.PTCP;ACT	ADV
toimiva	функционален	toimia	функционален	V;NOM;SG;V.PTCP;ACT	ADJ;INDF;MASC;SG
toimiva	функционални	toimia	функционален	V;NOM;SG;V.PTCP;ACT	ADJ;INDF;PL
toimiva	функционална	toimia	функционален	V;NOM;SG;V.PTCP;ACT	ADJ;INDF;FEM;SG
toimiva	функциониране	toimia	функциониране	V;NOM;SG;V.PTCP;ACT	N;INDF;NEUT;SG
toimiva	функциониращи	toimia	функционирам	V;NOM;SG;V.PTCP;ACT	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
toimiva	функциониращ	toimia	функционирам	V;NOM;SG;V.PTCP;ACT	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT
toimiva	функционираща	toimia	функционирам	V;NOM;SG;V.PTCP;ACT	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
myi	продаден	myydä	продам	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
myi	продадена	myydä	продам	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
myi	продадено	myydä	продам	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
myi	продадени	myydä	продам	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;PL;V.PTCP;PASS
keskuudessa	сред	keskuudessa	сред	ADV	ADP
night	вечер	nightä	вечер		N;INDF;FEM;SG
night	нощ	nightä	нощ		N;INDF;FEM;SG
night	нощта	nightä	нощ		N;DEF;FEM;SG
pop	pop	pop	pop	N;NOM;SG	NUM;INDF;PL
osallistunut	присъстваха	osallistua	присъствам	V;NOM;SG;V.PTCP;ACT	V;IPFV;IND;PL;3;IPFV;FIN;ACT
osallistunut	замесена	osallistua	замеся	V;NOM;SG;V.PTCP;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
osallistunut	замесен	osallistua	замеся	V;NOM;SG;V.PTCP;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
osallistunut	участвали	osallistua	участвам	V;NOM;SG;V.PTCP;ACT	V;IPFV;INDF;PL;PST;V.PTCP;ACT
osallistunut	участваха	osallistua	участвам	V;NOM;SG;V.PTCP;ACT	V;IPFV;IND;PL;3;PST;FIN;ACT
otto	ото	otto	ото	N;NOM;SG	PROPN;INDF;MASC;SG
lähtee	листа	lähteä	листа	V;IND;SG;3;PRS;FIN;ACT	N;INDF;FEM;SG
lähtee	листата	lähteä	листа	V;IND;SG;3;PRS;FIN;ACT	N;DEF;FEM;SG
ukrainan	украйна	ukraina	украйна	N;GEN;SG	PROPN;INDF;FEM;SG
ukrainan	украински	ukraina	украински	N;GEN;SG	ADJ;INDF;MASC;SG
steve	стив	steve	стив	PROPN;NOM;SG	PROPN;INDF;MASC;SG
steve	стийв	steve	стийв	PROPN;NOM;SG	PROPN;INDF;MASC;SG
nobelin	нобелова	nobelin	нобелова	N;GEN;SG	PROPN;INDF;FEM;SG
itävallan	austrian	itä#valta	austrian	N;GEN;SG	PROPN;INDF;MASC;SG
itävallan	австрия	itä#valta	австрия	N;GEN;SG	PROPN;INDF;FEM;SG
itävallan	австрийски	itä#valta	австрийски	N;GEN;SG	PROPN;INDF;MASC;SG
itävallan	австрия	itä#valta	австрия	N;GEN;SG	PROPN;INDF;FEM;SG
sijoitus	инвестиции	sijoitus	инвестиция	N;NOM;SG	N;INDF;FEM;PL
saavuttanut	постигнато	saavuttaa	постигна	V;NOM;SG;V.PTCP;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
saavuttanut	достигнат	saavuttaa	достигна	V;NOM;SG;V.PTCP;ACT	V;PFV;IND;PL;3;PRS;FIN;ACT
saavuttanut	достигната	saavuttaa	достигна	V;NOM;SG;V.PTCP;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
lisätä	увеличаване	lisätä	увеличаване	V;SG;NFIN;ACT	N;INDF;NEUT;SG
lisätä	увеличение	lisätä	увеличение	V;SG;NFIN;ACT	N;INDF;NEUT;SG
lisätä	повишаване	lisätä	повишаване	V;SG;NFIN;ACT	N;INDF;NEUT;SG
lisätä	добавяне	lisätä	добавяне	V;SG;NFIN;ACT	N;INDF;NEUT;SG
lisätä	добавете	lisätä	добавя	V;SG;NFIN;ACT	V;PFV;IMP;PL;2;FIN
toista	повторение	toinen	повторение	PRO;PRT;SG	N;INDF;NEUT;SG
hannu	хензел	hannu	хензел	PROPN;NOM;SG	N;INDF;MASC;SG
useat	няколко	usea	няколко	ADJ;NOM;PL	PRO;INDF
useat	множествена	usea	множествен	ADJ;NOM;PL	ADJ;INDF;FEM;SG
useat	множество	usea	множество	ADJ;NOM;PL	N;INDF;NEUT;SG
päättää	решете	päättää	реша	V;IND;SG;3;PRS;FIN;ACT	V;PFV;IMP;PL;2;FIN
real	истинско	real	истински		ADV
real	реал	real	реал		PROPN;INDF;MASC;SG
real	истинска	real	истински		ADJ;INDF;FEM;SG
real	реално	real	реално		ADV
real	истински	real	истински		ADJ;INDF;MASC;SG
jaettu	споделени	jakaa	споделя	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
jaettu	разделени	jakaa	разделя-(се)	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
jaettu	разпределени	jakaa	разпределя	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
jaettu	разделим	jakaa	разделя-(се)	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;PL;1;PRS;FIN;ACT
jaettu	сплит	jakaa	сплит	V;NOM;SG;V.PTCP;PASS	N;INDF;MASC;SG
jaettu	разделяне	jakaa	разделяне	V;NOM;SG;V.PTCP;PASS	N;INDF;NEUT;SG
säilynyt	запазено	säilyä	запазя-(се)	V;NOM;SG;V.PTCP;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
säilynyt	запазен	säilyä	запазя-(се)	V;NOM;SG;V.PTCP;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
säilynyt	запазени	säilyä	запазя-(се)	V;NOM;SG;V.PTCP;ACT	V;PFV;INDF;PL;V.PTCP;PASS
säilynyt	консервирани	säilyä	консервирам	V;NOM;SG;V.PTCP;ACT	V;PFV;INDF;PL;V.PTCP;PASS
säilynyt	запазена	säilyä	запазя-(се)	V;NOM;SG;V.PTCP;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
tietoja	информация	tieto	информация	N;PRT;PL	N;INDF;FEM;SG
tietoja	info	tieto	info	N;PRT;PL	INTJ
tietoja	инфо	tieto	инфо	N;PRT;PL	N;INDF;MASC;SG
tietoja	информация	tieto	информация	N;PRT;PL	N;INDF;FEM;SG
tietoja	информиране	tieto	информиране	N;PRT;PL	N;INDF;NEUT;SG
tietoja	дейта	tieto	дейт	N;PRT;PL	N;INDF;MASC;SG
merkittävät	значителен	merkittävä	значителен	ADJ;NOM;PL	ADJ;INDF;MASC;SG
merkittävät	значително	merkittävä	значително	ADJ;NOM;PL	ADV
merkittävät	значим	merkittävä	значим	ADJ;NOM;PL	ADJ;INDF;MASC;SG
merkittävät	значителна	merkittävä	значителен	ADJ;NOM;PL	ADJ;INDF;FEM;SG
estää	блокирането	estää	блокиране	V;IND;SG;PRS;FIN;ACT	N;DEF;NEUT;SG
estää	блокиране	estää	блокиране	V;IND;SG;PRS;FIN;ACT	N;INDF;NEUT;SG
estää	предотврати	estää	предотвратя	V;IND;SG;PRS;FIN;ACT	V;PFV;IMP;SG;2;FIN
estää	предотвратяване	estää	предотвратяване	V;IND;SG;PRS;FIN;ACT	N;INDF;NEUT;SG
estää	предотвратяват	estää	предотвратявам	V;IND;SG;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
alexander	александър	alexander	александър	N;NOM;SG	PROPN;INDF;MASC;SG
vaikutus	последици	vaikutus	последица	N;NOM;SG	N;INDF;FEM;PL
vaikutus	ефекти	vaikutus	ефект	N;NOM;SG	N;INDF;MASC;PL
kirjallisuuden	литературни	kirjallisuus	литературен	N;GEN;SG	ADJ;INDF;PL
kirjallisuuden	литературен	kirjallisuus	литературен	N;GEN;SG	ADJ;INDF;MASC;SG
data	данни	data	данна	N;NOM;SG	N;INDF;FEM;PL
edellä	над	edellä	над	ADV	ADP
naiset	дамски	nainen	дамски	N;NOM;PL	ADJ;INDF;SG
jakaa	споделете	jakaa	споделя	V;SG;NFIN;ACT	V;PFV;IMP;PL;2;FIN
jakaa	споделяне	jakaa	споделяне	V;SG;NFIN;ACT	N;INDF;NEUT;SG
jakaa	дял	jakaa	дял	V;SG;NFIN;ACT	N;INDF;MASC;SG
espanja	испания	espanja	испания	N;NOM;SG	PROPN;INDF;FEM;SG
espanja	испанци	espanja	испанец	N;NOM;SG	N;INDF;MASC;PL
espanja	испанска	espanja	испански	N;NOM;SG	ADJ;INDF;FEM;SG
espanja	испанско	espanja	испански	N;NOM;SG	ADV
espanja	испански	espanja	испански	N;NOM;SG	ADJ;INDF;MASC;SG
ulkonäkö	изяви	ulko#näkö	изява	N;NOM;SG	N;INDF;FEM;PL
ulkonäkö	изглежда	ulko#näkö	изглежда	N;NOM;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
death	смърт	death	смърт		N;INDF;FEM;SG
death	смъртта	death	смърт		N;DEF;FEM;SG
kannattaa	уърт	kannattaa	уърт	V;IND;SG;0;PRS;FIN;ACT	N;INDF;FEM;SG
joe	джо	joe	джо	PROPN;NOM;SG	PROPN;INDF;MASC;SG
tour	турне	tour	турне	PROPN;NOM;SG	N;INDF;NEUT;SG
tour	обиколка	tour	обиколка	PROPN;NOM;SG	N;INDF;FEM;SG
tour	тур	tour	тур	PROPN;NOM;SG	N;INDF;MASC;SG
williams	уилиамс	williams	уилиамс	PROPN;NOM;SG	N;INDF;MASC;SG
williams	уилямс	williams	уилямс	PROPN;NOM;SG	N;INDF;MASC;SG
tony	тони	tony	тони	PROPN;NOM;SG	N;INDF;MASC;SG
englannissa	англия	englanti	англия	N;IN+ESS;SG	PROPN;INDF;FEM;SG
asukkaita	пребиваващи	asukas	пребивавам	N;PRT;PL	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
lännessä	западно	länsi	западно	N;IN+ESS;SG	ADV
lännessä	западна	länsi	западна	N;IN+ESS;SG	ADJ;INDF;FEM;SG
lännessä	западен	länsi	западя-(се)	N;IN+ESS;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
lännessä	уест	länsi	уест	N;IN+ESS;SG	PROPN;INDF;MASC;SG
englanniksi	английски	englanti	английски	N;TRANS;SG	ADJ;INDF;MASC;SG
englanniksi	англичани	englanti	англичанин	N;TRANS;SG	N;INDF;MASC;PL
espanjalainen	испанци	espanjalainen	испанец	ADJ;NOM;SG	N;INDF;MASC;PL
espanjalainen	испанско	espanjalainen	испански	ADJ;NOM;SG	ADV
usa	сащ	usa	сащ	N;NOM;SG	PROPN;INDF;MASC;PL
usa	usa	usa	usa	N;NOM;SG	PROPN;INDF;MASC;SG
pohjoiseen	северно	pohjoinen	северно	N;IN+ALL;SG	ADV
pohjoiseen	северна	pohjoinen	северен	N;IN+ALL;SG	ADJ;INDF;FEM;SG
eläkkeelle	пенсиониран	eläke	пенсионирам	N;AT+ALL;SG	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
heimo	племенен	heimo	племеня	N;NOM;SG	ADJ;INDF;MASC;SG
heimo	племенния	heimo	племенен	N;NOM;SG	ADJ;DEF;MASC;SG
unkarin	унгария	unkari	унгария	N;GEN;SG	PROPN;INDF;FEM;SG
unkarin	унгарски	unkari	унгарски	N;GEN;SG	ADJ;INDF;MASC;SG
yorkin	йорк	yorkki	йорк	N;GEN;SG	PROPN;INDF;MASC;SG
soittaa	призвание	soittaa	призвание	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
tapa	убий	tapa	убия	N;NOM;SG	INTJ
haluaa	иска	haluta	искам	V;IND;SG;0;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
haluaa	пожелания	haluta	пожелание	V;IND;SG;0;PRS;FIN;ACT	N;INDF;NEUT;PL
haluaa	желания	haluta	желание	V;IND;SG;0;PRS;FIN;ACT	N;INDF;NEUT;PL
haluaa	желанията	haluta	желание	V;IND;SG;0;PRS;FIN;ACT	N;DEF;NEUT;PL
elävät	жива	elää	жив	V;IND;PL;3;PRS;FIN;ACT	ADJ;INDF;FEM;SG
elävät	живите	elää	жив	V;IND;PL;3;PRS;FIN;ACT	ADJ;DEF;PL
elävät	живи	elää	жив	V;IND;PL;3;PRS;FIN;ACT	ADJ;INDF;PL
tuki	помощи	tuki	помощ	N;NOM;SG	N;INDF;FEM;PL
suuret	голямо	suuri	голям	ADJ;NOM;PL	ADV
suuret	голям	suuri	голям	ADJ;NOM;PL	ADJ;INDF;MASC;SG
suuret	голяма	suuri	голям	ADJ;NOM;PL	ADJ;INDF;FEM;SG
aasian	азиатски	aasia	азиатски	N;GEN;SG	ADJ;INDF;MASC;SG
aasian	азиатска	aasia	азиатски	N;GEN;SG	ADJ;INDF;FEM;SG
aasian	азия	aasia	азия	N;GEN;SG	PROPN;INDF;FEM;SG
järjestää	организираме	järjestää	организирам	V;IND;SG;PRS;FIN;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
järjestää	организиране	järjestää	организиране	V;IND;SG;PRS;FIN;ACT	N;INDF;NEUT;SG
järjestää	организиране	järjestää	организиране	V;IND;SG;PRS;FIN;ACT	N;INDF;NEUT;SG
show	покажи	show	покажа-(се)	N;NOM;SG	V;PFV;IMP;SG;2;FIN
monta	mnogo	moni	mnogo	PRO;PRT;SG	PROPN;INDF;NEUT;SG
monta	много	moni	много	PRO;PRT;SG	ADV;INDF;PL
lähetti	изпратена	lähettää	изпратя	N;NOM;SG	V;PFV;INDF;FEM;SG;V.PTCP;PASS
lähetti	изпратено	lähettää	изпратя	N;NOM;SG	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
lähetti	изпратен	lähettää	изпратя	N;NOM;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
lähetti	изпратени	lähettää	изпратя	N;NOM;SG	V;PFV;INDF;PL;V.PTCP;PASS
vastaava	съответстващ	vastata	съответстващ	V;NOM;SG;V.PTCP;ACT	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT
vastaava	съответстващи	vastata	съответствам	V;NOM;SG;V.PTCP;ACT	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
vastaava	съответстваща	vastata	съответствам	V;NOM;SG;V.PTCP;ACT	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
vastaava	съответен	vastata	съответен	V;NOM;SG;V.PTCP;ACT	ADJ;INDF;MASC;SG
vastaava	съответстващо	vastata	съответстващо	V;NOM;SG;V.PTCP;ACT	ADV
vastaava	еквивалентна	vastata	еквивалентен	V;NOM;SG;V.PTCP;ACT	ADJ;INDF;FEM;SG
vastaava	еквивалент	vastata	еквивалент	V;NOM;SG;V.PTCP;ACT	N;INDF;MASC;SG
vastaava	еквивалентни	vastata	еквивалентен	V;NOM;SG;V.PTCP;ACT	ADJ;INDF;PL
vastaava	еквивалентно	vastata	еквивалентно	V;NOM;SG;V.PTCP;ACT	ADV
chris	крис	chris	крис	PROPN;NOM;SG	PROPN;INDF;MASC;SG
yhdistää	обединяване	yhdistää	обединяване	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
yhdistää	сливане	yhdistää	сливане	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
yhdistää	свързване	yhdistää	свързване	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
yhdistää	свързващи	yhdistää	свързвам-(се)	V;IND;SG;3;PRS;FIN;ACT	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
yhdistää	съчетават	yhdistää	съчетавам	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
liittyvät	асоциирани	liittyä	асоциирам	V;NOM;PL;V.PTCP;ACT	V;PFV;INDF;PL;V.PTCP;PASS
liittyvät	свързани	liittyä	свържа	V;NOM;PL;V.PTCP;ACT	V;PFV;INDF;PL;V.PTCP;PASS
liittyvät	свързан	liittyä	свържа	V;NOM;PL;V.PTCP;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
liittyvät	свързани	liittyä	свържа	V;NOM;PL;V.PTCP;ACT	V;PFV;INDF;PL;V.PTCP;PASS
liittyvät	свързан	liittyä	свържа	V;NOM;PL;V.PTCP;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
liittyvät	свързана	liittyä	свържа	V;NOM;PL;V.PTCP;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
liittyvät	свързано	liittyä	свържа	V;NOM;PL;V.PTCP;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
muutama	малцина	muutama	малцина	PRO;NOM;SG	NUM;ANIM;INDF;PL
les	лес	les	лес	INTJ	N;INDF;MASC;SG
raja	гранична	raja	граничен	N;NOM;SG	ADJ;INDF;FEM;SG
rakentaa	изграждане	rakentaa	изграждане	V;SG;NFIN;ACT	N;INDF;NEUT;SG
rakentaa	построяване	rakentaa	построяване	V;SG;NFIN;ACT	N;INDF;NEUT;SG
useimmat	повечето	usea	повече	ADJ;NOM;RL;PL	ADV;DEF;PL
jossain	някъде	jokin	някъде	PRO;IN+ESS;SG	ADV
edessä	преден	edessä	преден	ADV	ADJ;INDF;MASC;SG
edessä	предни	edessä	преден	ADV	ADJ;INDF;PL
edessä	фронт	edessä	фронт	ADV	N;INDF;MASC;SG
edessä	предна	edessä	преден	ADV	ADJ;INDF;FEM;SG
debytoi	дебютира	debytoi	дебютирам	V;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
