mamíferos	mamifer	mamífero	mamifer	N;MASC;PL	N;INDF;MASC;SG
equipado	montate	equipar	monta	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
equipado	echipată	equipar	echipa	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
equipado	echipate	equipar	echipa	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
equipado	echipat	equipar	echipa	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
concordou	convenit	concordar	convenit	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
concordou	convenite	concordar	conveni	V;IND;SG;3;PST;FIN	ADJ;INDF;FEM;PL
contínuo	continuu	contínuo	continuu	N;MASC;SG	ADV
early	timpuriu	early	timpuriu	N;MASC;SG	ADV
early	devreme	early	devreme	N;MASC;SG	ADV
explicou	explicate	explicar	explica	V;IND;SG;3;PST;FIN	ADJ;INDF;FEM;PL
explicou	explicat	explicar	explica	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
explicou	explicată	explicar	explica	V;IND;SG;3;PST;FIN	ADJ;INDF;FEM;SG
randy	randy	randy	randy	N;MASC;SG	PROPN
bebida	bea	beber	bea	N;FEM;SG	
máscara	masti	máscara	masti	N;FEM;SG	N;INDF;FEM;PL
dublin	dublin	dublin	dublin	N;MASC;SG	PROPN
unir	uni	unir	uni	V;NFIN	
gostava	plăcut	gostar	plăcut	V;IND;SG;3;IPFV;FIN	ADJ;INDF;MASC;SG
daria	daria	dar	darie	V;COND;SG;3;FIN	N;DEF;FEM;SG
mineração	minerit	mineração	minerit	N;FEM;SG	N;INDF;MASC;PL
mineração	miniere	mineração	minier	N;FEM;SG	ADJ;INDF;FEM;PL
random	random	randar	random	N;MASC;SG	V;IND;SG;3;PRS;FIN
random	aleatoare	randar	aleator	N;MASC;SG	N;INDF;FEM;PL
random	aleatoriu	randar	aleatoriu	N;MASC;SG	ADV
random	aleator	randar	aleatoriu	N;MASC;SG	ADV
ten	zece	ten	zece	N;MASC;SG	NUM;PL
fatal	fatale	fatal	fatal	ADJ;MASC;SG	ADJ;INDF;FEM;PL
marcel	marcel	marcel	marcel	N;MASC;SG	PROPN
abandonada	abandonat	abandonar	abandona	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
abandonada	abandonata	abandonar	abandonat	V;FEM;SG;V.PTCP	ADJ;DEF;FEM;SG
abandonada	abandonate	abandonar	abandona	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;PL
abandonada	abandonată	abandonar	abandonat	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
dividir	împărțit	dividir	împărți	V;NFIN	ADJ;INDF;MASC;SG
dividir	divizat	dividir	diviza	V;NFIN	ADJ;INDF;MASC;SG
dividir	split	dividir	split	V;NFIN	N;INDF;MASC;SG
vilões	ticălos	vilão	ticălos	N;MASC;PL	ADJ;INDF;MASC;SG
vilões	răufăcător	vilão	răufăcător	N;MASC;PL	N;INDF;MASC;SG
obrigada	mersi	obrigar	mersi	V;FEM;SG;V.PTCP	
obrigada	multumim	obrigar	multumim	V;FEM;SG;V.PTCP	
obrigada	mulțumesc	obrigar	mulțumi	V;FEM;SG;V.PTCP	V;IND;PL;3;PRS;FIN
tropa	trupele	tropa	trupă	N;FEM;SG	N;DEF;FEM;PL
tropa	trupe	tropa	trupă	N;FEM;SG	N;INDF;FEM;PL
indicados	recomandate	indicar	recomandat	V;MASC;PL;V.PTCP	ADJ;INDF;FEM;PL
indicados	indicate	indicar	indica	V;MASC;PL;V.PTCP	ADJ;INDF;FEM;PL
indicados	indicat	indicar	indica	V;MASC;PL;V.PTCP	ADJ;INDF;MASC;SG
indicados	indicată	indicar	indicat	V;MASC;PL;V.PTCP	ADJ;INDF;FEM;SG
exemplar	exemplară	exemplar	exemplar	N;MASC;SG	ADJ;INDF;FEM;SG
deixe	lasă	deixar	lăsa	V;SBJV;SG;3;PRS;FIN	V;IND;3;PRS;FIN
maciço	massive	maciço	massiva	N;MASC;SG	
maciço	masive	maciço	masiv	N;MASC;SG	ADJ;INDF;FEM;PL
maciço	masiv	maciço	masiv	N;MASC;SG	ADJ;INDF;MASC;SG
maciço	masivă	maciço	masiv	N;MASC;SG	ADJ;INDF;FEM;SG
ilustrado	ilustrată	ilustrar	ilustrat	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
ilustrado	ilustrate	ilustrar	ilustra	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
ilustrado	ilustrat	ilustrar	ilustra	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
lava	spăl	lavar	spăl	N;FEM;SG	V;IND;SG;1;PRS;FIN
lava	spală	lavar	spăla	N;FEM;SG	V;IND;3;PRS;FIN
lava	spala	lavar	spăla	N;FEM;SG	V;IND;SG;3;IPFV;FIN
lava	wash	lavar	wash	N;FEM;SG	
islâmica	islamice	islâmico	islamic	N;FEM;SG	ADJ;INDF;FEM;PL
islâmica	islamică	islâmico	islamic	N;FEM;SG	ADJ;INDF;FEM;SG
observou	observate	observar	observat	V;IND;SG;3;PST;FIN	ADJ;INDF;FEM;PL
observou	observat	observar	observa	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
observou	observată	observar	observat	V;IND;SG;3;PST;FIN	ADJ;INDF;FEM;SG
observou	notat	observar	nota	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
observou	remarcat	observar	remarca	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
quântica	cuantic	quântico	cuantic	N;FEM;SG	ADJ;INDF;MASC;SG
quântica	cuantice	quântico	cuantic	N;FEM;SG	ADJ;INDF;FEM;PL
five	cinci	fiver	cinci	N;MASC;SG	NUM;PL
armado	armat	armar	armat	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
armado	înarmat	armar	înarmat	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
valle	valle	valler	vall	N;MASC;SG	PROPN
chances	sanse	chance	sansă	N;FEM;PL	
chances	sanse	chance	sansă	N;FEM;PL	
feijão	bean	feijão	bean	N;MASC;SG	PROPN
feijão	boabe	feijão	boabă	N;MASC;SG	N;INDF;FEM;PL
vendendo	vind	vender	vinde	V;V.MSDR	
vendendo	vand	vender	vand	V;V.MSDR	
pelotas	pelotas	pelota	pelotas	N;FEM;PL	N;INDF;MASC;SG
val	exp	val	exp	N;MASC;SG	
alonso	alonso	alonso	alonso	N;MASC;SG	PROPN
alonso	alonzo	alonso	alonzo	N;MASC;SG	PROPN
ira	ira	ira	ira	N;FEM;SG	
reconheceu	recunoscut	reconhecer	recunoscut	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
future	viitoare	future	viitor	N;MASC;SG	ADJ;INDF;FEM
vira	întoarce	ver	întoarce	V;IND;SG;3;FUT;FIN	V;IND;SG;3;PRS;FIN
kane	kane	kane	kane	N;MASC;SG	PROPN
destaques	subliniază	destaque	sublinia	N;MASC;PL	V;IND;3;PRS;FIN
destaques	recomandate	destaque	recomandat	N;MASC;PL	ADJ;INDF;FEM;PL
definitivo	definitive	definitivo	definitiv	ADJ;MASC;SG	ADJ;INDF;FEM;PL
definitivo	definitiv	definitivo	definitiv	ADJ;MASC;SG	ADV
abandono	abandonează	abandono	abandona	N;MASC;SG	V;IND;3;PRS;FIN
express	exprim	express	exprima	N;MASC;SG	V;IND;SG;1;PRS;FIN
express	expres	express	expres	N;MASC;SG	ADV
express	exprimă	express	exprima	N;MASC;SG	V;IND;SG;3;PST;FIN
express	exprima	express	exprima	N;MASC;SG	V;IND;SG;3;IPFV;FIN
polar	polar	polar	polar	N;MASC;SG	ADJ;INDF;MASC;SG
polar	polare	polar	polare	N;MASC;SG	N;INDF;FEM;PL
polar	polară	polar	polar	N;MASC;SG	ADJ;INDF;FEM;SG
fenton	fenton	fenton	fenton	N;MASC;SG	PROPN
bateu	hit	bater	hit	V;IND;SG;3;PST;FIN	N;INDF;MASC;SG
bateu	lovit	bater	lovi	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
bateu	loveste	bater	lovest	V;IND;SG;3;PST;FIN	V;IND;SG;3;PRS;FIN
mista	amestecate	misturar	amestecat	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;PL
mista	amestecat	misturar	amesteca	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
mista	mixt	misturar	mixt	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
mista	mixtă	misturar	mixt	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
convencer	convingătoare	convencer	convingător	V;NFIN	ADJ;INDF;FEM
convencer	convingător	convencer	convingător	V;NFIN	ADV
arnaldo	arnaldo	arnaldo	arnaldo	N;MASC;SG	
executada	executate	executar	executa	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;PL
executada	executată	executar	executa	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
executada	executat	executar	executa	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
kiev	kiev	kiev	kiev	N;MASC;SG	PROPN
vancouver	vancouver	vancouver	vancouver	N;MASC;SG	PROPN
powell	powell	powell	powell	N;MASC;SG	PROPN
apropriado	adecvată	apropriar	adecvat	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
apropriado	corespunzătoare	apropriar	corespunzător	V;MASC;SG;V.PTCP	ADJ;INDF;FEM
apropriado	corespunzător	apropriar	corespunzător	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
apropriado	adecvat	apropriar	adecvat	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
israelense	israelieni	israelense	israelian	ADJ;MASC;SG	ADJ;INDF;MASC;PL
israelense	israeliene	israelense	israelian	ADJ;MASC;SG	ADJ;INDF;FEM;PL
bueno	bueno	bueno	bueno	N;MASC;SG	
estuda	studii	estudar	studiu	V;IND;SG;3;PRS;FIN	N;INDF;FEM;PL
estuda	studiul	estudar	studiu	V;IND;SG;3;PRS;FIN	N;DEF;MASC;SG
estuda	studiu	estudar	studiu	V;IND;SG;3;PRS;FIN	N;INDF;MASC;SG
miles	miles	mile	miles	N;MASC;SG	PROPN
miles	mile	mile	milă	N;MASC;SG	
miles	kilometri	mile	kilometru	N;MASC;SG	N;INDF;MASC;PL
cresce	crească	crescer	crește	V;IND;SG;3;PRS;FIN	V;SBJV;3;PRS;FIN
cresce	cresc	crescer	crește	V;IND;SG;3;PRS;FIN	V;IND;PL;3;PRS;FIN
cláudia	claudia	cláudia	claudie	N;FEM;SG	PROPN
cláudia	claude	cláudia	claudă	N;FEM;SG	PROPN
istambul	istanbul	istambul	istanb	N;MASC;SG	PROPN
orientado	orientate	orientar	orienta	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
orientado	orientat	orientar	orientat	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
orientado	orientată	orientar	orienta	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
filadélfia	philly	filadélfia	philly	N;FEM;SG	
filadélfia	philadelphia	filadélfia	philadelphie	N;FEM;SG	PROPN
sessenta	sixty	sessentar	sixty	NUM	N;INDF;MASC
francisca	frances	francisca	frances	N;FEM;SG	PROPN
antunes	antunes	antune	antunes	N;MASC;SG	
colombo	columb	colombo	columb	N;MASC;SG	PROPN
colombo	colombo	colombo	colombo	N;MASC;SG	PROPN
tracy	tracy	tracy	tracy	N;MASC;SG	PROPN
rituais	ritualul	ritual	ritual	N;MASC;PL	N;DEF;MASC;SG
rituais	ritual	ritual	ritual	N;MASC;PL	N;INDF;MASC;SG
chan	chan	chan	chan	N;MASC;SG	PROPN
louise	louise	louise	loui	N;FEM;SG	V;IND;SG;3;PST+PRF;FIN
datada	datat	datar	data	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
datada	datată	datar	data	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
cachorro	pup	cachorro	pup	N;MASC;SG	V;IND;SG;1;PRS;FIN
vôlei	volei	vôlei	volei	N;MASC;SG	N;DEF;FEM;PL
amanda	amanda	amanda	amanda	N;FEM;SG	PROPN
significativas	semnificativ	significativo	semnificativ	ADJ;FEM;PL	ADV
significativas	semnificativă	significativo	semnificativ	ADJ;FEM;PL	ADJ;INDF;FEM;SG
significativas	semnificativ	significativo	semnificativ	ADJ;FEM;PL	ADV
beijo	pup	beijo	pup	N;MASC;SG	V;IND;SG;1;PRS;FIN
tubo	pipe	tubo	pipă	N;MASC;SG	
finlandês	finlandez	finlandês	finlandez	N;MASC;SG	ADJ;INDF;MASC;SG
finlandês	finlandeză	finlandês	finlandez	N;MASC;SG	ADJ;INDF;FEM;SG
abrindo	deschiderea	abrir	deschidere	V;V.MSDR	N;DEF;FEM;SG
abrindo	deschidere	abrir	deschidere	V;V.MSDR	N;INDF;FEM;SG
álvares	álvares	álvar	álvares	N;MASC;PL	PROPN
bayer	bayer	bayer	bayer	N;MASC;SG	PROPN
