athenaeum	athenaeum	athenaeum	athenaeum	N;NOM;SG	
feldolgozó	επεξεργαστή	feldolgozó	επεξεργαστής	ADJ;NOM;SG	N;ACC;MASC;SG
elena	elena	elena	elena		
elena	έλενα	elena	λένω		PROPN;NOM;FEM;SG
elena	ελένα	elena	ελένα		PROPN;NOM;FEM;SG
elena	ελενα	elena	ελενας		
elektron	ηλεκτρονίων	elektron	ηλεκτρόνιος	N;NOM;SG	N;GEN;NEUT;PL
konferencián	σύσκεψη	konferencia	σύσκεψη	N;ON+ESS;SG	N;ACC;FEM;SG
konferencián	συνδιάσκεψη	konferencia	συνδιάσκεψη	N;ON+ESS;SG	N;NOM;FEM;SG
konferencián	διάσκεψη	konferencia	διάσκεψη	N;ON+ESS;SG	N;NOM;FEM;SG
konferencián	συνέδριο	konferencia	συνέδριο	N;ON+ESS;SG	N;NOM;NEUT;SG
telek	ξηρά	tél	ξηρά	N;NOM;SG	N;NOM;NEUT;PL
telek	land	tél	land	N;NOM;SG	
sűrűsége	πυκνότητα	sűrűség	πυκνότητα	N;NOM;SG	N;ACC;FEM;SG
singer	τραγουδιστής	singer	τραγουδιστής		N;NOM;MASC;SG
singer	σίνγκερ	singer	σίνγκερ		
singer	τραγουδίστρια	singer	τραγουδίστρια		N;NOM;FEM;SG
anatómiai	ανατομικές	anatómiai	ανατομικός	ADJ;NOM;SG	ADJ;NOM;FEM;PL
zambia	ζάμπια	zambia	ζάμπιο		PROPN;NOM;FEM;SG
leon	λέων	lesz	λέος		N;NOM;MASC;SG
leon	λεόν	lesz	λεόν		
leon	leon	lesz	leon		
leon	λίον	lesz	λίον		N
laosz	λάος	laosz	λάος	PROPN;NOM;SG	PROPN;NOM;NEUT;SG
verset	ποίημα	vers	ποίημα	N;ACC;SG	N;NOM;NEUT;SG
casa	casa	casa	casa		
vezetni	drive	vezet	drive	V;NFIN;ACT	
vezetni	οδήγηση	vezet	οδήγηση	V;NFIN;ACT	N;NOM;FEM;SG
rico	ρίκο	rico	ρίκο		
rico	rico	rico	rico		
haydn	haydn	haydn	haydn		
felhasználás	χρήση	felhasználás	χρήση	N;NOM;SG	N;ACC;FEM;SG
felhasználás	χρησιμοποίηση	felhasználás	χρησιμοποίηση	N;NOM;SG	N;ACC;FEM;SG
felhasználás	κατανάλωση	felhasználás	κατανάλωση	N;NOM;SG	N;ACC;FEM;SG
korong	δίσκος	korong	δίσκος		N;NOM;MASC;SG
korong	δίσκο	korong	δίσκο		N;ACC;MASC;SG
korong	δισκέτα	korong	δισκέτα		N;NOM;FEM;SG
korong	πακ	korong	πακ		
korong	δίσκος	korong	δίσκος		N;NOM;MASC;SG
korong	δίσκο	korong	δίσκο		N;ACC;MASC;SG
hűséges	πιστοί	hűséges	πιστός	ADJ;NOM;SG	ADJ;NOM;MASC;PL
hűséges	πιστοί	hűséges	πιστός	ADJ;NOM;SG	ADJ;NOM;MASC;PL
elektronikai	ηλεκτρονικά	elektronikai	ηλεκτρονικά	ADJ;NOM;SG	ADV
venezuelai	βενεζουέλας	venezuelai	βενεζουέλα	ADJ;NOM;SG	PROPN;GEN;FEM;SG
venezuelai	βενεζουέλας	venezuelai	βενεζουέλα	ADJ;NOM;SG	PROPN;GEN;FEM;SG
venezuelai	βενεζουέλα	venezuelai	βενεζουέλα	ADJ;NOM;SG	PROPN;ACC;FEM;SG
paradicsom	τομάτες	paradicsom	τομάτης	N;NOM;SG	N;NOM;FEM;PL
paradicsom	ντομάτες	paradicsom	ντομάτης	N;NOM;SG	N;NOM;FEM;PL
paradicsom	paradise	paradicsom	paradise	N;NOM;SG	
paradicsom	παράδεισο	paradicsom	παράδεισος	N;NOM;SG	N;ACC;MASC;SG
fenntartása	διατηρήστε	fenntartás	διατηρώ	N;NOM;SG	V;IPFV;IND;PL;2;PRS;FIN;ACT
fenntartása	διατηρήσει	fenntartás	διατηρώ	N;NOM;SG	V;PFV;IND;SG;3;FIN;ACT
álláspont	θεση	álláspont	θεση	N;NOM;SG	N;ACC;FEM;SG
álláspont	θέση	álláspont	θέση	N;NOM;SG	N;ACC;FEM;SG
fenyegető	απειλητική	fenyegető	απειλητικός		ADJ;NOM;FEM;SG
fenyegető	απειλητικό	fenyegető	απειλητικός		ADJ;NOM;NEUT;SG
fenyegető	απειλητικό	fenyegető	απειλητικός		ADJ;NOM;NEUT;SG
fenyegető	απειλητική	fenyegető	απειλητικός		ADJ;NOM;FEM;SG
fenyegető	απειλητικά	fenyegető	απειλητικά		ADV
fenyegető	απειλεί	fenyegető	απειλώ		V;IPFV;IND;SG;3;PRS;FIN;ACT
házigazda	υποδοχής	házigazda	υποδοχή	N;NOM;SG	N;GEN;FEM;SG
harmadszor	τρίτον	harmadszor	τρίτος		NUM;NOM;NEUT;SG
harmadszor	τρίτο	harmadszor	τρίτος		NUM;NOM;NEUT;SG
harmadszor	τρίτη	harmadszor	τρίτος		NUM;NOM;FEM;SG
harmadszor	τρίτος	harmadszor	τρίτος		NUM;NOM;MASC;SG
faktor	παράγοντας	faktor	παράγοντας	N;NOM;SG	V;IPFV;V.CVB;ACT
faktor	παράγοντα	faktor	παράγοντας	N;NOM;SG	N;ACC;MASC;SG
federico	φεντερίκο	federico	φεντερίκο		
samantha	samantha	samant	samantha	N;NOM;SG	
emily	έμιλυ	emily	έμιλος		PROPN;NOM;FEM;SG
emily	έμιλι	emily	έμιλι		PROPN;NOM;FEM;SG
emily	emily	emily	emily		
hbo	hbo	hbo	hbo	N;NOM;SG	
szingapúr	σιγκαπούρη	szingapúr	σιγκαπούρης	N;NOM;SG	PROPN;NOM;FEM;SG
giacomo	τζιάκομο	giacomo	τζιάκομος		N;NOM;MASC;SG
martina	μαρτίνα	martina	μαρτίνα		N;NOM;FEM;SG
darwin	δαρβίνου	darwin	δαρβίνος		N;GEN;NEUT;SG
darwin	δαρβίνος	darwin	δαρβίνος		N;NOM;MASC;SG
domenico	ντομένικο	domenico	ντομένικο		ADJ;NOM;MASC;SG
küld	αποστολή	küld	αποστολή	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;SG
küld	στέλνω	küld	στέλνω	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
küld	αποστολή	küld	αποστολή	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;SG
küld	στείλε	küld	στέλνω	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
küld	στείλτε	küld	στέλνω	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;2;PRS;FIN;ACT
küld	στείλω	küld	στείλω	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
doug	νταγκ	doug	νταγκ		PROPN;NOM;MASC;SG
doug	doug	doug	doug		
lakók	κατοίκους	lakó	κάτοικος	N;NOM;PL	N;ACC;MASC;PL
lakók	ενοίκους	lakó	ενοίκος	N;NOM;PL	N;ACC;MASC;PL
lakók	ένοικοι	lakó	ένοικος	N;NOM;PL	ADJ;NOM;MASC;PL
lakók	ένοικοι	lakó	ένοικος	N;NOM;PL	ADJ;NOM;MASC;PL
republikánus	δημοκρατικός	republikánus	δημοκρατικός	N;NOM;SG	ADJ;NOM;MASC;SG
rosszindulatú	καταχρηστική	rosszindulatú	καταχρηστικός	N;NOM;SG	ADJ;NOM;FEM;SG
elemzés	ανάλυση	elemzés	ανάλυση	N;NOM;SG	N;ACC;FEM;SG
tehetségét	ταλέντα	tehetség	ταλέντα	N;ACC;SG	N;NOM;NEUT;PL
veronika	βερόνικα	veronika	βερόνικος		ADJ;NOM;FEM;SG
nomád	νομαδική	nomád	νομαδικός		ADJ;NOM;FEM;SG
megfigyelő	παρατηρητή	megfigyelő	παρατηρητής	N;NOM;SG	N;ACC;MASC;SG
lille	λιλ	lille	λιλ	PROPN;NOM;SG	
vicces	αστεία	vicces	αστεία		ADV
vicces	αστείος	vicces	αστείος		ADJ;NOM;MASC;SG
vicces	αστείο	vicces	αστείο		N;NOM;NEUT;SG
hónapok	μηνών	hónap	μήνας	N;NOM;PL	N;GEN;MASC;PL
laurent	laurent	laurent	laurent		
válás	διαζύγια	válás	διαζύγια	N;NOM;SG	N;NOM;NEUT;PL
chan	τσαν	chan	τσαν	PROPN;NOM;SG	
másképpen	διαφορετικά	másképpen	διαφορετικά		ADV
másképpen	άλλως	másképpen	άλλως		ADV
másképpen	αλλιώς	másképpen	αλλιώς		ADV
másképpen	αλλιως	másképpen	αλλιως		ADV
halászat	αλιείας	halász	αλιεία	N;NOM;SG	N;GEN;FEM;SG
halászat	αλιείας	halász	αλιεία	N;NOM;SG	N;GEN;FEM;SG
lánc	αλυσίδες	lánc	αλυσίδα		N;NOM;FEM;PL
lánc	αλυσίδα	lánc	αλυσίδα		N;NOM;FEM;SG
lánc	αλυσίδες	lánc	αλυσίδα		N;NOM;FEM;PL
fortuna	φορτούνα	fortuna	φορτούνα		N;NOM;NEUT;SG
nielsen	νίλσεν	niels	νίλσεν		
leeds	λιντς	leeds	λιντς	N;NOM;SG	
vega	βέγκα	vega	βέγκα		
vega	χορτοφάγος	vega	χορτοφάγος		N;NOM;MASC;SG
vega	vegan	vega	vegan		
befejeződött	ολοκληρώθηκαν	befejeződik	ολοκληρώνω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;PL;3;PST;FIN;PASS
befejeződött	ολοκληρωθεί	befejeződik	ολοκληρώνω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NFIN;PASS
befejeződött	ολοκληρώθηκε	befejeződik	ολοκληρώνω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
befejeződött	ολοκληρωμένα	befejeződik	ολοκληρώνω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
boris	μπόρις	boris	μπόρις		
kliens	πελάτη	kliens	πελάτης	N;NOM;SG	N;VOC;MASC;SG
módosítani	τροποποίηση	módosít	τροποποίηση	V;NFIN;ACT	N;ACC;FEM;SG
koalíció	συνασπισμού	koalíció	συνασπισμός	N;NOM;SG	N;GEN;MASC;SG
koalíció	συνασπισμό	koalíció	συνασπισμός	N;NOM;SG	N;ACC;MASC;SG
tűzoltó	πυροσβέστης	tűzoltó	πυροσβέστης	ADJ;NOM;SG	N;NOM;MASC;SG
tűzoltó	πυροσβέστη	tűzoltó	πυροσβέστης	ADJ;NOM;SG	N;ACC;MASC;SG
tűzoltó	πυροσβέστης	tűzoltó	πυροσβέστης	ADJ;NOM;SG	N;NOM;MASC;SG
tűzoltó	πυροσβέστη	tűzoltó	πυροσβέστης	ADJ;NOM;SG	N;ACC;MASC;SG
szex	σεξ	szex	σεξ	N;NOM;SG	
szex	sex	szex	sex	N;NOM;SG	
nagyobbak	μεγαλύτερος	nagy	μεγάλος	ADV	ADJ;NOM;CMPR;MASC;SG
nagyobbak	μεγαλύτερο	nagy	μεγάλος	ADV	ADJ;NOM;CMPR;NEUT;SG
nagyobbak	μεγαλύτερη	nagy	μεγάλος	ADV	ADJ;NOM;CMPR;FEM;SG
nagyobbak	μεγαλύτερος	nagy	μεγάλος	ADV	ADJ;NOM;CMPR;MASC;SG
nagyobbak	μεγαλύτερο	nagy	μεγάλος	ADV	ADJ;NOM;CMPR;NEUT;SG
nagyobbak	μεγαλύτερη	nagy	μεγάλος	ADV	ADJ;NOM;CMPR;FEM;SG
utazók	ταξιδιώτης	utazó	ταξιδιώτης	N;NOM;PL	N;NOM;MASC;SG
utazók	ταξιδιώτη	utazó	ταξιδιώτης	N;NOM;PL	N;SG
utazók	ταξιδιωτών	utazó	ταξιδιώτης	N;NOM;PL	N;GEN;MASC;PL
kőolaj	πετρελαίου	kőolaj	πετρέλαιο	N;NOM;SG	N;GEN;NEUT;SG
kőolaj	πετρελαίου	kőolaj	πετρέλαιο	N;NOM;SG	N;GEN;NEUT;SG
spin	s	spin	s		
spin	περιστροφή	spin	περιστροφή		N;NOM;FEM;SG
hallottam	ακούσει	hall	ακούω	V;DEF;IND;SG;1;PST;FIN;ACT	V;IPFV;IND;SG;3;FIN;ACT
hasonlóképpen	ομοίως	hasonlóképpen	ομοίως		ADV
hasonlóképpen	παρομοίως	hasonlóképpen	παρομοίως		ADV
hasonlóképpen	ομοίως	hasonlóképpen	ομοίως		ADV
hasonlóképpen	παρομοίως	hasonlóképpen	παρομοίως		ADV
krónikus	χρόνια	krónikus	χρόνος	N;NOM;SG	N;NOM;NEUT;PL
mónika	μόνικα	mónika	μόνικα	N;NOM;SG	ADJ;NOM;FEM;SG
logikus	λογική	logikus	λογικός		ADJ;NOM;FEM;SG
logikus	λογικό	logikus	λογικός		ADJ;NOM;NEUT;SG
logikus	λογικές	logikus	λογικός		ADJ;NOM;FEM;PL
kertészeti	κηπουρική	kertészeti	κηπουρικός		ADJ;NOM;FEM;SG
kertészeti	κηπουρική	kertészeti	κηπουρικός		ADJ;NOM;FEM;SG
hasi	κοιλιακό	hasi	κοιλιακός	N;NOM;SG	ADJ;NOM;NEUT;SG
hasi	κοιλιακή	hasi	κοιλιακός	N;NOM;SG	ADJ;NOM;FEM;SG
jürgen	jürgen	jürgen	jürgen		
jürgen	γιούργκεν	jürgen	γιούργκεν		
vád	κατηγορίες	vád	κατηγορία		N;NOM;FEM;PL
vád	κατηγοριες	vád	κατηγορία		N;NOM;FEM;PL
vád	επιβαρύνσεις	vád	επιβάρυνση		N;NOM;FEM;PL
vád	δίωξη	vád	δίωξη		N;ACC;FEM;SG
ellenálló	ανθεκτικά	ellenálló	ανθεκτικά		ADJ;NOM;NEUT;PL
ellenálló	ανθεκτικό	ellenálló	ανθεκτικός		ADJ;NOM;NEUT;SG
ellenálló	αντοχή	ellenálló	αντοχή		N;ACC;FEM;SG
ellenálló	αντίστασης	ellenálló	αντίσταση		N;GEN;FEM;SG
ellenálló	αντίσταση	ellenálló	αντίσταση		N;ACC;FEM;SG
ellenálló	ανθεκτικότητα	ellenálló	ανθεκτικότητα		N;ACC;FEM;SG
lucy	λούση	lucy	λούση		N;NOM;FEM;SG
lucy	λούσυ	lucy	λούσυ		PROPN;NOM;MASC;SG
lucy	λούσι	lucy	λούσι		PROPN;NOM;FEM;SG
dylan	dylan	dylan	dylan		
dylan	ντίλαν	dylan	ντίλω		
dylan	ντύλαν	dylan	ντύλλω		
derek	ντέρεκ	derek	ντέρεκ		PROPN;NOM;MASC;SG
derek	derek	derek	derek		
suzuki	suzuki	suzuki	suzuki	N;NOM;SG	
camp	καμπ	camp	καμπ		
camp	κατασκήνωση	camp	κατασκήνωση		N;NOM;FEM;SG
camp	καταυλισμός	camp	καταυλισμός		N;NOM;MASC;SG
camp	στρατόπεδο	camp	στρατόπεδο		N;NOM;NEUT;SG
dublin	δουβλίνο	dublin	δουβλίνο	N;NOM;SG	
kontinensen	ήπειρος	kontinens	ήπειρος	ADJ;FRML;SG	PROPN;NOM;FEM;SG
kontinensen	ήπειρο	kontinens	ήπειρο	ADJ;FRML;SG	N;ACC;FEM;SG
kontinensen	ηπείρου	kontinens	Ήπειρος	ADJ;FRML;SG	PROPN;GEN;FEM;SG
eltávolítása	αφαίρεση	eltávolítás	αφαίρεση	N;NOM;SG	N;ACC;FEM;SG
eltávolítása	αφαίρεση	eltávolítás	αφαίρεση	N;NOM;SG	N;ACC;FEM;SG
eltávolítása	αφαίρεση	eltávolítás	αφαίρεση	N;NOM;SG	N;ACC;FEM;SG
eltávolítása	απομάκρυνση	eltávolítás	απομάκρυνση	N;NOM;SG	N;ACC;FEM;SG
nyíló	ανθισμένα	nyíló	ανθίζω		N;NOM;NEUT;PL
nyíló	ανθίζει	nyíló	ανθίζω		V;IPFV;IND;SG;3;PRS;FIN;ACT
nyíló	ανθίζουν	nyíló	ανθίζω		V;IPFV;IND;PL;3;PRS;FIN;ACT
kritikát	επικρίσεις	kritika	επίκριση	N;ACC;SG	N;NOM;FEM;PL
kinga	βασιλεύς	kinga	βασιλής		N;NOM;MASC;SG
kinga	βασιλιάς	kinga	βασιλιάς		N;NOM;MASC;SG
kinga	κινγκ	kinga	κινγκ		
kinga	βασιλιά	kinga	βασιλιάς		N;ACC;MASC;SG
kinga	king	kinga	king		
démon	δαίμονα	démon	δαίμονας	N;NOM;SG	N;ACC;MASC;SG
karen	κάρεν	kar	κάρεν		PROPN;NOM;MASC;SG
karen	karen	kar	karen		
vista	βίστα	vista	βίστα		PROPN;NOM;FEM;SG
tulajdon	ακίνητο	tulajdon	ακίνητος		N;NOM;NEUT;SG
tulajdon	ιδιοκτησία	tulajdon	ιδιοκτησία		N;ACC;FEM;SG
tulajdon	ιδιότητα	tulajdon	ιδιότητα		N;ACC;FEM;SG
tulajdon	ακίνητα	tulajdon	ακίνητος		N;NOM;NEUT;PL
hódító	κατακτητής	hódító	κατακτητής		N;NOM;MASC;SG
lábát	πόδια	lába	πόδι	N;ACC;SG	N;NOM;NEUT;PL
lábát	πόδι	lába	πόδι	N;ACC;SG	N;NOM;NEUT;SG
amanda	amanda	amanda	amanda		
amanda	αμάντα	amanda	αμάντα		PROPN;NOM;FEM;SG
cleveland	κλίβλαντ	cleveland	κλίβλαντ		V;IPFV;IND;PL;3;PST;FIN;ACT
cleveland	κλήβελαντ	cleveland	κλήβελαντ		PROPN;NOM;MASC;SG
cleveland	κλίβελαντ	cleveland	κλίβελαντ		PROPN;NOM;FEM;SG
folytatás	συνέχιση	folytatás	συνέχιση	N;NOM;SG	N;ACC;FEM;SG
folytatás	συνεχίζονται	folytatás	συνεχίζω	N;NOM;SG	V;IPFV;IND;PL;3;PRS;FIN;PASS
folytatás	συνέχιση	folytatás	συνέχιση	N;NOM;SG	N;ACC;FEM;SG
folytatás	συνεχίζεται	folytatás	συνεχίζω	N;NOM;SG	V;IPFV;IND;SG;3;PRS;FIN;PASS
folytatás	συνέχιση	folytatás	συνέχιση	N;NOM;SG	N;ACC;FEM;SG
folytatás	συνεχίστε	folytatás	συνεχίζω	N;NOM;SG	V;PFV;IMP;PL;2;FIN;ACT
folytatás	συνέχεια	folytatás	συνέχεια	N;NOM;SG	N;ACC;FEM;SG
folytatás	συνέχισε	folytatás	συνεχίζω	N;NOM;SG	V;PFV;IND;SG;3;PST;FIN;ACT
folytatás	συνεχίζεται	folytatás	συνεχίζω	N;NOM;SG	V;IPFV;IND;SG;3;PRS;FIN;PASS
folytatás	συνέχεια	folytatás	συνέχεια	N;NOM;SG	N;ACC;FEM;SG
hittem	πίστευε	hit	πιστεύω	V;DEF;IND;SG;1;PRS;FIN;ACT	V;IPFV;IND;SG;3;PST;FIN;ACT
hittem	πιστεύεται	hit	πιστεύεται	V;DEF;IND;SG;1;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
hittem	σκέψη	hit	σκέψη	V;DEF;IND;SG;1;PRS;FIN;ACT	N;NOM;FEM;SG
fasiszta	φασιστική	fasiszta	φασιστικός		ADJ;NOM;FEM;SG
célokat	στόχοι	cél	στόχος	N;ACC;PL	N;NOM;MASC;PL
célokat	γκολ	cél	γκολ	N;ACC;PL	
végrehajtani	εκτέλεση	végrehajt	εκτέλεση	V;NFIN;ACT	N;ACC;FEM;SG
gregory	γκρέγκορι	gregory	γκρέγκορι		PROPN;NOM;MASC;SG
gregory	γκρέγκορυ	gregory	γκρέγκω		N;VOC;MASC;SG
dominikai	δομινικανή	dominikai	δομινικανός		PROPN;NOM;FEM;SG
dominikai	ντομίνικα	dominikai	ντομίνικος		ADV
kocka	σπασίκλα	kocka	σπασίκλα		N;NOM;NEUT;SG
kocka	κύβο	kocka	κύβο		N;NOM;NEUT;SG
kocka	κύβος	kocka	κύβος		N;NOM;MASC;SG
kocka	σπασίκλα	kocka	σπασίκλα		N;NOM;NEUT;SG
kocka	ζάρια	kocka	ζάριος		N;NOM;NEUT;PL
örülök	απόλαυση	örül	απόλαυση	V;DEF;IND;SG;1;PRS;FIN;ACT	N;ACC;FEM;SG
örülök	χαρα	örül	χαρα	V;DEF;IND;SG;1;PRS;FIN;ACT	N;NOM;FEM;SG
örülök	χαρά	örül	χαρά	V;DEF;IND;SG;1;PRS;FIN;ACT	N;NOM;FEM;SG
örülök	ευχαρίστηση	örül	ευχαρίστηση	V;DEF;IND;SG;1;PRS;FIN;ACT	N;ACC;FEM;SG
örülök	ευτυχής	örül	ευτυχής	V;DEF;IND;SG;1;PRS;FIN;ACT	ADJ;NOM;MASC;SG
örülök	χαίρομαι	örül	χαίρω	V;DEF;IND;SG;1;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;PASS
tárgyalás	διαπραγματεύσεις	tárgyalás	διαπραγμάτευση	N;NOM;SG	N;NOM;FEM;PL
tárgyalás	δίκης	tárgyalás	δίκη	N;NOM;SG	N;GEN;FEM;SG
befejezetlen	ημιτελή	befejezetlen	ημιτελής		ADV
befejezetlen	ατελής	befejezetlen	ατελής		ADJ;NOM;MASC;SG
befejezetlen	ελλιπής	befejezetlen	ελλιπός		ADJ;NOM;FEM;SG
befejezetlen	ελλιπείς	befejezetlen	ελλιπή		ADJ;NOM;FEM;PL
befejezetlen	ημιτελή	befejezetlen	ημιτελής		ADV
lemond	παραιτείται	lemond	παραιτώ	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
optimális	βέλτιστο	optimális	βέλτιστος	ADJ;NOM;SG	ADJ;NOM;CMPR;NEUT;SG
optimális	βέλτιστη	optimális	βέλτιστος	ADJ;NOM;SG	ADJ;NOM;CMPR;FEM;SG
optimális	βέλτιστη	optimális	βέλτιστος	ADJ;NOM;SG	ADJ;NOM;CMPR;FEM;SG
optimális	βέλτιστο	optimális	βέλτιστος	ADJ;NOM;SG	ADJ;NOM;CMPR;NEUT;SG
februárban	φεβρουάριος	február	φεβρουάριος	N;IN+ESS;SG	N;NOM;MASC;SG
februárban	φεβρουαρίου	február	φεβρουάριο	N;IN+ESS;SG	N;GEN;MASC;SG
detroit	ντιτρόιτ	detroit	ντιτρόιτ		PROPN;NOM;NEUT;SG
detroit	ντητρόιτ	detroit	ντητρόιτ		PROPN;NOM;NEUT;SG
konfliktusok	σύγκρουση	konfliktus	σύγκρουση	N;NOM;PL	N;NOM;FEM;SG
konfliktusok	σύρραξη	konfliktus	σύρραξη	N;NOM;PL	N;ACC;FEM;SG
adriai	αδριατικής	adriai	αδριατικός	ADJ;NOM;SG	ADJ;GEN;FEM;SG
eindhoven	eindhoven	eindhoven	eindhoven	PROPN;NOM;SG	
fehérje	πρωτεΐνες	fehér	πρωτεύνα	N;NOM;SG	N;NOM;FEM;PL
fehérje	πρωτεΐνες	fehér	πρωτεύνα	N;NOM;SG	N;NOM;FEM;PL
vitákat	συζητήσεις	vita	συζήτηση	N;ACC;PL	N;NOM;FEM;PL
vitákat	ντιμπέιτ	vita	ντιμπέιτ	N;ACC;PL	
könyvtárak	βιβλιοθήκες	könyvta	βιβλιοθήκη	N;NOM;PL	V;PFV;IND;PL;2;PST;FIN;PASS
könyvtárak	καταλόγων	könyvta	κατάλογος	N;NOM;PL	N;GEN;MASC;PL
ókor	αρχαιότητα	ókor	αρχαιότητα	N;NOM;SG	N;ACC;FEM;SG
haut	haut	haut	haut		
részecske	σωματίδια	részecske	σωματίδιο	N;NOM;SG	N;NOM;NEUT;PL
elismerés	αναγνώριση	elismerés	αναγνώριση	N;NOM;SG	N;ACC;FEM;SG
szabályozó	ρυθμιστή	szabályozó	ρυθμιστής	ADJ;NOM;SG	N;ACC;NEUT;SG
molekula	μοριακή	molekula	μοριακή	N;NOM;SG	ADJ;NOM;FEM;SG
molekula	μοριακό	molekula	μοριακός	N;NOM;SG	ADJ;NOM;NEUT;SG
elegáns	κομψά	elegáns	κομψός	ADJ;NOM;SG	ADJ;NOM;NEUT;PL
elegáns	κομψή	elegáns	κομψός	ADJ;NOM;SG	N;NOM;FEM;SG
elegáns	κομψός	elegáns	κομψός	ADJ;NOM;SG	N;NOM;MASC;SG
elegáns	σικ	elegáns	σικ	ADJ;NOM;SG	N
cáceres	κάθερες	cáceres	κάθερος		ADJ;NOM;FEM;PL
vegas	vegas	vegas	vegas		
vegas	βέγκας	vegas	βέγκας		N;NOM;NEUT;SG
everton	έβερτον	evert	έβερτον	N;NOM;SG	
donna	ντόνα	donna	ντόνος		
abd	abd	abd	abd		
bekezdés	παράγραφο	bekezdés	παράγραφο		N;ACC;FEM;SG
bekezdés	παράγραφος	bekezdés	παράγραφος		N;NOM;NEUT;SG
bekezdés	εδάφια	bekezdés	εδάφιος		N;NOM;NEUT;PL
bekezdés	παραγράφους	bekezdés	παράγραφο		N;NOM;FEM;PL
bekezdés	παράγραφοι	bekezdés	παράγραφο		N;NOM;MASC;PL
nyilas	τοξότης	nyilas	τοξότης		N;NOM;MASC;SG
rocky	ρόκι	rocky	ρόκι		
rocky	ρόκυ	rocky	ρόκυ		
fan	ανεμιστήρα	fan	ανεμιστήρα		N;NOM;MASC;SG
fan	θαυμαστής	fan	θαυμαστής		N;NOM;MASC;SG
fan	fan	fan	fan		
fan	ανεμιστήρας	fan	ανεμιστήρα		N;NOM;FEM;SG
fan	φαν	fan	φαν		
vizsgálati	δοκιμασία	vizsgálati	δοκιμασία	N;NOM;SG	N;ACC;FEM;SG
vizsgálati	δοκιμές	vizsgálati	δοκιμή	N;NOM;SG	N;NOM;FEM;PL
vaszilij	βασίλι	vaszilij	βασίλι		
fertőző	μεταδοτική	fertőző	μεταδοτικός	N;NOM;SG	ADJ;NOM;FEM;SG
fertőző	μεταδοτικό	fertőző	μεταδοτικό	N;NOM;SG	ADJ;NOM;NEUT;SG
képregények	κόμικς	képregény	κόμικός	N;NOM;PL	ADV
képregények	κόμικ	képregény	κόμικ	N;NOM;PL	N;NOM;NEUT;SG
fertőzött	μολυσμένος	fertőz	μολυσμένος	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;MASC;SG;V.PTCP;PASS
fertőzött	μολυσμένη	fertőz	μολύω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;FEM;SG;V.PTCP;PASS
fertőzött	μολυσμένα	fertőz	μολύσμένος	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
fertőzött	μολυσμένο	fertőz	μολύσμενος	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
fertőzött	μολυνθεί	fertőz	μολύνω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NFIN;PASS
fertőzött	μολυσμένοι	fertőz	μολύσμενος	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;MASC;PL;V.PTCP;PASS
fertőzött	μολυσμένος	fertőz	μολυσμένος	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;MASC;SG;V.PTCP;PASS
