حیوانی	animale	حیوانی	animal	N;SG	ADJ;FEM;SG
بوت	booth	بوت	booth	N;SG	PROPN
پابلو	pablo	None	pablo	N;SG	PROPN
جابر	jaber	None	jaber	N;SG	PROPN
پالاس	pallas	پالاس	pallas	N;SG	PROPN
چیبا	chiba	چیبا	chiba	N;SG	PROPN
بلیک	blake	بلیک	blake	N;SG	PROPN
انفجاری	explosions	انفجاری	explosion	N;SG	N;FEM;PL
انفجاری	explosif	انفجاری	explosif	N;SG	ADJ;MASC;SG
انفجاری	explosifs	انفجاری	explosif	N;SG	ADJ;MASC;PL
انفجاری	explosive	انفجاری	explosif	N;SG	ADJ;FEM;SG
انفجاری	explosives	انفجاری	explosif	N;SG	ADJ;FEM;PL
انفجاری	explosible	انفجاری	explosible	N;SG	ADJ;MASC;SG
گیت	gate	گرفت#گیر	gate	N;SG	PROPN
گیت	git	گرفت#گیر	git	N;SG	PROPN
گیت	portails	گرفت#گیر	portail	N;SG	N;MASC;PL
گیت	vannes	گرفت#گیر	vanne	N;SG	N;MASC;PL
گیت	gates	گرفت#گیر	gate	N;SG	PROPN
گیت	portes	گرفت#گیر	porte	N;SG	N;FEM;PL
عرف	mœurs	None	mœur	N;SG	N;FEM;PL
انتحاری	suicides	انتحاری	suicide	N;SG	N;MASC;PL
اوکراینی	ukrainiennes	اوکراینی	ukrainien	N;SG	ADJ;FEM;PL
اوکراینی	ukrainien	اوکراینی	ukrainien	N;SG	ADJ;MASC;SG
اوکراینی	ukrainienne	اوکراینی	ukrainien	N;SG	ADJ;FEM;SG
اوکراینی	ukrainiens	اوکراینی	ukrainien	N;SG	ADJ;MASC;PL
ترانزیستور	transistors	ترانزیستور	transistor	N;SG	N;MASC;PL
سیریلیک	cyrillique	سیریلیک	cyrillique	N;SG	ADJ;MASC;SG
امتناع	refusant	امتناع	refuser	N;SG	V;PRS;V.PTCP
رحمانی	rahmani	رحمانی	rahmani	N;SG	PROPN
مهمانی	parti	مهمان	partir	N;SG	V;MASC;SG;PST;V.PTCP
رویت	tourne	رویت	tourner		V;IND;SG;3;PRS;FIN
رویت	turn	رویت	turn		N;MASC;SG
رویت	tourner	رویت	tourner		V;NFIN
رویت	tournez	رویت	tourner		V;IMP;PL;2;PRS;FIN
قلع	tin	قلع	tin	N;SG	
بگو	dites	None	dire	V;IMP;SG;2	V;FEM;PL;PST;V.PTCP
بگو	say	None	say	V;IMP;SG;2	
بگو	dis	None	dire	V;IMP;SG;2	INTJ
آزاده	gratuit	آزاده	gratuit	N;SG	ADJ;MASC;SG
آزاده	gratuits	آزاده	gratuit	N;SG	V;MASC;PL;PST;V.PTCP
آزاده	gratuitement	آزاده	gratuitement	N;SG	ADV
آزاده	libre	آزاده	libre	N;SG	ADJ;MASC;SG
متین	metin	None	metin	N;SG	PROPN
حیفا	haïfa	حیفا	haïfa	N;SG	PROPN
کاناگاوا	kanagawa	کاناگاوا	kanagawa	N;SG	PROPN
پگاه	early	None	early	N;SG	PROPN
پگاه	précoce	None	précoce	N;SG	ADJ;MASC;SG
پگاه	tôt	None	tôt	N;SG	ADV
توفان	typhons	توفان	typhon	N;SG	N;MASC;PL
توفان	storm	توفان	storm	N;SG	
اژدهای	dragons	اژد	dragon	N;SG	N;MASC;PL
بالتیمور	baltimore	بالتیمور	baltimore	N;SG	PROPN
بعدا	ultérieur	بعداً	ultérieur		ADJ;MASC;SG
ملوک	maluku	ملوک	maluku	N;SG	
اولاً	ula	اولاً	ula	CONJ	PROPN
استرس	contrainte	استرس	contraindre	N;SG	V;FEM;SG;PST;V.PTCP
استرس	stressé	استرس	stresser	N;SG	V;MASC;SG;PST;V.PTCP
استرس	stressé	استرس	stresser	N;SG	V;MASC;SG;PST;V.PTCP
استرس	stressée	استرس	stresser	N;SG	V;FEM;SG;PST;V.PTCP
ناب	étincelante	ناب	étincelant	N;SG	ADJ;FEM;SG
ناب	pétillante	ناب	pétillant	N;SG	ADJ;FEM;SG
ناب	pétillant	ناب	pétiller	N;SG	ADJ;MASC;SG
ناب	mousseux	ناب	mousseux	N;SG	ADJ;MASC;SG
ناب	pures	ناب	pur	N;SG	ADJ;FEM;PL
ناب	purs	ناب	pur	N;SG	ADJ;MASC;PL
ناب	pur	ناب	pur	N;SG	ADJ;MASC;SG
ناب	pure	ناب	pur	N;SG	ADJ;FEM;SG
آندرا	andrea	آندرا	andrea	N;SG	PROPN
آندرا	andhra	آندرا	andhra	N;SG	PROPN
نادو	nadu	نادو	nadu	N;SG	PROPN
مطبوع	savoureux	مطبوع	savoureux	N;SG	ADJ;MASC;SG
بیهوده	vain	بیهوده	vain	N;SG	ADJ;MASC;SG
بیهوده	vains	بیهوده	vain	N;SG	ADJ;MASC;PL
بیهوده	vaine	بیهوده	vain	N;SG	ADJ;FEM;SG
بیهوده	vaniteux	بیهوده	vaniteux	N;SG	ADJ;MASC;SG
بیهوده	vaniteux	بیهوده	vaniteux	N;SG	ADJ;MASC;SG
بیضی	ovale	بیض	ovale	N;SG	ADJ;MASC;SG
بیضی	elliptique	بیض	elliptique	N;SG	ADJ;MASC;SG
بیضی	elliptique	بیض	elliptique	N;SG	ADJ;MASC;SG
کمرنگ	pale	کمرنگ	pale	ADJ	N;FEM;SG
اور	orr	اور	orr		PROPN
مدفوع	fèces	مدفوع	fèce	N;SG	N;MASC;PL
مدفوع	excréments	مدفوع	excrément	N;SG	N;MASC;PL
پسته	pistaches	پسته	pistache	N;SG	N;FEM;PL
هلیکوپتر	hélicoptères	هلیکوپتر	hélicoptère	N;SG	N;MASC;PL
هلیکوپتر	helo	هلیکوپتر	helo	N;SG	
هلیکوپتر	chopper	هلیکوپتر	chopper	N;SG	V;NFIN
شیوا	shiva	شیوا	shiva	N;SG	PROPN
یونی	ion	یونی	ion	N;SG	
یونی	ionique	یونی	ionique	N;SG	ADJ;MASC;SG
یونی	ions	یونی	ion	N;SG	N;MASC;PL
ندیده	vus	دید	voir	V;SG;3;NEG;V.PTCP	V;MASC;PL;PST;V.PTCP
بطن	ventriculaire	بطن	ventriculaire	N;SG	ADJ;MASC;SG
بطن	abdominale	بطن	abdominal	N;SG	ADJ;FEM;SG
ارسلان	arslan	ارسلان	arslan	N;SG	PROPN
منو	menno	منو	menno		PROPN
آهو	cerfs	آهو	cerf	N;SG	N;MASC;PL
آهو	aho	آهو	aho	N;SG	PROPN
دونتسک	donetsk	دونتسک	donetsk	N;SG	PROPN
کاذب	faux	کاذب	faux	N;SG	ADJ;MASC;SG
کاذب	fausse	کاذب	faux	N;SG	ADJ;FEM;SG
کاذب	fausses	کاذب	faux	N;SG	ADJ;FEM;PL
فازی	floue	فازی	flou	N;SG	ADJ;FEM;SG
فازی	fuzz	فازی	fuzz	N;SG	PROPN
فازی	fozzie	فازی	fozzie	N;SG	PROPN
امینم	eminem	امینم	eminem	N;SG	PROPN
یوکوهاما	yokohama	یوکوهاما	yokohama	N;SG	PROPN
جذابیت	attraits	جذابیت	attrait	N;SG	N;MASC;PL
جذابیت	attirer	جذابیت	attirer	N;SG	V;NFIN
ویو	viv	ویو	viv	N;SG	
موقتی	temporairement	موقتی	temporairement	N;SG	ADV
موقتی	provisoirement	موقتی	provisoirement	N;SG	ADV
موقتی	momentanément	موقتی	momentanément	N;SG	ADV
موقتی	provisoire	موقتی	provisoire	N;SG	ADJ;MASC;SG
موقتی	temporaires	موقتی	temporaire	N;SG	ADJ;MASC;PL
موقتی	temporaire	موقتی	temporaire	N;SG	ADJ;MASC;SG
موقتی	intérimaire	موقتی	intérimaire	N;SG	ADJ;MASC;SG
ایمی	amy	ایمی	amy	N;SG	PROPN
روشنگری	perspicace	None	perspicace	N;SG	ADJ;MASC;SG
مضر	nuisibles	مضر	nuisible	N;SG	ADJ;MASC;PL
مضر	nocif	مضر	nocif	N;SG	ADJ;MASC;SG
مضر	nocives	مضر	nocif	N;SG	ADJ;FEM;PL
مضر	nuisible	مضر	nuisible	N;SG	ADJ;MASC;SG
هود	hud	هود	hud		N;MASC;SG
هود	hood	هود	hood		PROPN
هود	capot	هود	capot		N;MASC;SG
هود	cagoule	هود	cagoule		N;FEM;SG
هود	capuche	هود	capuche		N;FEM;SG
هود	capuchon	هود	capuchon		N;MASC;SG
شلوار	pantalons	شلوار	pantalon	N;SG	N;MASC;PL
شلوار	pantalons	شلوار	pantalon	N;SG	N;MASC;PL
شکمی	abdominale	شکمی	abdominal	N;SG	ADJ;FEM;SG
پذیرد	accepte	پذیرفت#پذیر	accepter	V;SBJV;SG;3;PRS	V;IND;SG;3;PRS;FIN
سوزوکی	suzuki	سوزوکی	suzuki	N;SG	PROPN
گای	guy	گا	guy	N;SG	PROPN
رادیکال	radical	رادیکال	radical	N;SG	ADJ;MASC;SG
رادیکال	radicaux	رادیکال	radical	N;SG	ADJ;MASC;PL
رادیکال	radicale	رادیکال	radical	N;SG	ADJ;FEM;SG
لیتل	petit	لیتل	petit	N;SG	ADJ;MASC;SG
لیتل	peu	لیتل	peu	N;SG	ADV
لیتل	petite	لیتل	petit	N;SG	ADJ;FEM;SG
طیب	nuptiale	طیب	nuptial	N;SG	ADJ;FEM;SG
ورونا	vérone	ورونا	vérone	N;SG	PROPN
خرابی	destructions	خرابی	destruction	N;SG	N;FEM;PL
خرابی	raté	خرابی	rater	N;SG	V;MASC;SG;PST;V.PTCP
خرابی	échoué	خرابی	échouer	N;SG	V;MASC;SG;PST;V.PTCP
بوسه	baisers	None	baiser	N;SG	N;MASC;PL
بوسه	bisous	None	bisou	N;SG	INTJ
بوسه	bises	None	bise	N;SG	N;FEM;PL
بوسه	baiser	None	baiser	N;SG	V;NFIN
بوسه	kiss	None	kiss	N;SG	PROPN
پالمیراس	palmeiras	پالمیراس	palmeiras	N;SG	PROPN
اعماق	profond	عمق	profond	N;PL	ADJ;MASC;SG
اعماق	profonds	عمق	profond	N;PL	ADJ;MASC;PL
اعماق	deep	عمق	deep	N;PL	PROPN
اعماق	profonde	عمق	profond	N;PL	ADJ;FEM;SG
لاو	lao	لاو	lao	N;SG	PROPN
لاو	luv	لاو	luv	N;SG	
بخشیده	pardonnés	بخشید#خش	pardonner	V;SG;3;V.PTCP	V;MASC;PL;PST;V.PTCP
جنت	janet	جنت	janet	N;SG	PROPN
ونوس	venus	ونوس	venir	N;SG	V;MASC;PL;PST;V.PTCP
ونوس	vénus	ونوس	vénu	N;SG	PROPN
فرزانه	sage	فرزانه	sage	N;SG	ADJ;MASC;SG
فرزانه	wise	فرزانه	wise	N;SG	PROPN
میترا	mitra	میترا	mitra	N;SG	PROPN
برومند	mûri	None	mûri	N;SG	V;MASC;SG;PST;V.PTCP
ویستا	vista	ویستا	vista	N;SG	PROPN
اسهال	diarrhée	None	diarrhée	N;PL	N;FEM;SG
پرستون	preston	پرستون	preston	N;SG	PROPN
اذعان	reconnaissez	None	reconnaître	N;SG	V;IMP;PL;2;PRS;FIN
اذعان	reconnaître	None	reconnaître	N;SG	V;NFIN
اذعان	reconnaissent	None	reconnaître	N;SG	V;IND;PL;3;PRS;FIN
هروی	hervé	هروی	herver	N;SG	PROPN
الکترومغناطیس	électromagnétiques	الکترومغناطیس	électromagnétique	N;SG	ADJ;MASC;PL
الکترومغناطیس	électromagnétique	الکترومغناطیس	électromagnétique	N;SG	ADJ;MASC;SG
کران	sourde	کران	sourd	N;SG	ADJ;FEM;SG
کران	sourd	کران	sourd	N;SG	ADJ;MASC;SG
کران	sourds	کران	sourd	N;SG	N;MASC;PL
بازگرداندن	restaurer	None	restaurer	N;SG	V;NFIN
بازگرداندن	restaure	None	restaurer	N;SG	V;IND;SG;3;PRS;FIN
بازگرداندن	rétablir	None	rétablir	N;SG	V;NFIN
بازگرداندن	restaurer	None	restaurer	N;SG	V;NFIN
لوران	laurent	لوره	laurer	N;SG	PROPN
سرم	sérique	سرم	sérique	N;SG	ADJ;MASC;SG
گرانده	grande	گراند#گران	grand	N;SG	ADJ;FEM;SG
رانندگان	conducteur	راننده	conducteur	N;PL	N;MASC;SG
ناپولی	napolitaine	ناپولی	napolitain	N;SG	ADJ;FEM;SG
ناپولی	naples	ناپولی	naple	N;SG	PROPN
ناپولی	napoli	ناپولی	napoli	N;SG	PROPN
دمی	demme	دم	demme	N;SG	PROPN
دمی	demi	دم	demi	N;SG	ADJ;MASC;SG
مبارزان	chasseur	None	chasseur	N;PL	N;MASC;SG
مبارزان	fighter	None	fighter	N;PL	N;MASC;SG
مبارزان	combattant	None	combattant	N;PL	N;MASC;SG
مبارزان	boxeur	None	boxeur	N;PL	N;MASC;SG
اینترناسیونال	internacional	اینترناسیونال	internacional	N;SG	PROPN
تشریفات	formalité	تشریف	formalité	N;PL	N;FEM;SG
تشریفات	formalisme	تشریف	formalisme	N;PL	N;MASC;SG
تشریفات	formalité	تشریف	formalité	N;PL	N;FEM;SG
جوراب	chaussettes	None	chaussette	N;SG	N;FEM;PL
سیلور	silver	سیلور	silver	N;SG	PROPN
سیلور	argenté	سیلور	argenté	N;SG	V;MASC;SG;PST;V.PTCP
تحرک	mouvements	تحرک	mouvement	N;SG	N;MASC;PL
نئو	neo	نئو	neo		
نئو	néo	نئو	néo		PROPN
دفعات	fois	دفعه	fois	N;PL	N;FEM;SG
لطیف	subtilement	لطیف	subtilement	ADJ	ADV
لطیف	latif	لطیف	latif	ADJ	PROPN
الیکایی	wren	الیکایی	wren	N;SG	PROPN
محرومیت	privations	محرومیت	privation	N;SG	N;FEM;PL
پره	complète	پره	complet	N;SG	ADJ;FEM;SG
پره	pleine	پره	plein	N;SG	ADJ;FEM;SG
پره	plein	پره	plein	N;SG	ADJ;MASC;SG
پره	complet	پره	complet	N;SG	ADJ;MASC;SG
بحثش	discussions	بحثش	discussion	N;SG	N;FEM;PL
