elment	gone	elment	gone	V;INDF;IND;SG;3;PST;FIN;ACT	N;MASC;SG
próba	testes	pró	teste	N;NOM;SG	N;MASC;PL
win	win	win	win		N;MASC;SG
win	ganhe	win	ganhar		V;SBJV;SG;3;PRS;FIN
win	ganhar	win	ganhar		V;NFIN
win	vencer	win	vencer		V;NFIN
win	vitória	win	vitória		N;FEM;SG
fellini	fellini	fellini	fellini		N;MASC;SG
fokozatos	progressiva	fokozatos	progressivo	ADJ;NOM;SG	N;FEM;SG
angela	ângela	angela	ângela		N;FEM;SG
angela	angela	angela	angela		N;FEM;SG
öröm	joy	öröm	joy		N;MASC;SG
öröm	alegria	öröm	alegria		N;FEM;SG
öröm	alegrias	öröm	alegria		N;FEM;PL
öröm	prazer	öröm	prazer		N;MASC;SG
madridi	madrid	madridi	madrid		N;MASC;SG
madridi	madri	madridi	madri		N;MASC;SG
faji	racial	faji	racial		N;MASC;SG
faji	raciais	faji	racial		N;MASC;PL
texasi	texano	texasi	texano		N;MASC;SG
texasi	texas	texasi	texa		N;MASC;SG
összecsapás	confrontos	összecsapás	confronto	N;NOM;SG	N;MASC;PL
közzétett	postei	közzétett	postar	V;INDF;IND;SG;3;PST;FIN;ACT	V;IND;SG;1;PST;FIN
közzétett	publicados	közzétett	publicar	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
közzétett	publicadas	közzétett	publicar	V;INDF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
kozák	cossaco	koza	cossaco		N;MASC;SG
reformok	reformar	reform	reformar	N;NOM;PL	V;NFIN
reformok	reforma	reform	reforma	N;NOM;PL	N;FEM;SG
társult	associadas	társul	associar	V;INDF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
társult	associados	társul	associado	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
társult	associados	társul	associado	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
diamond	diamond	diamond	diamond		N;MASC;SG
diamond	diamante	diamond	diamante		N;MASC;SG
diamond	diamantes	diamond	diamante		N;MASC;PL
termelő	produtivas	termelő	produtivo		N;FEM;PL
termelő	produtiva	termelő	produtivo		ADJ;FEM;SG
termelő	produtivo	termelő	produtivo		ADJ;MASC;SG
termelő	produtivos	termelő	produtivo		ADJ;MASC;PL
termelő	produtora	termelő	produtor		N;FEM;SG
termelő	produtor	termelő	produtor		N;MASC;SG
chapman	chapman	chapman	chapman		N;MASC;SG
millennium	milênio	millennium	milênio		N;MASC;SG
millennium	millennium	millennium	millennium		N;MASC;SG
millennium	milénio	millennium	milénio		N;MASC;SG
cicero	cícero	cicero	cícero		N;MASC;SG
tisztelet	respeitar	tisztelet	respeitar	N;NOM;SG	V;NFIN
tisztelet	respeitem	tisztelet	respeitir	N;NOM;SG	V;SBJV;PL;3;PRS;FIN
tisztelet	respeite	tisztelet	respeitir	N;NOM;SG	V;SBJV;SG;3;PRS;FIN
tisztelet	respeitador	tisztelet	respeitador	N;NOM;SG	ADJ;MASC;SG
tisztelet	respeitoso	tisztelet	respeitoso	N;NOM;SG	ADJ;MASC;SG
vöröses	avermelhada	vöröses	avermelhar	N;NOM;SG	V;FEM;SG;V.PTCP
betöltötte	preenchidos	betöltöt	preencher	V;DEF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
burkina	burkina	burkina	burkina	V;INDF;IND;SG;3;PRS;FIN;ACT	N;MASC;SG
irma	irma	irma	irma	PROPN;NOM;SG	N;FEM;SG
dalmát	dálmata	dalmát	dálmato		N;MASC;SG
közvetítő	corretor	közvetítő	corretor	ADJ;NOM;SG	N;MASC;SG
közvetítő	intermediários	közvetítő	intermediário	ADJ;NOM;SG	N;MASC;PL
közvetítő	mediadores	közvetítő	mediador	ADJ;NOM;SG	N;MASC;PL
közvetítő	mediador	közvetítő	mediador	ADJ;NOM;SG	N;MASC;SG
terápiás	terapêuticas	terápiás	terapêutica	N;NOM;SG	N;FEM;PL
terápiás	terapêutico	terápiás	terapêutico	N;NOM;SG	ADJ;MASC;SG
küzd	lutas	küzd	luta	V;INDF;IND;SG;3;PRS;FIN;ACT	N;FEM;PL
miranda	miranda	miranda	miranda		N;FEM;SG
hülye	estúpido	hülye	estúpido		ADJ;MASC;SG
hülye	estúpida	hülye	estúpido		ADJ;FEM;SG
fejes	cabeçalho	fejes	cabeçalho		N;MASC;SG
örökké	forever	örökké	forever		N;MASC;SG
örökké	eternamente	örökké	eternamente		ADV
damon	damon	damon	damon	PROPN;NOM;SG	N;MASC;SG
szerelvény	treinar	szerelvény	treinar	N;NOM;SG	V;NFIN
szerelvény	comboios	szerelvény	comboio	N;NOM;SG	N;MASC;PL
domain	domínio	domain	domínio		N;MASC;SG
domain	dominio	domain	dominio		N;MASC;SG
helena	helena	helena	heleno		N;FEM;SG
reakciók	reacção	reakció	reacção	N;NOM;PL	N;FEM;SG
reakciók	reação	reakció	reação	N;NOM;PL	N;FEM;SG
elsüllyedt	afundaram	elsüllyed	afundar	V;INDF;IND;SG;3;PST;FIN;ACT	V;IND;PL;3;FIN
elsüllyedt	afundaram	elsüllyed	afundar	V;INDF;IND;SG;3;PST;FIN;ACT	V;IND;PL;3;FIN
bejegyzett	registados	bejegyzett	registar	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
alany	sujeito	alany	sujeitar	N;NOM;SG	V;MASC;SG;V.PTCP
asztali	tabela	asztali	tabela		N;FEM;SG
asztali	mesa	asztali	mesa		N;FEM;SG
asztali	quadro	asztali	quadro		N;MASC;SG
asztali	ecrã	asztali	ecrã		N;MASC;SG
asztali	desktop	asztali	desktop		N;MASC;SG
hyde	hyde	hyd	hyde		N;MASC;SG
hajnalban	alvorada	hajnal	alvorada	N;IN+ESS;SG	V;FEM;SG;V.PTCP
őszinte	sincero	őszinte	sincero		ADJ;MASC;SG
őszinte	sinceras	őszinte	sincera		ADJ;FEM;PL
őszinte	sinceros	őszinte	sincero		ADJ;MASC;PL
őszinte	sincera	őszinte	sincer		ADJ;FEM;SG
őszinte	genuíno	őszinte	genuíno		ADJ;MASC;SG
őszinte	genuína	őszinte	genuíno		ADJ;FEM;SG
őszinte	genuínos	őszinte	genuíno		ADJ;MASC;PL
őszinte	genuínas	őszinte	genuíno		N;FEM;PL
őszinte	sincero	őszinte	sincero		ADJ;MASC;SG
őszinte	honesto	őszinte	honesto		ADJ;MASC;SG
őszinte	honesta	őszinte	honesto		ADJ;FEM;SG
őszinte	sincera	őszinte	sincer		ADJ;FEM;SG
meteor	meteorito	meteor	meteorito		N;MASC;SG
meteor	meteoro	meteor	meteoro		N;MASC;SG
meteor	meteorito	meteor	meteorito		N;MASC;SG
meteor	meteoros	meteor	meteoro		N;MASC;PL
szertartás	cerimónias	szertartás	cerimónia	N;NOM;SG	N;FEM;PL
szertartás	rituais	szertartás	ritual	N;NOM;SG	N;MASC;PL
fájdalmas	dolorosa	fájdalmas	doloroso		ADJ;FEM;SG
fájdalmas	dolorosos	fájdalmas	doloroso		ADJ;MASC;PL
fájdalmas	doloroso	fájdalmas	doloroso		ADJ;MASC;SG
lantos	lantos	lantos	lanto		N;MASC;PL
alkalmanként	ocasionalmente	alkalman	ocasionalmente	N;ABS;SG	ADV
alkalmanként	ocasional	alkalman	ocasional	N;ABS;SG	ADJ;MASC;SG
alkalmanként	ocasionais	alkalman	ocasional	N;ABS;SG	ADJ;MASC;PL
alkalmanként	ocasionalmente	alkalman	ocasionalmente	N;ABS;SG	ADV
menekülés	escapar	menekülés	escapar	N;NOM;SG	V;NFIN
rev	rev	rev	rev		N;MASC;SG
rev	reverendo	rev	reverendo		N;MASC;SG
elvis	elvis	elvis	elvi		N;MASC;SG
befolyás	influencia	befolyás	influencia	N;NOM;SG	V;IND;SG;3;PRS;FIN
befolyás	influências	befolyás	influência	N;NOM;SG	N;FEM;PL
befolyás	influenciar	befolyás	influenciar	N;NOM;SG	V;NFIN
számol	contagem	számol	contagem	V;INDF;IND;SG;3;PRS;FIN;ACT	N;FEM;SG
trió	trio	trió	trio		N;MASC;SG
javítás	reparar	javítás	reparar	N;NOM;SG	V;NFIN
javítás	reparações	javítás	reparação	N;NOM;SG	N;FEM;PL
javítás	reparos	javítás	reparo	N;NOM;SG	N;MASC;PL
javítás	reparações	javítás	reparação	N;NOM;SG	N;FEM;PL
feltételes	condicional	feltételes	condicional		ADJ;MASC;SG
feltételes	condicionais	feltételes	condicional		ADJ;MASC;PL
ich	ich	ich	ich		N;MASC;SG
befolyással	influencia	befolyás	influencia	N;INS;SG	V;IND;SG;3;PRS;FIN
befolyással	influências	befolyás	influência	N;INS;SG	N;FEM;PL
befolyással	influenciar	befolyás	influenciar	N;INS;SG	V;NFIN
bevált	trabalhava	bevált	trabalhar	V;INDF;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;IPFV;FIN
bevált	trabalhadas	bevált	trabalhar	V;INDF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
bevált	trabalhados	bevált	trabalhar	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
meggyilkolt	assassinado	meggyilkolt	assassinar		V;MASC;SG;V.PTCP
meggyilkolt	assassinadas	meggyilkolt	assassinar		V;FEM;PL;V.PTCP
meggyilkolt	assassinada	meggyilkolt	assassinar		V;FEM;SG;V.PTCP
meggyilkolt	assassinados	meggyilkolt	assassinar		V;MASC;PL;V.PTCP
oldalsó	lateral	oldalsó	lateral		N;MASC;SG
oldalsó	laterais	oldalsó	lateral		N;MASC;PL
vonattal	treinar	vonat	treinar	N;NOM;SG	V;NFIN
vonattal	comboios	vonat	comboio	N;NOM;SG	N;MASC;PL
megmenti	resgates	megment	resgate	V;DEF;IND;SG;3;PRS;FIN;ACT	N;MASC;PL
ronnie	ronnie	ronnie	ronnie		N;MASC;SG
