про	ungefär	про	ungefär	ADP;ACC	ADV
народилася	born	народитися	born	V;PFV;FEM;IND;SG;PST;FIN	N;NOM;INDF;MASC+FEM;SG
народилася	födda	народитися	född	V;PFV;FEM;IND;SG;PST;FIN	ADJ;NOM;PL;PST;V.PTCP
вигляд	framträdande	вигляд	framträdande	N;INAN;NOM;MASC;SG	ADJ;NOM;PRS;V.PTCP
вигляд	titta	вигляд	titta	N;INAN;NOM;MASC;SG	V;IMP;FIN;ACT
вигляд	visa	вигляд	visa	N;INAN;NOM;MASC;SG	V;IMP;FIN;ACT
травні	may	травень	may	ADV	N;NOM;INDF;NEUT;SG
травні	maj	травень	maj	ADV	N;NOM;INDF;MASC+FEM;SG
австралії	australien	австралія	australien	PROPN;INAN;GEN;FEM;SG	PROPN;NOM
справа	affärer	справа	affär	N;INAN;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;PL
справа	företag	справа	företag	N;INAN;NOM;FEM;SG	N;NOM;INDF;NEUT;PL
отримали	mottaget	отримати	mottagen	V;PFV;IND;PL;PST;FIN	N;NOM;DEF;NEUT;SG
отримали	mottagen	отримати	mottag	V;PFV;IND;PL;PST;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
отримали	mottagna	отримати	motta	V;PFV;IND;PL;PST;FIN	ADJ;NOM;PL;PST;V.PTCP
точки	points	точка	points	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
точки	poäng	точка	poäng	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
нею	her	вона	her	PRO;INS;FEM;SG;3	N;NOM;INDF;MASC+FEM;SG
нею	henne	вона	hon	PRO;INS;FEM;SG;3	PRO;ACC;DEF;MASC+FEM;SG
обласної	införa	обласний	införa	ADJ;GEN;FEM;SG	V;IMP;FIN;ACT
обласної	presentera	обласний	presentera	ADJ;GEN;FEM;SG	V;IMP;FIN;ACT
обласної	introducera	обласний	introducera	ADJ;GEN;FEM;SG	V;IMP;FIN;ACT
загинув	omkom	загинути	omkom	V;PFV;MASC;IND;SG;PST;FIN	V;IMP;PST;FIN;ACT
спільноти	communityn	спільнота	communityn	N;INAN;NOM;FEM;PL	N;NOM;DEF;MASC+FEM;SG
спільноти	gemenskapen	спільнота	gemenskap	N;INAN;NOM;FEM;PL	N;NOM;DEF;MASC+FEM;SG
спільноти	gemenskap	спільнота	gemenskap	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
спільноти	samhälle	спільнота	samhälle	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
спільноти	community	спільнота	community	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
спільноти	nätverk	спільнота	nätverk	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
повернення	retur	повернення	retur	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
повернення	återvända	повернення	återvända	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
повернення	returnera	повернення	returnera	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
французький	franska	французький	fransk	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
французький	fransmän	французький	fransman	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
вересні	september	вересень	september	ADV	N;NOM;INDF;MASC+FEM;SG
кінець	avsluta	кінець	avsluta	N;INAN;NOM;MASC;SG	V;IMP;FIN;ACT
березні	marsch	березень	marsch	ADV	N;NOM;INDF;MASC+FEM;SG
березні	marschera	березень	marschera	ADV	V;IMP;FIN;ACT
березні	march	березень	march	ADV	N;NOM;INDF;MASC+FEM;SG
березні	demonstrationståg	березень	demonstrationståg	ADV	N;NOM;INDF;NEUT;SG
березні	mars	березень	mars	ADV	N;NOM;INDF;MASC+FEM;SG
зовсім	hopplöst	зовсім	hopplös	ADV	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
діти	kids	дитина	kida	N;ANIM;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
учасників	deltagare	учасник	deltagare	N;ANIM;ACC;MASC;PL	N;NOM;INDF;MASC+FEM;PL
учасників	deltagarna	учасник	deltagare	N;ANIM;ACC;MASC;PL	N;NOM;DEF;MASC+FEM;PL
учасників	deltagare	учасник	deltagare	N;ANIM;ACC;MASC;PL	N;NOM;INDF;MASC+FEM;PL
політичний	politiska	політичний	politisk	ADJ;NOM;MASC;SG	ADJ;NOM;PL
рослини	planta	рослина	planta	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
рослини	plantera	рослина	plantera	N;INAN;NOM;FEM;PL	V;IMP;FIN;ACT
рослини	växt	рослина	växt	N;INAN;NOM;FEM;PL	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
рослини	anläggning	рослина	anläggning	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
фонд	grundande	фонд	grunda	N;INAN;NOM;MASC;SG	ADJ;NOM;PRS;V.PTCP
фонд	fonden	фонд	fond	N;INAN;NOM;MASC;SG	N;NOM;DEF;NEUT;PL
освіту	utbildade	освіта	utbilda	N;INAN;ACC;FEM;SG	ADJ;NOM;PL;PST;V.PTCP
освіту	bildad	освіта	bilda	N;INAN;ACC;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
освіту	utbildad	освіта	utbilda	N;INAN;ACC;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
земель	landar	земля	landa	N;INAN;GEN;FEM;PL	V;IND;PRS;FIN;ACT
флоту	flotta	флота	flotta	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
флоту	flottan	флота	flottan	N;INAN;GEN;MASC;SG	N;NOM;DEF;MASC+FEM;SG
англійською	swedish	англійський	swedish	ADJ;INS;FEM;SG	PROPN;NOM
англійською	engelska	англійський	engelsk	ADJ;INS;FEM;SG	N;NOM;INDF;MASC+FEM;SG
мову	språket	мова	språk	N;INAN;ACC;FEM;SG	N;NOM;DEF;NEUT;SG
мову	språk	мова	språk	N;INAN;ACC;FEM;SG	N;NOM;INDF;NEUT;SG
фестиваль	festivalen	фестиваль	festival	N;INAN;NOM;MASC;SG	N;NOM;DEF;NEUT;PL
інший	annan	інший	annan	DET;NOM;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
інший	övrig	інший	övrig	DET;NOM;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
інший	övriga	інший	övrig	DET;NOM;MASC;SG	ADJ;NOM;PL
інший	andra	інший	annan	DET;NOM;MASC;SG	PRO;INDF;PL
інший	övrigt	інший	övrigt	DET;NOM;MASC;SG	ADJ;NOM;INDF;NEUT;SG
інший	annat	інший	annan	DET;NOM;MASC;SG	PRO;INDF;NEUT;SG
незалежності	självständighet	незалежності	självständighet	N;INAN;GEN;FEM;SG	N;NOM;INDF;MASC+FEM;SG
незалежності	oberoende	незалежності	oberoende	N;INAN;GEN;FEM;SG	ADJ;NOM;PRS;V.PTCP
незалежності	självständigt	незалежності	självständig	N;INAN;GEN;FEM;SG	ADJ;NOM;INDF;NEUT;SG
незалежності	oavhängighet	незалежності	oavhängighet	N;INAN;GEN;FEM;SG	N;NOM;INDF;MASC+FEM;SG
незалежності	independence	незалежності	independence	N;INAN;GEN;FEM;SG	N;NOM;INDF;NEUT;PL
похований	begravda	похований	begravd	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;PL;PST;V.PTCP
похований	begravt	похований	begravd	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	V;V.CVB;ACT
похований	begraven	похований	begraven	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	N;NOM;DEF;MASC+FEM;SG
похований	begravde	похований	begravd	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	V;IND;PST;FIN;ACT
місяців	månaderna	місяць	månad	N;INAN;GEN;MASC;PL	N;NOM;DEF;MASC+FEM;PL
місяців	månader	місяць	månad	N;INAN;GEN;MASC;PL	N;NOM;INDF;MASC+FEM;PL
вікі	wiki	вік	wiki		N;NOM;INDF;MASC+FEM;SG
вікі	vicky	вік	vicky		PROPN;NOM
описані	beskrev	описаний	beskrev	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;IMP;PST;FIN;ACT
описані	beskrivet	описаний	beskriva	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
описані	beskrivs	описаний	beskriva	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;IND;PRS;FIN;PASS
щось	nånting	щось	nånting	PRO;INAN;NOM;NEUT;SG	PRO;INDF;NEUT;SG
хвилин	minuter	хвилина	minut	N;INAN;GEN;FEM;PL	N;NOM;INDF;MASC+FEM;PL
районів	områden	район	område	N;INAN;GEN;MASC;PL	N;NOM;INDF;NEUT;PL
січні	januari	січень	januari	ADV	N;NOM;INDF;MASC+FEM;SG
офіційно	officiellt	офіційно	officiell	ADV	ADJ;NOM;INDF;NEUT;SG
елементів	poster	елемент	post	N;INAN;GEN;MASC;PL	N;NOM;INDF;MASC+FEM;PL
елементів	objekt	елемент	objekt	N;INAN;GEN;MASC;PL	N;NOM;INDF;NEUT;SG
елементів	föremål	елемент	föremål	N;INAN;GEN;MASC;PL	N;NOM;INDF;NEUT;SG
канади	kanada	канада	kanad	PROPN;INAN;NOM;FEM;SG	PROPN;NOM
канади	canada	канада	cana	PROPN;INAN;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
відносно	relativ	відносно	relativ	ADV	ADJ;NOM;INDF;MASC+FEM;SG
відносно	relativa	відносно	relativa	ADV	ADJ;NOM;PL
відносно	släkting	відносно	släkting	ADV	N;NOM;INDF;MASC+FEM;SG
бази	foundation	база	foundation	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
бази	rf	база	rf	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
бази	grundande	база	grunda	N;INAN;NOM;FEM;PL	ADJ;NOM;PRS;V.PTCP
бази	stiftelsen	база	stiftelse	N;INAN;NOM;FEM;PL	N;NOM;DEF;MASC+FEM;SG
бази	stiftelse	база	stiftelse	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
рішенням	beslutet	рішення	beslut	N;INAN;INS;NEUT;SG	N;NOM;DEF;NEUT;SG
рішенням	beslut	рішення	beslut	N;INAN;INS;NEUT;SG	N;NOM;INDF;NEUT;SG
брати	brothers	брат	broth	N;ANIM;NOM;MASC;PL	N;GEN;INDF;MASC+FEM;SG
власне	äga	власне	äga	PART	V;IMP;FIN;ACT
власне	eget	власне	egen	PART	ADJ;NOM;NEUT;SG
власне	egen	власне	egen	PART	ADJ;NOM;MASC+FEM;SG
власне	egna	власне	egen	PART	ADJ;NOM;PL
озеро	sjöar	озеро	sjö	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
книг	böcker	книга	bok	N;INAN;GEN;FEM;PL	N;NOM;INDF;MASC+FEM;PL
австрії	österrike	австрія	österrike	PROPN;INAN;GEN;FEM;SG	PROPN;NOM
карл	karl	карл	karl	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
карл	carl	карл	carl	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
німецький	tyska	німецький	tysk	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
скринька	boxas	скринька	box	N;INAN;NOM;FEM;SG	V;NFIN;PASS
держав	suveräna	держава	suveräna	N;INAN;GEN;FEM;PL	ADJ;NOM;PL
держав	suverän	держава	suverän	N;INAN;GEN;FEM;PL	ADJ;NOM;INDF;MASC+FEM;SG
держав	suveränt	держава	suveränt	N;INAN;GEN;FEM;PL	ADJ;NOM;INDF;NEUT;SG
держав	kungarikena	держава	kungarik	N;INAN;GEN;FEM;PL	N;NOM;DEF;MASC+FEM;PL
держав	riken	держава	rike	N;INAN;GEN;FEM;PL	N;NOM;INDF;NEUT;PL
краще	bättre	краще	bra	ADV;CMPR	ADJ;NOM;CMPR
серпні	august	серпень	august	ADV	N;NOM;INDF;MASC+FEM;SG
серпні	augusti	серпень	augusti	ADV	N;NOM;INDF;MASC+FEM;SG
сент	saintes	сент	saintes		PROPN;NOM
сент	sainte	сент	sainte		PROPN;NOM
науковий	vetenskapliga	науковий	vetenskaplig	ADJ;NOM;MASC;SG	ADJ;NOM;PL
сучасних	numera	сучасний	numera	ADJ;GEN;PL	ADV
сучасних	nuförtiden	сучасний	nuförtid	ADJ;GEN;PL	N;NOM;DEF;MASC+FEM;SG
тараса	taras	тарас	tara	PROPN;ANIM;GEN;MASC;SG	PROPN;GEN
прізвища	efternamn	прізвище	efternamn	N;INAN;NOM;NEUT;PL	N;NOM;INDF;NEUT;SG
висоти	heights	висота	heights	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
порушення	kränkningar	порушення	kränkning	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
порушення	överträdelser	порушення	överträdelse	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
порушення	bryter	порушення	bryta	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
порушення	bryta	порушення	bryta	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
порушення	oegentligheter	порушення	oegentlighet	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
болгарії	bulgarien	болгарія	bulgarien	PROPN;INAN;NOM;FEM;SG	N;NOM;DEF;MASC+FEM;SG
матч	matchar	матч	matcha	N;INAN;NOM;MASC;SG	V;IND;PRS;FIN;ACT
матч	matcha	матч	matcha	N;INAN;NOM;MASC;SG	V;IMP;FIN;ACT
жовтні	oktober	жовтень	oktober	ADV	N;NOM;INDF;MASC+FEM;SG
створити	ny	створити	ny	V;PFV;NFIN	ADJ;NOM;INDF;MASC+FEM;SG
створити	nyhet	створити	nyhet	V;PFV;NFIN	N;NOM;INDF;MASC+FEM;SG
створити	nya	створити	ny	V;PFV;NFIN	ADJ;NOM;PL
створити	nytt	створити	ny	V;PFV;NFIN	ADJ;NOM;INDF;NEUT;SG
русі	motion	рух	motion	N;INAN;DAT;MASC;SG	N;NOM;INDF;MASC+FEM;SG
русі	yrkande	рух	yrkande	N;INAN;DAT;MASC;SG	ADJ;NOM;PRS;V.PTCP
русі	rörelse	рух	rörelse	N;INAN;DAT;MASC;SG	N;NOM;INDF;MASC+FEM;SG
доларів	dollar	долар	dolla	N;INAN;GEN;MASC;PL	N;NOM;INDF;MASC+FEM;PL
процесу	process	процес	process	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
процесу	processen	процес	process	N;INAN;GEN;MASC;SG	N;NOM;DEF;MASC+FEM;SG
користувачів	användarna	користувач	användare	N;ANIM;ACC;MASC;PL	N;NOM;DEF;MASC+FEM;PL
користувачів	användare	користувач	användare	N;ANIM;ACC;MASC;PL	N;NOM;INDF;MASC+FEM;PL
видавництво	publicera	видавництво	publicera	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
видавництво	publicerar	видавництво	publicera	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
фонду	fonden	фонд	fond	N;INAN;GEN;MASC;SG	N;NOM;DEF;NEUT;PL
фонду	fond	фонд	fond	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
виступає	servering	виступати	servering	V;IPFV;IND;SG;3;PRS;FIN	N;NOM;INDF;MASC+FEM;SG
храму	templet	храм	tempel	N;INAN;GEN;MASC;SG	N;NOM;DEF;NEUT;SG
храму	tempel	храм	tempel	N;INAN;GEN;MASC;SG	N;NOM;INDF;NEUT;SG
храму	temple	храм	temple	N;INAN;GEN;MASC;SG	N;NOM;INDF;NEUT;SG
вважають	övervägde	вважати	övervägde	V;IPFV;IND;PL;3;PRS;FIN	V;IND;PST;FIN;ACT
вважають	övervägt	вважати	överväga	V;IPFV;IND;PL;3;PRS;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
червні	juni	червень	juni	ADV	N;NOM;INDF;MASC+FEM;SG
червні	june	червень	jun	ADV	N;NOM;INDF;MASC+FEM;SG
включаючи	inbegripet	включати	inbegrip	V;IPFV;PRS;V.CVB	N;NOM;DEF;NEUT;SG
включаючи	inkluderat	включати	inkludera	V;IPFV;PRS;V.CVB	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
включаючи	inklusive	включати	inklusive	V;IPFV;PRS;V.CVB	ADP
проблем	problem	проблема	problem	N;INAN;GEN;FEM;PL	N;NOM;INDF;NEUT;PL
двічі	dubbel	двічі	dubbel	ADV	ADJ;NOM;INDF;MASC+FEM;SG
двічі	dubbelt	двічі	dubbel	ADV	ADJ;NOM;INDF;NEUT;SG
двічі	dubbla	двічі	dubbel	ADV	ADJ;NOM;PL
двічі	fördubbla	двічі	fördubbla	ADV	V;NFIN;ACT
фронту	frontlinjen	фронт	frontlinje	N;INAN;GEN;MASC;SG	N;NOM;DEF;MASC+FEM;SG
міський	urban	міський	urban	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
міський	urbana	міський	urbana	ADJ;NOM;MASC;SG	ADJ;NOM;PL
міський	tätort	міський	tätor	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
внутрішній	invärtes	внутрішній	invärte	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
внутрішній	interna	внутрішній	intern	ADJ;NOM;MASC;SG	ADJ;NOM;PL
внутрішній	internt	внутрішній	intern	ADJ;NOM;MASC;SG	N;NOM;INDF;NEUT;SG
статистики	statistiken	статистика	statistik	N;INAN;NOM;FEM;PL	N;NOM;DEF;MASC+FEM;SG
статистики	statistik	статистика	statistik	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
статистики	statistik	статистика	statistik	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
статистики	statistik	статистика	statistik	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
григорій	gregory	григорій	gregory	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
петрович	petrović	петровичнути	petrovin	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
петрович	petrovich	петровичнути	petrovich	PROPN;ANIM;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
зброї	vapen	зброя	vapen	N;INAN;GEN;FEM;SG	N;NOM;INDF;NEUT;SG
зброї	pistoler	зброя	pistol	N;INAN;GEN;FEM;SG	N;NOM;INDF;MASC+FEM;PL
зброї	gevär	зброя	gevär	N;INAN;GEN;FEM;SG	N;NOM;INDF;NEUT;SG
студентів	studenter	студент	student	N;ANIM;ACC;MASC;PL	N;NOM;INDF;MASC+FEM;PL
студентів	studerande	студент	studerande	N;ANIM;ACC;MASC;PL	ADJ;NOM;PRS;V.PTCP
студентів	elever	студент	elev	N;ANIM;ACC;MASC;PL	N;NOM;INDF;MASC+FEM;PL
автомобілі	yokohama	автомобіль	yokohama	N;INAN;NOM;MASC;PL	N;NOM;INDF;MASC+FEM;SG
євген	jevgenij	євген	jevgenij	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
євген	eugene	євген	eugene	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
приміщення	lokalerna	приміщення	lokal	N;INAN;NOM;NEUT;SG	N;NOM;DEF;MASC+FEM;PL
приміщення	lokaler	приміщення	lokal	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
відразу	omgående	відразу	omgående	ADV	ADJ;NOM;PRS;V.PTCP
православна	ortodoxa	православний	ortodox	ADJ;NOM;FEM;SG	ADJ;NOM;PL
ринку	marknaden	ринка	marknad	N;INAN;DAT;FEM;SG	N;NOM;DEF;MASC+FEM;SG
ринку	market	ринка	mark	N;INAN;DAT;FEM;SG	N;NOM;INDF;NEUT;SG
ринку	marknad	ринка	marknad	N;INAN;DAT;FEM;SG	N;NOM;INDF;MASC+FEM;SG
народного	folk	народний	folk	ADJ;GEN;MASC;SG	N;NOM;INDF;NEUT;PL
академія	accademia	академія	accademi	N;INAN;NOM;FEM;SG	PROPN;NOM
полк	polk	полк.	polk	N;INAN;NOM;MASC;SG	PROPN;NOM
газу	gasa	газ	gasa	N;INAN;GEN;MASC;SG	V;IMP;FIN;ACT
газу	gas	газ	ga	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
газу	gaser	газ	gas	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;PL
послідовності	sekvenser	послідовність	sekvens	N;INAN;ACC;FEM;SG	N;NOM;INDF;MASC+FEM;PL
послідовності	ordningsföljd	послідовність	ordningsföljd	N;INAN;ACC;FEM;SG	N;NOM;INDF;MASC+FEM;SG
послідовності	sekvens	послідовність	sekvens	N;INAN;ACC;FEM;SG	N;NOM;INDF;MASC+FEM;SG
послідовності	sekvensen	послідовність	sekvens	N;INAN;ACC;FEM;SG	N;NOM;DEF;MASC+FEM;SG
держава	statliga	держава	statlig	N;INAN;NOM;FEM;SG	ADJ;NOM;PL
держава	statligt	держава	statlig	N;INAN;NOM;FEM;SG	ADJ;NOM;INDF;NEUT;SG
липні	juli	липень	juli	ADV	N;NOM;INDF;MASC+FEM;SG
майстер	mäster	майстер	mästa	N;ANIM;NOM;MASC;SG	PROPN;NOM
примітка	not	примітка	not	ADV	N;NOM;INDF;MASC+FEM;SG
примітка	observera	примітка	observera	ADV	V;IMP;FIN;ACT
примітка	obs	примітка	obs	ADV	N;NOM;INDF;MASC+FEM;SG
примітка	anteckning	примітка	anteckning	ADV	N;NOM;INDF;MASC+FEM;SG
примітка	anmärkning	примітка	anmärkning	ADV	N;NOM;INDF;MASC+FEM;SG
елементи	objekt	елемент	objekt	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
елементи	föremål	елемент	föremål	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
елементи	elementet	елемент	elemente	N;INAN;NOM;MASC;PL	N;NOM;DEF;NEUT;SG
елементи	element	елемент	element	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
елементи	grundämnen	елемент	grundämn	N;INAN;NOM;MASC;PL	N;NOM;DEF;MASC+FEM;SG
елементи	inslag	елемент	inslag	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
елементи	element	елемент	element	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
квітні	april	квітний	april	ADV	N;NOM;INDF;MASC+FEM;SG
програма	programmera	програма	programmera	N;INAN;NOM;FEM;SG	V;IMP;FIN;ACT
необхідно	nödvändigt	необхідно	nödvändig	ADV	ADJ;NOM;INDF;NEUT;SG
необхідно	nödvändig	необхідно	nödvändig	ADV	ADJ;NOM;INDF;MASC+FEM;SG
необхідно	nödvändiga	необхідно	nödvändig	ADV	ADJ;NOM;PL
форма	bilda	форма	bilda	N;INAN;NOM;FEM;SG	V;IMP;FIN;ACT
форма	enhetlig	форма	enhetlig	N;INAN;NOM;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
форма	enhetligt	форма	enhetlig	N;INAN;NOM;FEM;SG	ADJ;NOM;INDF;NEUT;SG
форма	enhetliga	форма	enhetlig	N;INAN;NOM;FEM;SG	ADJ;NOM;PL
відео	filmklipp	відео	filmklipp		N;NOM;INDF;NEUT;SG
відео	videon	відео	vid		N;NOM;DEF;MASC+FEM;SG
відео	video	відео	vide		N;NOM;INDF;MASC+FEM;SG
відео	videoklipp	відео	videoklipp		N;NOM;INDF;NEUT;SG
відео	filmklipp	відео	filmklipp		N;NOM;INDF;NEUT;SG
відео	videor	відео	videa		N;NOM;INDF;MASC+FEM;PL
відео	videos	відео	vidéa		N;NOM;INDF;MASC+FEM;PL
відео	videoklipp	відео	videoklipp		N;NOM;INDF;NEUT;SG
ідентифікатор	identifierare	ідентифікатор	identifierare	N;INAN;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
історик	historiker	історик	historik	N;ANIM;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
історик	lärd	історик	lärd	N;ANIM;NOM;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
ряду	avrundat	ряд	avrunda	N;INAN;GEN;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
ряду	rundade	ряд	runda	N;INAN;GEN;MASC;SG	ADJ;NOM;PL;PST;V.PTCP
ряду	avrundade	ряд	avrunda	N;INAN;GEN;MASC;SG	ADJ;NOM;PL;PST;V.PTCP
обох	båda	обидва	båda	NUM;ACC	PRO;DEF;PL
обох	både	обидва	både	NUM;ACC	CONJ
редактор	redigerare	редактор	rediger	N;ANIM;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
технології	technologies	технологія	technologies	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
технології	teknik	технологія	teknik	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
технології	technology	технологія	technology	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
технології	tekniken	технологія	teknik	N;INAN;NOM;FEM;PL	N;NOM;DEF;MASC+FEM;SG
технології	teknik	технологія	teknik	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
технології	teknologi	технологія	teknologi	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
народні	folk	народний	folk	ADJ;NOM;PL	N;NOM;INDF;NEUT;PL
донецьк	donetsk	донецький	donetsk	PROPN;INAN;NOM;MASC;SG	N;GEN;DEF;NEUT;SG
груп	grupper	група	grupp	N;INAN;GEN;FEM;PL	N;NOM;INDF;MASC+FEM;PL
груп	grupperna	група	grupp	N;INAN;GEN;FEM;PL	N;NOM;DEF;MASC+FEM;PL
