telugu	телугу	telugu	телуга	PROPN	N;INAN;NOM;MASC;SG
denominasi	конфессий	denominasi	конфессия	N;SG	N;INAN;GEN;FEM;PL
denominasi	конфессии	denominasi	конфессия	N;SG	N;INAN;NOM;FEM;PL
motivasi	мотивы	motivasi	мотив	N;SG	N;INAN;NOM;MASC;PL
motivasi	мотивации	motivasi	мотивация	N;SG	N;INAN;NOM;FEM;PL
motivasi	мотивы	motivasi	мотив	N;SG	N;INAN;NOM;MASC;PL
kas	наличными	kas	наличные	N;SG	ADJ;INS;PL
kas	наличные	kas	наличный	N;SG	ADJ;NOM;PL
vulkanik	вулканической	vulkanik	вулканический	N;SG	ADJ;INS;FEM;SG
dreams	сны	dreams	сон	PROPN	N;INAN;NOM;MASC;PL
dreams	мечты	dreams	мечта	PROPN	N;INAN;NOM;FEM;PL
teknisi	техников	teknisi	техник	N;SG	N;ANIM;GEN;MASC;PL
teknisi	техник	teknisi	техника	N;SG	N;INAN;GEN;FEM;PL
indikator	показатели	indikator	показатель	N;SG	N;INAN;NOM;MASC;PL
indikator	индикаторы	indikator	индикатор	N;SG	N;INAN;NOM;MASC;PL
welcome	welcome	welcome	welcome	PROPN	PROPN
klik	щелчок	klik	щелчок	PROPN	N;INAN;NOM;MASC;SG
klik	клик	klik	клик	PROPN	N;INAN;NOM;MASC;SG
klik	нажмите	klik	нажмить	PROPN	V;PFV;IMP;PL;2;FIN;ACT
klik	клики	klik	клика	PROPN	N;INAN;NOM;FEM;PL
klik	кликов	klik	клик	PROPN	N;INAN;GEN;MASC;PL
abd	абд	abd	абд	PROPN	N;ANIM;NOM;MASC;SG
edwards	эдвардс	edwards	эдвардс	PROPN	N;ANIM;NOM;MASC;SG
parker	паркер	parker	паркер	PROPN	N;ANIM;NOM;MASC;SG
walk	ходить	walk	ходить	PROPN	V;IPFV;NFIN;ACT
walk	пройтись	walk	пройтись	PROPN	V;PFV;NFIN;MID
walk	прогулка	walk	прогулка	PROPN	N;INAN;NOM;FEM;SG
walk	пешком	walk	пешком	PROPN	ADV
campaign	кампании	campaign	кампания	PROPN	N;INAN;NOM;FEM;PL
campaign	кампания	campaign	кампания	PROPN	N;INAN;NOM;FEM;SG
notaris	нотариально	notaris	нотариально	N	ADV
pembeli	покупатели	penbeli	покупатель	N;SG	N;ANIM;NOM;MASC;PL
pembeli	покупателей	penbeli	покупатель	N;SG	N;ANIM;GEN;MASC;PL
pembeli	покупатели	penbeli	покупатель	N;SG	N;ANIM;NOM;MASC;PL
pembeli	покупателям	penbeli	покупатель	N;SG	N;ANIM;DAT;MASC;PL
pembeli	покупателей	penbeli	покупатель	N;SG	N;ANIM;GEN;MASC;PL
pembeli	покупатели	penbeli	покупатель	N;SG	N;ANIM;NOM;MASC;PL
oslo	осло	oslo	осло	PROPN	N;INAN;NOM;MASC;SG
samoa	самоа	samoa	самый	PROPN	N;INAN;NOM;MASC;SG
samoa	самоа	samoa	самый	PROPN	N;INAN;NOM;MASC;SG
mengobati	угощение	menobati	угощение	V;SG;ACT	N;INAN;NOM;NEUT;SG
thing	вещь	thing	вещь	PROPN	N;INAN;NOM;FEM;SG
thing	штука	thing	штука	PROPN	N;INAN;NOM;FEM;SG
mori	мори	mori	море	PROPN	N;INAN;NOM;FEM;SG
warsawa	варшава	warsawa	варшав	PROPN	N;INAN;NOM;FEM;SG
warsawa	варшаве	warsawa	варшав	PROPN	N;INAN;DAT;MASC;SG
kesepuluh	десятая	kesepuluh	десятый	NUM	ADJ;NOM;FEM;SG
kesepuluh	десятый	kesepuluh	десятый	NUM	ADJ;NOM;MASC;SG
kesepuluh	десятой	kesepuluh	десятый	NUM	ADJ;INS;FEM;SG
course	курс	course	курс	PROPN	N;INAN;NOM;MASC;SG
lennon	леннон	lennon	леннон	PROPN	N;ANIM;NOM;MASC;SG
hiv	вич	hiv	вич	PROPN	N;INAN;NOM;FEM;SG
herodes	ирод	herodes	ирод	PROPN	N;ANIM;NOM;MASC;SG
glee	хор	glee	хор	PROPN	N;INAN;NOM;MASC;SG
sunting	редактировать	sunting	редактировать	N	V;IPFV;NFIN;ACT
sunting	изменить	sunting	изменить	N	V;PFV;NFIN;ACT
taat	повиноваться	taat	повиноваться	ADJ;SG	V;PFV;NFIN;MID
taat	подчиняться	taat	подчиняться	ADJ;SG	V;IPFV;NFIN;MID
taat	подчиниться	taat	подчиниться	ADJ;SG	V;PFV;NFIN;MID
taat	слушаться	taat	слушаться	ADJ;SG	V;IPFV;NFIN;MID
sussex	сассекс	sussex	сассекс	PROPN	N;INAN;NOM;MASC;SG
mat	коврик	mat	коврик	PROPN	N;INAN;NOM;MASC;SG
mat	мат	mat	мат	PROPN	N;INAN;NOM;MASC;SG
apr	апр	apr	апр	PROPN	
connecticut	коннектикут	connecticut	коннектикут	PROPN	N;INAN;NOM;FEM;SG
mandar	железнодорожные	mandar	железнодорожный	PROPN	ADJ;NOM;PL
mandar	железнодорожных	mandar	железнодорожный	PROPN	ADJ;GEN;PL
mandar	железнодорожный	mandar	железнодорожный	PROPN	ADJ;NOM;MASC;SG
romania	румыния	romania	румыния	PROPN	N;INAN;NOM;FEM;SG
romania	румынии	romania	румыния	PROPN	N;INAN;NOM;FEM;PL
hogwarts	хогвартс	hogwarts	хогвартс	PROPN	N;INAN;NOM;MASC;SG
provence	прованс	provence	прованс	PROPN	N;INAN;NOM;MASC;SG
property	собственности	property	собственность	PROPN	N;INAN;GEN;FEM;SG
property	свойство	property	свойство	PROPN	N;INAN;NOM;NEUT;SG
property	имущество	property	имущество	PROPN	N;INAN;NOM;NEUT;SG
property	собственность	property	собственность	PROPN	N;INAN;NOM;FEM;SG
property	недвижимость	property	недвижимость	PROPN	N;INAN;NOM;FEM;SG
economics	экономика	economics	экономика	PROPN	N;INAN;NOM;FEM;SG
balas	ответ	balas	ответ	V;SG;ACT	N;INAN;NOM;MASC;SG
sukarno	сукарно	sukarno	сукарно	PROPN	ADV
murphy	мерфи	murphy	мерфи	PROPN	N;INAN;NOM;MASC;SG
murphy	мёрфи	murphy	мерфи	PROPN	N;INAN;NOM;MASC;SG
tales	сказки	tales	сказка	PROPN	N;INAN;NOM;FEM;PL
emisi	выбросы	emisi	выброс	N;SG	N;INAN;NOM;MASC;PL
emisi	выбросы	emisi	выброс	N;SG	N;INAN;NOM;MASC;PL
daeng	дэйзи	daeng	дэйзи	PROPN	N;ANIM;NOM;FEM;SG
daeng	дейзи	daeng	дейзи	PROPN	N;ANIM;NOM;FEM;SG
bodyclass	bodyclass	bodyclass	bodyclass	PROPN	PROPN
babilonia	вавилонский	babilonia	вавилонский	PROPN	ADJ;NOM;MASC;SG
nagoya	нагоя	nagoya	нагать	PROPN	N;INAN;NOM;MASC;SG
tangki	цистерны	tangki	цистерна	N;SG	N;INAN;NOM;FEM;PL
beck	бек	beck	бек	PROPN	N;ANIM;NOM;MASC;SG
saingan	соперников	saingan	соперник	N;SG	N;ANIM;ACC;MASC;PL
mpu	цпу	mpu	цпастить	PROPN	N;INAN;NOM;MASC;SG
antologi	anthology	antologi	anthology	N	PROPN
yen	иен	yen	иена	PROPN	N;INAN;NOM;FEM;SG
yen	йен	yen	йен	PROPN	INTJ
yen	йена	yen	йена	PROPN	N;INAN;NOM;FEM;SG
keemasan	золотая	keemasan	золотой	N;SG	ADJ;NOM;FEM;SG
keemasan	золотые	keemasan	золотой	N;SG	ADJ;NOM;PL
keemasan	золотой	keemasan	золотой	N;SG	ADJ;NOM;MASC;SG
keemasan	golden	keemasan	golden	N;SG	PROPN
sporting	спортивных	sporting	спортивный	PROPN	ADJ;GEN;PL
viktor	виктор	viktor	виктор	PROPN	N;ANIM;NOM;MASC;SG
sayyid	сеид	sayyid	сеид	PROPN	N;ANIM;NOM;MASC;SG
yoga	йога	yoga	йога	PROPN	N;INAN;NOM;FEM;SG
yoga	йоги	yoga	йога	PROPN	N;INAN;NOM;MASC;PL
cekoslowakia	чехословакии	cekoslowakia	чехословакия	PROPN	N;INAN;NOM;FEM;PL
cekoslowakia	чехословацкой	cekoslowakia	чехословацкий	PROPN	ADJ;INS;FEM;SG
anumerta	посмертно	anumerta	посмертно	N	ADV
anumerta	посмертно	anumerta	посмертно	N	ADV
holocaust	холокоста	holocaust	холокост	PROPN	N;INAN;NOM;MASC;SG
holocaust	холокост	holocaust	холокост	PROPN	N;INAN;NOM;MASC;SG
cargo	груз	cargo	груз	PROPN	N;INAN;NOM;MASC;SG
cargo	грузов	cargo	груз	PROPN	N;INAN;GEN;MASC;PL
cargo	грузы	cargo	груз	PROPN	N;INAN;NOM;MASC;PL
diklaim	утверждал	diklaim	утверждать	V;SG;PASS	V;IPFV;MASC;IND;SG;PST;FIN;ACT
pesanan	заказать	pesanan	заказать	N;SG	V;PFV;NFIN;ACT
pesanan	заказы	pesanan	заказ	N;SG	N;INAN;NOM;MASC;PL
pesanan	приказы	pesanan	приказ	N;SG	N;INAN;NOM;MASC;PL
persediaan	поставок	persediaan	поставка	N;SG	N;INAN;GEN;FEM;PL
persediaan	поставки	persediaan	поставка	N;SG	N;INAN;NOM;FEM;PL
cho	чо	cho	чо	PROPN	
laboratory	лаборатории	laboratory	лаборатория	PROPN	N;INAN;NOM;FEM;PL
laboratory	лаборатория	laboratory	лаборатория	PROPN	N;INAN;NOM;FEM;SG
romance	романтика	romance	романтика	PROPN	N;INAN;NOM;FEM;SG
romance	романтики	romance	романтик	PROPN	N;INAN;NOM;MASC;PL
bubar	отклонить	bubar	отклонить		V;PFV;NFIN;ACT
bubar	разойтись	bubar	разойтись		V;PFV;NFIN;MID
bubar	разгона	bubar	разгон		N;INAN;GEN;MASC;SG
berdampak	эффект	berdampak	эффект	V;SG;ACT	N;INAN;NOM;MASC;SG
berdampak	влияние	berdampak	влияние	V;SG;ACT	N;INAN;NOM;NEUT;SG
berdampak	воздействие	berdampak	воздействие	V;SG;ACT	N;INAN;NOM;NEUT;SG
berdampak	результативность	berdampak	результативность	V;SG;ACT	N;INAN;NOM;FEM;SG
berdampak	последствия	berdampak	последствие	V;SG;ACT	N;INAN;NOM;NEUT;PL
menggambar	ничья	mengambar	ничья	V;SG;ACT	N;INAN;NOM;FEM;SG
menggambar	рисование	mengambar	рисование	V;SG;ACT	N;INAN;NOM;NEUT;SG
menggambar	рисунок	mengambar	рисунок	V;SG;ACT	N;INAN;NOM;MASC;SG
beristirahat	отдых	beristirahat	отдых	V;SG;ACT	N;INAN;NOM;MASC;SG
psikologis	психологической	psikologis	психологический	N;SG	ADJ;INS;FEM;SG
psikologis	психологическое	psikologis	психологический	N;SG	ADJ;NOM;NEUT;SG
psikologis	психологический	psikologis	психологический	N;SG	ADJ;NOM;MASC;SG
psikologis	психологические	psikologis	психологический	N;SG	ADJ;NOM;PL
psikologis	психологическая	psikologis	психологический	N;SG	ADJ;NOM;FEM;SG
psikologis	психологически	psikologis	психологически	N;SG	ADV
kromosom	хромосомы	kromosom	хромосома	N;SG	N;INAN;NOM;FEM;PL
olga	оля	olga	оля	PROPN	N;ANIM;NOM;FEM;SG
olga	ольга	olga	ольга	PROPN	N;ANIM;NOM;FEM;SG
roosevelt	рузвельт	roosevelt	рузвельт	PROPN	N;ANIM;NOM;MASC;SG
roosevelt	рузвельта	roosevelt	рузвельт	PROPN	N;ANIM;GEN;MASC;SG
merekrut	новобранцев	menrekrut	новобранец	V;SG;ACT	N;ANIM;GEN;MASC;PL
christine	кристин	christine	кристина	PROPN	N;ANIM;NOM;FEM;SG
christine	кристина	christine	кристина	PROPN	N;ANIM;NOM;FEM;SG
sos	sos	sos	sos	PROPN	PROPN
sos	сос	sos	сос	PROPN	
challenger	challenger	challenger	challenger	PROPN	PROPN
angkut	перевозки	angkut	перевозка	N;SG;ACT	N;INAN;NOM;FEM;PL
teladan	образцовое	teladan	образцовый	N;SG	ADJ;NOM;NEUT;SG
pakan	кормов	pakan	корм	N;SG	N;INAN;GEN;MASC;PL
lituania	литвы	lituania	литв	N;SG	N;INAN;NOM;FEM;PL
lituania	литвы	lituania	литв	N;SG	N;INAN;NOM;FEM;PL
bologna	болонья	bologna	болонье	PROPN	N;INAN;NOM;FEM;SG
gospel	евангелие	gospel	евангелие	PROPN	N;INAN;NOM;NEUT;SG
landak	hedgehog	landak	hedgehog	N	PROPN
powell	пауэлл	powell	пауэлл	PROPN	N;ANIM;NOM;MASC;SG
terjebak	застрял	terjebak	застрять	V;SG;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
terjebak	застряли	terjebak	застрять	V;SG;PASS	V;PFV;IND;PL;PST;FIN;ACT
terjebak	ловушке	terjebak	ловушка	V;SG;PASS	N;INAN;DAT;FEM;SG
interaktif	интерактивные	interaktif	интерактивный	N;SG	ADJ;NOM;PL
interaktif	интерактивный	interaktif	интерактивный	N;SG	ADJ;NOM;MASC;SG
interaktif	интерактивного	interaktif	интерактивный	N;SG	ADJ;GEN;MASC;SG
fermentasi	ферментации	fermentasi	ферментация	N;SG	N;INAN;NOM;FEM;PL
mendapati	найдена	mendapati	найти	V;SG;ACT	V;PFV;FEM;SG;PST;V.PTCP;PASS
mendapati	найдено	mendapati	найти	V;SG;ACT	V;PFV;NEUT;SG;PST;V.PTCP;PASS
mendapati	найден	mendapati	найти	V;SG;ACT	V;PFV;MASC;SG;PST;V.PTCP;PASS
mendapati	найдены	mendapati	найти	V;SG;ACT	V;PFV;PL;PST;V.PTCP;PASS
meditasi	медитации	meditasi	медитация	N;SG	N;INAN;NOM;FEM;PL
tennis	tennis	tennis	tennis	PROPN	PROPN
tennis	теннис	tennis	теннис	PROPN	N;INAN;NOM;MASC;SG
officer	офицер	officer	офицер	PROPN	N;ANIM;NOM;MASC;SG
mayer	майер	mayer	майер	PROPN	N;ANIM;NOM;FEM;SG
motors	двигатели	motors	двигатель	PROPN	N;INAN;NOM;MASC;PL
motors	motors	motors	motors	PROPN	PROPN
kotoran	грязи	kotoran	грязь	N;SG	N;INAN;NOM;FEM;PL
kotoran	экскременты	kotoran	экскременты	N;SG	N;INAN;NOM;MASC;PL
keberatan	возражения	keberatan	возражение	N;SG	N;INAN;NOM;NEUT;PL
keberatan	возражаю	keberatan	возражать	N;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
keberatan	возражения	keberatan	возражение	N;SG	N;INAN;NOM;NEUT;PL
keberatan	возражений	keberatan	возражение	N;SG	N;INAN;GEN;NEUT;PL
palm	палм	palm	палм	PROPN	N;INAN;NOM;MASC;SG
palm	ладони	palm	ладонь	PROPN	N;INAN;NOM;FEM;PL
palm	palm	palm	palm	PROPN	PROPN
palm	ладонь	palm	ладонь	PROPN	N;INAN;NOM;FEM;SG
harap	пожалуйста	harap	пожалуйста		ADV
past	прошлое	past	прошлое	PROPN	N;INAN;NOM;NEUT;SG
past	прошедшее	past	пройти	PROPN	V;PFV;NOM;NEUT;SG;PST;V.PTCP;ACT
past	прошлом	past	прошлое	PROPN	N;INAN;ESS;NEUT;SG
past	прошлые	past	прошлый	PROPN	ADJ;NOM;PL
abidin	абидин	abidin	абидин	PROPN	
membenci	ненавидели	menbenci	ненавидеть	V;SG;ACT	V;IPFV;IND;PL;PST;FIN;ACT
membenci	ненависть	menbenci	ненависть	V;SG;ACT	N;INAN;NOM;FEM;SG
membenci	ненавистью	menbenci	ненависть	V;SG;ACT	N;INAN;INS;FEM;SG
membenci	ненависти	menbenci	ненависть	V;SG;ACT	N;INAN;GEN;FEM;SG
nine	девять	nine	девять	PROPN	NUM;NOM
nine	nine	nine	nine	PROPN	PROPN
penganiayaan	преследования	penaniayaan	преследование	N;SG	N;INAN;NOM;NEUT;PL
stalin	сталин	stalin	сталин	PROPN	N;ANIM;NOM;MASC;SG
stalin	сталина	stalin	сталин	PROPN	N;ANIM;ACC;MASC;SG
pedas	остро	pedas	остро	N;SG	ADV
pedas	острая	pedas	острый	N;SG	ADJ;NOM;FEM;SG
pedas	острое	pedas	острый	N;SG	ADJ;NOM;NEUT;SG
pelantikan	вводных	penlantikan	вводной	N;SG	ADJ;GEN;PL
pelantikan	инаугурации	penlantikan	инаугурация	N;SG	N;INAN;NOM;FEM;PL
antropologi	антропологической	antropologi	антропологический	N	ADJ;INS;FEM;SG
xbox	xbox	xbox	xbox	PROPN	PROPN
fast	быстрый	fast	быстрый	PROPN	ADJ;NOM;MASC;SG
fast	быстро	fast	быстро	PROPN	ADV
fast	быстрая	fast	быстрый	PROPN	ADJ;NOM;FEM;SG
aragon	арагонский	aragon	арагонский	PROPN	ADJ;NOM;MASC;SG
aragon	арагон	aragon	арагон	PROPN	N;INAN;NOM;MASC;SG
hutang	долги	hutang	долг	N;SG	N;INAN;NOM;MASC;PL
hutang	долги	hutang	долг	N;SG	N;INAN;NOM;MASC;PL
hutang	задолженности	hutang	задолженность	N;SG	N;INAN;NOM;FEM;PL
membujuk	убедили	menbujuk	убедить	V;SG;ACT	V;PFV;IND;PL;PST;FIN;ACT
premium	премиум	premium	премиум	PROPN	N;INAN;NOM;MASC;SG
premium	премия	premium	премия	PROPN	N;INAN;NOM;FEM;SG
premium	premium	premium	premium	PROPN	PROPN
penyelamatan	спасатели	penselamatan	спасатель	N;SG	N;ANIM;NOM;MASC;PL
penyelamatan	спасти	penselamatan	спасти	N;SG	V;PFV;NFIN;ACT
damaskus	дамаске	damaskus	дамаска	PROPN	N;INAN;DAT;MASC;SG
stories	истории	stories	история	PROPN	N;INAN;NOM;FEM;PL
stories	рассказы	stories	рассказ	PROPN	N;INAN;NOM;MASC;PL
miles	майлс	miles	майлс	PROPN	N;ANIM;NOM;MASC;SG
miles	мили	miles	мили	PROPN	N;INAN;NOM;MASC;PL
miles	миль	miles	миля	PROPN	N;INAN;GEN;FEM;PL
miles	майлз	miles	майлз	PROPN	N;ANIM;NOM;MASC;SG
peliharaan	pet	peliharaan	pet	N;SG	PROPN
peliharaan	питомцев	peliharaan	питомец	N;SG	N;ANIM;GEN;MASC;PL
shortsummary	shortsummary	shortsummary	shortsummary	PROPN	PROPN
felipe	фелипе	felipe	фелип	PROPN	N;ANIM;NOM;MASC;SG
sejuk	классные	sejuk	классный	ADJ;SG	ADJ;NOM;PL
sejuk	крутые	sejuk	крутой	ADJ;SG	ADJ;NOM;PL
ruth	рут	ruth	рут	PROPN	N;INAN;NOM;FEM;SG
eugene	евгений	eugene	евгений	PROPN	N;ANIM;NOM;MASC;SG
eugene	юджин	eugene	юджин	PROPN	N;ANIM;NOM;MASC;SG
niger	нигер	niger	нигер	PROPN	N;ANIM;NOM;MASC;SG
niger	нигера	niger	нигера	PROPN	N;INAN;NOM;MASC;SG
niger	нигере	niger	нигерь	PROPN	N;INAN;NOM;MASC;SG
bibit	саженцев	bibit	саженец	N;SG	N;INAN;GEN;MASC;PL
bibit	семена	bibit	семя	N;SG	N;INAN;NOM;NEUT;PL
bibit	семенной	bibit	семенный	N;SG	ADJ;NOM;MASC;SG
bibit	семена	bibit	семя	N;SG	N;INAN;NOM;NEUT;PL
bibit	семян	bibit	семя	N;SG	N;INAN;GEN;NEUT;PL
mencalonkan	выдвижении	mencalonkan	выдвижение	V;SG;ACT	N;INAN;ESS;NEUT;SG
rentan	уязвимые	rentan	уязвимый	ADJ;SG	ADJ;NOM;PL
rentan	уязвимых	rentan	уязвимый	ADJ;SG	ADJ;GEN;PL
terlambat	опаздывает	terlambat	опаздывать	ADJ;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
terlambat	поздно	terlambat	поздно	ADJ;SG	ADV
terlambat	опоздал	terlambat	опоздать	ADJ;SG	V;PFV;MASC;IND;SG;PST;FIN;ACT
jackie	джеки	jackie	джек	PROPN	N;ANIM;NOM;MASC;SG
pemandu	руководства	penpandu	руководство	N;SG	N;INAN;NOM;NEUT;PL
pemandu	ведет	penpandu	вести	N;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
tale	сказка	tale	сказка	PROPN	N;INAN;NOM;FEM;SG
teddy	тэдди	teddy	тэдди	PROPN	
teddy	тедди	teddy	тедди	PROPN	N;ANIM;NOM;MASC;SG
slot	слот	slot	слот	PROPN	N;INAN;NOM;MASC;SG
slot	слоты	slot	слот	PROPN	N;INAN;NOM;MASC;PL
dikritik	критике	dikritik	критика	V;SG;PASS	N;INAN;DAT;FEM;SG
fields	полей	fields	поле	PROPN	N;INAN;GEN;NEUT;PL
fields	поля	fields	поле	PROPN	N;INAN;NOM;NEUT;PL
upah	нанять	upah	нанять	N;SG	V;PFV;NFIN;ACT
upah	заработная	upah	заработный	N;SG	ADJ;NOM;FEM;SG
amy	эми	amy	эмот	PROPN	N;ANIM;NOM;FEM;SG
burton	бёртон	burton	бёртон	PROPN	N;ANIM;NOM;MASC;SG
burton	бартон	burton	бартон	PROPN	N;ANIM;NOM;MASC;SG
mengalihkan	перенаправление	menalihkan	перенаправление	V;SG;ACT	N;INAN;NOM;NEUT;SG
merugikan	вред	menrugikan	вред	V;SG;ACT	N;INAN;NOM;MASC;SG
merugikan	вреда	menrugikan	вред	V;SG;ACT	N;INAN;GEN;MASC;SG
jonas	джонас	jonas	джонас	PROPN	N;INAN;NOM;MASC;SG
sharon	шэрон	sharon	шэрон	PROPN	N;ANIM;NOM;FEM;SG
sharon	шарон	sharon	шарон	PROPN	N;ANIM;NOM;MASC;SG
avatar	аватары	avatar	аватар	N;SG	N;INAN;NOM;MASC;PL
krishna	кришна	krishna	кришный	PROPN	N;ANIM;NOM;MASC;SG
wave	волна	wave	волна	PROPN	N;INAN;NOM;FEM;SG
wave	волны	wave	волна	PROPN	N;INAN;NOM;FEM;PL
memperingatkan	предупредили	menperingatkan	предупредить	V;SG;ACT	V;PFV;IND;PL;PST;FIN;ACT
owen	оуэн	owen	оуэн	PROPN	N;ANIM;NOM;MASC;SG
lia	лиа	lia	лиа	PROPN	N;ANIM;NOM;FEM;SG
thomson	томсон	thomson	томсон	PROPN	N;ANIM;NOM;MASC;SG
flower	цветочек	flower	цветочек	PROPN	N;INAN;NOM;MASC;SG
flower	цветок	flower	цветок	PROPN	N;INAN;NOM;MASC;SG
rice	рис	rice	рис	PROPN	N;INAN;NOM;MASC;SG
together	вместе	together	вместе	PROPN	ADV
torres	торрес	torres	торрес	PROPN	N;ANIM;NOM;MASC;SG
internazionale	internazionale	internazionale	internazionale	N	PROPN
sembuh	исцелить	sembuh	исцелить	ADJ;SG	V;PFV;NFIN;ACT
potong	сократить	potong	сократить	N;SG;ACT	V;PFV;NFIN;ACT
potong	вырезать	potong	вырезать	N;SG;ACT	V;IPFV;NFIN;ACT
potong	снято	potong	снять	N;SG;ACT	V;PFV;NEUT;SG;PST;V.PTCP;PASS
potong	куски	potong	кусок	N;SG;ACT	N;INAN;NOM;MASC;PL
potong	кусочки	potong	кусочек	N;SG;ACT	N;INAN;NOM;MASC;PL
memikirkan	мышление	menpikirkan	мышление	V;SG;ACT	N;INAN;NOM;NEUT;SG
detroit	детройт	detroit	детройт	PROPN	N;INAN;NOM;MASC;SG
tambak	пруд	tambak	пруд	PROPN;SG	N;INAN;NOM;MASC;SG
kyung	кён	kyung	кён	PROPN	N;INAN;NOM;FEM;SG
menyewa	аренда	mensewa	аренда	V;SG;ACT	N;INAN;NOM;FEM;SG
menyewa	наем	mensewa	мы	V;SG;ACT	N;INAN;NOM;MASC;SG
menyewa	найма	mensewa	наем	V;SG;ACT	N;INAN;GEN;MASC;SG
sora	сора	sora	сора	PROPN	
cohen	коэн	cohen	коэн	PROPN	N;ANIM;NOM;MASC;SG
gear	снаряжение	gear	снаряжение	PROPN	N;INAN;NOM;NEUT;SG
gear	gear	gear	gear	PROPN	PROPN
menyumbang	пожертвовали	mensumbang	жертвовать	V;SG;ACT	V;PFV;IND;PL;PST;FIN;ACT
menyumbang	безвозмездно	mensumbang	безвозмездно	V;SG;ACT	ADV
menyumbang	пожертвование	mensumbang	пожертвование	V;SG;ACT	N;INAN;NOM;NEUT;SG
rom	ром	rom	ром	PROPN	N;INAN;NOM;MASC;SG
rom	пзу	rom	пзо	PROPN	N;INAN;NOM;FEM;SG
rom	rom	rom	rom	PROPN	PROPN
comment	комментировать	comment	комментировать	PROPN	V;IPFV;NFIN;ACT
comment	прокомментировать	comment	комментировать	PROPN	V;PFV;NFIN;ACT
comment	комментарий	comment	комментарий	PROPN	N;INAN;NOM;MASC;SG
joint	совместных	joint	совместный	PROPN	ADJ;GEN;PL
joint	совместное	joint	совместный	PROPN	ADJ;NOM;NEUT;SG
joint	совместная	joint	совместный	PROPN	ADJ;NOM;FEM;SG
joint	совместный	joint	совместный	PROPN	ADJ;NOM;MASC;SG
membandingkan	сравнение	menbandingkan	сравнение	V;SG;ACT	N;INAN;NOM;NEUT;SG
sedimen	отложений	sedimen	отложение	N;SG	N;INAN;GEN;NEUT;PL
sedimen	отложениях	sedimen	отложение	N;SG	N;INAN;ESS;NEUT;PL
buang	убрать	buang	убрать	PROPN;SG;ACT	V;PFV;NFIN;ACT
buang	удалить	buang	удалить	PROPN;SG;ACT	V;PFV;NFIN;ACT
menghubungi	связался	menhubungi	связаться	V;SG;ACT	V;PFV;MASC;IND;SG;PST;FIN;MID
bristol	bristol	bristol	bristol	PROPN	PROPN
voting	голосования	voting	голосование	PROPN;SG	N;INAN;NOM;NEUT;PL
voting	проголосовать	voting	голосовать	PROPN;SG	V;PFV;NFIN;ACT
voting	голосовать	voting	голосовать	PROPN;SG	V;IPFV;NFIN;ACT
voting	голосование	voting	голосование	PROPN;SG	N;INAN;NOM;NEUT;SG
voting	голосуйте	voting	голосовать	PROPN;SG	V;IPFV;IMP;PL;2;FIN;ACT
voting	голоса	voting	голос	PROPN;SG	N;INAN;NOM;MASC;PL
voting	голосов	voting	голос	PROPN;SG	N;INAN;GEN;MASC;PL
voting	голосования	voting	голосование	PROPN;SG	N;INAN;NOM;NEUT;PL
voting	голосование	voting	голосование	PROPN;SG	N;INAN;NOM;NEUT;SG
penembakan	съёмки	pentembakan	съемка	N;SG	N;INAN;NOM;FEM;PL
register	зарегистрироваться	register	регистрироваться	N	V;PFV;NFIN;MID
register	зарегистрировать	register	регистрировать	N	V;PFV;NFIN;ACT
knowledge	знания	knowledge	знание	PROPN	N;INAN;NOM;NEUT;PL
knowledge	знание	knowledge	знание	PROPN	N;INAN;NOM;NEUT;SG
fact	факт	fact	факт	PROPN	N;INAN;NOM;MASC;SG
zimbabwe	зимбабве	zimbabwe	зимбабве	PROPN	N;INAN;NOM;MASC;SG
leonard	леонард	leonard	леонард	PROPN	N;ANIM;NOM;MASC;SG
lazio	лацио	lazio	лацио	PROPN	N;INAN;NOM;MASC;SG
disc	диск	disc	диск	PROPN	N;INAN;NOM;MASC;SG
disc	диска	disc	диск	PROPN	N;INAN;GEN;MASC;SG
heran	чудо	heran	чудо	V;SG;ACT	N;INAN;NOM;NEUT;SG
gaib	сокровенное	gaib	сокровенный	N;SG	ADJ;NOM;NEUT;SG
lift	поднять	lift	поднять	N	V;PFV;NFIN;ACT
lift	поднимает	lift	поднимать	N	V;IPFV;IND;SG;3;PRS;FIN;ACT
edmund	эдмунд	edmund	эдмунд	PROPN	N;ANIM;NOM;MASC;SG
banks	бэнкс	banks	бэнкс	PROPN	N;ANIM;NOM;MASC;SG
banks	банки	banks	банк	PROPN	N;INAN;NOM;MASC;PL
menduga	догадался	menduga	догадаться	V;SG;ACT	V;PFV;MASC;IND;SG;PST;FIN;MID
menduga	ожидаем	menduga	ожидать	V;SG;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
edgar	эдгар	edgar	эдгар	PROPN	N;ANIM;NOM;MASC;SG
sunnah	сунна	sunnah	сунна	N;SG	
bee	пчела	bee	пчело	PROPN	N;ANIM;NOM;FEM;SG
utrecht	утрехт	utrecht	утрехт	PROPN	N;INAN;NOM;MASC;SG
masters	masters	masters	masters	PROPN	PROPN
