擴散	šíření	擴散	šíření	V	N;NOM;NEUT;SG;POS
棕櫚	palm	棕櫚	palm	N	PROPN;INAN;NOM;MASC;SG;POS
批發	velkoobchodní	批發	velkoobchodní	V	ADJ;NOM;MASC;SG;POS
批發	velkoobchod	批發	velkoobchod	V	N;INAN;NOM;MASC;SG;POS
勒索	vydírání	勒索	vydírání	V	N;NOM;NEUT;SG;POS
勒索	vydírání	勒索	vydírání	V	N;NOM;NEUT;SG;POS
突顯	zvýraznění	突顯	zvýraznění	V	N;NOM;NEUT;SG;POS
突顯	nejvýznamnější	突顯	významný	V	ADJ;NOM;RL;MASC;SG;POS
牛角	horn	牛角	horn	N	PROPN;ANIM;NOM;MASC;SG;POS
附帶	zajištění	附帶	zajištění		N;NOM;NEUT;SG;POS
行進	pochod	行進	pochod	V	N;INAN;NOM;MASC;SG;POS
獨奏	sólistka	獨奏	sólistka	V	N;NOM;FEM;SG;POS
獨奏	solo	獨奏	solo	V	PROPN;NOM;MASC;SG;POS
獨奏	sólo	獨奏	sólo	V	N;NOM;NEUT;SG;POS
敏捷	agility	敏捷	agilita	ADJ	N;NOM;FEM;PL;POS
自豪	pyšný	自豪	pyšný	N	ADJ;ANIM;NOM;MASC;SG;POS
自豪	hrdá	自豪	hrdý	N	ADJ;NOM;FEM;SG;POS
自豪	pyšná	自豪	pyšný	N	ADJ;NOM;FEM;SG;POS
自豪	hrdí	自豪	hrdý	N	ADJ;ANIM;NOM;MASC;PL;POS
自豪	hrdý	自豪	hrdý	N	ADJ;ANIM;NOM;MASC;SG;POS
致電	volání	致電	volání	V	N;NOM;NEUT;SG;POS
報仇	pomsta	報仇	pomsta	V	N;NOM;FEM;SG;POS
報仇	odplata	報仇	odplata	V	N;NOM;FEM;SG;POS
可	proměnnou	可	proměnnout	V	ADJ;ACC;FEM;SG;POS
可	proměnná	可	proměnný	V	ADJ;NOM;FEM;SG;POS
可	proměnné	可	proměnný	V	ADJ;NOM;MASC;PL;POS
零售	prodejce	零售	prodejce	V	N;ANIM;NOM;MASC;SG;POS
零售	prodejci	零售	prodejce	V	N;ANIM;NOM;MASC;PL;POS
蜿蜒	navíjení	蜿蜒	navíjení	ADJ	N;NOM;NEUT;SG;POS
債券	bond	債券	bond	N	PROPN;ANIM;NOM;MASC;SG;POS
藝術	art	藝術	art	N	PROPN;INAN;NOM;MASC;SG;POS
飽和	nasycení	飽和	nasycení	V	N;NOM;NEUT;SG;POS
飽和	nasycených	飽和	nasycený	V	ADJ;GEN;MASC;PL;POS
異形	mimozemské	異形	mimozemský	N	ADJ;NOM;MASC;PL;POS
異形	cizí	異形	cizí	N	ADJ;NOM;MASC;SG;POS
稅務	daňové	稅務	daňový	N	ADJ;NOM;NEUT;SG;POS
哥倫布	kolumbus	哥倫布	kolumbus	PROPN	N;ANIM;NOM;MASC;SG;POS
婆羅	borneo	婆羅	borneo	PROPN	PROPN;NOM;MASC;SG;POS
印章	seal	印章	seál	N	PROPN;ANIM;NOM;MASC;SG;POS
負荷	zatížení	負荷	zatížení	V	N;NOM;NEUT;SG;POS
負荷	zatížení	負荷	zatížení	V	N;NOM;NEUT;SG;POS
靜態	statické	靜態	statický	N	ADJ;NOM;NEUT;SG;POS
收縮	kontrakce	收縮	kontrakce	V	N;NOM;FEM;SG;POS
收縮	kontrakce	收縮	kontrakce	V	N;NOM;FEM;SG;POS
美援	usaid	美援	usaid	PROPN	PROPN;FEM;SG;POS
彈簧	jarní	彈簧	jarní	N	ADJ;NOM;MASC;SG;POS
彈簧	springs	彈簧	springs	N	PROPN;INAN;NOM;MASC;SG;POS
公示	publicitu	公示	publicita	V	N;ACC;FEM;SG;POS
公示	propagace	公示	propagace	V	N;NOM;FEM;SG;POS
公示	publicita	公示	publicita	V	N;NOM;FEM;SG;POS
自制	domácí	自制	domácí	V	ADJ;ANIM;NOM;MASC;PL;POS
鎧甲	brnění	鎧甲	brnění	PROPN	N;NOM;NEUT;SG;POS
鎧甲	zbroj	鎧甲	zbroj	PROPN	N;NOM;FEM;SG;POS
忠實	věrná	忠實	věrný	ADV	ADJ;NOM;FEM;SG;POS
忠實	věrní	忠實	věrní	ADV	ADJ;ANIM;NOM;MASC;PL;POS
忠實	věrné	忠實	věrný	ADV	ADJ;NOM;NEUT;SG;POS
忠實	věrný	忠實	věrný	ADV	ADJ;ANIM;NOM;MASC;SG;POS
豬肉	vepřové	豬肉	vepřový	N	ADJ;NOM;MASC;PL;POS
狹義	úzká	狹義	úzký	N	ADJ;NOM;FEM;SG;POS
狹義	úzké	狹義	úzký	N	ADJ;NOM;MASC;SG;POS
狹義	úzký	狹義	úzký	N	ADJ;INAN;NOM;MASC;SG;POS
狹義	zúžit	狹義	zúžit	N	V;PFV;POS;NFIN
崇高	šlechetný	崇高	šlechetný	N	ADJ;ANIM;NOM;MASC;SG;POS
崇高	vznešený	崇高	vznešený	N	ADJ;INAN;NOM;MASC;SG;POS
崇高	ušlechtilý	崇高	ušlechtilý	N	ADJ;ANIM;NOM;MASC;SG;POS
崇高	vznešené	崇高	vznešený	N	ADJ;NOM;NEUT;SG;POS
崇高	vznešené	崇高	vznešený	N	ADJ;NOM;NEUT;SG;POS
均勻	rovnoměrně	均勻	rovnoměrně	ADJ	ADV;POS
均勻	uniforma	均勻	uniforma	ADJ	N;NOM;FEM;SG;POS
均勻	uniformu	均勻	uniforma	ADJ	N;ACC;FEM;SG;POS
均勻	uniformy	均勻	uniforma	ADJ	N;NOM;FEM;PL;POS
未	pokus	未	pokus	ADV;NEG	N;INAN;NOM;MASC;SG;POS
遺忘	zapomnění	遺忘	zapomnění	V	N;NOM;NEUT;SG;POS
遺忘	zapomenuto	遺忘	zapomenutý	V	ADJ;NEUT;SG;POS;V.PTCP;PASS
遺忘	zapomenuté	遺忘	zapomenutý	V	ADJ;NOM;NEUT;SG;POS
謹	opatrnost	謹	opatrnost	ADV	N;NOM;FEM;SG;POS
謹	opatrnosti	謹	opatrnost	ADV	N;NOM;FEM;SG;POS
酗酒	alkoholismus	酗酒	alkoholismus	V	N;INAN;NOM;MASC;SG;POS
控制	ovládání	控制	ovládání	V	N;NOM;NEUT;SG;POS
控制	kontrola	控制	kontrola	V	N;NOM;FEM;SG;POS
控制	kontrolní	控制	kontrolní	V	ADJ;NOM;MASC;SG;POS
控制	kontrolu	控制	kontrola	V	N;ACC;FEM;SG;POS
錘	hammer	錘	hammer	N	PROPN;ANIM;NOM;MASC;SG;POS
劫掠	drancovat	劫掠	drancovat	N	V;IPFV;POS;NFIN
重逢	shledání	重逢	shledání	V	N;NOM;NEUT;SG;POS
重逢	sraz	重逢	sraz	V	N;INAN;NOM;MASC;SG;POS
