din	no	din	no	ADP;ACC	
arthur	arturs	arthur	arturs	PROPN	PROPN;NOM;MASC;SG
arthur	artūrs	arthur	artūrs	PROPN	PROPN;NOM;MASC;SG
servicii	serviss	serviciu	serviss	N;INDF;FEM;PL	N;NOM;MASC;SG
servicii	apkalpošana	serviciu	apkalpošana	N;INDF;FEM;PL	N;NOM;FEM;SG
servicii	pakalpojumu	serviciu	pakalpojums	N;INDF;FEM;PL	N;ACC;MASC;SG
servicii	dienests	serviciu	dienests	N;INDF;FEM;PL	N;NOM;MASC;SG
servicii	pakalpojums	serviciu	pakalpojums	N;INDF;FEM;PL	N;NOM;MASC;SG
colecția	savākšanas	colecție	savākšana	N;DEF;FEM;SG	N;NOM;FEM;SG
colecția	kolekcijas	colecție	kolekcija	N;DEF;FEM;SG	N;NOM;FEM;PL
colecția	vākšana	colecție	vākšana	N;DEF;FEM;SG	N;NOM;FEM;SG
colecția	savākšana	colecție	savākšana	N;DEF;FEM;SG	N;NOM;FEM;SG
colecția	kolekcija	colecție	kolekcija	N;DEF;FEM;SG	N;NOM;FEM;SG
importanță	svarīgums	importanță	svarīgums	N;INDF;FEM;SG	N;NOM;MASC;SG
importanță	nozīmīgums	importanță	nozīmīgums	N;INDF;FEM;SG	N;NOM;MASC;SG
lupte	cīnās	lupta	cīnīties		V;FH;IND;3;POS;REFL;PRS;FIN;ACT
lupte	cīņas	lupta	cīņa		N;NOM;FEM;PL
victorie	win	victorie	win	N;INDF;FEM;SG	
victorie	laimē	victorie	laime	N;INDF;FEM;SG	V;IMP;SG;2;POS;PRS;FIN;ACT
victorie	uzvarēt	victorie	uzvarēt	N;INDF;FEM;SG	V;POS;NFIN
victorie	uzvara	victorie	uzvara	N;INDF;FEM;SG	N;NOM;FEM;SG
victorie	uzvaras	victorie	uzvara	N;INDF;FEM;SG	N;NOM;FEM;PL
scriitorilor	rakstnieki	scriitor	rakstnieks	N;DEF;MASC;PL	N;NOM;MASC;PL
walter	valters	walter	valters	PROPN	PROPN;NOM;MASC;SG
veneția	venēcijas	veneția	venēcija	N;DEF;FEM;SG	N;NOM;FEM;PL
desfășurat	izvietots	desfășura	izvietot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
creștere	pieaugums	creștere	pieaugums	N;INDF;FEM;SG	N;NOM;MASC;SG
creștere	palielināt	creștere	palielināt	N;INDF;FEM;SG	V;POS;NFIN
creștere	palielināšana	creștere	palielināšana	N;INDF;FEM;SG	N;NOM;FEM;SG
creștere	palielinājums	creștere	palielinājums	N;INDF;FEM;SG	N;NOM;MASC;SG
creștere	pieaugums	creștere	pieaugums	N;INDF;FEM;SG	N;NOM;MASC;SG
creștere	augšana	creștere	augšana	N;INDF;FEM;SG	N;NOM;FEM;SG
creștere	izaugsme	creștere	izaugsme	N;INDF;FEM;SG	N;NOM;FEM;SG
oradea	oradea	oradea	orade	N;DEF;FEM;SG	
dacia	dacia	dacia	dacis	N;DEF;FEM;SG	
valign	valign	valign	valign		
numără	skaits	număra	skaits	V;IND;SG;3;PST;FIN	N;NOM;MASC;SG
speciale	īpaša	special	īpaša	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;SG
speciale	īpašais	special	īpašs	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;SG
speciale	īpašs	special	īpašs	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;SG
speciale	īpašā	special	īpaša	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;SG
speciale	īpaši	special	īpaši	ADJ;INDF;FEM;PL	ADV
south	dienvidos	south	dienvidi	N;INDF;MASC;SG	N;ESS;MASC;PL
înlocuit	nomainīts	înlocui	nomainīt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
înlocuit	aizstāts	înlocui	aizstāt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gehrels	gērelss	gehrels	gērelss		N;NOM;MASC;SG
alias	segvārdu	alias	segvārds	PROPN	N;ACC;MASC;SG
marin	marine	marin	marine	N;INDF;MASC;SG	
holmes	holmes	holmes	holme	PROPN	PROPN;NOM;FEM;SG
producția	ražošana	producție	ražošana	N;DEF;FEM;SG	N;NOM;FEM;SG
producția	produkcija	producție	produkcija	N;DEF;FEM;SG	N;NOM;FEM;SG
css	css	css	css		
conflict	konflikti	conflict	konflikts	N;INDF;MASC;SG	N;NOM;MASC;PL
organizarea	organizācija	organizare	organizācija	N;DEF;FEM;SG	N;NOM;FEM;SG
capul	vadītājs	cap	vadītājs	N;DEF;MASC;SG	N;NOM;MASC;SG
capul	galvu	cap	galva	N;DEF;MASC;SG	N;ACC;FEM;SG
capul	galvas	cap	galva	N;DEF;MASC;SG	N;NOM;FEM;PL
capul	galva	cap	galva	N;DEF;MASC;SG	N;NOM;FEM;SG
ivan	ivans	ivan	ivans	PROPN	PROPN;NOM;MASC;SG
nimeni	neviens	nimeni	neviens	PRO;SG;3	PRO;NOM;MASC;SG
arheologic	arheoloģijas	arheologic	arheoloģija	ADV	N;NOM;FEM;PL
apărare	aizstāvība	apărare	aizstāvība	N;INDF;FEM;SG	N;NOM;FEM;SG
apărare	aizsardzība	apărare	aizsardzība	N;INDF;FEM;SG	N;NOM;FEM;SG
apărare	aizsardzības	apărare	aizsardzība	N;INDF;FEM;SG	N;NOM;FEM;PL
apărare	aizstāvība	apărare	aizstāvība	N;INDF;FEM;SG	N;NOM;FEM;SG
apărare	aizsardzība	apărare	aizsardzība	N;INDF;FEM;SG	N;NOM;FEM;SG
alexander	aleksandrs	alexander	aleksandrs	PROPN	PROPN;NOM;MASC;SG
sensul	nozīme	sens	nozīme	N;DEF;MASC;SG	N;NOM;FEM;SG
sensul	jēga	sens	jēga	N;DEF;MASC;SG	N;NOM;FEM;SG
următor	next	următor	next	ADJ;INDF;MASC;SG	
următor	nākamais	următor	nākt	ADJ;INDF;MASC;SG	V;NOM;DEF;MASC;SG;PRS;V.PTCP;PASS
următor	nākamā	următor	nākt	ADJ;INDF;MASC;SG	V;NOM;DEF;FEM;SG;PRS;V.PTCP;PASS
următor	nākamo	următor	nākt	ADJ;INDF;MASC;SG	V;ACC;DEF;MASC;SG;PRS;V.PTCP;PASS
următor	nākošais	următor	nākt	ADJ;INDF;MASC;SG	V;IPFV;NOM;DEF;MASC;SG;PRS;V.PTCP;PASS
revoluția	revolūcija	revoluție	revolūcija	N;DEF;FEM;SG	N;NOM;FEM;SG
smith	smith	smith	smith	PROPN	
smith	smits	smith	smits	PROPN	PROPN;NOM;MASC;SG
rivne	rivne	rivne	rivne	N;INDF;MASC;SG	
categorii	kategoriju	categorie	kategorija	N;INDF;FEM;PL	N;ACC;FEM;SG
categorii	kategorija	categorie	kategorija	N;INDF;FEM;PL	N;NOM;FEM;SG
categorii	kategorijā	categorie	kategorija	N;INDF;FEM;PL	N;ESS;FEM;SG
noapte	nakts	noapte	nakts	N;INDF;FEM;SG	N;NOM;FEM;SG
noapte	naktī	noapte	nakts	N;INDF;FEM;SG	N;ESS;FEM;SG
noapte	nakti	noapte	nakts	N;INDF;FEM;SG	N;ACC;FEM;SG
acces	piekļūt	acces	piekļūt	N;INDF;MASC;SG	V;POS;NFIN
matematică	matemātikā	matematică	matemātika	N;INDF;FEM;SG	N;ESS;FEM;SG
matematică	matemātika	matematică	matemātika	N;INDF;FEM;SG	N;NOM;FEM;SG
matematică	matemātika	matematică	matemātika	N;INDF;FEM;SG	N;NOM;FEM;SG
matematică	matemātikas	matematică	matemātika	N;INDF;FEM;SG	N;NOM;FEM;PL
matematică	matemātika	matematică	matemātika	N;INDF;FEM;SG	N;NOM;FEM;SG
centrale	centrālā	centrală	centrāla	N;INDF;FEM;PL	ADJ;NOM;FEM;SG
centrale	centrālais	centrală	centrāls	N;INDF;FEM;PL	ADJ;NOM;MASC;SG
centrale	centrālās	centrală	centrāla	N;INDF;FEM;PL	ADJ;NOM;FEM;PL
lee	lī	lee	lī	PROPN	
scor	score	scor	score	N;INDF;MASC;SG	
red	sarkani	red	sarkans	N;INDF;MASC;SG	ADJ;NOM;MASC;PL
red	sarkano	red	sarkana	N;INDF;MASC;SG	ADJ;ACC;MASC;SG
red	sarkana	red	sarkana	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
red	sarkanais	red	sarkans	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
red	sarkans	red	sarkans	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
red	sarkanā	red	sarkana	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
portugalia	portugālē	portugalia	portugāle	PROPN	N;ESS;MASC;SG
portugalia	portugāle	portugalia	portugāle	PROPN	N;NOM;FEM;SG
wiki	wiki	wiki	wiks		N
vlad	vlad	vlad	vlad	PROPN	
guvern	valdības	guvern	valdība	N;INDF;MASC;SG	N;NOM;FEM;PL
occidental	rietumu	occidental	rietumi	ADJ;INDF;MASC;SG	N;ACC;MASC;SG
occidental	western	occidental	westerne	ADJ;INDF;MASC;SG	
anglo	anglo	anglo	anglo	N;INDF;MASC;SG	
propus	ierosināts	propune	ierosināt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
propus	ierosinātā	propune	ierosināt	ADJ;INDF;MASC;SG	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
propus	ierosināta	propune	ierosināt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
propus	piedāvātais	propune	piedāvāt	ADJ;INDF;MASC;SG	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
propus	ierosinātie	propune	ierosināt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
barcelona	barselonas	barcelonă	barselona	N;DEF;FEM;PL	PROPN;NOM;FEM;PL
barcelona	barselona	barcelonă	barselons	N;DEF;FEM;PL	N;NOM;FEM;SG
posibilitatea	iespēja	posibilitate	iespēja	N;DEF;FEM;SG	N;NOM;FEM;SG
adevărat	patiesība	adevărat	patiesība	ADV	N;NOM;FEM;SG
adevărat	taisnība	adevărat	taisnība	ADV	N;NOM;FEM;SG
adevărat	patiess	adevărat	patiess	ADV	ADJ;NOM;MASC;SG
adevărat	patiesa	adevărat	patiesa	ADV	ADJ;NOM;FEM;SG
midi	midi	mid	mide		
realizarea	realizācija	realizare	realizācija	N;DEF;FEM;SG	N;NOM;FEM;SG
realizarea	realizētu	realizare	realizēt	N;DEF;FEM;SG	V;COND;POS;FIN;ACT
copiii	bērni	copil	bērns	N;DEF;MASC;PL	N;NOM;MASC;PL
copiii	bērnus	copil	bērns	N;DEF;MASC;PL	N;ACC;MASC;PL
copiii	bērniem	copil	bērns	N;DEF;MASC;PL	N;DAT;MASC;PL
copiii	bērni	copil	bērns	N;DEF;MASC;PL	N;NOM;MASC;PL
google	google	google	google		
studiul	pētījums	studiu	pētījums	N;DEF;MASC;SG	N;NOM;MASC;SG
studiul	izpēte	studiu	izpēte	N;DEF;MASC;SG	N;NOM;FEM;SG
studiul	pētījuma	studiu	pētījums	N;DEF;MASC;SG	N;GEN;MASC;SG
făcută	izgatavots	făcut	izgatavot	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
făcută	made	făcut	made	ADJ;INDF;FEM;SG	
armate	armijas	armat	armija	ADJ;INDF;FEM;PL	N;NOM;FEM;PL
construcții	celtniecība	construcție	celtniecība	N;INDF;FEM;PL	N;NOM;FEM;SG
construcții	būve	construcție	būve	N;INDF;FEM;PL	N;NOM;FEM;SG
construcții	uzbūve	construcție	uzbūve	N;INDF;FEM;PL	N;NOM;FEM;SG
construcții	būvniecība	construcție	būvniecība	N;INDF;FEM;PL	N;NOM;FEM;SG
construcții	konstrukcija	construcție	konstrukcija	N;INDF;FEM;PL	N;NOM;FEM;SG
refuzat	liegts	refuza	liegt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
refuzat	noraidīts	refuza	noraidīt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
refuzat	liegta	refuza	liegt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
refuzat	atteikts	refuza	atteikt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
refuzat	atteikta	refuza	atteikt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
refuzat	samazinājās	refuza	samazināties	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;REFL;PST;FIN;ACT
refuzat	samazinājies	refuza	samazināties	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
refuzat	noraidīts	refuza	noraidīt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
refuzat	atteikta	refuza	atteikt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
refuzat	atteikts	refuza	atteikt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
refuzat	atteicās	refuza	atteikties	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;REFL;PST;FIN;ACT
oferit	piedāvātie	oferit	piedāvāt	ADJ;INDF;MASC;SG	V;PFV;NOM;DEF;MASC;PL;PST;V.PTCP
oferit	piedāvātas	oferit	piedāvāt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
oferit	piedāvātais	oferit	piedāvāt	ADJ;INDF;MASC;SG	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
oferit	piedāvāts	oferit	piedāvāt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
regină	dāma	regina	dāma	ADJ;INDF;FEM;SG	N;NOM;FEM;SG
regină	karaliene	regina	karaliene	ADJ;INDF;FEM;SG	N;NOM;FEM;SG
regină	queen	regina	queen	ADJ;INDF;FEM;SG	
regină	karalienes	regina	karaliene	ADJ;INDF;FEM;SG	N;NOM;FEM;PL
independent	neatkarīgais	independent	neatkarīgs	ADV	ADJ;NOM;MASC;SG
independent	neatkarīga	independent	neatkarīga	ADV	ADJ;NOM;FEM;SG
independent	neatkarīgs	independent	neatkarīgs	ADV	ADJ;NOM;MASC;SG
independent	neatkarīgas	independent	neatkarīga	ADV	ADJ;NOM;FEM;PL
terminat	pabeigti	termina	pabeigt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
terminat	pabeigts	termina	pabeigt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
terminat	pabeigta	termina	pabeigt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
terminat	gatavo	termina	gatavot	ADJ;INDF;MASC;SG	V;FH;IND;2;POS;PRS;FIN;ACT
sprijinul	atbalstīt	sprijin	atbalstīt	N;DEF;MASC;SG	V;POS;NFIN
sprijinul	atbalstu	sprijin	atbalsts	N;DEF;MASC;SG	N;ACC;MASC;SG
sprijinul	atbalsts	sprijin	atbalsts	N;DEF;MASC;SG	N;NOM;MASC;SG
sprijinul	atbalsta	sprijin	atbalstīt	N;DEF;MASC;SG	V;FH;IND;3;POS;PRS;FIN;ACT
ali	ali	al	alī	PROPN	PROPN
modernă	mūsdienu	modern	mūsdienas	ADJ;INDF;FEM;SG	N;GEN;FEM
modernă	modernā	modern	moderna	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
modernă	moderni	modern	moderns	ADJ;INDF;FEM;SG	ADV
modernă	moderns	modern	moderns	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
modernă	moderna	modern	moderna	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
calificat	kvalificēts	califica	kvalificēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
calificat	kvalificētu	califica	kvalificēt	ADJ;INDF;MASC;SG	V;PFV;ACC;MASC;SG;PST;V.PTCP
calificat	kvalificēta	califica	kvalificēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
calificat	kvalificēti	califica	kvalificēts	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
sydney	sidnejas	sydney	sidneja	PROPN	N;NOM;FEM;PL
pictura	gleznu	pictură	glezna	N;DEF;FEM;SG	N;ACC;FEM;SG
pictura	krāsošana	pictură	krāsošana	N;DEF;FEM;SG	N;NOM;FEM;SG
pictura	zīmēšana	pictură	zīmēšana	N;DEF;FEM;SG	N;NOM;FEM;SG
pictura	glezna	pictură	glezna	N;DEF;FEM;SG	N;NOM;FEM;SG
puternică	stiprs	puternic	stiprs	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
puternică	spēcīgs	puternic	spēcīgs	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
puternică	stipra	puternic	stiprs	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
puternică	spēcīgi	puternic	spēcīgs	ADJ;INDF;FEM;SG	ADV
puternică	stipri	puternic	stipri	ADJ;INDF;FEM;SG	ADV
puternică	spēcīga	puternic	spēcīga	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
volînia	volīnijas	volînia	volīnija	PROPN	PROPN;NOM;FEM;SG
foto	photo	foto	photo		N
foto	foto	foto	foto		N
foto	fotogrāfijā	foto	fotogrāfija		N;ESS;FEM;SG
ridicată	izvirzīja	ridicat	izvirzīt	ADJ;INDF;FEM;SG	V;FH;IND;3;POS;PST;FIN;ACT
jan	jan	jan	jan	PROPN	
jan	jans	jan	jans	PROPN	PROPN;NOM;MASC;SG
xii	xii	xie	kis		ADJ
scorul	score	scor	score	N;DEF;MASC;SG	
bazat	balstīts	baza	balstīt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
fifa	fifa	fifa	fifa	PROPN	PROPN
north	ziemeļi	north	ziemelis	PROPN	N;NOM;MASC;PL
north	ziemeļos	north	ziemelis	PROPN	N;ESS;MASC;PL
north	ziemeļu	north	ziemelis	PROPN	N;GEN;MASC;PL
ordine	pasūtījums	ordine	pasūtījums	N;INDF;FEM;SG	N;NOM;MASC;SG
ordine	kārtība	ordine	kārtība	N;INDF;FEM;SG	N;NOM;FEM;SG
ordine	pasūtīt	ordine	pasūtīt	N;INDF;FEM;SG	V;POS;NFIN
ordine	rīkojums	ordine	rīkojums	N;INDF;FEM;SG	N;NOM;MASC;SG
ordine	secība	ordine	secība	N;INDF;FEM;SG	N;NOM;FEM;SG
ordine	rīkojumi	ordine	rīkojums	N;INDF;FEM;SG	N;NOM;MASC;PL
ordine	pasūtījumu	ordine	pasūtījums	N;INDF;FEM;SG	N;ACC;MASC;SG
ordine	pavēle	ordine	pavēle	N;INDF;FEM;SG	N;NOM;FEM;SG
ordine	pasūtījumi	ordine	pasūtījums	N;INDF;FEM;SG	N;NOM;MASC;PL
ordine	pasūtījumus	ordine	pasūtījums	N;INDF;FEM;SG	N;ACC;MASC;PL
democrat	demokrātiskas	democrat	demokrātiska	N;INDF;MASC;SG	ADJ;NOM;FEM;PL
democrat	demokrātisko	democrat	demokrātiska	N;INDF;MASC;SG	ADJ;ACC;MASC;SG
democrat	demokrātiskā	democrat	demokrātiska	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
democrat	demokrātiska	democrat	demokrātiska	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
democrat	demokrātiem	democrat	demokrāts	N;INDF;MASC;SG	N;DAT;MASC;PL
democrat	demokrāti	democrat	demokrāts	N;INDF;MASC;SG	N;NOM;MASC;PL
italiană	itāļu	italiană	itālis	N;INDF;FEM;SG	N;GEN;MASC;PL
italiană	itāliešu	italiană	itālietis	N;INDF;FEM;SG	N;GEN;MASC;PL
italiană	itālijas	italiană	itālija	N;INDF;FEM;SG	PROPN;NOM;FEM;PL
ternopil	ternopiļas	ternopil	ternopila	N;INDF;MASC;SG	N;NOM;FEM;PL
elisabeta	elizabete	elisabetă	elizabete	N;DEF;FEM;SG	PROPN;NOM;FEM;SG
elisabeta	elizabetes	elisabetă	elizabete	N;DEF;FEM;SG	N;NOM;FEM;PL
elisabeta	elizabete	elisabetă	elizabete	N;DEF;FEM;SG	PROPN;NOM;FEM;SG
elisabeta	elisabeth	elisabetă	elisabeth	N;DEF;FEM;SG	PROPN;NOM;FEM;SG
popa	popa	popă	pops	PROPN	N;NOM;FEM;SG
seine	vads	senee	vads	PROPN	N;NOM;MASC;SG
seine	vadi	senee	vads	PROPN	N;NOM;MASC;PL
pro	pro	prubi	pro	N;INDF	
milano	milānas	milano	milāna	PROPN	PROPN;NOM;FEM;SG
milano	milāna	milano	milāna	PROPN	PROPN;NOM;FEM;SG
milano	milano	milano	milana	PROPN	PROPN
parțial	daļēja	parțial	daļēt	ADV	ADJ;NOM;FEM;SG
parțial	daļējs	parțial	daļējs	ADV	ADJ;NOM;MASC;SG
parțial	daļējas	parțial	daļēties	ADV	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
forța	piespiest	forță	piespiest	N;DEF;FEM;SG	V;POS;NFIN
forța	spēkā	forță	spēks	N;DEF;FEM;SG	N;ESS;MASC;SG
forța	spēka	forță	spēks	N;DEF;FEM;SG	N;GEN;MASC;SG
forța	spēks	forță	spēks	N;DEF;FEM;SG	N;NOM;MASC;SG
modern	mūsdienu	modern	mūsdienas	ADJ;INDF;MASC;SG	N;GEN;FEM
modern	moderni	modern	moderns	ADJ;INDF;MASC;SG	ADV
largă	plašs	larg	plašs	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
largă	plaša	larg	plaša	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
critic	kritiķis	critic	kritiķis	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
critic	kritiskie	critic	kritisks	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;PL
critic	kritiski	critic	kritiski	ADJ;INDF;MASC;SG	ADV
programul	programmā	program	programma	N;DEF;MASC;SG	N;ESS;FEM;SG
programul	programma	program	programma	N;DEF;MASC;SG	N;NOM;FEM;SG
programul	programmu	program	programma	N;DEF;MASC;SG	N;ACC;FEM;SG
programul	programmā	program	programma	N;DEF;MASC;SG	N;ESS;FEM;SG
programul	programma	program	programma	N;DEF;MASC;SG	N;NOM;FEM;SG
programul	programmu	program	programma	N;DEF;MASC;SG	N;ACC;FEM;SG
programul	grafiks	program	grafiks	N;DEF;MASC;SG	N;NOM;MASC;SG
formatul	formāts	format	formāts	N;DEF;MASC;SG	N;NOM;MASC;SG
asociația	apvienība	asociație	apvienība	N;DEF;FEM;SG	N;NOM;FEM;SG
asociația	biedrība	asociație	biedrība	N;DEF;FEM;SG	N;NOM;FEM;SG
asociația	asociācija	asociație	asociācija	N;DEF;FEM;SG	N;NOM;FEM;SG
trupa	josla	trupă	josla	N;DEF;FEM;SG	N;NOM;FEM;SG
trupa	joslas	trupă	josla	N;DEF;FEM;SG	N;NOM;FEM;PL
înaltă	augstā	înalt	augsts	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
înaltă	augstu	înalt	augstu	ADJ;INDF;FEM;SG	ADV
înaltă	augsts	înalt	augsts	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
înaltă	augsta	înalt	augsts	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
înaltă	garš	înalt	garš	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
formarea	veidošanos	formare	veidošanās	N;DEF;FEM;SG	N;ACC;FEM;SG
formarea	dibināšana	formare	dibināšana	N;DEF;FEM;SG	N;NOM;FEM;SG
formarea	veidošanās	formare	veidošanās	N;DEF;FEM;SG	N;NOM;FEM;SG
formarea	dibināšanas	formare	dibināšana	N;DEF;FEM;SG	N;NOM;FEM;PL
formarea	veidošana	formare	veidošana	N;DEF;FEM;SG	N;NOM;FEM;SG
iulia	džūlija	iulie	džūlija	N;DEF;FEM;SG	N;NOM;FEM;SG
participă	piedalās	participa	piedalīties	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
participă	piedalās	participa	piedalīties	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
suferit	cietuši	suferi	ciest	V;MASC;SG;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
eric	eric	eric	ericēt	PROPN	
eric	ēriks	eric	ēriks	PROPN	PROPN;NOM;MASC;SG
influența	ietekme	influență	ietekme	N;DEF;FEM;SG	N;NOM;FEM;SG
dunării	donava	dunăre	donava	PROPN;DEF;FEM;SG	N;NOM;FEM;SG
dunării	donavas	dunăre	donava	PROPN;DEF;FEM;SG	N;NOM;FEM;PL
comerciale	komerciāls	comercial	komerciāls	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;SG
comerciale	komerciālais	comercial	komerciāls	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;SG
comerciale	komerciālā	comercial	komerciāla	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;SG
comerciale	komerciāli	comercial	komerciāli	ADJ;INDF;FEM;PL	ADV
autonomă	autonoms	autonom	autonoms	ADJ;INDF;FEM;SG	N;NOM;MASC;SG
autonomă	autonomā	autonom	autonoms	ADJ;INDF;FEM;SG	N;NOM;FEM;SG
autonomă	autonomais	autonom	autonoms	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
autonomă	autonoma	autonom	autonoms	ADJ;INDF;FEM;SG	N;NOM;FEM;SG
autonomă	autonomi	autonom	autonoms	ADJ;INDF;FEM;SG	
învins	pieveica	învins	pieveikt	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;PST;FIN;ACT
marius	marius	marius	maris	PROPN	PROPN;NOM;MASC;SG
premiu	piešķiršanas	premiu	piešķiršana	N;INDF;MASC;SG	N;NOM;FEM;PL
mark	atzīmēt	mark	atzīmēt	PROPN	V;POS;NFIN
mark	zīme	mark	zīme	PROPN	N;NOM;FEM;SG
mark	marks	mark	marks	PROPN	PROPN;NOM;MASC;SG
educație	izglītība	educație	izglītība	N;INDF;FEM;SG	N;NOM;FEM;SG
coa	coa	cola	coa		
recunoscut	atzina	recunoscut	atzīt	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;PST;FIN;ACT
recunoscut	atzīta	recunoscut	atzīt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
recunoscut	atzīts	recunoscut	atzīt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
recunoscut	atzītā	recunoscut	atzīt	ADJ;INDF;MASC;SG	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
recunoscut	atzītas	recunoscut	atzīt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
recunoscut	atzīta	recunoscut	atzīt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
recunoscut	atzīti	recunoscut	atzīt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
recunoscut	atzīts	recunoscut	atzīt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
recunoscut	atzītas	recunoscut	atzīt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
recunoscut	atzīta	recunoscut	atzīt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
