right	правилно	righta	правилно		ADV
stvari	неща	stvar	някой	N;NOM;FEM;PL	DET;INDF;PL
stvari	нещата	stvar	някой	N;NOM;FEM;PL	PRO;NOM;DEF;PL
stvari	неща	stvar	някой	N;NOM;FEM;PL	DET;INDF;PL
franz	франц	franz	франц		PROPN;INDF;MASC;SG
sonca	слънца	sonce	слънца	N;GEN;NEUT;SG	N;INDF;NEUT;PL
marie	мари	maria	мара		N;INDF;FEM;SG
levi	ливай	lev	ливай	ADJ;NOM;MASC;SG	V;IPFV;IMP;SG;2;FIN
levi	леви	lev	ляв	ADJ;NOM;MASC;SG	ADJ;INDF;PL
levi	лъвовете	lev	лъв	ADJ;NOM;MASC;SG	N;DEF;MASC;PL
levi	лъвове	lev	лъв	ADJ;NOM;MASC;SG	N;INDF;MASC;PL
levi	ляво	lev	ляв	ADJ;NOM;MASC;SG	ADV
levi	ляв	lev	ляв	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
levi	наляво	lev	наляво	ADJ;NOM;MASC;SG	ADV
španija	испания	španija	испания	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
osnovni	елементарен	osnoven	елементарен	ADJ;NOM;MASC;PL	ADJ;INDF;MASC;SG
osnovni	елементарно	osnoven	елементарно	ADJ;NOM;MASC;PL	ADV
osnovni	елементарна	osnoven	елементарен	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;SG
osnovni	начално	osnoven	начално	ADJ;NOM;MASC;PL	ADV
osnovni	основна	osnoven	основен	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;SG
osnovni	основен	osnoven	основен	ADJ;NOM;MASC;PL	ADJ;INDF;MASC;SG
njihovi	тяхното	njihov	наш	DET;NOM;MASC;PL;3	DET;DEF;NEUT;SG;3
njihovi	тяхната	njihov	наш	DET;NOM;MASC;PL;3	DET;DEF;FEM;SG;3
njihovi	техният	njihov	наш	DET;NOM;MASC;PL;3	DET;DEF;MASC;SG;3
njihovi	тяхна	njihov	наш	DET;NOM;MASC;PL;3	DET;INDF;FEM;SG;3
njihovi	тяхната	njihov	наш	DET;NOM;MASC;PL;3	DET;DEF;FEM;SG;3
njihovi	техен	njihov	наш	DET;NOM;MASC;PL;3	DET;INDF;MASC;SG;3
preselil	преместени	preseliti	преместя-(се)	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
listi	листа	list	листа	N;NOM;MASC;PL	N;INDF;FEM;SG
listi	оставя	list	оставям-(се)	N;NOM;MASC;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
listi	листата	list	листа	N;NOM;MASC;PL	N;DEF;FEM;SG
ljubezen	обичам	ljubezen	обичам	N;NOM;FEM;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
zasluge	кредитиране	zasluga	кредитиране	N;NOM;FEM;PL	N;INDF;NEUT;SG
zasluge	кредит	zasluga	кредит	N;NOM;FEM;PL	N;INDF;MASC;SG
zasluge	заслуга	zasluga	заслуга	N;NOM;FEM;PL	N;INDF;FEM;SG
bmw	бмв	bmw	бмв	PROPN;NOM;MASC;SG	PROPN;INDF;NEUT;SG
bmw	bmw	bmw	bmw	PROPN;NOM;MASC;SG	PROPN;INDF;NEUT;SG
znane	позната	znan	познат	ADJ;NOM;FEM;PL;V.PTCP	ADJ;INDF;FEM;SG
znane	познат	znan	познат	ADJ;NOM;FEM;PL;V.PTCP	N;INDF;MASC;SG
znane	известна	znan	известен	ADJ;NOM;FEM;PL;V.PTCP	ADJ;INDF;FEM;SG
znane	известен	znan	известен	ADJ;NOM;FEM;PL;V.PTCP	ADJ;INDF;MASC;SG
poljska	полша	poljski	полша	ADJ;NOM;FEM;SG	PROPN;INDF;FEM;SG
prava	истинско	pravi	истински	ADJ;NOM;FEM;SG	ADV
prava	реал	pravi	реал	ADJ;NOM;FEM;SG	PROPN;INDF;MASC;SG
prava	реално	pravi	реално	ADJ;NOM;FEM;SG	ADV
kulturne	културен	kulturen	културен	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
kulturne	културно	kulturen	културно	ADJ;NOM;FEM;PL	ADV
kulturne	културна	kulturen	културен	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
zahteva	изискване	zahtevati	изискване	V;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
zahteva	заявка	zahtevati	заявка	V;IND;SG;3;PRS;FIN	N;INDF;FEM;SG
zahteva	молба	zahtevati	молба	V;IND;SG;3;PRS;FIN	N;INDF;FEM;SG
zahteva	искане	zahtevati	искане	V;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
zahteva	заявки	zahtevati	заявка	V;IND;SG;3;PRS;FIN	N;INDF;FEM;PL
zahteva	искания	zahtevati	искане	V;IND;SG;3;PRS;FIN	N;INDF;NEUT;PL
zahteva	молби	zahtevati	молба	V;IND;SG;3;PRS;FIN	N;INDF;FEM;PL
dunaj	виена	dunaj	виен	N;NOM;MASC;SG	PROPN;INDF;FEM;SG
domov	дом	domov	дом	ADV	N;INDF;MASC;SG
domov	домашен	domov	домашен	ADV	ADJ;INDF;MASC;SG
avstralije	австралия	avstralija	австралия	N;NOM;FEM;PL	PROPN;INDF;FEM;SG
gregor	грегор	gregor	грегор	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
večini	повечето	večina	повече	N;DAT;FEM;SG	ADV;DEF;PL
večini	мажоритарен	večina	мажоритарен	N;DAT;FEM;SG	ADJ;INDF;MASC;SG
osnovno	елементарно	osnoven	елементарно	ADJ;NOM;NEUT;SG	ADV
osnovno	начално	osnoven	начално	ADJ;NOM;NEUT;SG	ADV
osnovno	основни	osnoven	основен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
posebne	специална	poseben	специален	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
posebne	специално	poseben	специално	ADJ;NOM;FEM;PL	ADV
posebne	специален	poseben	специален	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
celic	килия	celica	килия	N;GEN;FEM;PL	N;INDF;FEM;SG
celic	клетка	celica	клетка	N;GEN;FEM;PL	N;INDF;FEM;SG
orožje	оръжия	orožje	оръжие	N;NOM;NEUT;SG	N;INDF;NEUT;PL
orožje	оръжията	orožje	оръжие	N;NOM;NEUT;SG	N;DEF;NEUT;PL
orožje	пистолети	orožje	пистолет	N;NOM;NEUT;SG	N;INDF;MASC;PL
orožje	оръжия	orožje	оръжие	N;NOM;NEUT;SG	N;INDF;NEUT;PL
orožje	пушки	orožje	пушка	N;NOM;NEUT;SG	N;INDF;FEM;PL
orožje	ръце	orožje	ръка	N;NOM;NEUT;SG	N;INDF;FEM;PL
orožje	оръжия	orožje	оръжие	N;NOM;NEUT;SG	N;INDF;NEUT;PL
slabo	лоша	slabo	лош	ADV	ADJ;INDF;FEM;SG
slabo	лош	slabo	лош	ADV	ADJ;INDF;MASC;SG
notranje	интериор	notranji	интериор	ADJ;NOM;FEM;PL	N;INDF;MASC;SG
notranje	вътрешна	notranji	вътрешен	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
notranje	вътрешно	notranji	вътрешен	ADJ;NOM;FEM;PL	ADV
notranje	вътрешен	notranji	вътрешен	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
notranje	вътрешна	notranji	вътрешен	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
notranje	вътрешно	notranji	вътрешен	ADJ;NOM;FEM;PL	ADV
notranje	вътрешен	notranji	вътрешен	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
notranje	вътрешна	notranji	вътрешен	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
notranje	вътрешно	notranji	вътрешен	ADJ;NOM;FEM;PL	ADV
notranje	вътрешен	notranji	вътрешен	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
mnogi	mnogo	mnog	mnogo	DET;NOM;MASC;PL	PROPN;INDF;NEUT;SG
mnogi	много	mnog	много	DET;NOM;MASC;PL	ADV;INDF;PL
zgodovinski	историческо	zgodovinski	исторически	ADJ;NOM;MASC;SG	ADV
zgodovinski	историческо	zgodovinski	исторически	ADJ;NOM;MASC;SG	ADV
romana	новела	roman	новя-(се)	N;NOM;MASC;SG	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
romana	римски	roman	римски	N;NOM;MASC;SG	ADJ;INDF;MASC;SG
romana	римска	roman	римски	N;NOM;MASC;SG	ADJ;INDF;FEM;SG
king	крал	king	крал		N;INDF;MASC;SG
king	кинг	king	кинг		N;INDF;MASC;SG
king	кралят	king	крал		N;DEF;MASC;SG
king	цар	king	цар		N;INDF;MASC;SG
king	краля	king	крал		N;DEF;MASC;SG
kulturno	културни	kulturen	културен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
kulturno	културно	kulturen	културно	ADJ;NOM;NEUT;SG	ADV
kulturno	културно	kulturen	културно	ADJ;NOM;NEUT;SG	ADV
don	дон	don	дон	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
nem	ням	iti	аз		ADJ;INDF;MASC;SG
meja	граници	meja	граница	N;NOM;FEM;SG	N;INDF;FEM;PL
meja	гранична	meja	граничен	N;NOM;FEM;SG	ADJ;INDF;FEM;SG
antonio	антонио	antonio	антонио	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
japonska	япония	japonski	япония	ADJ;NOM;FEM;SG	N;INDF;FEM;SG
japonska	японско	japonski	японски	ADJ;NOM;FEM;SG	ADV
japonska	японци	japonski	японец	ADJ;NOM;FEM;SG	N;INDF;MASC;PL
japonska	японец	japonski	японец	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
rimske	римски	rimski	римски	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
rimske	римлянин	rimski	римлянин	ADJ;NOM;FEM;PL	N;INDF;MASC;SG
rimske	роман	rimski	роман	ADJ;NOM;FEM;PL	N;INDF;MASC;SG
rimske	римска	rimski	римски	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
informacije	информация	informacija	информация	N;NOM;FEM;PL	N;INDF;FEM;SG
informacije	info	informacija	info	N;NOM;FEM;PL	INTJ
informacije	инфо	informacija	инфо	N;NOM;FEM;PL	N;INDF;MASC;SG
informacije	информация	informacija	информация	N;NOM;FEM;PL	N;INDF;FEM;SG
informacije	информиране	informacija	информиране	N;NOM;FEM;PL	N;INDF;NEUT;SG
zakaj	защо	zakaj	защо	ADV	PRO
knez	дюк	knez	дюк	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
knez	принс	knez	принс	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
simon	саймън	simon	саймън	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
simon	симон	simon	симон	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
glasba	music	glasba	music	N;NOM;FEM;SG	PROPN;INDF;MASC;SG
isto	същият	isti	същ	DET;NOM;NEUT;SG	ADJ;DEF;MASC;SG
isto	същата	isti	същ	DET;NOM;NEUT;SG	ADJ;DEF;FEM;SG
isto	същото	isti	същ	DET;NOM;NEUT;SG	ADJ;DEF;NEUT;SG
map	папки	mapa	папка	N;NOM;FEM;SG	N;INDF;FEM;PL
tok	текущ	tok	текущ	N;NOM;MASC;SG	ADJ;INDF;MASC;SG
tok	текуща	tok	текущ	N;NOM;MASC;SG	ADJ;INDF;FEM;SG
tok	текущи	tok	текущ	N;NOM;MASC;SG	ADJ;INDF;PL
ton	тонове	tona	тон	N;NOM;MASC;SG	N;INDF;MASC;PL
zdravila	дрога	zdravilo	дрога	N;NOM;NEUT;PL	N;INDF;FEM;SG
jacques	жак	jacques	жак	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
juan	хуан	juan	хуан	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
kisline	киселина	kislina	киселина	N;NOM;FEM;PL	N;INDF;FEM;SG
jakob	якоб	jakob	якоб	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
jakob	джейкъб	jakob	джейкъб	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
jakob	якоб	jakob	якоб	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
jakob	яков	jakob	яков	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
dolina	вали	dolina	вали	N;NOM;FEM;SG	V;IPFV;IMP;SG;3;PRS;FIN
starejši	старши	star	старши	ADJ;NOM;DEF;CMPR;MASC;SG	ADJ;INDF;MASC;SG
starejši	възрастни	star	възрастен	ADJ;NOM;DEF;CMPR;MASC;SG	ADJ;INDF;PL
javno	публични	javno	публичен	ADV	ADJ;INDF;PL
javno	публична	javno	публичен	ADV	ADJ;INDF;FEM;SG
javno	публичен	javno	публичен	ADV	ADJ;INDF;MASC;SG
javno	обществени	javno	обществен	ADV	ADJ;INDF;PL
alfred	алфред	alfred	алфред	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
južna	южен	južen	южен	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
južna	южни	južen	южен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
južna	южно	južen	южен	ADJ;NOM;FEM;SG	ADV
južna	южен	južen	южен	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
južna	юг	južen	юг	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
doline	долината	dolina	долина	N;NOM;FEM;PL	N;DEF;FEM;SG
doline	долина	dolina	долина	N;NOM;FEM;PL	N;INDF;FEM;SG
doline	вали	dolina	вали	N;NOM;FEM;PL	V;IPFV;IMP;SG;3;PRS;FIN
heinrich	хайнрих	heinrich	хайнрих	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
maserati	мазерати	maserati	мазерат	N;NOM;MASC;PL	N;INDF;MASC;SG
ženska	женско	ženska	женски	N;NOM;FEM;SG	ADV
ženska	женски	ženska	женски	N;NOM;FEM;SG	ADJ;INDF;MASC;SG
ženska	женска	ženska	женски	N;NOM;FEM;SG	ADJ;INDF;FEM;SG
pdf	pdf	pdf	pdf	N;NOM;MASC;SG	INTJ
hill	хълм	hill	хълм	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
hill	хил	hill	хил	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
hill	hill	hill	hill	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
doseže	достига	doseči	достигам	V;PFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
doseže	постига	doseči	постигам	V;PFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
francoska	френско	francoski	френски	ADJ;NOM;FEM;SG	ADV
francoska	французи	francoski	француга	ADJ;NOM;FEM;SG	N;INDF;MASC;PL
francoska	французин	francoski	французин	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
jugoslovanske	югославски	jugoslovanski	югославски	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
črna	черни	črn	черен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
črna	черно	črn	черен	ADJ;NOM;FEM;SG	ADV
dušan	душан	dušan	душан	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
evropsko	европейско	evropski	европейски	ADJ;NOM;NEUT;SG	ADV
evropsko	европеец	evropski	европеец	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
tone	тонове	tona	тон	N;NOM;MASC;SG	N;INDF;MASC;PL
tone	тонове	tona	тон	N;NOM;MASC;SG	N;INDF;MASC;PL
osrednji	централно	osrednji	централен	ADJ;NOM;DEF;MASC;SG	ADV
osrednji	централен	osrednji	централен	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;MASC;SG
osrednji	централа	osrednji	централа	ADJ;NOM;DEF;MASC;SG	N;INDF;FEM;SG
osrednji	централни	osrednji	централен	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;PL
osrednji	централна	osrednji	централен	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;FEM;SG
tak	так	tak	так	DET;NOM;MASC;SG	INTJ
italijanska	италианец	italijanski	италианец	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
italijanska	италианско	italijanski	италиански	ADJ;NOM;FEM;SG	ADV
mala	мала	mali	мала	ADJ;NOM;FEM;SG	PROPN;INDF;FEM;SG
visoka	високи	visok	висок	ADJ;NOM;FEM;SG	ADJ;INDF;PL
visoka	високо	visok	високо	ADJ;NOM;FEM;SG	ADV
visoka	високи	visok	висок	ADJ;NOM;FEM;SG	ADJ;INDF;PL
visok	високи	visok	висок	ADJ;NOM;INDF;MASC;SG	ADJ;INDF;PL
pravljice	приказка	pravljica	приказка	N;NOM;FEM;PL	N;INDF;FEM;SG
grški	гръцко	grški	гръцко	ADJ;NOM;MASC;SG	ADV
grški	грък	grški	грък	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
tom	том	ta	том	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
ruska	руснак	ruski	руснак	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
ruska	руснаци	ruski	руснак	ADJ;NOM;FEM;SG	N;INDF;MASC;PL
ruska	руско	ruski	руско	ADJ;NOM;FEM;SG	ADV
podobne	подобно	podoben	подобно	ADJ;NOM;FEM;PL	ADV
podobne	подобен	podoben	подобен	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
podobne	сходен	podoben	сходен	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
podobne	подобна	podoben	подобен	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
številni	mnogo	številen	mnogo	ADJ;NOM;MASC;PL	PROPN;INDF;NEUT;SG
številni	много	številen	много	ADJ;NOM;MASC;PL	ADV;INDF;PL
beli	бяла	bel	бял	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;FEM;SG
beli	бели	bel	бял	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;PL
beli	бял	bel	бял	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;MASC;SG
beli	бяло	bel	бял	ADJ;NOM;DEF;MASC;SG	ADV
pilot	пилотен	pilot	пилотен	N;NOM;MASC;SG	ADJ;INDF;MASC;SG
trst	триест	trst	триест	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
staro	старо	star	стар	ADJ;NOM;NEUT;SG	ADV
staro	стари	star	стар	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
dinastije	династия	dinastija	династия	N;NOM;FEM;PL	N;INDF;FEM;SG
dinastije	династията	dinastija	династия	N;NOM;FEM;PL	N;DEF;FEM;SG
temperature	температурата	temperatura	температура	N;NOM;FEM;PL	N;DEF;FEM;SG
temperature	температура	temperatura	температура	N;NOM;FEM;PL	N;INDF;FEM;SG
nekdanji	бивши	nekdanji	бивш	ADJ;NOM;MASC;SG	ADJ;INDF;PL
nekdanji	бивш	nekdanji	бивш	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
zmage	победа	zmaga	победа	N;NOM;FEM;PL	N;INDF;FEM;SG
koper	копър	koper	копър	PROPN;NOM;MASC;SG	N;INDF;MASC;PL
koper	дил	koper	дил	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
koper	копер	koper	копер	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
jordan	йордан	jordan	йордан	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
jordan	йордания	jordan	йордания	N;NOM;MASC;SG	PROPN;INDF;FEM;SG
jordan	джордан	jordan	джордан	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
sodelovala	участвали	sodelovati	участвам	V;IPFV;FEM;SG;V.PTCP	V;IPFV;INDF;PL;PST;V.PTCP;ACT
sodelovala	участваха	sodelovati	участвам	V;IPFV;FEM;SG;V.PTCP	V;IPFV;IND;PL;3;PST;FIN;ACT
ivana	айвън	ivan	айвън	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
ivana	иван	ivan	иван	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
ivana	йоана	ivan	йоана	N;NOM;MASC;SG	PROPN;INDF;FEM;SG
ostanki	остатък	ostanek	остатък	N;NOM;MASC;PL	N;INDF;MASC;SG
ostanki	скрап	ostanek	скрап	N;NOM;MASC;PL	N;INDF;MASC;SG
ostanki	остатъчна	ostanek	остатъчен	N;NOM;MASC;PL	ADJ;INDF;FEM;SG
ostanki	остатъчни	ostanek	остатъчен	N;NOM;MASC;PL	ADJ;INDF;PL
ostanki	остатъчен	ostanek	остатъча	N;NOM;MASC;PL	ADJ;INDF;MASC;SG
manjša	незначителни	majhen	незначителен	ADJ;NOM;CMPR;FEM;SG	ADJ;INDF;PL
severne	северен	severen	северен	ADJ;NOM;FEM;PL	N;INDF;MASC;SG
severne	северна	severen	северен	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
kilometrov	майлс	kilometer	майлс	N;GEN;MASC;PL	PROPN;INDF;MASC;SG
kilometrov	мили	kilometer	мил	N;GEN;MASC;PL	ADJ;INDF;PL
kilometrov	километра	kilometer	километър	N;GEN;MASC;PL	N;DEF;MASC;SG
narave	естество	narava	естество	N;NOM;FEM;PL	N;INDF;NEUT;SG
narave	природа	narava	природа	N;NOM;FEM;PL	N;INDF;FEM;SG
narave	природата	narava	природа	N;NOM;FEM;PL	N;DEF;FEM;SG
stalno	постоянна	stalno	постоянен	ADV	ADJ;INDF;FEM;SG
stalno	постоянен	stalno	постоянен	ADV	ADJ;INDF;MASC;SG
stalno	константа	stalno	констант	ADV	N;INDF;FEM;SG
stalno	постоянни	stalno	постоянен	ADV	ADJ;INDF;PL
dodatno	допълнителни	dodatno	допълнителен	ADV	ADJ;INDF;PL
dodatno	допълнителна	dodatno	допълнителен	ADV	ADJ;INDF;FEM;SG
dodatno	допълнителен	dodatno	допълнителен	ADV	ADJ;INDF;MASC;SG
dodatno	допълнителни	dodatno	допълнителен	ADV	ADJ;INDF;PL
dodatno	екстра	dodatno	екстра	ADV	N;INDF;MASC;SG
tehnični	технически	tehničen	технически	ADJ;NOM;MASC;SG	ADV
tehnični	техническо	tehničen	технически	ADJ;NOM;MASC;SG	ADV
največkrat	предимно	največkrat	предимно	ADV;RL	ADV
največkrat	главно	največkrat	главно	ADV;RL	ADV
dediščine	наследство	dediščina	наследство	N;NOM;FEM;PL	N;INDF;NEUT;SG
hrvaške	хърватски	hrvaški	хърватски	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
hrvaške	хърватска	hrvaški	хърватска	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
nikolaj	николай	nikolaj	николай	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
nikolaj	николай	nikolaj	николай	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
počasi	бавна	počasi	бавен	ADV	ADJ;INDF;FEM;SG
počasi	бавен	počasi	бавен	ADV	ADJ;INDF;MASC;SG
energijo	energy	energija	energy	N;ACC;FEM;SG	INTJ
vii	vii	viI	vii		ADJ;INDF;MASC;SG
podobna	подобно	podoben	подобно	ADJ;NOM;FEM;SG	ADV
podobna	подобни	podoben	подобен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
dokončno	окончателни	dokončno	окончателен	ADV	ADJ;INDF;PL
svete	свято	svet	свят	ADJ;NOM;FEM;PL	N;INDF;NEUT;SG
svete	свещено	svet	свещено	ADJ;NOM;FEM;PL	ADV
svete	свещена	svet	свещен	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
svete	свещени	svet	свещен	ADJ;NOM;FEM;PL	N;INDF;MASC;PL
svete	свещен	svet	свещен	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
literarni	литературни	literaren	литературен	ADJ;NOM;MASC;SG	ADJ;INDF;PL
lewis	люис	lewis	люис	PROPN;NOM;MASC;SG	PROPN;INDF;FEM;SG
lewis	луис	lewis	луис	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
najmanj	минимален	najmanj	минимален	ADV;RL	ADJ;INDF;MASC;SG
najmanj	минимално	najmanj	минимален	ADV;RL	ADV
najmanj	минимална	najmanj	минимален	ADV;RL	ADJ;INDF;FEM;SG
najmanj	минимум	najmanj	минимум	ADV;RL	N;INDF;MASC;SG
ameriki	америка	amerika	америка	N;DAT;FEM;SG	PROPN;INDF;FEM;SG
združene	обединени	združen	обединя-(се)	ADJ;NOM;FEM;PL;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
združene	обединена	združen	обединя-(се)	ADJ;NOM;FEM;PL;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
združene	обединен	združen	обединя-(се)	ADJ;NOM;FEM;PL;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
združene	юнайтед	združen	юнайтед	ADJ;NOM;FEM;PL;V.PTCP	N;INDF;MASC;SG
združene	обединено	združen	обединя-(се)	ADJ;NOM;FEM;PL;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
izjemno	забележителен	izjemno	забележителен	ADV	ADJ;INDF;MASC;SG
izjemno	забележителна	izjemno	забележителен	ADV	ADJ;INDF;FEM;SG
izjemno	изключителен	izjemno	изключителен	ADV	ADJ;INDF;MASC;SG
izjemno	изключителни	izjemno	изключителен	ADV	ADJ;INDF;PL
izjemno	изключителна	izjemno	изключителен	ADV	ADJ;INDF;FEM;SG
ana	ане	an	ане	PROPN;NOM;FEM;SG	PROPN;INDF;MASC;SG
ana	анн	an	анн	PROPN;NOM;FEM;SG	PROPN;INDF;FEM;SG
ana	ан	an	ан	PROPN;NOM;FEM;SG	PROPN;INDF;FEM;SG
ana	ана	an	ана	PROPN;NOM;FEM;SG	PROPN;INDF;FEM;SG
ana	анна	an	анна	PROPN;NOM;FEM;SG	PROPN;INDF;FEM;SG
ana	ана	an	ана	PROPN;NOM;FEM;SG	PROPN;INDF;FEM;SG
janko	хензел	janko	хензел	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
janko	янко	janko	янко	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
use	използване	usa	използване		N;INDF;NEUT;SG
use	употреба	usa	употреба		N;INDF;FEM;SG
use	използвайте	usa	използвам		V;IPFV;IMP;PL;2;FIN
značilno	типично	značilen	типичен	ADJ;NOM;NEUT;SG	ADV
značilno	типични	značilen	типичен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
načelnik	шефе	načelnik	шефе	N;NOM;MASC;SG	ADV
