политехнический	polytechnic	политехнический	polytechnic	ADJ;NOM;MASC;SG	N;INDF;FEM;SG
временные	midlertidig	временный	midlertidig	ADJ;NOM;PL	ADJ;INDF;SG
тимошенко	tymosjenko	тимошенко	tymosjenko	ADV	N;INDF;MASC;SG
неофициальный	uoffisielle	неофициальный	uoffisiell	ADJ;NOM;MASC;SG	ADJ;PL
персии	persia	персия	persiu	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
защитники	forsvarere	защитник	forsvarere	N;ANIM;NOM;MASC;PL	V;NFIN
рыцари	knights	рыцарь	knights	N;ANIM;NOM;MASC;PL	N;INDF;MASC;SG
рыцари	riddere	рыцарь	riddere	N;ANIM;NOM;MASC;PL	N;INDF;MASC;SG
регистрация	registrer	регистрация	registre	N;INAN;NOM;FEM;SG	N;INDF;MASC;PL
регистрация	registrere	регистрация	registrere	N;INAN;NOM;FEM;SG	V;NFIN
служащий	medarbeider	служащий	medarbeide	N;ANIM;NOM;MASC;SG	N;INDF;NEUT;PL
миссий	oppdrag	миссия	oppdrag	N;INAN;GEN;FEM;PL	N;INDF;NEUT;SG
эльст	elst	эльст	gla		N
поступления	inntekt	поступление	inntekt	N;INAN;NOM;NEUT;PL	N;INDF;FEM;SG
поступления	utbyttet	поступление	utbytt	N;INAN;NOM;NEUT;PL	N;DEF;NEUT;SG
поступления	inntekt	поступление	inntekt	N;INAN;NOM;NEUT;PL	N;INDF;FEM;SG
поступления	omsetning	поступление	omsetning	N;INAN;NOM;NEUT;PL	N;INDF;FEM;SG
моделирования	simulering	моделирование	simulering	N;INAN;NOM;NEUT;PL	N;INDF;FEM;SG
потоков	streams	поток	streams	N;INAN;GEN;MASC;PL	N;INDF;MASC;SG
читайте	lest	читать	lese	V;IPFV;IMP;PL;2;FIN;ACT	ADJ;INDF;NEUT;SG;V.PTCP
читайте	read	читать	read	V;IPFV;IMP;PL;2;FIN;ACT	N;INDF;NEUT;SG
точной	nøyaktige	точный	nøyaktig	ADJ;INS;FEM;SG	ADJ;PL
отверстия	hull	отверстие	hull	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
отверстия	huller	отверстие	huller	N;INAN;NOM;NEUT;PL	N;INDF;FEM;SG
уши	uschi	ухо	uschi	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
уши	ører	ухо	øre	N;INAN;NOM;NEUT;PL	V;IND;PRS;FIN
блюда	måltid	блюдо	måltid	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
блюда	oppvask	блюдо	oppvask	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
переменных	variabler	переменный	variable	ADJ;GEN;PL	N;INDF;MASC;SG
переменных	variablene	переменный	variabel	ADJ;GEN;PL	N;DEF;MASC;PL
запрещена	forbudte	запретить	forbude	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;PL;V.PTCP
запрещена	forbudt	запретить	forbude	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG
запрещена	forbudt	запретить	forbude	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG
запрещена	forbudte	запретить	forbude	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;PL;V.PTCP
запрещена	bannlyst	запретить	bannlyse	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;INDF;SG;V.PTCP
запрещена	utestengt	запретить	utestengje	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG
запрещена	forbudt	запретить	forbude	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG
запрещена	forbød	запретить	forbød	V;PFV;FEM;SG;PST;V.PTCP;PASS	N;INDF;MASC;SG
совершено	engasjert	совершить	engasjere	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;INDF;SG;V.PTCP
совершено	begått	совершить	begå	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG
совершено	forpliktet	совершить	forplikt	V;PFV;NEUT;SG;PST;V.PTCP;PASS	N;DEF;NEUT;SG
бол	bol	бол	bol	INTJ	N;INDF;NEUT;SG
жив	levende	живой	levende	ADJ;MASC;SG	N;INDF;NEUT;SG
жив	alive	живой	alive	ADJ;MASC;SG	N
спросить	ask	спросить	ask	V;PFV;NFIN;ACT	N;INDF;MASC;SG
эксперты	eksperter	эксперт	eksperter	N;ANIM;NOM;MASC;PL	N;INDF;NEUT;SG
трансляции	sending	трансляция	sending	N;INAN;NOM;FEM;PL	N;INDF;FEM;SG
трансляции	sendingen	трансляция	sending	N;INAN;NOM;FEM;PL	N;DEF;MASC;SG
трансляции	kringkasting	трансляция	kringkasting	N;INAN;NOM;FEM;PL	N;INDF;FEM;SG
трансляции	kringkaste	трансляция	kringk	N;INAN;NOM;FEM;PL	ADJ;DEF;RL
трансляции	kringkaster	трансляция	kringkaster	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
фауны	fauna	фауна	faune	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
голод	sult	голод	sult	N;INAN;NOM;MASC;SG	ADJ;INDF;SG
страсти	lidenskap	страсть	lidenskap	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
страсти	passion	страсть	passion	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
страсти	lidenskap	страсть	lidenskap	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
страсти	lidenskapen	страсть	lidenskap	N;INAN;NOM;FEM;PL	N;DEF;MASC;SG
антропологии	antropologi	антропология	antropologi	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
бежали	flyktet	бежать	flykt	V;IPFV;IND;PL;PST;FIN;ACT	N;DEF;NEUT;SG
товарищи	kamerater	товарищ	kamerat	N;ANIM;NOM;MASC;PL	N;INDF;MASC;SG
отменил	annullert	отменить	annullere	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;INDF;SG;V.PTCP
отменил	kansellert	отменить	kansellere	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;INDF;SG;V.PTCP
отменил	avbrutt	отменить	avbru	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;INDF;MASC;SG
отменил	avlyst	отменить	avlyse	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;INDF;NEUT;SG;V.PTCP
слушателей	lytterne	слушатель	lytterne	N;ANIM;GEN;MASC;PL	N;INDF;FEM;SG
слушателей	lyttere	слушатель	lyttere	N;ANIM;GEN;MASC;PL	V;NFIN
сет	set	сет	setje	N;INAN;NOM;MASC;SG	V;IMP;FIN
сет	satt	сет	sitje	N;INAN;NOM;MASC;SG	ADJ;INDF;NEUT;SG;V.PTCP
сет	angi	сет	angi	N;INAN;NOM;MASC;SG	V;IMP;FIN
сет	sett	сет	setje	N;INAN;NOM;MASC;SG	ADJ;INDF;NEUT;SG;V.PTCP
валюты	valuta	валюта	valuta	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
диски	felger	диск	felge	N;INAN;NOM;MASC;PL	N;INDF;FEM;SG
диски	disker	диск	disker	N;INAN;NOM;MASC;PL	N;INDF;MASC;SG
диски	kjører	диск	kjøre	N;INAN;NOM;MASC;PL	V;IND;PRS;FIN
автоматическая	automatgir	автоматический	automatgir	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
восточное	østlig	восточный	østlig	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
восточное	øst	восточный	øs	ADJ;NOM;NEUT;SG	N;INDF;NEUT;SG
похороны	begravelse	похороны	begravelse	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
похороны	begravelse	похороны	begravelse	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
похороны	begravelser	похороны	begravelser	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
крыши	taket	крыша	tak	N;INAN;NOM;FEM;PL	N;DEF;NEUT;SG
крыши	tak	крыша	tak	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
потребность	trenge	потребность	trenge	N;INAN;NOM;FEM;SG	V;IMP;NFIN
потребность	treng	потребность	trenge	N;INAN;NOM;FEM;SG	V;IND;PRS;FIN
потребность	trenger	потребность	trenger	N;INAN;NOM;FEM;SG	V;IND;PRS;FIN
бег	løper	бег	løpe	N;INAN;NOM;MASC;SG	V;IND;PRS;FIN
бег	kjører	бег	kjøre	N;INAN;NOM;MASC;SG	V;IND;PRS;FIN
