din	출신	din	출신	ADP;ACC	N
studiu	공부해	studiu	공부+하+어	N;INDF;MASC;SG	V
studiu	공부하기	studiu	공부+하+기	N;INDF;MASC;SG	V
florin	배리	florin	배리	PROPN	PROPN
fier	철쭉	fier	철쭉	N;INDF;MASC;SG	
nota	노트	notă	노트	N;DEF;FEM;SG	
nota	참고	notă	참+고	N;DEF;FEM;SG	
nota	노트	notă	노트	N;DEF;FEM;SG	
nota	참고	notă	참+고	N;DEF;FEM;SG	
mount	마운트	mount	마운트	PROPN	
pian	피아노	pian	피아노	N;INDF;MASC;SG	
ucis	살해	ucis	살해	ADJ;INDF;MASC;SG	N
ucis	살인	ucis	살인	ADJ;INDF;MASC;SG	
administrativa	행정	administrativ	행정	ADJ;DEF;FEM;SG	N
miliarde	십억	miliard	십억	NUM;INDF;FEM;PL	
miliarde	수십억	miliard	수십억	NUM;INDF;FEM;PL	
necesare	필요함	necesar	필요함	ADJ;INDF;FEM;PL	V
necesare	필수	necesar	필수	ADJ;INDF;FEM;PL	
comentariu	코멘트	comentariu	코멘트	N;INDF;MASC;SG	
actuala	현재	actual	현재	ADJ;DEF;FEM;SG	N
actuala	전류	actual	전류	ADJ;DEF;FEM;SG	N
viitor	미래	viitor	미래	N;INDF;MASC;SG	
viitor	퓨처	viitor	퓨처	N;INDF;MASC;SG	
clar	지우기	clar	지우+기	ADV	V
clar	지우	clar	지우	ADV	
clar	맑음	clar	맑음	ADV	
tanar	영영	tanar	영영	ADJ;INDF;MASC;SG	
bronz	청동	bronz	청동	N;INDF;MASC;SG	
gabriel	게이브리얼	gabriel	게이브리얼	PROPN	
gabriel	가브리엘	gabriel	가브리엘	PROPN	PROPN
episcop	비숍	episcop	비숍	N;INDF;MASC;SG	
habsburg	합스부르크	habsburg	합스부르크	N;INDF;MASC;SG	PROPN
incheiat	완료	incheia	완료	ADJ;INDF;MASC;SG	N
incheiat	완료되었습니다	incheia	완료+되+었+습니다	ADJ;INDF;MASC;SG	V
incheiat	종료되었습니다	incheia	종료+되+었+습니다	ADJ;INDF;MASC;SG	V
ultimele	마지막	ultim	마지막	NUM;DEF;FEM;PL	N
ultimele	라스트	ultim	라스트	NUM;DEF;FEM;PL	
ultimele	최근	ultim	최근	NUM;DEF;FEM;PL	N
ultimele	최신	ultim	최신	NUM;DEF;FEM;PL	
rog	rog	ruga	rog	V;IND;SG;1;PRS;FIN	
retras	은퇴	retrage	은퇴	ADJ;INDF;MASC;SG	N
retras	퇴직	retrage	퇴직	ADJ;INDF;MASC;SG	N
sofia	소피아	sofie	소피아	N;DEF;FEM;SG	PROPN
spatiul	스페이스	spatiu	스페이스	N;DEF;MASC;SG	
spatiul	스페이스	spatiu	스페이스	N;DEF;MASC;SG	
miscare	움직임	miscare	움직이+ㅁ	N;INDF;FEM;SG	
miscare	움직임	miscare	움직이+ㅁ	N;INDF;FEM;SG	
miscare	움직임	miscare	움직이+ㅁ	N;INDF;FEM;SG	
miscare	움직임	miscare	움직이+ㅁ	N;INDF;FEM;SG	
miscare	움직임	miscare	움직이+ㅁ	N;INDF;FEM;SG	
femeie	여인	femeie	여인	N;INDF;FEM;SG	
femeie	암컷	femeie	암컷	N;INDF;FEM;SG	
franz	프란츠	franz	프란츠	PROPN	PROPN
medic	의사	medic	의사	N;INDF;MASC;SG	
comandant	커맨더	comandant	커맨더	N;INDF;MASC;SG	
barbati	멘트	barba	멘트		N
barbati	남성	barba	남성		N
barbati	남자	barba	남자		N
barbati	멘트	barba	멘트		N
barbati	남성	barba	남성		N
barbati	남자	barba	남자		N
utilizarea	사용하기	utilizare	사용+하+기	N;DEF;FEM;SG	V
utilizarea	이용하기	utilizare	이용+하+기	N;DEF;FEM;SG	V
utilizarea	사용하기	utilizare	사용+하+기	N;DEF;FEM;SG	V
utilizarea	사용하다	utilizare	사용+하+다	N;DEF;FEM;SG	
tehnica	테크니컬	tehnică	테크니+들	N;DEF;FEM;SG	
inclus	포함	include	포함	ADJ;INDF;MASC;SG	
inclus	포함됨	include	포함+되+ㄴ	ADJ;INDF;MASC;SG	V
muntenegru	몬테네그로	muntenegru	몬테네그+로	PROPN	ADV
max	맥스	max	맥스	N;INDF;MASC;SG	
max	막스	max	막스	N;INDF;MASC;SG	
max	max	max	max	N;INDF;MASC;SG	
meciuri	일치하는	meci	일치+하+는	N;INDF;FEM;PL	V
meciuri	성냥	meci	성냥	N;INDF;FEM;PL	
meciuri	일치	meci	일치	N;INDF;FEM;PL	
arthur	아서	arthur	아서	PROPN	
colectia	콜렉션	colectie	콜렉션	N;DEF;FEM;SG	
colectia	컬렉션	colectie	컬렉션	N;DEF;FEM;SG	
colectia	콜렉션	colectie	콜렉션	N;DEF;FEM;SG	
colectia	컬렉션	colectie	컬렉션	N;DEF;FEM;SG	
lupte	레슬링	lupta	레슬링		N
victorie	win	victorie	win	N;INDF;FEM;SG	
victorie	victory	victorie	victory	N;INDF;FEM;SG	
walter	월터	walter	월터	PROPN	
walter	발터	walter	발터	PROPN	PROPN
venetia	베네치아	venetia	베네치아	N;DEF;FEM;SG	PROPN
venetia	베니스	venetia	베니스	N;DEF;FEM;SG	PROPN
venetia	베네치아	venetia	베네치아	N;DEF;FEM;SG	PROPN
venetia	베니스	venetia	베니스	N;DEF;FEM;SG	PROPN
venetia	베네치아	venetia	베네치아	N;DEF;FEM;SG	PROPN
venetia	베니스	venetia	베니스	N;DEF;FEM;SG	PROPN
house	하우스	hou	하우스	N;INDF;MASC;SG	
caracter	캐릭터	caracter	캐릭터	N;INDF;MASC;SG	
numara	카운트	numara	카운트	V;IND;SG;3;IPFV;FIN	
speciale	특수	special	특수	ADJ;INDF;FEM;PL	
speciale	특별한	special	특별+하+ㄴ	ADJ;INDF;FEM;PL	V
speciale	스페셜	special	스페셜	ADJ;INDF;FEM;PL	
speciale	특별	special	특별	ADJ;INDF;FEM;PL	
south	남부	south	남부	N;INDF;MASC;SG	
south	사우스	south	사우스	N;INDF;MASC;SG	
south	남쪽	south	남+쪽	N;INDF;MASC;SG	
debutat	데뷔	debuta	데뷔	ADJ;INDF;MASC;SG	N
alias	별칭	alias	별칭	PROPN	N
alias	별명	alias	별명	PROPN	
marin	마린	marin	마리+ㄴ	N;INDF;MASC;SG	
marin	마린	marin	마리+ㄴ	N;INDF;MASC;SG	
holmes	홈즈	holmes	홈즈	PROPN	
holmes	홈스	holmes	홈스	PROPN	N
productia	프로덕션	productie	프로덕션	N;DEF;FEM;SG	
oscar	오스카	oscar	오스카	N;INDF;MASC;SG	
capul	헤드	cap	헤드	N;DEF;MASC;SG	
ivan	이반	ivan	이반	PROPN	PROPN
nimeni	아무도	nimeni	아무+도	PRO;SG;3	ADV
arheologic	고고학	arheologic	고고학	ADV	N
aparare	방어	aparare	방어	N;INDF;FEM;SG	
aparare	방어	aparare	방어	N;INDF;FEM;SG	
aparare	방어	aparare	방어	N;INDF;FEM;SG	
aparare	방어	aparare	방어	N;INDF;FEM;SG	
alexander	알렉산드르	alexander	알렉산드르	PROPN	PROPN
alexander	알렉산더르	alexander	알렉산더르	PROPN	
alexander	알렉산더	alexander	알렉산더	PROPN	PROPN
urmator	다음	urmator	다음	ADJ;INDF;MASC;SG	N
urmator	넥스트	urmator	넥스트	ADJ;INDF;MASC;SG	
revolutia	레볼루션	revolutie	레볼루션	N;DEF;FEM;SG	
revolutia	레벌루션	revolutie	레벌루션	N;DEF;FEM;SG	
revolutia	레볼루션	revolutie	레볼루션	N;DEF;FEM;SG	
revolutia	레벌루션	revolutie	레벌루션	N;DEF;FEM;SG	
smith	스미스	smith	스미스	PROPN	
noapte	밤에	noapte	밤+에	N;INDF;FEM;SG	ADV
noapte	나이트	noapte	나이트	N;INDF;FEM;SG	
specifice	구체적	specific	구체+적	ADJ;INDF;FEM;PL	N
specifice	특정	specific	특정	ADJ;INDF;FEM;PL	
specifice	구체	specific	구체	ADJ;INDF;FEM;PL	
centrale	중부	centrală	중부	N;INDF;FEM;PL	
centrale	센트럴	centrală	센트렇+ㄹ	N;INDF;FEM;PL	
red	붉은	red	붉+ㄴ	N;INDF;MASC;SG	ADJ
red	붉은색	red	붉은색	N;INDF;MASC;SG	
red	레드	red	레드	N;INDF;MASC;SG	
red	빨간색	red	빨간색	N;INDF;MASC;SG	
red	빨강	red	빨강	N;INDF;MASC;SG	
comunitati	공동체	comunitat	공동체		N
portugalia	포르투갈	portugalia	포르투갈	PROPN	PROPN
vlad	블라드	vlad	블라드	PROPN	
occidental	웨스턴	occidental	웨스턴	ADJ;INDF;MASC;SG	
occidental	서부	occidental	서부	ADJ;INDF;MASC;SG	
occidental	서양	occidental	서양	ADJ;INDF;MASC;SG	N
anglo	앵글로	anglo	앵글+로	N;INDF;MASC;SG	ADV
barcelona	바르셀로나	barcelonă	바르셀로나	N;DEF;FEM;PL	PROPN
midi	midi	mid	midi		
realizarea	깨달음	realizare	깨닫+ㅁ	N;DEF;FEM;SG	
copiii	키즈	copil	키즈	N;DEF;MASC;PL	
copiii	아동	copil	아동	N;DEF;MASC;PL	
studiul	공부해	studiu	공부+하+어	N;DEF;MASC;SG	V
studiul	공부하기	studiu	공부+하+기	N;DEF;MASC;SG	V
cuvant	워드	cuvant	워드	N;INDF;MASC;SG	
cuvant	word	cuvant	word	N;INDF;MASC;SG	
cuvant	단어	cuvant	단어	N;INDF;MASC;SG	
cuvant	워드	cuvant	워드	N;INDF;MASC;SG	
cuvant	word	cuvant	word	N;INDF;MASC;SG	
cuvant	단어	cuvant	단어	N;INDF;MASC;SG	
facuta	made	facuta	made	ADJ;DEF;FEM;SG	
facuta	만든	facuta	만들+ㄴ	ADJ;DEF;FEM;SG	
dinamo	다이너모	dinamo	다이너모	N;INDF;MASC;SG	
refuzat	거절	refuza	거절	ADJ;INDF;MASC;SG	
independent	독립	independent	독립	ADV	N
independent	독립적	independent	독립+적	ADV	N
terminat	완료	termina	완료	ADJ;INDF;MASC;SG	N
terminat	완료되었습니다	termina	완료+되+었+습니다	ADJ;INDF;MASC;SG	V
sprijinul	지지	sprijin	지+지	N;DEF;MASC;SG	
ali	알리	al	알리	PROPN	
ali	ali	al	ali	PROPN	
moderna	모던	moderna	모던	ADJ;DEF;FEM;SG	
moderna	현대	moderna	현대	ADJ;DEF;FEM;SG	N
moderna	근대	moderna	근대	ADJ;DEF;FEM;SG	N
moderna	근황	moderna	근황	ADJ;DEF;FEM;SG	
moderna	모던	moderna	모던	ADJ;DEF;FEM;SG	
moderna	현대	moderna	현대	ADJ;DEF;FEM;SG	N
moderna	근대	moderna	근대	ADJ;DEF;FEM;SG	N
moderna	근황	moderna	근황	ADJ;DEF;FEM;SG	
sydney	시드니	sydney	시드니	PROPN	PROPN
puternica	스트롱	puternic	스트롱	ADJ;DEF;FEM;SG	
puternica	스트롱	puternic	스트롱	ADJ;DEF;FEM;SG	
puternica	강력	puternic	강력	ADJ;DEF;FEM;SG	
puternica	강력한	puternic	강력+하+ㄴ	ADJ;DEF;FEM;SG	V
puternica	강력하다	puternic	강력+하+다	ADJ;DEF;FEM;SG	V
foto	사진	foto	사진		N
ridicata	길러	ridicată	기르+어	ADJ;DEF;FEM;SG	
xii	xii	xie	xii		
bazat	기반	baza	기반	ADJ;INDF;MASC;SG	N
bazat	기반으로	baza	기반+으로	ADJ;INDF;MASC;SG	ADV
fifa	fifa	fifa	fifa	PROPN	
north	북부	north	북부	PROPN	N
north	북쪽	north	북+쪽	PROPN	N
north	노스	north	노스	PROPN	
html	html	html	html	N;INDF;MASC;SG	
italiana	이탈리아	italiană	이탈리아	N;DEF;FEM;SG	PROPN
italiana	이탈리아인	italiană	이탈리아인	N;DEF;FEM;SG	V
italiana	이탈리아어	italiană	이탈리아지+어	N;DEF;FEM;SG	
italiana	이탈리아	italiană	이탈리아	N;DEF;FEM;SG	PROPN
italiana	이탈리아인	italiană	이탈리아인	N;DEF;FEM;SG	V
italiana	이탈리아어	italiană	이탈리아지+어	N;DEF;FEM;SG	
elisabeta	엘리자베스	elisabetă	엘리자베스	N;DEF;FEM;SG	PROPN
elisabeta	엘리사벳	elisabetă	엘리+사경	N;DEF;FEM;SG	
elisabeta	엘리자벳	elisabetă	엘리자금	N;DEF;FEM;SG	
elisabeta	엘리자베스	elisabetă	엘리자베스	N;DEF;FEM;SG	PROPN
popa	신부	popă	신부	PROPN	
popa	성직자	popă	성직자	PROPN	N
pro	프로	prubi	프로	N;INDF	
milano	밀란	milano	밀란	PROPN	
milano	밀라노	milano	밀라노	PROPN	PROPN
partial	부분적으로	partial	부분+적+으로	ADJ;INDF;MASC;SG	ADV
partial	부분적	partial	부분+적	ADJ;INDF;MASC;SG	N
partial	부분	partial	부분	ADJ;INDF;MASC;SG	N
partial	부분적으로	partial	부분+적+으로	ADJ;INDF;MASC;SG	ADV
partial	부분적으로	partial	부분+적+으로	ADJ;INDF;MASC;SG	ADV
partial	부분적으로	partial	부분+적+으로	ADJ;INDF;MASC;SG	ADV
forta	포스	forta	포스	N;DEF;FEM;SG	
forta	포스	forta	포스	N;DEF;FEM;SG	
forta	포스	forta	포스	N;DEF;FEM;SG	
modern	모던	modern	모던	ADJ;INDF;MASC;SG	
modern	현대	modern	현대	ADJ;INDF;MASC;SG	N
modern	근대	modern	근대	ADJ;INDF;MASC;SG	N
modern	근황	modern	근황	ADJ;INDF;MASC;SG	
larga	와이드	larg	와이드	ADJ;DEF;FEM;SG	
larga	넓이	larg	넓이	ADJ;DEF;FEM;SG	
critic	평론	critic	평론	ADJ;INDF;MASC;SG	N
critic	크리틱스	critic	크리틱스	ADJ;INDF;MASC;SG	PROPN
critic	비평가	critic	비평가	ADJ;INDF;MASC;SG	N
critic	크리티컬	critic	크리티컬	ADJ;INDF;MASC;SG	N
programul	스케줄	program	스케줄	N;DEF;MASC;SG	
formatul	형식	format	형식	N;DEF;MASC;SG	
formatul	형식으로	format	형식+으로	N;DEF;MASC;SG	ADV
spectatori	구경꾼	spectator	구경꾼	N;INDF;MASC;PL	
inalta	하이	inalta	하이	ADJ;DEF;FEM;SG	
inalta	하이	inalta	하이	ADJ;DEF;FEM;SG	
iulia	율리아	iulie	율리아	N;DEF;FEM;SG	
iulia	쥘리아	iulie	쥘리아	N;DEF;FEM;SG	
iulia	줄리아	iulie	줄리아	N;DEF;FEM;SG	
print	프린스	print	프린스	N;INDF;MASC;SG	
print	프린스	print	프린스	N;INDF;MASC;SG	
print	프린스	print	프린스	N;INDF;MASC;SG	
champagne	샴페인	champagn	샴페인	N;INDF;MASC;SG	
eric	에리크	eric	에리크	PROPN	PROPN
eric	에릭	eric	에릭	PROPN	
influenta	영향력	influenta	영향력	N;DEF;FEM;SG	
influenta	영향력	influenta	영향력	N;DEF;FEM;SG	
influenta	영향력	influenta	영향력	N;DEF;FEM;SG	
air	에어	air	에어	N;INDF;MASC;SG	
comerciale	상용	comercial	상용	ADJ;INDF;FEM;PL	N
comerciale	상업용	comercial	상업용	ADJ;INDF;FEM;PL	N
comerciale	상업	comercial	상업	ADJ;INDF;FEM;PL	N
autonoma	자치구	autonom	자치구	ADJ;DEF;FEM;SG	N
invins	패배	invinge	패배	ADJ;INDF;MASC;SG	N
invins	패배	invinge	패배	ADJ;INDF;MASC;SG	N
mark	표시	mark	표시	PROPN	
mark	마르크	mark	마르크	PROPN	
mark	마크	mark	마크	PROPN	
dimensiuni	크기	dimensiune	크기	N;INDF;FEM;PL	
dimensiuni	사이즈	dimensiune	사이즈	N;INDF;FEM;PL	
dimensiuni	크기	dimensiune	크기	N;INDF;FEM;PL	
activ	활성화	activ	활성화	ADJ;INDF;MASC;SG	N
activ	활동	activ	활동	ADJ;INDF;MASC;SG	N
activ	액티브	activ	액티브	ADJ;INDF;MASC;SG	
activ	활성	activ	활성	ADJ;INDF;MASC;SG	N
simon	시몬	simon	시몬	PROPN	
simon	사이몬	simon	사이몬	PROPN	
simon	사이먼	simon	사이먼	PROPN	
arbitru	ref	arbitru	ref	N;INDF;MASC;SG	
incredere	신뢰	incredere	신뢰	N;INDF;FEM;SG	
incredere	신뢰	incredere	신뢰	N;INDF;FEM;SG	
incredere	신뢰	incredere	신뢰	N;INDF;FEM;SG	
incredere	신뢰	incredere	신뢰	N;INDF;FEM;SG	
cantec	송송	cantec	송송	N;INDF;MASC;SG	
cantec	송송	cantec	송송	N;INDF;MASC;SG	
ajutor	도움	ajutor	도움	N;INDF;MASC;SG	
ajutor	도움말	ajutor	도움말	N;INDF;MASC;SG	
exterior	외부	exterior	외부	N;INDF;MASC;SG	
exterior	외부	exterior	외부	N;INDF;MASC;SG	
maghiar	헝가리	maghiar	헝가리	ADJ;INDF;MASC;SG	PROPN
maghiar	헝가리어	maghiar	헝가리어	ADJ;INDF;MASC;SG	PROPN
frank	프랑크	frank	프랑크	PROPN	PROPN
frank	프랭크	frank	프랭크	PROPN	
grand	그랜드	grand	그랜드	N;INDF;MASC;SG	
britanica	브리티시	britanică	브리티시	N;DEF;FEM;SG	PROPN
britanica	영국	britanică	영국	N;DEF;FEM;SG	PROPN
hitler	히틀러	hitler	히틀러	PROPN	
sterge	삭제	sterge	삭제	V;IND;SG;3;PRS;FIN	N
sterge	삭제	sterge	삭제	V;IND;SG;3;PRS;FIN	N
personale	개인적	personal	개인+적	ADJ;INDF;FEM;PL	N
personale	개인적인	personal	개인+적+이+ㄴ	ADJ;INDF;FEM;PL	V
personale	개인용	personal	개인용	ADJ;INDF;FEM;PL	
personale	개인	personal	개인	ADJ;INDF;FEM;PL	
istoricul	히스토리	istoric	히스토리	N;DEF;MASC;SG	
personaj	캐릭터	personaj	캐릭터	N;INDF;MASC;SG	
cezar	카이사르	cezar	카이사르	N;INDF;MASC;SG	
cezar	시저	cezar	시저	N;INDF;MASC;SG	
colegiul	칼리지	colegiu	칼리+지	N;DEF;MASC;SG	
colegiul	대학생	colegiu	대학생	N;DEF;MASC;SG	
catalina	카타리나	catalina	카타리+나	N;DEF;FEM;SG	
catalina	카탈리나	catalina	카탈리+나	N;DEF;FEM;SG	PROPN
catalina	카타리나	catalina	카타리+나	N;DEF;FEM;SG	
catalina	카탈리나	catalina	카탈리+나	N;DEF;FEM;SG	PROPN
muntele	마운트	munte	마운트	N;DEF;MASC;SG	
inginer	엔지니어	inginer	엔지니+어	N;INDF;MASC;SG	
datele	날짜	dată	날짜	N;DEF;FEM;PL	
finlanda	핀란드	finlanda	핀란드	PROPN	PROPN
sovietic	소련	sovietic	소련	ADJ;INDF;MASC;SG	PROPN
anual	매년	anual	매년	ADV	N
marginea	엣지	margine	짙+지	N;DEF;FEM;SG	
marginea	모서리	margine	모서리	N;DEF;FEM;SG	
marginea	edge	margine	edge	N;DEF;FEM;SG	
luxemburg	룩셈부르크	luxemburg	룩셈부르크	N;INDF;MASC;SG	PROPN
cercetari	조사	cercetar	조사		N
cercetari	연구	cercetar	연구		N
cercetari	조사	cercetar	조사		N
cercetari	연구	cercetar	연구		N
parasit	버림	parasi	버리+ㅁ	ADJ;INDF;MASC;SG	
titluri	헤드라인	titlu	헤드라인	N;INDF;FEM;PL	
titluri	타이틀	titlu	타이틀	N;INDF;FEM;PL	
galeria	화랑	galerie	화랑	N;DEF;FEM;SG	
galeria	갤러리	galerie	갤러리	N;DEF;FEM;SG	
dovedit	입증	dovedi	입증	ADJ;INDF;MASC;SG	N
existente	존재	existent	존재	ADJ;INDF;FEM;PL	N
existente	기존	existent	기존	ADJ;INDF;FEM;PL	
piesa	piece	piesă	piece	N;DEF;FEM;SG	
matei	매튜	mată	매튜	N;DEF;MASC;SG	
linii	라인	linie	라인	N;INDF;FEM;PL	
east	동부	east	동부	PROPN	N
east	이스트	east	이스트	PROPN	
east	동쪽	east	동+쪽	PROPN	
litere	글자	literă	글자	N;INDF;FEM;PL	
locala	로컬	locală	로컬	ADJ;DEF;FEM;SG	
locala	현지	locală	현지	ADJ;DEF;FEM;SG	
practic	실무	practic	실무	ADV	N
practic	실용적	practic	실용+적	ADV	N
practic	실용	practic	실용	ADV	N
protejata	보호	protejat	보호	ADJ;DEF;FEM;SG	N
noaptea	나이트	noaptea	나이트	ADV	
araba	아랍인	araba	아랍인	N;DEF;FEM;SG	
araba	아랍	araba	아랍	N;DEF;FEM;SG	PROPN
araba	아라비아어	araba	아라비아어	N;DEF;FEM;SG	
araba	아라비아	araba	아라비아	N;DEF;FEM;SG	PROPN
araba	아랍어	araba	아랍어	N;DEF;FEM;SG	
araba	아라비아어	araba	아라비아어	N;DEF;FEM;SG	
araba	아라비아	araba	아라비아	N;DEF;FEM;SG	PROPN
araba	아랍어	araba	아랍어	N;DEF;FEM;SG	
parintii	부모	parinte	부모	N;DEF;MASC;PL	
parintii	부모	parinte	부모	N;DEF;MASC;PL	
arhitectura	아키텍처	arhitectură	아키+매처	N;DEF;FEM;SG	
arhitectura	아키텍처	arhitectură	아키+매처	N;DEF;FEM;SG	
egipt	이집트	egipt	이집트	PROPN	PROPN
scena	현장	scenă	현장	N;DEF;FEM;SG	
scena	현장	scenă	현장	N;DEF;FEM;SG	
feminin	암컷	feminin	암컷	ADJ;INDF;MASC;SG	
feminin	여성	feminin	여성	ADJ;INDF;MASC;SG	N
scadere	줄이기	scădere	줄이+기	N;INDF;FEM;SG	V
sotie	마누라	sotie	마누라	N;INDF;FEM;SG	
sotie	와이프	sotie	와이프	N;INDF;FEM;SG	
sotie	마누라	sotie	마누라	N;INDF;FEM;SG	
sotie	와이프	sotie	와이프	N;INDF;FEM;SG	
spaniola	스페인어	spaniolă	스페인어	N;DEF;FEM;SG	
spaniola	스페인어	spaniolă	스페인어	N;DEF;FEM;SG	
magazine	가게	magazine	가게	N;INDF;FEM;PL	
magazine	스토어	magazine	스토어	N;INDF;FEM;PL	
magazine	가게	magazine	가게	N;INDF;FEM;PL	
cota	공유해	cotă	공유+하+어	N;DEF;FEM;SG	V
cota	공유하기	cotă	공유+하+기	N;DEF;FEM;SG	V
unitatea	유니티	unitate	유니티	N;DEF;FEM;SG	
unitatea	unity	unitate	unity	N;DEF;FEM;SG	
unitatea	유닛	unitate	유닛	N;DEF;FEM;SG	
unitatea	unit	unitate	unit	N;DEF;FEM;SG	
unitatea	단위	unitate	단위	N;DEF;FEM;SG	
leon	레온	leon	레온	N;INDF;MASC;SG	
leon	리온	leon	리온	N;INDF;MASC;SG	
regala	로열	regală	로열	ADJ;DEF;FEM;SG	
regala	로얄	regală	로얄	ADJ;DEF;FEM;SG	
act	act	act	act	N;INDF;MASC;SG	
lake	호수	lakă	호수	PROPN	N
lake	호야	lakă	호야	PROPN	
editor	퍼블리셔	editor	퍼블리지+어	N;INDF;MASC;SG	
editor	에디터	editor	에디터	N;INDF;MASC;SG	
craciun	크리스마스	craciun	크리스마스	N;INDF;MASC;SG	
craciun	크리스마스	craciun	크리스마스	N;INDF;MASC;SG	
personala	개인적	personal	개인+적	ADJ;DEF;FEM;SG	N
personala	개인적인	personal	개인+적+이+ㄴ	ADJ;DEF;FEM;SG	V
personala	개인용	personal	개인용	ADJ;DEF;FEM;SG	
personala	개인	personal	개인	ADJ;DEF;FEM;SG	
personala	개인적	personal	개인+적	ADJ;DEF;FEM;SG	N
personala	개인적인	personal	개인+적+이+ㄴ	ADJ;DEF;FEM;SG	V
personala	개인용	personal	개인용	ADJ;DEF;FEM;SG	
personala	개인	personal	개인	ADJ;DEF;FEM;SG	
larg	넓은	larg	넓+ㄴ	ADV	ADJ
larg	와이드	larg	와이드	ADV	
larg	넓이	larg	넓이	ADV	
viitorul	미래	viitor	미래	N;DEF;MASC;SG	
viitorul	퓨처	viitor	퓨처	N;DEF;MASC;SG	
necesar	필요함	necesar	필요함	ADV	V
necesar	필수	necesar	필수	ADV	
iarna	윈터	iarnă	윈터	N;DEF;FEM;SG	
iarna	윈터	iarnă	윈터	N;DEF;FEM;SG	
link	링크	link	링크	N;INDF;MASC;SG	
zaporijjea	자포리자	zaporijje	자포리+자	N;DEF;FEM;SG	
administrator	운영자	administrator	운영자	N;INDF;MASC;SG	
administrator	운영자	administrator	운영자	N;INDF;MASC;SG	
catolic	가톨릭주의	catolic	가톨릭주의	ADJ;INDF;MASC;SG	N
catolic	가톨릭	catolic	가톨릭	ADJ;INDF;MASC;SG	N
columbia	콜롬비아	columbie	콜롬비아	PROPN	PROPN
columbia	콜럼비아	columbie	콜럼비아	PROPN	PROPN
columbia	컬럼비아	columbie	컬럼비아	PROPN	PROPN
columbia	콜롬비아	columbie	콜롬비아	PROPN	PROPN
polonez	폴란드어	polonez	폴란드어	ADJ;INDF;MASC;SG	
polonez	폴란드	polonez	폴란드	ADJ;INDF;MASC;SG	PROPN
episcopul	비숍	episcop	비숍	N;DEF;MASC;SG	
cartierul	동네	cartier	동네	N;DEF;MASC;SG	
presa	프레스	presă	프레스	N;DEF;FEM;SG	
presa	누르기	presă	누르+기	N;DEF;FEM;SG	V
petrecut	지출	petrece	지출	ADJ;INDF;MASC;SG	N
imperiu	엠파이어	imperiu	엠파+이+어	N;INDF;MASC;SG	
secret	시크릿	secret	시크릿	N;INDF;MASC;SG	
ruse	계략	rus	계략	ADJ;INDF;FEM;PL	
oficiale	공식	oficial	공식	ADJ;INDF;FEM;PL	N
oficiale	official	oficial	official	ADJ;INDF;FEM;PL	
adam	아담	adăma	아담	PROPN	
adam	애덤	adăma	애덤	PROPN	
statia	역시	statie	역시	N;DEF;FEM;SG	ADV
inchis	비공개	inchis	비공개	ADJ;INDF;MASC;SG	N
inchis	닫힌	inchis	닫히+ㄴ	ADJ;INDF;MASC;SG	
inchis	비공개	inchis	비공개	ADJ;INDF;MASC;SG	N
inchis	닫힌	inchis	닫히+ㄴ	ADJ;INDF;MASC;SG	
rosii	토마토	ros	토마토	N;INDF;FEM;PL	
rosii	토마토	ros	토마토	N;INDF;FEM;PL	
rosii	토마토	ros	토마토	N;INDF;FEM;PL	
rosii	토마토	ros	토마토	N;INDF;FEM;PL	
rosii	토마토	ros	토마토	N;INDF;FEM;PL	
rosii	토마토	ros	토마토	N;INDF;FEM;PL	
functioneaza	웍스	functiona	웍스	V;IND;SG;3;IPFV;FIN	
functioneaza	작동	functiona	작동	V;IND;SG;3;IPFV;FIN	N
functioneaza	작품	functiona	작품	V;IND;SG;3;IPFV;FIN	N
str	str	str	str		
localizare	위치	localizare	위치	N;INDF;FEM;SG	
contact	문의	contact	문+의	N;INDF;MASC;SG	
contact	연락	contact	연락	N;INDF;MASC;SG	
renania	라인란트	renania	라인란트	PROPN	
stele	스타	stea	스타	N;INDF;FEM;PL	
napoleon	나폴레옹	napoleon	나폴레옹	N;INDF;MASC;SG	PROPN
cantece	songs	cantec	songs	N;INDF;FEM;PL	
cantece	songs	cantec	songs	N;INDF;FEM;PL	
adoptat	채택	adopta	채택	ADJ;INDF;MASC;SG	N
adoptat	입양	adopta	입양	ADJ;INDF;MASC;SG	N
windows	윈도우	windows	윈도우	PROPN	
comercial	상용	comercial	상용	ADJ;INDF;MASC;SG	N
comercial	상업용	comercial	상업용	ADJ;INDF;MASC;SG	N
comercial	상업	comercial	상업	ADJ;INDF;MASC;SG	N
creste	증가	creste	증가	V;IND;SG;3;PRS;FIN	N
creste	자라	creste	자+이+라	V;IND;SG;3;PRS;FIN	
creste	자라	creste	자+이+라	V;IND;SG;3;PRS;FIN	
creste	자라	creste	자+이+라	V;IND;SG;3;PRS;FIN	
rss	rss	rss	rss	N;INDF;MASC;SG	
calitatea	품질	calitate	품질	N;DEF;FEM;SG	
calitatea	퀄리티	calitate	퀄리티	N;DEF;FEM;SG	
antonio	안토니오	antonio	안토니오	PROPN	
jucatori	플레이어	jucator	플레이어	N;INDF;MASC;PL	
jucatori	플레이어스	jucator	플레이어스	N;INDF;MASC;PL	PROPN
jucatori	플레이어	jucator	플레이어	N;INDF;MASC;PL	
