από	no	από	no	ADP	
ρεάλ	īstais	ρεάλ	īsts		ADJ;NOM;MASC;SG
ρεάλ	īsta	ρεάλ	īsta		ADJ;NOM;FEM;SG
ρεάλ	reālā	ρεάλ	reāls		ADJ;NOM;FEM;SG
ρεάλ	reālās	ρεάλ	reāla		ADJ;NOM;FEM;PL
ρεάλ	īstas	ρεάλ	īsta		ADJ;NOM;FEM;PL
κρατών	valstis	κράτος	valsts	N;GEN;NEUT;PL	N;NOM;FEM;PL
γράφτηκε	rakstisks	γράφτω	rakstisks	V;PFV;IND;SG;3;PST;FIN;PASS	ADJ;NOM;MASC;SG
γράφτηκε	rakstveida	γράφτω	rakstveida	V;PFV;IND;SG;3;PST;FIN;PASS	
γράφτηκε	rakstiska	γράφτω	rakstiska	V;PFV;IND;SG;3;PST;FIN;PASS	ADJ;NOM;FEM;SG
ελβετία	šveice	ελβετία	šveice	PROPN;ACC;FEM;SG	
ελβετία	šveicē	ελβετία	šveice	PROPN;ACC;FEM;SG	PROPN;ESS;FEM;SG
αναζήτηση	meklēt	αναζήτηση	meklēt	N;NOM;FEM;SG	V;POS;NFIN
αναζήτηση	meklējumi	αναζήτηση	meklējumi	N;NOM;FEM;SG	N;NOM;MASC;PL
αναζήτηση	meklējumos	αναζήτηση	meklējums	N;NOM;FEM;SG	N;ESS;MASC;PL
υποστήριξε	atbalstīti	υποστηρίζω	atbalstīt	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
υποστήριξε	atbalstītie	υποστηρίζω	atbalstīt	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
τεύχος	emitēt	τεύχος	emitēt	N;NOM;NEUT;SG	V;POS;NFIN
τεύχος	izdot	τεύχος	izdot	N;NOM;NEUT;SG	V;POS;NFIN
εσύ	tu	εσύ	tu	V;IPFV;IND;SG;1;PRS;FIN;ACT	PRO;NOM;SG;2
εσύ	tevi	εσύ	tu	V;IPFV;IND;SG;1;PRS;FIN;ACT	PRO;ACC;SG;2
εσύ	jums	εσύ	jūs	V;IPFV;IND;SG;1;PRS;FIN;ACT	PRO;DAT;PL;2
εσύ	tev	εσύ	tu	V;IPFV;IND;SG;1;PRS;FIN;ACT	PRO;DAT;SG;2
εσύ	jūs	εσύ	jūs	V;IPFV;IND;SG;1;PRS;FIN;ACT	PRO;NOM;PL;2
μπάσκετ	basketbola	μπάσκετ	basketbols		N;GEN;MASC;SG
μπάσκετ	basketbols	μπάσκετ	basketbols		N;NOM;MASC;SG
μπάσκετ	basketball	μπάσκετ	basketball		N;NOM;FEM;SG
επιστρέφει	atgriež	επιστρέφω	atgriezt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IMP;SG;2;POS;PRS;FIN;ACT
μουσικοί	mūziķi	μουσικός	mūziķis	ADJ;NOM;MASC;PL	N;NOM;MASC;PL
κοιλάδα	ieleja	κοιλάδα	ieleja	N;ACC;FEM;SG	N;NOM;FEM;SG
προϊόν	produkta	προϊόν	produkts	N;NOM;NEUT;SG	N;GEN;MASC;SG
παλάτι	pilij	παλάτι	pilija	N;NOM;NEUT;SG	N;DAT;FEM;SG
παλάτι	palace	παλάτι	palace	N;NOM;NEUT;SG	
πασά	pašā	πασάς	pats	N;ACC;MASC;SG	PRO;ESS;FEM;SG
συγχώνευση	apvienojas	συγχώνευση	apvienoties	N;NOM;FEM;SG	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
συγχώνευση	apvienot	συγχώνευση	apvienot	N;NOM;FEM;SG	V;POS;NFIN
συγχώνευση	apvienoties	συγχώνευση	apvienoties	N;NOM;FEM;SG	V;POS;REFL;NFIN
συγχώνευση	apvienojas	συγχώνευση	apvienoties	N;NOM;FEM;SG	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
εμπειρία	pieredze	εμπειρία	pieredze	N;ACC;FEM;SG	N;NOM;FEM;SG
εμπειρία	pieredzes	εμπειρία	pieredze	N;ACC;FEM;SG	N;NOM;FEM;PL
αθλητικά	sporta	αθλητικά	sports	ADV	N;GEN;MASC;SG
αθλητικά	sports	αθλητικά	sports	ADV	N;NOM;MASC;SG
χρυσός	golden	χρυσός	golden	N;NOM;MASC;SG	
χρυσός	zelta	χρυσός	zelts	N;NOM;MASC;SG	N;GEN;MASC
χρυσός	zeltā	χρυσός	zelts	N;NOM;MASC;SG	N;ESS;MASC;SG
χρυσός	zelta	χρυσός	zelts	N;NOM;MASC;SG	N;GEN;MASC
τρίτος	trešā	τρίτος	trešā	NUM;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
τρίτος	trešais	τρίτος	trešais	NUM;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
ανακοινώθηκε	paziņoja	ανακοινώνω	paziņot	V;PFV;IND;SG;3;PST;FIN;PASS	V;FH;IND;3;POS;PST;FIN;ACT
επιστήμονες	zinātniekiem	επιστήμονας	zinātnieks	N;NOM;MASC;PL	N;DAT;MASC;PL
ηττήθηκε	pieveica	ηττώμαι	pieveikt	V;PFV;IND;SG;3;PST;FIN;PASS	V;FH;IND;3;POS;PST;FIN;ACT
δικηγόρος	advokātu	δικηγόρος	advokāts	N;NOM;MASC;SG	N;ACC;MASC;SG
έφυγε	prom	φεύγω	prom	V;PFV;IND;SG;3;PST;FIN;ACT	ADV
τελικός	galīgo	τελικός	galīgs	ADJ;NOM;MASC;SG	ADJ;ACC;MASC;SG
τελικός	gala	τελικός	gals	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
δήμους	pašvaldībām	δήμος	pašvaldība	N;ACC;MASC;PL	N;DAT;FEM;PL
δήμους	pašvaldības	δήμος	pašvaldība	N;ACC;MASC;PL	N;NOM;FEM;PL
δήμους	municipalitātes	δήμος	municipalitāte	N;ACC;MASC;PL	N;NOM;FEM;PL
πιστεύεται	uzskatīja	πιστεύεται	uzskatīt	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;FH;IND;3;POS;PST;FIN;ACT
πιστεύεται	ticēja	πιστεύεται	ticēt	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;FH;IND;3;POS;PST;FIN;ACT
τοπικά	vietējie	τοπικά	vietējs	ADV	ADJ;NOM;MASC;PL
τοπικά	vietējā	τοπικά	vietējs	ADV	ADJ;NOM;FEM;SG
τοπικά	vietējais	τοπικά	vietējs	ADV	ADJ;NOM;MASC;SG
τοπικά	lokāla	τοπικά	lokāls	ADV	ADJ;NOM;FEM;SG
τοπικά	lokālā	τοπικά	lokāls	ADV	ADJ;NOM;FEM;SG
πίστη	ticībā	πίστα	ticība	N;NOM;FEM;SG	N;ESS;FEM;SG
πίστη	ticību	πίστα	ticība	N;NOM;FEM;SG	N;ACC;FEM;SG
πίστη	lojalitātes	πίστα	lojalitāte	N;NOM;FEM;SG	N;NOM;FEM;PL
παραδοσιακά	tradicionāls	παραδοσιακός	tradicionāls	ADV	ADJ;NOM;MASC;SG
παραδοσιακά	tradicionālie	παραδοσιακός	tradicionāls	ADV	ADJ;NOM;MASC;PL
παραδοσιακά	tradicionālais	παραδοσιακός	tradicionāls	ADV	ADJ;NOM;MASC;SG
παραδοσιακά	tradicionālā	παραδοσιακός	tradicionāla	ADV	ADJ;NOM;FEM;SG
παραδοσιακά	tradicionālo	παραδοσιακός	tradicionālo	ADV	ADJ;ACC;MASC;SG
προέλευση	izcelsme	προέλευση	izcelsme	N;ACC;FEM;SG	N;NOM;FEM;SG
προέλευση	izcelsme	προέλευση	izcelsme	N;ACC;FEM;SG	N;NOM;FEM;SG
ισχυρή	spēcīgi	ισχυρός	spēcīgs	ADJ;NOM;FEM;SG	ADV
διαχείριση	pārvalda	διαχείριση	pārvaldīt	N;NOM;FEM;SG	V;FH;IND;3;POS;PRS;FIN;ACT
διαχείριση	pārvaldīt	διαχείριση	pārvaldīt	N;NOM;FEM;SG	V;POS;NFIN
διαχείριση	pārvaldības	διαχείριση	pārvaldība	N;NOM;FEM;SG	N;NOM;FEM;PL
σταδιοδρομία	karjeru	σταδιοδρομία	karjera	N;NOM;FEM;SG	N;ACC;FEM;SG
σταδιοδρομία	karjeras	σταδιοδρομία	karjera	N;NOM;FEM;SG	N;NOM;FEM;PL
σταδιοδρομία	karjeras	σταδιοδρομία	karjera	N;NOM;FEM;SG	N;NOM;FEM;PL
ιράν	irāna	ιράν	irāns		N;NOM;FEM;SG
πιθανό	visticamāk	πιθανός	ticami	ADJ;NOM;NEUT;SG	ADV;RL
πιθανό	iespējamie	πιθανός	iespējams	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;PL
τζορτζ	džordžs	τζορτζ	džordžs		PROPN;NOM;MASC;SG
αίμα	asinīm	αίμα	asins	N;NOM;NEUT;SG	N;DAT;FEM;PL
αίμα	asinis	αίμα	asins	N;NOM;NEUT;SG	N;NOM;FEM;PL
ιστορικές	vēsturisks	ιστορικός	vēsturisks	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;SG
ιστορικές	vēsturiskā	ιστορικός	vēsturiska	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;SG
ιστορικές	vēsturisko	ιστορικός	vēsturisks	ADJ;NOM;FEM;PL	ADJ;ACC;MASC;SG
ιστορικές	vēsturiski	ιστορικός	vēsturiski	ADJ;NOM;FEM;PL	ADV
ιστορικές	vēsturiskais	ιστορικός	vēsturisks	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;SG
αντίστοιχη	atbilstošās	αντίστοιχος	atbilst	ADJ;NOM;FEM;SG	V;IPFV;NOM;DEF;FEM;PL;PRS;V.PTCP;PASS
ζωγραφική	gleznu	ζωγραφικός	glezna	ADJ;NOM;FEM;SG	N;ACC;FEM;SG
ζωγραφική	krāsošana	ζωγραφικός	krāsošana	ADJ;NOM;FEM;SG	N;NOM;FEM;SG
ζωγραφική	zīmēšana	ζωγραφικός	zīmēšana	ADJ;NOM;FEM;SG	N;NOM;FEM;SG
ζωγραφική	glezna	ζωγραφικός	glezna	ADJ;NOM;FEM;SG	N;NOM;FEM;SG
βελτίωση	uzlabošana	βελτίωση	uzlabošana	N;ACC;FEM;SG	N;NOM;FEM;SG
βελτίωση	uzlabo	βελτίωση	uzlabot	N;ACC;FEM;SG	V;IMP;SG;2;POS;FIN;ACT
βελτίωση	uzlabojumi	βελτίωση	uzlabojums	N;ACC;FEM;SG	N;NOM;MASC;PL
βελτίωση	uzlabo	βελτίωση	uzlabot	N;ACC;FEM;SG	V;IMP;SG;2;POS;FIN;ACT
βελτίωση	uzlabot	βελτίωση	uzlabot	N;ACC;FEM;SG	V;POS;NFIN
βελτίωση	uzlabotu	βελτίωση	uzlabot	N;ACC;FEM;SG	V;COND;POS;FIN;ACT
βελτίωση	uzlabošanās	βελτίωση	uzlabošanās	N;ACC;FEM;SG	N;NOM;FEM;SG
βελτίωση	uzlabošana	βελτίωση	uzlabošana	N;ACC;FEM;SG	N;NOM;FEM;SG
βελτίωση	uzlabojums	βελτίωση	uzlabojums	N;ACC;FEM;SG	N;NOM;MASC;SG
βελτίωση	uzlabojumi	βελτίωση	uzlabojums	N;ACC;FEM;SG	N;NOM;MASC;PL
βέλγιο	beļģija	βέλγιο	beļģija	PROPN;NOM;NEUT;SG	PROPN;NOM;FEM;SG
βέλγιο	beļģijā	βέλγιο	beļģija	PROPN;NOM;NEUT;SG	N;ESS;FEM;SG
διάμετρος	diametrs	διάμετρος	diametrs	N;GEN;FEM;SG	N;NOM;MASC;SG
υπολογίζεται	aprēķinātais	υπολογίζω	aprēķināt	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
υπολογίζεται	aprēķinātas	υπολογίζω	aprēķināt	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
υπολογίζεται	aprēķināts	υπολογίζω	aprēķināt	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
υπολογίζεται	aprēķinātā	υπολογίζω	aprēķināt	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
υπολογίζεται	aprēķināta	υπολογίζω	aprēķināt	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
κτήριο	ēkas	κτήριο	ēka	N;NOM;NEUT;SG	N;NOM;FEM;PL
αστυνομία	policijā	αστυνομία	policija	N;NOM;FEM;SG	N;ESS;FEM;SG
αστυνομία	policiju	αστυνομία	policija	N;NOM;FEM;SG	N;ACC;FEM;SG
αστυνομία	policijas	αστυνομία	policija	N;NOM;FEM;SG	N;NOM;FEM;PL
πτήση	lidojuma	πτήση	lidojums	N;NOM;FEM;SG	N;GEN;MASC;SG
καρκίνο	vēzis	καρκίνος	vēzis	N;ACC;MASC;SG	N;NOM;MASC;SG
αλεξάνδρεια	aleksandrija	αλεξάνδρεια	aleksandrija	N;NOM;FEM;SG	PROPN;NOM;FEM;SG
στίχοι	lyrics	στίχος	lyrics	N;NOM;MASC;PL	N;NOM;MASC;SG
απευθείας	tiešā	απευθείας	tieša	ADV	ADJ;NOM;FEM;SG
απευθείας	tiešs	απευθείας	tiešs	ADV	ADJ;NOM;MASC;SG
απευθείας	tiešais	απευθείας	tiešais	ADV	ADJ;NOM;MASC;SG
απευθείας	direct	απευθείας	direct	ADV	
απευθείας	tieša	απευθείας	tieša	ADV	ADJ;NOM;FEM;SG
απευθείας	tieši	απευθείας	tieši	ADV	PART
σύμβολα	simbolus	σύμβολα	simbols	N;NOM;NEUT;PL	N;ACC;MASC;PL
ρωσικά	krievu	ρωσικός	krievs	ADV	N;ACC;MASC;SG
ρωσικά	krievs	ρωσικός	krievs	ADV	N;NOM;MASC;SG
ρωσικά	krievijas	ρωσικός	krievija	ADV	PROPN;NOM;FEM;SG
πρίγκιπα	princis	πρίγκιπας	princis	N;ACC;MASC;SG	N;NOM;MASC;SG
ηλίας	elija	ηλία	elīt	PROPN;NOM;MASC;SG	N;NOM;FEM;SG
ηλίας	eliass	ηλία	eliass	PROPN;NOM;MASC;SG	N;NOM;MASC;SG
φυλή	sacensības	φυλή	sacensība	N;NOM;FEM;SG	N;NOM;FEM;PL
φυλή	sacīkstes	φυλή	sacīkste	N;NOM;FEM;SG	N;NOM;FEM;PL
βενετία	venēcijas	βενετία	venēcija	PROPN;NOM;FEM;SG	N;NOM;FEM;PL
χαρακτήρας	raksturu	χαρακτήρας	raksturs	N;NOM;MASC;SG	N;ACC;MASC;SG
δέχεται	pieņem	δέχομαι	pieņemt	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;FH;IND;3;POS;PRS;FIN;ACT
δέχεται	piekrīt	δέχομαι	piekrist	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;FH;IND;3;POS;PRS;FIN;ACT
δέχεται	akceptē	δέχομαι	akcepte	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;FH;IND;3;POS;PRS;FIN;ACT
κόστος	izmaksas	κόστος	izmaksa	N;NOM;NEUT;SG	N;NOM;FEM;PL
κόστος	izmaksas	κόστος	izmaksa	N;NOM;NEUT;SG	N;NOM;FEM;PL
σύζυγο	laulātā	σύζυγος	laulāt	N;ACC;FEM;SG	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
σύζυγο	laulātais	σύζυγος	laulāt	N;ACC;FEM;SG	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
σύζυγο	vīrs	σύζυγος	vīrs	N;ACC;FEM;SG	N;NOM;MASC;SG
σύζυγο	sievas	σύζυγος	sieva	N;ACC;FEM;SG	N;NOM;FEM;PL
σύζυγο	sieva	σύζυγος	sieva	N;ACC;FEM;SG	N;NOM;FEM;SG
δημοκρατικό	demokrātiskas	δημοκρατικός	demokrātiska	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;PL
δημοκρατικό	demokrātisko	δημοκρατικός	demokrātiska	ADJ;NOM;NEUT;SG	ADJ;ACC;MASC;SG
σκωτίας	skotijas	σκωτία	skotija	PROPN;GEN;FEM;SG	PROPN;NOM;FEM;SG
σκωτίας	skotija	σκωτία	skotija	PROPN;GEN;FEM;SG	N;NOM;FEM;SG
σκωτίας	skotijas	σκωτία	skotija	PROPN;GEN;FEM;SG	PROPN;NOM;FEM;SG
λατινικά	latīņu	λατινικός	latīņa	ADV	N;GEN;FEM;PL
δυνατή	spēcīgi	δυνατός	spēcīgs	ADJ;NOM;FEM;SG	ADV
δυνατή	stipri	δυνατός	stipri	ADJ;NOM;FEM;SG	ADV
μέτρο	pasākuma	μέτρο	pasākums	N;NOM;NEUT;SG	N;GEN;MASC;SG
κλασική	klasisko	κλασικός	klasiska	ADJ;NOM;FEM;SG	ADJ;ACC;MASC;SG
κλασική	klasika	κλασικός	klasika	ADJ;NOM;FEM;SG	N;NOM;FEM;SG
πιάνο	klavieres	πιάνος	klaviere	N;NOM;NEUT;SG	N;NOM;FEM;PL
διπλό	dubulta	διπλός	dubult	NUM;NOM;NEUT;SG	ADJ;NOM;FEM;SG
διπλό	dubultā	διπλός	dubults	NUM;NOM;NEUT;SG	ADJ;NOM;FEM;SG
διπλό	dubults	διπλός	dubults	NUM;NOM;NEUT;SG	N;NOM;MASC;SG
προεδρικές	prezidenta	προεδρικός	prezidents	ADJ;NOM;FEM;PL	N;GEN;MASC;SG
μηχανική	mehāniķi	μηχανικός	mehāniķis	ADJ;NOM;FEM;SG	N;NOM;MASC;PL
μηχανική	mehānika	μηχανικός	mehānika	ADJ;NOM;FEM;SG	N;NOM;FEM;SG
μηχανική	inženierijas	μηχανικός	inženierija	ADJ;NOM;FEM;SG	N;NOM;FEM;PL
απώλεια	zudums	απώλεια	zudums	N;ACC;FEM;SG	N;NOM;MASC;SG
απώλεια	zaudējums	απώλεια	zaudējums	N;ACC;FEM;SG	N;NOM;MASC;SG
απώλεια	zudumi	απώλεια	zudums	N;ACC;FEM;SG	N;NOM;MASC;PL
απώλεια	zaudējumi	απώλεια	zaudējums	N;ACC;FEM;SG	N;NOM;MASC;PL
υπέστη	cietuši	υφίσταμαι	ciest	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
υπέστη	cieta	υφίσταμαι	ciest	V;PFV;IND;SG;3;PST;FIN;PASS	V;FH;IND;3;POS;PST;FIN;ACT
πραγματική	faktiskās	πραγματικός	faktiska	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
πραγματική	faktiskie	πραγματικός	faktisks	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL
καν	khan	καν	khan	ADV	
αποστολές	sūtījumiem	αποστολή	sūtījums	N;NOM;FEM;PL	N;DAT;MASC;PL
κυριακή	svētdien	κυριακή	svētdien	N;ACC;FEM;SG	ADV
κυριακή	svētdienā	κυριακή	svētdiena	N;ACC;FEM;SG	N;ESS;FEM;SG
κυριακή	sunday	κυριακή	sunday	N;ACC;FEM;SG	
κυριακή	svētdiena	κυριακή	svētdiena	N;ACC;FEM;SG	N;NOM;FEM;SG
βουνό	kalnu	βουνό	kalns	N;NOM;NEUT;SG	N;ACC;MASC;SG
ανθρώπινη	cilvēks	ανθρώπινος	cilvēks	ADJ;NOM;FEM;SG	N;NOM;MASC;SG
ανθρώπινη	cilvēka	ανθρώπινος	cilvēks	ADJ;NOM;FEM;SG	N;GEN;MASC;SG
ανθρώπινη	cilvēku	ανθρώπινος	cilvēks	ADJ;NOM;FEM;SG	N;ACC;MASC;SG
πωλήσεις	noiets	πώληση	noiet	N;NOM;FEM;PL	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
πωλήσεις	pārdošana	πώληση	pārdošana	N;NOM;FEM;PL	N;NOM;FEM;SG
ερρίκος	henrijs	ερρίκος	henrijs	N;NOM;MASC;SG	PROPN;NOM;MASC;SG
φιναλίστ	finālistu	φιναλίστ	finālists		N;ACC;MASC;SG
σωστά	tiesības	σωστά	tiesības	ADV	N;NOM;FEM
σωστά	labās	σωστά	laba	ADV	ADJ;NOM;FEM;PL
σωστά	pareiza	σωστά	pareiza	ADV	ADJ;NOM;FEM;SG
σωστά	pareizu	σωστά	pareizs	ADV	ADJ;ACC;MASC;SG
σωστά	pareizs	σωστά	pareizs	ADV	ADJ;NOM;MASC;SG
σωστά	pareizas	σωστά	pareiza	ADV	ADJ;NOM;FEM;PL
τρόπους	veidi	τρόπος	veids	N;ACC;MASC;PL	N;NOM;MASC;PL
τρόπους	manieres	τρόπος	maniere	N;ACC;MASC;PL	N;NOM;FEM;PL
κάποτε	reizi	κάποτε	reize	ADV	N;ACC;FEM;SG
εμπορικό	mola	εμπορικός	mols	ADJ;NOM;NEUT;SG	N;GEN;MASC;SG
εμπορικό	molu	εμπορικός	mols	ADJ;NOM;NEUT;SG	N;ACC;MASC;SG
γιουγκοσλαβίας	dienvidslāvijas	γιουγκοσλαβία	dienvidslāvija	PROPN;GEN;FEM;SG	N;NOM;FEM;PL
αφαίρεση	izmest	αφαίρεση	izmest	N;ACC;FEM;SG	V;POS;NFIN
αφαίρεση	aizvākt	αφαίρεση	aizvākt	N;ACC;FEM;SG	V;POS;NFIN
αφαίρεση	izņemt	αφαίρεση	izņemt	N;ACC;FEM;SG	V;POS;NFIN
αφαίρεση	noņemt	αφαίρεση	noņemt	N;ACC;FEM;SG	V;POS;NFIN
αφαίρεση	izņemšanas	αφαίρεση	izņemšana	N;ACC;FEM;SG	N;NOM;FEM;PL
αφαίρεση	pārcelšanās	αφαίρεση	pārcelšanās	N;ACC;FEM;SG	N;NOM;FEM;SG
αφαίρεση	noņemšana	αφαίρεση	noņemšana	N;ACC;FEM;SG	N;NOM;FEM;SG
αφαίρεση	izņemšana	αφαίρεση	izņemšana	N;ACC;FEM;SG	N;NOM;FEM;SG
προσωρινά	pagaidu	προσωρινά	pagaidīt	ADV	N;ACC;MASC;SG
προσωρινά	pagaidu	προσωρινά	pagaidīt	ADV	N;ACC;MASC;SG
κερδίζει	uzvaras	κερδίζω	uzvara	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;PL
κερδίζει	uzvarēs	κερδίζω	uzvarēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;FUT;FIN;ACT
υδρογόνου	ūdeņradis	υδρογόνος	ūdeņradis	N;GEN;NEUT;SG	N;NOM;MASC;SG
άγνωστο	nezināma	άγνωστος	nezināt	ADJ;NOM;NEUT;SG	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
άγνωστο	nezināms	άγνωστος	nezināt	ADJ;NOM;NEUT;SG	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
εντούτοις	tomēr	εντούτοις	tomēr	ADV	CONJ
κύτταρα	šūnām	κύτταρα	šūna	N;NOM;NEUT;PL	N;DAT;FEM;PL
συνέντευξη	intervijas	συνέντευξη	intervija	N;ACC;FEM;SG	N;NOM;FEM;PL
συνέντευξη	intervijā	συνέντευξη	intervija	N;ACC;FEM;SG	N;ESS;FEM;SG
συνέντευξη	intervija	συνέντευξη	intervija	N;ACC;FEM;SG	N;NOM;FEM;SG
ρουμανία	rumānija	ρουμανία	rumānija	PROPN;ACC;FEM;SG	N;NOM;FEM;SG
συνάντηση	satiekas	συνάντηση	satikties	N;ACC;FEM;SG	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
συνάντηση	tiekas	συνάντηση	tikties	N;ACC;FEM;SG	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
συνάντηση	sanāk	συνάντηση	sanākt	N;ACC;FEM;SG	V;FH;IND;3;POS;PRS;FIN;ACT
συνάντηση	sanāksme	συνάντηση	sanāksme	N;ACC;FEM;SG	N;NOM;FEM;SG
συνάντηση	satikšanās	συνάντηση	satikšanās	N;ACC;FEM;SG	N;NOM;FEM;SG
συνάντηση	sapulce	συνάντηση	sapulce	N;ACC;FEM;SG	N;NOM;FEM;SG
συνάντηση	tikšanās	συνάντηση	tikšanās	N;ACC;FEM;SG	N;NOM;FEM;SG
μετακόμισε	pārcelti	μετακομίζω	pārcelt	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
οικισμούς	norēķini	οικισμός	norēķināt	N;ACC;MASC;PL	N;ACC;MASC;SG
οικισμούς	aglomerācijas	οικισμός	aglomerācija	N;ACC;MASC;PL	N;NOM;FEM;PL
λουδοβίκος	luis	λουδοβίκος	luis	N;NOM;MASC;SG	
αντ	skudra	αντ	skudra	N	PROPN;NOM;FEM;SG
ανακάλυψε	atklāju	ανακαλύπτω	atklāt	V;PFV;IND;SG;3;PST;FIN;ACT	V;FH;IND;SG;1;POS;PRS;FIN;ACT
λογισμικό	programmatūru	λογισμικός	programmatūra	N;NOM;NEUT;SG	N;ACC;FEM;SG
λογισμικό	programmatūrai	λογισμικός	programmatūra	N;NOM;NEUT;SG	N;DAT;FEM;SG
λογισμικό	programmatūras	λογισμικός	programmatūra	N;NOM;NEUT;SG	N;NOM;FEM;PL
πολωνίας	polija	πολωνία	polija	PROPN;GEN;FEM;SG	PROPN;NOM;FEM;SG
πολωνίας	polijas	πολωνία	polija	PROPN;GEN;FEM;SG	PROPN;NOM;FEM;SG
πολωνίας	polijā	πολωνία	polija	PROPN;GEN;FEM;SG	PROPN;ESS;FEM;SG
μαδρίτης	madrid	μαδρίτης	madrid	PROPN;GEN;FEM;SG	
μαδρίτης	madridē	μαδρίτης	madride	PROPN;GEN;FEM;SG	PROPN;ESS;FEM;SG
μαδρίτης	madrides	μαδρίτης	madride	PROPN;GEN;FEM;SG	PROPN;NOM;FEM;SG
μαδρίτης	madride	μαδρίτης	madride	PROPN;GEN;FEM;SG	
δηλώνει	deklarē	δηλώνω	deklare	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;2;POS;PRS;FIN;ACT
σωματείο	savienības	σωματείο	savienība	N;NOM;NEUT;SG	N;NOM;FEM;PL
σωματείο	unión	σωματείο	unist	N;NOM;NEUT;SG	
παρόν	pašreizējais	παρόν	pašreizējs	N;NOM;NEUT;SG	ADJ;NOM;MASC;SG
παρόν	klāt	παρόν	klāt	N;NOM;NEUT;SG	ADV
παρόν	tagadni	παρόν	tagadne	N;NOM;NEUT;SG	N;ACC;FEM;SG
ιησού	jēzus	ιησός	jēzs	N;VOC;MASC;SG	N;NOM;MASC;SG
πρακτικά	praktiska	πρακτικά	praktiska	ADV	ADJ;NOM;FEM;SG
πρακτικά	praktisks	πρακτικά	praktisks	ADV	ADJ;NOM;MASC;SG
σημαντικός	svarīgas	σημαντικός	svarīga	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL
σημαντικός	svarīgi	σημαντικός	svarīgi	ADJ;NOM;MASC;SG	ADV
ενεργό	aktīvais	ενεργός	aktīvs	N;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ενεργό	aktīvs	ενεργός	aktīvs	N;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ενεργό	aktīvi	ενεργός	aktīvi	N;NOM;NEUT;SG	ADV
ενεργό	aktīva	ενεργός	aktīva	N;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ενεργό	aktīvā	ενεργός	aktīva	N;NOM;NEUT;SG	ADJ;NOM;FEM;SG
προβολή	projekcijas	προβολή	projekcija	N;NOM;FEM;SG	N;NOM;FEM;PL
προβολή	rādīt	προβολή	rādīt	N;NOM;FEM;SG	V;POS;NFIN
προβολή	apskatīt	προβολή	apskatīt	N;NOM;FEM;SG	V;POS;NFIN
ρυθμό	temps	ρυθμός	temps	N;ACC;MASC;SG	N;NOM;MASC;SG
