мощ	power	мощ	power	N;INDF;FEM;SG	PROPN
трудни	трудно	труден	трудный	ADJ;INDF;PL	ADJ;NEUT;SG
трудни	трудное	труден	трудный	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
трудни	сложно	труден	сложный	ADJ;INDF;PL	ADJ;NEUT;SG
трудни	трудный	труден	трудный	ADJ;INDF;PL	ADJ;NOM;MASC;SG
справедливост	правосудия	справедливост	правосудие	N;INDF;FEM;SG	N;INAN;NOM;NEUT;PL
вар	var	вар	var	N;INDF;MASC;SG	PROPN
доставка	поставки	доставка	поставка	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
влага	влажности	влага	влажность	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
странно	странная	странно	странный	ADV	ADJ;NOM;FEM;SG
странно	странное	странно	странный	ADV	ADJ;NOM;NEUT;SG
странно	странный	странно	странный	ADV	ADJ;NOM;MASC;SG
странно	странно	странно	странный	ADV	ADJ;NEUT;SG
странно	странные	странно	странный	ADV	ADJ;NOM;PL
странно	странная	странно	странный	ADV	ADJ;NOM;FEM;SG
странно	странное	странно	странный	ADV	ADJ;NOM;NEUT;SG
странно	странный	странно	странный	ADV	ADJ;NOM;MASC;SG
странно	странно	странно	странный	ADV	ADJ;NEUT;SG
странно	странные	странно	странный	ADV	ADJ;NOM;PL
странно	странно	странно	странный	ADV	ADJ;NEUT;SG
фил	фила	фил	фить	PROPN;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
фил	фил	фил	фить	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
оцветяване	окраски	оцветяване	окраска	N;INDF;NEUT;SG	N;INAN;NOM;FEM;PL
кит	китт	кит	китт	N;INDF;MASC;SG	
беневенто	беневенто	беневенто	беневенто	ADV	N;INAN;NOM;MASC;SG
форест	леса	форест	лес	N;INDF;MASC;SG	N;INAN;NOM;MASC;PL
форест	лесных	форест	лесной	N;INDF;MASC;SG	ADJ;GEN;PL
футуна	футуна	футуна	футуна	N;INDF;FEM;PL	N;INAN;NOM;FEM;SG
клиника	клиники	клиника	клиника	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
бин	бин	бин	бин	PROPN;INDF;MASC;SG	PART
жълта	желтые	жълт	желтый	ADJ;INDF;FEM;SG	ADJ;NOM;PL
унищожен	уничтожены	унищожен	уничтожить	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;PL;PST;V.PTCP;PASS
тито	тито	тито	тито	N;INDF;MASC;SG	ADV
мил	милл	мил	миллиолл	ADJ;INDF;MASC;SG	
таланти	талант	талант	талант	N;INDF;MASC;PL	N;INAN;NOM;MASC;SG
дюселдорф	дюссельдорф	дюселдорф	дюссельдорф	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
дюселдорф	дюссельдорфе	дюселдорф	дюссельдорф	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
обичай	индивидуально	обичам	индивидуально	V;IPFV;IMP;SG;2;FIN	ADV
обичай	обычай	обичам	обычай	V;IPFV;IMP;SG;2;FIN	N;INAN;NOM;MASC;SG
сива	серые	сив	серый	ADJ;INDF;FEM;SG	ADJ;NOM;PL
сива	серые	сив	серый	ADJ;INDF;FEM;SG	ADJ;NOM;PL
сива	грей	сив	грей	ADJ;INDF;FEM;SG	N;INAN;NOM;MASC;SG
изкопаеми	ископаемого	изкопаем	ископаемый	N;INDF;MASC;PL	ADJ;GEN;MASC;SG
роджърс	роджерс	роджърс	роджерс	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
роджърс	роджерс	роджърс	роджерс	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
скрити	скрытая	скрия-(се)	скрыть	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
скрити	скрытый	скрия-(се)	скрыть	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
скрити	скрыто	скрия-(се)	скрыть	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
отговорни	ответственное	отговорен	ответственный	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
отговорни	ответственная	отговорен	ответственный	ADJ;INDF;PL	ADJ;NOM;FEM;SG
отговорни	ответственный	отговорен	ответственный	ADJ;INDF;PL	ADJ;NOM;MASC;SG
осетия	осетии	осети	осетия	PROPN;INDF;FEM;SG	N;INAN;NOM;NEUT;PL
насекомо	насекомых	насекомо	насекомое	N;INDF;NEUT;SG	N;ANIM;GEN;NEUT;PL
адреси	url	адрес	url	N;INDF;MASC;PL	N;INAN;NOM;MASC;SG
билборд	billboard	билборд	billboard	N;INDF;MASC;SG	PROPN
изненадващо	удивляет	изненадващо	удивлять	ADV	V;IPFV;IND;SG;3;PRS;FIN;ACT
жлеза	железа	жлез	железо	N;INDF;FEM;SG	N;INAN;NOM;NEUT;PL
жлеза	железы	жлез	железа	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
доставя	доставить	доставям	доставить	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;NFIN;ACT
приск	приск	приск	приск	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
газа	газы	газа	газ	N;INDF;MASC;SG	N;INAN;NOM;MASC;PL
мек	мягкие	аз	мягкий	ADJ;INDF;MASC;SG	ADJ;NOM;PL
избрано	избранные	избера	избрать	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
избрано	выбранные	избера	выбрать	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
избрано	подборка	избера	подборка	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	N;INAN;NOM;FEM;SG
упадък	отклонить	упадък	отклонить	N;INDF;MASC;SG	V;PFV;NFIN;ACT
неутрална	нейтралитет	неутрален	нейтралитет	ADJ;INDF;FEM;SG	N;INAN;NOM;MASC;SG
родригес	родригес	родригес	родригес	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
родригес	родригес	родригес	родригес	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
родригес	родригес	родригес	родригес	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
дъщерите	дочери	дъщер	дочь	N;DEF;FEM;PL	N;ANIM;NOM;FEM;SG
николаевич	николаевич	николаевич	николаевич	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
лозя	виноградник	лозя	виноградник	N;INDF;NEUT;PL	N;INAN;NOM;MASC;SG
поли	полли	пол	полни	N;INDF;PL	N;ANIM;NOM;FEM;SG
поли	поли	пол	поль	N;INDF;PL	
поли	поли	пол	поль	N;INDF;PL	
поли	поли	пол	поль	N;INDF;PL	
гнездо	гнезда	гнездо	гнездо	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
николо	никколо	никой	никколо	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
провери	проверьте	проверя	проверьт	V;PFV;IMP;SG;2;FIN	V;PFV;IMP;PL;2;FIN;ACT
провери	чек	проверя	чек	V;PFV;IMP;SG;2;FIN	N;INAN;NOM;MASC;SG
провери	проверка	проверя	проверка	V;PFV;IMP;SG;2;FIN	N;INAN;NOM;FEM;SG
чужда	иностранных	чужд	иностранный	ADJ;INDF;FEM;SG	ADJ;GEN;PL
тестване	испытания	тестване	испытание	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
мичъл	митчел	мичъл	митчел	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
мичъл	митчелл	мичъл	митчелл	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
точна	точные	точен	точный	ADJ;INDF;FEM;SG	ADJ;NOM;PL
наумов	наумов	наумов	наум	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
съществувал	существовали	съществувам	существовать	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT	V;IPFV;IND;PL;PST;FIN;ACT
линейни	линейной	линеен	линейный	ADJ;INDF;PL	ADJ;INS;FEM;SG
временен	временно	временя-(се)	временно	ADJ;INDF;MASC;SG	ADV
временен	временные	временя-(се)	временный	ADJ;INDF;MASC;SG	ADJ;NOM;PL
брабам	brabham	брабам	brabham	N;INDF;MASC;SG	PROPN
аргос	аргос	аргос	аргос	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
графичен	графические	графичен	графический	ADJ;INDF;MASC;SG	ADJ;NOM;PL
графичен	графические	графичен	графический	ADJ;INDF;MASC;SG	ADJ;NOM;PL
графичен	графика	графичен	график	ADJ;INDF;MASC;SG	N;INAN;NOM;FEM;SG
графичен	графики	графичен	график	ADJ;INDF;MASC;SG	N;INAN;NOM;MASC;PL
ядрено	ядерная	ядрен	ядерный	ADV	ADJ;NOM;FEM;SG
ядрено	ядерные	ядрен	ядерный	ADV	ADJ;NOM;PL
полу	полу	полу	пол	ADJ;INDF;MASC;SG	N;INAN;DAT;MASC;SG
нба	нба	нба	неб	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
разход	затраты	разход	затрата	N;INDF;MASC;SG	N;INAN;NOM;FEM;PL
разход	расходы	разход	расход	N;INDF;MASC;SG	N;INAN;NOM;MASC;PL
преместена	переехал	преместя-(се)	переехать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
клипове	видео	клип	видео	N;INDF;MASC;PL	N;INAN;NOM;NEUT;SG
вер	вер	вер	верить	PROPN;INDF;MASC;SG	
земетресението	землетрясения	земетресение	землетрясение	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;PL
логически	логика	логически	логика	ADJ;INDF;MASC;SG	N;INAN;NOM;FEM;SG
цру	цру	цру	цру	PROPN;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
цру	цру	цру	цру	PROPN;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
мартинес	мартинес	мартинес	мартинес	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
мой	мои	мой	мой	DET;INDF;MASC;SG;1	DET;NOM;PL
наблюдавани	посмотрел	наблюдавам	смотреть	V;IPFV;INDF;PL;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
наблюдавани	посмотрела	наблюдавам	смотреть	V;IPFV;INDF;PL;V.PTCP;PASS	V;PFV;FEM;IND;SG;PST;FIN;ACT
наблюдавани	смотрела	наблюдавам	смотреть	V;IPFV;INDF;PL;V.PTCP;PASS	V;IPFV;FEM;IND;SG;PST;FIN;ACT
наблюдавани	посмотрели	наблюдавам	смотреть	V;IPFV;INDF;PL;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN;ACT
наблюдавани	смотрели	наблюдавам	смотреть	V;IPFV;INDF;PL;V.PTCP;PASS	V;IPFV;IND;PL;PST;FIN;ACT
наблюдавани	смотрел	наблюдавам	смотреть	V;IPFV;INDF;PL;V.PTCP;PASS	V;IPFV;MASC;IND;SG;PST;FIN;ACT
решетка	сетки	решетка	сетка	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
пабло	пабло	пабло	пабнуть	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
намюр	намюр	намюр	намюр	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
марсел	марсель	марсел	марсель	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
талин	таллин	талин	таллин	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
предотвратяване	предотвращать	предотвратяване	предотвращать	N;INDF;NEUT;SG	V;IPFV;NFIN;ACT
предотвратяване	предотвратить	предотвратяване	предотвратить	N;INDF;NEUT;SG	V;PFV;NFIN;ACT
геоложки	геологической	геоложка	геологический	ADJ;INDF;PL	ADJ;INS;FEM;SG
равена	равенне	равя-(се)	равенне	ADJ;INDF;FEM;SG	N;INAN;DAT;FEM;SG
коалицията	коалиции	коалиция	коалиция	N;DEF;FEM;SG	N;INAN;NOM;FEM;PL
политики	политика	политика	политика	N;INDF;FEM;PL	N;INAN;NOM;FEM;SG
максимален	максимум	максимален	максимум	ADJ;INDF;MASC;SG	N;INAN;NOM;MASC;SG
клей	глины	клей	глина	N;INDF;MASC;SG	N;INAN;NOM;FEM;PL
грубо	сырой	грубо	сырой	ADV	ADJ;NOM;MASC;SG
грубо	жесть	грубо	жесть	ADV	N;INAN;NOM;FEM;SG
грубо	грубая	грубо	грубый	ADV	ADJ;NOM;FEM;SG
грубо	грубый	грубо	грубый	ADV	ADJ;NOM;MASC;SG
франки	фрэнки	франка	фрэнка	N;INDF;FEM;PL	N;ANIM;NOM;MASC;SG
жозе	жозе	жозе	жозе	PROPN;INDF;MASC;SG	N;INAN;NOM;FEM;SG
жозе	хосе	жозе	хосе	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
жозе	жозе	жозе	жозе	PROPN;INDF;MASC;SG	N;INAN;NOM;FEM;SG
жозе	хосе	жозе	хосе	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
хармония	гармонии	хармония	гармония	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
