пров	prov	пров	prov		N;MASC;SG
допомагали	ajudado	допомагати	ajudar	V;IPFV;IND;PL;PST;FIN	V;MASC;SG;V.PTCP
аграрної	agrária	аграрний	agrário	ADJ;GEN;FEM;SG	N;FEM;SG
мільярдів	bilhão	мільярд	bilhão	N;INAN;GEN;MASC;PL	N;MASC;SG
ельзас	alsácia	ельзас	alsácia	PROPN;INAN;NOM;FEM;SG	N;FEM;SG
завтра	amanha	завтра	amanha		INTJ
завтра	amanhã	завтра	amanhã		ADV
жозеф	joseph	жозеф	joseph	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
жозеф	josé	жозеф	josé	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
зупинка	parar	зупинка	parar	N;INAN;NOM;FEM;SG	V;NFIN
зупинка	parando	зупинка	parar	N;INAN;NOM;FEM;SG	V;V.MSDR
зупинка	parou	зупинка	parar	N;INAN;NOM;FEM;SG	V;IND;SG;3;PST;FIN
зупинка	pararam	зупинка	parar	N;INAN;NOM;FEM;SG	V;IND;PL;3;FIN
зупинка	parei	зупинка	parar	N;INAN;NOM;FEM;SG	V;IND;SG;1;PST;FIN
зупинка	parado	зупинка	parar	N;INAN;NOM;FEM;SG	V;MASC;SG;V.PTCP
зупинка	parar	зупинка	parar	N;INAN;NOM;FEM;SG	V;NFIN
зупинка	pára	зупинка	parar	N;INAN;NOM;FEM;SG	V;IND;SG;3;PRS;FIN
дзвін	sinos	дзвін	sino	N;INAN;NOM;MASC;SG	N;MASC;PL
дзвін	campainhas	дзвін	campainha	N;INAN;NOM;MASC;SG	N;FEM;PL
удари	colocando	удар	colocar	N;INAN;NOM;MASC;PL	V;V.MSDR
холодний	frio	холодний	frio	ADJ;NOM;MASC;SG	N;MASC;SG
холодний	cold	холодний	cold	ADJ;NOM;MASC;SG	N;MASC;SG
холодний	frios	холодний	frio	ADJ;NOM;MASC;SG	N;MASC;PL
холодний	fria	холодний	fria	ADJ;NOM;MASC;SG	N;FEM;SG
холодний	gelado	холодний	gelar	ADJ;NOM;MASC;SG	V;MASC;SG;V.PTCP
кавалерії	cavalaria	кавалерія	cavalaria	N;INAN;ACC;FEM;PL	N;FEM;SG
сорок	forty	сорок	forty	NUM;NOM	N;MASC;SG
вантажний	frete	вантажний	frete	ADJ;NOM;MASC;SG	N;MASC;SG
вантажний	mercadorias	вантажний	mercadoria	ADJ;NOM;MASC;SG	N;FEM;PL
відпочинок	descansa	відпочинок	descansar	N;INAN;NOM;MASC;SG	V;IND;SG;3;PRS;FIN
відпочинок	descansar	відпочинок	descansar	N;INAN;NOM;MASC;SG	V;NFIN
відпочинок	descanse	відпочинок	descanse	N;INAN;NOM;MASC;SG	V;SBJV;SG;3;PRS;FIN
автомат	maquinas	автомат	maquina	N;INAN;NOM;MASC;SG	N;FEM;PL
недостатності	insuficiências	недостатність	insuficiência	N;INAN;GEN;FEM;SG	N;FEM;PL
замінено	substituiu	замінити	substituir	V;PFV;IND;0;FIN	V;IND;SG;3;PST;FIN
пів	metade	пів	metade		N;FEM;SG
пів	meia	пів	meia		N;FEM;SG
пів	meio	пів	meio		ADV
пів	half	пів	half		N;MASC;SG
подвійний	duplicar	подвійний	duplicar	ADJ;NOM;MASC;SG	V;NFIN
подвійний	dupla	подвійний	dupla	ADJ;NOM;MASC;SG	N;FEM;SG
подвійний	duplo	подвійний	duplo	ADJ;NOM;MASC;SG	N;MASC;SG
подвійний	dobro	подвійний	dobro	ADJ;NOM;MASC;SG	N;MASC;SG
подвійний	dupla	подвійний	dupla	ADJ;NOM;MASC;SG	N;FEM;SG
подвійний	duplo	подвійний	duplo	ADJ;NOM;MASC;SG	N;MASC;SG
подвійний	dual	подвійний	dual	ADJ;NOM;MASC;SG	N;MASC;SG
відверто	acertando	відверто	acertar	ADV	V;V.MSDR
сортування	ordenar	сортування	ordenar	N;INAN;NOM;NEUT;SG	V;NFIN
більшим	maiores	більший	grande	ADJ;INS;RL;NEUT;SG	ADJ;MASC;PL
кравчук	kravchuk	кравчук	kravchuk	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
юридичні	jurídica	юридичний	jurídico	ADJ;NOM;PL	N;FEM;SG
юридичні	jurídico	юридичний	jurídico	ADJ;NOM;PL	ADJ;MASC;SG
юридичні	legal	юридичний	legal	ADJ;NOM;PL	ADJ;MASC;SG
труси	cueca	труси	cuecar	N;INAN;NOM	N;FEM;SG
труси	cuecas	труси	cueca	N;INAN;NOM	N;FEM;PL
труси	calcinha	труси	calcinha	N;INAN;NOM	N;FEM;SG
труси	calcinhas	труси	calcinha	N;INAN;NOM	N;FEM;PL
труси	cuecas	труси	cueca	N;INAN;NOM	N;FEM;PL
труси	pugilistas	труси	pugilista	N;INAN;NOM	N;MASC;PL
труси	boxers	труси	boxer	N;INAN;NOM	N;MASC;PL
пишеться	feitiço	писатися	feitiço	V;IPFV;IND;SG;3;PRS;FIN	N;MASC;SG
організували	arranjado	організувати	arranjar	V;PFV;IND;PL;PST;FIN	V;MASC;SG;V.PTCP
виняток	exceções	виняток	exceção	ADV	N;FEM;PL
виняток	excepção	виняток	excepção	ADV	N;FEM;SG
виняток	exceção	виняток	exceção	ADV	N;FEM;SG
законодавчих	legislativos	законодавчий	legislativo	ADJ;GEN;PL	N;MASC;PL
законодавчих	legislativo	законодавчий	legislativo	ADJ;GEN;PL	N;MASC;SG
законодавчих	legislativa	законодавчий	legislativo	ADJ;GEN;PL	N;FEM;SG
знижує	diminuições	знижувати	diminuição	V;IPFV;IND;SG;3;PRS;FIN	N;FEM;PL
колу	cocaína	коло	cocaína		N;FEM;SG
колу	coque	коло	coque		N;MASC;SG
колу	coca	коло	coca		N;FEM;SG
сосни	pines	сосна	pine	N;INAN;NOM;FEM;PL	N;MASC;SG
копіювання	copiar	копіювання	copiar	N;INAN;NOM;NEUT;SG	V;NFIN
копіювання	copie	копіювання	copie	N;INAN;NOM;NEUT;SG	V;SBJV;SG;3;PRS;FIN
копіювання	copiar	копіювання	copiar	N;INAN;NOM;NEUT;SG	V;NFIN
копіювання	copiando	копіювання	copiar	N;INAN;NOM;NEUT;SG	V;V.MSDR
подарунок	presente	подарунок	presente	N;INAN;NOM;MASC;SG	ADJ;MASC;SG
подарунок	presentes	подарунок	presente	N;INAN;NOM;MASC;SG	ADJ;MASC;PL
подарунок	presente	подарунок	presente	N;INAN;NOM;MASC;SG	ADJ;MASC;SG
польова	arvense	польова	arvense	ADJ;NOM;FEM;SG	N;MASC;SG
ата	caderneta	ата	caderneta		N;FEM;SG
блиск	brilhe	блиска	brilhe	N;INAN;NOM;MASC;SG	V;SBJV;SG;3;PRS;FIN
блиск	brilhar	блиска	brilhar	N;INAN;NOM;MASC;SG	V;NFIN
блиск	brilha	блиска	brilha	N;INAN;NOM;MASC;SG	V;IND;SG;3;PRS;FIN
обстеження	avaliada	обстеження	avaliado	N;INAN;NOM;NEUT;SG	V;FEM;SG;V.PTCP
обстеження	avaliado	обстеження	avaliar	N;INAN;NOM;NEUT;SG	V;MASC;SG;V.PTCP
обстеження	avaliados	обстеження	avaliar	N;INAN;NOM;NEUT;SG	V;MASC;PL;V.PTCP
обстеження	avaliou	обстеження	avaliar	N;INAN;NOM;NEUT;SG	V;IND;SG;3;PST;FIN
обстеження	avaliadas	обстеження	avaliar	N;INAN;NOM;NEUT;SG	V;FEM;PL;V.PTCP
осип	brik	осип	brik	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
осип	osip	осип	osip	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
продати	venda	продати	venda	V;PFV;NFIN	N;FEM;SG
аркадій	arkady	аркадія	arkady	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
стамбул	istambul	стамбула	istambul	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
захоплено	captura	захоплено	captura	V;PFV;IND;0;FIN	N;FEM;SG
захоплено	capturas	захоплено	captura	V;PFV;IND;0;FIN	N;FEM;PL
захоплено	invadiu	захоплено	invadir	V;PFV;IND;0;FIN	V;IND;SG;3;PST;FIN
відчуває	sentidos	відчувати	sentido	V;IPFV;IND;SG;3;PRS;FIN	N;MASC;PL
існуючі	existindo	існуюча	existir	ADJ;IPFV;NOM;PL;PRS;V.PTCP;ACT	V;V.MSDR
існуючі	existente	існуюча	existente	ADJ;IPFV;NOM;PL;PRS;V.PTCP;ACT	ADJ;MASC;SG
електроніка	eletrônicos	електроніка	eletrônico	N;INAN;NOM;FEM;SG	N;MASC;PL
електроніка	electrónico	електроніка	eletrônico	N;INAN;NOM;FEM;SG	ADJ;MASC;SG
електроніка	eletrônicos	електроніка	eletrônico	N;INAN;NOM;FEM;SG	N;MASC;PL
зімбабве	zimbabué	зімбабве	zimbabué	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
зімбабве	zimbabwe	зімбабве	zimbabwe	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
зімбабве	zimbábue	зімбабве	zimbábue	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
перетворити	conversão	перетворити	conversão	V;PFV;NFIN	N;FEM;SG
ескадрильї	esquadrilha	ескадрилья	esquadrilha	N;INAN;NOM;FEM;PL	N;FEM;SG
ескадрильї	esquadrão	ескадрилья	esquadrão	N;INAN;NOM;FEM;PL	N;MASC;SG
дощів	chuvosa	дощ	chuvoso	N;INAN;GEN;MASC;PL	N;FEM;SG
дощів	chuvoso	дощ	chuvoso	N;INAN;GEN;MASC;PL	ADJ;MASC;SG
судові	tribunal	судовий	tribunal	ADJ;NOM;PL	N;MASC;SG
судові	corte	судовий	corte	ADJ;NOM;PL	N;MASC;SG
ленін	lenin	ленін	lenin	N;INAN;NOM;MASC;SG	PROPN;MASC;SG
болгарський	búlgara	болгарський	búlgara	ADJ;NOM;MASC;SG	N;FEM;SG
болгарський	búlgaro	болгарський	búlgaro	ADJ;NOM;MASC;SG	N;MASC;SG
болгарський	búlgaros	болгарський	búlgaro	ADJ;NOM;MASC;SG	N;MASC;PL
говорили	falou	говорити	falar	V;IPFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
говорили	conversado	говорити	conversar	V;IPFV;IND;PL;PST;FIN	V;MASC;SG;V.PTCP
говорили	falou	говорити	falar	V;IPFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
говорили	falava	говорити	falar	V;IPFV;IND;PL;PST;FIN	V;IND;SG;3;IPFV;FIN
фрукти	fruto	фрукт	fruto	N;INAN;NOM;MASC;PL	N;MASC;SG
фрукти	fruta	фрукт	fruta	N;INAN;NOM;MASC;PL	N;FEM;SG
марсі	marcy	марсі	marcy	PROPN;INAN;NOM;MASC;SG	N;FEM;SG
міф	mitos	міф.	mito	N;INAN;NOM;MASC;SG	N;MASC;PL
здавалося	parecia	здаватися	parecer	V;IPFV;NEUT;IND;SG;PST;FIN	V;IND;SG;3;IPFV;FIN
дельта	delta	дельта	delta		N;MASC;SG
чудовий	maravilhosas	чудовий	maravilhoso	ADJ;NOM;MASC;SG	ADJ;FEM;PL
чудовий	maravilhosos	чудовий	maravilhoso	ADJ;NOM;MASC;SG	ADJ;MASC;PL
очікування	esperando	очікування	esperar	N;INAN;NOM;NEUT;SG	V;V.MSDR
очікування	aguardando	очікування	aguardar	N;INAN;NOM;NEUT;SG	V;V.MSDR
налаштування	configurar	налаштування	configurar	N;INAN;NOM;NEUT;SG	V;NFIN
налаштування	preferências	налаштування	preferência	N;INAN;NOM;NEUT;SG	N;FEM;PL
налаштування	configurando	налаштування	configurar	N;INAN;NOM;NEUT;SG	V;V.MSDR
налаштування	configurações	налаштування	configuração	N;INAN;NOM;NEUT;SG	N;FEM;PL
налаштування	definições	налаштування	definição	N;INAN;NOM;NEUT;SG	N;FEM;PL
рядовий	pvt	рядовий	pvt	ADJ;NOM;MASC;SG	N;MASC;SG
завдали	causado	завдати	causar	V;PFV;IND;PL;PST;FIN	V;MASC;SG;V.PTCP
завдали	causou	завдати	causar	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
завдали	causada	завдати	causar	V;PFV;IND;PL;PST;FIN	V;FEM;SG;V.PTCP
діалог	dialogar	діалог	dialogar	N;INAN;NOM;MASC;SG	V;NFIN
діалог	diálogos	діалог	diálogo	N;INAN;NOM;MASC;SG	N;MASC;PL
едо	edo	едо	edo		N;MASC;SG
порошенко	poroshenko	порошенко	poroshenko	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
лівих	esquerdistas	лівий	esquerdista	ADJ;GEN;PL	N;MASC;PL
купити	compra	купити	compra	V;PFV;NFIN	N;FEM;SG
купити	compra	купити	compra	V;PFV;NFIN	N;FEM;SG
купити	buy	купити	buy	V;PFV;NFIN	N;MASC;SG
олесь	ales	олесь	ale	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
цивільний	civil	цивільний	civil	ADJ;NOM;MASC;SG	N;MASC;SG
цивільний	civis	цивільний	civil	ADJ;NOM;MASC;SG	N;MASC;PL
цивільний	civil	цивільний	civil	ADJ;NOM;MASC;SG	N;MASC;SG
цивільний	civis	цивільний	civil	ADJ;NOM;MASC;SG	N;MASC;PL
доставки	envio	доставка	envio	N;INAN;NOM;FEM;PL	N;MASC;SG
доставки	frete	доставка	frete	N;INAN;NOM;FEM;PL	N;MASC;SG
доставки	remessa	доставка	remessa	N;INAN;NOM;FEM;PL	N;FEM;SG
неволі	regozijo	неволі	regozijo	N;INAN;NOM;FEM;PL	ADJ;MASC;SG
підводного	subaquática	підводний	subaquático	ADJ;GEN;MASC;SG	N;FEM;SG
практичне	prática	практичний	prática	ADJ;NOM;NEUT;SG	N;FEM;SG
практичне	práticos	практичний	prático	ADJ;NOM;NEUT;SG	ADJ;MASC;PL
завершується	pontas	завершуватися	ponta	V;IPFV;IND;SG;3;PRS;FIN	N;FEM;PL
завершується	extremidades	завершуватися	extremidade	V;IPFV;IND;SG;3;PRS;FIN	N;FEM;PL
завершується	acabamentos	завершуватися	acabamento	V;IPFV;IND;SG;3;PRS;FIN	N;MASC;PL
організаціях	ong	організація	ong	N;INAN;ESS;FEM;PL	N;FEM;SG
шини	autocarro	шина	autocarro	N;INAN;NOM;FEM;PL	N;MASC;SG
шини	ônibus	шина	ônibus	N;INAN;NOM;FEM;PL	N;MASC;SG
продовжили	retomou	продовжити	retomar	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
продовжили	retomada	продовжити	retomar	V;PFV;IND;PL;PST;FIN	V;FEM;SG;V.PTCP
продовжили	retomado	продовжити	retomar	V;PFV;IND;PL;PST;FIN	V;MASC;SG;V.PTCP
продовжили	reaberta	продовжити	reaberto	V;PFV;IND;PL;PST;FIN	V;FEM;SG;V.PTCP
переробка	reciclar	переробка	reciclar	N;INAN;NOM;FEM;SG	V;NFIN
дане	dane	дане	dane	ADJ;PFV;NOM;NEUT;SG;V.PTCP;PASS	V;SBJV;SG;3;PRS;FIN
демократичний	democrata	демократичний	democrata	ADJ;NOM;MASC;SG	N;MASC;SG
демократичний	democrática	демократичний	democrático	ADJ;NOM;MASC;SG	N;FEM;SG
демократичний	democratas	демократичний	democrata	ADJ;NOM;MASC;SG	N;MASC;PL
демократичний	democrata	демократичний	democrata	ADJ;NOM;MASC;SG	N;MASC;SG
індіана	indiana	індіаний	indiana	PROPN;INAN;NOM;MASC;SG	N;FEM;SG
боже	eita	бог	eitar		N;FEM;SG
боже	deus	бог	deu		N;MASC;SG
прикрашені	adornada	прикрашений	adornar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;FEM;SG;V.PTCP
зараження	infectada	зараження	infectar	N;INAN;NOM;NEUT;SG	V;FEM;SG;V.PTCP
зараження	infectados	зараження	infectar	N;INAN;NOM;NEUT;SG	V;MASC;PL;V.PTCP
зараження	infectadas	зараження	infectar	N;INAN;NOM;NEUT;SG	V;FEM;PL;V.PTCP
зараження	infectado	зараження	infectar	N;INAN;NOM;NEUT;SG	V;MASC;SG;V.PTCP
форд	ford	форд	ford		N;FEM;SG
фірмі	firme	фірма	firme	N;INAN;DAT;FEM;SG	ADJ;FEM;SG
фірмі	firmes	фірма	firme	N;INAN;DAT;FEM;SG	ADJ;MASC;PL
юхимович	rasputin	юхимович	rasputin	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
лід	liderar	лід	liderar	N;INAN;NOM;MASC;SG	V;NFIN
мор	maure	мор	maure		N;MASC;SG
дунай	danúbio	дунай	danúbio	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
демо	demonstração	дема	demonstração		N;FEM;SG
демо	demo	дема	demo		N;MASC;SG
прибрати	limpo	прибрати	limpo	V;PFV;NFIN	ADJ;MASC;SG
прибрати	limpa	прибрати	limpa	V;PFV;NFIN	ADJ;FEM;SG
нагірно	nagorno	нагірно	nagorno	ADV	N;MASC;SG
темний	dark	темний	dark	ADJ;NOM;MASC;SG	N;MASC;SG
мусульмани	muçulmano	мусульман	muçulmano	N;ANIM;NOM;MASC;PL	N;MASC;SG
мусульмани	muçulmana	мусульман	muçulmano	N;ANIM;NOM;MASC;PL	N;FEM;SG
видобування	extrair	видобування	extrair	N;INAN;NOM;NEUT;SG	V;NFIN
ходів	moves	хід	move	N;INAN;GEN;MASC;PL	N;MASC;SG
ходів	move	хід	mover	N;INAN;GEN;MASC;PL	V;IMP;SG;3;PRS;FIN
ніколас	nicolás	ніколас	nicolás	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
ніколас	nicolás	ніколас	nicolás	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
ніколас	nicholas	ніколас	nichola	PROPN;ANIM;NOM;MASC;SG	N;FEM;PL
ніколас	nicolau	ніколас	nicolar	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
брами	gates	брама	gater	N;INAN;NOM;FEM;PL	N;MASC;SG
уфа	ufa	уфа	ufa	PROPN;INAN;NOM;MASC;SG	INTJ
баррі	barry	барр	barry	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
лувр	louvre	лувр	louvre		N;MASC;SG
фішер	fisher	фішер	fisher	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
фішер	fischer	фішер	fischer	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
додаткова	figurante	додатковий	figurante	ADJ;NOM;FEM;SG	N;MASC;SG
додаткова	extra	додатковий	extra	ADJ;NOM;FEM;SG	N;MASC;SG
додаткова	aditamento	додатковий	aditamento	ADJ;NOM;FEM;SG	N;MASC;SG
додаткова	suplemento	додатковий	suplemento	ADJ;NOM;FEM;SG	N;MASC;SG
казані	kazan	казан	kazan	PROPN;INAN;GEN;MASC;SG	N;MASC;SG
гарно	boa	гарно	bom	ADV	ADJ;FEM;SG
гарно	belo	гарно	belo	ADV	N;MASC;SG
гарно	bom	гарно	bom	ADV	ADJ;MASC;SG
гарно	legal	гарно	legal	ADV	ADJ;MASC;SG
гарно	nice	гарно	nice	ADV	N;MASC;SG
перетворено	converteu	перетворити	converter	V;PFV;IND;0;FIN	V;IND;SG;3;PST;FIN
турина	turina	турина	turina	PROPN;INAN;GEN;MASC;SG	N;FEM;SG
геологічних	geológico	геологічний	geológico	ADJ;GEN;PL	ADJ;MASC;SG
геологічних	geológica	геологічний	geológico	ADJ;GEN;PL	ADJ;FEM;SG
геологічних	geológicas	геологічний	geológico	ADJ;GEN;PL	N;FEM;PL
корі	corey	кора	corey		N;MASC;SG
корі	cory	кора	cory		N;MASC;SG
корі	cori	кора	cori		N;MASC;SG
трудові	labor	трудовий	labor	N;INAN;NOM;MASC;PL	N;MASC;SG
поставлені	realizações	поставлений	realização	ADJ;PFV;NOM;PL;V.PTCP;PASS	N;FEM;PL
перемагає	derrotas	перемагати	derrota	V;IPFV;IND;SG;3;PRS;FIN	N;FEM;PL
груди	peito	груди	peito	N;INAN;NOM	N;MASC;SG
груди	tórax	груди	tórax	N;INAN;NOM	N;MASC;SG
груди	baú	груди	baú	N;INAN;NOM	N;MASC;SG
груди	peito	груди	peito	N;INAN;NOM	N;MASC;SG
груди	mama	груди	mama	N;INAN;NOM	N;FEM;SG
груди	seio	груди	seio	N;INAN;NOM	N;MASC;SG
груди	seios	груди	seio	N;INAN;NOM	N;MASC;PL
чекати	espera	чекати	espera	V;IPFV;NFIN	N;FEM;SG
допоміжні	assistentes	допоміжний	assistente	ADJ;NOM;PL	N;MASC;PL
вченим	erudito	вчений	erudito	ADJ;PFV;INS;MASC;SG;V.PTCP;PASS	N;MASC;SG
вченим	estudioso	вчений	estudioso	ADJ;PFV;INS;MASC;SG;V.PTCP;PASS	N;MASC;SG
птаха	aves	птах	ave	N;ANIM;ACC;MASC;SG	N;FEM;PL
повідомили	informada	повідомити	informar	V;PFV;IND;PL;PST;FIN	V;FEM;SG;V.PTCP
повідомили	informado	повідомити	informar	V;PFV;IND;PL;PST;FIN	V;MASC;SG;V.PTCP
автоматична	automáticos	автоматичний	automático	ADJ;NOM;FEM;SG	ADJ;MASC;PL
автоматична	automáticas	автоматичний	automático	ADJ;NOM;FEM;SG	N;FEM;PL
партизани	guerrilha	партизаний	guerrilha	N;ANIM;NOM;MASC;PL	N;FEM;SG
зближення	fronteiras	зближення	fronteira	N;INAN;NOM;NEUT;SG	N;FEM;PL
сухі	seca	сухий	seca	ADJ;NOM;PL	N;FEM;SG
сухі	secos	сухий	seco	ADJ;NOM;PL	N;MASC;PL
сухі	secas	сухий	seca	ADJ;NOM;PL	N;FEM;PL
сухі	secar	сухий	secar	ADJ;NOM;PL	V;NFIN
сухі	seco	сухий	seco	ADJ;NOM;PL	ADJ;MASC;SG
поповнення	substitutos	поповнення	substituto	N;INAN;NOM;NEUT;SG	N;MASC;PL
поповнення	substituições	поповнення	substituição	N;INAN;NOM;NEUT;SG	N;FEM;PL
поповнення	tropas	поповнення	tropa	N;INAN;NOM;NEUT;SG	N;FEM;PL
жива	viva	живий	vivo	ADJ;NOM;FEM;SG	N;FEM;SG
жива	vivos	живий	vivo	ADJ;NOM;FEM;SG	N;MASC;PL
жива	vivas	живий	viva	ADJ;NOM;FEM;SG	N;FEM;PL
жива	vivo	живий	vivo	ADJ;NOM;FEM;SG	N;MASC;SG
жива	alive	живий	alive	ADJ;NOM;FEM;SG	N;MASC;SG
фасо	faso	фасо	faso		V;IND;SG;1;PRS;FIN
дивитися	relógio	дивитися	relógio	V;IPFV;NFIN	N;MASC;SG
ставлять	raça	ставити	raça	V;IPFV;IND;PL;3;PRS;FIN	N;FEM;SG
ставлять	mestiço	ставити	mestiço	V;IPFV;IND;PL;3;PRS;FIN	N;MASC;SG
жанна	joana	жанний	joana	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
жанна	jeanne	жанний	jeanne	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
коротко	breves	коротко	breve	ADV	N;MASC;PL
коротко	breve	коротко	breve	ADV	N;MASC;SG
тяжко	duro	тяжко	duro	ADV	ADJ;MASC;SG
тяжко	hard	тяжко	hard	ADV	N;MASC;SG
тяжко	difícil	тяжко	difícil	ADV	ADJ;MASC;SG
тяжко	dura	тяжко	durar	ADV	V;IND;SG;3;PRS;FIN
тяжко	enfermagem	тяжко	enfermagem	ADV	N;FEM;SG
потрібний	bobs	потрібний	bobs	ADJ;NOM;MASC;SG	N;MASC;SG
молодша	younger	молодший	younger	ADJ;NOM;RL;FEM;SG	N;MASC;SG
куб	cubo	куб	cubo		N;MASC;SG
напали	atacado	напасти	atacar	V;PFV;IND;PL;PST;FIN	V;MASC;SG;V.PTCP
напали	atacada	напасти	atacar	V;PFV;IND;PL;PST;FIN	V;FEM;SG;V.PTCP
напали	atacou	напасти	atacar	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
універсальний	unificado	універсальний	unificar	ADJ;NOM;MASC;SG	V;MASC;SG;V.PTCP
універсальний	unificada	універсальний	unificar	ADJ;NOM;MASC;SG	V;FEM;SG;V.PTCP
універсальний	universal	універсальний	universal	ADJ;NOM;MASC;SG	N;MASC;SG
універсальний	universais	універсальний	universal	ADJ;NOM;MASC;SG	ADJ;MASC;PL
подивитися	relógio	подивитися	relógio	V;PFV;NFIN	N;MASC;SG
очікується	esperava	очікуватися	esperar	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;IPFV;FIN
очікується	esperados	очікуватися	esperar	V;IPFV;IND;SG;3;PRS;FIN	V;MASC;PL;V.PTCP
очікується	pendentes	очікуватися	pendente	V;IPFV;IND;SG;3;PRS;FIN	N;MASC;PL
очікується	pendente	очікуватися	pendente	V;IPFV;IND;SG;3;PRS;FIN	ADJ;MASC;SG
матвій	matthew	матвій	matthew	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
матвій	mateus	матвій	mater	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
печерської	fortificações	печерський	fortificação	ADJ;GEN;FEM;SG	N;FEM;PL
печерської	fortificação	печерський	fortificação	ADJ;GEN;FEM;SG	N;FEM;SG
оригінальне	originais	оригінальний	original	ADJ;NOM;NEUT;SG	N;MASC;PL
повітряна	antena	повітряний	antena	ADJ;NOM;FEM;SG	N;FEM;SG
повітряна	aéreas	повітряний	aéreo	ADJ;NOM;FEM;SG	N;FEM;PL
повітряна	aéreo	повітряний	aéreo	ADJ;NOM;FEM;SG	N;MASC;SG
повітряна	aérea	повітряний	aéreo	ADJ;NOM;FEM;SG	N;FEM;SG
повітряна	ar	повітряний	ar	ADJ;NOM;FEM;SG	N;MASC;SG
повітряна	air	повітряний	air	ADJ;NOM;FEM;SG	N;MASC;SG
подають	servia	подавати	servir	V;IPFV;IND;PL;3;PRS;FIN	V;IND;SG;3;IPFV;FIN
подають	serviu	подавати	servir	V;IPFV;IND;PL;3;PRS;FIN	V;IND;SG;3;PST;FIN
подають	servido	подавати	servido	V;IPFV;IND;PL;3;PRS;FIN	V;MASC;SG;V.PTCP
подають	serve	подавати	servir	V;IPFV;IND;PL;3;PRS;FIN	V;IND;SG;3;PRS;FIN
ірак	iraque	ірак	iraque	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
смирнов	smirnov	смирнов	smirnov	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
степ	estepes	степ	estepes	N;INAN;NOM;MASC;SG	N;MASC;PL
тінь	sombras	тінь	sombra	N;INAN;NOM;FEM;SG	N;FEM;PL
переглянути	navegue	переглянути	navegue	V;PFV;NFIN	ADJ;FEM;SG
переглянути	resenha	переглянути	resenha	V;PFV;NFIN	N;FEM;SG
переглянути	revisão	переглянути	revisão	V;PFV;NFIN	N;FEM;SG
переглянути	reexame	переглянути	reexame	V;PFV;NFIN	N;MASC;SG
переглянути	vista	переглянути	vista	V;PFV;NFIN	N;FEM;SG
започаткував	instituídas	започаткувати	instituir	V;PFV;MASC;IND;SG;PST;FIN	V;FEM;PL;V.PTCP
інтенсивність	forças	інтенсивність	força	N;INAN;NOM;FEM;SG	N;FEM;PL
поклав	depositados	покласти	depositar	V;PFV;MASC;IND;SG;PST;FIN	V;MASC;PL;V.PTCP
поклав	depositadas	покласти	depositar	V;PFV;MASC;IND;SG;PST;FIN	V;FEM;PL;V.PTCP
християни	christian	християнин	christian	N;ANIM;NOM;MASC;PL	N;MASC;SG
християни	cristã	християнин	cristã	N;ANIM;NOM;MASC;PL	N;FEM;SG
християни	cristiano	християнин	cristiano	N;ANIM;NOM;MASC;PL	N;MASC;SG
християни	cristão	християнин	cristão	N;ANIM;NOM;MASC;PL	N;MASC;SG
знімок	instantâneo	знімок	instantâneo	N;INAN;NOM;MASC;SG	ADJ;MASC;SG
укладання	concluindo	укладання	concluir	N;INAN;NOM;NEUT;SG	V;V.MSDR
горами	heaps	гора	heap	N;INAN;INS;FEM;PL	N;MASC;SG
олівер	oliver	олівер	oliver	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
