palmer	πάλμερ	palmer	πάλμερ	PROPN;NOM;SG	
tulevia	προσεχείς	tuleva	πρόσεχα	ADJ;PRT;PL	N;NOM;FEM;PL
tulevia	επερχόμενη	tuleva	επερχόμενος	ADJ;PRT;PL	ADJ;NOM;FEM;SG
todennäköisyys	πιθανότητες	toden#näköisyys	πιθανότητα	N;NOM;SG	N;NOM;FEM;PL
todennäköisyys	πιθανότητες	toden#näköisyys	πιθανότητα	N;NOM;SG	N;NOM;FEM;PL
todennäköisyys	πιθανότητας	toden#näköisyys	πιθανώτητα	N;NOM;SG	N;GEN;FEM;SG
todennäköisyys	πιθανότητα	toden#näköisyys	πιθανότητα	N;NOM;SG	N;ACC;FEM;SG
sidney	σίντνεϊ	sidney	σίντνεϊ	N;NOM;SG	PROPN;NOM;FEM;SG
fantasia	φαντασίωση	fantanen	φαντασίωση	N;PRT;PL	N;ACC;FEM;SG
fantasia	φαντασία	fantanen	φαντασία	N;PRT;PL	N;NOM;FEM;SG
salin	γυμναστήριο	sali	γυμναστήριο	N;GEN;SG	N;NOM;NEUT;SG
salin	σαλ	sali	σαλ	N;GEN;SG	
cool	δροσερό	cool	δροσερός	N;NOM;SG	ADJ;NOM;NEUT;SG
cool	cool	cool	cool	N;NOM;SG	
suoritettu	ολοκληρώθηκαν	suorittaa	ολοκληρώνω	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;PL;3;PST;FIN;PASS
suoritettu	ολοκληρωμένα	suorittaa	ολοκληρώνω	V;NOM;SG;V.PTCP;PASS	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
sunnuntaina	κυριακή	sunnuntai	κυριακή	N;FRML;SG	N;ACC;FEM;SG
con	κον	con	κον	INTJ	
con	con	con	con	INTJ	
graafinen	γραφικά	graafinen	γραφικά	ADJ;NOM;SG	ADV
applen	μήλο	appli	μήλος	N;GEN;SG	N;NOM;NEUT;SG
applen	apple	appli	apple	N;GEN;SG	
pas	pas	pas	pas	INTJ	
iloinen	χαίρομαι	iloinen	χαίρω	ADJ;NOM;SG	V;IPFV;IND;SG;1;PRS;FIN;PASS
iloinen	ευτυχισμένη	iloinen	ευτυχίζω	ADJ;NOM;SG	V;PFV;NOM;FEM;SG;V.PTCP;PASS
iloinen	ευτυχισμένος	iloinen	ευτυχισμένος	ADJ;NOM;SG	V;PFV;NOM;MASC;SG;V.PTCP;PASS
matematiikka	μαθηματικά	matematiikka	μαθηματικά	N;NOM;SG	ADV
matematiikka	μαθηματικά	matematiikka	μαθηματικά	N;NOM;SG	ADV
matematiikka	αριθμητική	matematiikka	αριθμητικός	N;NOM;SG	ADJ;NOM;FEM;SG
matematiikka	μαθηματικά	matematiikka	μαθηματικά	N;NOM;SG	ADV
latviassa	λεττονία	latvia	λεττονία	N;IN+ESS;SG	PROPN;ACC;FEM;SG
latviassa	λετονία	latvia	λετονία	N;IN+ESS;SG	PROPN;ACC;FEM;SG
latviassa	λετονίας	latvia	λετονία	N;IN+ESS;SG	PROPN;GEN;FEM;SG
konsensus	συναίνεση	konsensus	συναίνεση	N;NOM;SG	N;ACC;FEM;SG
hammer	σφυρί	hammer	σφυρί	PROPN;NOM;SG	N;NOM;NEUT;SG
hammer	χάμερ	hammer	χάμερ	PROPN;NOM;SG	PROPN;NOM;MASC;SG
näyttelyssä	έκθεση	näyttely	έκθεση	N;IN+ESS;SG	N;ACC;FEM;SG
kasvatus	ανατροφή	kasvatus	ανατροφή	N;NOM;SG	N;ACC;FEM;SG
kasvatus	φόστερ	kasvatus	φόστερ	N;NOM;SG	
kasvatus	ανατροφή	kasvatus	ανατροφή	N;NOM;SG	N;ACC;FEM;SG
vuokra	ενοίκια	vuokra	ενοίκιο	N;NOM;SG	N;NOM;NEUT;PL
säilyttämistä	παρακράτηση	säilyttäminen	παρακράτηση	N;PRT;SG	N;ACC;FEM;SG
säilyttämistä	κατακράτηση	säilyttäminen	κατακράτηση	N;PRT;SG	N;ACC;FEM;SG
säilyttämistä	διατήρηση	säilyttäminen	διατήρηση	N;PRT;SG	N;ACC;FEM;SG
rikas	ριτς	rikas	ριτς	ADJ;NOM;SG	
rikas	πλούσιοι	rikas	πλούσιος	ADJ;NOM;SG	ADJ;NOM;MASC;PL
angelo	άντζελο	angelo	άντζελος		
mittakaavassa	ζυγαριά	mitta#kaava	ζυγαριά	N;IN+ESS;SG	N;NOM;FEM;SG
mittakaavassa	κλίμακα	mitta#kaava	κλίμακα	N;IN+ESS;SG	N;NOM;FEM;SG
mittakaavassa	κλιμάκωση	mitta#kaava	κλιμάκωση	N;IN+ESS;SG	N;ACC;FEM;SG
läpimitta	διάμετρος	läpi#mitta	διάμετρος	N;NOM;SG	N;GEN;FEM;SG
läpimitta	διαγώνια	läpi#mitta	διαγώνια	N;NOM;SG	N;NOM;FEM;PL
valvonta	ελέγχου	valvonta	έλεγχος	N;NOM;SG	N;GEN;MASC;SG
valvonta	παρακολούθησης	valvonta	παρακολούθηση	N;NOM;SG	N;GEN;FEM;SG
valvonta	παρακολούθηση	valvonta	παρακολούθηση	N;NOM;SG	N;ACC;FEM;SG
valvonta	παρακολούθηση	valvonta	παρακολούθηση	N;NOM;SG	N;ACC;FEM;SG
valvonta	επίβλεψη	valvonta	επίβλεψη	N;NOM;SG	N;ACC;FEM;SG
nathan	νέιθαν	narha	νένω	PROPN;NOM;SG	
nathan	nathan	narha	nathan	PROPN;NOM;SG	
painava	βαρύ	painava	βαρύς	ADJ;NOM;SG	N;NOM;NEUT;SG
painava	βαριά	painava	βαριός	ADJ;NOM;SG	ADV
eve	ιβ	eve	ιβ	PROPN;NOM;SG	NUM;NOM;MASC;SG
eve	εύα	eve	εύμαι	PROPN;NOM;SG	PROPN;NOM;FEM;SG
eve	ηβ	eve	ηβ	PROPN;NOM;SG	N
eve	παραμονή	eve	παραμονή	PROPN;NOM;SG	N;ACC;FEM;SG
taisto	μαχη	taisto	μαχη	N;NOM;SG	N;ACC;FEM;SG
taisto	μάχη	taisto	μάχη	N;NOM;SG	N;ACC;FEM;SG
tuhoutunut	καταστραφεί	tuhoutua	καταστρέφω	V;NOM;SG;V.PTCP;ACT	V;PFV;NFIN;PASS
tuhoutunut	καταστράφηκε	tuhoutua	καταστρέφω	V;NOM;SG;V.PTCP;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
tuhoutunut	κατεστραμμένο	tuhoutua	κατεστρέφω	V;NOM;SG;V.PTCP;ACT	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
tuhoutunut	καταστράφηκαν	tuhoutua	καταστρέφω	V;NOM;SG;V.PTCP;ACT	V;PFV;IND;PL;3;PST;FIN;PASS
tuhoutunut	κατεστραμμένα	tuhoutua	κατεστρέφω	V;NOM;SG;V.PTCP;ACT	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
eesti	eesti	eesti	eesti	N;NOM;SG	
mon	mon	mon	mon	INTJ	
mon	μον	mon	μον	INTJ	N
suositeltu	συνιστώμενη	suositella	συνιστώμενος	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG
suositeltu	προτεινόμενα	suositella	προτεινόμενος	V;NOM;SG;V.PTCP;PASS	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
osastolla	πτέρυγα	osasto	πτέρυγα	N;AT+ESS
;SG	N;NOM;FEM;SG
osastolla	γουόρντ	osasto	γουόρντ	N;AT+ESS
;SG	
perinteitä	παράδοση	perinne	παράδοση	N;PRT;PL	N;ACC;FEM;SG
perinteitä	παραδόσεις	perinne	παράδοση	N;PRT;PL	N;NOM;FEM;PL
nopeampi	γρηγορότερα	nopea	γρηγορά	ADJ;NOM;CMPR;SG	ADV;CMPR
nero	ιδιοφυές	nero	ιδιοφύή	N;NOM;SG	N;NOM;FEM;PL
nero	νίρο	nero	νίρο	N;NOM;SG	
patricia	πατρίτσια	patrici	πατρίτσι	N;NOM;SG	PROPN;NOM;FEM;SG
löydä	βρείτε	löydä	βρίσκω	V;IMP;SG;2;FIN;ACT	V;PFV;IMP;PL;2;FIN;ACT
löydä	βρες	löydä	βρες	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
löydä	βρω	löydä	βρω	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;SG;1;FIN;ACT
löydä	ανακάλυψη	löydä	ανακάλυψη	V;IMP;SG;2;FIN;ACT	N;ACC;FEM;SG
löydä	ανακαλύψτε	löydä	ανακαλύπτω	V;IMP;SG;2;FIN;ACT	V;PFV;IMP;PL;2;FIN;ACT
ash	στάχτη	ash	στάχτης	PROPN;NOM;SG	N;NOM;FEM;SG
ash	τέφρα	ash	τέφρα	PROPN;NOM;SG	N;NOM;FEM;SG
sant	σαντ	sant	σαντ	PROPN;NOM;SG	
tintti	τεντέν	tintti	τεντέν	N;NOM;SG	NUM;NOM;NEUT;PL
carmen	κάρμεν	carmen	κάρμεν		PROPN;NOM;FEM;SG
luontoa	φύση	luonto	φύση	N;PRT;SG	N;NOM;FEM;SG
luontoa	φυση	luonto	φυση	N;PRT;SG	N;NOM;FEM;SG
faith	πίστη	faith	πίστα		N;NOM;FEM;SG
faith	φέιθ	faith	φέιθ		N
vankeja	κατάδικοι	vanki	κατάδικος	N;PRT;PL	ADJ;NOM;MASC;PL
vankeja	αιχμάλωτοι	vanki	αιχμάλωτος	N;PRT;PL	ADJ;NOM;MASC;PL
vankeja	κρατούμενοι	vanki	κρατούμενος	N;PRT;PL	N;NOM;MASC;PL
vankeja	φυλακισμένοι	vanki	φυλακίζω	N;PRT;PL	V;PFV;NOM;MASC;PL;V.PTCP;PASS
tunisia	τυνησίας	tuninen	τυνησία	N;NOM;PL	N;GEN;FEM;SG
tunisia	τυνησία	tuninen	τυνησία	N;NOM;PL	PROPN;ACC;FEM;SG
tunisia	τύνιδα	tuninen	τύνιδα	N;NOM;PL	PROPN;NOM;NEUT;SG
viiva	ντας	viiva	ντας	N;NOM;SG	
viiva	line	viiva	line	N;NOM;SG	
uudistus	αναμόρφωση	uudistus	αναμόρφωση	N;NOM;SG	N;ACC;FEM;SG
uudistus	μεταρρυθμίσεις	uudistus	μεταρρύθμιση	N;NOM;SG	N;NOM;FEM;PL
vieraita	άγνωστοι	vieras	άγνωστος	N;PRT;PL	ADJ;NOM;MASC;PL
vieraita	ξένοι	vieras	ξένος	N;PRT;PL	ADJ;NOM;MASC;PL
vieraita	ξένους	vieras	ξένος	N;PRT;PL	ADJ;ACC;MASC;PL
vieraita	επισκέπτες	vieras	επισκέπτης	N;PRT;PL	N;NOM;MASC;PL
vieraita	προσκεκλημένοι	vieras	προσκεκλημένος	N;PRT;PL	V;PFV;NOM;MASC;PL;V.PTCP;PASS
vieraita	καλεσμένους	vieras	καλώ	N;PRT;PL	ADJ;NOM;MASC;PL
vieraita	καλεσμένοι	vieras	καλώ	N;PRT;PL	V;PFV;NOM;MASC;PL;V.PTCP;PASS
vieraita	φιλοξενούμενοι	vieras	φιλοξενούμενος	N;PRT;PL	ADJ;NOM;MASC;PL
vieraita	επισκέπτες	vieras	επισκέπτης	N;PRT;PL	N;NOM;MASC;PL
manga	manga	manga	manga	N;NOM;SG	
ragnar	ράγκναρ	ragnar	ράγκναρ	PROPN;NOM;SG	
bradley	μπράντλεϊ	bradley	μπράντλεϊ	PROPN;NOM;SG	
brock	μπροκ	brock	μπροκ	PROPN;NOM;SG	
kulttuurien	πολιτισμοί	kulttuuri	πολιτισμός	N;GEN;PL	N;NOM;MASC;PL
kulttuurien	κουλτούρες	kulttuuri	κουλτούρα	N;GEN;PL	ADJ;NOM;FEM;PL
kulttuurien	καλλιέργειες	kulttuuri	καλλιέργεια	N;GEN;PL	N;NOM;FEM;PL
kulttuurien	πολιτισμούς	kulttuuri	πολιτισμός	N;GEN;PL	N;ACC;MASC;PL
debyytti	ντεμπούτο	debyyttää	ντεμπούτο	N;NOM;SG	
raskaansarjan	βαρέων	raskaan#sarja	βαρέων	N;GEN;SG	N;GEN;MASC;PL
toimitus	παράδοση	toimitus	παράδοση	N;NOM;SG	N;ACC;FEM;SG
wrc	wrc	wrc	wrc	N;NOM;SG	
perusteltu	δικαιολογημένο	perustella	δικαιολογώ	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG
perusteltu	νόμιμος	perustella	νόμιμος	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;MASC;SG
perusteltu	νόμιμη	perustella	νόμιμος	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG
ilmiötä	φαινόμενα	ilmiö	φαινόμενο	N;PRT;SG	N;NOM;NEUT;PL
ilmiötä	φαινομένων	ilmiö	φαινόμενο	N;PRT;SG	N;GEN;NEUT;PL
ilmiötä	φαινόμενο	ilmiö	φαινόμενο	N;PRT;SG	N;NOM;NEUT;SG
etniset	εθνοτική	etninen	εθνοτικός	ADJ;NOM;PL	ADJ;NOM;FEM;SG
chl	chl	chl	chl	N;NOM;SG	
kaasun	αέριο	kaasu	αέριο	N;GEN;SG	N;NOM;NEUT;SG
kaasun	αέρια	kaasu	αέριος	N;GEN;SG	N;NOM;NEUT;PL
kaasun	βενζίνη	kaasu	βενζίνη	N;GEN;SG	N;NOM;FEM;SG
kaasun	γκάζι	kaasu	γκάζι	N;GEN;SG	PROPN;NOM;NEUT;SG
marin	marin	mari	marin	N;NOM;SG	
marin	μάριν	mari	μάριν	N;NOM;SG	
rahoitusta	χρηματοδότηση	rahoitus	χρηματοδότηση	N;PRT;SG	N;ACC;FEM;SG
rahoitusta	χρηματοδοτήσεις	rahoitus	χρηματοδότηση	N;PRT;SG	N;NOM;FEM;PL
rahoitusta	χρηματοδότηση	rahoitus	χρηματοδότηση	N;PRT;SG	N;ACC;FEM;SG
kaipaa	χρειαζεται	kaivata	χρειάζομαι	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
kaipaa	χρειάζεται	kaivata	χρειάζομαι	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
kaipaa	ανάγκες	kaivata	ανάγκη	V;IMP;SG;2;FIN;ACT	N;NOM;FEM;PL
jens	jens	jensä	jens	PROPN;NOM;SG	
utah	γιούτα	utah	γιούτα	PROPN;NOM;SG	
vision	όραση	visio	όραση	N;GEN;SG	N;ACC;FEM;SG
vision	οπτασία	visio	οπτασία	N;GEN;SG	N;NOM;FEM;SG
vision	όραμα	visio	όραμα	N;GEN;SG	N;NOM;NEUT;SG
haku	αναζητήστε	haku	αναζητώ	N;NOM;SG	V;PFV;IND;PL;2;PRS;FIN;ACT
holland	χόλαντ	holland	χόλαντ		
holland	holland	holland	holland		
myrskyn	καταιγίδα	myrsky	καταιγίδα	N;GEN;SG	N;NOM;FEM;SG
myrskyn	στορμ	myrsky	στορμ	N;GEN;SG	
myrskyn	θύελλα	myrsky	θύελλα	N;GEN;SG	N;NOM;FEM;SG
pimeä	dark	pimeä	dark	ADJ;NOM;SG	
pimeä	σκοτεινά	pimeä	σκοτεινά	ADJ;NOM;SG	N;NOM;NEUT;PL
pimeä	σκοτάδι	pimeä	σκοτάδι	ADJ;NOM;SG	N;NOM;NEUT;SG
pimeä	σκούρο	pimeä	σκούρος	ADJ;NOM;SG	N;NOM;NEUT;SG
pimeä	σκοτεινό	pimeä	σκοτεινός	ADJ;NOM;SG	N;NOM;NEUT;SG
väitteitä	ισχυρισμούς	väite	ισχυρισμός	N;PRT;PL	N;ACC;MASC;PL
väitteitä	ισχυρισμοί	väite	ισχυρισμός	N;PRT;PL	N;NOM;MASC;PL
shanghai	σαγκάη	shanghai	σαγκάλ	PROPN;NOM;SG	PROPN;NOM;FEM;SG
sallii	άδειες	sallia	άδεια	V;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;PL
nash	νας	nash	νας	PROPN;NOM;SG	NUM;NOM;MASC;SG
käännöksiä	μεταφράσεις	käännös	μεταφράση	N;PRT;PL	N;NOM;FEM;PL
dell	ντελ	dell	ντελ	N;NOM;SG	
dell	dell	dell	dell	N;NOM;SG	
rush	βιασύνη	rush	βιασύνη		N;NOM;FEM;SG
rush	ρας	rush	ρου		
iskujen	επιθέσεις	isku	επίθεση	N;GEN;PL	N;NOM;FEM;PL
hood	κουκούλα	hood	κουκούλα	PROPN;NOM;SG	N;NOM;FEM;SG
hood	χουντ	hood	χουντ	PROPN;NOM;SG	
hood	καπό	hood	καπό	PROPN;NOM;SG	N;NOM;NEUT;SG
ram	ram	ram	ram	N;NOM;SG	
anatoli	ανατόλι	anatoli	ανατόλι	N;NOM;SG	
tuomarina	δικαστής	tuomari	δικαστής	N;FRML;SG	N;NOM;MASC;SG
tuomarina	δικαστή	tuomari	δικαστής	N;FRML;SG	N;VOC;MASC;SG
tuomarina	κριτής	tuomari	κριτός	N;FRML;SG	N;NOM;MASC;SG
pohjaa	πάτος	pohja	πάτος	N;PRT;SG	N;NOM;NEUT;SG
pohjaa	βυθό	pohja	βυθός	N;PRT;SG	N;NOM;NEUT;SG
christine	χριστίνα	christine	χριστίνα	N;NOM;SG	PROPN;NOM;FEM;SG
christine	christine	christine	christine	N;NOM;SG	
christine	κριστίν	christine	κριστίν	N;NOM;SG	PROPN;NOM;FEM;SG
kutsun	πρόσκληση	kutsu	πρόσκληση	N;GEN;SG	N;ACC;FEM;SG
piirtää	κλήρωση	piirtää	κλήρωση	V;IND;SG;FIN;ACT	N;NOM;FEM;SG
piirtää	σχεδίαση	piirtää	σχεδίαση	V;IND;SG;FIN;ACT	N;ACC;FEM;SG
piirtää	ισοπαλία	piirtää	ισοπαλία	V;IND;SG;FIN;ACT	N;ACC;FEM;SG
piirtää	ζωγραφιά	piirtää	ζωγραφιά	V;IND;SG;FIN;ACT	N;NOM;FEM;SG
piirtää	κλήρωση	piirtää	κλήρωση	V;IND;SG;FIN;ACT	N;NOM;FEM;SG
rikollinen	κακοποιός	rikollinen	κακοποιός	ADJ;NOM;SG	N;NOM;MASC;SG
rikollinen	εγκληματίας	rikollinen	εγκληματίας	ADJ;NOM;SG	N;NOM;MASC;SG
studion	στούντιο	studio	στούντιος	N;GEN;SG	N;NOM;NEUT;SG
studion	studio	studio	studio	N;GEN;SG	
kirjastossa	βιβλιοθήκη	kirjasto	βιβλιοθήκη	N;IN+ESS;SG	N;NOM;FEM;SG
kirkkaus	φωτεινότητα	kirkkaus	φωτεινότητα	N;NOM;SG	N;ACC;FEM;SG
aito	ρεάλ	aito	ρεάλ	ADJ;NOM;SG	
aito	αληθινά	aito	αληθινός	ADJ;NOM;SG	ADV
aito	αυθεντικές	aito	αυθεντικός	ADJ;NOM;SG	ADJ;NOM;FEM;PL
aito	αυθεντικά	aito	αυθεντικά	ADJ;NOM;SG	ADV
muuri	wall	muuri	wall	N;NOM;SG	
muuri	τοίχο	muuri	τοίχος	N;NOM;SG	N;ACC;MASC;SG
muuri	γουόλ	muuri	γουόλ	N;NOM;SG	
moldovan	μολδαβία	moldova	μολδαβία	N;GEN;SG	PROPN;ACC;FEM;SG
tang	τανγκ	tang	τανγκ	N;NOM;SG	
lisääntynyt	αυξημένος	lisääntyä	αυξημένος	V;NOM;SG;V.PTCP;ACT	V;PFV;NOM;MASC;SG;V.PTCP;PASS
lisääntynyt	αυξημένο	lisääntyä	αυξημένος	V;NOM;SG;V.PTCP;ACT	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
lisääntynyt	αυξημένη	lisääntyä	αυξημένος	V;NOM;SG;V.PTCP;ACT	V;PFV;NOM;FEM;SG;V.PTCP;PASS
munat	αβγό	muna	αβγό	N;NOM;PL	N;NOM;NEUT;SG
munat	αυγό	muna	αυγός	N;NOM;PL	N;NOM;NEUT;SG
munat	ωάριο	muna	ωάριος	N;NOM;PL	N;NOM;NEUT;SG
beverly	μπέβερλυ	beverly	μπέβερλς	PROPN;NOM;SG	V;PFV;IND;SG;3;PST;FIN;ACT
beverly	μπέβερλι	beverly	μπέβερλι	PROPN;NOM;SG	
tulokas	νεοφερμένος	tulokas	νεοφερμένος	N;NOM;SG	ADJ;NOM;MASC;SG
tulokas	πρωτάρη	tulokas	πρωτάρλω	N;NOM;SG	N;VOC;MASC;SG
tallinnassa	ταλίν	tallinta	ταλίν	N;IN+ESS;SG	PROPN;NOM;FEM;SG
elli	έλλη	elli	έλλος	N;NOM;SG	PROPN;NOM;FEM;SG
elli	ελένη	elli	ελένη	N;NOM;SG	PROPN;NOM;FEM;SG
elli	έλεν	elli	έλεν	N;NOM;SG	
elli	helen	elli	helen	N;NOM;SG	
shane	shane	shane	shane	PROPN;NOM;SG	
shane	σέιν	shane	σέιν	PROPN;NOM;SG	
tuomioistuin	κορτ	tuomio#istuin	κορτ	N;NOM;SG	
libanonin	λιβάνου	libanon	λίβανος	N;GEN;SG	PROPN;NOM;MASC;SG
libanonin	λίβανος	libanon	λίβανος	N;GEN;SG	PROPN;NOM;MASC;SG
libanonin	λίβανο	libanon	λίβανο	N;GEN;SG	PROPN;NOM;MASC;SG
berger	μπέργκερ	berger	μπέργκερ	PROPN;NOM;SG	
nigel	νάιτζελ	nigel	νάιτζελ	PROPN;NOM;SG	
nestettä	υγρό	neste	υγρό	N;PRT;SG	N;NOM;NEUT;SG
nestettä	υγρά	neste	υγρά	N;PRT;SG	N;NOM;NEUT;PL
nestettä	υγρή	neste	υγρή	N;PRT;SG	ADJ;NOM;FEM;SG
nestettä	υγρός	neste	υγρός	N;PRT;SG	ADJ;NOM;MASC;SG
nestettä	υγρό	neste	υγρό	N;PRT;SG	N;NOM;NEUT;SG
koiria	σκύλοι	koira	σκύλος	N;PRT;PL	N;NOM;MASC;PL
koiria	σκύλους	koira	σκύλος	N;PRT;PL	N;NOM;MASC;PL
koiria	σκυλιά	koira	σκυλιά	N;PRT;PL	N;NOM;NEUT;PL
ranskalaisia	πατάτες	ranska#lainen	πατάτης	N;PRT;PL	N;NOM;FEM;PL
ranskalaisia	γάλλοι	ranska#lainen	γάλλος	N;PRT;PL	PROPN;NOM;MASC;PL
ranskalaisia	γάλλος	ranska#lainen	γάλλος	N;PRT;PL	N;NOM;MASC;SG
ranskalaisia	γαλλική	ranska#lainen	γαλλική	N;PRT;PL	ADJ;NOM;FEM;SG
ranskalaisia	γαλλικό	ranska#lainen	γαλλικός	N;PRT;PL	ADJ;NOM;NEUT;SG
ranskalaisia	γαλλικά	ranska#lainen	γαλλικά	N;PRT;PL	ADV
riian	ρίγα	riian	ρίγος	N;GEN;SG	PROPN;NOM;FEM;SG
brien	μπρι	brien	μπρι	N;NOM;SG	
alueelliset	εδαφική	alueellinen	εδαφικός	ADJ;NOM;PL	ADJ;NOM;FEM;SG
alueelliset	περιφερειακή	alueellinen	περιφερειακός	ADJ;NOM;PL	ADJ;NOM;FEM;SG
alueelliset	περιφερειακά	alueellinen	περιφερειακός	ADJ;NOM;PL	ADV
avenue	avenue	avetua	avenue	N;NOM;SG	
avenue	λεωφόρο	avetua	λεωφόρο	N;NOM;SG	N;ACC;FEM;SG
yötä	νύχτα	yö	νύχτα	N;PRT;SG	N;ACC;FEM;SG
yötä	βραδιά	yö	βραδιά	N;PRT;SG	N;ACC;FEM;SG
yötä	νυχτα	yö	νυχτα	N;PRT;SG	N;NOM;FEM;SG
suunnitelmia	σχέδια	suunnitelma	σχέδιο	N;PRT;PL	N;NOM;NEUT;PL
carol	κάρολ	carol	κάρολ	PROPN;NOM;SG	
carol	carol	carol	carol	PROPN;NOM;SG	
polttaa	μπερνς	polttaa	μπερνς	V;IND;SG;3;PRS;FIN;ACT	
polttaa	εγκαύματα	polttaa	έγκαυμα	V;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;PL
polttaa	καύση	polttaa	καύση	V;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;SG
polttaa	κάψιμο	polttaa	κάψιμο	V;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
polttaa	κάψε	polttaa	κάψε	V;IND;SG;3;PRS;FIN;ACT	
polttaa	έγκαυμα	polttaa	έγκαυμα	V;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
polttaa	καύση	polttaa	καύση	V;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;SG
polttaa	κάψιμο	polttaa	κάψιμο	V;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
polttaa	καπνός	polttaa	καπνός	V;IND;SG;3;PRS;FIN;ACT	N;NOM;MASC;SG
polttaa	καπνό	polttaa	καπνό	V;IND;SG;3;PRS;FIN;ACT	N;ACC;MASC;SG
taitoja	δεξιότητες	taito	δεξιότητα	N;PRT;PL	N;NOM;FEM;PL
taitoja	ικανότητες	taito	ικανότητα	N;PRT;PL	N;NOM;FEM;PL
mar	μαρ	mar	μαρ		
prikaati	ταξιαρχία	prikaati	ταξιαρχία	N;NOM;SG	N;ACC;FEM;SG
vapautuu	κυκλοφόρησε	vapautua	κυκλοφορώ	V;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
vapautuu	απελευθερώνεται	vapautua	απελευθερώνω	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
olivier	ολιβιέ	olivier	ολιβιός	PROPN;NOM;SG	
triple	τριπλά	triple	τριπλά		ADV
triple	τριπλό	triple	τριπλός		NUM;NOM;NEUT;SG
triple	τριπλή	triple	τριπλή		N;NOM;FEM;SG
pystyssä	όρθιος	pystyssä	όρθιος	ADV	ADJ;NOM;MASC;SG
pystyssä	όρθιοι	pystyssä	όρθιος	ADV	ADJ;NOM;MASC;PL
pystyssä	στέκεται	pystyssä	στέκω	ADV	V;IPFV;IND;SG;3;PRS;FIN;PASS
winston	ουίνστον	winston	ουίνστο	N;NOM;SG	PROPN;NOM;MASC;SG
winston	γουίνστον	winston	γούίντομαι	N;NOM;SG	
liha	κρέατα	liha	κρία	N;NOM;SG	N;NOM;NEUT;PL
rikhard	richard	rikhard	richard	N;NOM;SG	
rikhard	ρίτσαρντ	rikhard	ρίτσαρντ	N;NOM;SG	PROPN;NOM;MASC;SG
rikhard	ριχάρδος	rikhard	ριχάρδος	N;NOM;SG	PROPN;NOM;MASC;SG
nesteen	υγρό	neste	υγρό	N;GEN;SG	N;NOM;NEUT;SG
nesteen	υγρά	neste	υγρά	N;GEN;SG	N;NOM;NEUT;PL
nesteen	υγρή	neste	υγρή	N;GEN;SG	ADJ;NOM;FEM;SG
nesteen	υγρός	neste	υγρός	N;GEN;SG	ADJ;NOM;MASC;SG
nesteen	υγρό	neste	υγρό	N;GEN;SG	N;NOM;NEUT;SG
poikkeus	εξαίρεση	poikkeus	εξαίρεση	N;NOM;SG	N;ACC;FEM;SG
poikkeus	εξαίρεση	poikkeus	εξαίρεση	N;NOM;SG	N;ACC;FEM;SG
poikkeus	απαλλαγή	poikkeus	απαλλαγή	N;NOM;SG	N;ACC;FEM;SG
poikkeus	παρέκκλιση	poikkeus	παρέκκλιση	N;NOM;SG	N;ACC;FEM;SG
holm	χολμ	holm	χολμ	PROPN;NOM;SG	
kieltäytyy	αρνείται	kieltäytyä	αρνιέμαι	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
kieltäytyy	αρνείται	kieltäytyä	αρνιέμαι	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
youngin	νεαρός	young	νεαρός	PROPN;GEN;SG	N;NOM;MASC;SG
youngin	νέος	young	νέος	PROPN;GEN;SG	ADJ;NOM;MASC;SG
älykäs	ευφυή	älykäs	ευφυή	ADJ;NOM;SG	ADV
älykäs	smart	älykäs	smart	ADJ;NOM;SG	
automaattinen	αυτόματο	automaattinen	αύτομα	ADJ;NOM;SG	N;NOM;NEUT;SG
