של	shel	של	shel	PART;GEN	N;MASC+FEM;SG
רוק	rock	רוק	rock	PROPN	N;MASC+FEM;SG
המקדש	tempel	המקדש	tempel	PROPN	N;MASC+FEM;SG
מצפון	geweten	מצפון	wijten		V;V.PTCP
עזה	gaza	עזה	gaza	PROPN	N;MASC+FEM;SG
יהושע	joshua	יהושע	joshua	PROPN	N;MASC+FEM;SG
הנהר	rivier	הנהר	rivier		N;MASC+FEM;SG
הנהר	river	הנהר	river		N;MASC+FEM;SG
אמיר	emir	אמיר	emir	PROPN	N;MASC+FEM;SG
אמיר	amir	אמיר	amir	PROPN	N;MASC+FEM;SG
צד	side	צד	side	N;MASC;SG	
צד	zijden	צד	zijden	N;MASC;SG	N;PL
צד	zijkanten	צד	zijkant	N;MASC;SG	N;PL
צד	kanten	צד	kant	N;MASC;SG	N;PL
הוביל	led	הוביל	led	V;MASC;SG;3;PST;ACT	N;MASC+FEM;SG
מעלה	uploaden	מעלה	upload	ADV	V;NFIN
אוגוסט	august	אוגוסט	august	PROPN	N;MASC+FEM;SG
אוגוסט	augustus	אוגוסט	augustus	PROPN	PROPN;MASC+FEM;SG
רכבת	spoorwegen	רכבת	spoorwegen	N;FEM;SG	N;PL
ישנה	slapen	ישן	slapen	ADJ;FEM;SG	V;NFIN
ישנה	slapend	ישן	slapen	ADJ;FEM;SG	V;V.PTCP
פרסי	percy	פרס	percy	N;MASC;PL	N;MASC+FEM;SG
פרסי	perzisch	פרס	perzisch	N;MASC;PL	ADJ
פרסי	perzische	פרס	perzisch	N;MASC;PL	ADJ
רחב	wide	רחב	wide		
רחב	wijd	רחב	wijden		ADJ
רחב	breed	רחב	breed		ADJ
רחב	breed	רחב	breed		ADJ
רחב	brede	רחב	breed		ADJ
קנדה	canada	קנדה	canada	PROPN	N;NEUT;SG
אות	signaal	אות	signaal		N;NEUT;SG
אות	brief	אות	brief		N;MASC+FEM;SG
אות	letter	אות	letter		N;MASC+FEM;SG
האל	hal	האל	hal		N;MASC+FEM;SG
פריז	parijs	פריז	parijs	PROPN	PROPN;NEUT;SG
הדרומי	zuidelijk	הדרום	zuidelijk	PROPN	ADJ
עובר	foetus	עבר	foetus	V;MASC;SG;V.PTCP;ACT	N;MASC+FEM;SG
עובר	pasjes	עבר	pas	V;MASC;SG;V.PTCP;ACT	N;PL
כביש	snelweg	כביש	snelweg	PROPN	N;MASC+FEM;SG
כביש	weg	כביש	weg	PROPN	ADV
גשר	bretels	גשר	bretel	N;MASC;SG	N;PL
גשר	beugels	גשר	beugel	N;MASC;SG	N;PL
דני	danny	דני	danny	PROPN	N;MASC+FEM;SG
דני	dani	דני	dani	PROPN	N;MASC+FEM;SG
חלקי	gedeeltelijk	חלק	gedeeltelijk	N;MASC;PL	ADJ
חלקי	gedeeltelijke	חלק	gedeeltelijk	N;MASC;PL	ADJ
חלקי	partiële	חלק	partiel	N;MASC;PL	ADJ
חלקי	gedeeltelijk	חלק	gedeeltelijk	N;MASC;PL	ADJ
חלקי	deels	חלק	deels	N;MASC;PL	ADJ
מייקל	michiel	מייקל	michiel	PROPN	N;MASC+FEM;SG
מייקל	michaël	מייקל	michaël	PROPN	N;MASC+FEM;SG
מייקל	michael	מייקל	michael	PROPN	N;MASC+FEM;SG
עמוד	bladzijde	עמוד	bladzijde		N;MASC+FEM;SG
עמוד	pagina	עמוד	pagina		N;MASC+FEM;SG
עמוד	stand	עמוד	stand		N;MASC+FEM;SG
הדף	bladzijde	הדף	bladzijde		N;MASC+FEM;SG
הדף	pagina	הדף	pagina		N;MASC+FEM;SG
גרמנים	duits	גרמני	duits	N;MASC;PL	ADJ
גרמנים	duitse	גרמני	duits	N;MASC;PL	ADJ
מתאר	omtrek	תיאר	omtrek	V;MASC;SG;V.PTCP;ACT	N;MASC+FEM;SG
מתאר	contouren	תיאר	contour	V;MASC;SG;V.PTCP;ACT	N;PL
האיחוד	union	האיחוד	union	PROPN	N;MASC+FEM;SG
האיחוד	vakbond	האיחוד	vakbond	PROPN	N;MASC+FEM;SG
האיחוד	unie	האיחוד	unie	PROPN	N;MASC+FEM;SG
האיחוד	weerzien	האיחוד	weerzien	PROPN	N;NEUT;SG
האיחוד	reünie	האיחוד	reünie	PROPN	N;MASC+FEM;SG
האיחוד	hereniging	האיחוד	hereniging	PROPN	N;MASC+FEM;SG
האיחוד	réunion	האיחוד	réunion	PROPN	N;MASC+FEM;SG
רומא	rome	רומא	rome	PROPN	PROPN;NEUT;SG
רומא	roma	רומא	roma	PROPN	PROPN;NEUT;SG
זיכרון	geheugen	זיכרון	heugen	N;MASC;SG	N;PL
זיכרון	herinneringen	זיכרון	herinnering	N;MASC;SG	N;PL
מורשת	legaten	מורשת	legaat	N;FEM;SG	N;PL
גרם	gram	גרם	gram	PROPN	N;MASC+FEM;SG
גרם	gram	גרם	gram	PROPN	N;MASC+FEM;SG
הקודם	voorgaande	הקודם	voorgaan	PROPN	V;V.PTCP
הקודם	vorig	הקודם	vorig	PROPN	ADJ
הקודם	vorige	הקודם	vorig	PROPN	ADJ
הקודם	eerdere	הקודם	eerder	PROPN	PRO
אישה	woman	איש	woman	N;FEM;SG	
דב	deb	דב	deb	PROPN	N;MASC+FEM;SG
דב	dov	דב	dov	PROPN	N;MASC+FEM;SG
דב	dev	דב	dev	PROPN	N;MASC+FEM;SG
נקבע	bepaald	נקבע	bepaald	V;MASC;SG;3;PST;MID	ADJ
נקבע	vastberaden	נקבע	vastberaden	V;MASC;SG;3;PST;MID	ADJ
לימודי	studies	לימודים	studie	PROPN	N;PL
האינטרנט	internet	האינטרנט	internet	PROPN	N;NEUT;SG
רדיו	radio	רדיו	radio		N;MASC+FEM;SG
הדרום	zuid	הדרום	zuid		ADJ
הדרום	zuiden	הדרום	zuiden		N;NEUT;SG
תנאי	termen	תנאי	term		N;PL
תנאי	voorwaarden	תנאי	voorwaarde		N;PL
תנאי	omstandigheden	תנאי	omstandigheid		N;PL
תנאי	condities	תנאי	conditie		N;PL
תנאי	voorwaarden	תנאי	voorwaarde		N;PL
תנאי	conditie	תנאי	conditie		N;MASC+FEM;SG
תנאי	aandoening	תנאי	aandoening		N;MASC+FEM;SG
תנאי	voorwaarde	תנאי	voorwaard		N;MASC+FEM;SG
תנאי	toestand	תנאי	toestand		N;MASC+FEM;SG
תומאס	thomas	תומאס	thomas	PROPN	N;MASC+FEM;SG
שרה	sarah	שרה	sarah		N;MASC+FEM;SG
שרה	sara	שרה	sara		N;MASC+FEM;SG
יוון	griekenland	יוון	griekenland	PROPN	N;NEUT;SG
שידור	uitgezonden	שידור	uitzenden	N;MASC;SG	V;V.PTCP
שידור	uitzenden	שידור	uitzenden	N;MASC;SG	V;NFIN
שידור	uitzenden	שידור	uitzenden	N;MASC;SG	V;NFIN
תקווה	hoopvol	תקווה	hoopvol	N;FEM;SG	ADJ
תקווה	hoopgevend	תקווה	hoopgevend	N;FEM;SG	V;V.PTCP
תקווה	hoopvolle	תקווה	hoopvol	N;FEM;SG	ADJ
תקווה	hopen	תקווה	hopen	N;FEM;SG	V;NFIN
צילום	fotografie	צילום	fotografie	PROPN	N;MASC+FEM;SG
צילום	fotograferen	צילום	fotograferen	PROPN	V;NFIN
סימן	onderteken	סימן	onderteken	N;MASC;SG	V;SG;PRS;FIN
סימן	ondertekenen	סימן	ondertekenen	N;MASC;SG	V;NFIN
סימן	tekenen	סימן	tekenen	N;MASC;SG	V;NFIN
סגנון	style	סגנון	style	N;MASC;SG	
יוצר	schepper	יצר	schepper	V;MASC;SG;V.PTCP;ACT	N;MASC+FEM;SG
יוצר	maker	יצר	maker	V;MASC;SG;V.PTCP;ACT	N;MASC+FEM;SG
יוצר	bedenker	יצר	bedenker	V;MASC;SG;V.PTCP;ACT	N;MASC+FEM;SG
כתוב	schrijven	כתב	schrijven		V;NFIN
כתוב	schrijf	כתב	schrijf		V;SG;PRS;FIN
כתוב	schriftelijke	כתב	schriftelijk		ADJ
כתוב	geschreven	כתב	schrijven		V;V.PTCP
פרטי	prive	פרט	prive	N;MASC;PL	N;MASC+FEM;SG
פרטי	privé	פרט	privé	N;MASC;PL	ADJ
פרטי	particulier	פרט	particulier	N;MASC;PL	ADJ
המוזיאון	museum	המוזיאון	museum	PROPN	N;NEUT;SG
להפוך	wordt	הפך	worden	V;NFIN;ACT	V;SG;PRS;FIN
להפוך	word	הפך	worden	V;NFIN;ACT	V;SG;PRS;FIN
להפוך	worden	הפך	worden	V;NFIN;ACT	V;PL;PRS;FIN
שלנו	onze	None	ons		PRO;1
שלנו	ons	None	ons		PRO;ACC;1
שלנו	onze	None	ons		PRO;1
לימוד	onderwijzen	לימוד	onderwijzen	N;MASC;SG	V;NFIN
לימוד	studeer	לימוד	studeer	N;MASC;SG	V;SG;PRS;FIN
לימוד	studeren	לימוד	studeren	N;MASC;SG	V;NFIN
לימוד	bestuderen	לימוד	bestuderen	N;MASC;SG	V;NFIN
לימוד	leren	לימוד	leren	N;MASC;SG	V;NFIN
פוליטית	politiek	פוליטי	politiek	ADV	N;MASC+FEM;SG
פוליטית	politiek	פוליטי	politiek	ADV	N;MASC+FEM;SG
פוליטית	politieke	פוליטי	politiek	ADV	ADJ
מורכב	complexe	מורכב	complex	V;MASC;SG;V.PTCP;PASS	ADJ
מורכב	complex	מורכב	complex	V;MASC;SG;V.PTCP;PASS	N;NEUT;SG
מורכב	ingewikkeld	מורכב	ingewikkeld	V;MASC;SG;V.PTCP;PASS	ADJ
מורכב	gecompliceerd	מורכב	compliceren	V;MASC;SG;V.PTCP;PASS	ADJ
מורכב	gecompliceerde	מורכב	gecompliceerd	V;MASC;SG;V.PTCP;PASS	ADJ
מורכב	ingewikkeld	מורכב	ingewikkeld	V;MASC;SG;V.PTCP;PASS	ADJ
קיסר	keizer	קיסר	keizer	PROPN	N;MASC+FEM;SG
קיסר	caesar	קיסר	caesar	PROPN	PRO;NOM;3
מרץ	maart	מרץ	maart	PROPN	PROPN;MASC+FEM;SG
מרץ	marcheren	מרץ	marcheren	PROPN	V;NFIN
פרש	gepensioneerde	פרש	pensioneren	PROPN	V;V.PTCP
פרש	gepensioneerd	פרש	pensioneren	PROPN	V;V.PTCP
פרש	ruiter	פרש	ruiter	PROPN	N;MASC+FEM;SG
משמעותית	betekenisvolle	משמעותי	betekenisvol	ADV	ADJ
משמעותית	zinvolle	משמעותי	zinvol	ADV	ADJ
משמעותית	zinvol	משמעותי	zinvol	ADV	ADJ
משמעותית	betekenisvol	משמעותי	betekenisvol	ADV	ADJ
משמעותית	aanzienlijk	משמעותי	aanzienlijk	ADV	ADJ
משמעותית	beduidend	משמעותי	beduiden	ADV	V;V.PTCP
משמעותית	significant	משמעותי	significant	ADV	N;MASC+FEM;SG
משמעותית	significant	משמעותי	significant	ADV	N;MASC+FEM;SG
קבלת	ontvangende	קבלה	ontvangen	N;FEM;SG	V;V.PTCP
קבלת	ontvangen	קבלה	ontvangen	N;FEM;SG	V;V.PTCP
קבלת	accepteren	קבלה	accepteren	N;FEM;SG	V;NFIN
קבלת	aanvaarden	קבלה	aanvaarden	N;FEM;SG	V;NFIN
איתן	eitan	איתן	eitan	PROPN	N;MASC+FEM;SG
איתן	ethan	איתן	ethan	PROPN	N;MASC+FEM;SG
אמצעי	maatregelen	אמצע	maatregel	N;MASC;SG	N;PL
אמצעי	betekend	אמצע	betekenen	N;MASC;SG	V;SG;PRS;FIN
אמצעי	betekent	אמצע	betekenen	N;MASC;SG	V;SG;PRS;FIN
קילומטרים	mijl	קילומטר	mijl	N;MASC;PL	N;MASC+FEM;SG
קילומטרים	kilometer	קילומטר	kilometer	N;MASC;PL	N;MASC+FEM;SG
ראוי	verdient	ראוי	verdienen	ADJ;MASC;SG	V;SG;PRS;FIN
ראוי	verdienen	ראוי	verdienen	ADJ;MASC;SG	V;NFIN
ראוי	passende	ראוי	passen	ADJ;MASC;SG	V;V.PTCP
ראוי	passend	ראוי	passen	ADJ;MASC;SG	V;V.PTCP
ראוי	gepast	ראוי	passen	ADJ;MASC;SG	V;V.PTCP
ביצוע	optreden	ביצוע	optreden	N;MASC;SG	V;NFIN
ביצוע	uitvoeren	ביצוע	uitvoeren	N;MASC;SG	V;NFIN
ביצוע	presteren	ביצוע	presteren	N;MASC;SG	V;NFIN
ביצוע	prestaties	ביצוע	prestatie	N;MASC;SG	N;PL
ביצוע	uitvoeren	ביצוע	uitvoeren	N;MASC;SG	V;NFIN
ביצוע	executeren	ביצוע	executeren	N;MASC;SG	V;NFIN
ביצוע	maken	ביצוע	maken	N;MASC;SG	V;NFIN
ביצוע	making	ביצוע	making	N;MASC;SG	
גנרל	algemene	גנרל	algemeen	N;MASC;SG	ADJ
גנרל	algemeen	גנרל	algemeen	N;MASC;SG	ADJ
לואיס	lewis	לואיס	lewis	PROPN	N;MASC+FEM;SG
לואיס	louis	לואיס	louis	PROPN	N;MASC+FEM;SG
לואיס	lodewijk	לואיס	lodewijk	PROPN	N;MASC+FEM;SG
סיבה	veroorzaken	סיבה	veroorzaken	N;FEM;SG	V;NFIN
נחל	beek	נחל	beek		N;MASC+FEM;SG
נחל	kreek	נחל	krijken		N;MASC+FEM;SG
נחל	beek	נחל	beek		N;MASC+FEM;SG
נחל	stroom	נחל	stroom		N;MASC+FEM;SG
נחל	stream	נחל	stream		N;MASC+FEM;SG
נחל	nahal	נחל	nahal		N;MASC+FEM;SG
ידועה	bekende	ידע	bekend	V;FEM;SG;V.PTCP;ACT	ADJ
ידועה	bekend	ידע	bekend	V;FEM;SG;V.PTCP;ACT	ADJ
ספק	twijfelen	ספק	twijfelen	N;MASC;SG	V;NFIN
פרט	detail	פרט	detail		N;NEUT;SG
פרט	details	פרט	detail		N;PL
המספר	nummer	המספר	nummer	PROPN	N;MASC+FEM;SG
המספר	aantal	המספר	aantal	PROPN	N;NEUT;SG
המספר	getal	המספר	getal	PROPN	N;NEUT;SG
הרביעית	vierde	הרביעית	vier	ADV	ADJ
הרביעית	fourth	הרביעית	fourth	ADV	
סנט	cent	סנאט	cent	PROPN	N;MASC+FEM;SG
תמיכה	ondersteunen	תמיכה	ondersteunen	N;FEM;SG	V;NFIN
תמיכה	gesteund	תמיכה	steunen	N;FEM;SG	V;V.PTCP
תמיכה	ondersteunde	תמיכה	ondersteunen	N;FEM;SG	V;SG;PST;FIN
תמיכה	ondersteund	תמיכה	ondersteunen	N;FEM;SG	V;V.PTCP
תמיכה	gesteunde	תמיכה	steunen	N;FEM;SG	V;V.PTCP
רומניה	roemeens	רומניה	roemeens	PROPN	ADJ
רומניה	roemeense	רומניה	roemeens	PROPN	ADJ
רומניה	roemenië	רומניה	roemenië	PROPN	N;NEUT;SG
רומניה	roemenie	רומניה	roemenie	PROPN	N;MASC+FEM;SG
זהה	identieke	זהה	identiek		ADJ
זהה	identiek	זהה	identiek		ADJ
זהה	identificeren	זהה	identificeren		V;NFIN
כתבי	schrijven	כתב	schrijven	N;PSSD;MASC;PL	V;NFIN
כתבי	schrijf	כתב	schrijf	N;PSSD;MASC;PL	V;SG;PRS;FIN
גדוד	regiment	גדוד	regiment	PROPN	N;NEUT;SG
גדוד	bataljon	גדוד	bataljon	PROPN	N;NEUT;SG
אמור	say	אמור	say	ADJ;MASC;SG	
אמור	zeg	אמור	zeggen	ADJ;MASC;SG	V;SG;PRS;FIN
אמור	zeggen	אמור	zeggen	ADJ;MASC;SG	V;NFIN
אמור	moet	אמור	moeten	ADJ;MASC;SG	V;SG;PRS;FIN
אלון	alon	אלון	alon	PROPN	N;MASC+FEM;SG
אלון	eiken	אלון	eiken	PROPN	N;PL
אלון	eik	אלון	eik	PROPN	N;MASC+FEM;SG
אלון	oak	אלון	oak	PROPN	N;MASC+FEM;SG
מדע	wetenschap	מדע	wetenschap		N;MASC+FEM;SG
מדע	wetenschappen	מדע	wetenschap		N;PL
הסביבה	omgeving	הסביב	omgeving	V;FEM;SG;3;PST;ACT	N;MASC+FEM;SG
הסביבה	milieu	הסביב	milieu	V;FEM;SG;3;PST;ACT	N;NEUT;SG
אפריל	april	אפריל	april	PROPN	PROPN;MASC+FEM;SG
חום	brown	חום	brown		N;MASC+FEM;SG
חום	bruine	חום	bruin		ADJ
חום	bruin	חום	bruin		ADJ
חום	warmte	חום	warmte		N;MASC+FEM;SG
חום	hitte	חום	hit		N;MASC+FEM;SG
חום	koorts	חום	koorts		N;MASC+FEM;SG
חום	warmte	חום	warmte		N;MASC+FEM;SG
בטוח	veilig	None	veilig		ADJ
בטוח	kluis	None	kluis		N;MASC+FEM;SG
בטוח	safe	None	safe		N;MASC+FEM;SG
בטוח	veilige	None	veilig		ADJ
בטוח	zeker	None	zeker		ADJ
מעורב	vermengd	מעורב	vermengen	ADJ;MASC;SG	V;V.PTCP
מעורב	gemixt	מעורב	mixten	ADJ;MASC;SG	V;V.PTCP
מעורב	gemengde	מעורב	mengen	ADJ;MASC;SG	V;V.PTCP
מעורב	gemengd	מעורב	mengen	ADJ;MASC;SG	V;V.PTCP
מעורב	betrokken	מעורב	betrekken	ADJ;MASC;SG	V;V.PTCP
וידאו	filmpje	וידאו	filmp	PROPN	N;NEUT;SG
וידאו	video	וידאו	video	PROPN	N;MASC+FEM;SG
חוזר	herhalen	חזר	herhalen	PROPN	V;NFIN
חוזר	herhaal	חזר	herhaal	PROPN	V;SG;PRS;FIN
חוזר	herhaling	חזר	herhaling	PROPN	N;MASC+FEM;SG
נפוץ	gemeenschappelijk	נפוץ	gemeenschappelijk	V;MASC;SG;V.PTCP;MID	ADJ
נפוץ	vaak	נפוץ	vaak	V;MASC;SG;V.PTCP;MID	ADJ
יאיר	yair	יאיר	yair	PROPN	N;MASC+FEM;SG
יוסי	yossi	יוסי	yossi	PROPN	N;MASC+FEM;SG
לעמוד	stand	עמד	stand	V;NFIN;ACT	N;MASC+FEM;SG
הפכו	werden	הפך	worden	V;PL;3;PST	V;PL;PST;FIN
הפכו	werd	הפך	worden	V;PL;3;PST	V;SG;PST;FIN
היצירה	schepping	היצירה	schepping	ADV	N;MASC+FEM;SG
היצירה	creatie	היצירה	creatie	ADV	N;MASC+FEM;SG
ואחרים	overige	ואחר	overig	PROPN	ADJ
ואחרים	andere	ואחר	ander	PROPN	ADJ
ואחרים	overigen	ואחר	overigen	PROPN	ADJ
ואחרים	anderen	ואחר	ander	PROPN	ADJ
צעירים	jonge	צעיר	jong	N;MASC;PL	ADJ
צעירים	jong	צעיר	jong	N;MASC;PL	ADJ
צעירים	young	צעיר	young	N;MASC;PL	N;MASC+FEM;SG
שיתוף	delen	שיתוף	delen	N;MASC;SG	V;NFIN
שיתוף	delen	שיתוף	delen	N;MASC;SG	V;NFIN
מגדל	tower	מגדל	tower	PROPN	N;MASC+FEM;SG
מגדל	toren	מגדל	toren	PROPN	N;MASC+FEM;SG
הונגריה	hongarije	הונגריה	hongarije	PROPN	PROPN;NEUT;SG
מסכים	akkoord	הסכים	akkoord	V;MASC;SG;V.PTCP;ACT	ADJ
מסכים	akkoord	הסכים	akkoord	V;MASC;SG;V.PTCP;ACT	ADJ
הסיבה	reden	הסיב	reden	V;FEM;SG;3;PST;ACT	N;MASC+FEM;SG
הסיבה	rede	הסיב	rede	V;FEM;SG;3;PST;ACT	N;MASC+FEM;SG
שש	six	שש	six	NUM;FEM;SG	N;MASC+FEM;SG
אריאל	ariel	אריאל	ariel	PROPN	N;MASC+FEM;SG
פרשת	gepensioneerde	פרשה	pensioneren	N;FEM;SG	V;V.PTCP
פרשת	gepensioneerd	פרשה	pensioneren	N;FEM;SG	V;V.PTCP
בולטים	prominente	בלט	prominent	V;MASC;PL;V.PTCP;ACT	ADJ
בולטים	prominent	בלט	prominent	V;MASC;PL;V.PTCP;ACT	ADJ
כיבוש	veroveringen	כיבוש	verovering	N;MASC;SG	N;PL
תוכן	content	תוכן	content	N;MASC;SG	N;PL
אורח	bezoekers	אורח	bezoeker	N;MASC;SG	N;PL
שבועות	weeks	שבוע	weeks	N;MASC;PL	N;MASC+FEM;SG
בריטים	britse	בריטי	brits	N;MASC;PL	ADJ
בריטים	brits	בריטי	brits	N;MASC;PL	ADJ
פרנק	frank	פרנק	frank	PROPN	N;MASC+FEM;SG
מקבל	krijgen	קיבל	krijgen	V;MASC;SG;V.PTCP;ACT	V;PL;PRS;FIN
האגודה	vereniging	האגודה	vereniging	PROPN	N;MASC+FEM;SG
האגודה	associatie	האגודה	associatie	PROPN	N;MASC+FEM;SG
אליהו	eliyahu	אליהו	eliyahu	PROPN	N;MASC+FEM;SG
אליהו	elijah	אליהו	elijah	PROPN	N;MASC+FEM;SG
אליהו	elia	אליהו	elia	PROPN	N;MASC+FEM;SG
פרסום	adverteren	פרסום	adverteren	N;MASC;SG	V;NFIN
פרסום	uitgeverijen	פרסום	uitgeverij	N;MASC;SG	N;PL
פרסום	publiceren	פרסום	publiceren	N;MASC;SG	V;NFIN
מופיעה	lijkt	הופיע	lijken	V;FEM;SG;V.PTCP;ACT	V;SG;PRS;FIN
דצמבר	december	דצמבר	december	PROPN	PROPN;MASC+FEM;SG
אהבה	love	אהבה	love	N;FEM;SG	
אהבה	liefs	אהבה	lief	N;FEM;SG	N;PL
השישי	sixth	השישי	sixth	PROPN	
השישי	zesde	השישי	zes	PROPN	ADJ
עסקים	bedrijf	עסק	bedrijf	N;MASC;PL	N;NEUT;SG
עסקים	zakelijk	עסק	zakelijk	N;MASC;PL	ADJ
אדוארד	edward	אדוארד	edward	PROPN	N;MASC+FEM;SG
אדוארד	eduard	אדוארד	eduard	PROPN	PROPN;MASC+FEM;SG
אוסקר	oscar	אוסקר	oscar	PROPN	PROPN;NEUT;SG
לשיר	zing	השיר	zingen		V;SG;PRS;FIN
לשיר	zingen	השיר	zingen		V;NFIN
הפרלמנט	parlement	הפרלמנט	parlement	PROPN	N;NEUT;SG
פועלים	werkenden	פועל	werken	N;MASC;PL	V;V.PTCP
סיני	sinaï	סיני	sinaï	PROPN	N;MASC+FEM;SG
סיני	chinezen	סיני	chinees	PROPN	N;PL
סיני	chinees	סיני	chinees	PROPN	ADJ
סיני	chinese	סיני	chinees	PROPN	ADJ
שותף	geassocieerde	שותף	geassocieerd	N;MASC;SG	V;V.PTCP
שותף	associëren	שותף	associër	N;MASC;SG	V;NFIN
השחור	zwarte	השחור	zwart		ADJ
השחור	black	השחור	black		
השחור	zwart	השחור	zwart		ADJ
צרפתי	frans	צרפתי	frans	PROPN	PROPN;MASC+FEM;SG
צרפתי	fransen	צרפתי	frans	PROPN	PROPN;MASC+FEM;SG
צרפתי	franse	צרפתי	frans	PROPN	ADJ
שלישית	derde	None	drie	ADV	ADJ
שלישית	third	None	third	ADV	
הרשות	autoriteit	הרשה	autoriteit	N;FEM;PL	N;MASC+FEM;SG
הרשות	gezag	הרשה	gezag	N;FEM;PL	N;NEUT;SG
קיימות	houdbaarheid	קיים	houdbaarheid	ADJ;FEM;PL	N;MASC+FEM;SG
קיימות	duurzaamheid	קיים	duurzaamheid	ADJ;FEM;PL	N;MASC+FEM;SG
קיימות	besta	קיים	besta	ADJ;FEM;PL	V;SG;PRS;FIN
קיימות	bestaan	קיים	bestaan	ADJ;FEM;PL	V;NFIN
קיימות	bestaand	קיים	bestaan	ADJ;FEM;PL	V;V.PTCP
קיימות	bestaande	קיים	bestaan	ADJ;FEM;PL	V;V.PTCP
מרטין	maarten	מרטין	maarten	PROPN	N;PL
מרטין	martin	מרטין	martin	PROPN	N;MASC+FEM;SG
יכולות	capaciteiten	יכול	capaciteit	ADJ;FEM;PL	N;PL
יכולות	capaciteiten	יכול	capaciteit	ADJ;FEM;PL	N;PL
מדבר	praten	מדבר	praten	N;MASC;SG	V;NFIN
מדבר	pratende	מדבר	praten	N;MASC;SG	V;V.PTCP
מדבר	sprekend	מדבר	spreken	N;MASC;SG	V;V.PTCP
מדבר	spreken	מדבר	spreken	N;MASC;SG	V;NFIN
אמריקאית	amerikaan	אמריקני	amerikaan	ADV	N;MASC+FEM;SG
אמריקאית	amerikaans	אמריקני	amerikaans	ADV	ADJ
אמריקאית	amerikaanse	אמריקני	amerikaans	ADV	ADJ
יין	yin	יין	yin		N;MASC+FEM;SG
יין	wijn	יין	wijn		N;MASC+FEM;SG
חייב	moeten	חייב	moeten	ADJ;MASC;SG	V;PL;PRS;FIN
חייב	moet	חייב	moeten	ADJ;MASC;SG	V;SG;PRS;FIN
אחראי	verantwoord	אחראי	verantwoorden	ADJ;MASC	V;V.PTCP
אהרן	aaron	אהרן	aaron	PROPN	N;MASC+FEM;SG
אהרן	aäron	אהרן	aäron	PROPN	N;MASC+FEM;SG
אהרן	aharon	אהרן	aharon	PROPN	N;MASC+FEM;SG
מגוון	variëteit	מגוון	variëteit		N;MASC+FEM;SG
מגוון	variatie	מגוון	variatie		N;MASC+FEM;SG
מוסקבה	moskou	מוסקבה	moskou	PROPN	PROPN;NEUT;SG
הולנד	nederland	הולנד	nederland	PROPN	N;NEUT;SG
הולנד	holland	הולנד	holland	PROPN	N;NEUT;SG
הרוח	wind	הרוח	wind		N;MASC+FEM;SG
עוזי	uzi	עוזי	uzi	PROPN	N;MASC+FEM;SG
מתאים	toepasselijk	התאים	toepasselijk	V;MASC;SG;V.PTCP;ACT	ADJ
מתאים	geschikt	התאים	geschikt	V;MASC;SG;V.PTCP;ACT	ADJ
מתאים	geschikt	התאים	geschikt	V;MASC;SG;V.PTCP;ACT	ADJ
מתאים	geschikte	התאים	geschikt	V;MASC;SG;V.PTCP;ACT	ADJ
ברזיל	brazilië	ברזיל	brazilië	PROPN	PROPN;NEUT;SG
אישית	persoonlijke	אישית	persoonlijk	ADV	ADJ
אישית	persoonlijk	אישית	persoonlijk	ADV	ADJ
אישית	persoonlijk	אישית	persoonlijk	ADV	ADJ
הארי	harry	הארי	harry	PROPN	PROPN;MASC+FEM;SG
ניהול	managen	ניהול	managen	N;MASC;SG	V;NFIN
ניהול	beheren	ניהול	beheren	N;MASC;SG	V;NFIN
ניהול	managen	ניהול	managen	N;MASC;SG	V;NFIN
ניהול	beheren	ניהול	beheren	N;MASC;SG	V;NFIN
עיצוב	ontwerpen	עיצוב	ontwerpen	N;MASC;SG	V;NFIN
המהפכה	revolutie	המהפכה	revolutie	PROPN	N;MASC+FEM;SG
עודד	aangemoedigd	עודד	aanmoedigen	PROPN	V;V.PTCP
עודד	bevorderde	עודד	bevorderen	PROPN	V;SG;PST;FIN
עודד	moedigde	עודד	moedigen	PROPN	V;SG;PST;FIN
קיבוץ	groeperen	קיבוץ	groeperen	N;MASC;SG	V;NFIN
קיבוץ	gegroepeerd	קיבוץ	groeperen	N;MASC;SG	V;V.PTCP
יצר	aangemaakt	יצר	aanmaken	N;MASC;SG	V;V.PTCP
יצר	gecreëerd	יצר	creëren	N;MASC;SG	V;V.PTCP
יצר	gemaakt	יצר	maken	N;MASC;SG	V;V.PTCP
יצר	geschapen	יצר	scheppen	N;MASC;SG	V;V.PTCP
שישה	six	שישה	six	NUM;MASC;SG	N;MASC+FEM;SG
קצרה	kort	קצר	kort	ADV	ADJ
קצרה	short	קצר	short	ADV	N;MASC+FEM;SG
קצרה	korte	קצר	kort	ADV	ADJ
נשוי	gehuwd	נשוי	huwen		V;V.PTCP
נשוי	getrouwd	נשוי	trouwen		V;V.PTCP
קליפורניה	california	קליפורניה	california	PROPN	N;MASC+FEM;SG
קליפורניה	californië	קליפורניה	californië	PROPN	N;NEUT;SG
קליפורניה	californische	קליפורניה	californisch	PROPN	ADJ
משתנה	variabel	השתנה	variabel	V;MASC;SG;V.PTCP	ADJ
משתנה	variabele	השתנה	variabel	V;MASC;SG;V.PTCP	ADJ
משתנה	veranderingen	השתנה	verandering	V;MASC;SG;V.PTCP	N;PL
משתנה	wijzigingen	השתנה	wijziging	V;MASC;SG;V.PTCP	N;PL
איזה	welke	איזה	welk		PRO
