сараево	sarajeve	сараево	sarajev	ADV	N;INAN;NOM;MASC;SG
променено	zmenená	променя-(се)	zmenený	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
променено	zmenený	променя-(се)	zmenený	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
променено	zmenená	променя-(се)	zmenený	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
променено	modifikovaný	променя-(се)	modifikovaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
променено	zmenený	променя-(се)	zmenený	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
променено	modifikované	променя-(се)	modifikovaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
променено	zmenené	променя-(се)	zmenený	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
променено	modifikovaná	променя-(се)	modifikovaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
консумация	spotreby	консумация	spotreby	N;INDF;FEM;SG	N;NOM;FEM;PL
дракон	drak	дракон	drak	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
посочен	špecifikovaný	посоча	špecifikovaný	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
посочен	špecifikovaná	посоча	špecifikovaný	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
посочен	špecifikované	посоча	špecifikovaný	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
лук	cibule	лук	cibula	N;INDF;MASC;SG	N;NOM;FEM;PL
лук	cibule	лук	cibula	N;INDF;MASC;SG	N;NOM;FEM;PL
младежта	mladosti	младеж	mladosť	N;DEF;FEM;SG	N;NOM;FEM;PL
крилете	wings	криля	winga	N;DEF;MASC;PL	PROPN;ANIM;NOM;MASC;SG
електричество	elektrický	електричество	elektrický	N;INDF;NEUT;SG	ADJ;INAN;NOM;MASC;SG
електричество	elektrických	електричество	elektrický	N;INDF;NEUT;SG	ADJ;GEN;MASC;PL
електричество	elektrická	електричество	elektrický	N;INDF;NEUT;SG	ADJ;NOM;FEM;SG
електричество	elektrické	електричество	elektrický	N;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
привилегии	privilégium	привилегия	privilégium	N;INDF;FEM;PL	N;NOM;NEUT;SG
привилегии	oprávnení	привилегия	oprávnenie	N;INDF;FEM;PL	ADJ;ANIM;NOM;MASC;PL;POS;V.PTCP;PASS
седмицата	tyzden	седмица	tyzden	N;DEF;FEM;SG	INTJ
кафяв	brown	кафяв	brown	ADJ;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
предполагат	navrhnúť	предполагам	navrhnúť	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;PFV;POS;NFIN
включено	povolené	включа-(се)	povolený	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
включено	zapnuté	включа-(се)	zapnutý	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
включено	povolená	включа-(се)	povolený	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
включено	zaradené	включа-(се)	zaradený	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
включено	zahrnuté	включа-(се)	zahrnutý	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
включено	zahrnutý	включа-(се)	zahrnutý	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
пръстените	kruhy	пръстя	kruh	ADJ;DEF;PL	N;INAN;NOM;MASC;PL
пръстените	prstene	пръстя	prstene	ADJ;DEF;PL	N;NOM;FEM;PL
пръстените	krúžky	пръстя	krúžok	ADJ;DEF;PL	N;INAN;NOM;MASC;PL
първанов	părvanov	първанов	pcrvan	PROPN;INDF;MASC;SG	N;ANIM;ACC;MASC;PL
напредък	progress	напредък	progress	N;INDF;MASC;SG	INTJ
вековете	storočí	век	storočie	N;DEF;MASC;PL	N;NOM;NEUT;SG
рейчъл	rachel	рейчъл	rachieť	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
роуз	ruža	роуз	ruža	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
роуз	rose	роуз	ros	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
увреждания	vypnuté	увреждане	vypnutý	N;INDF;NEUT;PL	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
увреждания	postihnutie	увреждане	postihnutie	N;INDF;NEUT;PL	N;NOM;NEUT;SG
увреждания	invalidný	увреждане	invalidný	N;INDF;NEUT;PL	ADJ;ANIM;NOM;MASC;SG
увреждания	postihnutia	увреждане	postihnutie	N;INDF;NEUT;PL	N;NOM;NEUT;SG
колинс	collins	колинс	collins	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
дарвин	darwin	дарвин	darwin	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
информатика	informatiky	информатика	informatika	N;INDF;FEM;SG	N;NOM;FEM;PL
братислава	bratislava	братиславам	bratislava	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
нели	nelly	неля	lla	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
нели	nellie	неля	llieť	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
повреди	poškodenie	повредя	poškodenie	N;INDF;MASC;PL	N;NOM;NEUT;SG
милена	milena	милен	milena	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
президентски	prezidentských	президентски	prezidentský	ADJ;INDF;MASC;SG	ADJ;GEN;MASC;PL
любима	milovaná	любим	milovaný	N;INDF;FEM;SG	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
любима	milovaní	любим	milovaný	N;INDF;FEM;SG	ADJ;ANIM;NOM;MASC;PL;POS;V.PTCP;PASS
любима	milovaný	любим	milovaný	N;INDF;FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
любима	milované	любим	milovaný	N;INDF;FEM;SG	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
екипировка	zariadenia	екипировка	zariadenie	N;INDF;FEM;SG	N;NOM;NEUT;PL
депутатите	mps	депутат	mps	N;DEF;MASC;PL	
бедни	chudák	беден	chudák	ADJ;INDF;PL	N;ANIM;NOM;MASC;SG
словашки	slovenčina	словашки	slovenčina	ADJ;INDF;MASC;SG	N;NOM;FEM;SG
словашки	slovenka	словашки	slovenko	ADJ;INDF;MASC;SG	N;NOM;FEM;SG
тръба	trubice	тръба	trubica	N;INDF;FEM;SG	N;NOM;FEM;PL
месото	mäsa	месо	mäso	N;DEF;NEUT;SG	N;NOM;NEUT;PL
такси	taxi	такса	taxi	N;INDF;FEM;PL	N;INAN;NOM;MASC;SG
такси	taxíkom	такса	taxík	N;INDF;FEM;PL	N;INAN;INS;MASC;SG
такси	taxík	такса	taxík	N;INDF;FEM;PL	N;INAN;NOM;MASC;SG
такси	taxi	такса	taxi	N;INDF;FEM;PL	N;INAN;NOM;MASC;SG
такси	kabína	такса	kabína	N;INDF;FEM;PL	N;NOM;FEM;SG
такси	taxík	такса	taxík	N;INDF;FEM;PL	N;INAN;NOM;MASC;SG
такси	honorár	такса	honorár	N;INDF;FEM;PL	N;INAN;NOM;MASC;SG
лош	zlá	лош	zlo	ADJ;INDF;MASC;SG	N;NOM;FEM;SG
лош	bad	лош	bad	ADJ;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
лош	blbo	лош	blbo	ADJ;INDF;MASC;SG	ADV
разработване	rozvojových	разработване	rozvojový	N;INDF;NEUT;SG	ADJ;GEN;MASC;PL
запазено	rezervované	запазя-(се)	rezervovaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
запазено	vyhradené	запазя-(се)	vyhradený	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
запазено	vyhradená	запазя-(се)	vyhradený	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
запазено	zachované	запазя-(се)	zachovaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
запазено	konzervované	запазя-(се)	konzervovaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
слухове	reci	слух	rec	N;INDF;MASC;PL	INTJ
слухове	reci	слух	rec	N;INDF;MASC;PL	INTJ
плячка	koristi	плячка	korista	N;INDF;FEM;SG	N;DAT;FEM;PL
пера	perie	пера	preriť	N;INDF;NEUT;PL	N;NOM;NEUT;SG
младен	mladen	младен	mladen	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
лоша	zlá	лош	zlo	ADJ;INDF;FEM;SG	N;NOM;FEM;SG
лоша	bad	лош	bad	ADJ;INDF;FEM;SG	PROPN;ANIM;NOM;MASC;SG
лоша	blbo	лош	blbo	ADJ;INDF;FEM;SG	ADV
закрито	vnútri	закрито	vnútro	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	N;NOM;NEUT;SG
закрито	vnútorná	закрито	vnútorný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG
закрито	domáca	закрито	domáci	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG
закрито	vnútorné	закрито	vnútorný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG
петрол	oil	петрол	oil	N;INDF;MASC;SG	
петрол	ropné	петрол	ropný	N;INDF;MASC;SG	ADJ;NOM;NEUT;PL
петрол	ropný	петрол	ropný	N;INDF;MASC;SG	ADJ;INAN;NOM;MASC;SG
лихтенщайн	lichtenštajnsko	лихтенщайн	lichtenštajnsko	ADJ;INDF;MASC;SG	ADV
лихтенщайн	lichtenstein	лихтенщайн	lichtenstein	ADJ;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
беатрис	beatriz	беатрис	beatriz	N;INDF;FEM;SG	PROPN;ANIM;NOM;MASC;SG
форуми	fórum	форум	fórum	N;INDF;MASC;PL	N;NOM;NEUT;SG
форуми	fóra	форум	fór	N;INDF;MASC;PL	N;INAN;NOM;MASC;SG
зареждане	nabiť	зареждане	nabiť	N;INDF;NEUT;SG	V;PFV;POS;NFIN
зареждане	načítať	зареждане	načítať	N;INDF;NEUT;SG	V;PFV;POS;NFIN
зареждане	nabiť	зареждане	nabiť	N;INDF;NEUT;SG	V;PFV;POS;NFIN
зареждане	nabíjania	зареждане	nabíjanie	N;INDF;NEUT;SG	N;NOM;NEUT;PL
харисън	harrison	харисън	harrison	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
елзас	alsasko	елзас	alsasko	N;INDF;MASC;SG	ADV
добавка	doplniť	добавка	doplniť	N;INDF;FEM;SG	V;PFV;POS;NFIN
хрушчов	chruščov	хрушчов	chrušč	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;PL
сервилий	servilius	сервилий	servilius	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT	N;ANIM;NOM;MASC;SG
деян	dejan	деян	dejan	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
антонин	antonin	антонин	antonin	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
възможен	mozne	възможен	mozne	ADJ;INDF;MASC;SG	
раул	raoul	раул	raoul	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
раул	raul	раул	raul	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
миграция	migrácie	миграция	migrácia	N;INDF;FEM;SG	N;NOM;FEM;PL
мюзикъл	hudobný	мюзикъл	hudobný	N;INDF;MASC;SG	ADJ;ANIM;NOM;MASC;SG
мюзикъл	hudobná	мюзикъл	hudobný	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
мюзикъл	hudobné	мюзикъл	hudobný	N;INDF;MASC;SG	ADJ;NOM;NEUT;SG
мюзикъл	musical	мюзикъл	musicať	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
работилница	workshopy	работилница	workshopy	N;INDF;FEM;SG	N;INAN;NOM;MASC;PL
галактика	galaxie	галактика	galaxí	N;INDF;FEM;SG	N;NOM;FEM;PL
завой	otočiť	завой	otočiť	N;INDF;MASC;SG	V;PFV;POS;NFIN
завой	ohnúť	завой	ohnúť	N;INDF;MASC;SG	V;PFV;POS;NFIN
емили	emilie	емил	emilie	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
емили	emily	емил	emila	PROPN;INDF;FEM;SG	N;NOM;FEM;PL
светкавица	blesky	светкавица	blesk	N;INDF;FEM;SG	N;INAN;NOM;MASC;PL
мазнини	tučné	мазнин	tučný	N;INDF;FEM;PL	ADJ;NOM;NEUT;SG
мазнини	tuku	мазнин	tuka	N;INDF;FEM;PL	N;INAN;GEN;MASC;SG
мазнини	tuk	мазнин	tuk	N;INDF;FEM;PL	N;INAN;NOM;MASC;SG
мазнини	fat	мазнин	fat	N;INDF;FEM;PL	
достигане	reach	достигане	reach	N;INDF;NEUT;SG	
достигане	dosiahnuť	достигане	dosiahnuť	N;INDF;NEUT;SG	V;PFV;POS;NFIN
достигане	dosiahnutí	достигане	dosiahnutie	N;INDF;NEUT;SG	ADJ;ANIM;NOM;NEUT;PL;POS;V.PTCP;PASS
достигане	dosiahnutia	достигане	dosiahnutie	N;INDF;NEUT;SG	N;NOM;NEUT;PL
крайни	extrémne	краен	extrémne	ADJ;INDF;PL	ADV
крайни	extrémny	краен	extrémny	ADJ;INDF;PL	ADJ;ANIM;NOM;MASC;SG
крайни	extrémna	краен	extrémny	ADJ;INDF;PL	ADJ;NOM;FEM;SG
проектиран	projektované	проектирам	projektovaný	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
проектиран	navrhnuté	проектирам	navrhnutý	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
проектиран	konštruované	проектирам	konštruovaný	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
проектиран	navrhnutá	проектирам	navrhnutý	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
проектиран	navrhnutý	проектирам	navrhnutý	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
соломон	solomon	соломон	solomon	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
екрана	obrazovky	екран	obrazovka	N;DEF;MASC;SG	N;NOM;FEM;PL
екрана	screen	екран	screen	N;DEF;MASC;SG	
джеси	jessie	джеса	jessie	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
джеси	jesse	джеса	jesso	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
преобразува	konvertuje	преобразувам	konvertovať	V;PFV;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
преобразува	premieňa	преобразувам	premieň	V;PFV;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
преобразува	prevádza	преобразувам	prevádzať	V;PFV;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
глазгоу	glasgow	глазгоу	glasgow	PROPN;INDF;MASC;SG	PROPN;INAN;NOM;MASC;SG
кейн	cain	кейн	cain	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
кейн	kane	кейн	kaňa	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
кейн	trstiny	кейн	trstina	PROPN;INDF;MASC;SG	N;NOM;FEM;PL
кейн	palica	кейн	palica	PROPN;INDF;MASC;SG	N;NOM;FEM;SG
кейн	paličku	кейн	palička	PROPN;INDF;MASC;SG	N;ACC;FEM;SG
кейн	palicu	кейн	palica	PROPN;INDF;MASC;SG	N;ACC;FEM;SG
кейн	caine	кейн	cain	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
унищожена	zničený	унищожа	zničený	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
унищожена	zničili	унищожа	zničiť	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
унищожена	zničené	унищожа	zničený	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
унищожена	zničení	унищожа	zničenie	V;PFV;INDF;FEM;SG;V.PTCP;PASS	N;NOM;NEUT;PL
унищожена	zničená	унищожа	zničený	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
положително	pozitívnych	положително	pozitívny	ADV	ADJ;GEN;MASC;PL
положително	pozitívna	положително	pozitívny	ADV	ADJ;NOM;FEM;SG
положително	kladná	положително	kladný	ADV	ADJ;NOM;FEM;SG
положително	pozitívny	положително	pozitívny	ADV	ADJ;INAN;NOM;MASC;SG
моравия	morave	морав	morav	PROPN;INDF;FEM;SG	N;DAT;FEM;SG
страбон	strabón	страбон	strabón	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
ренесанса	renesancie	ренесанс	renesancie	N;DEF;MASC;SG	N;NOM;FEM;PL
кръгли	kolo	кръгъл	kolo	ADJ;INDF;PL	N;NOM;NEUT;SG
кръгли	okrúhly	кръгъл	okrúhly	ADJ;INDF;PL	ADJ;INAN;NOM;MASC;SG
кръгли	kola	кръгъл	kolo	ADJ;INDF;PL	N;NOM;NEUT;PL
етажа	poschodia	етаж	poschodie	N;DEF;MASC;SG	N;NOM;NEUT;PL
етажа	podlahy	етаж	podlaha	N;DEF;MASC;SG	N;NOM;FEM;PL
ограничаване	obmedzujúce	ограничаване	obmedzujúci	N;INDF;NEUT;SG	ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT
ограничаване	obmedziť	ограничаване	obmedziť	N;INDF;NEUT;SG	V;PFV;POS;NFIN
доза	dávkovania	доза	dávkovanie	N;INDF;FEM;SG	N;NOM;NEUT;PL
доза	dávky	доза	dávka	N;INDF;FEM;SG	N;NOM;FEM;PL
хендрикс	hendrix	хендрикс	hendrix	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
измервания	meranie	измерване	meranie	N;INDF;NEUT;PL	N;NOM;NEUT;SG
измервания	oceňovanie	измерване	oceňovanie	N;INDF;NEUT;PL	N;NOM;NEUT;SG
измервания	meranie	измерване	meranie	N;INDF;NEUT;PL	N;NOM;NEUT;SG
пиеро	pierrot	пиеро	pierrot	PROPN;INDF;MASC;SG	N;NOM;NEUT;SG
пиеро	piero	пиеро	piero	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
петра	petra	петра	petra	N;INDF;FEM;SG	PROPN;ANIM;ACC;MASC;SG
желев	želev	желев	želev	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
мускул	svaly	мускул	sval	N;INDF;MASC;SG	N;INAN;NOM;MASC;PL
мускул	svalov	мускул	sval	N;INDF;MASC;SG	N;INAN;GEN;MASC;PL
разкрити	nekryté	разкрия-(се)	krytý	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
разкрити	odhalila	разкрия-(се)	odhaliť	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;FEM;SG;POS;PST;V.PTCP
разкрити	ukázalo	разкрия-(се)	ukázať	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NEUT;SG;POS;PST;V.PTCP
разкрити	odhalená	разкрия-(се)	odhalený	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
разкрити	zjavené	разкрия-(се)	zjavený	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
разкрити	odhalené	разкрия-(се)	odhalený	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
колонията	kolónie	колония	kolónia	N;DEF;FEM;SG	N;NOM;FEM;PL
сиви	gray	сив	gras	ADJ;INDF;PL	PROPN;ANIM;NOM;MASC;SG
сиви	sivé	сив	sivý	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
сиви	sivá	сив	sivý	ADJ;INDF;PL	ADJ;NOM;FEM;SG
сиви	sivý	сив	sivý	ADJ;INDF;PL	ADJ;ANIM;NOM;MASC;SG
сиви	šedá	сив	šedý	ADJ;INDF;PL	N;NOM;FEM;SG
сиви	šedá	сив	šedý	ADJ;INDF;PL	N;NOM;FEM;SG
сиви	sivý	сив	sivý	ADJ;INDF;PL	ADJ;ANIM;NOM;MASC;SG
сиви	grey	сив	grey	ADJ;INDF;PL	PROPN;NOM;FEM;SG
сиви	šedé	сив	šedý	ADJ;INDF;PL	N;NOM;NEUT;SG
сиви	sivá	сив	sivý	ADJ;INDF;PL	ADJ;NOM;FEM;SG
сиви	sivé	сив	sivý	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
показани	zobrazený	покажа-(се)	zobrazený	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
показани	zobrazená	покажа-(се)	zobrazený	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
показани	zobrazené	покажа-(се)	zobrazený	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
размножаване	chovné	размножаване	chovný	N;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
размножаване	reprodukčné	размножаване	reprodukčný	N;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
териториално	územná	териториален	územný	ADV	ADJ;NOM;FEM;SG
териториално	územné	териториален	územný	ADV	ADJ;NOM;NEUT;SG
териториално	územnej	териториален	územný	ADV	ADJ;GEN;FEM;SG
териториално	územný	териториален	územný	ADV	ADJ;INAN;NOM;MASC;SG
верни	lojálny	верен	lojálny	ADJ;INDF;PL	ADJ;ANIM;NOM;MASC;SG
верни	verný	верен	verný	ADJ;INDF;PL	ADJ;ANIM;NOM;MASC;SG
верни	verná	верен	verný	ADJ;INDF;PL	ADJ;NOM;FEM;SG
верни	pravda	верен	pravda	ADJ;INDF;PL	N;NOM;FEM;SG
верни	true	верен	true	ADJ;INDF;PL	
верни	pravdivé	верен	pravdivý	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
верни	verný	верен	verný	ADJ;INDF;PL	ADJ;ANIM;NOM;MASC;SG
верни	verná	верен	verný	ADJ;INDF;PL	ADJ;NOM;FEM;SG
демо	demo	демо	demo	N;INDF;NEUT;SG	INTJ
измества	vytláčajú	измествам-(се)	vytláčať	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;POS;PRS;FIN
архиви	records	архив	records	N;INDF;MASC;PL	
архиви	archív	архив	archív	N;INDF;MASC;PL	N;INAN;NOM;MASC;SG
архиви	archíve	архив	archíva	N;INDF;MASC;PL	N;NOM;MASC;SG
архиви	archívu	архив	archíva	N;INDF;MASC;PL	N;INAN;GEN;MASC;SG
архиви	archív	архив	archív	N;INDF;MASC;PL	N;INAN;NOM;MASC;SG
унищожаването	ničia	унищожаване	ničiť	N;DEF;NEUT;SG	V;IPFV;IND;PL;3;POS;PRS;FIN
унищожаването	ničí	унищожаване	nič	N;DEF;NEUT;SG	V;IPFV;IND;SG;3;POS;PRS;FIN
анализи	rozbor	анализ	rozbor	N;INDF;MASC;PL	N;INAN;NOM;MASC;SG
анализи	analýza	анализ	analýza	N;INDF;MASC;PL	N;NOM;FEM;SG
анализи	analýzu	анализ	analýza	N;INDF;MASC;PL	N;ACC;FEM;SG
кожани	kozani	кожан	kozaň	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
бедствия	pohroma	бедствие	pohroma	N;INDF;NEUT;PL	N;NOM;FEM;SG
бедствия	katastrofa	бедствие	katastrofa	N;INDF;NEUT;PL	N;NOM;FEM;SG
производни	derivátmi	производен	derivát	ADJ;INDF;PL	N;ANIM;INS;MASC;PL
производни	derivátov	производен	derivát	ADJ;INDF;PL	N;INAN;GEN;MASC;PL
производни	deriváty	производен	derivát	ADJ;INDF;PL	N;INAN;NOM;MASC;PL
влажни	vlhké	влажен	vlhký	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
влажни	vlhký	влажен	vlhký	ADJ;INDF;PL	ADJ;INAN;NOM;MASC;SG
влажни	vlhké	влажен	vlhký	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
подводница	sub	подводница	sub	N;INDF;FEM;SG	
перо	peria	перо	perieť	N;INDF;NEUT;SG	N;NOM;NEUT;PL
арктика	arktídy	арктика	arktída	N;INDF;FEM;SG	N;NOM;FEM;PL
удря	zasiahne	удра	zasiahnuť	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
удря	hity	удра	hity	V;PFV;IND;SG;3;PST;FIN;ACT	N;INAN;NOM;MASC;PL
конан	conan	конан	conan	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
бюст	štiepenia	бюст	štiepenie	N;INDF;MASC;SG	N;NOM;NEUT;PL
пустиня	púšte	пустиня	púšiť	N;INDF;FEM;SG	N;NOM;FEM;PL
новгород	novgorod	новгород	novgorod	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
намален	znížená	намаля	znížený	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
намален	znížené	намаля	znížený	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
намален	znížený	намаля	znížený	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
намален	znížená	намаля	znížený	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
намален	znížené	намаля	znížený	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
намален	znížený	намаля	znížený	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
зърна	obilie	зърна-(се)	obilie	N;INDF;NEUT;PL	N;NOM;NEUT;SG
зърна	zrno	зърна-(се)	zrno	N;INDF;NEUT;PL	N;NOM;NEUT;SG
