nie	niet	nie	niet	PART;NEG	ADV
stosowane	gebruikt	stosować	gebruiken	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
stosowane	gebruikte	stosować	gebruiken	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;SG;PST;FIN
braci	brothers	brat	brother		N;PL
braci	broeders	brat	broeder		N;PL
braci	broertjes	brat	broer		N;PL
braci	gebroeders	brat	gebroeder		N;PL
braci	broers	brat	broer		N;PL
znaczenia	betekenissen	znaczenie	betekenis	N;NOM;NEUT;SG	N;PL
grafika	grafisch	grafika	grafisch	N;NOM;FEM;SG	ADJ
grafika	grafische	grafika	grafisch	N;NOM;FEM;SG	ADJ
grafika	kunstwerken	grafika	kunstwerk	N;NOM;FEM;SG	N;PL
grafika	illustraties	grafika	illustratie	N;NOM;FEM;SG	N;PL
grafika	grafieken	grafika	grafiek	N;NOM;FEM;SG	N;PL
grafika	grafisch	grafika	grafisch	N;NOM;FEM;SG	ADJ
grafika	graphics	grafika	graphics	N;NOM;FEM;SG	N;PL
cał	hele	cał	heel	ADV	ADJ
cał	geheel	cał	geheel	ADV	ADJ
odpowiedzi	reactie	odpowiedź	reactie	N;ACC;FEM;PL	N;MASC+FEM;SG
odpowiedzi	respons	odpowiedź	respons	N;ACC;FEM;PL	N;MASC+FEM;SG
łączności	mededelingen	łączność	mededeling	N;GEN;FEM;SG	N;PL
pewne	bepaalde	pewny	bepalen		V;V.PTCP
małych	kleine	mały	klein	N;GEN;MASC;PL	ADJ
małych	klein	mały	klein	N;GEN;MASC;PL	ADJ
małych	smal	mały	smal	N;GEN;MASC;PL	ADJ
london	londen	london	lond		PROPN;NEUT;SG
krwi	bloed	krew	bloed		N;NEUT;SG
krwi	blood	krew	blood		
gór	bergen	gór	bergen		V;NFIN
lemmon	lemmon	lemmon	lemmon		N;MASC+FEM;SG
google	google	googl	goog		N;MASC+FEM;SG
średnia	gemiddelde	średnia	gemiddeld	N;NOM;FEM;SG	ADJ
średnia	gemiddeld	średnia	gemiddeld	N;NOM;FEM;SG	ADJ
średnia	middellange	średnia	middellang	N;NOM;FEM;SG	ADJ
średnia	middelgrote	średnia	middelgrote	N;NOM;FEM;SG	ADJ
średnia	middelgroot	średnia	middelgroot	N;NOM;FEM;SG	ADJ
średnia	gemiddelde	średnia	gemiddeld	N;NOM;FEM;SG	ADJ
średnia	gemeen	średnia	gemeen	N;NOM;FEM;SG	ADJ
średnia	mean	średnia	mean	N;NOM;FEM;SG	
przebieg	kilometers	przebieg	kilometer	N;NOM;MASC;SG	N;PL
steve	steve	steve	steve	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
php	php	popić	php		N;MASC+FEM;SG
twórca	ontwikkelaars	twórca	ontwikkelaar	N;NOM;MASC;SG	N;PL
najwyższy	supreme	wysoki	supreem	ADJ;NOM;CMPR;MASC;SG	N;MASC+FEM;SG
najwyższy	opperste	wysoki	opperst	ADJ;NOM;CMPR;MASC;SG	ADJ;RL
najwyższy	hoogst	wysoki	hoog	ADJ;NOM;CMPR;MASC;SG	ADJ;RL
najwyższy	hoogste	wysoki	hoog	ADJ;NOM;CMPR;MASC;SG	ADJ;RL
najwyższy	langste	wysoki	lang	ADJ;NOM;CMPR;MASC;SG	ADJ;RL
najwyższy	hoogste	wysoki	hoog	ADJ;NOM;CMPR;MASC;SG	ADJ;RL
mary	mary	mary	mary	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
mary	maria	mary	maria	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
wygląda	looks	wyglądać	look	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
wygląda	lijkt	wyglądać	lijken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
marka	brand	marka	brand		N;MASC+FEM;SG
marka	merk	marka	merk		N;NEUT;SG
marka	brandmerk	marka	brandmerk		N;NEUT;SG
marka	markeren	marka	markeren		V;NFIN
marka	merkteken	marka	merkteken		N;NEUT;SG
marka	markeer	marka	markeren		N;MASC+FEM;SG
marka	mark	marka	mark		N;MASC+FEM;SG
joe	joe	joe	joe	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
html	html	htąl	html		N;MASC+FEM;SG
izraela	israëlische	izrael	israëlisch	N;GEN;MASC;SG	ADJ
izraela	israëlisch	izrael	israëlisch	N;GEN;MASC;SG	ADJ
siedem	seven	siedem	seven		N;MASC+FEM;SG
siedem	zeven	siedem	zeven		NUM
znak	markeren	znak	markeren	N;NOM;MASC;SG	V;NFIN
znak	onderteken	znak	onderteken	N;NOM;MASC;SG	V;SG;PRS;FIN
znak	ondertekenen	znak	ondertekenen	N;NOM;MASC;SG	V;NFIN
znak	tekenen	znak	tekenen	N;NOM;MASC;SG	V;NFIN
biały	wit	biały	wit		ADJ
biały	witte	biały	wit		ADJ
remix	remix	remin	remix		N;MASC+FEM;SG
lublin	lublin	lublin	lublin		N;MASC+FEM;SG
dróg	wegen	droga	weg		N;PL
finał	definitief	finał	definitief	N;NOM;MASC;SG	ADJ
rozwiązania	oplossing	rozwiązanie	oplossing	N;NOM;NEUT;PL	N;MASC+FEM;SG
grafiki	grafisch	grafika	grafisch	N;GEN;FEM;PL	ADJ
grafiki	grafische	grafika	grafisch	N;GEN;FEM;PL	ADJ
grafiki	grafisch	grafika	grafisch	N;GEN;FEM;PL	ADJ
dolna	lager	dolny	laag		ADJ;CMPR
dolna	lagere	dolny	laag		ADJ;CMPR
dolna	bodem	dolny	bodem		N;MASC+FEM;SG
dolna	onderkant	dolny	onderkant		N;MASC+FEM;SG
dolna	bottom	dolny	bottom		N;MASC+FEM;SG
dolna	dolna	dolny	dolna		N;MASC+FEM;SG
copa	copa	copa	copa	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
hrabstwa	provincies	hrabstwo	provincie	N;ACC;NEUT;SG	N;PL
floty	vloten	flota	vloot	N;GEN;FEM;SG	N;PL
tony	tony	ton	tony		N;MASC+FEM;SG
architektury	architectonische	architektura	architectonisch	N;GEN;FEM;SG	ADJ
architektury	architectonisch	architektura	architectonisch	N;GEN;FEM;SG	ADJ
architektury	architecturen	architektura	architectuur	N;GEN;FEM;SG	N;PL
sieć	net	sieć	net	N;NOM;FEM;SG	ADV
księga	boek	ksiągać	boek		N;NEUT;SG
kujawsko	kujavië	kujawsko	kujavië	ADJ	N;MASC+FEM;SG
dolina	vallei	dolinać	vallei		N;MASC+FEM;SG
tle	achtergrondinformatie	tło	achtergrondinformatie		N;MASC+FEM;SG
tle	achtergrond	tło	achtergrond		N;MASC+FEM;SG
równocześnie	gelijktijdig	równocześnie	gelijktijdig	ADV	ADJ
przyjaciół	friends	przyjaciel	friend	N;ACC;MASC;PL	N;SG
elżbieta	elżbieta	elżbieta	elżbieta	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
elżbieta	elizabeth	elżbieta	elizabeth	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
elżbieta	elisabeth	elżbieta	elisabeth	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
elżbieta	elisabeth	elżbieta	elisabeth	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
maksymalna	maximum	maksymalny	maximum	ADJ;NOM;FEM;SG	N;NEUT;SG
włochy	italië	włochy	italië		PROPN;NEUT;SG
włochy	italiaanse	włochy	italiaans		ADJ
włochy	italiaan	włochy	italiaan		N;MASC+FEM;SG
włochy	italiaans	włochy	italiaans		ADJ
karl	karl	karla	karl	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
rumunii	roemenië	rumunia	roemenië		N;NEUT;SG
rumunii	roemenie	rumunia	roemenie		N;MASC+FEM;SG
ford	ford	ford	ford		N;MASC+FEM;SG
ewa	eva	ewa	eva	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
ewa	ewa	ewa	ewa	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
ewa	eva	ewa	eva	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
ewa	eve	ewa	even	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
powszechnie	universeel	powszechnie	universeel	ADV	ADJ
north	noorden	north	noorden		N;NEUT;SG
north	noord	north	noord		N;NEUT;SG
więzienia	gevangenissen	więzienie	gevangenis	N;GEN;NEUT;SG	N;PL
więzienia	gevangenissen	więzienie	gevangenis	N;GEN;NEUT;SG	N;PL
stosunkowo	relatief	stosunkowo	relatief	ADV	ADJ
materiały	materiaal	materiał	materiaal	N;NOM;MASC;PL	N;NEUT;SG
materiały	materiaal	materiał	materiaal	N;NOM;MASC;PL	N;NEUT;SG
startu	lanceren	stary	lanceren	N;GEN;MASC;SG	V;NFIN
navy	zeemacht	navy	zeemacht		N;MASC+FEM;SG
navy	marine	navy	marine		N;MASC+FEM;SG
wiedniu	wenen	wieśń	wenen	PROPN;DAT;MASC;SG	PROPN;NEUT;SG
são	são	são	são	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
skrzydła	wings	skrzydło	wing	N;NOM;NEUT;PL	N;MASC+FEM;SG
scott	scott	scott	scoten	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
max	max	max	max		N;MASC+FEM;SG
kobieta	woman	kobieta	woman	N;NOM;FEM;SG	
kobieta	vrouwelijke	kobieta	vrouwelijk	N;NOM;FEM;SG	ADJ
kobieta	vrouwelijk	kobieta	vrouwelijk	N;NOM;FEM;SG	ADJ
wieży	tower	wieża	tower	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC+FEM;SG
wieży	toren	wieża	toren	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC+FEM;SG
słowacji	slowakije	słowacja	slowakije	PROPN;GEN;FEM;SG	N;NEUT;SG
windows	windows	windows	windows		N;PL
windows	vensters	windows	venster		N;PL
windows	ruiten	windows	ruit		N;PL
windows	ramen	windows	raam		N;PL
zwycięzcy	winnaars	zwycięzca	winnaar	N;NOM;MASC;SG	N;PL
struktury	structuur	struktura	structuur	N;ACC;FEM;PL	N;MASC+FEM;SG
niektórzy	enkele	niektóry	enkele	DET;NOM;MASC;PL	PRO
niektórzy	sommigen	niektóry	sommigen	DET;NOM;MASC;PL	PRO
niektórzy	sommige	niektóry	sommig	DET;NOM;MASC;PL	PRO
broń	wapens	broń	wapen	V;IPFV;IMP;SG;2;FIN;ACT	N;PL
broń	wapens	broń	wapen	V;IPFV;IMP;SG;2;FIN;ACT	N;PL
broń	armen	broń	arm	V;IPFV;IMP;SG;2;FIN;ACT	N;PL
broń	wapen	broń	wapen	V;IPFV;IMP;SG;2;FIN;ACT	N;NEUT;SG
broń	wapen	broń	wapen	V;IPFV;IMP;SG;2;FIN;ACT	N;NEUT;SG
broń	pistool	broń	pistool	V;IPFV;IMP;SG;2;FIN;ACT	N;NEUT;SG
broń	geweer	broń	geweer	V;IPFV;IMP;SG;2;FIN;ACT	N;NEUT;SG
broń	geweren	broń	geweer	V;IPFV;IMP;SG;2;FIN;ACT	N;PL
broń	kanonnen	broń	kanon	V;IPFV;IMP;SG;2;FIN;ACT	N;PL
broń	wapens	broń	wapen	V;IPFV;IMP;SG;2;FIN;ACT	N;PL
broń	pistolen	broń	pistool	V;IPFV;IMP;SG;2;FIN;ACT	N;PL
carlos	carlos	carlos	carlos	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
złote	golden	złoty	golden		N;PL
złote	gouden	złoty	gouden		ADJ
złote	gulden	złoty	gulden		N;MASC+FEM;SG
blue	blue	blue	blue		N;MASC+FEM;SG
blue	blauw	blue	blauw		ADJ
blue	blauwe	blue	blauw		ADJ
myśli	gedachten	myśleć	gedacht	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
myśli	gedachtes	myśleć	dachtel	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
wyborów	verkiezing	wybory	verkiezing		N;MASC+FEM;SG
wyborów	verkiezingen	wybory	verkiezing		N;PL
wyborów	verkiezing	wybory	verkiezing		N;MASC+FEM;SG
wyborów	verkiezingen	wybory	verkiezing		N;PL
augusta	august	augusta	august		N;MASC+FEM;SG
augusta	augustus	augusta	augustus		PROPN;MASC+FEM;SG
augusta	augusta	augusta	augusta		N;MASC+FEM;SG
belgii	belgie	belgia	belgie		PROPN;NEUT;SG
belgii	belgië	belgia	belgiën		PROPN;NEUT;SG
leon	leon	leon	leon	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
pdf	pdf	pdfić	pdf		N;MASC+FEM;SG
rodzaje	typen	rodzawać	typen	N;NOM;MASC;PL	V;NFIN
street	straat	street	straat		N;MASC+FEM;SG
france	frankrijk	franka	frankrijk	PROPN;NOM;MASC;SG	PROPN;NEUT;SG
rangi	rangschikking	ranga	rangschikking		N;MASC+FEM;SG
rangi	rang	ranga	rang		N;MASC+FEM;SG
rangi	rangschikken	ranga	rangschik		V;NFIN
wątpliwości	twijfelen	wątpliwość	twijfelen	N;ACC;FEM;SG	V;NFIN
wątpliwości	twijfels	wątpliwość	twijfel	N;ACC;FEM;SG	N;PL
wątpliwości	twijfelen	wątpliwość	twijfelen	N;ACC;FEM;SG	V;NFIN
chris	chris	chris	chris	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
football	voetballen	football	voetballen		V;NFIN
football	voetbal	football	voetbal		N;NEUT;SG
podziemne	ondergrondse	podziemny	ondergrondse	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
podziemne	underground	podziemny	undergrounen	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
joanna	johanna	joanna	johanna	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
joanna	joan	joanna	joan	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
joanna	johanna	joanna	johanna	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
joanna	joanna	joanna	joanna	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
kolejno	achtereenvolgens	kolejno	achtereenvolgens		ADV
kolejno	achtereenvolgens	kolejno	achtereenvolgens		ADV
synów	sons	syn	sons	N;ACC;MASC;PL	N;MASC+FEM;SG
godzin	uur	godzina	uur	N;GEN;FEM;PL	N;NEUT;SG
obowiązki	duty	obowiązek	duty	N;NOM;MASC;PL	N;MASC+FEM;SG
obowiązki	plicht	obowiązek	plicht	N;NOM;MASC;PL	N;MASC+FEM;SG
obowiązki	verantwoordelijkheid	obowiązek	verantwoordelijkheid	N;NOM;MASC;PL	N;MASC+FEM;SG
harry	harry	harr	harry	N;NOM;MASC;SG	PROPN;MASC+FEM;SG
ostatnia	laatste	ostatni	laat		ADJ;RL
ręce	hands	ręka	hands	N;NOM;FEM;PL	N;MASC+FEM;SG
big	big	big	big		N;MASC+FEM;SG
big	groot	big	groot		ADJ
big	grote	big	groot		ADJ
kary	bestraffing	kara	bestraffing	N;ACC;FEM;PL	N;MASC+FEM;SG
kary	straf	kara	straf	N;ACC;FEM;PL	N;MASC+FEM;SG
kary	boeten	kara	boeten	N;ACC;FEM;PL	V;NFIN
czarny	black	czarny	black	ADJ;NOM;MASC;SG	
powrót	comeback	powrót	comeback		N;MASC+FEM;SG
powrót	terugkeer	powrót	terugkeer		N;MASC+FEM;SG
powrót	retour	powrót	retour		ADJ
powrót	return	powrót	return		
powrót	terugkeren	powrót	terugkeren		V;NFIN
powrót	terug	powrót	terug		ADV
powrót	rug	powrót	rug		N;MASC+FEM;SG
powrót	back	powrót	back		N;MASC+FEM;SG
węgla	steenkool	węgiel	steenkool		N;MASC+FEM;SG
węgla	kolen	węgiel	kolen		N;PL
węgla	kool	węgiel	kool		N;MASC+FEM;SG
węgla	carbon	węgiel	carbon		N;MASC+FEM;SG
węgla	koolstof	węgiel	koolstof		N;MASC+FEM;SG
koła	wielen	koło	wiel	N;ACC;NEUT;SG	N;PL
koła	velgen	koło	velgen	N;ACC;NEUT;SG	N;PL
staje	wordt	stawać	worden	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
londyn	londen	londyn	lond		PROPN;NEUT;SG
wysokie	high	wysoki	high	V;PFV;IND;SG;FIN;ACT	
wysokie	hoog	wysoki	hoog	V;PFV;IND;SG;FIN;ACT	ADJ
wysokie	hoge	wysoki	hoog	V;PFV;IND;SG;FIN;ACT	ADJ
wysokie	tall	wysoki	tall	V;PFV;IND;SG;FIN;ACT	N;MASC+FEM;SG
techniki	technieken	technika	techniek	N;ACC;FEM;SG	N;PL
zakłady	inzetten	zakład	inzetten	N;NOM;MASC;PL	V;NFIN
zakłady	wedden	zakład	wedden	N;NOM;MASC;PL	V;NFIN
zdecydowanie	absoluut	zdecydowanie	absoluut	ADV	ADJ
zdecydowanie	zeker	zdecydowanie	zeker	ADV	ADJ
zdecydowanie	beslist	zdecydowanie	beslissen	ADV	V;V.PTCP
biura	kantoren	biuro	kantoor	N;NOM;NEUT;SG	N;PL
treść	content	treść	content		N;PL
treść	inhoud	treść	inhoud		N;MASC+FEM;SG
treść	inhoud	treść	inhoud		N;MASC+FEM;SG
treść	inhoudsopgave	treść	inhoudsopgave		N;MASC+FEM;SG
simon	simon	simon	simon	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
pozdrawiam	groetjes	pozdrawiać	groet	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;PL
pozdrawiam	groeten	pozdrawiać	groet	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;PL
rejestru	inschrijven	rejester	inschrijven	N;GEN;MASC;SG	V;NFIN
rejestru	registreren	rejester	registreren	N;GEN;MASC;SG	V;NFIN
best	best	best	best		ADJ;RL
best	beste	best	goed		ADJ;RL
silniki	engine	silnik	engine	N;NOM;MASC;PL	N;MASC+FEM;SG
silniki	motor	silnik	motor	N;NOM;MASC;PL	N;MASC+FEM;SG
silniki	motors	silnik	motor	N;NOM;MASC;PL	N;MASC+FEM;SG
ffffff	ffffff	ffffff	ffffff		N;MASC+FEM;SG
architekt	architecten	architekt	architect	N;NOM;MASC;SG	N;PL
miłości	love	miłość	love	N;GEN;FEM;SG	
miłości	liefs	miłość	lief	N;GEN;FEM;SG	N;PL
nba	nba	nba	nba		PROPN;NEUT;SG
kilometrów	kilometer	kilometr	kilometer	N;GEN;MASC;PL	N;MASC+FEM;SG
kilometrów	mijl	kilometr	mijl	N;GEN;MASC;PL	N;MASC+FEM;SG
kilometrów	kilometer	kilometr	kilometer	N;GEN;MASC;PL	N;MASC+FEM;SG
wyścig	racen	wyścig	racen	N;NOM;MASC;SG	V;NFIN
władcy	lords	władka	lords	N;NOM;MASC;SG	N;PL
władcy	heersers	władka	heerser	N;NOM;MASC;SG	N;PL
światła	lichtjes	światło	licht	N;NOM;NEUT;SG	N;PL
światła	lichten	światło	lichten	N;NOM;NEUT;SG	V;NFIN
światła	lampen	światło	lamp	N;NOM;NEUT;SG	N;PL
światła	lichte	światło	licht	N;NOM;NEUT;SG	ADJ
ton	ton	ton	ton		N;MASC+FEM;SG
ton	tonnen	ton	tonnen		N;PL
ton	ton	ton	ton		N;MASC+FEM;SG
ton	toon	ton	toon		N;MASC+FEM;SG
ton	toontje	ton	toon		N;NEUT;SG
ton	tone	ton	tone		N;MASC+FEM;SG
ton	ton	ton	ton		N;MASC+FEM;SG
png	png	pogg	png		N;MASC+FEM;SG
ghs	ghs	ghs	ghs		N;MASC+FEM;SG
wiktor	wiktor	wiktor	wiktor	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
wiktor	viktor	wiktor	viktor	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
wiktor	overwinnaar	wiktor	overwinnaar	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
wiktor	victor	wiktor	victor	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
lwów	leeuwen	lwów	leeuw		N;PL
lwów	lions	lwów	lion		N;PL
lwów	lviv	lwów	lviv		PROPN;NEUT;SG
marie	marie	mara	marie	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
technologii	technologieën	technologia	technologieën	N;GEN;FEM;SG	N;PL
czwarty	fourth	czwarty	fourth	ADJ;NOM;MASC;SG	
głosowanie	stemmen	głosować	stem	N;NOM;NEUT;SG;POS;V.MSDR	N;PL
głosowanie	stemmen	głosować	stem	N;NOM;NEUT;SG;POS;V.MSDR	N;PL
bob	bob	bob	bob		N;MASC+FEM;SG
pary	stellen	para	stellen		V;NFIN
pary	paren	para	paar		N;PL
pary	stelletjes	para	stelletjes		N;PL
pary	echtparen	para	echtpaar		N;PL
pary	koppels	para	koppel		N;PL
pary	paar	para	paar		N;NEUT;SG
pary	pair	para	pair		N;MASC+FEM;SG
pary	paren	para	paar		N;PL
pary	stoom	para	stoom		N;MASC+FEM;SG
pary	stomen	para	stomen		V;NFIN
rodzin	families	rodzina	familie		N;PL
rodzin	gezinnen	rodzina	gezin		N;PL
wiadomości	nieuws	wiadomość	nieuws	N;ACC;FEM;PL	ADJ
wiadomości	bericht	wiadomość	bericht	N;ACC;FEM;PL	N;NEUT;SG
wiadomości	boodschap	wiadomość	boodschap	N;ACC;FEM;PL	N;MASC+FEM;SG
wiadomości	berichtje	wiadomość	bericht	N;ACC;FEM;PL	N;NEUT;SG
tworzenia	creëren	tworzyć	creer	N;IPFV;GEN;NEUT;SG;POS;V.MSDR	V;NFIN
upadku	instorten	upadek	instorten	N;GEN;MASC;SG	V;NFIN
małgorzata	margaret	małgorzata	margaret	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
małgorzata	margaretha	małgorzata	margaretha	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
małgorzata	małgorzata	małgorzata	małgorzata	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
małgorzata	margarita	małgorzata	margarita	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
witold	witold	witold	witold	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
kolonii	keulen	kolonia	keulen		V;NFIN
kolonii	cologne	kolonia	cologne		N;MASC+FEM;SG
kolonii	koloniën	kolonia	koloniën		N;PL
kolonii	kolonies	kolonia	kolonie		N;PL
kolonii	kolonie	kolonia	kolonie		N;MASC+FEM;SG
polityczne	politiek	polityczny	politiek	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
podstawowe	basiskennis	podstawowy	basiskennis	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
podstawowe	basis	podstawowy	basis	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
podstawowe	basisinformatie	podstawowy	basisinformatie	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
finlandii	finland	finlandia	finland	PROPN;GEN;FEM;SG	PROPN;NEUT;SG
moje	mijne	mój	mijne	DET;NOM;NEUT;SG;1	ADV
ulic	straatjes	ulica	straat		N;PL
ulic	straat	ulica	straat		N;MASC+FEM;SG
ulic	straten	ulica	straat		N;PL
house	huis	housy	huis		N;NEUT;SG
metal	metalen	metal	metalen	N;NOM;MASC;SG	N;PL
krótki	short	krótki	short	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
series	serie	series	serie		N;MASC+FEM;SG
series	reeks	series	reeks		N;MASC+FEM;SG
series	reeksen	series	reeks		N;PL
series	series	series	serie		N;PL
wspólnego	joint	wspólny	joint	ADJ;ACC;MASC;SG	N;MASC+FEM;SG
wspólnego	gewricht	wspólny	wrichten	ADJ;ACC;MASC;SG	N;NEUT;SG
iso	iso	iso	iso		N;MASC+FEM;SG
christian	christelijke	christianin	christelijk	N;NOM;MASC;SG	ADJ
christian	christelijk	christianin	christelijk	N;NOM;MASC;SG	ADJ
christian	christenen	christianin	christenen	N;NOM;MASC;SG	N;PL
potok	potok	potok	potok		N;MASC+FEM;SG
potok	torrent	potok	torrent		N;MASC+FEM;SG
potok	beek	potok	beek		N;MASC+FEM;SG
potok	stroom	potok	stroom		N;MASC+FEM;SG
potok	stream	potok	stream		N;MASC+FEM;SG
państwowego	soevereine	państwowy	soeverein	ADJ;ACC;MASC;SG	N;MASC+FEM;SG
państwowego	soeverein	państwowy	soeverein	ADJ;ACC;MASC;SG	N;MASC+FEM;SG
artur	arthur	artura	arthur	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
artur	artur	artura	artur	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
zadania	opdrachten	zadanie	opdracht	N;NOM;NEUT;SG	N;PL
zadania	taken	zadanie	taak	N;NOM;NEUT;SG	N;PL
young	jonge	young	jong		ADJ
young	jong	young	jong		ADJ
young	young	young	young		N;MASC+FEM;SG
miejski	urban	miejski	urban	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
błąd	fouten	błąd	fout	N;NOM;MASC;SG	N;PL
sydney	sydney	sydney	sydney		PROPN;NEUT;SG
skazany	veroordeelde	skazać	veroordelen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
skazany	veroordeeld	skazać	veroordelen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
skazany	veroordeeld	skazać	veroordelen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
skazany	veroordeelde	skazać	veroordelen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
skazany	veroordeeld	skazać	veroordelen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
populacji	populaties	populacja	populatie	N;GEN;FEM;SG	N;PL
populacji	bevolkingen	populacja	bevolking	N;GEN;FEM;SG	N;PL
waga	weegschaal	waga	weegschaal		N;MASC+FEM;SG
waga	gewicht	waga	gewicht		N;NEUT;SG
turcji	turkije	turcja	turkije	PROPN;GEN;FEM;SG	N;NEUT;SG
wyraźnie	uitdrukkelijk	wyraźnie	uitdrukkelijk	ADV	ADJ
wyraźnie	expliciet	wyraźnie	expliciet	ADV	ADJ
wyraźnie	duidelijk	wyraźnie	duidelijk	ADV	ADJ
zanim	vóór	zanim	voor	CONJ	ADP
podstawowa	primaire	podstawowy	primair		ADJ
podstawowa	primair	podstawowy	primair		ADJ
podstawowa	fundamentele	podstawowy	fundamenteel		ADJ
podstawowa	basic	podstawowy	basic		ADJ
rundy	ronden	rund	ronden	N;ACC;FEM;PL	V;NFIN
lake	meer	raka	veel	V;IPFV;IND;SG;PRS;FIN;ACT	PRO
przyszłości	toekomstige	przyszłość	toekomstig	N;DAT;FEM;SG	ADJ
przyszłości	toekomstig	przyszłość	toekomstig	N;DAT;FEM;SG	ADJ
rozgrywki	gameplay	rozgrywka	gameplay	N;ACC;FEM;PL	N;MASC+FEM;SG
wolny	free	wolny	free	ADJ;NOM;MASC;SG	
zbudowana	gebouwde	zbudować	bouwen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
zbudowana	gebouwd	zbudować	bouwen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
jakości	kwaliteit	jakość	kwaliteit		N;MASC+FEM;SG
kop	graven	kop	graven		V;NFIN
kop	dig	kop	dig		N;MASC+FEM;SG
kop	graaf	kop	graaf		N;MASC+FEM;SG
kop	schoppen	kop	schoppen		V;NFIN
kop	schop	kop	schop		N;MASC+FEM;SG
kop	kick	kop	kicken		N;MASC+FEM;SG
kop	trap	kop	trap		N;MASC+FEM;SG
ben	ben	ben	zijn		V;SG;PRS;FIN
jakuba	jacob	jakub	jacob		N;MASC+FEM;SG
jakuba	jakob	jakub	jakob		N;MASC+FEM;SG
jakuba	james	jakub	jame		N;PL
jakuba	jacobus	jakub	jacobus		N;MASC+FEM;SG
przeszłości	voorbij	przeszłość	voorbij	N;GEN;FEM;SG	ADJ
plac	vierkante	plac	vierkant	N;NOM;MASC;SG	ADJ
plac	vierkant	plac	vierkant	N;NOM;MASC;SG	ADJ
bazy	honken	baza	honken	N;GEN;FEM;SG	N;PL
bazy	bases	baza	base	N;GEN;FEM;SG	N;PL
