ngc	ngc
aspekt	aspect
addclass	addclass
čulo	kahulugan
čulo	sense
zvijeri	beast
odražava	reflecting
prođe	pumasa
moral	moral
moral	moralidad
dovoljan	sapat
dovoljan	sapat
antonije	antonius
prefiks	prefix
česti	madalas
zvan	tinutukoy
namjeru	intention
ers	ers
prikupljanje	kolektahin
maya	maya
bis	bis
stalna	permanente
stalna	permanent
dlaka	hair
dlaka	buhok
prijateljstvo	pagkakaibigan
prijateljstvo	pakikipagkaibigan
raja	raja
raja	raha
hansen	hansen
antropologija	antropolohiyang
svečano	seremonya
svečano	taimtim
napoli	napoli
koalicija	samahan
koalicija	coalition
ricardo	ricardo
dobrovoljno	volunteers
dobrovoljno	boluntaryo
dobrovoljno	volunteer
povjerenje	tiwala
povjerenje	kagitingan
povjerenje	magtiwala
povjerenje	pinagkakatiwalaan
povjerenje	tiwala
povjerenje	trust
oblak	ulap
auf	auf
žica	wire
žica	kawad
folk	katutubong
folk	folk
korisno	makatutulong
mentalno	mental
mentalno	kaisipan
skala	scale
ruševine	makawala
donesena	taken
stevens	stevens
proglašenja	proclamation
patuljasta	bulilit
patuljasta	duwende
sličnost	pagkakahawig
trgovac	negosyante
jennifer	jennifer
jonas	jonas
prunus	prunus
svjedok	testigo
svjedok	witness
stiče	nagpakasal
partnera	partner
partnera	kasosyo
partnera	kapareha
troškovi	gastusin
troškovi	gastos
troškovi	dag
troškovi	gastos
rpm	rpm
višak	kalabisan
višak	sobra
višak	labis
mayer	mayer
zabranjena	pinagbawalan
dimitrije	dmitry
krive	blame
krive	sisihin
krive	sinisisi
tačna	totoo
tačna	true
zavise	umaasa
zavise	depend
rick	rick
sive	grey
bilje	damo
kopno	mainland
živote	buhay
živote	lives
živote	nakatira
vojvodina	vojvodina
neophodan	kinakailangan
okus	lasa
orbitalni	orbital
darije	darius
darije	dario
ubila	napatay
ubila	pinatay
opremljena	bang
bitan	kahalaga
bitan	mahalaga
prihvati	yakap
prihvati	tanggapin
prihvati	accept
ruta	ruta
ruta	route
bilten	newsletter
nina	nina
nsdap	nsdap
sima	sima
invazija	pagsalakay
gosti	panauhin
malezija	malaysia
afričkih	aprikano
afričkih	african
kovanica	barya
droga	drugs
droga	droga
droga	gamot
droga	droga
droga	drug
efikasno	epektibo
efikasno	epektibong
efikasno	effective
efikasno	mabisa
istraživača	panginoon
kontroli	kontrol
kontroli	kontrolin
testovi	pagsusulit
kontinent	kontinente
obnova	renewal
obnova	tatag
pristalica	tagasuporta
pristalica	tagasuporta
pristalica	supporters
pristalica	tagasunod
pristalica	booster
pregovori	talks
pregovori	negotiations
tumačenje	interpretation
prijeti	nagbabanta
plaća	sahod
plaća	suweldo
stranim	foreign
stranim	dayuhang
platiti	pay
platiti	bayaran
platiti	magbayad
emma	emma
dobara	kalakal
dobara	paninda
ekologija	ekolohiya
izbjeći	iwasan
referendum	reperendum
izazvala	dulot
odjednom	biglang
odjednom	bigla
jin	jin
grofica	countess
made	ginawa
odredi	matukoy
angažman	engagement
punom	busog
punom	full
punom	buo
punom	buong
klement	clemente
mon	mon
metak	bala
rupe	butas
hemijsku	pen
hemijsku	panulat
osiguranja	seguro
osiguranja	insurance
futsal	futsal
ivanov	ivanov
gana	ghana
express	ipahayag
express	express
divlji	wild
divlji	ligaw
polazi	dahon
bratstvo	fraternity
bratstvo	kapatiran
depresije	depressions
plamen	apoy
sna	dream
sna	pinapangarap
sna	panaginip
sna	pangarap
bafta	bafta
jarac	capricorn
čudo	himala
čudo	milagro
čudo	miracle
doyle	doyle
dobit	tubo
dobit	kumikita
jadrana	adriatic
rommel	rommel
duboka	malalim
duboka	deep
weber	weber
ustavni	konstitusyonal
thomson	thomson
režnja	lobes
zatvaranje	pagsasara
zatvaranje	closing
zatvaranje	pagsara
zatvaranje	isara
zaštitnik	protector
étienne	étienne
profesionalna	professional
profesionalna	propesyonal
mjuzikl	musikal
mjuzikl	musical
campbell	campbell
azijski	asyano
azijski	asian
romeo	romeo
dometa	saklaw
dometa	hanay
sirija	syria
sirija	suwesya
egipatska	egyptian
pijeska	buhangin
pijeska	sand
ward	ward
arhipelag	kapuluan
coli	coli
pozadina	background
pogubljen	naisakatuparan
razdvajanje	paghihiwalay
pečat	stamp
pečat	seal
franco	franco
celtic	keltiko
grešku	pagkakamali
inspiracija	inspirasyon
inspiracija	inspiration
odobrenje	apruba
odobrenje	pagpayag
odobrenje	approval
odobrenje	clearance
palata	palasyo
koristan	makatutulong
najraniji	earliest
fleming	fleming
mol	nunal
mol	mole
mol	mol
staklo	baso
staklo	salamin
staklo	pampalaki
povreda	injury
povreda	pinsala
sisari	mammals
sisari	mamalya
labin	labin
specifičan	natatanging
posthumno	posthumous
automobili	kotse
distribuciju	pamamahagi
obilježena	minarkahan
brennan	brennan
resursi	mapagkukunan
resursi	yaman
resursi	kayamanan
davies	davies
zastupnik	kinatawan
vezir	vizier
bonus	bonus
plaža	dalampasigan
plaža	beach
lucy	lucy
anatomski	anatomikong
specijalno	espesyal
specijalno	special
ateizam	ateismo
drevne	ancient
drevne	sinaunang
parma	pepeng
rejting	rating
rejting	rating
rejting	ratings
lipa	lipa
konji	kabayo
mhz	mhz
peći	kalan
phillips	phillips
lars	lars
donijeti	magdala
donijeti	magdadala
donijeti	dalhin
peto	ikalimang
peto	panglima
označeni	tinang
označeni	tinag
lazar	lazar
kupiti	bilhin
kupiti	bibilhin
kupiti	bumili
foto	itrato
foto	larawan
foto	litrato
foto	litratong
minimum	pinakamababa
minimum	pinakamaliit
minimum	minimum
minimum	pinakamababang
nadzor	pagbabantay
kora	bark
kora	cora
norma	norma
norma	norm
kuka	hook
kuka	kawit
hana	hannah
hana	hana
paralelne	kahilera
uspona	ups
piero	piero
hitchcock	hitchcock
crkava	simbahan
tokio	tokyo
gibson	gibson
himne	awit
kraća	shorter
zakletvu	nanumpa
kepler	kepler
primaju	makatanggap
primaju	matanggap
primaju	tumanggap
ole	ole
vjerovatnoća	probabilidad
concat	concat
krilima	wings
krilima	pakpak
uništava	nakakasira
vozi	magmaneho
vozi	drive
disney	disney
tehnološki	teknolohikal
geobox	geobox
slo	slo
napulj	naples
bonaparte	bonaparte
ahmet	ahmet
prijem	pagpasok
prijem	reception
prijem	pagtanggap
rekli	sabi
rekli	sinabi
gilles	gilles
blato	putik
stavi	nilagay
stavi	ilagay
pravna	legal
postanu	maging
detektiv	detective
detektiv	tiktik
italia	italia
norme	norm
obnovljen	nabago
obnovljen	renew
administrator	administrator
administrator	administrador
administrator	tagapangasiwa
javier	javier
proizvoditi	gumawa
proizvoditi	makagawa
proizvoditi	magkaanak
povod	okasyon
bek	beck
depresija	depression
depresija	depresyon
uzorka	sample
uzorka	halimbawa
maksimum	pinakamataas
dec	dis
pješak	pawn
hronološki	chronological
imajući	bitbit
imajući	tindig
imajući	nadadala
imajući	pagpapanatiling
zubi	ngipin
ted	ted
formirane	nabuo
opticaju	sirkulasyon
brad	brad
posmatra	pinagmamasdan
posmatra	nanunuod
posmatra	relo
posmatra	pinapanood
posmatra	nanonood
posmatra	pinanonood
laurie	laurie
zabrana	pagbawalan
suárez	suárez
komunistička	komunista
srb	srb
ukr	ukr
