של	shel
מקומיים	lokalbefolkningen
הרצל	herzl
המערב	west
המערב	vest
המערב	vestpå
כתר	crown
כתר	kronen
כתר	krone
כתר	kongehuset
ונסון	johnson
ההלכה	hadith
אבא	far
אבא	dad
אבא	svigerfar
אבא	far
אבא	farmand
אבא	daddy
אבא	far
אבא	fader
מימי	mimi
בהכרח	nødvendigvis
טון	ton
טון	tons
טון	tonefald
טון	tone
נפוליאון	napoleon
בינלאומית	international
בינלאומית	internationalt
בינלאומית	internationale
פרידמן	friedman
מטאל	metaller
מטאל	metal
הכול	alting
הכול	alt
בהדרגה	gradvist
בהדרגה	efterhånden
בהדרגה	gradvis
התהליך	process
התהליך	proces
מק	mac
מק	mack
אהרון	aaron
אהרון	aron
העמותה	forening
העמותה	foreningen
העמותה	association
העמותה	sammenslutning
העמותה	associering
לשפר	forbedre
ארמון	slot
ארמון	paladset
ארמון	palads
ארמון	palace
אצטדיון	stadion
אצטדיון	stadium
צמחים	planter
צמחים	anlæg
לוחמים	kombattanter
לוחמים	krigere
לוחמים	boksere
לוחמים	jagerfly
לוחמים	krigere
לוחמים	kæmpere
בל	belle
בל	klokke
בל	bell
בנייה	murværk
אגף	fløjen
אגף	wing
אגף	vinge
חשש	angst
חשש	frygter
חשש	frygt
חשש	frygtede
חשש	frygtet
האסלאם	islams
האסלאם	islam
פוטר	potter
כדורסל	basket
כדורסל	basketball
מנגנון	mekanismen
מנגנון	mekanisme
רבע	quarter
רבע	kvartal
רבע	kvart
רבע	fjerdedel
דתיים	religiøst
דתיים	religiøse
דתיים	religiøs
קורא	kalder
קורא	ringer
קורא	læsning
קורא	læser
קורא	aflæsning
קורא	læse
קורא	læser
קורא	læseren
עובדי	arbejdstagere
עובדי	medarbejdere
עובדי	lønmodtagere
עובדי	ansatte
עובדי	beskæftigede
שליט	regent
שליט	hersker
שליט	suveræne
שליט	suveræn
שליט	suverænt
הרחב	udvide
הרחב	udvid
לאחרונה	nylige
לאחרונה	seneste
לאחרונה	nyligt
לאחרונה	nyligt
ירי	skud
ירי	skudsår
ירי	skyde
ירי	skydning
ירי	skyderi
ירי	skyder
ירי	skudveksling
ירי	skud
ירי	skyderi
ירי	fyring
ירי	affyring
ירי	skyder
אזרחי	civil
אזרחי	civilret
אזרחי	civile
אזרחי	civil
אזרחי	civile
אזרחי	civilt
אזרחי	civilist
אזרחי	borgere
אזרחי	borgerne
אזרחי	statsborgere
שישי	sjette
שישי	fredag
שישי	fredags
גיליון	udstedelse
גיליון	plader
גיליון	ark
גיליון	lagen
לכבוש	erobrer
לכבוש	erobre
להרוג	dræb
בוגר	voksen
בוגר	voksent
בוגר	voksne
בוגר	moden
בוגר	modnes
בוגר	modent
בוגר	modne
ייסד	grundlagde
ייסד	grundlagt
מינכן	münchen
גבולות	grænser
גבולות	afgrænsning
גבולות	grænser
גבולות	grænserne
גבולות	kanter
גבולות	grænser
גבולות	begrænsninger
גבולות	grænseværdier
גבולות	grænserne
השרון	sharon
השרון	sharons
שטחים	territorier
ילה	chile
רון	rune
רון	ron
נדרש	krævede
נדרש	påkrævet
נדרש	krævet
גלי	opdage
גלי	udforske
גלי	bølger
גלי	bølgerne
כרמל	carmel
מגזין	bladet
מגזין	tidsskrift
מגזין	blad
מגזין	magasin
ממוצע	gennemsnitlige
ממוצע	gennemsnitlig
ממוצע	gennemsnit
מארי	marie
מארי	mary
מארי	maria
מארי	murray
צו	dekretet
צו	dekret
צו	bekendtgørelse
צו	kendelse
צו	arrestordre
צו	dommerkendelse
קובע	bestemmer
קובע	fastslår
קובע	afgør
שוויון	ligestilling
שוויון	lighed
שוויון	ligebehandling
עירוני	urban
צור	opretter
צור	oprette
צור	opret
בדיקה	test
בדיקה	afprøvning
בדיקה	prøve
בדיקה	prøvning
בדיקה	test
בדיקה	afprøvning
בדיקה	testning
בדיקה	prøvning
בדיקה	tester
דנמרק	denmark
דנמרק	danmark
סופי	sofi
סופי	sophie
סופי	afsluttende
סופי	endeligt
סופי	endelige
סופי	endelig
נמשך	tiltrukket
נמשך	tiltrak
נמשך	trukket
נמשך	tegnet
נמשך	draget
עובדה	fakta
עובדה	faktum
עובדה	fact
החליטו	besluttet
החליטו	besluttede
ביל	regning
ביל	bill
ביל	lovforslag
רוג	rogue
לחשוב	tror
לחשוב	synes
לחשוב	tænk
כלכלה	økonomi
כלכלה	sparsommelighed
כלכלה	økonomi
כלכלה	økonomien
לאי	lai
מור	moore
לימודים	studere
לימודים	studerer
לימודים	skolen
לימודים	school
לימודים	skole
לימודים	undersøgelser
לימודים	studier
רווח	fortjeneste
רווח	profit
רווח	overskud
רווח	gevinst
איפה	hvor
המאמן	træneren
המאמן	coach
המאמן	træner
כניסה	indtræden
כניסה	indgang
כניסה	indrejse
כניסה	entré
כניסה	indgang
כניסה	indgangen
כניסה	entre
כניסה	login
הלך	væk
הלך	borte
הלך	gik
גבר	mennesket
גבר	mand
גבר	manden
קורה	sker
קורה	sker
קורה	cora
היסטורית	historiske
היסטורית	historisk
אסתר	ester
אסתר	esther
התשובה	svar
התשובה	svaret
פרנסיסקו	francisco
שרק	shrek
להוכיח	bevise
דרמה	drama
דרמה	dramatik
צהוב	gult
צהוב	gule
צהוב	yellow
צהוב	gul
שהוקם	rejst
מטרה	mål
מטרה	formål
מטרה	objektiv
מטרה	målsætning
מטרה	formål
מטרה	formal
מטרה	målet
מטרה	mål
מטרה	mål
הרשת	nettet
הרשת	net
הרשת	netværket
הרשת	network
הרשת	netværk
ריאל	ægte
ריאל	real
ריאל	virkeligt
ריאל	rigtig
ריאל	virkelig
הדיוויזיה	afdeling
הדיוויזיה	opdeling
הדיוויזיה	division
הדיוויזיה	hovedgruppe
ציר	ve
ציר	akse
ציר	aksen
התגלה	opdagede
התגלה	opdaget
התגלה	afslørede
התגלה	afsløret
מחשבים	computere
מחשבים	datamater
סקוט	scott
אלברט	albert
בנים	drenge
בנים	boys
בנים	sons
בנים	sønner
לנהל	administrer
לנהל	administrere
טעות	forkert
טעות	forkerte
טעות	fejl
טעות	fejltagelse
כפול	double
כפול	dobbelt
ויקטוריה	victoria
ומכאן	derfor
ומכאן	deraf
ביקר	besøgte
ביקר	besøgt
הוראה	undervise
הוראה	undervisning
הוראה	undervisningen
הוראה	instruktion
שיפור	forbedret
שיפור	forbedring
שיפור	forbedringer
שיפור	forbedrede
שיפור	forbedret
שיפור	bedring
שיפור	forbedringer
שיפור	forbedring
עמנואל	emanuel
עמנואל	immanuel
עמנואל	emmanuel
עמנואל	emmanuelle
אפרים	ephraim
רחובות	rehovot
רחובות	gader
רחובות	gaderne
רחובות	blokke
רחובות	blokeringer
רחובות	klodser
חלב	mælk
באינטרנט	online
גרסת	version
גרסת	versionen
גרסת	udgave
הקרוב	kommende
הקרוב	forestående
הקרוב	nærmeste
הקרוב	nærmest
מאבק	kamp
קשים	svært
קשים	svære
קשים	vanskelig
קשים	vanskeligt
קשים	svær
תחנות	stationer
תחנות	stationerne
כשר	kosher
אלימות	voldelige
אלימות	voldsomt
אלימות	voldelig
אלימות	voldeligt
אלימות	voldsom
אלימות	vold
אלימות	voldshandlinger
מלמד	undervise
מלמד	undervisning
מלמד	undervisningen
מלמד	underviser
אנגלי	englænder
האולימפיים	ol
חסידות	storke
זכר	hankøn
זכר	mænd
זכר	mand
זכר	mandlige
זכר	mandlig
מודיעין	efterretning
מודיעין	efterretninger
מודיעין	intelligens
מודיעין	efterretningstjenesten
מודיעין	efterretningstjeneste
מודיעין	efterretninger
מודיעין	intel
ליל	lil
רצה	eftersøgte
רצה	efterlyst
רצה	eftersøgt
רצה	ønskede
ההבדל	forskel
דל	del
דל	dell
המסע	søgen
המסע	togt
המסע	rejsen
המסע	rejse
שוחרר	frigjort
שוחרר	udgivet
שוחרר	løsladt
שוחרר	frigivet
ללכת	gå
ללכת	gåtur
ללכת	walk
הוספת	indsæt
הוספת	indsætte
בודד	ensomt
בודד	ensom
בודד	ensomt
בודד	ensom
בודד	ensomme
קרח	is
קרח	køl
קרח	ice
שטחי	overfladiske
שטחי	overfladisk
שטחי	overfladiske
שטחי	overfladisk
תקציב	budgettet
תקציב	budget
תקציב	budgetter
גרמה	forårsaget
גרמה	forårsagede
בדיוני	opdigtede
בדיוני	fiktive
בדיוני	fiktiv
בדיוני	fiktion
מחזור	cyklus
מחזור	cycle
מסך	skærmen
מסך	skærm
מאסר	indespærring
מאסר	fængselsstraf
מאסר	fængsel
מאסר	fængsling
מאסר	indespærring
מאסר	fængsling
מדריך	manuel
מדריך	manuelt
מדריך	manual
מדריך	håndbog
מדריך	vejledningen
מדריך	guide
מדריך	vejledning
הועברו	overdragne
הועברו	overførte
הועברו	overført
הועברו	forflyttet
נותן	giver
מניח	gætter
מניח	gæt
נרצח	myrdet
נרצח	myrdede
נוצרה	oprettede
נוצרה	skabt
נוצרה	oprettet
רמות	niveauerne
רמות	niveauer
מסחר	commerce
מסחר	handel
מסחר	handelen
מסחר	trading
מסחר	samhandel
מסחר	bytte
מסחר	handel
מסחר	trade
חלקית	delvist
חלקית	delvis
חלקית	partiel
חלקית	delvist
חלקית	delvise
חלקית	delvis
חלקית	delvist
חלקית	delvis
מיכל	containere
מיכל	beholder
מיכל	container
מיכל	michal
מיכל	kampvogn
מיכל	tankes
מיכל	tank
המנהל	vigtigste
המנהל	hovedstol
המנהל	hovedstolen
המנהל	rektor
הרצליה	herzliya
עליון	øvre
עליון	øverste
עליון	overdel
עליון	øverst
עליון	øverste
עליון	top
עליון	toppen
עליון	supreme
כותרת	overskriften
כותרת	overskrift
כותרת	header
כותרת	overskrift
כותרת	betegnelse
כותרת	overskrift
כותרת	titel
כותרת	afsnit
נפוצה	almindelige
נפוצה	fælles
נפוצה	almindelig
אישיות	personligheder
אישיות	personlighed
ואל	val
שו	shaw
המשורר	poet
המשורר	digter
מוכן	klar
מוכן	parat
ליטא	litauen
זמרת	sanger
זמרת	singer
זמרת	sangerinde
וינה	wien
וינה	wiener
צורות	former
צורות	figurer
צורות	blanketter
צורות	former
צורות	formularer
טום	tom
כרכים	bind
כרכים	volumen
כרכים	mængder
הערה	note
הערה	bemærk
הערה	kommentere
הערה	bemærkning
הערה	kommentar
שכונה	kvarter
שכונה	nabolag
שכונה	kvarteret
שכונה	nabolaget
שכונה	kvarter
שכונה	nabolag
שכונה	naboskab
ביוגרפיה	bio
ביוגרפיה	biografi
ביוגרפיה	biografi
סלע	klippe
סלע	rokke
סלע	sten
סלע	rock
בד	klæde
בד	klud
בד	kanvas
בד	lærred
בד	stof
הוכרז	erklæret
הוכרז	meddelt
הוכרז	annoncerede
הוכרז	annonceret
הוכרז	bekendtgjort
הוכרז	bebudet
הוכרז	meddelte
מושל	guvernør
מושל	guvernøren
טור	søjle
טור	kolonne
קטעים	passager
קטעים	uddrag
קטעים	segmenter
תחבורה	transporten
תחבורה	transport
תחבורה	befordring
תחבורה	transporten
תחבורה	transport
הנוצרים	kristne
שווייץ	schweiz
צופים	tilskuere
צופים	kigger
צופים	ser
צופים	observatørerne
צופים	observatører
צופים	iagttagere
צופים	spejderne
צופים	spejdere
צופים	seere
צופים	seerne
איים	øerne
איים	øer
איים	truede
איים	truet
איים	trues
כץ	katz
מסורת	traditioner
מסורת	tradition
מסורת	traditionen
מסורת	traditioner
מסורת	traditionerne
זמני	midlertidig
זמני	midlertidigt
לשלוח	sende
לשלוח	send
לשלוח	sender
הציונות	zionisme
מתח	spænding
מתח	spændinger
מתח	spændingen
מתח	stress
מתח	understrege
מתח	spænding
מתח	spænding
עמית	kollega
עמית	amit
עמית	kollega
עמית	medarbejder
עמית	associeret
תשלום	indbetaling
תשלום	betaling
תשלום	udbetaling
תשלום	betalingen
חייל	soldaten
חייל	soldat
שייך	tilhørt
שייך	tilhørte
שייך	tilhøre
המושבה	koloni
המושבה	kolonien
מוגדר	fastlagt
מוגדר	afgrænset
מוגדר	definerede
מוגדר	defineret
מוגדר	indstillede
מוגדר	konfigureret
מוגדר	indstillet
רוסית	russeren
רוסית	russer
רוסית	russiske
רוסית	russisk
יוהאן	johann
יוהאן	johan
סופית	afsluttende
סופית	endeligt
סופית	endelige
סופית	endelig
הזכות	privilegium
הנגב	negev
צייר	malede
צייר	malet
צייר	træk
צייר	uafgjort
צייר	tegne
צייר	tegn
צייר	henlede
צייר	trak
צייר	tegnede
צייר	drew
צייר	maleren
צייר	maler
לטפל	behandler
לטפל	behandle
מסיבות	fester
מסיבות	parter
מסיבות	parterne
מסיבות	partier
להט	lidenskab
להט	passion
הסוכנות	agenturet
הסוכנות	agentur
הסוכנות	bureau
הסוכנות	bureauet
ציין	bemærkede
ציין	bemærket
ציין	noterede
ציין	noteret
ציין	angiv
ציין	præciseres
ציין	angives
ציין	angive
הראש	head
הראש	hovede
הראש	hovedet
הראש	hoved
חתן	gommen
חתן	nette
ראיתי	sav
אותך	du
אותך	dig
צמח	plant
צמח	plante
צמח	anlæg
מוצרים	varer
מוצרים	produkter
קרה	sket
קרה	skete
בבעלות	ejes
בבעלות	ejede
בבעלות	ejet
מפרץ	kløft
מפרץ	golf
מפרץ	golfen
מפרץ	bugt
מפרץ	bugten
מפרץ	bay
טוני	tony
טוני	toni
ראשוני	oprindeligt
ראשוני	oprindelige
ראשוני	indledende
ראשוני	oprindelig
ראשוני	primære
ראשוני	primært
ראשוני	primær
מילר	miller
מילר	millers
הרים	bjergene
הרים	bjerge
דאז	daz
עמוק	deep
עמוק	dybe
עמוק	dyb
עמוק	dybt
עמוק	dybtgående
מוזיקלי	musikalske
מוזיקלי	musical
מוזיקלי	musikalsk
הרחבה	udvidelse
הרחבה	udbygning
הרחבה	ekspansion
הרחבה	udvidelse
הרחבה	forlængelse
הצעת	foreslåede
הצעת	foreslog
הצעת	foreslået
הערכה	påskønnelse
הערכה	værdsættelse
הערכה	evaluering
הערכה	vurdering
הערכה	bedømmelse
הערכה	bedømmelse
הערכה	vurdering
הערכה	evaluering
בס	bess
בס	bassen
בס	bass
בס	bas
דוכס	duke
דוכס	hertug
דוכס	dukes
חזית	front
חזית	foran
חזית	forside
עיתונאים	journalisters
עיתונאים	journalisterne
עיתונאים	journalister
עיתונאים	reportere
עיתונאים	journalisterne
עיתונאים	journalister
תיאר	beskrevet
תיאר	beskrevne
תיאר	beskrev
פשוטה	simple
פשוטה	simpel
פשוטה	enkelt
פשוטה	enkel
פשוטה	simpelt
חזה	brystkassen
חזה	brystkasse
חזה	brystet
חזה	bryst
חזה	kiste
חזה	bryst
חזה	bryster
חזה	brysterne
משלחת	delegation
משלחת	delegationen
משלחת	uddelegering
משלחת	ekspeditionen
משלחת	ekspedition
יונתן	jonathan
מתחילה	begynder
מתחילה	start
מתחילה	startende
מתחילה	starter
גורדון	gordon
מקצועי	faglige
מקצועי	fagligt
מקצועי	professionelt
מקצועי	professionel
מקצועי	professionelle
החלטות	resolutioner
החלטות	beslutninger
החלטות	afgørelser
החלטות	beslutninger
עקיבא	akiva
משמשים	abrikoser
טוענים	påstand
ובנוסף	plus
המדרש	seminarium
חישוב	beregn
חישוב	beregner
חישוב	beregne
חישוב	beregning
חישוב	beregner
חישוב	beregning
חישוב	udregning
העשור	årti
עוזר	hjælper
עוזר	hjælpe
עוזר	assisterende
עוזר	medhjælper
עוזר	assistent
עוזר	hjælper
עוזר	hjælpsom
עוזר	nyttig
עוזר	nyttigt
עוזר	nyttige
משתתפים	deltager
משתתפים	deltagende
משתתפים	deltagere
משתתפים	deltagere
משתתפים	deltagerne
משתתפים	deltager
אלמוג	koral
שדות	marker
שדות	fields
שדות	felter
שדות	felterne
מבקר	besøgende
מבקר	gæst
מבקר	kritiker
מבקר	besøger
השינויים	forandringer
השינויים	ændringer
עשרים	twenty
עשרים	tyve
שיקגו	chicago
עקרון	princip
עקרון	principielt
עקרון	princippet
מטבע	valuta
מטבע	møntenhed
מטבע	mønt
מטבע	mønter
עמוס	amos
עמוס	travlt
עמוס	optaget
עמוס	travl
לשאת	carry
לשאת	bære
בריאן	brian
בריאן	bryan
זיהוי	identificering
זיהוי	identifikation
מתרחשת	forekommer
מתרחשת	indtræder
פרו	pro
פרו	peru
רעיונות	ideer
רעיונות	forestillinger
רעיונות	idéer
מלחין	komponist
