yang	yang
tema	tematica
tema	tema
tema	tema
ular	sarpele
ular	sarpe
ular	sarpe
ular	snake
ular	sarpe
ular	sarpe
ular	serpi
royal	regal
royal	regala
royal	royal
jarang	rareori
jarang	rareori
jarang	rar
jarang	rari
jarang	rar
jarang	rara
jarang	rare
jarang	rara
pangkat	rang
pangkat	grad
pangkat	gradul
pangkat	rangul
benua	continental
benua	continentale
benua	continentala
benua	continentul
benua	continent
benua	continente
benua	continentele
kaya	kaya
kaya	bogata
kaya	bogata
kaya	rich
kaya	bogat
memastikan	asigurand
penumpang	pasageri
penumpang	pasagerii
penumpang	pasageri
penumpang	pasager
penumpang	pasagerul
colombia	columbia
fax	fax
sudut	coltul
sudut	corner
sudut	colt
sudut	colt
sudut	unghi
sudut	unghiul
order	comanda
order	ordinea
order	comanda
order	ordine
order	ordin
mohamed	mohamed
bina	construieste
bina	construieste
bina	construi
bina	construiesc
sesi	sedinta
sesi	sesiune
sesi	sesiunea
sesi	sesiuni
sesi	sesiunile
html	html
kotak	casuta
kotak	cutie
kotak	cutia
kotak	cutiile
kotak	cutii
animasi	animatie
animasi	animate
animasi	animat
mendakwa	pretentii
mendakwa	creante
harta	comoara
harta	comoara
harta	comori
jurulatih	instructori
jurulatih	antrenori
jurulatih	antrenorii
jurulatih	instructor
jurulatih	antrenor
jurulatih	antrenorul
revolusi	revolutie
revolusi	revolutia
revolusi	revolutia
revolusi	revolutie
peluang	sanse
peluang	sanse
peluang	sansa
peluang	sanse
peluang	sanse
peluang	sansa
peluang	oportunitatea
peluang	ocazie
peluang	oportunitate
peluang	oportunitati
sastera	literar
sastera	literara
sastera	literare
sastera	literatura
sastera	literatura
ekor	coada
ekor	coada
ekor	cozi
ekor	pajura
undangan	invitatie
undangan	invitatie
richard	richard
fizikal	fizic
fizikal	fizice
fizikal	fizica
fizikal	fizic
tamat	terminat
kuil	altarul
kuil	altar
kuil	templul
kuil	templu
kuil	temple
kuil	templele
bertanggungjawab	responsabil
bertanggungjawab	raspunzator
bertanggungjawab	responsabili
bertanggungjawab	responsabila
mat	mat
sederhana	simplu
sederhana	simple
sederhana	simpla
sederhana	moderate
sederhana	moderata
sederhana	moderat
kerjasama	cooperare
kerjasama	cooperarea
disediakan	disponibile
disediakan	disponibila
disediakan	disponibila
disediakan	disponibil
disediakan	furnizat
disediakan	furnizata
disediakan	furnizate
disediakan	furnizat
disediakan	aprovizionat
disediakan	furnizata
disediakan	furnizate
height	inaltime
height	inaltime
height	inaltimea
height	inaltime
lengkap	completa
lengkap	completa
lengkap	complete
lengkap	complet
les	les
helikopter	elicopter
helikopter	elicopterul
helikopter	elicopter
helikopter	elicopterele
helikopter	elicoptere
umur	varsta
umur	varsta
umur	varsta
umur	age
umur	varstele
profil	profil
profil	profilul
profil	profile
profil	profiluri
profil	profilurile
gembala	herder
gembala	shepherd
gembala	ciobanesc
gembala	cioban
gembala	pastor
saône	saône
online	online
kala	kala
lebuhraya	autostrazi
lebuhraya	autostrazile
lebuhraya	autostrazi
lebuhraya	autostrada
lebuhraya	autostrada
lebuhraya	highway
penyerang	atacatorul
penyerang	atacator
penyerang	agresor
penyerang	atacator
penyerang	atacatori
penyerang	atacatorii
penyerang	atacatori
penyerang	agresori
istimewa	speciala
istimewa	speciala
istimewa	speciale
istimewa	special
entertainment	divertisment
entertainment	entertainment
sukar	dificil
sukar	dificile
sukar	dificila
dibenarkan	activate
dibenarkan	activat
dibenarkan	activata
dibenarkan	permis
dibenarkan	permise
dibenarkan	permisa
dibenarkan	permis
dibenarkan	permise
dibenarkan	permisa
cepat	repede
cepat	rapid
cepat	repede
been	fost
prinsip	principiul
prinsip	principiu
prinsip	principiile
prinsip	principii
general	generalul
general	generale
general	general
harian	daily
harian	zilnic
diasaskan	fondata
diasaskan	fondat
atom	atomi
atom	atomii
atom	atom
band	trupa
band	trupa
band	formatie
band	formatie
gua	gua
gua	pestera
gua	pestera
gua	pestera
gua	pestera
gua	pesteri
peralatan	echipament
peralatan	echipamente
peralatan	echipare
sarjana	savant
bersetuju	convenit
bersetuju	convenite
peningkatan	imbunatatiri
peningkatan	ameliorare
peningkatan	imbunatatire
peningkatan	intensificare
terbunuh	ucis
terbunuh	ucisa
terbunuh	omorat
menolak	refuza
menolak	refuza
menolak	refuz
menolak	refuzand
menolak	refuzata
menolak	refuzate
menolak	refuzat
lombardy	lombardia
harapan	speranta
harapan	sper
harapan	speranta
harapan	speranta
lebar	latimea
lebar	latime
lebar	larg
lebar	larga
penerbitan	publicare
penerbitan	publicarea
penerbitan	publicare
penerbitan	publicarea
festival	festival
festival	festivalul
festival	festivalului
festival	festivaluri
kekuatan	putere
kekuatan	puterea
kekuatan	forta
white	albi
white	albe
white	alba
white	alb
pelancongan	excursii
pelancongan	tururi
pelancongan	calatorii
pelancongan	calatorie
pelancongan	turism
pelancongan	turismul
road	drum
road	drumul
road	road
puncak	peaks
puncak	varfuri
puncak	puncak
puncak	varf
eksekutif	executive
eksekutif	executiv
eksekutif	executiva
eksekutif	directori
pasangan	cupluri
pasangan	cuplurile
pasangan	cuplurilor
pasangan	sot
pasangan	sotul
league	leghe
nuklear	nuclear
nuklear	nucleare
nuklear	nucleara
nuklear	nucleara
ketenteraan	militari
ketenteraan	armata
ketenteraan	militara
ketenteraan	militar
sisi	sisi
sisi	lateral
sisi	side
maju	inainte
maju	inainte
hakim	judge
hakim	judecator
hakim	judeca
hakim	judecatoare
hakim	judecator
hakim	judecatorilor
hakim	judecatorii
hakim	judecatori
hakim	hakim
hakim	magistratul
hakim	magistrat
menduduki	ocupat
menduduki	ocupate
menduduki	ocupata
afc	afc
office	oficiu
office	biroul
office	oficiul
office	birou
peminat	fani
peminat	fanii
peminat	ventilatoare
peminat	fanilor
peminat	suporteri
peminat	ventilator
peminat	fana
peminat	fana
peminat	fan
perasaan	senzatie
perasaan	sentimentul
perasaan	sentiment
perasaan	simt
perasaan	sentimente
perasaan	sentimentele
wales	welsh
wales	wales
berfungsi	muncind
berfungsi	lucrand
berfungsi	lucrari
berfungsi	lucrari
berfungsi	functioneaza
klasik	clasici
klasik	clasice
klasik	clasica
klasik	clasic
klasik	clasica
klasik	clasica
klasik	clasic
klasik	clasica
klasik	classic
bertukar	comutare
persekitaran	mediul
persekitaran	mediu
persekitaran	imprejurimi
persekitaran	imprejurimi
persekitaran	imprejurimile
persekitaran	mediile
johan	johan
update	actualizarea
update	actualizeaza
update	actualizare
update	update
update	actualizari
update	actualizarile
kelapa	cocos
pejuang	razboinici
pejuang	razboinici
pejuang	luptatori
pejuang	luptatori
kelahiran	nastere
kelahiran	nastere
kelahiran	nasterea
sungguhpun	desi
sungguhpun	desi
sungguhpun	desi
pondok	colibe
pondok	hut
pondok	coliba
pondok	coliba
pondok	lodge
pondok	loja
pondok	loja
pondok	cabana
pondok	casuta
pondok	cabana
pondok	cabina
pondok	cabina
pondok	cabana
jadual	tabelul
jadual	masa
jadual	masa
jadual	tabel
jadual	orar
jadual	program
jadual	programeaza
jadual	programul
indah	frumoase
indah	frumoasa
indah	frumos
indah	frumoasa
indah	minunat
indah	minunata
seksyen	sectiune
seksyen	sectiunea
seksyen	sectiune
seksyen	sectiune
seksyen	sectiunea
seksyen	sectiunile
seksyen	sectiuni
cadangan	sugestiile
cadangan	sugestii
cadangan	sugestia
cadangan	sugestie
jin	jin
mempertahankan	mentinerea
solat	salah
syria	sirieni
syria	sirian
syria	siria
encik	domnule
penjara	inchisorile
penjara	inchisori
penjara	inchisoare
penjara	puscarie
penjara	inchisoarea
penjara	inchisoare
penjara	inchisoare
penjara	inchisoarea
penjara	inchisoarea
lawan	adversari
lawan	adversarii
lawan	lupta
lawan	lupta
lawan	oponent
lawan	adversar
lawan	adversarul
hukuman	pedeapsa
hukuman	pedeapsa
hukuman	teza
hukuman	fraza
hukuman	sentinta
mengetahui	stiind
mengetahui	stiind
tulang	bones
tulang	oase
tulang	oasele
tulang	oase
tulang	os
tulang	osul
tulang	bone
centre	centrul
centre	centru
perhimpunan	adunare
perhimpunan	adunare
perhimpunan	asamblare
perhimpunan	adunarea
perhimpunan	miting
perhimpunan	raliu
jantung	cardiace
jantung	cardiaca
jantung	inima
jantung	inima
jantung	heart
pemuzik	muzician
pemuzik	muzicieni
pemuzik	muzicienii
tarian	dance
tarian	danseaza
tarian	danseaza
tarian	dans
bila	cand
bila	cand
kebebasan	libertate
kebebasan	libertatea
kebebasan	freedom
kebebasan	libertate
kebebasan	liberty
maut	deces
maut	moartea
maut	moarte
eure	eure
menambah	adaugarea
menambah	adaugand
klang	klang
real	real
real	reale
real	reala
perumahan	rezidentiale
perumahan	locuinte
perumahan	locuinte
perumahan	cazare
perumahan	carcasa
letupan	explozibil
letupan	exploziva
letupan	explozive
letupan	exploziv
letupan	explozie
letupan	explozia
letupan	explozie
letupan	exploziile
letupan	explozii
carta	grafic
carta	graficul
carta	diagrama
carta	diagrame
carta	grafice
dibangunkan	dezvoltate
dibangunkan	dezvoltata
dibangunkan	dezvoltat
tok	tok
tok	knock
semangat	spiritul
semangat	spirit
kemungkinan	posibile
kemungkinan	posibil
kemungkinan	posibila
kemungkinan	posibila
kemungkinan	posibilitate
kemungkinan	posibilitatea
kemungkinan	posibilitati
kemungkinan	posibilitati
kemungkinan	posibilitatile
tahunan	anual
tahunan	anuala
tahunan	anuale
tahunan	anual
tahunan	anuala
bot	barci
bot	barci
bot	bot
bot	vapor
bot	barca
bot	barca
dijumpai	gasita
dijumpai	gasit
dijumpai	gasite
dijumpai	gasit
times	timpuri
times	timpurile
times	vremuri
times	times
network	reteaua
network	retea
network	retea
network	network
dalaman	interior
dalaman	interioare
dalaman	interna
dalaman	intern
dalaman	interne
panduan	ghid
panduan	ghidul
panduan	ghiduri
lembu	boi
lembu	vaca
lembu	vaca
lembu	vitele
lembu	vite
lembu	bovine
pengasas	fondatori
pengasas	fondatorii
pengasas	fondatorul
pengasas	fondator
song	cantec
song	song
song	melodie
song	cantec
kerap	frecvent
kerap	deseori
kerap	adeseori
kerap	adesea
kerap	des
côte	côte
manchester	manchester
lakonan	actorie
lakonan	actoria
lakonan	hotarand
lakonan	actul
lakonan	actioneaza
lakonan	act
kekurangan	defecte
kekurangan	lipsa
henry	henric
henry	henry
bandung	bandung
percaya	crede
sah	valabil
sah	valabile
sah	valid
sah	valabila
sah	valida
sakit	doare
sakit	durerea
sakit	durere
sakit	dureri
sakit	bolnav
sakit	bolnava
sakit	bolnavi
sakit	bolnava
sakit	ranit
sakit	ranit
cemerlang	genial
cemerlang	briliant
cemerlang	excelent
iman	credinta
iman	faith
iman	credinta
iman	credinta
iman	iman
mesyuarat	reuniuni
mesyuarat	intruniri
mesyuarat	intalniri
mesyuarat	intalniri
mesyuarat	intalnire
mesyuarat	intalnirea
mesyuarat	intalnire
hindu	hindus
papan	scandura
papan	bord
papan	tabla
papan	placi
dekad	decenii
dekad	decade
dekad	decada
dekad	deceniu
meliputi	acopera
penulisan	ard
penulisan	ardere
penulisan	arzand
penulisan	scrierea
penulisan	scriind
penulisan	scriere
penulisan	scriu
sesawang	web
fizik	fizica
fizik	fizica
people	oamenii
people	oameni
people	persoane
setia	loiala
setia	loial
setia	loiali
setia	loiale
pengetahuan	cunostinte
pengetahuan	cunostinte
kepercayaan	increderea
kepercayaan	incredere
kepercayaan	incredere
kepercayaan	incredere
kepercayaan	incredere
kepercayaan	convingerile
kepercayaan	convingeri
kepercayaan	credinta
asid	acidul
asid	acid
berkesan	eficienta
berkesan	eficace
berkesan	eficient
berkesan	efectiva
berkesan	memorabil
berkesan	memorabila
penjaga	garzi
penjaga	paznici
komponen	componenta
komponen	componenta
komponen	componente
komponen	componentele
www	www
terjemahan	traducere
terjemahan	traducerea
terjemahan	traduceri
harimau	tiger
harimau	tigrul
harimau	tigru
harimau	tigrii
harimau	tigers
harimau	tigri
barangan	bunuri
barangan	marfuri
barangan	marfuri
barangan	articole
barangan	elemente
barangan	chestii
barangan	lucruri
barangan	marfa
charente	charente
divisyen	divizia
divisyen	divizare
divisyen	diviziunea
divisyen	diviziune
divisyen	divizie
divisyen	divizii
divisyen	diviziile
sektor	sector
sektor	sectorul
sektor	sectoarele
sektor	sectoare
fasa	faza
fasa	faza
von	von
khan	khan
berjalan	mersul
berjalan	mergand
dimasukkan	inserat
dimasukkan	introdus
keadilan	dreptate
keadilan	dreptatea
keadilan	justitie
keadilan	justitie
terpilih	alese
terpilih	aleasa
terpilih	ales
terpilih	alesi
sir	domnule
panggilan	apeluri
abd	abd
melahirkan	nastere
melahirkan	nastere
melahirkan	nasterea
garonne	garonne
penonton	vizualizator
penonton	audienta
penonton	audienta
penonton	telespectatori
penonton	telespectatorii
penonton	spectatori
komunikasi	comunicare
komunikasi	comunicari
komunikasi	comunicarea
komunikasi	comunicatii
komunikasi	comunicari
han	han
rapat	intalnire
rapat	intalnirea
rapat	intalnire
padi	padi
padi	grisea
teater	teatrul
teater	teatru
teater	teatrul
teater	teatru
teater	cinematografe
teater	teatre
euro	euro
kering	usca
kering	uscate
kering	uscat
kering	uscata
pendapat	parere
pendapat	parere
pendapat	aviz
pendapat	opinie
pendapat	opinii
pendapat	avize
pendapat	opiniile
pendapat	pareri
pendapat	pareri
buatan	artificiale
buatan	artificiala
buatan	artificiala
buatan	artificial
palestin	palestina
palestin	palestiniene
palestin	palestiniana
palestin	palestinieni
palestin	palestinian
solo	solo
akademik	academic
akademik	academica
akademik	academice
pinjaman	imprumuturile
pinjaman	imprumuturi
pemuda	tinerete
pemuda	tineret
pemuda	tineretul
pemuda	flacai
makhluk	creaturile
makhluk	creaturi
makhluk	creatura
makhluk	creatura
persamaan	egalitate
persamaan	egalitatea
persamaan	ecuatie
persamaan	asemanare
persamaan	similitudine
persamaan	asemanari
pengetua	directori
pengetua	principal
segera	imediat
segera	curand
kejuruteraan	inginerie
kejuruteraan	ingineria
sedangkan	intrucat
artikel	articolele
artikel	articole
artikel	articolul
artikel	articol
dong	dong
isyarat	semnale
isyarat	semnalele
isyarat	semnal
isyarat	semnalizeaza
isyarat	semnalul
iklim	clima
iklim	clima
iklim	climatice
iklim	climatul
iklim	climat
purba	stravechi
purba	antica
purba	antice
purba	antic
oxford	oxford
kilang	rafinarie
kilang	rafinarii
kilang	fabrica
kilang	fabrica
menguasai	stapanirea
kakitangan	personal
kakitangan	personalul
kakitangan	personal
kakitangan	personalul
kakitangan	staff
tangga	scara
tangga	scara
tangga	scari
rawatan	tratamentul
rawatan	tratamentului
rawatan	tratament
rawatan	tratamentele
rawatan	tratamente
persidangan	conferinta
persidangan	conferinta
persidangan	conferinta
persidangan	conferinta
persidangan	conferinte
persidangan	conferinte
rahsia	secretele
rahsia	secrete
rahsia	secreta
rahsia	secret
rahsia	secreta
rahsia	secrete
rahsia	secretul
rahsia	confidentiale
rahsia	confidential
rahsia	confidential
adam	adam
ship	nava
ship	nava
ship	vapor
ship	corabie
kemahiran	skills
kemahiran	aptitudini
kemahiran	competente
kemahiran	abilitate
kemahiran	indemanare
komedi	comedia
komedi	comedie
tropika	tropical
tropika	tropicala
tropika	tropicale
tropika	tropice
aspek	aspecte
aspek	aspect
piawai	prestabilita
piawai	implicite
piawai	prestabilit
piawai	implicit
piawai	implicita
piawai	standardul
piawai	standard
currentclub	currentclub
warisan	mostenire
warisan	mostenirea
warisan	mostenire
warisan	mostenire
warisan	mostenirea
warisan	patrimoniu
warisan	patrimoniului
warisan	patrimoniul
rhineland	renania
siaran	difuzat
siaran	transmisie
siaran	transmisiune
siaran	difuzare
siaran	postarile
siaran	posturi
siaran	postari
siaran	transmisiuni
santa	santa
pasifik	pacificului
pasifik	pacific
pasifik	pacificul
penyelia	supervizorul
penyelia	supraveghetor
penyelia	supervizor
diarah	dirijat
diarah	regizat
diarah	regia
surah	sura
timor	timor
cawangan	ramuri
cawangan	crengi
cawangan	sucursale
cawangan	ramurile
cawangan	creanga
cawangan	ramura
cawangan	filiala
cawangan	sucursala
cawangan	branch
ver	ver
palatinate	palatinat
sasaran	tinta
sasaran	tinta
guinea	guinee
guinea	guineea
association	asociatia
association	asociatia
association	asociatie
association	asocierea
association	asociere
pencalonan	candidatura
pencalonan	nominalizare
pencalonan	nominalizarea
kem	tabara
kem	camp
kem	tabara
kem	lagar
kem	tabara
kem	lagare
kem	tabere
nyanyian	canto
nyanyian	cantand
nyanyian	cantand
nyanyian	scandand
century	secolul
century	secol
century	century
pengawal	garzi
pengawal	paznici
pengawal	controlor
pengawal	gardian
pengawal	garda
pengawal	paznic
movie	film
perindustrian	industriala
perindustrian	industriala
perindustrian	industrial
perindustrian	industriale
main	joaca
main	joaca
main	redarea
main	jucand
dimakan	mancat
dimakan	mancat
dimakan	mancata
peguam	avocatii
peguam	avocati
peguam	avocata
peguam	avocat
peguam	avocatul
km²	km²
cabang	ramuri
cabang	crengi
cabang	sucursale
cabang	ramurile
dilaporkan	raportat
dilaporkan	raportata
dilaporkan	raportate
elektronik	electronica
elektronik	electronica
elektronik	electronice
elektronik	electronice
elektronik	electronica
elektronik	electronic
hebat	mare
hebat	minunat
hebat	super
sumbangan	contributii
sumbangan	contributiile
berapi	vulcanul
berapi	vulcan
ketara	corporale
ketara	tangibile
ketara	semnificativ
ketara	semnificative
ketara	semnificativa
ketara	semnificativ
png	png
menemui	descoperite
menemui	descoperita
menemui	descoperit
kemajuan	progresul
kemajuan	progres
kemajuan	progresele
kemajuan	progress
kemajuan	progrese
perintah	comanda
perintah	comanda
ringkas	scurt
ringkas	scurta
yogyakarta	yogyakarta
tanaman	plantele
tanaman	plante
tanaman	recolte
tanaman	culturile
tanaman	culturi
tanaman	planta
tanaman	planta
tanaman	decupare
tanaman	recolta
tanaman	recolta
death	deces
death	moartea
death	moarte
aksara	personaj
aksara	caracterul
aksara	caracter
aksara	caractere
aksara	caracterele
aksara	personajele
aksara	personaje
menandakan	marcarea
menandakan	marcare
menandakan	marcajul
puisi	poem
puisi	poezie
puisi	poezia
puisi	poezii
puisi	poezie
mohammad	mohammad
dipindahkan	transferat
dipindahkan	transferate
dipindahkan	transferata
melindungi	protejarea
melindungi	proteja
melindungi	protejeaza
melindungi	protejeaza
melindungi	protejeaza
pembukaan	deschiderea
pembukaan	deschidere
pembukaan	deschid
mod	regim
mod	modul
mod	mode
mod	mod
mod	modurile
mod	moduri
menggambarkan	descriind
kubu	fortareata
kubu	cetate
kubu	cetatea
kubu	fortareata
madrid	madrid
pesakit	pacienti
pesakit	pacientii
pesakit	pacienta
pesakit	pacientul
pesakit	pacienta
pesakit	pacient
valign	valign
berjudul	intitulat
buddha	budist
buddha	buddha
pemberontakan	revolta
pemberontakan	rascoala
pemberontakan	revolta
pemberontakan	revolta
pemberontakan	revolta
pemberontakan	rebeliune
pemberontakan	rebeliunea
pages	paginile
pages	pagini
menganggap	presupune
simbol	simbolurile
simbol	simboluri
simbol	simbol
simbol	simbolul
undian	voturile
undian	voturi
undian	loteria
undian	loterie
undian	sondaje
undian	vot
undian	votez
undian	voteaza
undian	votati
undian	sondajul
undian	sondaj
selat	stramtoarea
selat	stramtoare
union	uniunea
union	sindicat
union	uniunii
union	uniune
alasan	motivul
alasan	motiv
disertai	insotit
disertai	insotite
disertai	insotita
nasi	orez
los	los
dibentuk	formate
dibentuk	formata
