של	shel
גירוש	deportarea
גירוש	expulzarea
קמרון	cameron
קמרון	camerun
שמים	cerul
שמים	sky
שמים	cer
שמים	ceruri
זיהום	contaminarea
זיהום	contaminare
זיהום	infectie
זיהום	poluare
זיהום	poluarea
במפורש	explicit
היל	colina
היל	dealul
היל	hill
היל	deal
חקלאי	agricol
חקלאי	agricole
חקלאי	agricultor
חקלאי	farmer
חקלאי	fermier
שוורץ	schwarz
שוורץ	schwartz
ברמן	barman
ברמן	barmanul
ברמן	barman
ברמן	bremen
ברמן	berman
עוף	gaina
עוף	pui
עוף	gaina
כנפיים	aripile
כנפיים	aripi
כנפיים	aripioare
קצה	marginea
קצה	edge
קצה	margine
קצה	muchie
האס	haas
תחתון	inferioara
קרטר	carter
הולכת	mergand
השבט	tribul
השבט	trib
השבט	tribal
השבט	tribale
כפייה	fortat
כפייה	fortat
כפייה	fortata
כפייה	constrangere
כפייה	constrangere
כים	cehi
האקלים	clima
האקלים	clima
האקלים	climatice
האקלים	climatul
האקלים	climat
ליברפול	liverpool
האלפים	alpi
האלפים	alpii
פלטינה	platina
קניון	canion
קניון	canyon
קניון	canionul
קניון	mall
קניון	kenyon
חבורה	grupa
חבורה	grup
חבורה	grupul
חבורה	grupa
עיסוק	ocupatie
עיסוק	ocupatie
פגע	hit
פגע	lovit
פגע	loveste
ווקר	walker
הסביר	explicate
הסביר	explicat
הסביר	explicata
עתיק	antica
עתיק	antichitate
עתיק	antic
עתיק	stravechi
עתיק	antica
עתיק	antice
עתיק	antic
הוכרזה	declarata
הוכרזה	declarate
הוכרזה	declarat
הוכרזה	anuntat
הוכרזה	anuntat
חריפה	acute
חריפה	acut
חריפה	acuta
נפץ	explozibil
נפץ	exploziva
נפץ	explozive
נפץ	exploziv
נפץ	detonatorul
נפץ	detonator
חלוצי	pionierat
להכיל	contin
להכיל	contin
מולקולות	molecule
מולקולות	moleculele
העתיד	viitorul
העתיד	viitoare
העתיד	viitor
מתו	murit
לגיון	legiune
לגיון	legiunea
ייעוץ	consilierea
ייעוץ	consiliere
ייעוץ	consultarea
ייעוץ	consultanta
ייעוץ	consultarea
ייעוץ	consultare
ייעוץ	consultativ
סרן	capitan
לחזק	consolida
לחזק	consolideaza
תלמוד	talmud
סוגה	gen
גרף	grafic
לנין	lenin
שלג	zapada
שלג	ninsoare
שלג	zapada
שלג	zapada
וילנה	vilnius
פרדיננד	ferdinand
חלבונים	proteinele
חלבונים	proteine
תקנות	reglementarile
תקנות	reglementari
תקנות	regulamentele
תקנות	regulamente
חפצים	obiectele
חפצים	obiecte
יבשת	continentul
יבשת	continent
יבשת	continente
יבשת	continentele
שהפכה	transformat
מנה	antena
מנה	doza
מנה	doza
גפן	geffen
גזר	morcov
גזר	morcovii
גזר	morcovi
הד	ecou
הד	ecou
הד	ecoul
הד	echo
אובדן	pierderi
אובדן	pierderea
אובדן	pierdere
השוואה	comparatia
השוואה	comparatie
השוואה	comparatie
השוואה	comparatie
השוואה	compararea
קיצור	scurt
קיצור	scurta
קיצור	scurta
קיצור	short
קיצור	scurte
קיצור	scurtatura
קיצור	scurtatura
נגן	player
נגן	jucator
נגן	jucatorul
נגן	jucator
נגן	joaca
נגן	joaca
היבשת	continent
היבשת	continentala
היבשת	continentul
היבשת	continent
לאסוף	colecteaza
לאסוף	colecta
לאסוף	aduna
הפילהרמונית	filarmonicii
יווני	greci
יווני	grecesc
יווני	grec
יווני	greaca
יווני	greaca
יורש	mostenitor
יורש	mostenitor
יורש	succesorul
יורש	succesor
הרחובות	strazile
הרחובות	strazi
הרחובות	strazi
ישן	adormita
ישן	adormit
ישן	batran
ישן	vechi
ישן	old
ישן	veche
ישן	batrane
ישן	doarme
ישן	dormind
ישן	doarme
ישן	dormit
בק	beck
בק	bec
דיוקן	portretul
דיוקן	portret
ימית	marin
ימית	marina
ימית	marine
ימית	maritima
ימית	maritime
ימית	maritim
קאפ	cap
קאפ	pac
קאפ	capac
מוצר	produsul
מוצר	produse
מוצר	produs
שרים	canta
שרים	canta
שרים	canta
שרים	canto
שרים	cantand
שרים	cantand
שרים	ministri
שרים	ministrii
הודעות	mesaje
הודעות	mesajele
מתארת	descriind
הקדושים	sfinti
הקדושים	sfinti
הקדושים	sfintii
סוסים	cai
סוסים	cailor
סוסים	caii
יצורים	creaturile
יצורים	creaturi
ההסכמה	consimtamantul
ארלי	early
ארלי	timpuriu
ארלי	devreme
הסוציאליסטית	socialista
הסוציאליסטית	socialist
הסוציאליסטית	socialiste
רג	reg
להתאים	ajusteaza
להתאים	ajusta
חוברת	pamflet
כרם	podgorie
כרם	carm
המצטיין	mvp
מפיקים	producatori
מפיקים	producatorii
פרנקלין	franklin
הוגו	hugo
יחידים	indivizi
תערוכה	expozitia
תערוכה	expozitie
תערוכה	expozitie
תערוכה	expozitii
מקורה	acoperit
מקורה	acoperita
מקורה	acoperite
הקרובה	viitoare
הוזמן	invitata
הוזמן	invitat
נורה	nora
נורה	shot
נורה	impuscat
נורה	impuscat
נורה	norah
צעדים	pasii
צעדים	trepte
צעדים	pasi
צעדים	pasi
צעדים	trepte
צעדים	pasii
צעדים	pasi
עבדים	sclave
עבדים	sclavii
עבדים	sclavi
כנסיות	biserici
כנסיות	bisericile
פופולרית	popular
פופולרית	populare
פופולרית	populara
פופולרית	populara
היוצר	creatorul
היוצר	creator
ביתר	beitar
טרי	proaspete
טרי	proaspata
טרי	proaspat
טרי	proaspat
טרי	fresh
טרי	terri
טרי	teri
טרי	terry
קלי	kelly
יון	ion
יון	ioane
יון	yoon
גרשון	gershon
לייצג	reprezinta
לייצג	reprezinta
נוכחות	prezenta
נוכחות	prezenta
נוכחות	prezenta
נוכחות	prezenta
אספקת	furnizare
אספקת	aprovizionare
חזקים	puternica
חזקים	strong
חזקים	puternic
חזקים	puternica
מרקס	marx
מרקס	marci
מרקס	semne
מרקס	marks
כבדות	heavy
כבדות	greu
כבדות	grele
כבדות	grea
כבדות	grei
כדורים	bile
כדורים	mingi
כדורים	gloante
כדורים	pastile
כדורים	pastilele
כדורים	pilule
סופרת	romancier
סופרת	numararea
סופרת	numarare
סופרת	bazez
סופרת	autor
סופרת	autorul
המודעות	sensibilizare
מורכבות	complexitate
מורכבות	complexitatea
שיעורים	lectii
שיעורים	lectii
שיעורים	clasele
שיעורים	clase
שיעורים	cursuri
נרשם	notat
נרשם	remarcat
פליקס	felix
קפלן	kaplan
נהרס	distrusa
נהרס	distruse
נהרס	distrus
נהרס	distrusa
נהרס	ruinat
נהרס	ruinata
סיכום	sumar
סיכום	rezumatul
סיכום	rezumat
מעורבת	implicate
מעורבת	implicata
מעורבת	implicat
מרגרט	margaret
מרגרט	margareta
נזכר	amintindu
נזכר	rechemat
עצמות	bones
עצמות	oase
עצמות	oasele
יעילות	eficiente
יעילות	eficienta
יעילות	eficient
יעילות	eficienta
יעילות	randament
יעילות	eficienta
יעילות	eficienta
יעילות	eficienta
יעילות	eficacitate
יעילות	eficacitatea
יעילות	eficienta
יעילות	eficace
יעילות	eficient
יעילות	efectiva
מדרגה	pas
מדרגה	pasul
המנהיג	lider
המנהיג	conducator
המנהיג	leader
המנהיג	liderul
הסרת	indepartarea
הסרת	elimina
הסרת	scoate
הסרת	indepartare
הסרת	indepartarea
המנצח	castigator
המנצח	invingator
המנצח	castigator
חשיפה	divulgarea
חשיפה	dezvaluirea
חשיפה	dezvaluire
חשיפה	expunere
חשיפה	expunerea
פוטנציאל	potential
פוטנציאל	potentialul
פוטנציאל	potential
מתים	moarta
מתים	dead
מתים	mort
נלקח	luata
נלקח	luat
נלקח	luate
שומרי	gardienii
שומרי	gardieni
שייכת	apartinut
שייכת	apartine
שייכת	apartin
לחסום	blocheaza
לחסום	bloc
לחסום	block
חודשי	lunare
חודשי	lunar
חודשי	lunara
חודשי	lunile
חודשי	luni
פראג	praga
עיירה	oras
עיירה	oras
עיירה	orasul
עיירה	oras
פלוגה	companie
פלוגה	compania
שטראוס	strauss
אנתוני	anthony
אביר	knight
אביר	cavaler
אביר	cavalerul
שגיאות	greseli
שגיאות	greseli
שגיאות	erorile
שגיאות	erori
אלפא	alpha
אלפא	alfa
הטקס	ceremonia
הטקס	ceremonie
זרוע	brat
זרוע	bratul
זרוע	arm
זרוע	brat
דבורה	deborah
דבורה	albina
דבורה	albina
דבורה	bee
הפופולריות	popularitatea
הפופולריות	popularitate
תיק	case
תיק	caz
תיק	cazul
תיק	sac
תיק	punga
תיק	punga
תיק	geanta
תיק	geanta
תיק	geanta
מקורי	originala
מקורי	originale
מקורי	original
מקורי	originala
אולימפיים	olimpieni
קש	paie
ציירים	pictori
הפרה	incalcare
הפרה	incalcarea
הפרה	violare
הפרה	incalcare
הלייבור	muncitoresc
עיתונות	presa
עיתונות	press
עיתונות	apasa
עיתונות	apasati
עיתונות	apasa
עיתונות	jurnalismul
עיתונות	jurnalism
יורד	descendent
תצוגה	afisare
תצוגה	afiseaza
תצוגה	vizualizeaza
תצוגה	vizualizare
תצוגה	vedere
סרגיי	sergei
סרגיי	serghei
סרגיי	serghei
שחייה	inot
שחייה	inot
שחייה	inotand
שחייה	inotul
באיכות	calitate
באיכות	calitatea
פלורידה	florida
מעקב	urmarire
מעקב	urmarire
מעקב	urmarirea
מעקב	supraveghere
מעקב	supravegherea
תחושה	senzatie
תחושה	sentimentul
תחושה	sentiment
תחושה	simt
תחושה	senzatie
תחושה	senzatie
אספקה	proviziile
אספקה	provizii
אספקה	dispozitii
אספקה	prevederi
אספקה	provizioane
אספקה	furnizare
אספקה	aprovizionare
חיידקים	bacteriene
חיידקים	bacteriana
חיידקים	bacterie
חיידקים	bacterii
חיידקים	bacteriile
חיידקים	bacteria
חיידקים	germeni
חיידקים	microbii
חיידקים	microbi
קבלה	kabbalah
קבלה	acceptarea
קבלה	acceptare
קבלה	primire
קבלה	primirea
קבלה	primire
קבלה	receptie
קבלה	receptie
צילומי	fotografica
צילומי	fotografice
מניות	stocurile
מניות	stocuri
מניות	distribuiri
מניות	actiuni
מניות	stocul
מניות	stoc
זקן	batran
זקן	vechi
זקן	old
זקן	veche
זקן	batrane
זקן	barba
זקן	barba
ישות	entitate
ישות	entitatea
מצודת	cetatea
מצודת	cetate
שבויים	captivi
שבויים	prizonierii
שבויים	prizonieri
מיל	mill
מיל	moara
מיל	moara
מיל	mil
יתכן	posibil
הושפע	influentat
הושפע	influentat
הושפע	afectate
הושפע	afectat
הושפע	afectata
הושפע	afectata
איברים	organe
איברים	organele
המאפשרת	permitand
הפקות	productions
אופנה	moda
אופנה	modei
אופנה	moda
אופנה	fashion
פתרונות	solutii
פתרונות	solutii
הורדוס	irod
האוסף	colectie
האוסף	colectie
האוסף	colectia
האוסף	colectie
האוסף	colectare
האוסף	colectia
מצבה	tombstone
התפרצות	focar
התפרצות	epidemie
ראויה	demn
ראויה	vrednic
יערות	paduri
יערות	paduri
יערות	padurile
טוקיו	tokio
טוקיו	tokyo
ילדות	fetele
ילדות	fete
ילדות	girls
ילדות	fetelor
ילדות	copilarie
ילדות	copilarie
ילדות	copilaria
ילדות	copilaria
חווה	ferma
חווה	ferma
חווה	eva
חווה	eve
חווה	ajunul
חזון	vizionar
חזון	viziune
חזון	viziunea
מובהק	distinct
מובהק	distincta
מובהק	distincte
רום	rom
רום	rom
מפיץ	distribuitor
הושלמה	realizat
הושלמה	incheiat
הושלמה	finalizat
הושלמה	completat
הושלמה	finalizata
סודאן	sudan
סודאן	sudanului
סודאן	sudanul
האופוזיציה	opozitia
האופוזיציה	opozitie
האופוזיציה	opozitie
לאחור	invers
לאחור	inapoi
לאחור	inapoi
לאחור	back
לאחור	spate
מלכות	reginele
מלכות	regine
מלכות	queens
עגנון	agnon
בלט	balet
בלט	baletul
שרדו	supravietuit
שרדו	supravietuit
אנדרה	andre
אנדרה	andré
אנדרה	andré
חור	hole
חור	gaura
חור	gaura
מדרגות	pasii
מדרגות	trepte
מדרגות	pasi
מדרגות	pasi
מדרגות	scari
רושם	impresie
שואה	shoah
שואה	holocaustului
שואה	holocaust
מסמל	semnificand
מסמל	simbolizeaza
מחולקת	impartit
מחולקת	divizat
מחולקת	divizata
סיירת	patrula
סיירת	patrula
סיירת	patrulare
קופר	cooper
שואל	intreband
מושגים	concepte
מושגים	conceptele
תפס	apucat
תפס	prinsa
תפס	prins
תפס	confiscate
תפס	confiscat
תפס	confiscata
דרישות	cerinte
דרישות	cerinte
דרישות	cerintele
נסיכות	principatul
נסיכות	principat
שלבי	shelby
האוסטרלי	australiana
האוסטרלי	australian
האוסטרלי	australieni
נדירים	rari
נדירים	rar
נדירים	rara
נדירים	rare
נדירים	rara
פסקה	paragraf
פסקה	paragraful
בוטל	anulate
בוטל	anulata
בוטל	anulat
בוטל	anulate
בוטל	anulata
בוטל	anulat
מחלקות	plutoane
מחלקות	divizii
מחלקות	diviziile
מחלקות	sectiunile
מחלקות	sectiuni
מחלקות	departamente
מחלקות	departamentele
הוט	cald
הוט	fierbinte
מייצגת	reprezinta
מייצגת	reprezinta
מייצגת	reprezentand
יציב	stabil
יציב	stabile
יציב	grajd
יציב	stabila
ההולנדי	olandeza
ההולנדי	olandezi
ההולנדי	olandez
ההולנדי	dutch
מיידית	imediat
מיידית	imediata
מיידית	imediate
דיוויד	david
וסט	west
וסט	vest
וסט	occident
וסט	vestul
וסט	vesta
וסט	vesta
מכירה	vanzarile
מכירה	vanzari
מכירה	vanzari
מכירה	vanzare
מכירה	vanzare
מכירה	vanzarea
מכירה	vanzari
מכירה	stiu
מרכיבים	ingrediente
מרכיבים	ingredientele
חיוביות	pozitiv
חיוביות	pozitiva
חיוביות	pozitive
פשוטים	simplu
פשוטים	simple
פשוטים	simpla
קליפ	clip
קן	ken
קן	cuib
קן	cuibul
חסות	sponsorizate
חסות	sponsorizat
חסות	sponsorizata
חסות	sponsorul
חסות	sponsor
חסות	sponsorizare
נעלם	plecat
נעלם	disparut
בישול	gatit
בישול	gatitul
בישול	gatesc
אוליבר	oliver
הצבעים	culori
הצבעים	culorile
עבירות	faulturi
ירח	luna
ירח	luna
ירח	moon
דקה	minut
דקה	minutul
גרעינית	nuclear
גרעינית	nucleare
גרעינית	nucleara
גרעינית	nucleara
שייכים	apartin
המרכיבים	ingrediente
המרכיבים	ingredientele
הבת	fica
הבת	fiica
הבת	fiica
הרמה	elevatie
זקוק	nevoie
נמכרו	vandut
נמכרו	vandute
נמכרו	vanduta
נמכרו	vandut
אירו	euro
עתיקות	stravechi
עתיקות	antica
עתיקות	antice
עתיקות	antic
בחסות	sponsorizate
בחסות	sponsorizat
בחסות	sponsorizata
נוזל	fluide
נוזל	fluid
נוזל	lichid
נוזל	lichide
נוזל	lichid
נוזל	lichida
הטבלה	botezul
הטבלה	botez
נפלה	fell
כמויות	sumele
כמויות	sume
כמויות	cantitatile
כמויות	cantitati
חילופי	schimburi
חילופי	schimburile
פינוי	evacuare
פינוי	evacuarea
הועלו	incarcate
הועלו	incarcat
צוללות	submarine
צוללות	submarine
הזוכה	castigator
הזוכה	invingator
הזוכה	castigator
קפריסין	ciprul
קפריסין	cipru
מלכה	regina
מלכה	dama
מלכה	regina
מלכה	queen
מלכה	malka
אחות	sis
אחות	sora
אחות	sora
אחות	asistenta
אחות	asistenta
מחודש	reinnoit
מחודש	reinnoite
מחודש	reinnoita
צבר	sabra
לעודד	majorete
לעודד	incurajeaza
לעודד	incuraja
אפי	effie
אפי	epic
אפי	epica
רובינשטיין	rubenstein
רובינשטיין	rubinstein
שלילית	negativa
שלילית	negative
שלילית	negativ
