של	shel
ויקי	viki
ויקי	vicki
זרים	strancima
זרים	strancima
זרים	stranaca
בחר	odabrao
בחר	biraju
בחר	birati
בחר	izabere
בחר	izabrao
בחר	biraju
בחר	odabir
לבנים	cigli
קשרים	veze
קשרים	kontakti
קורס	kurs
הקודמת	prethodna
הקודמת	prethodnim
הקודמת	prethodni
הקודמת	prethodno
הקודמת	prethodnom
הקודמת	prethodne
חיבור	veza
חיבור	povezuje
וושינגטון	washington
וושינגטון	vašington
מרים	miriam
מדגם	uzorak
מדגם	uzorka
מדגם	uzorku
ישיר	direktni
ישיר	direktna
ישיר	direktan
הכריז	proglašeno
הכריז	proglašeni
הכריז	proglasile
הכריז	proglasio
חול	pesak
חול	pijeska
פיליפ	phillip
פיליפ	philip
פיליפ	filip
פיליפ	philippe
מערך	formiranje
מערך	formiranja
מערך	formacija
מועצה	vijeće
רצון	želju
רצון	želja
שלט	kontrolira
שלט	kontrolom
שלט	znak
עומר	omer
עומר	omar
פתוח	otvorene
פתוח	otvorena
פתוח	otvoren
פתוח	otvoreno
פתוח	open
שוק	pijaci
שוק	tržište
שוק	tržišta
שילוב	kombinacija
חשמל	elektricitet
חשמל	električne
חשמל	električna
חשמל	električni
אסור	zabranjeno
אסור	zabranjeno
המוח	mozak
התעשייה	industrija
עיראק	irak
המסורת	tradicija
מותר	dozvoljena
מותר	dozvoljeno
מותר	dozvoljen
מותר	dozvolio
אוקראינה	ukrajina
ראיון	intervju
רפאל	raphael
רפאל	rafael
חופש	sloboda
פירוק	raspada
היכולת	sposobnosti
היכולת	sposobnost
רוצים	žele
חובה	dužnosti
חובה	dužnost
חובה	potrebnih
חובה	obavezno
חובה	obavezni
חובה	obavezan
חובה	obaveznog
חובה	obavezno
אתיופיה	etiopiji
לקח	uzela
לקח	uzeo
הצד	strani
הצד	strana
הכלל	pravilo
קטגוריות	kategorije
קטגוריות	kategorija
לגלות	otkriti
לגלות	otkriju
לגלות	otkrili
לגלות	otkrije
ערבים	arab
ערבים	arapsko
ערבים	arapskih
ערבים	arapska
ערבים	arapi
הודעה	obavještenje
הודעה	poruka
הודעה	hadis
פוליטי	politička
פוליטי	politički
שירותי	usluge
שירותי	usluga
מארק	marc
מארק	marka
מארק	mark
סירב	odbio
נבנתה	sagrađena
נבנתה	izgrađena
נבנתה	izgrađeno
נבנתה	izgradio
נבנתה	konstruisana
מקס	max
מעשי	praktične
מעשי	praktična
מעשי	praktični
רופא	ljekar
רופא	doktor
ממוקם	lociran
אוכלוסיית	populacija
מאפשרת	omogućava
מאפשרת	omogućava
מכתב	pismo
מכתב	slovo
קוראים	čitaocima
בכורה	premijeru
בכורה	premijerno
כתיבה	pisanje
ישראליות	izraelski
זמנית	privremeno
זמנית	privremeno
זמנית	privremenu
זמנית	privremene
חוקר	istraživač
חוקר	istraživač
חוקר	explorer
קהל	publika
קהל	masi
קהל	masa
קהל	publika
מחלות	bolesti
מחלות	oboljenja
מחלות	bolest
גבעת	brdo
ירוק	zelena
בראון	brown
בראון	braun
עידן	eru
עידן	ere
עידן	era
סטודנטים	studenti
סטודנטים	učenici
מקצוע	profesiji
מקצוע	struke
מקצוע	profesije
מקצוע	okupacije
מקצוע	okupacija
שיחות	razgovori
שיחות	poziva
האוקיינוס	okean
ציבורי	javni
ציבורי	javnost
ציבורי	javna
ציבורי	javno
ציבורי	javno
קפטן	kapiten
קפטן	kapetan
הניצחון	pobjeda
זמרים	pjevači
זמרים	pjevača
הופעה	nastup
הופעה	izgled
הופעה	koncert
הציג	uvedeno
הציג	uveo
הציג	uveden
הציג	uvedena
עורכים	urednika
להימנע	izbjeći
להימנע	izbjegavati
להימנע	izbjegne
להימנע	izbjegavanja
קולומביה	columbia
קולומביה	kolumbija
קולומביה	kolumbija
הכנסות	prihoda
הכנסות	prihodi
הכנסות	prihode
ובמיוחד	posebno
ובמיוחד	naročito
לאומית	nacionalni
לאומית	nacionalna
יתום	siroče
רע	loše
רע	bad
רע	loš
החורף	zima
ביצע	izvela
ביצע	nastupao
ביצע	izvedena
ביצע	izvodili
ביצע	počinjenih
ביצע	počinjenim
ביצע	počinila
ביצע	izvršio
ביצע	počinio
ביצע	počinili
מקומית	lokalno
מקומית	lokalnom
מקומית	lokalni
העלה	list
העלה	opremanje
העלה	upload
הזיכרון	sjećanje
הזיכרון	uspomena
הזיכרון	pamćenje
הזיכרון	memorija
הזיכרון	memorije
הזיכרון	memorijski
בריאות	zdrave
בריאות	zdravi
בריאות	zdrava
בריאות	zdrav
בריאות	zdravlje
בקלות	lako
בקלות	lak
בקלות	lako
בקלות	lahko
בקלות	polahko
כינוי	nadimak
פירושונים	čvor
כיתוב	caption
דיין	dane
דיין	dayan
השמיני	viii
בשיר	bashir
פנה	okrenuti
פנה	pretvaranje
פנה	turn
פנה	pretvoriti
לוס	los
לוס	luce
נובמבר	novembar
תרופות	droga
תרופות	lijekova
תרופות	lijekovi
תרופות	lijekovima
למנות	imenuje
אליזבת	elizabeta
אליזבת	elizabeth
אליזבת	elisabeth
באה	dolazi
הצופים	posmatrači
הצופים	gledaoci
שעה	sat
שורה	linija
שורה	redom
דתי	vjerski
דתי	vjersko
דתי	vjerskim
דתי	vjerska
דתי	vjerskih
דתי	vjerske
חוקים	pravila
חוקים	zakoni
בכיר	stariji
בכיר	visoki
כותבים	pisci
כותבים	pisaca
כותבים	piscima
מדויק	tačna
מדויק	tačan
מדויק	tačan
תיבות	kutije
תיבות	kutija
בקשת	zahtjev
ורשה	varšava
מינית	spolno
אמיתי	real
אמיתי	pravi
מאפיינים	specifičnosti
מאפיינים	atributi
מאפיינים	karakteristike
מאפיינים	svojstva
עדות	testament
עדות	zavjet
עדות	svjedočenje
הגן	gen
הגן	bašti
הגן	bašte
הגן	bašta
הגן	džennet
אחרונות	last
אחרונות	poslednji
אחרונות	poslednja
אחרונות	posljednja
אחרונות	zadnja
אחרונות	posljednji
אחרונות	nedavne
אחרונות	nedavni
אחרונות	nedavna
אחרונות	nedavnim
המבצע	operacija
טיסה	leteći
טיסה	leta
טיסה	let
מטען	cargo
מטען	teretni
מטען	payload
לוין	levin
לוין	lewin
לוין	levine
משמאל	lijevo
בתנאי	obezbjeđen
בתנאי	obezbijeđen
בתנאי	obezbijedila
בתנאי	obezbjeđena
הגליל	cilindar
מג	meg
מג	mag
עקרונות	principi
השתמש	koristimo
השתמש	upotreba
השתמש	iskoristi
השתמש	koristi
השתמש	koriste
פרופיל	profil
אחרון	last
אחרון	poslednji
אחרון	poslednja
אחרון	posljednja
אחרון	zadnja
אחרון	posljednji
ניסו	pokušao
מחוזות	okruzi
מחוזות	okruga
מחוזות	pokrajina
מחוזות	provincija
מחוזות	provincije
מחוזות	županije
לחיות	live
המשטר	režimu
המשטר	režim
נוסד	osnovana
נוסד	osnovan
נוסד	utemeljena
נוסד	osnovano
אזורי	regije
אזורי	regionalni
אזורי	regionalna
יונייטד	ujedinjene
יונייטד	united
יונייטד	ujedinjena
יונייטד	ujedinjeni
בואו	dođu
בואו	dolaze
בואו	dolazi
בואו	doći
התקבל	primio
התקבל	dobio
התקבל	dobila
התקבל	prihvatio
התקבל	prihvaćena
התקבל	primljeni
התקבל	primljen
התקבל	prihvatili
ירדן	jordan
ריכוז	koncentracije
ריכוז	koncentracija
ריכוז	koncentraciju
לפיכך	stoga
בולט	bolt
ההחלטה	odlukom
ההחלטה	odluka
אגם	jezero
הבין	razumiju
הבין	shvatili
הבין	razumije
הבין	shvatio
גלובוס	globus
הוענק	dalo
הוענק	dat
הוענק	nagrađeni
הוענק	dodijelila
מתי	kada
הקיץ	ljeto
הקומוניסטית	komunistička
הקומוניסטית	komunistički
מקווה	nadaju
מקווה	nada
מקווה	nade
מקווה	hopefully
משותפת	dijele
המצרי	egipatska
המצרי	egipatski
דיסני	disney
ראובן	reuben
ראובן	ruben
ניסיונות	pokušaji
ניסיונות	pokušaja
ניסיונות	pokušaje
ניסיונות	pokušajima
להסביר	objasniti
להסביר	objasni
משמר	garda
אלוהים	allah
אלוהים	allaha
אלוהים	allahu
אלוהים	bog
כתובת	adresa
השופט	kadiluk
באייר	bayer
מקומי	lokalno
מקומי	lokalnom
מקומי	lokalni
עצים	drveće
תופעה	fenomen
תופעה	fenomene
תופעה	fenomen
התקיים	postojala
התקיים	postojalo
התקיים	postojao
התקיים	postojale
מהלך	move
מהלך	potez
מהלך	pokret
צי	flota
שריון	oklop
שריון	oklop
פונקציה	funkcija
פונקציה	funkcija
פונקציה	funkcije
השידור	emitovanje
השידור	emitovati
בחיים	živa
מוקדם	ranim
להצביע	glasanje
הסובייטי	sovjetski
נסע	putovao
משפטים	suđenjima
משפטים	suđenja
משפטים	rečenica
משפטים	presude
משפטים	rečenice
אמן	umjetnik
אמן	amin
דפים	stranica
דפים	listovi
מייסד	osnivača
מייסד	osnivač
שכונת	naselje
המשרד	ured
המשרד	office
המשרד	kancelarija
רחבה	wide
רחבה	široki
רחבה	široko
רחבה	široka
רחבה	široka
רחבה	široki
רחבה	širokog
רחבה	široku
רחבה	široke
מהדורה	izdanje
מהדורה	izdanja
בחלקו	djelomično
בחלקו	delimično
בחלקו	djelimično
המפורסם	poznati
המפורסם	poznata
המפורסם	poznat
המפורסם	poznate
המפורסם	slavni
מהר	brzo
מהר	hurry
מהר	brzo
כלב	psa
כלב	pas
כלב	dog
כלב	ker
בטענה	tvrdeći
האויב	neprijatelj
מזרחי	mizrahi
מזרחי	orijentalna
רכש	stečena
רכש	stekla
רכש	kupovne
רכש	kupljene
רכש	kupljeno
רכש	kupljeni
רכש	kupila
רכש	kupili
כרגע	trenutno
הבנק	banka
המציאות	stvarnost
גוגל	google
השקט	pacifik
השקט	pacifika
השקט	pacifički
השקט	pacifiku
קנדי	kanadski
קנדי	candy
קנדי	kenedi
קנדי	kennedy
לאו	lau
לאו	lav
לאו	leo
רפואה	medicina
רפואה	medicinska
רפואה	medicinski
רפואה	medical
חטיבה	diviziji
חטיבה	podjela
חטיבה	divizija
חטיבה	regimenta
חטיבה	puk
חטיבה	brigada
לשים	stavi
לשים	stavila
לשים	staviti
לשים	stavio
לשים	stavljen
רוסי	ruski
רוסי	rossi
קריאה	čita
קריאה	reading
קריאה	čita
וילהלם	wilhelm
לזהות	identifikuje
לזהות	identifikaciji
לזהות	utvrditi
חן	cen
חן	hen
הטורניר	turnir
גז	plin
אסף	asaf
אסף	okupilo
רפואי	medicinska
רפואי	ljekovito
רפואי	medicinska
רפואי	medicinski
רפואי	medical
לרגל	hadždž
מקומיים	lokalnom
מקומיים	lokalni
הרצל	herzl
המערב	zapadu
המערב	zapad
כתר	kruna
כתר	krunu
ונסון	johnson
ההלכה	hadis
אבא	tati
אבא	tata
אבא	tata
אבא	otac
מימי	mimi
טון	tona
טון	ton
טון	tona
טון	tone
טון	ton
נפוליאון	napoleona
נפוליאון	napoleon
בינלאומית	međunarodno
בינלאומית	međunarodni
בינלאומית	international
מטאל	metal
הכול	sve
בהדרגה	postepeno
התהליך	proces
מק	mac
מק	mack
אהרון	harun
אהרון	aron
העמותה	udruženje
העמותה	asocijacija
לשפר	unaprijediti
לשפר	poboljšaju
לשפר	improve
ארמון	palata
ארמון	palača
ערבי	arab
ערבי	arapsko
ערבי	arapskih
ערבי	arapska
אצטדיון	stadion
צמחים	biljke
לוחמים	ratnici
לוחמים	boraca
לוחמים	borci
בל	bell
בנייה	zgrada
בנייה	izgradnja
בנייה	građevinarstvo
בנייה	građevinski
אגף	krilo
חשש	strah
האסלאם	islam
פוטר	potter
כדורסל	košarka
מנגנון	mehanizam
רבע	četvrtina
רבע	kvartal
רבע	četvrt
רבע	četvrtinu
דתיים	vjerski
דתיים	vjersko
דתיים	vjerskim
דתיים	vjerska
דתיים	vjerskih
דתיים	vjerske
קורא	nazivajući
קורא	zovem
קורא	nazivaju
קורא	nazvavši
קורא	pozivajući
קורא	reading
קורא	čita
קורא	reader
עובדי	uposlenici
שליט	vladar
שליט	suverena
הרחב	proširiti
לאחרונה	nedavne
לאחרונה	nedavni
לאחרונה	nedavna
לאחרונה	nedavnim
לאחרונה	nedavno
ירי	streljaštvu
ירי	paljbe
אזרחי	civilno
אזרחי	civilna
אזרחי	civilno
אזרחי	civilna
אזרחי	civilni
אזרחי	građani
שישי	šesti
שישי	šestom
שישי	petak
להרוג	ubiju
להרוג	ubistvo
להרוג	kill
להרוג	ubi
להרוג	ubiti
בוגר	zrelu
ייסד	osnovana
ייסד	osnovan
ייסד	utemeljena
ייסד	osnovano
מינכן	münchen
גבולות	granica
גבולות	granica
השרון	sharon
שטחים	teritorije
שטחים	teritorija
ילה	čile
רון	rune
רון	ron
נדרש	potrebnih
גלי	otkriti
גלי	otkriju
גלי	otkrili
גלי	otkrije
גלי	istraživanje
גלי	istraživanja
גלי	istražuju
גלי	talasi
מגזין	magazin
ממוצע	prosječno
ממוצע	prosječne
ממוצע	prosječnom
ממוצע	prosjek
מארי	marie
מארי	mari
מארי	merjem
מארי	murray
צו	dekretom
צו	dekret
קובע	određuje
שוויון	jednakost
שוויון	ravnopravnost
שוויון	jednakosti
עירוני	urban
עירוני	urbani
עירוני	urbano
עירוני	urbana
עירוני	urbane
צור	stvaraju
צור	napravi
צור	stvoriti
צור	kreiranje
בדיקה	test
בדיקה	testiranje
דנמרק	danska
סופי	sofi
סופי	sophie
סופי	finale
סופי	završni
סופי	konačni
נמשך	privukla
נמשך	privuklo
עובדה	činjenica
החליטו	odlučili
החליטו	odlučilo
החליטו	odlučila
החליטו	odlučio
ביל	bil
ביל	bill
רוג	zli
לחשוב	misli
לחשוב	misle
כלכלה	ekonomija
כלכלה	privreda
לאי	lai
מור	mor
מור	moore
מור	mur
לימודים	proučava
לימודים	proučavaju
לימודים	škola
לימודים	studijama
לימודים	proučavanja
לימודים	studije
רווח	profit
רווח	dobit
איפה	gdje
איפה	gde
המאמן	trener
המאמן	selektor
כניסה	ulazak
כניסה	upis
כניסה	ulaz
כניסה	prijava
הלך	nestao
הלך	nestali
הלך	otišli
הלך	otišla
הלך	otišla
הלך	prošao
הלך	otišao
גבר	muškarac
קורה	kora
היסטורית	historijska
היסטורית	historijsko
היסטורית	historijski
אסתר	ester
אסתר	ester
התשובה	odgovor
פרנסיסקו	francisco
שרק	shrek
להוכיח	dokazuju
להוכיח	dokaže
להוכיח	dokazati
להוכיח	dokazali
להוכיח	dokazuju
דרמה	drama
צהוב	žuta
שהוקם	podigli
מטרה	cilj
מטרה	objektivan
מטרה	svrha
מטרה	meta
מטרה	gol
מטרה	cilj
הרשת	mrežu
הרשת	mreže
הרשת	mreža
ריאל	real
ריאל	pravi
הדיוויזיה	diviziji
הדיוויזיה	podjela
הדיוויזיה	divizija
ציר	pivot
ציר	osi
התגלה	otkriveni
התגלה	otkrivene
התגלה	otkrivena
התגלה	otkriven
התגלה	otkrio
התגלה	otkrili
התגלה	objelodanio
התגלה	otkrila
מחשבים	računari
עידו	ido
סקוט	scott
אלברט	albert
בנים	momci
בנים	boys
בנים	dječaci
בנים	sinovi
בנים	sinova
יה	yah
לנהל	upravljanje
טעות	krivo
טעות	wrong
טעות	pogrešan
טעות	pogrešno
טעות	grešku
טעות	greška
כפול	dvostruki
כפול	dupla
כפול	dvostruko
כפול	dvostruke
ויקטוריה	viktorija
ויקטוריה	victoria
ביקר	posjetili
ביקר	posjetila
ביקר	posjetio
הוראה	nastavu
הוראה	nastava
שיפור	poboljšanja
שיפור	poboljšanje
שיפור	poboljšan
שיפור	poboljšanje
עמנואל	emanuel
עמנואל	immanuel
עמנואל	emmanuel
רחובות	ulice
רחובות	ulica
רחובות	ulicama
רחובות	blokovi
חלב	mlijeko
באינטרנט	online
גרסת	verzija
הקרוב	predstojeće
הקרוב	predstojeći
הקרוב	najbliži
קשים	teškom
קשים	teški
קשים	težak
קשים	teško
קשים	teška
בבקשה	molim
אלימות	nasilno
אלימות	nasilje
מלמד	predaje
האולימפיים	olimpijada
זכר	mužjak
מודיעין	inteligencija
מודיעין	intel
ליל	lil
רצה	tražen
רצה	želio
ההבדל	razlika
דל	del
דל	dell
המסע	potraga
המסע	putovanje
שוחרר	objavljeni
שוחרר	pušten
שוחרר	pušteni
ללכת	hod
הוספת	ubacuje
בודד	lonesome
בודד	lonely
בודד	usamljeni
קרח	led
שטחי	plitkih
תקציב	budžet
גרמה	izazvalo
גרמה	uzrokovala
גרמה	uzrokovane
גרמה	izazvao
גרמה	izazvala
בדיוני	izmišljen
בדיוני	fikcija
מחזור	ciklus
מסך	ekran
מסך	ekrana
מדריך	uputstvo
מדריך	priručnik
מדריך	vodič
הועברו	prebačen
הועברו	prebačena
נותן	daje
נותן	mehanizam
מניח	pogodi
מניח	guess
נרצח	ubila
נרצח	ubio
נרצח	ubijena
נרצח	ubijen
נוצרה	kreirana
נוצרה	stvoreno
נוצרה	stvorena
נוצרה	stvoren
נוצרה	stvorio
רמות	nivoi
מסחר	trgovina
מסחר	trgovanje
מסחר	trgovina
חלקית	djelomično
חלקית	delimično
חלקית	djelimično
חלקית	djelimična
חלקית	djelimični
חלקית	delimično
חלקית	djelimično
מיכל	michal
מיכל	tenk
עליון	gornji
