yang	yang
ditukar	átalakított
ditukar	kicserélte
ditukar	megváltozott
ditukar	változott
belia	fiatalok
belia	ifjúsági
belia	fiatalság
belia	ifjúság
calais	calais
doktor	orvos
doktor	orvos
doktor	orvosok
doktor	doktorok
hussein	hussein
bermakna	érdemi
bermakna	tartalmas
bermakna	értelmezhető
ditambah	hozzáadott
ditambah	felvéve
law	jogszabályok
law	jog
law	jogszabály
law	törvény
semenjak	azóta
semenjak	mióta
semenjak	mivel
semenjak	óta
pencapaian	eredmények
memperkenalkan	bemutatjuk
memperkenalkan	bevezetése
place	hely
kejuaraan	bajnokság
live	live
live	élni
live	élőben
live	élő
moravia	morvaországi
diperbuat	készítette
diperbuat	készült
diperbuat	tett
runut	pálya
runut	vágány
runut	nyomon
runut	nyomok
runut	nyomokat
runut	sínek
kenyataan	nyilatkozat
kenyataan	nyilatkozata
kenyataan	kimutatás
kenyataan	állítás
kenyataan	kijelentés
kenyataan	valóság
said	said
said	mondta
book	könyv
book	könyvet
kongres	képviselő
kongres	kongresszus
biji	vetőmag
biji	mag
biji	vetőmag
biji	magvak
biji	mag
biji	magok
anggaran	becslés
anggaran	becslések
anggaran	költségvetés
punca	okok
punca	okozza
punca	okoz
kasar	bruttó
kasar	durva
kasar	durván
kasar	durva
kasar	kemény
suria	napenergia
angka	számadatok
angka	számok
angka	figurák
cakera	korong
cakera	lemez
cakera	lemezt
cakera	lemezek
cakera	korong
cakera	lemez
cakera	lemezt
cakera	lemezek
milan	milánó
milan	milan
milan	milánói
anwar	anwar
hiburan	szórakozás
hiburan	entertainment
hiburan	szórakoztató
hiburan	szórakoztatás
greek	görög
alexander	sándor
alexander	alexander
armenia	örmény
armenia	örményország
armenia	örmények
port	kikötők
port	kikötő
port	port
port	kikötők
automatik	automata
automatik	automatikus
automatik	automatikusan
automatik	automatikus
automatik	automatizált
perayaan	ünnepségek
perayaan	ünneplés
perayaan	fesztivál
perayaan	ünnep
perayaan	ünneplés
perayaan	ünnepség
penyokong	támogatók
penyokong	támogatói
penyokong	támogató
penyokong	támogatója
potter	potter
lapisan	réteg
lapisan	rétegek
lapisan	réteg
ijazah	oklevél
ijazah	diploma
ijazah	fokozat
ijazah	diploma
ijazah	fok
singapore	szingapúr
mahmud	mahmud
perisai	pajzs
perisai	shield
perisai	pajzsok
perisai	pajzsokat
perisai	pajzs
mengelakkan	elkerülése
gula	cukor
gula	cukrot
gula	cukorral
mesti	kell
suruhanjaya	bizottság
suruhanjaya	jutalék
suruhanjaya	jutalékot
portugis	portugália
portugis	portugál
machine	gépezet
machine	gép
menuntut	követel
menuntut	igényes
hantu	ghost
hantu	szellem
hantu	szellemekkel
hantu	kísértetek
hantu	szellemek
hantu	mumus
hantu	lidérc
hantu	lidércek
dokumen	okmány
dokumen	okirat
dokumen	dokumentum
dokumen	iratok
dokumen	dokumentumok
dokumen	okmányok
dokumen	dokumentum
kuching	cushing
sun	napsütés
sun	sun
sun	nap
sun	napfény
berdarah	vérzés
berdarah	vérzett
berdarah	elvérzett
berdarah	véres
berdarah	vérzés
paus	pápa
paus	pope
paus	bálnák
paus	bálna
rhin	rhin
kapten	kapitány
out	ki
keretapi	szerelvény
keretapi	vonattal
keretapi	vonaton
keretapi	vonat
keretapi	vonatok
borneo	borneó
gigi	fogorvos
gigi	fogászati
gigi	fogorvosi
gigi	fogat
gigi	fog
gigi	foga
gigi	gigi
gigi	fogat
gigi	fogak
mulia	nemes
mulia	noble
mulia	dicső
mulia	dicsőséges
permintaan	kérelmek
permintaan	kéri
permintaan	kérések
permintaan	megkeresés
permintaan	kérésére
permintaan	kérésre
permintaan	kérés
permintaan	kérelem
permintaan	kereslet
permintaan	követelés
permintaan	igény
kemunculan	előfordulása
kemunculan	megjelenés
kemunculan	megjelenése
cuma	csak
kemalangan	szerencsétlenség
kemalangan	baleset
blue	kék
blue	blue
peranti	berendezés
peranti	szerkezet
peranti	eszköz
peranti	készülék
peranti	eszközök
peranti	berendezések
peranti	készülékek
bbc	bbc
bom	bomba
bom	bomba
bom	bombák
bom	bombákat
area	terület
area	környék
domain	tartományok
domain	domain
domain	tartomány
pradesh	prades
langit	egek
langit	égbolt
langit	sky
langit	ég
langit	égbolt
langit	ég
island	sziget
island	szigeten
musa	moses
musa	mózes
puan	asszonyom
kesultanan	szultanátus
cukai	adó
cukai	adózás
cukai	adók
cukai	adók
cukai	adó
mahkota	koronát
mahkota	crown
mahkota	korona
oise	oise
next	következő
aquitaine	aquitaine
green	zöld
hamid	hamid
dipasang	telepítve
dipasang	beépített
dipasang	telepített
pembentukan	formáció
pembentukan	alakzat
sari	almabor
washington	washingtonban
washington	washington
diumumkan	bejelentette
diumumkan	bejelentett
diumumkan	meghirdetett
dataran	síkság
demokratik	demokratikus
demokratik	demokrata
over	vége
over	át
terjun	elesik
terjun	vízesés
terjun	falls
terjun	búvárkodás
terjun	búvár
terjun	merülés
makmal	labor
makmal	laboratórium
makmal	laboratóriumi
makmal	laboratórium
makmal	laboratóriumok
makmal	laboratórium
makmal	labor
asean	asean
perhubungan	kapcsolatok
perhubungan	kapcsolat
kebenaran	igazság
pengenalan	bevezetés
pengenalan	bevezetése
pengenalan	bevezető
pengenalan	bevezetés
pengenalan	bevezető
sulaiman	salamon
sulaiman	solomon
pertukaran	csere
landasan	kifutón
landasan	futópálya
landasan	kifutó
sea	tengeren
sea	tengeri
sea	tenger
menjelaskan	elmagyarázni
menjelaskan	elmagyarázta
menjelaskan	magyarázta
menjelaskan	megmagyarázza
valencia	valencia
proton	protonok
proton	proton
lukisan	festés
lukisan	festmény
lukisan	rajza
lukisan	rajz
lukisan	rajzol
lukisan	festmények
lukisan	rajzok
lukisan	rajzokat
pentas	színpad
pentas	színpadon
dibintangi	szereplők
dibintangi	főszereplő
dibintangi	főszerepben
sulung	idősebb
sulung	legidősebb
liar	wild
liar	vadon
liar	vadak
liar	vad
liar	vademberek
liar	vadak
liar	barbárok
liar	savage
liar	vadember
ulama	papság
ulama	tudósok
pemilik	tulaj
pemilik	tulajdonos
pemilik	tulajdonosa
pemilik	tulajdonosok
pemilik	tulajdonosai
menjual	elad
menjual	árul
menjual	eladja
menjual	eladási
menjual	eladás
menjual	eladni
joseph	joseph
joseph	józsef
katolik	katolicizmus
katolik	katolikusok
katolik	katolikus
katolik	katolikusok
pantas	gyorsabban
pantas	gyorsabb
bersejarah	történelmi
bersejarah	történelmi
bersejarah	történeti
kehadiran	részvétel
kehadiran	jelenlét
kehadiran	jelenlét
kehadiran	jelenléte
tepi	edge
tepi	szélek
dilaksanakan	végrehajtott
dilaksanakan	megvalósított
lim	lim
function	függvény
function	funkció
jiwa	lélek
jiwa	soul
jiwa	lelkem
jiwa	lelked
tewas	megölt
tewas	megölte
restoran	éttermek
restoran	vendéglő
restoran	étterem
singkatan	rövidítés
singkatan	rövidítések
singkatan	rövidítés
lemah	gyenge
lemah	gyengék
berasingan	külön
berasingan	különálló
berasingan	elkülönített
berasingan	külön
berasingan	külön
aksi	művelet
aksi	fellépés
aksi	cselekvési
aksi	cselekvés
aksi	akció
hadir	ajándék
hadir	jelen
isi	töltsd
space	űr
space	tér
edward	edward
tebal	sűrű
tebal	vastag
tebal	merész
tebal	bátor
maria	mária
maria	maria
menyaksikan	nézni
menyaksikan	nézem
menyaksikan	nézi
berumur	érlelt
satelit	műholdak
satelit	műholdas
satelit	műhold
second	másodszor
second	másodperc
second	második
greece	görögország
jantan	hímek
jantan	férfi
jantan	hím
pertumbuhan	növekedés
idris	idris
menukar	változik
pekerjaan	állás
pekerjaan	állások
pekerjaan	munkahelyek
saham	részvények
saham	készletek
saham	állományok
pengalaman	tapasztalatok
pengalaman	élmények
pengalaman	élmény
pengalaman	tapasztalat
pengalaman	tapasztalatok
pengalaman	tapasztalattal
perundangan	jogalkotó
perundangan	jogszabályok
perundangan	jog
perundangan	jogszabály
perundangan	törvény
perundangan	jogszabályok
perundangan	jogszabály
perundangan	jogalkotás
perundangan	jogi
perundangan	legális
perundangan	törvényes
sesiapa	bárkinek
sesiapa	valaki
sesiapa	bárkit
sesiapa	bárki
sesiapa	bárki
intan	gyémánt
intan	diamond
isa	jézus
bab	fejezet
bab	bab
komik	képregények
komik	képregény
komik	képregényeket
komik	komikus
komik	képregény
pengeluar	értékesítő
pengeluar	árus
pengeluar	gyártó
pengeluar	termelő
pengeluar	producer
pengeluar	termelői
pengeluar	gyártói
pengeluar	gyártók
pengeluar	producerek
pengeluar	termelők
pengeluar	gyártó
pengeluar	kibocsátó
victoria	viktoriánus
victoria	viktória
victoria	victoria
awalnya	kezdetben
awalnya	eleinte
ayer	ayer
matang	lejárat
matang	érett
matang	érettebb
matang	megérett
matang	érett
profesor	professzorok
profesor	professzor
konflik	konfliktusok
konflik	konfliktus
konflik	ütközés
konflik	konfliktusok
konflik	konfliktus
bella	bella
haram	jogellenes
haram	illegális
haram	haram
chung	chung
table	táblázat
table	asztali
table	tábla
table	asztal
terawal	leghamarabb
terawal	legkorábbi
terawal	legkorábban
seoul	szöul
seoul	szöulban
length	hossza
length	hossz
length	hosszúság
ubat	orvosság
ubat	gyógyszert
ubat	gyógyszer
ubat	orvostudomány
memang	valóban
sang	sang
sang	énekelt
sang	énekeltem
membangunkan	fejlődő
membangunkan	fejlesztése
pustaka	könyvtárak
pustaka	könyvtári
pustaka	könyvtár
pustaka	könyvtárban
jung	jung
persegi	square
persegi	szögletes
persegi	négyzetes
persegi	tér
persegi	négyzet
mini	mini
jean	jean
jean	farmer
hello	helló
hello	hello
bangkok	bangkok
don	don
ukraine	ukrajna
ukraine	ukrán
ukraine	ukrajnai
dap	dap
kerosakan	kár
kerosakan	károsodás
kerosakan	kárt
kerosakan	sérülés
kerosakan	károkozás
kerosakan	károk
kerosakan	kártérítés
krisis	válságok
krisis	krízis
krisis	válság
pendapatan	bevétel
pendapatan	bevételek
pendapatan	jövedelem
pendapatan	kereset
pendapatan	jövedelem
pendapatan	bevétel
pendapatan	jövedelmek
pendapatan	bevételek
pendapatan	jövedelme
pelancong	turisták
pelancong	turista
pelancong	utazók
pelancong	utazó
pelancong	utazók
pelancong	utas
pelancong	utazók
pelancong	utasok
pelancong	turisták
pelancong	turistákat
koleksi	gyűjtemények
koleksi	adatgyűjtés
koleksi	gyűjtés
koleksi	gyűjtemény
koleksi	kollekció
county	megyei
county	megye
virus	vírussal
virus	vírus
virus	vírusok
petani	parasztok
petani	paraszt
petani	gazda
petani	gazdálkodó
petani	farmer
petani	termelők
petani	farmerek
petani	gazdálkodók
petani	gazdák
der	der
kor	hadtest
kor	alakulat
selam	tengeralattjáró
statistik	statisztika
statistik	statisztikák
statistik	statisztika
statistik	statisztikák
statistik	statisztika
aisne	aisne
dewi	istennő
thai	thai
pengarang	író
pengarang	szerző
pengarang	írók
pengarang	szerzői
pengarang	szerzők
kucing	macskák
kucing	cicák
kucing	cica
kucing	macska
version	verzió
version	változat
pengkalan	alap
pengkalan	bázis
menyerupai	hasonlít
somme	somme
uthmaniyyah	oszmán
sebutan	említ
sebutan	kiejtés
like	mint
like	like
like	tetszik
naga	naga
naga	sárkányok
naga	sárkány
naga	dragon
unique	egyedülálló
unique	páratlan
unique	egyedi
dimiliki	birtokolt
dimiliki	tulajdonában
under	alatt
under	alatta
under	alá
takhta	trón
takhta	trónt
susu	tejjel
susu	tej
susu	tejet
pelanggan	vendég
pelanggan	ügyfél
pelanggan	vevő
pelanggan	vásárlói
pelanggan	vásárló
pelanggan	előfizető
pelanggan	ügyfelek
pelanggan	vásárlók
pelanggan	vendégek
pelanggan	vevők
pelanggan	fogyasztók
pelanggan	előfizetők
cross	kereszt
cross	cross
cross	keresztbe
france	franciaország
france	france
melaporkan	adatszolgáltatás
melaporkan	jelentések
melaporkan	jelentés
melaporkan	jelenteni
lambang	jelkép
lambang	címere
lambang	embléma
power	energia
power	erő
power	power
power	hatalom
kediaman	tartózkodási
kediaman	lakóhely
kediaman	lakás
kediaman	bentlakásos
kediaman	lakossági
banjir	elárasztotta
banjir	árvíz
banjir	árvíz
banjir	árvíz
banjir	árvizek
gelap	sötét
demokrasi	demokraták
demokrasi	demokrata
demokrasi	demokrácia
jisim	tömeges
jisim	tömege
jisim	mise
jisim	tömeg
dirujuk	hivatkozott
dirujuk	említett
dirujuk	utalt
dirujuk	hivatkozott
dirujuk	utaltak
old	idős
old	régit
old	régi
old	öreg
old	régiek
kualiti	minőségi
kualiti	minősége
kualiti	minőség
ditangkap	letartóztatott
ditangkap	letartóztatták
ditangkap	elfogott
ditangkap	elfogták
melawat	meglátogatta
melawat	meglátogatott
melawat	látogatott
melawat	felkeresett
melawat	látogatás
melawat	látogató
melawat	látogatás
melawat	látogatóban
berkait	összefüggő
berkait	kapcsolódó
berkait	rokonok
berkait	rokon
berkait	kapcsolatban
minuman	igyál
minuman	ital
minuman	igy
minuman	italok
minuman	italt
minuman	iszik
minuman	ital
prestasi	előadás
prestasi	teljesítmény
cecair	folyadék
cecair	folyékony
cecair	folyadék
dinding	wall
dinding	fali
dinding	falat
dinding	fal
dinding	falak
dinding	falakat
litar	áramkörök
litar	áramkör
litar	áramkör
sayang	kedves
sayang	drága
sayang	baba
sayang	bébi
menggalakkan	ösztönzi
menggalakkan	ösztönzése
menggalakkan	előmozdítása
menggalakkan	előmozdítása
ancaman	fenyegetés
ancaman	fenyegetések
ancaman	veszélyek
ancaman	fenyegetés
metal	metál
metal	metal
metal	fémek
metal	fém
unik	egyedülálló
unik	páratlan
unik	egyedi
blog	blog
blog	blogok
force	force
force	erő
pembelajaran	tanulok
pembelajaran	tanul
pembelajaran	tanulás
bererti	jelentősége
menetap	letelepedett
abang	dada
chile	chilei
chile	chile
karang	coral
karang	zátony
buruh	munkaügyi
buruh	munkaerő
maya	maya
maya	maja
maya	virtuális
skrip	szkriptek
skrip	forgatókönyvek
skrip	forgatókönyv
skrip	forgatókönyvet
liverpool	liverpool
singh	singh
rahim	méh
rahim	rahim
rahim	méh
kacang	mogyoró
kacang	nuts
kacang	mogyoró
kacang	dió
kacang	bab
kacang	bab
kacang	babot
kacang	mogyorót
kacang	mogyoró
khidmat	kiszolgálás
khidmat	szerviz
khidmat	szolgálat
khidmat	szolgáltatás
daniel	dániel
daniel	daniel
paru	tüdő
paru	tüdő
cedera	sérültek
cedera	sérült
cedera	megsérült
kursus	persze
kursus	tanfolyam
kursus	tanfolyamok
risiko	kockázat
risiko	kockázatos
risiko	kockázatok
risiko	kockázat
kecederaan	sérülés
kecederaan	károkozás
kecederaan	kár
kecederaan	sérülés
kecederaan	sérültek
kecederaan	sérülések
khalid	khalid
tempur	harci
tempur	küzdelem
tempur	harc
free	ingyenes
free	ingyen
free	free
free	szabad
buruj	csillagkép
penempatan	elhelyezés
penempatan	elhelyezés
pardubice	pardubice
perwakilan	képviselet
perwakilan	képviselete
perwakilan	reprezentatív
perwakilan	képviselő
perwakilan	képviselői
perwakilan	képviselők
pictures	képeket
pictures	képek
pictures	fényképek
land	föld
land	földterület
land	szárazföld
land	telek
land	földterületek
topik	témák
zarah	részecskék
zarah	részecske
zarah	részecske
march	március
march	márciusi
georgia	grúzia
georgia	grúz
georgia	grúzia
georgia	georgia
ciptaan	alkotások
mary	mary
mary	mária
ribut	vihar
tembakan	lőtt
tembakan	lövés
tembakan	lövések
beijing	pekingi
roda	volán
roda	kereket
roda	kerék
roda	roda
roda	kerekek
roda	kerekes
roda	kerék
plzeň	plzeň
penggubah	zeneszerzők
penggubah	zeneszerző
guide	kalauz
guide	útmutató
pahlawan	hősök
ajaran	tanítások
badminton	tollaslabda
pedang	kard
pedang	kardok
pedang	kard
note	megjegyzés
note	jegyzet
ditahan	tartott
ditahan	tartották
ditahan	tartottak
ditahan	letartóztatott
ditahan	letartóztatták
ditahan	őrizetbe
bawang	hagyma
bawang	hagymát
bawang	hagyma
bawang	hagymát
finland	finnország
finland	finnország
finland	finn
moscow	moszkvai
moscow	moszkvában
moscow	moszkva
army	sereg
army	hadsereg
corporation	corporation
matlamat	gól
matlamat	cél
matlamat	célkitűzések
matlamat	célokat
matlamat	célok
vysočina	vysočina
menawan	bájos
menawan	elbűvölő
service	kiszolgálás
service	szerviz
service	szolgálat
service	szolgáltatás
dinyatakan	megadott
dinyatakan	meghatározott
dinyatakan	megadva
dicapai	elérte
dicapai	elért
dicapai	teljesült
dicapai	megvalósult
dicapai	elért
start	start
start	kezdés
start	kezdeni
salinan	másolat
salinan	másolatot
salinan	másolatot
salinan	másolatok
salinan	példányok
betina	nőstények
betina	nőnemű
betina	nő
betina	női
betina	nőstény
seks	szex
seks	sex
getah	gumi
getah	sap
pro	pro
pro	profi
buruk	bad
buruk	rosz
buruk	rossz
perjuangan	küzdelem
amir	emir
amir	amir
des	des
profile	adatlap
profile	profil
audio	audio
audio	hang
diubah	módosult
alt	alt
rosak	korrupt
rosak	megtört
rosak	törött
rosak	törve
rosak	sérült
rosak	károsodott
rosak	megsérült
rosak	korrupt
rosak	lezuhant
keenam	hatodik
bayi	csecsemő
bayi	babák
bayi	csecsemők
jumaat	péntek
jumaat	pénteki
jumaat	pénteken
teknikal	műszaki
teknikal	technikai
gerak	mozgás
gerak	indítvány
gerak	mozgás
digambarkan	gondoltam
digambarkan	leírt
digambarkan	képzeltem
croatia	horvátország
croatia	horvát
positif	pozitívak
positif	pozitív
positif	pozitívan
pengundi	szavazó
pengundi	szavazók
pengundi	szavazó
sydney	sydney
louis	louis
louis	lajos
sahabat	barát
sahabat	barátom
bersih	tiszta
bersih	clean
bayu	szellő
ain	ain
dijangka	várt
dijangka	várható
diiktiraf	felismert
diiktiraf	elismert
diiktiraf	felismert
diiktiraf	elismert
master	mester
skala	mérleg
skala	skálán
skala	skála
penolong	segéd
penolong	segítő
laksamana	admirális
kewujudan	lét
kewujudan	létezése
kewujudan	létezés
evolusi	evolúció
evolusi	fejlődés
memusnahkan	megsemmisíteni
lampu	lámpák
lampu	fények
lampu	világítás
lampu	lámpa
lampu	lámpák
lampu	lámpa
nur	nur
golden	golden
golden	arany
lubang	lyuk
lubang	gödör
lubang	lyukak
biologi	biológiai
biologi	biológia
kembar	iker
kembar	ikrek
ditutup	bezárt
ditutup	zárva
ditutup	zárt
penghujung	befejezés
penghujung	vége
penghujung	vég
nor	sem
penasihat	tanácsadó
penasihat	tanácsadó
penasihat	tanácsadó
nord	nord
dun	dun
disahkan	megerősített
disahkan	megerősítve
disahkan	megerősítette
disahkan	igazolt
disahkan	ellenőrizve
disahkan	hitelesített
disahkan	ellenőrzött
parcel	parcellák
angola	angola
sam	samu
sam	sam
river	folyami
river	folyó
pinggir	szélek
garam	só
garam	sót
garam	sós
piawaian	standardok
piawaian	előírások
piawaian	szabványok
cabaran	kihívások
cabaran	kihívás
cabaran	kihívásokkal
cabaran	kihívás
cabaran	kaland
cabaran	kalandok
ribu	ezer
kau	te
kau	kau
berlin	berlin
berlin	berlinben
berlin	berlini
abjad	ábécé
abjad	abc
tour	tour
tour	turné
tour	túra
kesusasteraan	irodalom
wartawan	újságírók
wartawan	riporterek
wartawan	újságíró
wartawan	újságírók
wartawan	újságírókat
wartawan	újságíró
