del	del
kansas	캔자스
blue	파란색
blue	청색
blue	푸른
blue	블루
blue	파랑
blue	푸른색
secreto	시크릿
secreto	비밀
secreto	비밀
propósito	목적
colombiano	콜롬비아
peligro	위험
arroyo	스트리밍
arroyo	스트림
arroyo	흐름
arroyo	브룩
arroyo	크리크
latino	라틴
latino	라틴어
latino	라틴
latino	라틴계
rama	ram
rama	라마
rama	지점
rama	분기
argentinos	아르헨티나인
argentinos	아르헨티나
argentinos	아르헨티나인
argentinos	아르헨티나
argentinos	아르헨티나인
característica	특성
característica	특징
característica	기능
raúl	rna
mantenimiento	유지보수
mantenimiento	정비
mantenimiento	점검
morales	도덕
morales	모랄레스
estudiar	공부하기
estudiar	공부
estudiar	공부해
estudiar	공부하기
estudiar	공부
estudiar	연구
society	사회
comentario	댓글
comentario	코멘트
comentario	댓글
ramírez	라미레즈
ramírez	라미레스
circuito	서킷
circuito	회로
libres	free
libres	무료
libres	자유
planes	플랜
planes	계획
jackson	잭슨
enemigos	적들
fácil	쉽게
fácil	쉬운
fácil	쉬워
fácil	아쉬운
compositores	작곡가
diámetro	직경
diámetro	지름
éxitos	성공
éxitos	조회수
éxitos	성공적
éxitos	성공함
éxitos	성공
artística	예술적
puestos	직위
puestos	입장
puestos	포지션
puestos	게시글
puestos	게시물
pieza	piece
científica	과학자
científica	과학
guía	안내서
guía	가이드
guía	안내
arturo	아서
frase	어구
frase	구문
frase	문장
renta	임대료
renta	월세
renta	임대
renta	렌트
renta	소득
renta	수입
negocios	비즈니스
negocios	업체
negocios	사업
negocios	비즈니스
excepción	예외
gustavo	구스타프
gustavo	구스타보
gustavo	구스타프
monumentos	관광
monumentos	기념물
monumentos	기념비
funcionamiento	작동
funcionamiento	작전
funcionamiento	운영
griega	그리스어
griega	그리스
víctimas	사상자
víctimas	희생자
víctimas	피해자
cita	약속
cita	예약
cita	따옴표
cita	인용
cita	날짜
cita	데이트
cita	따옴표
cita	인용
terminar	완료
terminar	마무리
terminar	마침
terminar	끝내기
ciertos	특정
turquía	터키
turquía	칠면조
turquía	터키식
turquía	터키어
turquía	터키
triunfo	win
triunfo	승리
triunfo	트럼프
triunfo	트라이엄프
llegado	도착했다
walter	월터
walter	발터
young	영영
young	젊은
cristianos	기독교
cristianos	크리스티안
cristianos	크리스천
cristianos	크리스찬
cristianos	기독교인
descubierto	발견됨
métodos	수단
métodos	메서드
métodos	방법
delantero	전진
delantero	전달
delantero	앞으로
delantero	스트라이커
suroeste	남서부
suroeste	사우스웨스트
suroeste	남서
suroeste	남서부
indiana	인디애나
puebla	푸에블라
trabaja	웍스
trabaja	작동
trabaja	작품
min	민아
min	민지
min	민수
caballeros	신사
caballeros	나이트
caballeros	신사
minas	광산
minas	지뢰
comportamiento	행동
comportamiento	행동
comportamiento	동작
comportamiento	행위
originales	원본
originales	오리지널
originales	오리지널
billboard	간판
billboard	빌보드
escritos	서면
santander	산탄데르
viento	바람
viento	바람
viento	바람
americana	아메리칸
americana	미국인
group	그룹
group	집단
normas	규칙
normas	표준
sectores	섹터
cónyuge	배우자
espectadores	관람객
espectadores	구경꾼
espectadores	시청자
rusa	러시아인
rusa	러시아어
salas	객실
salas	챔버스
peruano	페루
liberación	출시
liberación	발매
liberación	릴리스
liberación	릴리즈
liberación	개봉
liberación	해방
pez	피쉬
pez	피시
pez	생선
pez	물고기
atenas	아테네
momentos	moments
momentos	순간
fifa	fifa
aplicaciones	애플리케이션
aplicaciones	어플리케이션
intenta	시도
air	항공
air	에어
air	공기
georgia	조지아어
georgia	조지아
hielo	빙빙
hielo	얼음
hielo	아이스
steve	스티브
significado	의미
cinturón	벨트
cinturón	벨트
cordillera	범위
cordillera	코르디예라
judicial	사법
protagonizada	주연
protagonizada	출연
crítico	평론
crítico	크리틱스
crítico	비평가
crítico	크리티컬
motores	엔진
motores	모터스
motores	엔진
posibles	가능한
posibles	가능
ganadores	우승자
ganadores	수상자
ganadores	승자
pilotos	운전자
pilotos	드라이버
pilotos	운전사
pilotos	조종사
mike	마이크
foto	사진
foto	그림
foto	사진
wilson	윌슨
británicos	브리티시
británicos	영국인
británicos	영국
sueño	졸려
sueño	수면
sueño	드림
guinea	기니
informe	신고
informe	보고서
informe	보고
treinta	삼십
treinta	서른
cercano	근처
tráfico	교통량
tráfico	트래픽
tráfico	교통
órgano	장기
órgano	오르간
medallas	메달
medallas	메달
archivos	파일
archivos	아카이브
archivos	보관
fechas	날짜
fechas	데이트
dobles	복식
dobles	더블
directores	매니저
físico	체격
físico	물리학자
físico	물리적
físico	물리
democracia	민주주의
democracia	민주화
mediterráneo	지중해
opción	옵션
opción	선택
perdido	놓쳤다
perdido	분실
perdido	로스트
perdido	잃어버린
tengo	got
legal	합법적인
legal	법률
legal	합법적인
tercero	세번째
tercero	셋째
enorme	거대
enorme	거대한
enorme	어마어마한
constitucional	헌법
plazo	마감
católicos	가톨릭주의
católicos	가톨릭
escritura	쓰기
escritura	글쓰기
escritura	쓰기
escritura	글쓰기
escritura	글씨
escritura	글씨체
estadísticas	통계
estadísticas	통계학
estadísticas	통계
documento	문서로
documento	문서
críticos	비평가
críticos	크리티컬
cristiana	기독교
cristiana	크리스티안
cristiana	크리스천
cristiana	크리스찬
ordenó	순서
oscar	오스카
transmisión	변속기
transmisión	전송
transmisión	방송
carne	스테이크
carne	고기
carne	비프
carne	쇠고기
carne	소고기
poetas	시인
ucrania	우크라이나
ucrania	우크라이나
ucrania	우크라이나어
ocurre	발생
ocurre	발생합니다
ocurre	발생
enviado	제출
enviado	보냄
enviado	전송
street	거리가
street	스트리트
street	거리
street	길거리
vehículo	차량
reparto	깁스
reparto	캐스트
reparto	캐스팅
reparto	분포
reparto	분배
reparto	배포
reparto	배포판
producida	제작
círculo	서클
círculo	circle
harry	해리
harry	헤리
ciertas	특정
alimentos	푸드
alimentos	음식
alimentos	식량
alimentos	식품
alimentos	음식
alimentos	식품
urbana	도시
association	협회
casado	결혼
abierta	오픈
abierta	열기
habitual	습관
habitual	평상시
habitual	평소
agencia	에이전시
agencia	대행사
agencia	대리점
popularidad	인기
votar	투표
pinturas	페인트
terminal	터미널
terminal	종착
terminal	종착역
iniciativa	이니셔티브
redes	네트워크
redes	네트워킹
redes	그리드
redes	네트워크
estreno	시사회
localización	지역화
localización	위치
localización	지역화
localización	현지화
fortaleza	포르탈레자
fortaleza	체력
fortaleza	포트리스
fortaleza	요새
fortaleza	포트
fortaleza	요새
deriva	드리프트
deriva	드리프트
democrática	민주당
marido	남편
electrónica	일렉트로닉스
electrónica	전자제품
electrónica	전자공학
electrónica	전자
electrónica	일렉트로닉
cristóbal	크리스토퍼
buques	혈관
diccionario	사전
profesión	직업
profesión	점령
consigue	get
consigue	받기
consulta	쿼리
consulta	검색어
consulta	조회
consulta	협의
consulta	상담
consulta	상담
mitología	신화
debate	토론
debate	논의
debate	토론
debate	논쟁
debate	토론
debate	논쟁
perder	lose
componentes	구성요소
componentes	부품
componentes	성분
belleza	아름다움
belleza	미녀
belleza	미용
belleza	미모
belleza	미인
descubre	찾기
descubre	발견
descubre	찾아보기
personales	개인적
personales	개인적인
personales	개인용
personales	개인
cumplir	준수
infancia	어릴적
infancia	어린시절
infancia	아동
infancia	어린이들
infancia	자녀
infancia	어린이
infancia	아이들
líderes	리더
líderes	지도자
espacial	스페이스
espacial	공간
espacial	우주
oscuro	어둡게
oscuro	다크
oscuro	어두운
oscuro	어둠
verdadero	진짜
verdadero	리얼
verdadero	레알
segundos	둘째
segundos	두번째
cañón	대포
cañón	캐넌포
cañón	캐논
cañón	협곡
cañón	캐니언
cañón	배럴
religioso	종교
net	net
relativamente	상대적으로
columna	칼럼
columna	기둥
columna	척추
high	높음
high	하이
danza	댄스
danza	무용
danza	댄싱
danza	춤추는
veinte	스물
veinte	스무
periodistas	기자
periodistas	기자
periodistas	저널리스트
asunción	승천
fondos	기금
fondos	자금
fondos	펀드
fondos	배경
fondos	기금
fondos	펀드
factores	요인
barcos	혈관
barcos	보트
salvo	빼고
chica	girl
chica	소녀
precio	가격
precio	프라이스
precio	가격결정
precio	가격
pensamiento	생각
pensamiento	생각
pensamiento	생각
leer	읽음
leer	읽어보기
leer	읽기
leer	읽는다
leer	읽고
leer	독서
leer	읽고
leer	읽기
declaración	성명서
declaración	진술
declaración	선언
deportistas	운동선수
mala	bad
mala	나쁜
mala	나쁘다
asesinado	살해
asesinado	살인
asesinado	암살
argumento	플롯
argumento	논증
argumento	인수
argumento	논쟁
online	온라인
portal	포탈
portal	포털
portal	게이트웨이
médicos	의사
médicos	의학
médicos	의료
médicos	의사
sacerdote	신부
sacerdote	성직자
night	밤에
night	나이트
buenas	좋다
cultivo	문화
cultivo	경작
cultivo	잘라내기
cultivo	농작물
cultivo	자르기
nicaragua	니카라과
nicaragua	니카라과의
nicaragua	니카라과
nicaragua	니카라과의
económicas	경제학
económicas	경제
guion	문자
guion	스크립트
rodrigo	로드리고
arzobispo	주교
arzobispo	대주교
mancha	얼룩
conocidas	알려진
retirado	은퇴
retirado	퇴직
inteligencia	지능
inteligencia	인텔
envió	보냄
envió	전송
baile	댄스
baile	무용
baile	댄싱
baile	춤추는
viviendas	주택
viviendas	숙소
disney	디즈니
relevante	관련
relevante	관련성
fox	폭스
fox	여우
paseo	산책
paseo	걷기
albert	알베르트
albert	앨버트
menciona	언급
menciona	언급
menciona	언급하기
green	녹색
green	그린
green	초록색
green	초록
famosa	유명한
famosa	유명해
famosa	유명인
famosa	유명하다
famosa	유명
brian	브라이언
romero	로메로
romero	로즈메리
espera	기다림
espera	기다린다
espera	기다림
espera	기다렸다
encargado	관리자
compañías	회사
actuaciones	공연
reciente	최근
intereses	관심사
intereses	이자
intereses	관심사
intereses	관심
intereses	흥미
senado	상원
senado	상원의원
christian	기독교
christian	크리스티안
christian	크리스천
christian	크리스찬
johnson	존슨
edward	에드워드
esteban	스테파노
esteban	스티븐
esteban	스테판
esteban	슈테판
esteban	에스테반
plantillas	템플릿
canarias	카나리아
canarias	카나리아
disputa	분쟁
ave	ave
ave	조류
astronómicos	천문
post	게시
post	게시글
post	포스트
post	게시물
participaron	참가
globo	풍선
globo	글로브
valenciana	발렌시아
den	덴덴
den	den
económicos	경제
aliados	연합군
aliados	연합국
rally	집회
rally	랠리
detalles	세부사항
salto	점프
salto	스킵
salto	장애물
salto	점핑
salto	점프
salto	힙합
state	상태
state	국가
marine	마린
marine	해병대
rivera	리베라
competiciones	대회
academy	아카데미아
academy	아카데미
medina	메디나
difusión	확산
difusión	방송
rio	리오
alcanza	도달
ejecución	처형
ejecución	실행
ensayo	세이
ensayo	에세이
ensayo	테스트
ensayo	검사
ensayo	시험
ensayo	리허설
ensayo	재판
ensayo	테스트
ensayo	시험
lucas	루가
lucas	루크
lucas	루카스
lucas	루커스
independientes	프리랜서
independientes	독립
independientes	독립적
joan	조앤
boston	보스턴
reglas	규칙
viernes	금요일
viernes	프라이데이
suerte	럭키
suerte	행운
nobles	귀족
nobles	귀족
nobles	노블
radical	급진주의
establecido	설립
bruselas	브뤼셀
mandato	위임통치령
trenes	열차
trenes	기차
trenes	트레인
trenes	기차
trenes	열차
feria	공정
feria	박람회
feria	페어
comida	푸드
comida	음식
comida	식량
comida	식품
apellido	성씨
etapas	단계
comunas	코뮌
seguro	안전한
seguro	무사히
seguro	안전
seguro	보험
seguro	보안
fotos	사진들
fotos	사진
fotos	사진들
fotos	사진
fotos	사진들
fotos	픽처스
amistad	우정
entra	입력
entra	입력합니다
entra	입력하기
hill	언덕
particularmente	특히
extranjeros	외계인
extranjeros	외국인
extranjeros	외국인
extranjeros	외국인
artillería	대포
concentración	농도
concentración	집중
concentración	초점
concentración	집중하기
concentración	포커스
abrió	개설
máquina	머신
máquina	기계
frecuentemente	자주
frecuentemente	자주
lagos	호수
lagos	호수
lagos	호야
montes	산맥
hot	덥다
hot	hot
hot	뜨겁다
hot	뜨거운
fruto	과일
fruto	열매
fruto	과일과
manual	안내서
manual	도움말
manual	수동
manual	설명서
manual	매뉴얼
coche	자동차
coche	차량
bernardo	베르나르드
bernardo	버나드
bernardo	베르나르
brasileño	브라질
terrenos	플롯
terrenos	육지
terrenos	랜드
terrenos	지형
miranda	미란다
ceremonia	의식
columbia	콜롬비아
columbia	콜럼비아
columbia	컬럼비아
lejos	멀다
conflictos	갈등
conflictos	분쟁
conflictos	갈등
conflictos	갈등이
conflictos	충돌
conflictos	분쟁
fallecidos	사망
alicante	알리칸테
pregunta	질문
drama	드라마
juez	판단
juez	판사
familiares	친척
familiares	가족
familiares	가족과
familiares	패밀리
patrón	패턴
patrón	수호
sons	아들들
ala	날개
ala	ala
continental	콘티넨탈
continental	대륙
continental	콘티넨털
taylor	테일러
sexo	성별
sexo	성교
sexo	섹스
sexo	성관계
sexo	성별
miami	마이애미
celebración	축하
day	하루
day	데이
mínimo	최소
mínimo	최소
macdonald	맥도널드
macdonald	맥도날드
abarca	커버
literaria	문학
milán	밀란
milán	밀라노
descenso	거절
descenso	거부
descenso	쇠퇴
descenso	줄이기
descenso	감소
viajes	여행
bloqueo	잠금
