yang	yang
perumahan	residenciais
perumahan	moradia
perumahan	habitação
letupan	explosiva
letupan	explosivas
letupan	explosivos
letupan	explosivo
letupan	explosão
letupan	explosão
letupan	explosões
carta	tabela
carta	gráfico
carta	gráficos
carta	paradas
dibangunkan	desenvolvido
dibangunkan	desenvolvidas
dibangunkan	desenvolvidos
dibangunkan	desenvolvida
dibangunkan	desenvolveu
tok	tok
tok	knock
semangat	espírito
semangat	spirit
semangat	espirito
kemungkinan	possivel
kemungkinan	possíveis
kemungkinan	possível
kemungkinan	possibilidade
kemungkinan	possibilidades
kemungkinan	provavelmente
kemungkinan	provável
arus	correntes
tahunan	anualmente
tahunan	anual
tahunan	anuais
tahunan	anual
bot	barcos
bot	bots
bot	robô
bot	bot
bot	barco
bot	bote
bot	embarcação
dijumpai	encontrada
dijumpai	encontrados
dijumpai	achado
dijumpai	encontraram
dijumpai	encontrado
times	vezes
times	tempos
times	times
network	network
network	rede
dalaman	interior
dalaman	interiores
dalaman	internas
dalaman	internos
dalaman	interno
dalaman	interna
panduan	guia
panduan	guias
panduan	guia
lembu	bois
lembu	vaca
lembu	gado
lembu	bovinos
pengasas	fundadores
pengasas	fundador
pengasas	fundadora
song	canção
song	song
kerap	freqüentemente
kerap	frequentemente
kerap	freqüentemente
kerap	frequentemente
kerap	frequentes
kerap	frequente
côte	côte
manchester	manchester
lakonan	deliberando
lakonan	atuando
lakonan	atuação
lakonan	agir
lakonan	ato
lakonan	acto
lakonan	act
kekurangan	falhas
kekurangan	carência
kekurangan	falta
kekurangan	penúria
kekurangan	escassez
henry	henrique
bandung	bandung
paya	pântano
paya	paya
percaya	acredita
percaya	acreditar
percaya	believe
percaya	creia
percaya	acredite
sah	válidos
sah	válido
sah	válida
sah	válidas
sakit	magoa
sakit	doi
sakit	machuca
sakit	dói
sakit	dor
sakit	dores
sakit	pain
sakit	enjoado
sakit	doentio
sakit	doente
sakit	doentes
sakit	ferido
sakit	magoar
sakit	doeu
sakit	machucar
saudi	saudita
cemerlang	brilhante
cemerlang	brilhantes
cemerlang	excelente
cemerlang	excelentes
adat	habitual
adat	adat
iman	fé
iman	faith
iman	iman
mesyuarat	encontros
mesyuarat	reuniões
mesyuarat	encontro
mesyuarat	reunião
hindu	hindu
hindu	hindus
hindu	hindus
papan	prancha
papan	tabuleiro
papan	tábua
papan	prancha
papan	diretoria
papan	tábuas
papan	pranchas
dekad	décadas
dekad	década
meliputi	tampas
meliputi	covers
meliputi	abrange
meliputi	coberturas
meliputi	capas
penulisan	queimando
penulisan	queimar
penulisan	queima
penulisan	escrevendo
penulisan	escrita
penulisan	escrever
sesawang	web
sesawang	teia
fizik	física
fizik	fisica
people	pessoas
people	povo
people	gente
setia	leais
setia	fiel
setia	leal
pengetahuan	conhecimento
pengetahuan	conhecimentos
kepercayaan	confiança
kepercayaan	confidência
kepercayaan	trust
kepercayaan	confiar
kepercayaan	confia
kepercayaan	confiança
kepercayaan	confie
kepercayaan	crenças
kepercayaan	crenças
kepercayaan	crença
asid	ácidos
asid	ácido
berkesan	efectivo
berkesan	eficazes
berkesan	efetivo
berkesan	eficaz
berkesan	memorável
berkesan	memoráveis
penjaga	guardas
komponen	componente
komponen	componentes
www	www
terjemahan	traduções
terjemahan	tradução
terjemahan	traduções
harimau	tiger
harimau	tigresa
harimau	tigres
harimau	tigre
harimau	tigers
harimau	tigres
barangan	bens
barangan	mercadoria
barangan	mercadorias
barangan	itens
barangan	artigos
barangan	mercadorias
barangan	mercadoria
charente	charente
divisyen	divisão
divisyen	divisões
sektor	sector
sektor	setor
sektor	setores
sektor	sectores
fasa	fase
fasa	fasa
von	von
khan	cã
khan	khan
berjalan	caminhada
berjalan	passear
berjalan	andar
berjalan	caminhar
dimasukkan	inserido
dimasukkan	inseridas
dimasukkan	inseridos
dimasukkan	inserida
keadilan	justiça
keadilan	justice
terpilih	escolhido
terpilih	escolhida
terpilih	escolhidos
terpilih	eleito
terpilih	eleita
terpilih	eleitos
sir	senhor
panggilan	chamadas
abd	abd
melahirkan	parto
melahirkan	nascimento
garonne	garonne
penonton	visualizador
penonton	espectador
penonton	público
penonton	audiência
penonton	platéia
penonton	plateia
penonton	espectadores
penonton	visualizadores
penonton	telespectadores
komunikasi	comunicação
komunikasi	comunicações
komunikasi	comunicação
han	han
rapat	encontro
rapat	reunião
padi	padi
padi	grisea
teater	teatro
teater	teatro
teater	teatros
teater	cinemas
euro	euros
euro	euros
euro	euro
kering	seca
kering	secos
kering	secas
kering	secar
kering	seco
pendapat	opinião
pendapat	parecer
pendapat	opiniões
pendapat	pareceres
buatan	artificiais
buatan	artificial
palestin	palestina
palestin	palestiniano
palestin	palestinos
palestin	palestiniana
palestin	palestino
palestin	palestina
palestin	palestinianos
bahru	bahru
solo	solo
solo	solos
akademik	acadêmica
akademik	académico
akademik	acadêmico
akademik	académica
pinjaman	empréstimos
pinjaman	empréstimo
menghadapi	enfrentando
menghadapi	encarando
pemuda	jovens
pemuda	juventude
makhluk	criaturas
makhluk	criatura
persamaan	igualdade
persamaan	equação
persamaan	semelhança
persamaan	equações
persamaan	semelhanças
persamaan	similaridades
pengetua	principal
segera	imediato
segera	imediatamente
segera	logo
segera	brevemente
kejuruteraan	engenharia
artikel	artigos
artikel	artigo
dong	dong
isyarat	sinais
isyarat	sinal
isyarat	sinalizar
iklim	clima
purba	antiga
purba	antigo
purba	antigos
purba	antiguidade
purba	ancião
oxford	oxford
kilang	refinaria
kilang	refinarias
kilang	fabrica
kilang	factory
kilang	fábrica
menguasai	dominando
menguasai	dominar
kakitangan	pessoal
kakitangan	pessoal
tangga	escada
tangga	degraus
tangga	escada
tangga	escadarias
tangga	escadas
rawatan	tratamentos
rawatan	tratamento
rawatan	tratamentos
persidangan	conferencia
persidangan	conferência
persidangan	conferências
rahsia	segredos
rahsia	segredo
rahsia	secret
rahsia	secreto
rahsia	secreta
rahsia	confidenciais
rahsia	confidencial
adam	adão
adam	adam
ship	nave
ship	embarcação
ship	navio
kemahiran	skills
kemahiran	habilidades
kemahiran	aptidões
kemahiran	competências
kemahiran	habilidade
kemahiran	perícia
kemahiran	habilidades
kemahiran	subtileza
kemahiran	delicadeza
komedi	comédia
ivory	marfim
tropika	tropical
tropika	trópicos
aspek	aspetos
aspek	aspectos
aspek	aspecto
piawai	padrão
piawai	omissão
piawai	predefinição
piawai	estandarte
piawai	norma
piawai	padrão
piawai	standard
warisan	herança
warisan	legado
warisan	legacy
warisan	legados
warisan	herança
warisan	heritage
warisan	património
warisan	patrimônio
warisan	herança
rhineland	renânia
siaran	difusão
siaran	emissão
siaran	radiodifusão
siaran	transmissão
siaran	postagens
siaran	posts
siaran	publicações
siaran	transmissões
santa	santa
pasifik	pacífico
pasifik	pacifico
pasifik	pacific
penyelia	supervisora
penyelia	supervisor
diarah	dirigiu
diarah	direcionado
diarah	dirigido
surah	sura
timor	timor
cawangan	sucursais
cawangan	galhos
cawangan	ramos
cawangan	filiais
cawangan	ramo
cawangan	sucursal
cawangan	branch
palatinate	palatinado
sasaran	direcionamento
sasaran	alvo
sasaran	target
guinea	guiné
association	associação
association	association
pencalonan	candidatura
pencalonan	nomeação
kem	acampamento
kem	camp
kem	campo
kem	acampamentos
nyanyian	cantando
nyanyian	cantar
nyanyian	cânticos
menampilkan	apresentando
century	século
century	century
pengawal	guardas
pengawal	controle
pengawal	controladora
pengawal	controlador
pengawal	guarda
movie	filme
perindustrian	industrial
perindustrian	industriais
main	jogar
main	joga
main	play
main	jogue
main	reproduzir
main	jogar
main	tocando
main	jogando
main	brincando
dimakan	comido
peguam	juristas
peguam	advogados
peguam	jurista
peguam	advogada
peguam	advogado
km²	km²
cabang	sucursais
cabang	galhos
cabang	ramos
cabang	filiais
dilaporkan	denunciado
dilaporkan	denunciou
dilaporkan	relatado
dilaporkan	comunicados
dilaporkan	denunciada
elektronik	eletrônica
elektronik	electrónica
elektronik	eletrônicos
elektronik	electrónico
elektronik	eletrônica
elektronik	electrónica
elektronik	eletrônicos
elektronik	eletrônico
hebat	ótima
hebat	grande
hebat	ótimo
hebat	incrível
hebat	fantástico
hebat	espetacular
sumbangan	contributos
sumbangan	contribuições
berapi	vulcão
berapi	ardente
ketara	tangível
ketara	tangíveis
ketara	significativamente
ketara	significativos
ketara	significativo
ketara	significativa
ketara	significante
ketara	significativas
png	png
menemui	descobriram
menemui	descoberta
menemui	descoberto
menemui	descobertos
kemajuan	progress
kemajuan	andamento
kemajuan	progresso
kemajuan	progressos
perintah	comando
perintah	comandar
ringkas	breves
ringkas	breve
yogyakarta	yogyakarta
tanaman	plantas
tanaman	usinas
tanaman	culturas
tanaman	colheitas
tanaman	plantar
tanaman	planta
tanaman	plant
tanaman	usina
tanaman	safra
tanaman	colheita
death	death
death	morte
aksara	carácter
aksara	caractere
aksara	personagem
aksara	caracter
aksara	caráter
aksara	caracteres
aksara	carateres
aksara	personagens
menandakan	marcação
menandakan	marcando
puisi	poema
puisi	poesia
puisi	poesias
puisi	poesia
mohammad	mohammad
mohammad	maomé
dipindahkan	transferida
dipindahkan	transferido
dipindahkan	transferidos
dipindahkan	transferidas
melindungi	proteger
melindungi	proteção
melindungi	protegendo
melindungi	proteja
melindungi	protejam
melindungi	proteger
melindungi	protege
melindungi	protege
pembukaan	abertura
pembukaan	abrindo
pembukaan	inauguração
mod	mode
mod	modalidade
mod	modo
mod	modos
menggambarkan	retratar
menggambarkan	descrevendo
kubu	fortaleza
didirikan	erguido
madrid	madrid
madrid	madri
pesakit	doentes
pesakit	pacientes
pesakit	pacientes
pesakit	paciente
pesakit	doente
valign	valign
berjudul	intitulado
buddha	budista
buddha	budistas
buddha	buda
buddha	buddha
pemberontakan	insurgência
pemberontakan	insurreição
pemberontakan	revolta
pemberontakan	revolta
pemberontakan	revolta
pemberontakan	rebeldia
pemberontakan	rebelião
pages	páginas
menganggap	assume
simbol	símbolos
simbol	símbolo
simbol	simbolo
simbol	símbolos
undian	votações
undian	votação
undian	votos
undian	vota
undian	loteria
undian	lotaria
undian	sorteio
undian	sondagens
undian	votação
undian	voto
undian	vote
undian	votem
undian	votar
undian	enquete
undian	sondagem
selat	estreito
union	union
union	união
alasan	razão
alasan	motivo
disertai	acompanhadas
disertai	acompanhada
disertai	acompanhado
disertai	acompanhados
disertai	acompanhou
disertai	aderiram
disertai	entrou
disertai	aderiu
disertai	juntou
mengikuti	seguindo
mengikuti	seguintes
nasi	rice
nasi	arroz
los	los
dibentuk	formado
dibentuk	formada
dibentuk	formados
dewasa	crescido
dewasa	cultivados
dewasa	crescida
dewasa	adulto
dewasa	adulta
dewasa	adultos
dewasa	adultos
ditukar	converteu
ditukar	convertido
ditukar	convertida
ditukar	convertidas
ditukar	convertidos
ditukar	trocado
ditukar	trocou
ditukar	mudado
ditukar	alterado
ditukar	mudou
ditukar	alterada
ditukar	mudei
belia	jovens
belia	juventude
calais	calais
doktor	médico
doktor	doutor
doktor	médica
doktor	doutora
doktor	doctor
doktor	médico
doktor	medicos
doktor	doutores
doktor	médicos
hussein	hussein
bermakna	significativo
bermakna	significativa
bermakna	significativas
ditambah	adicionado
ditambah	adicionada
ditambah	acrescentado
ditambah	adicionados
ditambah	adicionou
ditambah	adicionadas
law	lei
law	direito
law	law
law	leis
semenjak	since
semenjak	desde
pencapaian	conquistas
pencapaian	realizações
pencapaian	conquista
memperkenalkan	apresentando
memperkenalkan	introdução
memperkenalkan	introduzindo
memperkenalkan	apresentamos
memperkenalkan	introduz
place	lugar
place	place
place	local
place	sítio
kejuaraan	campeonato
kejuaraan	championship
live	viva
live	live
live	viver
moravia	morávia
diperbuat	feitos
diperbuat	feita
diperbuat	feito
diperbuat	made
runut	track
runut	trilha
runut	faixa
runut	trilhas
runut	trilhos
runut	faixas
kenyataan	declaração
kenyataan	afirmação
kenyataan	extrato
kenyataan	realidade
kenyataan	reality
said	said
said	disse
book	livro
book	reservar
book	livros
kongres	deputado
kongres	congressista
kongres	congresso
kongres	congressos
biji	semente
biji	sementes
biji	sementes
anggaran	estimativas
anggaran	orçamento
anggaran	orçamentos
punca	causa
punca	cause
punca	causa
punca	causas
kasar	bruta
kasar	nojento
kasar	gross
kasar	brutos
kasar	bruto
kasar	grosseiros
kasar	grosseiro
kasar	áspero
kasar	bruto
suria	solares
suria	solar
angka	algarismos
angka	figuras
angka	números
angka	numeral
cakera	disquete
cakera	disco
cakera	discos
cakera	disc
cakera	disco
cakera	discos
cakera	disquetes
milan	milão
milan	milan
anwar	anwar
hiburan	entretenimento
hiburan	entertainment
greek	grega
greek	grécia
greek	gregos
greek	grego
alexander	alexandre
armenia	armênio
armenia	arménia
armenia	arménio
armenia	armênios
armenia	armênia
armenia	arménia
armenia	armênia
armenia	armênios
armenia	arménios
port	porto
port	portos
automatik	automáticos
automatik	automático
automatik	automática
automatik	automáticas
automatik	automaticamente
automatik	automatizados
automatik	automatizado
automatik	automatizada
perayaan	celebrações
perayaan	comemorações
perayaan	festival
perayaan	celebração
perayaan	comemoração
penyokong	partidários
penyokong	apoiantes
penyokong	apoiadores
penyokong	adeptos
penyokong	apoiante
potter	potter
lapisan	camadas
lapisan	camada
ijazah	diploma
ijazah	licenciatura
ijazah	grau
ijazah	graus
singapore	singapura
singapore	cingapura
mahmud	mahmud
perisai	escudo
perisai	shield
perisai	escudos
mengelakkan	evitar
mengelakkan	evasão
gula	açúcares
gula	açúcar
gula	sugar
gula	açucar
mesti	mosto
mesti	deve
mesti	must
suruhanjaya	comissão
duduk	senta
madrasah	madrassa
portugis	portugueses
portugis	portugues
portugis	português
portugis	portuguesa
machine	maquinas
machine	máquina
machine	maquina
menuntut	exigente
menuntut	exigentes
menuntut	exigindo
hantu	ghost
hantu	fantasmas
hantu	fantasma
hantu	fantasmas
hantu	papão
hantu	espectros
hantu	wraith
dokumen	documentar
dokumen	documento
dokumen	documentos
kuching	cushing
kuching	kuching
sun	sun
sun	sol
berdarah	sangrar
berdarah	hemorragia
berdarah	sangramento
berdarah	hemorragias
berdarah	sangrou
berdarah	sangrento
berdarah	bloody
berdarah	sangra
berdarah	sangre
berdarah	sangrar
paus	papa
paus	baleias
paus	baleias
paus	baleia
kapten	capitã
kapten	capitão
mencadangkan	recomendar
mencadangkan	recomendando
mencadangkan	sugere
mencadangkan	sugerindo
out	fora
out	out
keretapi	treinar
keretapi	trem
keretapi	comboio
keretapi	comboios
keretapi	comboios
keretapi	trens
borneo	bornéu
borneo	borneu
gigi	dentários
gigi	dental
gigi	odontologia
gigi	dente
gigi	dentes
gigi	gigi
gigi	dentes
gigi	dente
mulia	noble
mulia	nobres
mulia	nobre
mulia	gloriosa
mulia	glorioso
mulia	gloriosos
permintaan	solicitações
permintaan	requisições
permintaan	pedidos
permintaan	pedir
permintaan	solicitação
permintaan	pedido
permintaan	solicitar
permintaan	procura
permintaan	exigir
permintaan	demanda
kemunculan	ocorrência
kemunculan	aparição
kemunculan	aparência
kemunculan	aparecimento
kemunculan	ocorrências
cuma	só
cuma	apenas
kemalangan	infortúnios
kemalangan	infortúnio
kemalangan	infelicidade
kemalangan	acidente
blue	blue
blue	azul
blue	azuis
peranti	aparelho
peranti	dispositivo
peranti	dispositivos
peranti	aparelhos
bbc	bbc
bom	bomba
bom	bombas
area	area
area	área
domain	domínios
domain	domínio
domain	dominio
pradesh	pradesh
langit	céus
langit	ceu
langit	sky
langit	céu
langit	céus
island	ilha
island	ilhas
musa	musa
musa	moses
musa	moisés
puan	senhora
puan	madame
kesultanan	sultanato
iskandar	iskandar
cukai	impostos
cukai	imposto
cukai	impostos
mahkota	coroa
mahkota	crown
oise	oise
next	seguinte
next	próximo
next	próxima
next	next
aquitaine	aquitânia
green	verde
green	green
green	verdes
hamid	hamid
dipasang	instalada
dipasang	instalados
dipasang	instalado
pembentukan	formação
sari	sari
sari	cidra
sari	sidra
washington	washington
diumumkan	anunciou
diumumkan	anunciado
diumumkan	anunciada
diumumkan	anunciados
utc+	utc+
dataran	planícies
dataran	planície
demokratik	democrata
demokratik	democrática
demokratik	democrático
over	over
terjun	cai
terjun	quedas
terjun	cataratas
terjun	falls
terjun	mergulhar
terjun	mergulho
makmal	labs
makmal	laboratórios
makmal	laboratório
makmal	laboratórios
makmal	laboratórios
makmal	laboratório
makmal	lab
asean	asean
perhubungan	relações
perhubungan	relacionamentos
perhubungan	relacionamentos
perhubungan	relacionamento
perhubungan	relação
kebenaran	verdade
kebenaran	truth
pengenalan	introdução
pengenalan	introdução
sulaiman	solomon
sulaiman	salomão
sulaiman	sulayman
sulaiman	sulaiman
pertukaran	intercâmbio
pertukaran	troca
pertukaran	câmbio
pertukaran	intercâmbio
non	non
landasan	pista
landasan	passarela
sea	mar
menjelaskan	explicar
menjelaskan	explicando
menjelaskan	explicado
menjelaskan	explicada
menjelaskan	explicou
menjelaskan	explica
valencia	valencia
valencia	valência
valencia	valenciana
proton	prótons
proton	protões
proton	prótons
proton	próton
proton	protões
lukisan	pintar
lukisan	pintura
lukisan	pintando
lukisan	desenho
lukisan	desenhar
lukisan	desenhando
lukisan	pinturas
lukisan	quadros
lukisan	desenhos
pentas	palco
pentas	etapa
dibintangi	estrelando
menerbitkan	publica
sulung	elder
sulung	ancião
liar	selvagem
liar	wild
liar	selvagens
liar	selvagens
liar	selvagem
liar	savage
liar	selvagens
ulama	ulemás
ulama	clérigos
ulama	clero
ulama	acadêmicos
ulama	estudiosos
pemilik	dona
pemilik	proprietária
