של	shel
הפסקה	break
הפסקה	quebrar
הפסקה	quebra
הפסקה	pausa
הפסקה	intervalo
הפסקה	pausar
הפסקה	pausa
הפסקה	recesso
מוחלטת	absoluta
מוחלטת	absoluto
מוחלטת	absolutos
מרחק	distância
מרחק	distâncias
מרחק	distancia
הקתדרלה	catedral
החלטת	decidida
החלטת	decididas
החלטת	decidi
החלטת	decidiu
החלטת	decidido
המראה	descolagem
המראה	decolagem
המראה	mirror
המראה	espelho
מוכרת	familiar
מוכרת	familiarizado
מוכרת	vender
מוכרת	vendendo
מוכרת	reconhecido
מוכרת	reconheci
מוכרת	reconhecidas
מוכרת	reconhecidos
מוכרת	reconhecida
חיו	viveu
חיו	vivi
חיו	morava
חיו	vivia
חיו	vivido
קבר	tumba
קבר	túmulo
קבר	sepultura
קבר	cova
קבר	túmulo
קבר	grave
קבר	campa
מקורו	originado
מקורו	originou
מקורו	originadas
מקורו	originados
אמצע	meados
אמצע	médio
אמצע	meio
אמצע	middle
אמצע	meados
אמצע	mid
לתרגם	traduza
לתרגם	traduzir
לתרגם	traduz
לברוח	escapar
לברוח	fuga
לברוח	escape
המשמר	guarda
חירום	emergência
חירום	emergências
מסיבה	partido
מסיבה	party
מסיבה	festa
תור	fila
תור	thor
הרקע	antecedentes
הרקע	fundo
מעורבות	noivado
מעורבות	interação
מעורבות	envolvimento
מעורבות	participação
מעורבות	envolvimento
גרעין	nuclear
גרעין	nucleares
גרעין	núcleo
גרעין	kernel
גרעין	núcleo
קומות	pisos
קומות	andares
קומות	pavimentos
ציורים	desenhos
ציורים	pinturas
ציורים	quadros
הירש	hirsch
הזדמנות	chance
הזדמנות	oportunidade
הזדמנות	opportunity
הזדמנות	oportunidade
הזדמנות	oportunidades
התקדמות	progress
התקדמות	andamento
התקדמות	progresso
התקדמות	progressos
החזיק	realizada
החזיק	realizado
החזיק	segurou
פילוסופיה	filosofia
פרחים	flores
הלטינית	latim
הלטינית	latino
הלטינית	latinos
הלטינית	latina
נחמן	nachman
המקורות	origens
למלא	preenche
למלא	preenchimento
למלא	preencher
למלא	preencha
למלא	encher
מקצועית	professional
מקצועית	profissionais
מקצועית	profissional
מקצועית	profissionalmente
פליטים	refugiados
פליטים	refugiado
פליטים	refugiados
הצבע	cores
הצבע	cor
מסה	missa
מסה	massa
רצוי	preferencialmente
רצוי	desejadas
רצוי	desejada
רצוי	desejado
רצוי	desejados
לסיים	acabamento
לסיים	concluir
לסיים	finalizar
לסיים	terminar
לסיים	termine
רועי	roi
רועי	roy
כשל	falha
כשל	insucesso
כשל	falhanço
כשל	fracasso
שולחן	tabela
שולחן	mesa
שולחן	quadro
ארכיון	arquivo
ארכיון	arquivar
ארכיון	arquivo
ארכיון	arquivos
פנימי	internas
פנימי	internos
פנימי	interno
פנימי	interna
סטיב	steve
אקס	machado
אקס	axe
חלקה	suave
חלקה	suaves
חלקה	liso
גלעד	gilad
מאתר	mather
קרלוס	carlos
תוכנן	concebidos
תוכנן	projetado
תוכנן	desenhado
תוכנן	concebido
תוכנן	projetada
רוטשילד	rothschild
רכס	cume
רכס	ridge
מישל	michelle
מישל	michele
מישל	michel
גלריה	galeria
גלריה	galleria
הסכים	acordado
הסכים	concordou
צבעים	cores
צבעים	cores
תעתיק	transcrição
שיקול	consideração
חיובי	positivos
חיובי	positivas
חיובי	positivo
חיובי	positiva
חיובי	afirmativo
חיובי	afirmativa
להכיר	reconhecer
השלים	completou
השלים	concluída
השלים	concluído
השלים	concluídas
השלים	concluídos
מערכה	agir
מערכה	ato
מערכה	acto
מערכה	act
ועדה	comitê
ועדה	comite
ועדה	comissão
ועדה	comité
שכתוב	sobrescrever
שכתוב	sobrepor
עדי	dda
עדי	adi
שכונות	bairros
שכונות	bairros
שכונות	vizinhanças
בוב	bob
בוב	beto
מפורסמים	famosa
מפורסמים	famosas
מפורסמים	famosos
מפורסמים	famoso
מפורסמים	celebridades
תפילה	oração
תפילה	preces
תפילה	orações
תפילה	oração
מוריס	morris
מוריס	maurice
מוריס	maurício
הנוסעים	passageiros
מונחים	termos
חקירה	interrogação
חקירה	interrogatórios
חקירה	interrogatório
חקירה	inquérito
חקירה	investigação
חקירה	inquérito
חקירה	inquéritos
פוליטיקה	politica
פוליטיקה	política
יידיש	iídiche
שעון	assista
שעון	relógio
שעון	assistir
שעון	assistam
שעון	relógio
הפרשים	cavalaria
הפרשים	cavaleiros
מרכזית	centrais
מרכזית	central
בקר	controle
בקר	controladora
בקר	controlador
בקר	becker
בקר	carne
בקר	bife
בקר	beef
בקר	gado
בקר	bovinos
דג	peixes
דג	peixe
ארסנל	arsenal
פונה	abordando
פונה	evacuada
פונה	evacuado
פונה	evacuados
גדעון	gideon
מדד	index
מדד	indice
מדד	índices
מדד	índice
מדד	indicador
מדד	métrica
התפטר	renunciou
ממצאים	conclusões
ממצאים	constatações
ממצאים	achados
כריסטיאן	christian
כריסטיאן	cristã
כריסטיאן	cristiano
כריסטיאן	cristão
כריסטיאן	cristãos
בייחוד	especialmente
התופעה	fenómeno
התופעה	fenômeno
התופעה	fenômenos
אוטומטי	auto
אוטומטי	automático
אוטומטי	automáticos
אוטומטי	automático
אוטומטי	automática
אוטומטי	automáticas
כהה	dark
כהה	escura
כהה	sombrio
כהה	escuro
כח	dosagem
כח	força
כח	forças
כח	force
כח	força
כח	forçar
כח	potência
כח	energia
כח	poder
כח	power
בהשתתפות	destaque
בהשתתפות	destaques
בהשתתפות	indicados
בהשתתפות	caracterizado
בהשתתפות	apresentando
כלום	nada
הסנאט	senado
מומחה	especializado
מומחה	especialista
מומחה	perito
מומחה	expert
מומחה	especialista
סיכון	risco
סיכון	riscos
מזהה	reconhecem
מזהה	reconhecer
מזהה	reconhece
מזהה	reconhecer
מזהה	reconhecendo
הנביא	profeta
החיבור	ligação
החיבור	conexão
נוח	acolhedor
נוח	aconchegante
נוח	acolhedora
נוח	confortável
נוח	confortáveis
נוח	noé
נוח	noah
נוח	confortável
נוח	confortáveis
איטלקים	italianos
מסורתי	tradicional
מסורתי	tradicionais
עבדה	trabalhou
עבדה	trabalhava
עבדה	funcionou
עבדה	trabalhadas
עבדה	trabalhados
עבדה	trabalhado
נפתחה	aberta
נפתחה	aberto
נפתחה	abriu
חואן	juan
מודרני	moderna
מודרני	modernas
מודרני	modern
מודרני	moderno
אלמנטים	elementos
נאסר	nasser
נאסר	proibida
נאסר	proibidos
נאסר	proibidas
נאסר	proibido
נאסר	proibida
נאסר	proibidos
נאסר	banida
נאסר	banido
נאסר	proibido
פינלנד	finlândia
פינלנד	finlandia
לבנה	brancos
לבנה	branco
לבנה	white
לבנה	brancas
לבנה	branca
לבנה	brick
לבנה	tijolo
לבנה	tijolos
לבנה	caucasiano
תחומים	áreas
תרבותי	cultural
תרבותי	culturais
פוליטיות	politico
פוליטיות	político
חלונות	windows
חלונות	janelas
מקבלת	recebendo
מקבלת	recebimento
מקבלת	receber
מפעילים	operadoras
מפעילים	operadores
מתמטיקה	matemática
מתמטיקה	matemática
מתמטיקה	matemática
התפתח	desenvolvido
התפתח	desenvolvidas
התפתח	desenvolvidos
התפתח	desenvolvida
התפתח	desenvolveu
התפתח	evoluiu
התפתח	evoluído
התפתח	evoluíram
פנימית	internas
פנימית	internos
פנימית	interno
פנימית	interna
מתה	morreu
מתה	morri
מתה	morreram
מתה	faleceu
מתה	morta
מתה	morto
מתה	mortos
מתה	dead
סמלים	símbolos
סמלים	ícones
מדיה	mídia
מדיה	media
מדיה	mídia
מדיה	médio
מדיה	média
מדיה	meio
מדיה	médium
רשימות	notes
רשימות	anotações
רשימות	notas
רשימות	lista
רשימות	listas
נפה	província
אימון	malhar
אימון	treino
אימון	praticar
אימון	prática
אימון	pratique
אימון	pratica
אימון	formação
אימון	treinamento
אימון	treinos
אימון	treino
קרי	kerry
קרי	carrie
קרי	kree
המון	lotes
המון	montes
המון	cargas
סטלין	stalin
סטלין	estaline
נכשל	falhado
נכשל	falha
נכשל	falhou
נכשל	falhando
טלפון	fone
טלפון	telemóvel
טלפון	telefone
טלפון	telefone
הוצאות	gastos
הוצאות	despesa
הוצאות	gasto
הוצאות	gastos
הוצאות	despesas
להוביל	chumbo
להוביל	lead
להוביל	liderar
נטל	lastro
נטל	ónus
נטל	fardo
חרב	sword
חרב	espada
מפורסם	famosa
מפורסם	famosas
מפורסם	famosos
מפורסם	famoso
מפורסם	celebridade
מפורסם	celebridades
כרטיס	ingresso
כרטיס	bilhete
כרטיס	card
כרטיס	cartão
יוצרת	cria
יוצרת	criando
יוצרת	criar
יוצרת	criação
יוצרת	criador
יוצרת	criadora
מחודשת	renovada
מחודשת	renovado
מחודשת	renovados
מחודשת	renovadas
אלפים	milhares
אלפים	elfos
אלפים	duendes
מנזר	monastério
מנזר	mosteiro
מנזר	mosteiros
נוי	ornamentais
נוי	noy
נוי	nui
סימנים	marks
סימנים	marcas
סימנים	marcos
סימנים	sinalização
סימנים	sinais
סימנים	signos
חם	quente
חם	gostosa
חם	gostosas
חם	quentes
חם	quente
חם	morno
מרקוס	marcus
מרקוס	marcos
מרקוס	markus
עיניים	eyes
עיניים	olhos
זכאי	elegíveis
זכאי	elegível
זכאי	intitulado
מחבלים	terroristas
לירות	atire
לירות	atirar
התוצאות	resultados
התוצאות	resultado
בלוס	foles
בלוס	bellows
עזבו	deixe
עזבו	sair
עזבו	deixar
קשורים	relacionados
קשורים	relacionada
קשורים	relacionadas
קשורים	relacionado
טורניר	torneio
טורניר	torneios
סיכוי	chance
סיכוי	oportunidade
הרגל	hábito
חברון	hebron
סרביה	sérvia
צלם	fotógrafa
צלם	fotografo
צלם	fotógrafo
שמינית	oitava
שמינית	oitavo
עילית	elite
עילית	elites
שהתקיימה	empreendido
שהתקיימה	empreendidas
און	eun
הקול	voice
הקול	voz
הפניות	indicações
הפניות	referências
פישר	fisher
פישר	fischer
התעלה	canal
נפתלי	naftali
ורדן	verdun
איור	figo
איור	fig
איור	ilustração
איור	ilustrações
המלחין	compositor
המלחין	compositora
נמצאה	encontrada
נמצאה	encontrados
נמצאה	achado
נמצאה	encontraram
נמצאה	encontrado
חברתיות	sociais
חברתיות	social
מתקן	aparelho
מתקן	dispositivo
מתקן	facilidade
פרשנות	comentário
פרשנות	comentários
פרשנות	interpretação
ויילס	gales
הכנסה	receita
הכנסה	receitas
הכנסה	renda
הכנסה	rendimento
הכנסה	receitas
הכנסה	proveitos
הכנסה	rendimentos
תסריטאי	escritora
תסריטאי	escritor
תסריטאי	argumentista
תסריטאי	roteirista
אבידות	perdas
אבידות	prejuízos
אבידות	baixas
הפרט	indivíduo
הפרט	individual
הפרט	individuais
קתדרלת	catedral
ברכה	bênção
ברכה	benção
ברכה	cumprimento
ברכה	saudação
ברכה	saudações
ברכה	bênçãos
ברכה	bençãos
מחזיק	holder
מחזיק	detentor
מחזיק	titular
מחזיק	segurando
מחזיק	holding
נבחרים	escolhido
נבחרים	escolhida
נבחרים	escolhidos
נבחרים	destaque
נבחרים	destaques
נבחרים	indicados
נבחרים	caracterizado
נבחרים	seleccionado
נבחרים	selecionadas
נבחרים	selecionado
נבחרים	selecionada
נבחרים	selecionados
ברכות	bênçãos
ברכות	bençãos
ברכות	saudações
ברכות	cumprimentos
בירה	beer
בירה	cerveja
בירה	cervejas
מצווה	encomendar
מצווה	ordenação
מצווה	comandos
מצווה	mitzvah
תהליכים	processos
בהיר	brilhante
בהיר	bright
בהיר	brilhantes
בלה	blá
בלה	bella
מצור	cerco
מכתבים	cartas
מכתבים	letras
רביעית	quarta
מועמדים	candidatas
מועמדים	candidatos
מועמדים	requerentes
מועמדים	candidatos
נשואה	casou
נשואה	casada
נשואה	casado
נשואה	casados
חוסיין	hussein
אפשרית	possivel
אפשרית	possíveis
אפשרית	possível
התערוכה	exibição
התערוכה	exposição
התערוכה	exposições
פטר	pedro
פטר	peter
מוכרים	vendedores
מוכרים	sellers
עלות	custo
עלות	cost
עלות	custos
דייוויס	davis
דייוויס	davies
סיפר	contada
שמיר	dill
שמיר	shamir
כתבתי	escreveu
כתבתי	escrevia
כתבתי	escrevi
פרטית	privada
פרטית	privado
פרטית	private
שלומית	salomé
רן	correu
רן	correram
רן	corri
רן	wren
רן	ren
פעילויות	atividades
פעילויות	actividades
לוגו	logo
לוגו	logótipo
לוגו	logotipo
לוגו	logos
לוגו	logotipos
מכונית	carro
מכונית	automóvel
מכונית	automóvel
הסכסוך	conflito
הסכסוך	conflitos
כוונה	intenções
כוונה	intenção
כוונה	intenções
כוונה	intento
כוונה	intenção
עשיר	ricas
עשיר	rico
עשיר	ricos
עשיר	rich
עשיר	rica
בצלאל	bezalel
כבדים	fígados
יאן	jan
יאן	yan
המדבר	deserto
המדבר	desert
המדבר	desertos
לוקח	levando
לוקח	tomando
לוקח	leva
נדיר	raros
נדיר	rara
נדיר	raras
נדיר	raro
מחנות	acampamentos
לוחות	painéis
לוחות	tablets
לוחות	comprimidos
לוחות	tábuas
לוחות	pranchas
חצר	pátio
חצר	estaleiro
חצר	yard
חצר	quintal
חצר	pátio
סם	sam
גנים	genes
גנים	jardins
גנים	gardens
תמר	tamar
טילי	tilly
ספרה	dígito
ספרה	algarismo
קטעי	recortes
סופיה	sofia
סופיה	sófia
סופיה	sofia
סופיה	sophia
אדריכלות	arquitetura
אדריכלות	arquitectura
ספרית	cabeleireiro
ספרית	cabeleireiros
ספרית	cabeleireira
קרובים	fecha
קרובים	feche
קרובים	perto
קרובים	close
קרובים	fechar
קרובים	parentes
החוצה	fora
החוצה	out
דיוק	duque
דיוק	duke
דיוק	precisão
דיוק	exactidão
דיוק	rigor
דיוק	precisão
דיוק	exatidão
נפגע	ferido
נפגע	magoar
נפגע	doeu
נפגע	machucar
ביטוח	segurado
ביטוח	segurados
ביטוח	seguro
ביטוח	seguros
ביטוח	seguradora
ביטוח	seguro
מגע	touch
מגע	toques
מגע	toque
מגע	contacto
מגע	contato
ביקור	visitado
ביקור	visitada
ביקור	visitei
ביקור	visitou
ביקור	visitados
ביקור	visite
ביקור	visitar
ביקור	visita
ביקור	visitando
תקציר	sinopse
תקציר	breves
תקציר	breve
תקציר	síntese
תקציר	resumo
תקציר	sumário
זכייה	vencendo
זכייה	ganhando
זכייה	ganhar
ויצא	saiu
המצרים	egípcios
נישואים	casamento
נישואים	matrimônio
נישואים	casamentos
