ngc	ngc
tvrdeći	mendakwa
tvrdeći	tuntutan
duhana	tembakau
fenotip	fenotip
vraćen	dikembalikan
počev	bermula
počev	memulakan
slabi	lemah
pat	stalemate
pat	pat
malmö	malmö
sekundarna	secondary
sekundarna	sekunder
pedeset	fifty
podvrsta	subspesies
bloka	bloc
setu	set
najniži	serendah
najniži	terendah
anderlecht	anderlecht
bremen	bremen
zidine	tembok
zidine	dinding
jedu	makan
ćelijska	selular
uživa	menikmati
uživa	menikmati
uživa	enjoying
navijači	peminat
navijači	penyokong
potencijalno	berpotensi
proširena	kembang
proširena	diperkukuhkan
graditi	binaan
graditi	membangun
graditi	membina
graditi	build
graditi	bina
ogledala	cermin
ogledala	mirror
drveće	pokok
drveće	pohon
drveće	trees
odmor	percutian
povezati	sambung
čuvar	keeper
najduža	terpanjang
genetičko	genetik
sobe	bilik
sobe	room
sobe	bilik
sobe	room
broz	broz
ferhatović	ferhatović
spolni	seksual
slabost	kelemahan
brza	laju
čeka	menunggu
čeka	menanti
scenariju	senario
boys	boys
preuzimanje	merebut
preuzimanje	download
kimi	kimi
najjači	terkuat
pretpostavka	anggapan
pretpostavka	andaian
pretpostavka	premis
benfica	benfica
zaključka	kesimpulan
sastojak	ramuan
solna	solna
uši	telinga
strujanja	arus
spartak	spartacus
spartak	spartak
universal	universal
sestara	jururawat
slavenska	slavia
slavenska	slavic
donald	donald
apsolutni	mutlak
ronnie	ronnie
bitaka	pertempuran
dešavanja	peristiwa
dešavanja	acara
dešavanja	perkembangan
jugozapadnom	southwest
vojislav	vojislav
mačka	cat
mačka	kucing
skokova	jumps
