yang	yang
panggilan	telefoontjes
panggilan	oproepen
panggilan	noemt
abd	abd
melahirkan	geboorte
garonne	garonne
penonton	viewer
penonton	kijker
penonton	doelgroep
penonton	publiek
penonton	kijkers
komunikasi	communicatie
komunikasi	mededeling
komunikasi	communicatie
komunikasi	mededelingen
han	han
rapat	ontmoeting
rapat	vergadering
rapat	meeting
rapat	bijeenkomst
rapat	vergaderen
padi	padi
padi	grisea
teater	bioscoop
teater	theater
teater	theater
teater	bioscopen
euro	euros
euro	euro
euro	euro
kering	droge
kering	droog
kering	drogen
pendapat	advies
pendapat	mening
pendapat	adviezen
pendapat	meningen
pendapat	opinies
buatan	kunstmatige
buatan	kunstmatig
palestin	palestina
palestin	palestijnse
palestin	palestijns
palestin	palestijnse
bahru	bahru
solo	solo
solo	solos
akademik	academisch
akademik	academische
pinjaman	leningen
pemuda	jeugd
pemuda	jongeren
makhluk	wezens
makhluk	schepsels
makhluk	wezen
makhluk	schepsel
persamaan	gelijkheid
persamaan	vergelijking
persamaan	gelijkenis
persamaan	vergelijkingen
persamaan	overeenkomsten
persamaan	gelijkenissen
pengetua	schoolhoofd
pengetua	rector
pengetua	opdrachtgevers
pengetua	aangever
pengetua	schoolhoofd
segera	onmiddellijk
segera	direct
segera	onmiddelijk
segera	snel
segera	spoedig
segera	binnenkort
segera	soon
segera	weldra
kejuruteraan	engineering
kejuruteraan	machinebouw
kejuruteraan	techniek
artikel	artikelen
artikel	artikels
artikel	artikel
dong	dong
isyarat	seinen
isyarat	signalen
isyarat	signaal
iklim	klimaat
purba	purba
oxford	oxford
kilang	raffinaderij
kilang	fabriek
kilang	factory
kakitangan	personeel
kakitangan	personeelszaken
kakitangan	personeel
tangga	ladder
tangga	trappen
tangga	trap
rawatan	behandeling
rawatan	behandelingen
persidangan	conferentie
persidangan	congressen
persidangan	conferenties
rahsia	geheimen
rahsia	geheim
rahsia	secret
rahsia	vertrouwelijke
rahsia	vertrouwelijk
adam	adam
ship	schip
kemahiran	vaardigheden
kemahiran	skills
kemahiran	vaardigheden
kemahiran	vaardigheid
kemahiran	kunde
kemahiran	finesse
komedi	comedy
komedi	komedie
ivory	ivoor
tropika	tropisch
tropika	tropische
tropika	tropen
aspek	aspecten
aspek	aspect
piawai	standaard
piawai	standaard
piawai	norm
warisan	erfenis
warisan	erfdeel
warisan	nalatenschap
warisan	erfenis
warisan	erfenis
warisan	patrimonium
warisan	erfgoed
rhineland	rijnland
siaran	uitzending
siaran	uitgezonden
siaran	uitzenden
siaran	posten
siaran	berichten
siaran	uitzendingen
santa	kerstman
santa	santa
pasifik	pacific
penyelia	toezichthouder
penyelia	supervisor
penyelia	opzichter
penyelia	leidinggevende
diarah	geregisseerd
diarah	gerichte
diarah	regisseerde
surah	soera
timor	timor
timor	timorese
cawangan	bijkantoren
cawangan	takken
cawangan	branches
cawangan	filialen
cawangan	uitlaatklep
cawangan	stopcontact
cawangan	outlet
cawangan	bijkantoor
cawangan	filiaal
cawangan	branch
cawangan	tak
palatinate	palts
sasaran	doelgroep
sasaran	doelgroepen
sasaran	doel
sasaran	doelwit
guinea	guinea
guinea	guinee
association	vereniging
association	associatie
pencalonan	kandidatuur
pencalonan	voordracht
pencalonan	nominatie
pencalonan	nomineren
pencalonan	nomineren
kem	kamp
kem	kampen
nyanyian	gezang
nyanyian	zang
nyanyian	zingen
century	eeuw
pengawal	wachters
pengawal	bewakers
pengawal	controller
pengawal	controleur
pengawal	garde
pengawal	bewaker
movie	filmpje
movie	film
perindustrian	industrieel
perindustrian	industriële
main	speel
main	spelen
main	afspelen
main	spelen
dimakan	gegeten
dimakan	opgegeten
peguam	juristen
peguam	advocaten
peguam	advocaat
peguam	advocate
peguam	jurist
km²	km²
cabang	bijkantoren
cabang	takken
cabang	branches
cabang	filialen
dilaporkan	gerapporteerde
dilaporkan	gemeld
dilaporkan	gerapporteerd
elektronik	elektronica
elektronik	electronica
elektronik	elektronisch
hebat	groot
hebat	geweldig
hebat	fantastisch
hebat	awesome
hebat	geweldig
hebat	gaaf
hebat	fantastisch
sumbangan	premies
sumbangan	bijdragen
berapi	vulkaan
berapi	vurige
berapi	vurig
ketara	tastbare
ketara	tastbaar
ketara	aanzienlijk
ketara	beduidend
ketara	significant
ketara	significant
png	png
menemui	ontdekte
menemui	ontdekt
kemajuan	progress
kemajuan	vorderingen
kemajuan	vooruitgang
kemajuan	voortgang
perintah	commando
perintah	opdracht
ringkas	kort
ringkas	beknopt
ringkas	korte
yogyakarta	yogyakarta
tanaman	planten
tanaman	plantjes
tanaman	gewassen
tanaman	plant
tanaman	oogst
tanaman	gewas
death	dood
death	doods
death	overlijden
aksara	personage
aksara	karakter
aksara	personages
aksara	tekens
aksara	karakters
menandakan	markering
menandakan	markeren
puisi	gedicht
puisi	poëzie
puisi	gedichten
mohammad	mohammad
mohammad	mohammed
dipindahkan	overgeschreven
dipindahkan	overgebracht
dipindahkan	overgeplaatst
dipindahkan	overgedragen
melindungi	beschermen
melindungi	beschermen
melindungi	bescherm
melindungi	beschermt
pembukaan	openen
pembukaan	opening
mod	modus
mod	mode
mod	modi
menggambarkan	portretteren
menggambarkan	beschrijven
kubu	kubu
kubu	burcht
kubu	vesting
kubu	fort
pesakit	patiënten
pesakit	patienten
pesakit	geduldig
pesakit	patiënt
pesakit	patient
valign	valign
buddha	boeddhistische
buddha	boeddhist
buddha	boeddha
buddha	buddha
pemberontakan	opstand
pemberontakan	opstand
pemberontakan	rebellie
pemberontakan	opstand
pages	bladzijden
simbol	symbolen
simbol	symbool
undian	stemmen
undian	stemmingen
undian	loterij
undian	lotto
undian	polls
undian	opiniepeilingen
undian	peilingen
undian	stemmen
undian	stemming
undian	stem
undian	enquête
undian	poll
undian	opiniepeiling
undian	peiling
selat	straat
union	union
union	vakbond
union	unie
alasan	reden
alasan	rede
disertai	vergezelde
disertai	vergezeld
nasi	rijst
los	los
dibentuk	gevormde
dibentuk	gevormd
dewasa	gegroeid
dewasa	gekweekt
dewasa	volwassenheid
dewasa	volwassen
dewasa	volwassenen
dewasa	adult
dewasa	volwassene
dewasa	volwassenen
ditukar	geconverteerd
ditukar	bekeerd
ditukar	omgezet
ditukar	omgerekend
ditukar	omgebouwd
ditukar	verwisseld
ditukar	overgeschakeld
ditukar	veranderde
ditukar	gewijzigd
ditukar	veranderd
belia	jeugd
belia	jongeren
calais	calais
doktor	arts
doktor	geneesheer
doktor	arts
doktor	doktor
doktor	dokter
doktor	doctor
doktor	dokters
doktor	artsen
hussein	hussein
hussein	hoessein
bermakna	betekenisvolle
bermakna	zinvolle
bermakna	zinvol
bermakna	betekenisvol
ditambah	toegevoegd
ditambah	toegevoegde
law	wet
semenjak	sinds
semenjak	sedert
pencapaian	prestaties
pencapaian	verwezenlijkingen
pencapaian	prestatie
pencapaian	prestatie
memperkenalkan	introduceren
memperkenalkan	introduceert
place	plaats
kejuaraan	kampioenschap
live	leef
live	live
live	leven
moravia	moravië
diperbuat	made
diperbuat	gemaakt
runut	track
runut	spoor
runut	nummers
runut	tracks
runut	sporen
runut	rupsbanden
kenyataan	statement
kenyataan	verklaring
kenyataan	werkelijkheid
kenyataan	realiteit
said	zei
said	gezegd
said	said
book	boek
kongres	congreslid
kongres	congres
gorontalo	gorontalo
biji	zaden
biji	zaaigoed
biji	zaad
biji	zaaizaad
biji	zaad
biji	zaden
biji	zaaigoed
anggaran	ramingen
anggaran	schattingen
anggaran	budget
anggaran	begroting
punca	veroorzaken
punca	oorzaak
punca	veroorzaakt
punca	oorzaken
kasar	gross
kasar	bruto
kasar	grof
kasar	ruig
kasar	ruw
kasar	ruwe
suria	zonne
suria	solar
angka	figuren
angka	cijfers
cakera	schijf
cakera	disk
cakera	diskette
cakera	schijven
cakera	schijf
cakera	disc
cakera	schijven
milan	milaan
anwar	anwar
hiburan	amusement
hiburan	vermaak
hiburan	amusement
hiburan	entertainment
greek	griekse
greek	grieks
greek	griek
alexander	aleksandr
alexander	alexander
armenia	armeense
armenia	armeens
armenia	armenië
armenia	armeniërs
port	bakboord
port	haven
port	poort
port	havens
port	poorten
automatik	automaat
automatik	automatische
automatik	automatisch
automatik	automatisch
automatik	geautomatiseerd
automatik	geautomatiseerde
perayaan	festival
perayaan	huldiging
perayaan	viering
penyokong	voorstanders
penyokong	supporters
penyokong	aanhangers
penyokong	aanhanger
penyokong	supporter
potter	potter
lapisan	lagen
lapisan	laag
ijazah	diploma
ijazah	graad
singapore	singapore
mahmud	mahmud
perisai	schilden
perisai	afschermen
perisai	afscherming
perisai	schild
perisai	schermen
perisai	schilden
mengelakkan	vermijding
mengelakkan	vermijden
gula	suikers
gula	suiker
mesti	moeten
mesti	moet
suruhanjaya	commissie
duduk	zitten
duduk	zit
duduk	sit
madrasah	madrassa
portugis	portugese
portugis	portugees
portugis	portugezen
machine	machine
menuntut	veeleisende
menuntut	veeleisend
hantu	ghost
hantu	geest
hantu	spook
hantu	spoken
hantu	geesten
hantu	boeman
hantu	wraith
dokumen	document
dokumen	documenten
kuching	cushing
kuching	kuching
sun	zon
berdarah	bloeding
berdarah	bloeden
berdarah	bloedingen
berdarah	bloedde
berdarah	bloedig
berdarah	bloederig
berdarah	bloedige
berdarah	bloody
berdarah	bloeding
berdarah	bloeden
paus	paus
paus	walvissen
paus	walvis
rhin	rhin
kapten	captain
kapten	kapitein
kapten	gezagvoerder
mencadangkan	suggereert
out	eruit
out	uit
out	out
keretapi	trein
keretapi	treinen
gigi	tandheelkundige
gigi	tand
gigi	gigi
gigi	tanden
gigi	gebit
gigi	tandjes
mulia	edele
mulia	noble
mulia	edel
mulia	nobele
mulia	nobel
mulia	glorieus
mulia	glorieuze
mulia	mulia
permintaan	aanvragen
permintaan	verzoeken
permintaan	aanvraag
permintaan	aanvragen
permintaan	verzoek
permintaan	verzoeken
permintaan	eisen
permintaan	eis
kemunculan	verschijning
kemunculan	uiterlijk
kemunculan	voorvallen
cuma	gewoon
kemalangan	tegenslagen
kemalangan	ongeluk
kemalangan	ongeval
kemalangan	ongeluk
kemalangan	ongelukje
blue	blue
blue	blauw
blue	blauwe
peranti	toestel
peranti	apparaat
peranti	apparaten
bbc	bbc
bom	bom
bom	bommen
area	gebied
area	oppervlakte
domain	domeinen
domain	domein
pradesh	pradesh
langit	hemel
langit	hemelen
langit	hemel
langit	lucht
langit	sky
langit	luchten
island	eiland
musa	moses
musa	mozes
puan	mevrouw
kesultanan	sultanaat
cukai	belasting
cukai	belastingen
cukai	belasting
cukai	belastingen
mahkota	kroon
oise	oise
next	volgende
next	volgend
aquitaine	aquitanië
green	groen
green	groene
hamid	hamid
dipasang	geïnstalleerde
dipasang	geinstalleerd
dipasang	geïnstalleerd
pembentukan	formatie
pembentukan	vorming
sari	sari
sari	cider
washington	washington
diumumkan	aangekondigde
diumumkan	aangekondigd
diumumkan	kondigde
utc+	utc+
dataran	vlakten
dataran	plains
dataran	vlakte
dataran	vlaktes
demokratik	democratische
demokratik	democratisch
over	over
terjun	vallen
terjun	waterval
terjun	valt
terjun	watervallen
terjun	falls
terjun	duiken
makmal	labs
makmal	laboratoria
makmal	laboratorium
makmal	laboratoria
makmal	labo
makmal	lab
asean	asean
perhubungan	relaties
perhubungan	relatie
kebenaran	truth
kebenaran	waarheid
pengenalan	inleiding
pengenalan	invoering
pengenalan	introductie
pengenalan	intro
sulaiman	salomon
sulaiman	solomon
sulaiman	salomo
sulaiman	sulayman
pertukaran	uitwisseling
pertukaran	ruil
pertukaran	uitwisseling
pertukaran	uitwisselen
landasan	catwalk
landasan	landingsbaan
landasan	startbaan
sea	zee
menjelaskan	uitleggen
menjelaskan	toegelicht
menjelaskan	uitgelegd
menjelaskan	verklaart
valencia	valencia
proton	protonen
proton	protonen
proton	proton
lukisan	schilderen
lukisan	verven
lukisan	schilderkunst
lukisan	schilderij
lukisan	tekenen
lukisan	tekening
lukisan	schilderijen
lukisan	tekeningen
pentas	podium
pentas	fase
pentas	toneel
pentas	stadium
menerbitkan	publiceert
sulung	oudere
sulung	elder
sulung	oudste
liar	wild
liar	wilde
liar	wilden
liar	savage
liar	barbaars
liar	woeste
ulama	oelema
ulama	geestelijken
ulama	geleerden
pemilik	eigenaar
pemilik	baasje
pemilik	baasjes
pemilik	eigenaren
pemilik	eigenaars
menjual	verkoopt
menjual	verkopen
menjual	verkoop
joseph	jozef
joseph	joseph
katolik	katholicisme
katolik	katholieken
katolik	katholieke
katolik	katholiek
pantas	sneller
pantas	snellere
pantas	vlugger
bersejarah	historische
bersejarah	historisch
bersejarah	historisch
bersejarah	historische
kehadiran	aanwezigheid
kehadiran	opkomst
kehadiran	aanwezigheid
tepi	rand
tepi	edge
tepi	randen
dilaksanakan	uitgevoerd
dilaksanakan	geïmplementeerd
lim	lim
function	functie
jiwa	ziel
jiwa	soul
tewas	gedood
tewas	vermoord
singkatan	afkorting
singkatan	afkortingen
lemah	zwak
lemah	zwakken
lemah	slap
lemah	zwakke
berasingan	gescheiden
berasingan	aparte
berasingan	gescheiden
berasingan	apart
berasingan	afzonderlijk
berasingan	apart
aksi	action
aksi	optreden
aksi	aktie
aksi	actie
diarahkan	doorgestuurd
diarahkan	omgeleid
diarahkan	doorverwezen
your	je
your	uw
your	jouw
hadir	aanwezig
hadir	heden
hadir	presenteren
hadir	presenteer
utusan	afgezant
utusan	gezant
utusan	afgezant
isi	vullen
isi	vul
isi	opvullen
space	ruimte
space	spatie
edward	edward
edward	eduard
tebal	dikke
tebal	dik
tebal	gedurfd
tebal	vet
tebal	gewaagd
tebal	brutaal
maria	marja
maria	maria
menyaksikan	kijken
petaling	petaling
berumur	verouderd
satelit	satellieten
satelit	satelliet
ist	ist
second	tweede
greece	griekenland
kampus	campussen
kampus	campus
jantan	reuen
jantan	mannetjes
jantan	mannelijk
jantan	male
jantan	mannetje
jantan	mannelijke
pertumbuhan	groei
idris	idris
menukar	veranderen
menukar	veranderende
pekerjaan	klussen
pekerjaan	jobs
pekerjaan	vacatures
pekerjaan	banen
saham	voorraden
saham	voorraad
pengalaman	ervaring
pengalaman	ervaringen
pengalaman	ervaar
pengalaman	ervaren
pengalaman	ervaring
pengalaman	ervaringen
perundangan	wetgever
perundangan	wet
perundangan	wetgeving
perundangan	legaal
perundangan	wettelijk
perundangan	wettig
perundangan	juridische
perundangan	juridisch
sesiapa	iedereen
sesiapa	iemand
intan	diamond
intan	diamant
isa	isa
isa	jezus
isa	jesus
bab	hoofdstuk
bab	bab
bab	hoofdstukken
komik	comics
komik	strips
komik	stripverhalen
komik	stripboeken
komik	stripverhaal
komik	comic
komik	komiek
pengeluar	verkoper
pengeluar	leverancier
pengeluar	producent
pengeluar	producer
pengeluar	producers
pengeluar	producenten
pengeluar	producent
pengeluar	fabrikant
pengeluar	uitgever
victoria	victoriaanse
victoria	victoria
awalnya	aanvankelijk
dialek	dialecten
situ	situ
ayer	ayer
matang	looptijd
matang	volwassenheid
matang	rijpheid
matang	volwassen
matang	rijpe
matang	rijp
matang	rijpe
profesor	professoren
profesor	hoogleraren
profesor	professor
profesor	hoogleraar
konflik	conflicten
konflik	conflict
konflik	conflicten
konflik	conflict
bella	bella
haram	onwettig
haram	illegaal
haram	illegale
haram	haram
chung	chung
table	tafel
table	tafeltje
table	tabel
terawal	vroegst
terawal	vroegste
seoul	seoul
seoul	seoel
length	lengte
ubat	medicijnen
ubat	geneeskunde
ubat	geneesmiddel
memang	inderdaad
sang	sang
sang	zongen
sang	zong
sang	gezongen
membangunkan	ontwikkelen
pustaka	bibliotheken
pustaka	bibliotheek
jung	jung
persegi	vierkante
persegi	vierkant
persegi	plein
mini	mini
babak	babak
jean	jean
jean	spijkerbroek
jean	jeans
hello	hallo
hello	hello
bangkok	bangkok
don	don
ukraine	oekraïne
ukraine	oekraïens
ukraine	oekraïense
khalifah	kaliefen
khalifah	kalief
dap	dap
kerosakan	crasht
kerosakan	beschadiging
kerosakan	beschadigingen
kerosakan	schade
kerosakan	schade
kerosakan	schadevergoeding
kerosakan	schadevergoedingen
krisis	crises
krisis	crisissen
krisis	meltdown
krisis	crisis
pendapatan	inkomsten
pendapatan	ontvangsten
pendapatan	verdiensten
pendapatan	inkomsten
pendapatan	inkomen
pendapatan	inkomsten
pelancong	toerist
pelancong	reizigers
pelancong	reiziger
pelancong	reizigers
pelancong	toeristen
koleksi	verzamelingen
koleksi	collecties
koleksi	verzamelen
koleksi	collectie
koleksi	inzameling
koleksi	verzameling
county	county
county	graafschap
virus	virus
virus	virussen
virus	virussen
petani	boeren
petani	boer
petani	boer
petani	landbouwer
petani	kwekers
petani	telers
petani	landbouwers
petani	boeren
der	der
kor	corps
kor	korps
selam	onderzeeër
selam	duikboot
statistik	statistiek
statistik	statistieken
statistik	statistieken
aisne	aisne
dewi	dewi
dewi	godin
thai	thaise
thai	thai
thai	thais
pengarang	auteur
pengarang	schrijver
pengarang	auteurs
pengarang	schrijvers
kucing	katten
kucing	poes
kucing	kat
version	versie
pengkalan	base
pengkalan	basis
somme	somme
uthmaniyyah	ottomaanse
sebutan	noemt
sebutan	vermeldingen
sebutan	uitspraak
like	zoals
like	like
naga	naga
naga	draken
naga	dragons
naga	draken
naga	draak
naga	dragon
unique	unique
unique	unieke
unique	uniek
dimiliki	eigendom
under	onder
under	under
takhta	troon
susu	melk
salleh	salleh
pelanggan	klant
pelanggan	afnemer
pelanggan	abonnee
pelanggan	klanten
pelanggan	afnemers
pelanggan	abonnees
cross	oversteken
cross	kruis
cross	cross
france	frankrijk
melaporkan	rapportage
melaporkan	verslaglegging
melaporkan	rapporteren
lambang	embleem
lambang	emblemen
bertajuk	getiteld
power	macht
power	kracht
power	power
power	vermogen
kediaman	verblijfplaats
kediaman	residentie
kediaman	woonplaats
kediaman	residentiële
banjir	overstroomd
banjir	overspoeld
banjir	overstroming
banjir	zondvloed
banjir	overstromingen
banjir	vloed
banjir	overstroming
banjir	overstromingen
banjir	overstromingen
gelap	duister
gelap	donker
gelap	donkere
demokrasi	democraten
demokrasi	democraat
demokrasi	democratie
jisim	mass
jisim	massa
arondissement	arrondissement
dirujuk	gerefereerd
dirujuk	doorverwezen
old	ouwe
old	oude
old	oud
kualiti	kwaliteit
ditangkap	opgepakt
ditangkap	aangehouden
ditangkap	gearresteerd
ditangkap	aangehouden
ditangkap	gevangengenomen
ditangkap	gevangen
melawat	bezochten
melawat	bezocht
melawat	bezochte
melawat	bezoek
melawat	bezoeken
berkait	gerelateerd
berkait	verwant
berkait	verwante
berkait	gerelateerde
bogor	bogor
pembangkang	reactionaire
pembangkang	dissidenten
minuman	drankje
minuman	drink
minuman	drinken
minuman	drankjes
minuman	drankje
minuman	dranken
prestasi	prestaties
prestasi	prestatie
berlakon	acteren
berlakon	waarnemend
berlakon	acteer
cecair	vloeistof
cecair	vloeistof
cecair	vloeibaar
cecair	vloeibare
dinding	prikbord
dinding	wand
dinding	muur
dinding	muren
dinding	wanden
litar	circuits
litar	schakelingen
litar	circuit
sayang	lieve
sayang	dear
sayang	liefste
sayang	baby
sayang	schat
sayang	schatje
menggalakkan	moedigt
menggalakkan	spoort
menggalakkan	gepromoot
menggalakkan	aanmoedigen
menggalakkan	promoten
menggalakkan	bevorderen
menggalakkan	promoten
menggalakkan	promoot
menggalakkan	bevorderen
ancaman	bedreiging
ancaman	dreigingen
ancaman	bedreiging
ancaman	dreigementen
ancaman	bedreigingen
ancaman	dreigement
ancaman	bedreiging
ancaman	dreiging
metal	metalen
metal	metal
metal	metaal
unik	unique
unik	unieke
unik	uniek
blog	blog
blog	weblog
blog	bloggen
blog	blogs
pinjam	leen
pinjam	lenen
force	forceren
force	kracht
force	force
pembelajaran	leren
pembelajaran	learning
bererti	betekenis
bererti	betekend
bererti	betekent
abang	abang
abang	dada
chile	chili
karang	koralen
karang	coral
karang	koraal
karang	rif
buruh	arbeid
buruh	labour
buruh	arbeid
maya	maya
maya	virtueel
maya	virtuele
skrip	scripts
skrip	scenario
skrip	script
liverpool	liverpool
menyampaikan	overbrengen
panchayat	panchayat
singh	singh
rahim	baarmoeder
rahim	utero
rahim	rahim
rahim	baarmoeder
kacang	pinda
kacang	peanut
kacang	nuts
kacang	moeren
kacang	noten
kacang	bean
kacang	boon
kacang	boontje
kacang	bonen
khidmat	dienst
khidmat	service
daniel	daniel
daniel	daniël
paru	longen
paru	lung
paru	long
paru	longen
cedera	gewond
cedera	gewonden
cedera	geblesseerd
kursus	koers
kursus	cursus
kursus	cursussen
risiko	risico
kecederaan	blessure
kecederaan	letsels
