של	shel
מעגלי	circular
השתנו	changed
חוקתית	constitutionally
ביעילות	effectively
ביעילות	efficiently
זרועות	tentacles
זרועות	arms
עניים	poor
הנבואה	prophecy
יבגני	yevgeny
משרתים	butlers
משרתים	minions
משרתים	servants
סוקולוב	sokolov
קייל	kyle
החשמלית	tram
חנינה	amnesty
חנינה	pardoned
חנינה	clemency
חנינה	pardon
אקוודור	ecuadorian
אקוודור	ecuador
מטופלים	patients
לינה	leena
לינה	lena
לינה	accommodation
לינה	lina
לינה	lodging
מוניקה	monica
רכשו	purchased
חתונה	marriage
חתונה	wedding
איזבל	isabel
איזבל	isobel
איזבל	isabelle
אלכסיי	alexei
אלכסיי	alexey
מדברת	talking
להתפלל	pray
כותרות	headers
כותרות	headlines
כותרות	titles
אקספרס	express
הוורמאכט	wehrmacht
חדל	cease
דמו	demo
נחקק	enacted
אופקים	horizons
הרחם	uterus
רומנטי	romantic
מלאכים	angels
מסוכנת	dangerous
גדת	riverbank
צדדים	sides
ברקלי	berkley
ברקלי	barkley
ברקלי	berkeley
הומצא	invented
ישרים	honest
משאית	truck
משאית	lorry
משאית	trucks
הס	hess
השגריר	ambassador
הבסבורג	habsburg
נזיר	hermit
נזיר	monk
נזיר	nazir
המנוח	deceased
מרובות	multiple
לגנוב	steal
אודסה	odessa
פיג	pig
תן	jackal
תן	let
תן	give
צפויים	predictable
האוזן	ear
המייסד	founder
ויקרא	leviticus
לצמיתות	permanently
ניתוק	detachment
ניתוק	disconnect
בקבוק	bottle
הלם	shock
הורביץ	horvitz
ערעור	appeals
ערעור	appeal
המתופף	drummer
דורותי	dorothy
גראנד	grand
גראנד	grandmaster
גזענות	racist
גזענות	racism
אליאס	elias
נערות	girls
הסיכויים	odds
הקרבה	sacrifice
הקרבה	kinship
פרינסטון	princeton
משקיעים	investor
משקיעים	investors
טבעיות	natural
מקדשים	shrines
מקדשים	temples
ברווז	duck
השיגו	achieve
מקושר	connected
מקושר	linked
הדוד	uncle
מרילנד	maryland
קורי	corey
קורי	cory
עוני	poverty
גס	crude
גס	rough
גס	rude
זעיר	tiny
פוינט	point
שלישיית	trio
בינונית	medium
השידורים	transmissions
אורגנית	organic
גבישים	crystals
מינסק	minsk
פולי	polly
פולי	paulie
פרדוקס	paradox
התקנים	devices
התקנים	standards
לנינגרד	leningrad
טורינו	torino
טורינו	turin
האוהדים	fans
השחתה	mutilation
פיניקס	phoenix
הקומנדו	commandos
הקומנדו	sas
הקומנדו	commando
שיאו	xiao
נמר	tiger
נמר	leopard
נייטרלי	neutral
הובר	hoover
אירעה	occurred
טכניות	technical
מכשולים	obstacles
מהלכים	moves
מהלכים	walkers
בסיסיות	basic
אבולוציה	evolution
משחתות	destroyers
סיירה	sierra
החנות	store
קנת	kenneth
סוהר	jailer
סוהר	warden
סוהר	prison
מעוניינת	interested
אירח	hosted
חלופית	alternate
קופנהגן	copenhagen
ליקוי	eclipse
ביצות	swamp
ביצות	wetlands
ביצות	marshes
מסעדה	restaurant
כשיר	competent
כשיר	eligible
יהודייה	jewish
אורלי	orly
טופל	treated
טופל	handled
איוב	job
התיעוד	documentation
גוונים	highlights
גוונים	shades
הופעל	activated
תקריות	incidents
סילבה	silva
מושבת	deactivated
מושבת	colony
מושבת	disabled
המחירים	prices
נכלא	incarcerated
נכלא	imprisoned
גידי	giddy
משקפת	binoculars
הסכמים	agreements
לאס	lass
לאס	las
חלופי	alternate
האיברי	iberian
נצח	eternity
נצח	forever
נצח	eternal
נעדר	absent
נעדר	missing
בלוטות	glands
המאמצים	efforts
בשמחה	happily
בשמחה	gladly
דוגמנית	models
דוגמנית	model
להתיר	untangle
להתיר	untie
שטיין	stein
הכבישים	roads
סצנה	scene
טכניקת	technique
פגזים	shells
רובים	rifles
רובים	guns
עקבות	tracks
עקבות	traces
עקבות	footprints
חילוני	secular
איה	aya
מורחב	extended
מורחב	expanded
חמישית	fifth
החלון	window
מונטה	monte
פריט	item
חצה	crossed
נקמה	vengeance
נקמה	revenge
נקמה	retaliation
לימון	lemon
שיפוט	judgement
שיפוט	jurisdiction
שיפוט	judgment
גלויה	postcard
גלויה	visible
מוסא	musa
פונו	evacuated
מלווים	escorting
מלווים	escorts
התקרב	zoom
לפקח	oversee
לפקח	supervise
גלויות	postcards
רמזים	hints
רמזים	clues
אסטרטגיות	strategies
שוער	concierge
שוער	doorman
שוער	goalie
שוער	goalkeeper
שורשי	roots
הדפסה	print
הדפסה	printing
אורגון	oregon
דוח	report
וירוס	virus
כנפי	wings
חשוף	exposed
שקוף	transparent
מטעמים	goodies
אתי	ethical
אלסקה	alaska
נק	neck
הצל	shadow
מרצון	willingly
מרצון	voluntarily
מרצון	voluntary
זיגמונד	sigmund
לידיה	lydia
הקתולים	catholics
נהנו	enjoyed
לטיני	latin
לטיני	latino
חימר	clay
מפותחת	developed
מפותחת	precocious
אורלנדו	orlando
ארס	venom
ארס	ars
ארס	ares
מתון	mild
מתון	moderate
גיבסון	gibson
ברזילאי	brazilian
בונפרטה	bonaparte
כימאי	chemists
כימאי	chemist
נטילת	taking
קרמר	kramer
קרמר	cramer
מקוונת	online
גובל	gobble
משאיות	trucks
הזדהות	empathy
הזדהות	identification
הזדהות	solidarity
גאומטריה	geometry
עירום	naked
עירום	nudity
עירום	nude
עירום	nudes
פאונד	pound
פאונד	pounds
מצויד	equipped
מחירים	prices
אסונות	calamities
אסונות	disasters
בחורה	girl
טומאה	impurity
שומרת	guardian
קרבן	sacrifice
קרבן	victim
בטוחים	safe
דרג	rate
לואיזיאנה	louisiana
חמוש	armed
הסתברות	probability
הושגה	achieved
אוריון	orion
ליברלית	liberal
האובייקט	object
סאלי	sully
סאלי	sally
מארה	mara
ריס	rees
ריס	reese
ריס	rhys
ריס	reece
סדום	sodom
בריו	rio
להצליח	succeed
סיד	syd
סיד	cid
סיד	sid
נתפסה	caught
נתפסה	captured
מפחד	scared
מפחד	afraid
הבוחר	voter
תורן	mast
תורן	thorne
לשלול	deprive
לשלול	revoke
תדמית	image
זולה	zola
זולה	cheap
הישרדות	survival
הישרדות	surviving
הישרדות	survivor
כרגיל	usual
חסימות	blocks
פריי	fry
פריי	frey
מיועדים	tributes
מיזורי	missouri
הצריכה	consumption
תפוחי	potatoes
ניתוחים	analytics
ניתוחים	surgeries
ציווה	commanded
נרות	candles
גדלו	grew
גינה	garden
פסיכולוגים	psychologists
האיראני	iranian
התאחדו	unite
נחלים	streams
צדיקים	righteous
גבינה	cheese
כיוונים	directions
תכלת	cyan
מון	moon
פורטלנד	portland
טבק	tobacco
צלמים	photographers
סלטיקס	celtics
צבעוני	tulip
צבעוני	colourful
צבעוני	colorful
קוויבק	quebec
להתקין	install
דוג	dogg
דוג	dog
דבק	adhesive
דבק	glue
דבק	paste
באס	bass
באס	bas
נעלמה	gone
נעלמה	disappeared
דבלין	dublin
הנשיאות	presidency
אויר	air
קנזס	kansas
פרייס	price
דולפין	dolphin
בארון	closet
זוהה	spotted
זוהה	detected
זוהה	identified
זוהה	recognized
וספר	vesper
גולדן	golden
מיגון	shielding
עובי	obie
עובי	thickness
פורץ	burglar
פורץ	intruder
אוספים	collections
וולברין	wolverine
סיורים	patrols
סיורים	tours
מיתולוגיה	mythology
מיתולוגיה	myth
מוריץ	moritz
אדינבורו	edinburgh
הרכיב	component
קלאב	club
דייויד	david
בוץ	mud
לייפציג	leipzig
שטוטגרט	stuttgart
היפ	hip
נשארים	staying
ריפוי	healing
לעקוף	overtake
לעקוף	override
לעקוף	circumvent
העדפה	preference
המוצג	displayed
אלינור	eleanor
אלינור	elinor
הוגשה	submitted
דמטריוס	demetrius
ויסקונסין	wisconsin
תיאורים	descriptions
פורשה	porsche
להתחבר	connect
צרות	trouble
צרות	troubles
תאונה	accident
תאונה	accidents
מעבדות	labs
מעבדות	laboratories
העוברים	embryos
אוון	owen
אוון	evan
נעימה	pleasant
ניקס	nicks
ניקס	nyx
ניקס	nix
ניקס	knicks
נשארת	staying
ההבחנה	distinction
שיבוש	disruption
שיבוש	jamming
ירייה	gunshot
ירייה	shot
הוזמנה	invited
מיעוטים	minorities
כיבוי	shutdown
ליטל	little
בריכות	pools
השיירה	caravan
מתמחה	resident
מתמחה	intern
נורמלי	normal
רכיבה	riding
רכיבה	biking
רכיבה	cycling
רכיבה	equestrian
אסורים	forbidden
אסורים	prohibited
אילון	elon
ראלף	ralph
אנליזה	analyses
אנליזה	analysis
ניצבים	extras
רגשי	emotional
רוטב	gravy
רוטב	sauce
רוטב	dressing
סוכנים	agents
חקירות	interrogations
חקירות	inquiries
חקירות	investigations
תקנה	buy
אומה	nation
עמרם	amram
מפריד	separator
מפריד	separates
מונטגומרי	montgomery
טעון	loaded
טעון	charged
בעיקרון	basically
קסטרו	castro
חוויות	experiences
יפות	beautiful
שילר	schiller
הוכנס	inserted
אורט	oort
היגיון	logic
יצרנית	maker
טקסטיל	textile
טקסטיל	textiles
מתנה	present
מתנה	gift
בזלת	basalt
שליחת	sending
יקרים	dear
יקרים	precious
יקרים	expensive
גלילאו	galileo
מצטרפת	joining
הומוסקסואל	homosexual
רשומה	entry
רשומה	registered
רשומה	listed
לגעת	touch
חפירה	digging
מצודה	matsuda
בחינות	examinations
בחינות	exams
ידין	yadin
סיכונים	risks
המציין	indicating
גרר	towed
גרר	dragged
הפליטה	exhaust
הפחתת	reduction
הפחתת	reducing
עושר	wealth
עושר	rich
המלט	hamlet
רעים	bad
אתלטים	athletes
התנגדה	resisted
אלכסנדרה	alexandra
לפרטים	details
לחמו	fought
ריגה	riga
ובכן	well
טורי	tory
טורי	tori
להרכיב	assemble
גאנה	ghana
מפואר	magnificent
מפואר	glorious
מפואר	luxurious
דונה	donna
פורייה	fourier
פורייה	fertile
קרבה	closeness
קרבה	proximity
קרבה	relation
קרבה	kinship
אלקטרון	electron
פנינה	pearl
פנינה	gem
נסיון	attempted
נסיון	experience
פומפיוס	pompey
לתקשר	communicate
גזעי	purebred
גזעי	racial
גאה	proud
הארווי	harvey
אוסר	forbid
אוסר	forbids
אוסר	prohibits
לורה	laura
מושבי	seats
לגרש	deport
לגרש	banish
לגרש	expel
משוריין	armored
צירי	hinges
אוהדים	fans
ליעד	destination
טרף	prey
מכרות	mines
חילוף	spare
חילוף	substitution
עישון	smoking
מאורגנת	organised
מאורגנת	organized
התרחבות	expansion
רקמות	tissue
מאורגן	organised
מאורגן	organized
ארל	earl
גאיוס	gaius
נשית	feminine
קאסל	castle
נהריה	nahariya
חבילות	packages
חבילות	packs
גזירות	decrees
יוניברסל	universal
תמצא	find
רטי	réti
רובוט	robot
כתם	stain
כתם	smudge
מתורגם	translated
מושפעת	influenced
מושפעת	affected
בולס	bulls
וולאס	wallace
מקוון	online
סאונד	sound
להאריך	prolong
להאריך	extend
הארון	closet
סטיבנס	stevens
התקף	attack
התקף	seizure
קריטריון	criterion
מפציצים	bombers
גלות	exile
קנס	penalty
קנס	fine
יריבות	rivalry
חיוב	charge
חיוב	billing
חיוב	debit
סביבתי	environmental
מונטיפיורי	montefiore
גנב	stole
גנב	thief
הזכיר	mentioned
עבדול	abdul
מושך	appealing
מושך	pulling
מושך	attractive
ברונזה	bronze
כרוך	involve
כרוך	involves
הצפיפות	density
יוליה	julia
יוליה	juliet
דיפלומט	diplomat
רציונלי	rational
הפגין	demonstrated
דמוגרפיה	demographics
דמוגרפיה	demographic
בוז	contempt
בוז	boo
פסנתרן	pianist
קליפים	clips
אירופאי	european
טייסות	squadrons
אייזנהאואר	eisenhower
חורבות	ruins
אורניום	uranium
סיגל	segal
סיגל	siegel
בלאס	bellas
שוודי	swedish
שוודי	swede
גורש	expelled
גורש	banished
גורש	deported
מסמן	marking
מכתש	crater
מרינה	marina
עלית	elite
אולטרה	ultra
מלים	words
שירלי	shirley
קריסטל	crystal
פסי	psi
מטפל	therapist
מטפל	caregiver
הבהרה	clarifying
הבהרה	clarify
הבהרה	clarification
ענבים	grape
ענבים	grapes
גשמים	rains
שמאי	adjuster
חולות	sands
ריכטר	richter
באלה	bala
נחקר	interrogated
נחקר	investigated
נחקר	questioned
מיתוס	myth
טרה	tara
טרה	terra
בלטו	balto
לשקם	rehabilitate
מצטרפים	joining
חרוט	engraved
חרוט	cone
ניקול	nicole
נאמנה	loyal
נאמנה	faithful
לאמת	verify
שבור	broken
תלונה	complaints
תלונה	complaint
עשב	grass
עשב	weed
האחדות	unity
הכובש	conqueror
העכבר	mouse
שבועי	weekly
הושג	acquired
הושג	obtained
הושג	achieved
פושעים	criminals
ממוקד	focused
הירך	hip
הירך	thigh
אנטואן	antoine
הלופטוואפה	luftwaffe
צנזורה	censorship
קניות	purchases
קניות	shopping
ארגז	box
ארגז	trunk
פריס	paris
פריס	ferris
נשואים	married
המכירה	sale
ישויות	entities
ישויות	beings
הגורל	destiny
הגורל	fate
נוקשה	strict
נוקשה	rigid
נוקשה	harsh
נוקשה	stiff
נורמלית	normal
גאוס	gauss
קרמיקה	ceramic
קרמיקה	ceramics
התנקשות	assassination
פניות	impartial
פניות	turns
קאנט	kant
דינוזאורים	dinosaurs
דינוזאורים	dinosaur
מדגסקר	madagascar
מרידות	rebellions
אמרי	emery
לכסות	cover
הקמפוס	campus
מביע	expressing
כרום	chrome
כרום	chromium
מורחבת	extended
צוקרמן	zuckerman
במפתיע	unexpectedly
במפתיע	surprisingly
אגמים	lakes
בגידה	treachery
בגידה	cheating
בגידה	betrayal
בגידה	treason
גולשים	sliders
גולשים	surfers
צום	fasting
נשאה	borne
דחוף	urgent
בלשנות	linguistics
פלה	pele
פלה	pelé
מפרקים	joints
שארלוט	charlotte
אלטרנטיבית	alternative
לופז	lopez
הראפר	rapper
מפורטים	detailed
גורף	sweeping
הרגיש	felt
כרונית	chronic
מחרוזת	string
מחרוזת	strings
ודאות	certainty
סיבים	fibres
סיבים	fiber
סיבים	fibre
